osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
1234865729,,Lancaster Close,residential,,False,False,23.142,"LINESTRING (-1.2030662 52.454882, -1.2030362 52.4548324, -1.2029969 52.454679)",
27247129,,Woodbine Crescent,residential,,False,True,25.963,"LINESTRING (-1.2029969 52.454679, -1.2026179 52.4547133)",
27247129,,Woodbine Crescent,residential,,False,False,35.153000000000006,"LINESTRING (-1.2029969 52.454679, -1.2032759 52.4546573, -1.2034389 52.4546446, -1.2035115 52.454639)",
1234865729,,Lancaster Close,residential,,False,True,23.142,"LINESTRING (-1.2029969 52.454679, -1.2030362 52.4548324, -1.2030662 52.454882)",
1234865379,,Farm Field Court,residential,,False,False,41.936,"LINESTRING (-1.1984071 52.455381, -1.198359 52.455005)",
"[27133666, 60929077]",,"['Bell Street', 'Station Road']",residential,,False,False,97.41500000000002,"LINESTRING (-1.1984071 52.455381, -1.1987754 52.4553322, -1.1991554 52.4553052, -1.1992934 52.4552984, -1.1993751 52.4553223, -1.1994275 52.4553613, -1.1994637 52.4554205, -1.1994772 52.4555338, -1.1995225 52.4555712)",
"[27133666, 27133423]",,"['Boundary Road', 'Station Road']",residential,,False,True,51.659,"LINESTRING (-1.1984071 52.455381, -1.1981545 52.4554144, -1.1980677 52.4554286, -1.1979416 52.4554547, -1.1976828 52.4555212)",
1234865379,,Farm Field Court,residential,,False,True,41.936,"LINESTRING (-1.198359 52.455005, -1.1984071 52.455381)",
1234865380,,Farm Field Court,residential,,False,False,15.627,"LINESTRING (-1.198359 52.455005, -1.1981301 52.4549879)",
1234865380,,Farm Field Court,residential,,False,True,9.209,"LINESTRING (-1.198359 52.455005, -1.1984944 52.4550121)",
1234865380,,Farm Field Court,residential,,False,False,9.209,"LINESTRING (-1.1984944 52.4550121, -1.198359 52.455005)",
1234865380,,Farm Field Court,residential,,False,True,15.627,"LINESTRING (-1.1981301 52.4549879, -1.198359 52.455005)",
41696848,,Rye Hill Avenue,residential,,False,True,31.707,"LINESTRING (-1.1964023 52.4546749, -1.1962005 52.4546728, -1.1959517 52.4547303)",
"[27133592, 1234995705]",,Rye Hill Avenue,residential,,False,True,31.698,"LINESTRING (-1.1955944 52.4546365, -1.1959353 52.4546544, -1.1959517 52.4547303)",
"[27190724, 1234995709]",,Burton Close,residential,,False,True,19.209,"LINESTRING (-1.1960115 52.4542522, -1.1960666 52.4541616, -1.1961009 52.4540884)",
41657820,,Burton Close,residential,,False,True,13.919,"LINESTRING (-1.1959215 52.454029, -1.195955 52.4540465, -1.1961009 52.4540884)",
27133367,,Gladstone Street,residential,,False,True,41.565,"LINESTRING (-1.1973953 52.459192, -1.1972667 52.4588265)",
41696846,,Walker-Manor Court,residential,,False,False,32.135,"LINESTRING (-1.1990121 52.4568847, -1.1989532 52.456834, -1.198943 52.4567962, -1.1989634 52.4567553, -1.1990318 52.4566955, -1.1991197 52.456646)",
41696846,,Walker-Manor Court,residential,,False,True,32.329,"LINESTRING (-1.1991707 52.4563893, -1.1990924 52.4564469, -1.1990497 52.4564809, -1.1990467 52.4565218, -1.1990682 52.4565704, -1.1991197 52.456646)",
1249633528,,Faringdon Avenue,residential,,False,True,36.477,"LINESTRING (-1.1951648 52.4582326, -1.1950068 52.457919)",
41632098,,Spring Close,residential,,False,True,19.205,"LINESTRING (-1.2030526 52.4521661, -1.2029777 52.4522172, -1.2028924 52.4523075)",
