osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
23774391,Park Road,residential,False,False,50.812,"LINESTRING (-4.2951192 55.8020165, -4.2954812 55.8020262, -4.2959312 55.8020394)",,,,,
196221560,Fenwick Road,primary,False,True,190.465,"LINESTRING (-4.2951192 55.8020165, -4.2950938 55.8021689, -4.2949325 55.8031383, -4.2948751 55.8034671, -4.2948526 55.8035697, -4.2948417 55.8036198, -4.2948195 55.803721)",,A77,30 mph,,
"[689052835, 196538980]",,residential,False,False,135.592,"LINESTRING (-4.2945408 55.8077712, -4.2953112 55.8077513, -4.2953002 55.8074881, -4.2952881 55.8073832, -4.2952518 55.8072947, -4.2949416 55.8070183)",,,,,
196538980,,residential,False,True,31.032,"LINESTRING (-4.2945408 55.8077712, -4.2942226 55.8077531, -4.2941709 55.8077505, -4.2940465 55.8077444)",,,,,
776680477,,residential,False,False,26.026,"LINESTRING (-4.297416 55.8078187, -4.2971097 55.8076601)",,,,,
776680477,,residential,False,True,26.026,"LINESTRING (-4.2971097 55.8076601, -4.297416 55.8078187)",,,,,
84674670,Burnfield Gardens,residential,False,False,43.980999999999995,"LINESTRING (-4.2971097 55.8076601, -4.2969949 55.8076845, -4.2968122 55.8076301, -4.296685 55.8075809, -4.2966147 55.8074638)",,,,,
84674670,Burnfield Gardens,residential,False,True,36.416,"LINESTRING (-4.2971097 55.8076601, -4.2971285 55.8076561, -4.2971867 55.807613, -4.2975204 55.8074299)",,,,,
776932953,,residential,False,True,52.413,"LINESTRING (-4.3008911 55.8082213, -4.3010476 55.8082716, -4.3011756 55.8081527, -4.3013885 55.807955)",,,,,
776932954,,residential,False,True,33.441,"LINESTRING (-4.3019542 55.8076764, -4.3017713 55.8078809, -4.3017693 55.8079072, -4.3017792 55.8079524)",,,,,
84978960,Fenwick Road,primary,False,False,122.154,"LINESTRING (-4.2940748 55.8074993, -4.2941024 55.8072603, -4.2941406 55.806872, -4.294157 55.806697, -4.2941847 55.8064025)",,A77,30 mph,,
84978960,Fenwick Road,primary,False,True,27.311,"LINESTRING (-4.2940748 55.8074993, -4.2940572 55.8076521, -4.2940465 55.8077444)",,A77,30 mph,,
976062821,,primary_link,True,False,43.032,"LINESTRING (-4.2940748 55.8074993, -4.2941578 55.807597, -4.2942441 55.8076541, -4.294277 55.8076679, -4.2943889 55.8077147, -4.2945408 55.8077712)",,,,,
503201574,,residential,False,True,47.152,"LINESTRING (-4.2973132 55.8016948, -4.2970913 55.8016592, -4.2968653 55.8016007, -4.2967308 55.8015669, -4.2966231 55.8015285)",,,,,
