osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
214453556,,Market Street,unclassified,,False,False,22.944,"LINESTRING (-0.0305371 53.5601086, -0.0302004 53.5601594)",
214453556,,Market Street,unclassified,,False,True,45.358000000000004,"LINESTRING (-0.0305371 53.5601086, -0.0310745 53.5600263, -0.0312008 53.560004)",
111141598,A1098,Alexandra Road,primary,30 mph,False,True,89.28500000000001,"LINESTRING (-0.0285889 53.5603123, -0.0277726 53.5597279, -0.027725 53.5596947)",
207235070,A1098,Alexandra Road,primary,30 mph,True,False,36.604000000000006,"LINESTRING (-0.0285889 53.5603123, -0.0286807 53.5603094, -0.0287765 53.5603501, -0.0288616 53.5604099, -0.0288775 53.5604211, -0.0289355 53.5604941, -0.0289584 53.5605219)",
683134338,A1098,Alexandra Road,primary,,True,False,8.131,"LINESTRING (-0.0289584 53.5605219, -0.0290246 53.5605242, -0.0290707 53.5605439)",roundabout
207235068,A1098,Alexandra Road,primary,,True,False,6.826,"LINESTRING (-0.0290707 53.5605439, -0.0290955 53.5605796, -0.0290925 53.5606023)",roundabout
207235069,A1098,Alexandra Road,primary,30 mph,True,False,34.019,"LINESTRING (-0.0288862 53.560556, -0.0288389 53.5605301, -0.0287862 53.5604472, -0.0287814 53.5604439, -0.0286991 53.560394, -0.0286191 53.5603397, -0.0285889 53.5603123)",
683134338,A1098,Alexandra Road,primary,,True,False,6.234999999999999,"LINESTRING (-0.0288862 53.560556, -0.0289133 53.5605356, -0.0289584 53.5605219)",roundabout
683134338,A1098,Alexandra Road,primary,,True,False,3.396,"LINESTRING (-0.0288742 53.5605857, -0.0288862 53.560556)",roundabout
110903873,,Sea Road,unclassified,,True,False,91.976,"LINESTRING (-0.0289227 53.5606402, -0.0288429 53.5606811, -0.0287409 53.5607247, -0.0285934 53.5607878, -0.028429 53.5608683, -0.0279003 53.5610938, -0.0277848 53.5610987)",
683134344,A1098,Alexandra Road,primary,,True,False,7.0600000000000005,"LINESTRING (-0.0289227 53.5606402, -0.0288901 53.5606197, -0.0288742 53.5605857)",roundabout
683134347,A1098,Alexandra Road,primary,,True,False,7.264,"LINESTRING (-0.0290288 53.5606463, -0.0289663 53.5606507, -0.0289227 53.5606402)",roundabout
207235074,A1098,High Street,primary,,False,False,82.944,"LINESTRING (-0.0306294 53.5607784, -0.0310472 53.5606963, -0.0315707 53.5606021, -0.0318237 53.5605482)",
998299519,A1098,High Street,primary,,False,True,55.141,"LINESTRING (-0.0306294 53.5607784, -0.0304608 53.5608224, -0.0302304 53.5608867, -0.0300384 53.5609529, -0.0298969 53.5610132)",
207255642,,Edward Street,residential,,False,True,18.487,"LINESTRING (-0.0329104 53.5554437, -0.0330452 53.5555894)",
214453549,,Acacia Terrace,residential,,False,False,47.073,"LINESTRING (-0.032019 53.5563353, -0.0314045 53.5565497)",
55708458,,William Street,residential,,False,False,32.432,"LINESTRING (-0.032019 53.5563353, -0.031803 53.5561353, -0.0317539 53.5560898)",
55708458,,William Street,residential,,False,True,43.910999999999994,"LINESTRING (-0.032019 53.5563353, -0.0321431 53.5564504, -0.0322143 53.5565163, -0.0323338 53.556627, -0.0323847 53.5566648)",
214453557,,Maygrove Mews,residential,,False,True,58.778,"LINESTRING (-0.0304791 53.5564008, -0.0305726 53.5564941, -0.0299664 53.5567103)",
214453549,,Acacia Terrace,residential,,False,True,47.073,"LINESTRING (-0.0314045 53.5565497, -0.032019 53.5563353)",
83845759,,West Street,residential,,False,True,40.355,"LINESTRING (-0.0299664 53.5567103, -0.0296221 53.5564105)",
83845759,,West Street,residential,,False,False,69.653,"LINESTRING (-0.0299664 53.5567103, -0.0304888 53.5571979, -0.0305362 53.5572373)",
214453557,,Maygrove Mews,residential,,False,False,58.778,"LINESTRING (-0.0299664 53.5567103, -0.0305726 53.5564941, -0.0304791 53.5564008)",
214453551,,Charles Street,residential,,False,False,19.725,"LINESTRING (-0.0302081 53.5561866, -0.0299533 53.5562791)",
111141597,,Hope Street,residential,,False,False,26.608,"LINESTRING (-0.0240913 53.5562079, -0.0237517 53.5560792)",
74366204,,,unclassified,,True,False,12.242,"LINESTRING (-0.0350995 53.5608389, -0.0351717 53.5607375)",
74366231,,Isaac's Hill,primary,,True,False,36.052,"LINESTRING (-0.0350995 53.5608389, -0.0350588 53.5608262, -0.0349561 53.5607951, -0.0348059 53.5607378, -0.034645 53.5606613)",
74366191,,Isaac's Hill,primary,,True,False,19.117,"LINESTRING (-0.0351717 53.5607375, -0.0354595 53.5607558)",
683134334,A46,Isaac's Hill Roundabout,primary,,True,False,2.349,"LINESTRING (-0.0353694 53.560934, -0.035349 53.5609167)",roundabout
74366201,,Princes Road,residential,20 mph,True,False,33.08,"LINESTRING (-0.0353694 53.560934, -0.0352494 53.5609279, -0.0351502 53.5609451, -0.0349076 53.5610246)",
42738233,,Highgate,residential,,False,True,17.22,"LINESTRING (-0.0298297 53.5545939, -0.0300428 53.5545047)",
42738233,,Highgate,residential,,False,False,79.606,"LINESTRING (-0.0298297 53.5545939, -0.02933 53.5547921, -0.0290979 53.5548805, -0.0288001 53.554963)",
719899025,,Pine Walk,residential,,False,False,87.524,"LINESTRING (-0.0298297 53.5545939, -0.0296196 53.5543619, -0.0294563 53.5541245, -0.0294626 53.5540563, -0.0297553 53.5539597)",
719899025,,Pine Walk,residential,,False,True,87.524,"LINESTRING (-0.0297553 53.5539597, -0.0294626 53.5540563, -0.0294563 53.5541245, -0.0296196 53.5543619, -0.0298297 53.5545939)",
83068614,A1098,Kingsway,primary,30 mph,False,False,15.999,"LINESTRING (-0.0229634 53.5565349, -0.0230998 53.5566538)",
83068614,A1098,Kingsway,primary,30 mph,False,True,119.798,"LINESTRING (-0.0229634 53.5565349, -0.0227598 53.5563663, -0.0223628 53.5559936, -0.0219626 53.5556367)",
"[683134362, 573299030]",,Central Promenade,unclassified,,False,False,577.3810000000001,"LINESTRING (-0.0229391 53.5567828, -0.0229746 53.5568162, -0.0234896 53.5572878, -0.0243188 53.5580817, -0.0248951 53.5585497, -0.0251414 53.5587419, -0.025582 53.5590855, -0.02613 53.559538, -0.0261511 53.5595566, -0.026327 53.5597116, -0.0265157 53.5598666, -0.027294 53.5606358, -0.0274808 53.5608168, -0.0276892 53.5610282, -0.0277848 53.5610987)",
573299030,,Central Promenade,unclassified,,False,True,7.26,"LINESTRING (-0.0229391 53.5567828, -0.022922 53.5567531, -0.0229218 53.5567192)",
776172669,,Central Promenade,unclassified,,True,False,33.844,"LINESTRING (-0.0229391 53.5567828, -0.0228479 53.5567002, -0.0228331 53.5566737, -0.0228118 53.5566357, -0.0228573 53.5565864, -0.0229634 53.5565349)",
57378478,,Bursar Street,residential,,False,False,61.53,"LINESTRING (-0.0344494 53.5603048, -0.0352046 53.5599808)",
57378478,,Bursar Street,residential,,False,True,30.913,"LINESTRING (-0.0344494 53.5603048, -0.03407 53.5604676)",
964459485,,Bursar Close,residential,,False,False,53.738,"LINESTRING (-0.0344494 53.5603048, -0.0343101 53.5601768, -0.0341613 53.56004, -0.0340078 53.5598989)",
1001322915,,Sea View Street,residential,,False,False,31.961,"LINESTRING (-0.0251964 53.5577006, -0.0250025 53.5578348, -0.0248953 53.5579252)",
127056386,,Mill Road,residential,,False,False,5.588,"LINESTRING (-0.0323847 53.5566648, -0.0323167 53.5566947)",
55708458,,William Street,residential,,False,False,43.911,"LINESTRING (-0.0323847 53.5566648, -0.0323338 53.556627, -0.0322143 53.5565163, -0.0321431 53.5564504, -0.032019 53.5563353)",
127056386,,Mill Road,residential,,False,True,65.949,"LINESTRING (-0.0323847 53.5566648, -0.0326452 53.5565685, -0.0331577 53.5564139, -0.0332271 53.5564104, -0.0332684 53.5564239)",
127056386,,Mill Road,residential,,False,True,4.665,"LINESTRING (-0.0305362 53.5572373, -0.030599 53.5572181)",
83845759,,West Street,residential,,False,True,69.653,"LINESTRING (-0.0305362 53.5572373, -0.0304888 53.5571979, -0.0299664 53.5567103)",
"[1046342344, 127056386]",,Mill Road,residential,20 mph,False,False,73.112,"LINESTRING (-0.0305362 53.5572373, -0.030057 53.5573758, -0.0295584 53.5575447)",
83841830,,Cross Street,unclassified,,False,True,71.058,"LINESTRING (-0.0318237 53.5605482, -0.0313294 53.5599806)",
207235074,A1098,High Street,primary,,False,False,8.108,"LINESTRING (-0.0318237 53.5605482, -0.0319336 53.5605157)",
207235074,A1098,High Street,primary,,False,True,82.944,"LINESTRING (-0.0318237 53.5605482, -0.0315707 53.5606021, -0.0310472 53.5606963, -0.0306294 53.5607784)",
1049358081,,Cross Street,unclassified,20 mph,False,False,73.935,"LINESTRING (-0.0318237 53.5605482, -0.032078 53.560778, -0.0324228 53.5611098)",
964459485,,Bursar Close,residential,,False,True,53.738,"LINESTRING (-0.0340078 53.5598989, -0.0341613 53.56004, -0.0343101 53.5601768, -0.0344494 53.5603048)",
