osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry,access,ref,junction,tunnel
197978479,True,107-1,residential,False,21.765,2,40,"LINESTRING (44.0072436 36.1935176, 44.0071177 36.1933503)",,,,
1125353460,False,,residential,True,42.456,,,"LINESTRING (44.0072436 36.1935176, 44.0068343 36.1937091)",,,,
550514828,False,106-22,residential,True,149.018,,40,"LINESTRING (44.0058088 36.1935369, 44.0057466 36.1935627, 44.0056879 36.193587, 44.0051556 36.19376, 44.0042736 36.1940467)",,,,
1106940917,True,شەقامی سوڵتان موزەفەر,primary,False,75.457,2,60,"LINESTRING (44.0058088 36.1935369, 44.0057273 36.1934438, 44.0053054 36.1929934)",,,,
550174989,True,شەقامی سەلاحەددین,secondary,False,9.729,2,60,"LINESTRING (44.0045395 36.1918119, 44.0046405 36.1917801)",,,,
1106940917,True,شەقامی سوڵتان موزەفەر,primary,False,23.528,2,60,"LINESTRING (44.0045395 36.1918119, 44.0045258 36.1917768, 44.0045028 36.1917154, 44.0044631 36.1916095)",,,,
1106940917,True,شەقامی سوڵتان موزەفەر,primary,False,68.642,2,60,"LINESTRING (44.0042917 36.1911695, 44.0040424 36.1905859)",,,,
1065453025,True,فلكة الشيخ محمود الحفيد,primary,False,8.501000000000001,,30,"LINESTRING (44.0061454 36.1935329, 44.006169 36.1935346, 44.0061919 36.1935393, 44.0062136 36.193547, 44.0062335 36.1935574)",,,roundabout,
550514834,True,شەقامی سوڵتان موزەفەر,primary,False,94.238,2,60,"LINESTRING (44.005395 36.1929839, 44.0057984 36.1934028, 44.0058732 36.1934615, 44.005902 36.1934771, 44.0059348 36.1934895, 44.0059868 36.1935027, 44.0060369 36.1935138, 44.0061454 36.1935329)",,,,
550514835,False,,residential,False,112.863,2,50,"LINESTRING (44.005395 36.1929839, 44.0054548 36.1929635, 44.0065652 36.192612)",,,,
1106940917,True,شەقامی سوڵتان موزەفەر,primary,False,66.064,2,60,"LINESTRING (44.0053054 36.1929934, 44.0049142 36.1924901)",,,,
993426129,False,106-20,residential,True,136.202,2,40,"LINESTRING (44.0053054 36.1929934, 44.0052464 36.1930142, 44.0048539 36.1931528, 44.0039149 36.1934844)",,,,
550514834,True,شەقامی سوڵتان موزەفەر,primary,False,107.19600000000001,2,60,"LINESTRING (44.0040884 36.1905397, 44.0042252 36.1908154, 44.004393 36.191157, 44.004431 36.1912344, 44.0045121 36.1914406)",,,,
1013488757,False,105-13,residential,True,22.822000000000003,2,40,"LINESTRING (44.0040884 36.1905397, 44.0041234 36.1905258, 44.004325 36.1904648)",,,,
610260527,True,,primary_link,False,43.43000000000001,1,60,"LINESTRING (44.0042255 36.1873386, 44.0041814 36.1873317, 44.0041393 36.1873189, 44.0041006 36.1873006, 44.0040662 36.1872772, 44.0040383 36.1872509, 44.0040161 36.1872213, 44.004 36.1871891, 44.0039906 36.1871554, 44.003988 36.1871208, 44.0039957 36.1870487)",,,,
606519489,True,شارع عوني يوسف,secondary,False,50.354,,,"LINESTRING (44.0134084 36.1936382, 44.0135727 36.1937146, 44.0136055 36.1937248, 44.0136394 36.193732, 44.0136741 36.1937361, 44.0137092 36.1937369, 44.0137441 36.1937346, 44.0139382 36.193712)",,,,
606519490,True,شارع عوني يوسف,secondary,False,26.696,,,"LINESTRING (44.0134084 36.1936382, 44.0135253 36.1937547, 44.0135355 36.1937772, 44.0135387 36.1938087, 44.0135357 36.1938403, 44.0135343 36.193843)",yes,3,,
46891490,True,شەقامی ئەیوبی,primary,False,162.96,,,"LINESTRING (44.0134464 36.1939482, 44.0128564 36.1941493, 44.0124465 36.1942822, 44.0120905 36.1943651, 44.0117361 36.1944294)",,,,
754136765,False,شەقامی شەقڵاوە,secondary,True,16.409,,,"LINESTRING (44.0137535 36.1939922, 44.0138684 36.194107)",,,,
46891490,True,شەقامی ئەیوبی,primary,False,29.196999999999996,,,"LINESTRING (44.0137535 36.1939922, 44.0136959 36.1939681, 44.0136532 36.1939507, 44.0136078 36.1939389, 44.0135606 36.1939328, 44.0135128 36.1939326, 44.0134649 36.1939419, 44.0134464 36.1939482)",,,,
606519491,True,شارع شيخ جولي,primary,False,40.49099999999999,,,"LINESTRING (44.0137535 36.1939922, 44.0137357 36.1939563, 44.0137273 36.1939376, 44.0137226 36.1939181, 44.0137217 36.1938983, 44.0137245 36.1938786, 44.0137311 36.1938594, 44.0137413 36.1938413, 44.0137548 36.1938247, 44.0137713 36.19381, 44.0139382 36.193712)",,,,
197956586,False,107-5,residential,False,42.148,2,40,"LINESTRING (44.0094349 36.1953165, 44.0097097 36.1956239)",,,,
197956586,False,107-5,residential,True,56.16,2,40,"LINESTRING (44.0094349 36.1953165, 44.0090368 36.1949268)",,,,
620710163,False,,residential,True,80.957,,,"LINESTRING (44.0094349 36.1953165, 44.008533 36.1953344)",,,,
638015967,False,,residential,False,58.21600000000001,,30,"LINESTRING (44.0128307 36.1887519, 44.012753 36.1887983, 44.0127294 36.1888883, 44.0127158 36.1889592, 44.012676 36.1889898, 44.0126482 36.189011, 44.0125469 36.1889865, 44.0124142 36.1889297)",,,,
638015968,False,,residential,True,25.052999999999997,,30,"LINESTRING (44.0128307 36.1887519, 44.0128071 36.1886837, 44.0126651 36.1885801)",,,,
1016663024,False,109-65,residential,True,33.789,,30,"LINESTRING (44.0128307 36.1887519, 44.0128882 36.1887519, 44.0129693 36.1887764, 44.0130605 36.1887437, 44.0130895 36.1887068, 44.0131334 36.1886543)",,,,
638015968,False,,residential,False,25.052999999999997,,30,"LINESTRING (44.0126651 36.1885801, 44.0128071 36.1886837, 44.0128307 36.1887519)",,,,
664449398,False,,residential,True,60.457,,,"LINESTRING (44.0148002 36.1938937, 44.0144456 36.1934314)",,,,
510825865,True,شەقامی قەڵات,secondary,False,22.173,2,30,"LINESTRING (44.0051058 36.1916425, 44.0053378 36.1915739)",,,,
550514834,True,شەقامی سوڵتان موزەفەر,primary,False,39.473,2,60,"LINESTRING (44.0045121 36.1914406, 44.0045797 36.1916126, 44.0046047 36.1916825, 44.0046111 36.1917006, 44.0046405 36.1917801)",,,,
666535595,True,,primary_link,False,62.504000000000005,,30,"LINESTRING (44.0045121 36.1914406, 44.0045363 36.1914705, 44.0045886 36.1915182, 44.0046951 36.1915973, 44.0047542 36.1916285, 44.0047796 36.191638, 44.0048117 36.1916464, 44.0048448 36.191653, 44.0048845 36.1916557, 44.0049654 36.191656, 44.0051058 36.1916425)",,,,
666535596,True,,primary_link,False,59.004999999999995,,,"LINESTRING (44.0047113 36.1921497, 44.0045735 36.1920613, 44.0045175 36.1920358, 44.0045082 36.1920325, 44.0044511 36.1920125, 44.0044019 36.1920044, 44.0043411 36.192003, 44.0041088 36.1920239)",,,,
1106940917,True,شەقامی سوڵتان موزەفەر,primary,False,30.874,2,60,"LINESTRING (44.0047113 36.1921497, 44.0046467 36.1920421, 44.0046186 36.191991, 44.0046152 36.1919843, 44.0045742 36.1918953)",,,,
550174989,True,شەقامی سەلاحەددین,secondary,False,31.526000000000003,2,60,"LINESTRING (44.0042121 36.1919147, 44.0043335 36.1918766, 44.00438 36.191862, 44.0045395 36.1918119)",,,,
666535597,True,,primary_link,False,41.650999999999996,,,"LINESTRING (44.0042121 36.1919147, 44.004303 36.1918512, 44.0043442 36.1918129, 44.0043524 36.1918033, 44.0043821 36.1917686, 44.0044105 36.1917308, 44.0044387 36.1916786, 44.0044631 36.1916095)",,,,
1106940917,True,شەقامی سوڵتان موزەفەر,primary,False,51.300000000000004,2,60,"LINESTRING (44.0044631 36.1916095, 44.0044256 36.1914984, 44.0042917 36.1911695)",,,,
686500566,False,,residential,False,34.443,2,50,"LINESTRING (44.0064178 36.1950405, 44.0068012 36.1950259)",,,,
1060205914,True,,residential,False,8.514,,,"LINESTRING (44.0064178 36.1950405, 44.0064139 36.1950572, 44.0064035 36.1950719, 44.0063877 36.1950831, 44.0063682 36.1950896, 44.0063575 36.1950901)",,,,
197956579,False,,residential,True,67.692,2,50,"LINESTRING (44.0063575 36.1950901, 44.0062228 36.1953455, 44.0060646 36.1956511)",,,,
1060205914,True,,residential,False,10.352999999999998,,,"LINESTRING (44.0063575 36.1950901, 44.0063472 36.1950906, 44.006327 36.195086, 44.0063097 36.1950764, 44.0062972 36.1950627, 44.0062909 36.1950465, 44.0062914 36.1950296)",,,,
197956672,False,,residential,True,50.482,2,50,"LINESTRING (44.0063503 36.194988, 44.0063113 36.1945351)",,,,
1060205914,True,,residential,False,9.403,,,"LINESTRING (44.0063503 36.194988, 44.0063711 36.1949898, 44.0063901 36.194997, 44.0064052 36.1950087, 44.0064148 36.1950237, 44.0064178 36.1950405)",,,,
686500568,True,107-11,residential,False,41.415,2,40,"LINESTRING (44.0062914 36.1950296, 44.0058998 36.1948325)",,,,
1060205914,True,,residential,False,7.523999999999999,,,"LINESTRING (44.0062914 36.1950296, 44.0062988 36.1950137, 44.006312 36.1950007, 44.0063299 36.1949918, 44.0063503 36.194988)",,,,
197978473,False,,residential,True,30.679,2,40,"LINESTRING (44.011415 36.1933206, 44.0115195 36.1930579)",,,,
197978473,False,,residential,False,77.64200000000001,2,40,"LINESTRING (44.011415 36.1933206, 44.0114138 36.1933247, 44.0112206 36.194001)",,,,
691711454,False,,residential,True,57.086,,,"LINESTRING (44.011415 36.1933206, 44.0111172 36.1929709, 44.0110547 36.1928975)",,,,
197978464,False,,residential,False,32.377,2,40,"LINESTRING (44.0108303 36.194094, 44.0111911 36.194094)",,,,
197978464,False,,residential,True,29.111,2,40,"LINESTRING (44.0108303 36.194094, 44.0105059 36.194094)",,,,
691711455,False,,residential,False,30.978,,,"LINESTRING (44.0108303 36.194094, 44.010812 36.1943722)",,,,
691711455,False,,residential,True,26.201,,,"LINESTRING (44.0108303 36.194094, 44.0108624 36.1938598)",,,,
197978473,False,,residential,False,10.675,2,40,"LINESTRING (44.0112206 36.194001, 44.0111911 36.194094)",,,,
197978473,False,,residential,True,77.64200000000001,2,40,"LINESTRING (44.0112206 36.194001, 44.0114138 36.1933247, 44.011415 36.1933206)",,,,
691711456,False,,residential,True,36.466,,,"LINESTRING (44.0112206 36.194001, 44.0110534 36.1939035, 44.010979 36.1938762, 44.0108624 36.1938598)",,,,
691711455,False,,residential,False,26.201,,,"LINESTRING (44.0108624 36.1938598, 44.0108303 36.194094)",,,,
691711456,False,,residential,False,36.465999999999994,,,"LINESTRING (44.0108624 36.1938598, 44.010979 36.1938762, 44.0110534 36.1939035, 44.0112206 36.194001)",,,,
691711456,False,,residential,True,50.013,,,"LINESTRING (44.0108624 36.1938598, 44.0106563 36.1938516, 44.0106124 36.1938721, 44.0105752 36.1939021, 44.0105059 36.194094)",,,,
197978464,False,,residential,False,29.111,2,40,"LINESTRING (44.0105059 36.194094, 44.0108303 36.194094)",,,,
197978464,False,,residential,True,16.162,2,40,"LINESTRING (44.0105059 36.194094, 44.0103258 36.1940938)",,,,
691711456,False,,residential,False,50.013000000000005,,,"LINESTRING (44.0105059 36.194094, 44.0105752 36.1939021, 44.0106124 36.1938721, 44.0106563 36.1938516, 44.0108624 36.1938598)",,,,
1106940917,True,شەقامی سوڵتان موزەفەر,primary,False,9.783,2,60,"LINESTRING (44.0045742 36.1918953, 44.0045395 36.1918119)",,,,
544621363,True,شەقامی سەلاحەددین,secondary,False,44.159,2,60,"LINESTRING (44.0045742 36.1918953, 44.0044185 36.1919434, 44.0041088 36.1920239)",,,,
46891490,True,شەقامی ئەیوبی,primary,False,88.048,,,"LINESTRING (44.0095932 36.1944128, 44.0093367 36.1944004, 44.0089762 36.1943926, 44.0089134 36.1943869, 44.0087463 36.1943701, 44.0086166 36.1943503)",,,,
752923674,False,107-43,residential,False,6.004,2,50,"LINESTRING (44.0097383 36.1948307, 44.0098052 36.1948317)",,,,
752923674,False,107-43,residential,True,63.85,2,50,"LINESTRING (44.0097383 36.1948307, 44.009688 36.1948372, 44.0090368 36.1949268)",,,,
752923676,True,شەقامی ئاراس,primary,False,52.598,,,"LINESTRING (44.0097383 36.1948307, 44.0097433 36.1945492, 44.0097382 36.1945291, 44.0097294 36.1945091, 44.0097155 36.1944893, 44.0096989 36.194471, 44.009678 36.1944535, 44.0096543 36.1944383, 44.0096256 36.1944248, 44.0095932 36.1944128)",,,,
197956586,False,107-5,residential,True,42.148,2,40,"LINESTRING (44.0097097 36.1956239, 44.0094349 36.1953165)",,,,
752923673,False,,residential,False,8.711,2,40,"LINESTRING (44.0097097 36.1956239, 44.0097948 36.1956616)",,,,
752923676,True,شەقامی ئاراس,primary,False,88.26,,,"LINESTRING (44.0097097 36.1956239, 44.0097349 36.1952286, 44.0097383 36.1948307)",,,,
444784916,True,شەقامی قەڵات,secondary,False,156.047,2,30,"LINESTRING (44.0098299 36.1892415, 44.0098164 36.1892578, 44.0098071 36.189276, 44.0098025 36.1892952, 44.0098025 36.1893148, 44.0098074 36.189334, 44.0098168 36.1893521, 44.0098305 36.1893683, 44.0098478 36.1893821, 44.0099125 36.1894054, 44.0101395 36.1894884, 44.0104872 36.1896207, 44.0108972 36.1897962, 44.011199 36.189977)",,,,
1066037591,True,شەقامی قەڵات,secondary,False,174.17700000000002,2,30,"LINESTRING (44.0098299 36.1892415, 44.0097659 36.189293, 44.0097202 36.1893136, 44.0095334 36.189342, 44.0090096 36.1893815, 44.0087616 36.1894059, 44.0081658 36.1894586, 44.0079821 36.1894843, 44.0079599 36.1894895, 44.0079387 36.1894971)",,,,
"[771075656, 297828832]",False,,living_street,True,24.718,,,"LINESTRING (44.0072926 36.1916937, 44.0074358 36.1915697, 44.0074553 36.1915798, 44.0074948 36.1915677)",,,,
779440322,False,,living_street,False,27.857,,,"LINESTRING (44.0092891 36.1871515, 44.0089796 36.1871706)",,,,
1062587400,False,,living_street,True,43.821,,,"LINESTRING (44.0092891 36.1871515, 44.0092764 36.1874825, 44.0092738 36.1875454)",,,,
779440322,False,,living_street,True,27.857,,,"LINESTRING (44.0089796 36.1871706, 44.0092891 36.1871515)",,,,
779440322,False,,living_street,False,40.526,,,"LINESTRING (44.0089796 36.1871706, 44.0089963 36.1874742, 44.0089996 36.1875347)",,,,
1025090963,True,شەقامی شێخی چۆلی,primary,False,65.698,,,"LINESTRING (44.0089996 36.1875347, 44.0082684 36.1875061)",,,,
779440322,False,,living_street,True,40.526,,,"LINESTRING (44.0089996 36.1875347, 44.0089963 36.1874742, 44.0089796 36.1871706)",,,,
198176155,False,شەقامی شێخەڵڵا,tertiary,False,49.699,2,50,"LINESTRING (44.0126307 36.1876849, 44.012544 36.1877485, 44.0124506 36.187817, 44.0123848 36.1878984, 44.0122813 36.188027)",no,,,
198176155,False,شەقامی شێخەڵڵا,tertiary,True,76.91999999999999,2,50,"LINESTRING (44.0126307 36.1876849, 44.0126723 36.1876544, 44.0129837 36.187579, 44.0134394 36.1874686)",no,,,
"[638015962, 992683581, 992683582]",False,,residential,True,177.946,,,"LINESTRING (44.0126307 36.1876849, 44.0125863 36.1876697, 44.0123722 36.1875962, 44.0119623 36.1874555, 44.0114284 36.1872237, 44.011107 36.1870857, 44.0109559 36.1870209, 44.0108555 36.1869755)",,,,yes
1025090963,True,شەقامی شێخی چۆلی,primary,False,24.637,,,"LINESTRING (44.0092738 36.1875454, 44.0089996 36.1875347)",,,,
1062587400,False,,living_street,False,43.821,,,"LINESTRING (44.0092738 36.1875454, 44.0092764 36.1874825, 44.0092891 36.1871515)",,,,
781859642,False,,residential,True,26.123,2,40,"LINESTRING (44.0136967 36.1954432, 44.0138456 36.1955814, 44.0138921 36.1956171)",,,,
197956604,False,,residential,False,48.933,2,40,"LINESTRING (44.0138921 36.1956171, 44.0142983 36.1953235)",,,,
781859642,False,,residential,False,26.123,2,40,"LINESTRING (44.0138921 36.1956171, 44.0138456 36.1955814, 44.0136967 36.1954432)",,,,
460612922,False,105-30,residential,False,100.033,2,40,"LINESTRING (44.004792 36.1897417, 44.0045912 36.1888568)",,,,
460612922,False,105-30,residential,True,4.171,2,40,"LINESTRING (44.004792 36.1897417, 44.0048022 36.1897783)",,,,
1060951824,False,,residential,True,46.356,2,40,"LINESTRING (44.004792 36.1897417, 44.0044813 36.189595, 44.0043443 36.1895338)",,,,
443243026,True,شەقامی خێرایی,secondary,False,84.186,,,"LINESTRING (44.0082684 36.1875061, 44.0082072 36.1874914, 44.0081665 36.1874762, 44.0081437 36.1874538, 44.0081377 36.1874479, 44.008126 36.1874305, 44.0081219 36.1874111, 44.0081248 36.1873802, 44.0081805 36.1872636, 44.0082829 36.187049, 44.0083781 36.1868564)",,,,
1025090964,True,شەقامی شێخی چۆلی,primary,False,30.743000000000002,,,"LINESTRING (44.0082684 36.1875061, 44.0080969 36.1875107, 44.007926 36.1875146)",,,,
537926469,True,شەقامی شارەوانی,primary,False,36.032,2,30,"LINESTRING (44.0108034 36.1873126, 44.0107688 36.1875203, 44.0107494 36.1876337)",,,,
549978967,True,,primary_link,False,50.479000000000006,1,30,"LINESTRING (44.0108034 36.1873126, 44.0107191 36.1874513, 44.0106823 36.1874961, 44.010638 36.1875338, 44.010601 36.1875651, 44.010541 36.187595, 44.0104313 36.1876254)",,,,
197938987,False,105-19,residential,True,26.253,,,"LINESTRING (44.0042858 36.1899072, 44.0043079 36.1898886, 44.0043333 36.1898731, 44.0043625 36.1898605, 44.0043938 36.1898519, 44.0044371 36.1898441, 44.0045525 36.1898233)",,,,
835234657,False,105-12,residential,False,42.336,,,"LINESTRING (44.0042858 36.1899072, 44.004299 36.1898771, 44.0043118 36.1898547, 44.0043228 36.1898363, 44.0043312 36.1898079, 44.0043355 36.1897789, 44.004346 36.1895678, 44.0043443 36.1895338)",,,,
835234657,False,105-12,residential,True,62.199,,,"LINESTRING (44.0042858 36.1899072, 44.0042809 36.1899339, 44.0042784 36.1899576, 44.004325 36.1904648)",,,,
1060952458,False,105-19,residential,False,40.789,,,"LINESTRING (44.0042858 36.1899072, 44.0038982 36.1900582, 44.0038765 36.1900667)",,,,
530659957,True,شەقامی شارەوانی,primary,False,29.784,2,,"LINESTRING (44.0108555 36.1869755, 44.0108261 36.1871133, 44.0108166 36.1872411)",,,,
"[638015962, 992683581, 992683582]",False,,residential,False,177.946,,,"LINESTRING (44.0108555 36.1869755, 44.0109559 36.1870209, 44.011107 36.1870857, 44.0114284 36.1872237, 44.0119623 36.1874555, 44.0123722 36.1875962, 44.0125863 36.1876697, 44.0126307 36.1876849)",,,,yes
989855149,False,105-4,residential,True,129.057,,,"LINESTRING (44.0068609 36.1903223, 44.0068497 36.1902911, 44.0067754 36.1901793, 44.0068698 36.1900357, 44.0072215 36.1895604, 44.0074159 36.1893447, 44.0074289 36.1893296)",,,,
"[1066037592, 1066037593]",True,شەقامی قەڵات,secondary,False,129.77399999999997,2,30,"LINESTRING (44.0068609 36.1903223, 44.0077637 36.1895397, 44.007772 36.1895326, 44.0077854 36.1895174, 44.0077962 36.1895008, 44.007804 36.1894832, 44.007812 36.1894519)",,,,
443244893,True,شەقامی شێخی چۆلی,primary,False,34.355999999999995,2,,"LINESTRING (44.007926 36.1875146, 44.0078739 36.1875122, 44.0075438 36.1874969)",,,,
46891486,True,شەقامی ئەیوبی,primary,False,43.244,,,"LINESTRING (44.006251 36.1935702, 44.0063798 36.1936745, 44.0065146 36.193769, 44.0066151 36.1938232)",,,,
1065453025,True,فلكة الشيخ محمود الحفيد,primary,False,30.470000000000006,,30,"LINESTRING (44.006251 36.1935702, 44.0062659 36.1935856, 44.0062775 36.1936028, 44.0062854 36.1936213, 44.0062894 36.1936406, 44.0062893 36.1936602, 44.0062852 36.1936795, 44.0062771 36.193698, 44.0062654 36.1937151, 44.0062503 36.1937304, 44.0062322 36.1937435, 44.0062117 36.1937539, 44.0061893 36.1937614, 44.0061657 36.1937659, 44.0061415 36.1937671)",,,roundabout,
1024260978,True,شارع مصطفى عزيري,secondary,False,55.705,2,,"LINESTRING (44.0149711 36.1897509, 44.0143964 36.1899402)",,,,
193028847,True,شەقامی شێخی چۆلی,primary,False,6.512,2,,"LINESTRING (44.0143964 36.1899402, 44.0143658 36.1898871)",,,,
193028847,True,شەقامی شێخی چۆلی,primary,False,1.974,2,,"LINESTRING (44.0144054 36.1899564, 44.0143964 36.1899402)",,,,
550174987,False,شارع مصطفى عزيري,secondary,False,228.202,2,,"LINESTRING (44.0144054 36.1899564, 44.0142999 36.1899921, 44.013824 36.1901407, 44.0135126 36.1902379, 44.0134484 36.1902594, 44.0131375 36.1903582, 44.0128586 36.1904426, 44.0126547 36.1905251, 44.012074 36.1907692)",,,,
1025090963,True,شەقامی شێخی چۆلی,primary,False,104.405,,,"LINESTRING (44.0104313 36.1876254, 44.0102951 36.1876016, 44.0101368 36.1875852, 44.0096529 36.1875625, 44.0095195 36.1875565, 44.0092738 36.1875454)",,,,
1028943341,True,شارع شيخ جولي,primary,False,80.974,,,"LINESTRING (44.0114239 36.1878329, 44.0115266 36.1878548, 44.0116096 36.1878694, 44.0122091 36.1879752, 44.0122499 36.1879976, 44.0122813 36.188027)",,,,
197938987,False,105-19,residential,False,22.96,,,"LINESTRING (44.0048022 36.1897783, 44.0045525 36.1898233)",,,,
197938987,False,105-19,residential,True,13.491,,,"LINESTRING (44.0048022 36.1897783, 44.0049489 36.1897518)",,,,
460612922,False,105-30,residential,False,4.171,2,40,"LINESTRING (44.0048022 36.1897783, 44.004792 36.1897417)",,,,
1079451610,False,شەقامی شارەوانی,primary,False,8.771,2,30,"LINESTRING (44.0107494 36.1876337, 44.0107266 36.1877104)",,,,
1028943341,True,شارع شيخ جولي,primary,False,64.45700000000001,,,"LINESTRING (44.0107494 36.1876337, 44.0111094 36.1877399, 44.0114239 36.1878329)",,,,
1060205915,False,,residential,True,29.428,2,40,"LINESTRING (44.0058604 36.1948126, 44.0058538 36.194548)",,,,
686500568,True,107-11,residential,False,52.678000000000004,2,40,"LINESTRING (44.0058604 36.1948126, 44.0054129 36.1945877, 44.0053623 36.1945619)",,,,
835234657,False,105-12,residential,False,8.163,,,"LINESTRING (44.0043443 36.1895338, 44.0043433 36.1895132, 44.0043313 36.1894613)",,,,
835234657,False,105-12,residential,True,42.336,,,"LINESTRING (44.0043443 36.1895338, 44.004346 36.1895678, 44.0043355 36.1897789, 44.0043312 36.1898079, 44.0043228 36.1898363, 44.0043118 36.1898547, 44.004299 36.1898771, 44.0042858 36.1899072)",,,,
1060951824,False,,residential,False,46.356,2,40,"LINESTRING (44.0043443 36.1895338, 44.0044813 36.189595, 44.004792 36.1897417)",,,,
1062586282,False,,living_street,False,46.308,2,40,"LINESTRING (44.0078644 36.1868956, 44.0083781 36.1868564)",,,,
444784916,True,شەقامی قەڵات,secondary,False,9.286999999999999,2,30,"LINESTRING (44.0119178 36.1921378, 44.0119156 36.1921635, 44.0119164 36.1921944, 44.0119198 36.1922211)",,,,
1185154307,False,شەقامی قەڵات,secondary,True,11.538,,,"LINESTRING (44.0119178 36.1921378, 44.0118843 36.1921849, 44.0118504 36.1922261)",no,,,
1065453025,True,فلكة الشيخ محمود الحفيد,primary,False,31.914,,30,"LINESTRING (44.0060522 36.1937402, 44.0060349 36.1937265, 44.0060209 36.193711, 44.0060103 36.193694, 44.0060032 36.1936757, 44.0059999 36.1936568, 44.0060005 36.1936377, 44.0060049 36.1936189, 44.006013 36.193601, 44.0060246 36.1935844, 44.0060395 36.1935695, 44.0060571 36.1935567, 44.0060771 36.1935465, 44.0060988 36.193539, 44.0061218 36.1935344, 44.0061454 36.1935329)",,,roundabout,
1106940917,True,شەقامی سوڵتان موزەفەر,primary,False,31.616999999999997,2,60,"LINESTRING (44.0060522 36.1937402, 44.0059584 36.1936787, 44.0059128 36.193643, 44.0058901 36.1936248, 44.0058689 36.1936038, 44.0058088 36.1935369)",,,,
1065453025,True,فلكة الشيخ محمود الحفيد,primary,False,2.175,,30,"LINESTRING (44.0061415 36.1937671, 44.0061174 36.193765)",,,roundabout,
1211962026,True,شەقامی پزیشکان,secondary,False,22.356,2,50,"LINESTRING (44.0061174 36.193765, 44.0059157 36.193883)",,,,
1065453025,True,فلكة الشيخ محمود الحفيد,primary,False,6.5280000000000005,,30,"LINESTRING (44.0061174 36.193765, 44.006094 36.1937597, 44.0060721 36.1937513, 44.0060522 36.1937402)",,,roundabout,
1065453025,True,فلكة الشيخ محمود الحفيد,primary,False,2.119,,30,"LINESTRING (44.0062335 36.1935574, 44.006251 36.1935702)",,,roundabout,
"[1211962026, 248057698]",True,شەقامی پزیشکان,secondary,False,35.913,2,50,"LINESTRING (44.0059157 36.193883, 44.0058927 36.193897, 44.0058776 36.1939101, 44.0058431 36.193952, 44.0056867 36.1941461)",,,,
197938987,False,105-19,residential,False,18.827,,,"LINESTRING (44.0061709 36.1894576, 44.0061614 36.1894604, 44.0059752 36.1895186)",,,,
197938987,False,105-19,residential,True,20.55,,,"LINESTRING (44.0061709 36.1894576, 44.0062059 36.1894472, 44.0062736 36.1894272, 44.0063882 36.1893996)",,,,
1065841683,False,105-6,residential,False,40.882,,,"LINESTRING (44.0061709 36.1894576, 44.0061767 36.1894799, 44.0062078 36.1895979, 44.0062385 36.1897144, 44.0062268 36.1898191)",,,,
1065841683,False,105-6,residential,True,40.882,,,"LINESTRING (44.0062268 36.1898191, 44.0062385 36.1897144, 44.0062078 36.1895979, 44.0061767 36.1894799, 44.0061709 36.1894576)",,,,
510825865,True,شەقامی قەڵات,secondary,False,9.681999999999999,2,30,"LINESTRING (44.0059066 36.1912388, 44.0059375 36.1912155, 44.005979 36.1911745)",,,,
537926471,False,,residential,True,49.385999999999996,2,40,"LINESTRING (44.0059066 36.1912388, 44.0058209 36.1911745, 44.0054915 36.1909473)",,,,
1223320096,False,,secondary_link,False,12.432,,,"LINESTRING (44.0079387 36.1894971, 44.007812 36.1894519)",,,,
"[444487001, 1066037591]",True,شەقامی قەڵات,secondary,False,213.207,2,30,"LINESTRING (44.0079387 36.1894971, 44.007919 36.1895069, 44.0079012 36.1895189, 44.007878 36.1895366, 44.0078296 36.1895793, 44.0066912 36.1905623, 44.0063492 36.1909188)",,,,
197938989,False,105-9,residential,False,42.65,,,"LINESTRING (44.0069107 36.1887468, 44.0067598 36.1887194, 44.0064434 36.1886778)",,,,
197938989,False,105-9,residential,True,91.004,,,"LINESTRING (44.0069107 36.1887468, 44.0069804 36.1887576, 44.0070692 36.1887763, 44.0071201 36.1887996, 44.0072321 36.1888508, 44.0073244 36.1888946, 44.0077641 36.1889822, 44.0078249 36.1890043, 44.0078573 36.1890194)",,,,
1071549474,False,105-22,residential,False,25.741,,,"LINESTRING (44.0069107 36.1887468, 44.0069069 36.1887711, 44.0068829 36.1889772)",,,,
1071549474,False,105-22,residential,True,25.741,,,"LINESTRING (44.0068829 36.1889772, 44.0069069 36.1887711, 44.0069107 36.1887468)",,,,
127980568,True,شەقامی فوئاد عارف,secondary,False,25.533,2,40,"LINESTRING (44.01456 36.1924049, 44.0147405 36.1925824)",,,,
"[1079671482, 1079671485]",False,,residential,False,88.456,,,"LINESTRING (44.01456 36.1924049, 44.0140183 36.1927725, 44.013824 36.1926121)",,,,
1079671483,False,,residential,False,64.816,,,"LINESTRING (44.0143547 36.1922167, 44.013824 36.1926121)",,,,
127980568,True,شەقامی فوئاد عارف,secondary,False,27.906,2,40,"LINESTRING (44.0143547 36.1922167, 44.0144419 36.1922888, 44.01456 36.1924049)",,,,
1079671483,False,,residential,True,64.816,,,"LINESTRING (44.013824 36.1926121, 44.0143547 36.1922167)",,,,
1079671485,False,,residential,False,28.665,,,"LINESTRING (44.013824 36.1926121, 44.0136027 36.1924262)",,,,
"[1079671482, 1079671485]",False,,residential,True,88.456,,,"LINESTRING (44.013824 36.1926121, 44.0140183 36.1927725, 44.01456 36.1924049)",,,,
