osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction,bridge
821958116,,residential,False,True,51.647999999999996,"LINESTRING (45.4474269 35.5574402, 45.4474727 35.5574532, 45.4475172 35.5575018, 45.4475872 35.5575258, 45.4477059 35.5575409, 45.4477953 35.557547, 45.4478679 35.5575482, 45.447943 35.5575878)",,,,
1001479004,206-38,residential,False,False,48.676,"LINESTRING (45.4474269 35.5574402, 45.4474224 35.5573337, 45.4474075 35.5572316, 45.4473779 35.5570045)",,,,
1000199060,203-2,residential,False,True,22.818,"LINESTRING (45.4416672 35.5567462, 45.4417925 35.5569243)",,,,
616806975,شەقامی مەولەوی,primary,True,False,140.672,"LINESTRING (45.4416672 35.5567462, 45.4407074 35.5565832, 45.4401422 35.5564992)",2,20,,
616806975,شەقامی مەولەوی,primary,True,False,84.725,"LINESTRING (45.442584 35.556902, 45.4416672 35.5567462)",2,20,,
993285958,,residential,False,True,19.279,"LINESTRING (45.4372879 35.5529311, 45.4374676 35.5530243)",,,,
318510093,302-11,residential,False,False,19.293,"LINESTRING (45.4372879 35.5529311, 45.4372221 35.552932, 45.4370801 35.5529643)",,,,
302798102,Mahwi Street,residential,True,False,54.275,"LINESTRING (45.4381054 35.5536013, 45.4377644 35.5531997)",2,,,
993386900,201-16,residential,False,False,18.378,"LINESTRING (45.4374939 35.5546925, 45.4375424 35.554853)",,,,
1026730820,201-9,residential,True,False,51.56,"LINESTRING (45.4374939 35.5546925, 45.4375675 35.5546716, 45.4380025 35.5544846)",,,,
993386900,201-16,residential,False,False,23.243,"LINESTRING (45.4375424 35.554853, 45.4373853 35.5550184)",,,,
993386900,201-16,residential,False,True,18.378,"LINESTRING (45.4375424 35.554853, 45.4374939 35.5546925)",,,,
"[993386901, 993388454]","['201-13', '201-18']",residential,False,False,78.90700000000001,"LINESTRING (45.4375424 35.554853, 45.4377458 35.5549259, 45.437906 35.5548006, 45.4380847 35.5549259, 45.4382563 35.5549957)",,,,
993386900,201-16,residential,False,False,16.315,"LINESTRING (45.4373853 35.5550184, 45.4374469 35.5551563)",,,,
993386900,201-16,residential,False,True,23.243,"LINESTRING (45.4373853 35.5550184, 45.4375424 35.554853)",,,,
993386900,201-16,residential,False,True,16.315,"LINESTRING (45.4374469 35.5551563, 45.4373853 35.5550184)",,,,
993388452,201-20,residential,False,False,80.985,"LINESTRING (45.4382563 35.5549957, 45.438134 35.5551415, 45.4380261 35.5551941, 45.4378931 35.5553604, 45.4378009 35.5556)",,,,
"[993386901, 993388454]","['201-18', '201-13']",residential,False,True,78.90700000000001,"LINESTRING (45.4382563 35.5549957, 45.4380847 35.5549259, 45.437906 35.5548006, 45.4377458 35.5549259, 45.4375424 35.554853)",,,,
993388702,201-19,residential,False,False,67.25500000000001,"LINESTRING (45.4382563 35.5549957, 45.4383978 35.5551052, 45.4384721 35.555157, 45.438596 35.5551513, 45.4389163 35.555101)",,,,
302798102,Mahwi Street,residential,True,False,95.68700000000001,"LINESTRING (45.4389163 35.555101, 45.438786 35.5547951, 45.4385447 35.5542955)",2,,,
993388702,201-19,residential,False,True,67.25500000000001,"LINESTRING (45.4389163 35.555101, 45.438596 35.5551513, 45.4384721 35.555157, 45.4383978 35.5551052, 45.4382563 35.5549957)",,,,
302798102,Mahwi Street,residential,True,False,62.836,"LINESTRING (45.4391581 35.5556299, 45.4391084 35.5555522, 45.4389559 35.5551939, 45.4389163 35.555101)",2,,,
993326310,201-21,residential,False,True,138.735,"LINESTRING (45.4391581 35.5556299, 45.4388159 35.5557576, 45.4387428 35.5557763, 45.4386766 35.5557921, 45.4385985 35.5557952, 45.4379923 35.5557942, 45.4379652 35.555791, 45.4379372 35.5557834, 45.4379135 35.5557714, 45.4378941 35.5557514, 45.4378251 35.5556171, 45.4378009 35.5556)",,,,
224107392,شەقامی کاوە,tertiary,True,False,52.009,"LINESTRING (45.4400106 35.5538124, 45.4397662 35.553553, 45.4396631 35.5534398)",2,40,,
997719788,202-3,residential,False,False,112.72000000000001,"LINESTRING (45.4400106 35.5538124, 45.4402994 35.5536685, 45.4407141 35.5534304, 45.4408726 35.5532816, 45.4409635 35.5531767)",,,,
224107392,شەقامی کاوە,tertiary,True,False,85.11999999999999,"LINESTRING (45.4396631 35.5534398, 45.4395605 35.5533346, 45.4391655 35.5529077, 45.43909 35.5528328)",2,40,,
997719789,202-5,residential,False,True,8.097,"LINESTRING (45.4413071 35.553628, 45.4413787 35.5535843)",,,,
997719789,202-5,residential,False,False,104.516,"LINESTRING (45.4413071 35.553628, 45.4411277 35.5537376, 45.4408059 35.553949, 45.4406038 35.5540564, 45.4403506 35.5541457)",,,,
997735037,202-6,residential,False,False,115.10100000000001,"LINESTRING (45.4413071 35.553628, 45.4415002 35.5538202, 45.4416878 35.5539232, 45.4418478 35.5540027, 45.4419264 35.5540528, 45.4419624 35.5541098, 45.4419966 35.5541539, 45.4422648 35.5542815)",,,,
997995732,204-13,residential,False,False,38.615,"LINESTRING (45.4435802 35.5526986, 45.4436418 35.5527888, 45.4437188 35.5528765, 45.4437835 35.5529066, 45.4438723 35.5529291)",,,,
997995733,,residential,False,False,31.669999999999998,"LINESTRING (45.4435802 35.5526986, 45.4437034 35.552691, 45.4439299 35.5526882)",,,,
318357337,204-12,residential,False,True,27.289,"LINESTRING (45.4439299 35.5526882, 45.4438723 35.5529291)",,,,
997995733,,residential,False,True,31.669999999999998,"LINESTRING (45.4439299 35.5526882, 45.4437034 35.552691, 45.4435802 35.5526986)",,,,
224107391,,residential,False,False,12.822,"LINESTRING (45.4426134 35.5533837, 45.4426559 35.5532737)",2,,,
224107391,,residential,False,True,104.69400000000002,"LINESTRING (45.4426134 35.5533837, 45.4424666 35.5537639, 45.4423755 35.5539998, 45.4422648 35.5542815)",2,,,
318510022,204-9,residential,False,False,98.961,"LINESTRING (45.4426134 35.5533837, 45.442967 35.5534831, 45.4430626 35.5533503, 45.4431858 35.5533553, 45.4433219 35.55334, 45.443487 35.5531663)",,,,
224107403,204-25,residential,False,False,9.326,"LINESTRING (45.4445761 35.5530666, 45.4446149 35.5530579, 45.4446768 35.5530491)",,,,
224107403,204-25,residential,False,True,68.842,"LINESTRING (45.4445761 35.5530666, 45.4443384 35.5531201, 45.4442212 35.5531273, 45.4441108 35.5531617, 45.4440313 35.5532153, 45.4438916 35.5533015)",,,,
997998849,204-23,residential,False,False,84.629,"LINESTRING (45.4445761 35.5530666, 45.4446524 35.5532726, 45.4446647 35.5533779, 45.4447356 35.553418, 45.4448989 35.553418, 45.4451871 35.5534528)",,,,
224107402,,residential,True,False,84.322,"LINESTRING (45.4451871 35.5534528, 45.4451788 35.553494, 45.4451365 35.5536511, 45.4450828 35.5538504, 45.4450311 35.5541996)",,,,
997998849,204-23,residential,False,True,84.62899999999999,"LINESTRING (45.4451871 35.5534528, 45.4448989 35.553418, 45.4447356 35.553418, 45.4446647 35.5533779, 45.4446524 35.5532726, 45.4445761 35.5530666)",,,,
318357334,204-42,residential,False,False,11.78,"LINESTRING (45.4468914 35.5538872, 45.4469113 35.5539919)",,,,
998239290,204-39,residential,False,False,57.933,"LINESTRING (45.4468914 35.5538872, 45.4475277 35.5538284)",,,,
318357334,204-42,residential,False,True,39.242999999999995,"LINESTRING (45.4468914 35.5538872, 45.4468398 35.5537052, 45.4467973 35.5535427)",,,,
224107398,Karim Alaka Street,residential,False,False,14.908,"LINESTRING (45.4475277 35.5538284, 45.4474468 35.5537116)",,,,
224107398,Karim Alaka Street,residential,False,True,19.736,"LINESTRING (45.4475277 35.5538284, 45.4476211 35.5539888)",,,,
998239290,204-39,residential,False,True,57.933,"LINESTRING (45.4475277 35.5538284, 45.4468914 35.5538872)",,,,
462705936,18 سابونکەران,tertiary,True,False,14.7,"LINESTRING (45.4466979 35.5557221, 45.4465368 35.5557394)",2,40,,
302800401,204-46,residential,False,False,124.71199999999999,"LINESTRING (45.4466979 35.5557221, 45.446664 35.5555916, 45.4465993 35.5554284, 45.4465843 35.5552856, 45.4466084 35.5551622, 45.4466291 35.5550192, 45.4466291 35.5549239, 45.446605 35.5548173, 45.4465739 35.5547331, 45.4465425 35.5546232)",,,,
224107398,Karim Alaka Street,residential,False,True,31.428,"LINESTRING (45.4472852 35.5534614, 45.4474468 35.5537116)",,,,
224107398,Karim Alaka Street,residential,False,False,47.376999999999995,"LINESTRING (45.4472852 35.5534614, 45.447272 35.5534409, 45.4471236 35.5532236, 45.4469968 35.5531088)",,,,
998554384,204-41,residential,False,False,45.084,"LINESTRING (45.4472852 35.5534614, 45.4470615 35.5535061, 45.4467973 35.5535427)",,,,
318357334,204-42,residential,False,False,39.242999999999995,"LINESTRING (45.4467973 35.5535427, 45.4468398 35.5537052, 45.4468914 35.5538872)",,,,
318357334,204-42,residential,False,True,75.451,"LINESTRING (45.4467973 35.5535427, 45.4467284 35.553279, 45.4466354 35.5528771)",,,,
998554384,204-41,residential,False,False,36.051,"LINESTRING (45.4467973 35.5535427, 45.4465808 35.5535337, 45.4463991 35.5535312)",,,,
998554384,204-41,residential,False,True,45.084,"LINESTRING (45.4467973 35.5535427, 45.4470615 35.5535061, 45.4472852 35.5534614)",,,,
998554384,204-41,residential,False,True,36.051,"LINESTRING (45.4463991 35.5535312, 45.4465808 35.5535337, 45.4467973 35.5535427)",,,,
318510053,204-3,residential,False,False,39.637,"LINESTRING (45.442397 35.5551016, 45.4423564 35.5550916, 45.4419607 35.5550959)",,,,
318510053,204-3,residential,False,True,80.082,"LINESTRING (45.442397 35.5551016, 45.4427574 35.5551898, 45.4428381 35.5552095, 45.4429311 35.5552433, 45.4429641 35.5552968, 45.4429592 35.5554995)",,,,
590818983,204-5,residential,False,True,136.925,"LINESTRING (45.442397 35.5551016, 45.4424416 35.5549463, 45.4427077 35.5548066, 45.4432238 35.5548883, 45.4432913 35.5549221, 45.4434805 35.5549649, 45.443659 35.5550373)",,,,
224107392,شەقامی کاوە,tertiary,True,False,68.091,"LINESTRING (45.4422635 35.5560982, 45.441938 35.5557398, 45.4418674 35.5556688, 45.4418114 35.5556087)",2,40,,
998681899,204-1,residential,False,False,69.54400000000001,"LINESTRING (45.4422635 35.5560982, 45.4423754 35.556033, 45.4424957 35.5560186, 45.4425807 35.5560186, 45.4427576 35.5561021, 45.4429558 35.5561798)",,,,
998681899,204-1,residential,False,False,59.627,"LINESTRING (45.4429558 35.5561798, 45.4430372 35.5562489, 45.4431151 35.5563295, 45.4432531 35.5564476, 45.4433753 35.5564812, 45.4434611 35.5564746)",,,,
998681899,204-1,residential,False,True,69.544,"LINESTRING (45.4429558 35.5561798, 45.4427576 35.5561021, 45.4425807 35.5560186, 45.4424957 35.5560186, 45.4423754 35.556033, 45.4422635 35.5560982)",,,,
998681900,204-2,residential,False,False,49.318,"LINESTRING (45.4429558 35.5561798, 45.443009 35.556099, 45.443083 35.5560113, 45.4432154 35.5557907)",,,,
998681899,204-1,residential,False,True,59.626999999999995,"LINESTRING (45.4434611 35.5564746, 45.4433753 35.5564812, 45.4432531 35.5564476, 45.4431151 35.5563295, 45.4430372 35.5562489, 45.4429558 35.5561798)",,,,
998681900,204-2,residential,False,True,49.318,"LINESTRING (45.4432154 35.5557907, 45.443083 35.5560113, 45.443009 35.556099, 45.4429558 35.5561798)",,,,
302800409,204-20,residential,True,False,104.134,"LINESTRING (45.4449745 35.554884, 45.4449088 35.5550624, 45.4448795 35.5552048, 45.4448357 35.5554173, 45.4447605 35.5558029)",,,,
998687719,204-21,residential,False,False,49.879,"LINESTRING (45.4449745 35.554884, 45.4451566 35.554963, 45.4453158 35.555012, 45.4454897 35.5550263)",,,,
462705936,18 سابونکەران,tertiary,True,False,51.601,"LINESTRING (45.4457835 35.5557606, 45.4452132 35.5557516)",2,40,,
"[334607800, 999056825]","['206-10', '206-13']",residential,False,True,99.394,"LINESTRING (45.4457835 35.5557606, 45.4458937 35.5562693, 45.4461545 35.5562778, 45.4463573 35.5562775)",,,,
999056826,206-3,residential,False,False,64.279,"LINESTRING (45.4440744 35.5565142, 45.4447834 35.5565526)",,,,
318357296,206-2,residential,False,False,96.33800000000001,"LINESTRING (45.4440744 35.5565142, 45.4441324 35.5567504, 45.4442394 35.5569309, 45.4443119 35.5570102, 45.4445823 35.5572512)",,,,
318357296,206-2,residential,False,True,27.814,"LINESTRING (45.4440744 35.5565142, 45.4440504 35.5564151, 45.4440142 35.5562689)",,,,
224111065,206-6,residential,True,False,52.282,"LINESTRING (45.4447834 35.5565526, 45.4448495 35.5570197)",,,,
999056826,206-3,residential,False,True,64.279,"LINESTRING (45.4447834 35.5565526, 45.4440744 35.5565142)",,,,
1000199058,203-1,residential,False,False,127.31,"LINESTRING (45.4417925 35.5569243, 45.4404088 35.5571333)",,,,
1000199060,203-2,residential,False,False,22.818,"LINESTRING (45.4417925 35.5569243, 45.4416672 35.5567462)",,,,
1000199060,203-2,residential,False,True,72.327,"LINESTRING (45.4417925 35.5569243, 45.4421895 35.5574889)",,,,
302798095,,tertiary,True,False,74.519,"LINESTRING (45.4404088 35.5571333, 45.4401422 35.5564992)",2,,,
1000199058,203-1,residential,False,True,127.31,"LINESTRING (45.4404088 35.5571333, 45.4417925 35.5569243)",,,,
302798096,,tertiary,True,False,90.983,"LINESTRING (45.4418326 35.5577248, 45.4418103 35.5577441, 45.4415303 35.5578349, 45.4413229 35.557871, 45.4410761 35.5578646, 45.4408639 35.5578519)",2,,,
1000222152,,residential,False,False,103.89500000000001,"LINESTRING (45.4418326 35.5577248, 45.4419964 35.5579602, 45.4420849 35.5581532, 45.4421579 35.55831, 45.4422565 35.5583175, 45.4423705 35.5585055)",,,,
1000222152,,residential,False,True,103.89500000000001,"LINESTRING (45.4423705 35.5585055, 45.4422565 35.5583175, 45.4421579 35.55831, 45.4420849 35.5581532, 45.4419964 35.5579602, 45.4418326 35.5577248)",,,,
507421138,,residential,False,True,27.416,"LINESTRING (45.4439685 35.5586466, 45.4440996 35.5588689)",,,,
1000294102,203-7,residential,False,False,48.95,"LINESTRING (45.4439685 35.5586466, 45.4444653 35.5584721)",,,,
"[507421138, 318510068]",203-7,residential,False,False,92.751,"LINESTRING (45.4439685 35.5586466, 45.4439016 35.5585333, 45.4438707 35.5585077, 45.4438291 35.5585012, 45.4437916 35.5585012, 45.4437407 35.5585098, 45.4430724 35.5586646)",,,,
1000294102,203-7,residential,False,True,48.95,"LINESTRING (45.4444653 35.5584721, 45.4439685 35.5586466)",,,,
463868014,22 پیرەمێرد,primary,True,False,92.51299999999999,"LINESTRING (45.4444653 35.5584721, 45.4443103 35.5582831, 45.4439723 35.5579226, 45.4438595 35.5578022)",2,40,,
507421137,203-12,residential,False,False,65.884,"LINESTRING (45.4442181 35.559531, 45.4442109 35.5595099, 45.4441449 35.559332, 45.4440893 35.5592714, 45.4440008 35.55919, 45.4438332 35.559043)",,,,
1000294104,203-14,residential,False,True,70.432,"LINESTRING (45.4442181 35.559531, 45.4443444 35.559902, 45.4444968 35.5601173)",,,,
1000294107,203-16,residential,False,False,34.497,"LINESTRING (45.4442181 35.559531, 45.4444183 35.5595505, 45.4445386 35.5596254, 45.4445489 35.5596468)",,,,
302798103,203-21,residential,True,False,23.404,"LINESTRING (45.4447108 35.559999, 45.4444968 35.5601173)",,,,
1000294103,203-16,residential,False,True,41.812,"LINESTRING (45.4447108 35.559999, 45.4445489 35.5596468)",,,,
302798103,203-21,residential,True,False,45.086,"LINESTRING (45.445137 35.5597889, 45.4449207 35.5598915, 45.4447108 35.559999)",,,,
"[1000294105, 1000294106]","['203-18', '203-15']",residential,False,True,65.55499999999999,"LINESTRING (45.445137 35.5597889, 45.4449598 35.5595851, 45.4445489 35.5596468)",,,,
1000294103,203-16,residential,False,False,41.812,"LINESTRING (45.4445489 35.5596468, 45.4447108 35.559999)",,,,
"[1000294105, 1000294106]","['203-18', '203-15']",residential,False,False,65.55499999999999,"LINESTRING (45.4445489 35.5596468, 45.4449598 35.5595851, 45.445137 35.5597889)",,,,
"[1000294107, 318510044]",203-16,residential,False,False,110.53400000000002,"LINESTRING (45.4445489 35.5596468, 45.4445098 35.5593087, 45.4444711 35.5591443, 45.4443546 35.5588999, 45.4442934 35.5588555, 45.4440996 35.5588689)",,,,
1000294107,203-16,residential,False,True,34.497,"LINESTRING (45.4445489 35.5596468, 45.4445386 35.5596254, 45.4444183 35.5595505, 45.4442181 35.559531)",,,,
1000320950,,residential,False,False,35.936,"LINESTRING (45.4417906 35.5596954, 45.4421649 35.5595871)",,,,
224111085,Pirmaswr Street 24,tertiary,False,False,13.870999999999999,"LINESTRING (45.4479128 35.5604442, 45.4478752 35.5603986, 45.4478068 35.5603564)",,,,
224111085,Pirmaswr Street 24,tertiary,False,True,30.943000000000005,"LINESTRING (45.4479128 35.5604442, 45.4479264 35.5604606, 45.4479656 35.5605212, 45.4480146 35.5606023, 45.4480312 35.5606264, 45.4480553 35.5606568, 45.4480807 35.5606861)",,,,
334607784,206-36,residential,False,False,15.316,"LINESTRING (45.4464118 35.5573927, 45.4462517 35.5573479)",,,,
334607784,206-36,residential,False,True,70.824,"LINESTRING (45.4464118 35.5573927, 45.4470125 35.5576289, 45.4470646 35.5576548, 45.4471072 35.5576827)",,,,
1001479005,,residential,False,False,38.119,"LINESTRING (45.4464118 35.5573927, 45.4464712 35.5573129, 45.4465464 35.5572451, 45.4466094 35.5572319, 45.4467375 35.5572468)",,,,
1001479005,,residential,False,True,38.119,"LINESTRING (45.4467375 35.5572468, 45.4466094 35.5572319, 45.4465464 35.5572451, 45.4464712 35.5573129, 45.4464118 35.5573927)",,,,
821959143,206-56,residential,False,False,57.18900000000001,"LINESTRING (45.4473014 35.5586287, 45.4472748 35.558653, 45.4472242 35.5586755, 45.4471785 35.5587149, 45.4471667 35.5587726, 45.4471751 35.5589032, 45.4472638 35.5590805)",,,,
821959143,206-56,residential,False,True,12.678,"LINESTRING (45.4473014 35.5586287, 45.4472956 35.5585865, 45.447299 35.558515)",,,,
1001532100,,residential,False,False,40.95,"LINESTRING (45.4473014 35.5586287, 45.4473423 35.5587088, 45.4474205 35.5587718, 45.4475392 35.5588701, 45.4475754 35.5589156)",,,,
1001489540,206-45,residential,False,False,26.86,"LINESTRING (45.447501 35.5592258, 45.4472638 35.5590805)",,,,
1001532100,,residential,False,True,41.55800000000001,"LINESTRING (45.447501 35.5592258, 45.4476084 35.5591441, 45.4476443 35.5590948, 45.4476489 35.5590302, 45.4476361 35.5589828, 45.447607 35.5589553, 45.4475754 35.5589156)",,,,
584714439,205-23,residential,False,True,25.087,"LINESTRING (45.4380456 35.5583339, 45.437792 35.5584252)",,,,
584714439,205-23,residential,False,False,37.969,"LINESTRING (45.4380456 35.5583339, 45.4381737 35.5582329, 45.438302 35.5580666)",,,,
1003380429,205-22,residential,False,False,61.814,"LINESTRING (45.4380456 35.5583339, 45.438056 35.5584764, 45.4380191 35.5585746, 45.4379877 35.5586992, 45.4380012 35.5587916, 45.4380759 35.5588583)",,,,
1003391594,,residential,False,False,31.124,"LINESTRING (45.4370795 35.5560318, 45.437167 35.5563025)",,,,
1003391594,,residential,False,True,31.124,"LINESTRING (45.437167 35.5563025, 45.4370795 35.5560318)",,,,
"[1003391594, 1003391596]",205-5,residential,False,False,113.992,"LINESTRING (45.437167 35.5563025, 45.4372877 35.5563243, 45.4373735 35.5564204, 45.4373896 35.5565426, 45.4373798 35.5566431, 45.4374285 35.5566887, 45.4375139 35.5566933, 45.4380574 35.5565993)",,,,
1003391597,205-8,residential,False,True,18.645,"LINESTRING (45.4380574 35.5565993, 45.4381336 35.5567551)",,,,
"[1003391594, 1003391596]",205-5,residential,False,True,113.99199999999999,"LINESTRING (45.4380574 35.5565993, 45.4375139 35.5566933, 45.4374285 35.5566887, 45.4373798 35.5566431, 45.4373896 35.5565426, 45.4373735 35.5564204, 45.4372877 35.5563243, 45.437167 35.5563025)",,,,
1003391597,205-8,residential,False,False,47.503,"LINESTRING (45.4380574 35.5565993, 45.4380639 35.5564957, 45.4381286 35.5564181, 45.4381284 35.5561884)",,,,
432398143,,residential,True,False,4.154,"LINESTRING (45.4381336 35.5567551, 45.4381767 35.5567422)",2,,,
1003391597,205-8,residential,False,False,18.645,"LINESTRING (45.4381336 35.5567551, 45.4380574 35.5565993)",,,,
815540626,شەقامی مەولەوی,primary,True,False,96.493,"LINESTRING (45.4381284 35.5561884, 45.437766 35.5561434, 45.4370795 35.5560318)",2,20,,
1003391597,205-8,residential,False,True,47.503,"LINESTRING (45.4381284 35.5561884, 45.4381286 35.5564181, 45.4380639 35.5564957, 45.4380574 35.5565993)",,,,
224107469,205-13,residential,True,False,18.990000000000002,"LINESTRING (45.4374711 35.5595924, 45.4375288 35.5595632, 45.4376515 35.5595051)",,,,
1003396332,205-16,residential,False,False,66.806,"LINESTRING (45.4374711 35.5595924, 45.4375449 35.5598328, 45.4375984 35.5599495, 45.4378183 35.5600916)",,,,
224107462,Kaneskan,residential,True,False,13.377,"LINESTRING (45.4378183 35.5600916, 45.4377282 35.560187)",2,,,
1003396332,205-16,residential,False,True,66.806,"LINESTRING (45.4378183 35.5600916, 45.4375984 35.5599495, 45.4375449 35.5598328, 45.4374711 35.5595924)",,,,
1019683217,,residential,False,False,24.145,"LINESTRING (45.4471993 35.5568013, 45.4472044 35.5570184)",,,,
224111063,شەقامی گۆران,tertiary,True,False,15.771,"LINESTRING (45.4472044 35.5570184, 45.4473779 35.5570045)",2,40,,
1019683217,,residential,False,True,24.145,"LINESTRING (45.4472044 35.5570184, 45.4471993 35.5568013)",,,,
318357348,206-23,residential,False,True,37.831,"LINESTRING (45.4474866 35.5562638, 45.4471104 35.5561152)",,,,
318357348,206-23,residential,False,False,33.471,"LINESTRING (45.4474866 35.5562638, 45.4475774 35.5563057, 45.4476371 35.5563163, 45.4477076 35.5563242, 45.4477734 35.5563339, 45.4478391 35.5563257)",,,,
"[999057769, 999017837]","['206-21', '206-24']",residential,False,"[False, True]",138.77599999999998,"LINESTRING (45.4474866 35.5562638, 45.4474126 35.5564146, 45.4474012 35.5564227, 45.4473912 35.5564248, 45.4473811 35.5564238, 45.447314 35.5564129, 45.4472986 35.5564124, 45.4472852 35.5564163, 45.4472744 35.5564238, 45.4471581 35.556675, 45.4471527 35.556681, 45.4471424 35.5566866, 45.4471326 35.5566881, 45.4471197 35.5566853, 45.4466932 35.5565983, 45.4465779 35.5565394, 45.4464626 35.5565088, 45.4463497 35.5564925)",,,,
318509994,Saiwan Street,tertiary,True,False,33.232,"LINESTRING (45.4381091 35.5530964, 45.4377644 35.5531997)",2,,,
318510097,302-20,residential,False,False,70.252,"LINESTRING (45.4381091 35.5530964, 45.4378291 35.5528123, 45.437625 35.5526024)",,,,
318509994,Saiwan Street,tertiary,True,False,15.139,"LINESTRING (45.4377644 35.5531997, 45.4376069 35.5532457)",2,,,
993285958,,residential,False,False,27.657,"LINESTRING (45.4376069 35.5532457, 45.4374676 35.5530243)",,,,
223515718,203-38,unclassified,False,True,107.081,"LINESTRING (45.4436159 35.5607803, 45.4444762 35.5614418)",,,,
1024463063,203-38,unclassified,True,False,24.455,"LINESTRING (45.4436159 35.5607803, 45.4435672 35.5607611, 45.4435173 35.5607444, 45.4434662 35.56073, 45.4434141 35.5607181, 45.4433613 35.5607086)",,,,
302798103,203-21,residential,True,False,6.991,"LINESTRING (45.4433613 35.5607086, 45.4432918 35.5607361)",,,,
224107462,Kaneskan,residential,True,False,54.99,"LINESTRING (45.4377282 35.560187, 45.4373579 35.5605792)",2,,,
1145637330,,residential,False,True,50.794,"LINESTRING (45.4377282 35.560187, 45.4380905 35.560536)",,,,
1146423109,,residential,False,True,46.379,"LINESTRING (45.4475754 35.5589156, 45.4480858 35.5588761)",,,,
1001532100,,residential,False,False,41.558,"LINESTRING (45.4475754 35.5589156, 45.447607 35.5589553, 45.4476361 35.5589828, 45.4476489 35.5590302, 45.4476443 35.5590948, 45.4476084 35.5591441, 45.447501 35.5592258)",,,,
1001532100,,residential,False,True,40.95,"LINESTRING (45.4475754 35.5589156, 45.4475392 35.5588701, 45.4474205 35.5587718, 45.4473423 35.5587088, 45.4473014 35.5586287)",,,,
224107391,,residential,False,False,104.694,"LINESTRING (45.4422648 35.5542815, 45.4423755 35.5539998, 45.4424666 35.5537639, 45.4426134 35.5533837)",2,,,
224107391,,residential,False,True,86.149,"LINESTRING (45.4422648 35.5542815, 45.4421627 35.5545411, 45.4420017 35.5549507, 45.4419812 35.5550209)",2,,,
997735037,202-6,residential,False,True,115.101,"LINESTRING (45.4422648 35.5542815, 45.4419966 35.5541539, 45.4419624 35.5541098, 45.4419264 35.5540528, 45.4418478 35.5540027, 45.4416878 35.5539232, 45.4415002 35.5538202, 45.4413071 35.553628)",,,,
302800410,206-14,residential,False,False,58.111,"LINESTRING (45.44637 35.555755, 45.4463573 35.5562775)",,,,
462705936,18 سابونکەران,tertiary,True,False,53.06,"LINESTRING (45.44637 35.555755, 45.4457835 35.5557606)",2,40,,
318357348,206-23,residential,False,False,78.609,"LINESTRING (45.44637 35.555755, 45.4464424 35.5557984, 45.4465391 35.5558565, 45.4465852 35.5558962, 45.4466384 35.5559296, 45.4466972 35.5559561, 45.4467595 35.5559766, 45.4469812 35.5560642, 45.4471104 35.5561152)",,,,
318362098,,residential,False,True,182.449,"LINESTRING (45.4463834 35.5611097, 45.4462411 35.5611165, 45.4460511 35.561098, 45.4458221 35.5610736, 45.4455542 35.5610889, 45.4452289 35.5611612, 45.4448055 35.5612406, 45.4444762 35.5614418)",,,,
