osmid,highway,oneway,reversed,length,name,ref,geometry
628250113,residential,False,False,27.373,,,"LINESTRING (-1.9371668 7.5805987, -1.9374121 7.5805603)"
628250113,residential,False,True,24.07,,,"LINESTRING (-1.9371668 7.5805987, -1.9369511 7.5806325)"
1255028542,residential,False,True,33.442,,,"LINESTRING (-1.9371668 7.5805987, -1.9372216 7.5808945)"
628250113,residential,False,False,27.005,,,"LINESTRING (-1.9374121 7.5805603, -1.9376541 7.5805224)"
628250113,residential,False,True,27.373,,,"LINESTRING (-1.9374121 7.5805603, -1.9371668 7.5805987)"
447971200,unclassified,False,True,32.491,,,"LINESTRING (-1.9321584 7.5810035, -1.9324505 7.5809642)"
1233327732,unclassified,False,True,31.216,,,"LINESTRING (-1.9321584 7.5810035, -1.9321319 7.580724)"
447971200,unclassified,False,False,31.256,,,"LINESTRING (-1.9349773 7.5806064, -1.9346971 7.5806496)"
447971200,unclassified,False,True,22.166,,,"LINESTRING (-1.9349773 7.5806064, -1.935176 7.5805757)"
447971200,unclassified,False,False,22.166,,,"LINESTRING (-1.935176 7.5805757, -1.9349773 7.5806064)"
447971199,residential,False,False,81.24,,,"LINESTRING (-1.9355138 7.5811487, -1.9347847 7.5812557)"
447971199,residential,False,True,29.283,,,"LINESTRING (-1.9355138 7.5811487, -1.9357766 7.5811101)"
1233370620,residential,False,False,33.82,,,"LINESTRING (-1.9355138 7.5811487, -1.9354923 7.5808453)"
628038307,residential,False,False,28.136,,,"LINESTRING (-1.9354923 7.5808453, -1.9357445 7.5808062)"
628038307,residential,False,True,83.283,,,"LINESTRING (-1.9354923 7.5808453, -1.9347458 7.5809611)"
1233370620,residential,False,True,33.82,,,"LINESTRING (-1.9354923 7.5808453, -1.9355138 7.5811487)"
628038307,residential,False,False,33.124,,,"LINESTRING (-1.9357445 7.5808062, -1.9360414 7.5807601)"
628038307,residential,False,True,28.136,,,"LINESTRING (-1.9357445 7.5808062, -1.9354923 7.5808453)"
1233370621,residential,False,False,33.977,,,"LINESTRING (-1.9357445 7.5808062, -1.9357766 7.5811101)"
447971199,residential,False,False,29.283,,,"LINESTRING (-1.9357766 7.5811101, -1.9355138 7.5811487)"
447971199,residential,False,True,35.02,,,"LINESTRING (-1.9357766 7.5811101, -1.9360909 7.581064)"
1233370621,residential,False,True,33.977,,,"LINESTRING (-1.9357766 7.5811101, -1.9357445 7.5808062)"
628038283,residential,False,False,37.223,,,"LINESTRING (-1.9346605 7.5820775, -1.9346214 7.581745)"
628038283,residential,False,True,71.03,,,"LINESTRING (-1.9346605 7.5820775, -1.934735 7.582712)"
1233370622,residential,False,False,173.441,,,"LINESTRING (-1.9346605 7.5820775, -1.9346715 7.5820721, -1.9353528 7.5819658, -1.9362184 7.5818647)"
"[1233370622, 1233370623]",residential,False,"[False, True]",114.412,,,"LINESTRING (-1.9346605 7.5820775, -1.9344247 7.5820987, -1.9344408 7.5824125, -1.9339643 7.5824981)"
406805764,trunk,True,False,29.054,Ohene Ameyaw Avenue,N10,"LINESTRING (-1.9362184 7.5818647, -1.9362601 7.5821227)"
1233370622,residential,False,True,173.44100000000003,,,"LINESTRING (-1.9362184 7.5818647, -1.9353528 7.5819658, -1.9346715 7.5820721, -1.9346605 7.5820775)"
1233370625,residential,False,False,53.386,,,"LINESTRING (-1.937708 7.5825614, -1.9372244 7.582588)"
1233370626,residential,False,False,31.325,,,"LINESTRING (-1.937708 7.5825614, -1.9376878 7.5822804)"
"[1233370626, 1255032551]",residential,False,True,68.24300000000001,,,"LINESTRING (-1.937708 7.5825614, -1.9378046 7.5831464, -1.9378089 7.5831669)"
491448033,residential,False,False,74.563,,,"LINESTRING (-1.9372244 7.582588, -1.9373296 7.5832504)"
491448033,residential,False,True,26.125,,,"LINESTRING (-1.9372244 7.582588, -1.9371876 7.5823559)"
1233370625,residential,False,True,53.386,,,"LINESTRING (-1.9372244 7.582588, -1.937708 7.5825614)"
1233370628,residential,False,False,42.414,,,"LINESTRING (-1.9369462 7.5809128, -1.9370243 7.5812863)"
1255028541,residential,False,False,30.703,,,"LINESTRING (-1.9369462 7.5809128, -1.9369025 7.5806401)"
1233370629,residential,False,False,26.522,,,"LINESTRING (-1.9369462 7.5809128, -1.9368282 7.5809394, -1.936713 7.5809713)"
628250115,residential,False,False,33.131,,,"LINESTRING (-1.936713 7.5809713, -1.9366722 7.5806761)"
628250115,residential,False,True,38.913,,,"LINESTRING (-1.936713 7.5809713, -1.936761 7.581318)"
1233370629,residential,False,True,26.522,,,"LINESTRING (-1.936713 7.5809713, -1.9368282 7.5809394, -1.9369462 7.5809128)"
628250113,residential,False,True,28.836,,,"LINESTRING (-1.9379125 7.5804819, -1.9376541 7.5805224)"
201742479,residential,False,False,38.476,Aduana Gyaase Link,,"LINESTRING (-1.9381234 7.5818647, -1.9381738 7.5822071)"
201742479,residential,False,True,39.149,Aduana Gyaase Link,,"LINESTRING (-1.9381234 7.5818647, -1.9380722 7.5815163)"
1233370631,residential,False,False,26.493,,,"LINESTRING (-1.9381234 7.5818647, -1.9383599 7.5818222)"
628046421,residential,False,False,39.337,,,"LINESTRING (-1.9383599 7.5818222, -1.9384195 7.582171)"
628046421,residential,False,True,71.839,,,"LINESTRING (-1.9383599 7.5818222, -1.9382511 7.5811852)"
1233370631,residential,False,True,26.493,,,"LINESTRING (-1.9383599 7.5818222, -1.9381234 7.5818647)"
1233370631,residential,False,False,58.18600000000001,,,"LINESTRING (-1.9383599 7.5818222, -1.9383625 7.5818169, -1.9385718 7.5817796, -1.9388777 7.5817343)"
447971195,primary,True,False,67.865,,R71,"LINESTRING (-1.9396933 7.5809713, -1.940302 7.5808795)"
1233370632,residential,False,False,113.293,,,"LINESTRING (-1.9396933 7.5809713, -1.939704 7.581295, -1.9397845 7.5819854)"
201742627,residential,False,False,22.513,Kaako Street,,"LINESTRING (-1.9397845 7.5819854, -1.9395819 7.5820111)"
201742627,residential,False,True,70.506,Kaako Street,,"LINESTRING (-1.9397845 7.5819854, -1.940419 7.581905)"
1233370632,residential,False,True,113.293,,,"LINESTRING (-1.9397845 7.5819854, -1.939704 7.581295, -1.9396933 7.5809713)"
1233383107,residential,False,False,48.289,,,"LINESTRING (-1.9320539 7.5894528, -1.9324592 7.5892879)"
628038287,residential,False,False,15.446,,,"LINESTRING (-1.9324592 7.5892879, -1.9324109 7.5891575)"
1233383107,residential,False,True,48.289,,,"LINESTRING (-1.9324592 7.5892879, -1.9320539 7.5894528)"
1233383107,residential,False,False,76.33,,,"LINESTRING (-1.9324592 7.5892879, -1.9328747 7.5891284, -1.9330996 7.5890273)"
628038288,residential,False,True,72.064,,,"LINESTRING (-1.9330996 7.5890273, -1.9328537 7.5884268)"
1233383107,residential,False,True,76.33,,,"LINESTRING (-1.9330996 7.5890273, -1.9328747 7.5891284, -1.9324592 7.5892879)"
628038289,residential,False,False,98.861,,,"LINESTRING (-1.9336511 7.5890479, -1.9335401 7.5887454, -1.9333565 7.5882082)"
1233383108,residential,False,False,79.931,,,"LINESTRING (-1.9336511 7.5890479, -1.9339212 7.5889735, -1.9343418 7.5888299)"
433544688,tertiary,False,False,66.558,,,"LINESTRING (-1.9343418 7.5888299, -1.9339809 7.58835)"
433544688,tertiary,False,True,67.065,,,"LINESTRING (-1.9343418 7.5888299, -1.9347054 7.5893135)"
1233383108,residential,False,True,79.931,,,"LINESTRING (-1.9343418 7.5888299, -1.9339212 7.5889735, -1.9336511 7.5890479)"
1233383110,residential,False,False,26.415,,,"LINESTRING (-1.9355544 7.58832, -1.9357741 7.5882251)"
1233383109,residential,False,False,65.444,,,"LINESTRING (-1.9355544 7.58832, -1.93542 7.5879857, -1.9353273 7.5877877, -1.9353273 7.5877773)"
1233383110,residential,False,True,28.285,,,"LINESTRING (-1.9355544 7.58832, -1.9353747 7.5884024, -1.935323 7.5884298)"
201742490,residential,False,False,86.73,,,"LINESTRING (-1.9353273 7.5877773, -1.9346042 7.5880849)"
201742490,residential,False,True,28.965,,,"LINESTRING (-1.9353273 7.5877773, -1.9355688 7.5876746)"
1233383109,residential,False,False,81.755,,,"LINESTRING (-1.9353273 7.5877773, -1.9350375 7.5871005)"
1233383109,residential,False,True,65.44399999999999,,,"LINESTRING (-1.9353273 7.5877773, -1.9353273 7.5877877, -1.93542 7.5879857, -1.9355544 7.58832)"
226517793,residential,False,False,67.556,,,"LINESTRING (-1.9350375 7.5871005, -1.935605 7.586871)"
1233383109,residential,False,True,81.755,,,"LINESTRING (-1.9350375 7.5871005, -1.9353273 7.5877773)"
226517793,residential,False,True,66.949,,,"LINESTRING (-1.9350375 7.5871005, -1.9346157 7.5872711, -1.9344722 7.5873203)"
628038290,residential,False,True,44.086,,,"LINESTRING (-1.9348328 7.5886531, -1.9349925 7.5890166)"
1233383110,residential,False,False,59.463,,,"LINESTRING (-1.9348328 7.5886531, -1.935323 7.5884298)"
628038290,residential,False,False,68.021,,,"LINESTRING (-1.9348328 7.5886531, -1.9347578 7.5884622, -1.9346042 7.5880849)"
628038291,residential,False,False,25.631,,,"LINESTRING (-1.935323 7.5884298, -1.9352205 7.5882229)"
628038291,residential,False,True,82.764,,,"LINESTRING (-1.935323 7.5884298, -1.9355894 7.5891257)"
1233383110,residential,False,True,59.463,,,"LINESTRING (-1.935323 7.5884298, -1.9348328 7.5886531)"
1233383110,residential,False,False,28.285,,,"LINESTRING (-1.935323 7.5884298, -1.9353747 7.5884024, -1.9355544 7.58832)"
1233383110,residential,False,True,26.415,,,"LINESTRING (-1.9357741 7.5882251, -1.9355544 7.58832)"
1233383111,residential,False,False,65.262,,,"LINESTRING (-1.9357741 7.5882251, -1.9355688 7.5876746)"
1233383111,residential,False,True,83.84,,,"LINESTRING (-1.9357741 7.5882251, -1.9361324 7.5888902)"
1233383111,residential,False,False,56.702,,,"LINESTRING (-1.9363148 7.589367, -1.9361324 7.5888902)"
1233383130,residential,False,False,34.128,,,"LINESTRING (-1.9363148 7.589367, -1.9365939 7.5892341)"
626922998,unclassified,False,False,65.328,,,"LINESTRING (-1.9361324 7.5888902, -1.9355894 7.5891257)"
626922998,unclassified,False,True,31.999,,,"LINESTRING (-1.9361324 7.5888902, -1.9363984 7.5887749)"
1233383111,residential,False,False,83.84,,,"LINESTRING (-1.9361324 7.5888902, -1.9357741 7.5882251)"
1233383111,residential,False,True,56.702,,,"LINESTRING (-1.9361324 7.5888902, -1.9363148 7.589367)"
201742490,residential,False,False,28.965,,,"LINESTRING (-1.9355688 7.5876746, -1.9353273 7.5877773)"
201742490,residential,False,True,31.343,,,"LINESTRING (-1.9355688 7.5876746, -1.9358301 7.5875634)"
1233383111,residential,False,True,65.262,,,"LINESTRING (-1.9355688 7.5876746, -1.9357741 7.5882251)"
201742626,residential,False,False,27.935,,,"LINESTRING (-1.9356919 7.587107, -1.935605 7.586871)"
201742626,residential,False,True,52.729,,,"LINESTRING (-1.9356919 7.587107, -1.9358558 7.5875525)"
"[1233383112, 1233383113]",residential,False,"[False, True]",188.797,,,"LINESTRING (-1.9356919 7.587107, -1.936288 7.5868677, -1.936771 7.586655, -1.9368515 7.5866391, -1.9370014 7.5870693)"
1233383114,residential,False,False,28.887,,,"LINESTRING (-1.9370823 7.5881546, -1.9369803 7.5879153)"
1233383114,residential,False,True,33.842,,,"LINESTRING (-1.9370823 7.5881546, -1.9372075 7.5884325)"
1233383116,residential,False,False,36.294,,,"LINESTRING (-1.9370823 7.5881546, -1.9373936 7.5880482)"
1233383114,residential,False,True,28.887,,,"LINESTRING (-1.9369803 7.5879153, -1.9370823 7.5881546)"
1233383115,residential,False,False,35.58,,,"LINESTRING (-1.9369803 7.5879153, -1.9372866 7.5878143)"
1233383114,residential,False,False,85.54599999999999,,,"LINESTRING (-1.9369803 7.5879153, -1.9368998 7.5877079, -1.9367066 7.5871954)"
406805770,residential,False,False,35.39,,,"LINESTRING (-1.9367066 7.5871954, -1.9370014 7.5870693)"
406805770,residential,False,True,35.39,,,"LINESTRING (-1.9367066 7.5871954, -1.9364118 7.5873215)"
1233383114,residential,False,True,85.54599999999999,,,"LINESTRING (-1.9367066 7.5871954, -1.9368998 7.5877079, -1.9369803 7.5879153)"
406805771,residential,False,False,27.764,,,"LINESTRING (-1.9372866 7.5878143, -1.9371869 7.587585)"
406805771,residential,False,True,28.558,,,"LINESTRING (-1.9372866 7.5878143, -1.9373936 7.5880482)"
1233383115,residential,False,False,31.107,,,"LINESTRING (-1.9372866 7.5878143, -1.9375564 7.5877322)"
1233383115,residential,False,True,35.58,,,"LINESTRING (-1.9372866 7.5878143, -1.9369803 7.5879153)"
406805771,residential,False,False,28.558,,,"LINESTRING (-1.9373936 7.5880482, -1.9372866 7.5878143)"
406805771,residential,False,True,30.988,,,"LINESTRING (-1.9373936 7.5880482, -1.9375028 7.588305)"
1233383116,residential,False,False,31.302,,,"LINESTRING (-1.9373936 7.5880482, -1.9376525 7.5879325)"
1233383116,residential,False,True,36.294,,,"LINESTRING (-1.9373936 7.5880482, -1.9370823 7.5881546)"
628038296,residential,False,False,24.663,,,"LINESTRING (-1.9376525 7.5879325, -1.9375564 7.5877322)"
628038296,residential,False,True,31.685,,,"LINESTRING (-1.9376525 7.5879325, -1.9377629 7.5881956)"
1233383116,residential,False,True,31.302,,,"LINESTRING (-1.9376525 7.5879325, -1.9373936 7.5880482)"
406805771,residential,False,True,27.764,,,"LINESTRING (-1.9371869 7.587585, -1.9372866 7.5878143)"
1233383118,residential,False,False,30.714,,,"LINESTRING (-1.9371869 7.587585, -1.9374465 7.5874846)"
"[406805771, 628038294]",residential,False,"[False, True]",56.376000000000005,,,"LINESTRING (-1.9371869 7.587585, -1.9370996 7.5873899, -1.9371028 7.5873655, -1.9371224 7.58734, -1.9373443 7.587252)"
628038296,residential,False,True,30.079,,,"LINESTRING (-1.9374465 7.5874846, -1.9375564 7.5877322)"
1233383118,residential,False,False,37.062,,,"LINESTRING (-1.9374465 7.5874846, -1.9377593 7.5873623)"
1233383118,residential,False,True,30.714,,,"LINESTRING (-1.9374465 7.5874846, -1.9371869 7.587585)"
628038296,residential,False,False,28.211,,,"LINESTRING (-1.9374465 7.5874846, -1.9373931 7.5873642, -1.9373443 7.587252)"
628038295,residential,False,False,28.989,,,"LINESTRING (-1.9377593 7.5873623, -1.9378625 7.5876021)"
628038295,residential,False,True,28.743,,,"LINESTRING (-1.9377593 7.5873623, -1.9376559 7.587125)"
1233383118,residential,False,True,37.062,,,"LINESTRING (-1.9377593 7.5873623, -1.9374465 7.5874846)"
406805771,residential,False,False,82.617,,,"LINESTRING (-1.9378069 7.5889841, -1.9375028 7.588305)"
406805771,residential,False,True,27.176,,,"LINESTRING (-1.9378069 7.5889841, -1.9379069 7.5892075)"
1233383119,residential,False,True,36.394,,,"LINESTRING (-1.9378069 7.5889841, -1.9375057 7.5891182)"
1233383119,residential,False,False,36.434999999999995,,,"LINESTRING (-1.9378069 7.5889841, -1.9378068 7.5889788, -1.938102 7.5888459, -1.938103 7.5888459)"
628038303,residential,False,False,25.163,,,"LINESTRING (-1.938103 7.5888459, -1.9380167 7.5886364)"
628038303,residential,False,True,28.089,,,"LINESTRING (-1.938103 7.5888459, -1.938199 7.5890799)"
1233383119,residential,False,False,27.712,,,"LINESTRING (-1.938103 7.5888459, -1.9383328 7.5887448)"
1233383119,residential,False,True,36.434999999999995,,,"LINESTRING (-1.938103 7.5888459, -1.938102 7.5888459, -1.9378068 7.5889788, -1.9378069 7.5889841)"
1233383119,residential,False,False,40.565,,,"LINESTRING (-1.9383328 7.5887448, -1.9386734 7.5886066)"
1233383119,residential,False,True,27.712,,,"LINESTRING (-1.9383328 7.5887448, -1.938103 7.5888459)"
1233383120,residential,False,True,28.581,,,"LINESTRING (-1.9383328 7.5887448, -1.9384401 7.5889788)"
1233383120,residential,False,False,66.812,,,"LINESTRING (-1.9383328 7.5887448, -1.9382355 7.5885365, -1.9385742 7.5883779)"
1233383119,residential,False,True,40.565,,,"LINESTRING (-1.9386734 7.5886066, -1.9383328 7.5887448)"
1233383120,residential,False,False,28.581,,,"LINESTRING (-1.9384401 7.5889788, -1.9383328 7.5887448)"
1233383121,residential,False,True,28.854,,,"LINESTRING (-1.9384401 7.5889788, -1.938199 7.5890799)"
"[1233383120, 1233383122]",residential,False,"[False, True]",57.903999999999996,,,"LINESTRING (-1.9384401 7.5889788, -1.9385475 7.5892022, -1.9382943 7.5893103)"
1061176651,trunk,True,False,27.681,Ohene Ameyaw Avenue,N10,"LINESTRING (-1.9385742 7.5883779, -1.9386734 7.5886066)"
1233383120,residential,False,True,66.812,,,"LINESTRING (-1.9385742 7.5883779, -1.9382355 7.5885365, -1.9383328 7.5887448)"
201742536,residential,False,True,109.71,,,"LINESTRING (-1.9373447 7.5894415, -1.9369434 7.5885386)"
1233383121,residential,False,False,32.862,,,"LINESTRING (-1.9373447 7.5894415, -1.9376157 7.5893183)"
406805771,residential,False,False,27.176,,,"LINESTRING (-1.9379069 7.5892075, -1.9378069 7.5889841)"
406805771,residential,False,True,27.812,,,"LINESTRING (-1.9379069 7.5892075, -1.9380093 7.5894361)"
1233383121,residential,False,True,34.38,,,"LINESTRING (-1.9379069 7.5892075, -1.9376157 7.5893183)"
1233383121,residential,False,False,35.382,,,"LINESTRING (-1.9379069 7.5892075, -1.9379088 7.5892022, -1.938199 7.5890799)"
628038303,residential,False,False,28.089,,,"LINESTRING (-1.938199 7.5890799, -1.938103 7.5888459)"
628038303,residential,False,True,27.689,,,"LINESTRING (-1.938199 7.5890799, -1.9382943 7.5893103)"
1233383121,residential,False,False,28.854,,,"LINESTRING (-1.938199 7.5890799, -1.9384401 7.5889788)"
1233383121,residential,False,True,35.382,,,"LINESTRING (-1.938199 7.5890799, -1.9379088 7.5892022, -1.9379069 7.5892075)"
406805771,residential,False,False,27.812,,,"LINESTRING (-1.9380093 7.5894361, -1.9379069 7.5892075)"
1233383122,residential,False,True,34.611000000000004,,,"LINESTRING (-1.9380093 7.5894361, -1.9380108 7.5894308, -1.9382943 7.5893103)"
"[1233383129, 626933862]",residential,False,"[False, True]",83.519,,,"LINESTRING (-1.9369689 7.5893457, -1.9368821 7.5890883, -1.936669 7.5886576)"
1233383130,residential,False,True,34.128,,,"LINESTRING (-1.9365939 7.5892341, -1.9363148 7.589367)"
1233383124,residential,False,False,55.522,,,"LINESTRING (-1.9365939 7.5892341, -1.9365241 7.589032, -1.9363984 7.5887749)"
626922998,unclassified,False,False,32.553,,,"LINESTRING (-1.936669 7.5886576, -1.9363984 7.5887749)"
626922998,unclassified,False,True,33.013,,,"LINESTRING (-1.936669 7.5886576, -1.9369434 7.5885386)"
"[1233383129, 626933862]",residential,False,"[False, True]",83.519,,,"LINESTRING (-1.936669 7.5886576, -1.9368821 7.5890883, -1.9369689 7.5893457)"
201742453,unclassified,False,False,35.804,,,"LINESTRING (-1.9393196 7.5875197, -1.9390246 7.5876545)"
201742453,unclassified,False,True,29.659,,,"LINESTRING (-1.9393196 7.5875197, -1.939564 7.5874081)"
"[628038297, 1233383133]",residential,False,False,112.349,,,"LINESTRING (-1.9393196 7.5875197, -1.9392157 7.5872884, -1.9391959 7.5872499, -1.9388935 7.5866019)"
201742506,tertiary,False,False,37.164,Magazine Avenue,,"LINESTRING (-1.940864 7.5852165, -1.9409313 7.585544)"
201742506,tertiary,False,True,17.919,Magazine Avenue,,"LINESTRING (-1.940864 7.5852165, -1.9408315 7.5850586)"
628046416,residential,False,False,21.424,,,"LINESTRING (-1.9380726 7.583121, -1.9381066 7.5833107)"
1255032550,residential,False,False,29.51,,,"LINESTRING (-1.9380726 7.583121, -1.9378089 7.5831669)"
628046416,residential,False,True,94.85,,,"LINESTRING (-1.9380726 7.583121, -1.9380207 7.582831, -1.9379751 7.5825266, -1.9379872 7.5825066, -1.9380167 7.5825, -1.9382131 7.5824671)"
491448033,residential,False,False,22.433,,,"LINESTRING (-1.9373296 7.5832504, -1.9373612 7.5834497)"
491448033,residential,False,True,74.563,,,"LINESTRING (-1.9373296 7.5832504, -1.9372244 7.582588)"
1255032550,residential,False,True,53.639,,,"LINESTRING (-1.9373296 7.5832504, -1.9378089 7.5831669)"
1255032551,residential,False,False,25.661,,,"LINESTRING (-1.9378691 7.5835896, -1.9378365 7.5833611)"
1255032550,residential,False,False,53.639,,,"LINESTRING (-1.9378089 7.5831669, -1.9373296 7.5832504)"
1255032550,residential,False,True,29.51,,,"LINESTRING (-1.9378089 7.5831669, -1.9380726 7.583121)"
1255032551,residential,False,True,21.807,,,"LINESTRING (-1.9378089 7.5831669, -1.9378365 7.5833611)"
"[1233370626, 1255032551]",residential,False,False,68.24300000000001,,,"LINESTRING (-1.9378089 7.5831669, -1.9378046 7.5831464, -1.937708 7.5825614)"
628046416,residential,False,False,2.756,,,"LINESTRING (-1.9381066 7.5833107, -1.938111 7.5833351)"
628046416,residential,False,True,21.424,,,"LINESTRING (-1.9381066 7.5833107, -1.9380726 7.583121)"
1255032552,residential,False,False,30.294,,,"LINESTRING (-1.9381066 7.5833107, -1.9378365 7.5833611)"
491448033,residential,False,False,29.267,,,"LINESTRING (-1.9373612 7.5834497, -1.9374025 7.5837097)"
491448033,residential,False,True,22.433,,,"LINESTRING (-1.9373612 7.5834497, -1.9373296 7.5832504)"
1255032552,residential,False,True,53.307,,,"LINESTRING (-1.9373612 7.5834497, -1.9378365 7.5833611)"
1255032551,residential,False,False,21.807,,,"LINESTRING (-1.9378365 7.5833611, -1.9378089 7.5831669)"
1255032551,residential,False,True,25.661,,,"LINESTRING (-1.9378365 7.5833611, -1.9378691 7.5835896)"
1255032552,residential,False,False,53.307,,,"LINESTRING (-1.9378365 7.5833611, -1.9373612 7.5834497)"
1255032552,residential,False,True,30.294,,,"LINESTRING (-1.9378365 7.5833611, -1.9381066 7.5833107)"
201742479,residential,False,False,20.284,Aduana Gyaase Link,,"LINESTRING (-1.9383391 7.5832998, -1.9383664 7.5834802)"
201742479,residential,False,True,93.628,Aduana Gyaase Link,,"LINESTRING (-1.9383391 7.5832998, -1.9382131 7.5824671)"
1255032553,residential,False,False,25.446,,,"LINESTRING (-1.9383391 7.5832998, -1.938111 7.5833351)"
628046416,residential,False,True,2.756,,,"LINESTRING (-1.938111 7.5833351, -1.9381066 7.5833107)"
1255032553,residential,False,True,25.446,,,"LINESTRING (-1.938111 7.5833351, -1.9383391 7.5832998)"
628046416,residential,False,False,21.302,,,"LINESTRING (-1.938111 7.5833351, -1.93812 7.5833854, -1.9381455 7.5835236)"
628250113,residential,False,False,5.423,,,"LINESTRING (-1.9369025 7.5806401, -1.9369511 7.5806325)"
628250113,residential,False,True,25.698,,,"LINESTRING (-1.9369025 7.5806401, -1.9366722 7.5806761)"
1255028541,residential,False,True,30.703,,,"LINESTRING (-1.9369025 7.5806401, -1.9369462 7.5809128)"
1255028542,residential,False,False,33.442,,,"LINESTRING (-1.9372216 7.5808945, -1.9371668 7.5805987)"
