osmid,highway,oneway,reversed,length,ref,name,geometry,bridge
608512122,residential,False,True,106.663,,,"LINESTRING (101.8932834 2.8293592, 101.8932881 2.8293172, 101.8932487 2.8291779, 101.8932296 2.8291269, 101.8932051 2.8290865, 101.8931604 2.8290482, 101.893089 2.8290179, 101.8926878 2.8289078, 101.892626 2.8288823, 101.8925811 2.8288562)",
249894995,residential,False,True,58.198,,,"LINESTRING (101.8925811 2.8288562, 101.8930586 2.8286406)",
249894995,residential,False,False,28.621,,,"LINESTRING (101.8925811 2.8288562, 101.8925179 2.8288879, 101.8924823 2.8289174, 101.8924493 2.8289653, 101.8924095 2.8290375)",
608512122,residential,False,False,106.663,,,"LINESTRING (101.8925811 2.8288562, 101.892626 2.8288823, 101.8926878 2.8289078, 101.893089 2.8290179, 101.8931604 2.8290482, 101.8932051 2.8290865, 101.8932296 2.8291269, 101.8932487 2.8291779, 101.8932881 2.8293172, 101.8932834 2.8293592)",
249894997,residential,False,True,74.849,,,"LINESTRING (101.8941358 2.8292516, 101.8939951 2.8285933)",
"[249894997, 249894926]",residential,False,False,123.95899999999999,,,"LINESTRING (101.8941358 2.8292516, 101.8941801 2.829449, 101.8941786 2.8294934, 101.8941663 2.8295287, 101.8941354 2.8295681, 101.8940939 2.8295824, 101.8940417 2.8295861, 101.8933858 2.8293876)",
608512123,residential,False,True,92.33599999999998,,,"LINESTRING (101.8941358 2.8292516, 101.8938592 2.8291904, 101.8937916 2.8291779, 101.8937213 2.8291747, 101.8936543 2.8291875, 101.8936049 2.829209, 101.893435 2.8293225, 101.8933999 2.8293597, 101.8933858 2.8293876)",
249894926,residential,False,False,11.803,,,"LINESTRING (101.8933858 2.8293876, 101.8932834 2.8293592)",
"[249894997, 249894926]",residential,False,True,123.959,,,"LINESTRING (101.8933858 2.8293876, 101.8940417 2.8295861, 101.8940939 2.8295824, 101.8941354 2.8295681, 101.8941663 2.8295287, 101.8941786 2.8294934, 101.8941801 2.829449, 101.8941358 2.8292516)",
608512123,residential,False,False,92.336,,,"LINESTRING (101.8933858 2.8293876, 101.8933999 2.8293597, 101.893435 2.8293225, 101.8936049 2.829209, 101.8936543 2.8291875, 101.8937213 2.8291747, 101.8937916 2.8291779, 101.8938592 2.8291904, 101.8941358 2.8292516)",
608520148,residential,False,False,39.435,,,"LINESTRING (101.896043 2.8283516, 101.8958245 2.8284051, 101.8956976 2.8284338)",
249894956,residential,False,True,104.945,,,"LINESTRING (101.8948197 2.8293849, 101.8946169 2.8284631)",
249894956,residential,False,False,63.783,,,"LINESTRING (101.8948197 2.8293849, 101.8948969 2.8297274, 101.894913 2.8298721, 101.8948962 2.8299472)",
608512125,residential,False,True,293.15999999999997,,,"LINESTRING (101.8948197 2.8293849, 101.895791 2.8291508, 101.896259 2.8290577, 101.8962898 2.8290344, 101.8963 2.8289969, 101.8962919 2.8289312, 101.8962525 2.8287224, 101.8962291 2.8286697, 101.8962033 2.8286431, 101.8961663 2.8286357, 101.8960514 2.8286548, 101.8958752 2.828692, 101.8957938 2.8286891, 101.8957603 2.8286768, 101.8957316 2.8286515, 101.8957172 2.8286197, 101.8957076 2.8285585, 101.8956976 2.8284338)",
250527999,residential,False,False,7.199,,,"LINESTRING (101.8971449 2.829132, 101.8970984 2.8291771)",
250527999,residential,False,True,108.106,,,"LINESTRING (101.8971449 2.829132, 101.8975282 2.8288072, 101.8975929 2.8287666, 101.8976448 2.8287494, 101.8979696 2.8286502)",
"[608512170, 250528006]",residential,False,False,127.904,,,"LINESTRING (101.8971449 2.829132, 101.8973712 2.8292653, 101.8975266 2.8293607, 101.8975682 2.8293701, 101.8976179 2.8293583, 101.8977675 2.829246, 101.8978251 2.8292101, 101.8978989 2.8291786, 101.8980686 2.8291314, 101.8981357 2.8291193, 101.8981676 2.8291102)",
250527968,residential,False,False,109.229,,,"LINESTRING (101.8967012 2.8289357, 101.8966398 2.8290146, 101.8962096 2.8297853)",
250527968,residential,False,True,152.881,,,"LINESTRING (101.8967012 2.8289357, 101.8967383 2.8288996, 101.8972655 2.8284558, 101.8973932 2.8283748, 101.8975199 2.8283192, 101.8978528 2.8282264)",
608512171,residential,False,False,51.638000000000005,,,"LINESTRING (101.8967012 2.8289357, 101.8968786 2.8290421, 101.8970984 2.8291771)",
608512180,residential,False,True,56.208,,,"LINESTRING (101.8979715 2.8271906, 101.8977405 2.8273039, 101.8975173 2.8274136)",
608512181,residential,False,True,56.43299999999999,,,"LINESTRING (101.8979715 2.8271906, 101.8979312 2.8270952, 101.8978182 2.8268578, 101.8977462 2.8267364)",
577248082,residential,False,True,11.45,,,"LINESTRING (101.8978241 2.8281275, 101.8978528 2.8282264)",
577248082,residential,False,False,56.373999999999995,,,"LINESTRING (101.8978241 2.8281275, 101.8977984 2.828054, 101.897627 2.8276605)",
"[608512176, 577248085]",residential,False,"[False, True]",104.361,,,"LINESTRING (101.8978241 2.8281275, 101.8975938 2.8281924, 101.8973477 2.8282704, 101.8971579 2.8278715)",
608512180,residential,False,False,89.648,,,"LINESTRING (101.8967977 2.8277788, 101.897266 2.8275369, 101.8975173 2.8274136)",
"[760607117, 577248086]",residential,False,False,62.935,,,"LINESTRING (101.8967977 2.8277788, 101.8966656 2.8276012, 101.8966539 2.8275371, 101.8966677 2.8274864, 101.8967334 2.8274159, 101.8968311 2.8273289)",
"[577248083, 760607117]",residential,False,"[False, True]",50.318,,,"LINESTRING (101.8967977 2.8277788, 101.8969105 2.8279202, 101.8969582 2.8279499, 101.8970062 2.8279415, 101.8971579 2.8278715)",
577248082,residential,False,False,60.699999999999996,,,"LINESTRING (101.8975173 2.8274136, 101.8973374 2.8270783, 101.8972556 2.8269344)",
577248082,residential,False,True,30.037999999999997,,,"LINESTRING (101.8975173 2.8274136, 101.8975751 2.8275403, 101.897627 2.8276605)",
608512180,residential,False,False,56.208,,,"LINESTRING (101.8975173 2.8274136, 101.8977405 2.8273039, 101.8979715 2.8271906)",
608512180,residential,False,True,89.648,,,"LINESTRING (101.8975173 2.8274136, 101.897266 2.8275369, 101.8967977 2.8277788)",
577248090,residential,False,False,26.206,,,"LINESTRING (101.8977462 2.8267364, 101.8977066 2.8267444, 101.8976663 2.8267364, 101.8975204 2.8266857)",
608512181,residential,False,False,56.43299999999999,,,"LINESTRING (101.8977462 2.8267364, 101.8978182 2.8268578, 101.8979312 2.8270952, 101.8979715 2.8271906)",
608512182,residential,False,True,59.914,,,"LINESTRING (101.8977462 2.8267364, 101.8977779 2.8267103, 101.8978241 2.8266427, 101.8978705 2.8265859, 101.8979908 2.8264672, 101.8981179 2.8263486)",
249894996,residential,False,True,22.62,,,"LINESTRING (101.8981179 2.8263486, 101.89829 2.8264574)",
249894996,residential,False,False,61.327999999999996,,,"LINESTRING (101.8981179 2.8263486, 101.8980118 2.8262827, 101.897649 2.8260573)",
608512182,residential,False,False,59.914,,,"LINESTRING (101.8981179 2.8263486, 101.8979908 2.8264672, 101.8978705 2.8265859, 101.8978241 2.8266427, 101.8977779 2.8267103, 101.8977462 2.8267364)",
249894996,residential,False,False,10.652000000000001,,,"LINESTRING (101.8973038 2.8257408, 101.8972755 2.8257152, 101.8972308 2.8256787)",
249894996,residential,False,True,52.933,,,"LINESTRING (101.8973038 2.8257408, 101.8973351 2.8257875, 101.8973652 2.8258338, 101.8973958 2.8258779, 101.8974298 2.8259119, 101.8975065 2.8259672, 101.897649 2.8260573)",
"[608512184, 760607100]",residential,False,True,165.399,,,"LINESTRING (101.8973038 2.8257408, 101.8973404 2.8257354, 101.8973743 2.8257142, 101.89794 2.825013, 101.8979607 2.824964, 101.8979316 2.8249202, 101.8978063 2.8248101, 101.8976193 2.8246632)",
313354069,residential,False,False,28.526,,,"LINESTRING (101.8976193 2.8246632, 101.8977855 2.8244676)",
313354069,residential,False,True,43.398,,,"LINESTRING (101.8976193 2.8246632, 101.8975478 2.8247461, 101.8973689 2.8249628)",
"[608512184, 760607100]",residential,False,False,165.39900000000003,,,"LINESTRING (101.8976193 2.8246632, 101.8978063 2.8248101, 101.8979316 2.8249202, 101.8979607 2.824964, 101.89794 2.825013, 101.8973743 2.8257142, 101.8973404 2.8257354, 101.8973038 2.8257408)",
608512187,residential,False,True,19.172,,,"LINESTRING (101.8966872 2.8236894, 101.8965465 2.8235895)",
608512187,residential,False,False,19.172,,,"LINESTRING (101.8965465 2.8235895, 101.8966872 2.8236894)",
249894919,residential,False,True,76.156,,,"LINESTRING (101.8965465 2.8235895, 101.8964901 2.8236464, 101.8963086 2.8237483, 101.8961259 2.8238509, 101.8959587 2.8239362)",
249894971,residential,False,True,61.696,,,"LINESTRING (101.8965465 2.8235895, 101.8965718 2.8235368, 101.8965733 2.8234712, 101.8965562 2.8234058, 101.8963921 2.8230817)",
608512188,residential,False,True,127.663,,,"LINESTRING (101.897216 2.823954, 101.8969832 2.8240697, 101.8965815 2.8242806, 101.8963196 2.8243996, 101.8961859 2.8244628)",
249894996,residential,False,False,63.811,,,"LINESTRING (101.8961859 2.8244628, 101.8961742 2.824422, 101.8961025 2.8242511, 101.8960402 2.8241104, 101.8959587 2.8239362)",
249894996,residential,False,True,30.012,,,"LINESTRING (101.8961859 2.8244628, 101.8962074 2.8245267, 101.8962605 2.8245827, 101.8963534 2.824667)",
608512188,residential,False,False,127.663,,,"LINESTRING (101.8961859 2.8244628, 101.8963196 2.8243996, 101.8965815 2.8242806, 101.8969832 2.8240697, 101.897216 2.823954)",
613597484,primary,False,True,83.79599999999999,1,Jalan Kajang-Seremban,"LINESTRING (101.8981356 2.8215275, 101.8975029 2.8217953, 101.8974403 2.8218201)",
"[608504786, 608512199]",residential,False,True,43.294999999999995,,,"LINESTRING (101.8947392 2.8212903, 101.8946654 2.8213424, 101.8945757 2.8213928, 101.8944731 2.8214401, 101.8943969 2.8214743)",
608520130,residential,False,True,26.649,,,"LINESTRING (101.8896418 2.8235072, 101.8894865 2.8233245)",
608499585,residential,False,False,6.674,,,"LINESTRING (101.8894865 2.8233245, 101.8895379 2.8232934)",
608520130,residential,False,False,26.649,,,"LINESTRING (101.8894865 2.8233245, 101.8896418 2.8235072)",
608520134,residential,False,True,43.566,,,"LINESTRING (101.8929328 2.8271152, 101.8927434 2.8267721)",
249894974,residential,False,False,27.093,,,"LINESTRING (101.8927434 2.8267721, 101.892532 2.8268937)",
249894974,residential,False,True,26.92,,,"LINESTRING (101.8927434 2.8267721, 101.8929487 2.8266434)",
608520134,residential,False,False,43.566,,,"LINESTRING (101.8927434 2.8267721, 101.8929328 2.8271152)",
249894905,residential,False,False,15.282,,,"LINESTRING (101.8935978 2.8269518, 101.8936423 2.8270086, 101.8936756 2.8270648)",
249894905,residential,False,True,54.557,,,"LINESTRING (101.8935978 2.8269518, 101.8935376 2.8268778, 101.8934697 2.8267879, 101.8933067 2.8265568)",
608520136,residential,False,True,58.955,,,"LINESTRING (101.8935978 2.8269518, 101.8935621 2.8270221, 101.8935164 2.8271031, 101.8934556 2.8271782, 101.8934144 2.8272328, 101.8933644 2.8272626, 101.8932985 2.8272795, 101.8932311 2.8272777)",
608520136,residential,False,False,58.955000000000005,,,"LINESTRING (101.8932311 2.8272777, 101.8932985 2.8272795, 101.8933644 2.8272626, 101.8934144 2.8272328, 101.8934556 2.8271782, 101.8935164 2.8271031, 101.8935621 2.8270221, 101.8935978 2.8269518)",
608520141,residential,False,True,145.985,,,"LINESTRING (101.8939942 2.8251033, 101.8939395 2.8250774, 101.8938948 2.8250465, 101.8938512 2.8250082, 101.8938039 2.8249528, 101.893765 2.8248966, 101.8937355 2.8248706, 101.8936947 2.8248594, 101.8936238 2.8248384, 101.8935564 2.8248041, 101.8935053 2.8247595, 101.8934541 2.8246931, 101.8934201 2.8246159, 101.893398 2.8245363, 101.8933882 2.8244767, 101.8933903 2.8244246, 101.8934063 2.8243693, 101.8934361 2.8243055, 101.893452 2.8242428, 101.8934595 2.8241722, 101.8934538 2.8240991)",
249894905,residential,False,False,197.249,,,"LINESTRING (101.8934538 2.8240991, 101.8933683 2.8241861, 101.8933172 2.8242575, 101.8932949 2.8242833, 101.8932963 2.8243615, 101.8933211 2.8248477, 101.893357 2.8252672, 101.8933622 2.8255153, 101.8933622 2.8256343, 101.8933517 2.8257181, 101.8933365 2.8258093)",
249894905,residential,False,True,51.152,,,"LINESTRING (101.8934538 2.8240991, 101.8935178 2.8240316, 101.8935593 2.8239598, 101.893579 2.8239042, 101.8935868 2.8238419, 101.8935813 2.8236796)",
608520141,residential,False,False,145.98500000000004,,,"LINESTRING (101.8934538 2.8240991, 101.8934595 2.8241722, 101.893452 2.8242428, 101.8934361 2.8243055, 101.8934063 2.8243693, 101.8933903 2.8244246, 101.8933882 2.8244767, 101.893398 2.8245363, 101.8934201 2.8246159, 101.8934541 2.8246931, 101.8935053 2.8247595, 101.8935564 2.8248041, 101.8936238 2.8248384, 101.8936947 2.8248594, 101.8937355 2.8248706, 101.893765 2.8248966, 101.8938039 2.8249528, 101.8938512 2.8250082, 101.8938948 2.8250465, 101.8939395 2.8250774, 101.8939942 2.8251033)",
608520144,residential,False,True,32.874,,,"LINESTRING (101.8940359 2.8259118, 101.8939821 2.8258662, 101.8939204 2.8258216, 101.8938879 2.8258129, 101.8938459 2.8258088, 101.8938121 2.8257944, 101.8937881 2.8257667)",
608520145,residential,False,True,7.049,,,"LINESTRING (101.8937881 2.8257667, 101.8937258 2.8257788)",
608520144,residential,False,False,32.874,,,"LINESTRING (101.8937881 2.8257667, 101.8938121 2.8257944, 101.8938459 2.8258088, 101.8938879 2.8258129, 101.8939204 2.8258216, 101.8939821 2.8258662, 101.8940359 2.8259118)",
608520145,residential,False,False,139.319,,,"LINESTRING (101.8937881 2.8257667, 101.8944955 2.8256222, 101.8946152 2.825586, 101.8949263 2.8255196, 101.8950096 2.8254877)",
250528011,residential,False,True,13.478,,,"LINESTRING (101.8903648 2.8295898, 101.8903819 2.8297098)",
250528011,residential,False,False,79.61500000000001,,,"LINESTRING (101.8903648 2.8295898, 101.8903359 2.8293794, 101.8903494 2.8292831, 101.890399 2.8292101, 101.8904547 2.8291561, 101.8905172 2.8291241, 101.8905443 2.8290937, 101.8905545 2.8290598, 101.8905493 2.8290245, 101.8905162 2.828976)",
608530120,residential,False,False,62.744,,,"LINESTRING (101.8903648 2.8295898, 101.8906661 2.8295088, 101.8909114 2.8294472)",
"[655493128, 608504786]",residential,False,False,70.361,,,"LINESTRING (101.8936518 2.821724, 101.8937677 2.8216852, 101.8938924 2.8216477, 101.8939756 2.8216263, 101.8940346 2.8216089, 101.8942536 2.8215276)",
655493129,residential,False,True,21.631,,,"LINESTRING (101.8936518 2.821724, 101.8935736 2.8217558, 101.8934727 2.8218004)",
655493129,residential,False,False,21.631,,,"LINESTRING (101.8934727 2.8218004, 101.8935736 2.8217558, 101.8936518 2.821724)",
793023239,residential,False,False,52.303,,,"LINESTRING (101.8972989 2.8263719, 101.897649 2.8260573)",
793023239,residential,False,True,52.303,,,"LINESTRING (101.897649 2.8260573, 101.8972989 2.8263719)",
249894996,residential,False,False,52.933,,,"LINESTRING (101.897649 2.8260573, 101.8975065 2.8259672, 101.8974298 2.8259119, 101.8973958 2.8258779, 101.8973652 2.8258338, 101.8973351 2.8257875, 101.8973038 2.8257408)",
249894996,residential,False,True,61.327999999999996,,,"LINESTRING (101.897649 2.8260573, 101.8980118 2.8262827, 101.8981179 2.8263486)",
249894996,residential,False,False,22.62,,,"LINESTRING (101.89829 2.8264574, 101.8981179 2.8263486)",
249894996,residential,False,False,30.012,,,"LINESTRING (101.8963534 2.824667, 101.8962605 2.8245827, 101.8962074 2.8245267, 101.8961859 2.8244628)",
249894996,residential,False,True,110.138,,,"LINESTRING (101.8963534 2.824667, 101.8964126 2.8247329, 101.8969924 2.8254244)",
1238489669,residential,False,False,151.126,,,"LINESTRING (101.8963534 2.824667, 101.896179 2.8249281, 101.8961817 2.8249696, 101.8967745 2.82578)",
57008476,secondary,False,False,163.36800000000002,N31,Jalan Mantin - Kampung Sungai Machang Hilir,"LINESTRING (101.8894442 2.8246065, 101.8894998 2.8247903, 101.8895742 2.8250558, 101.8896722 2.8253623, 101.8898191 2.8258109, 101.8898971 2.8260035)",
57008476,secondary,False,True,35.19499999999999,N31,Jalan Mantin - Kampung Sungai Machang Hilir,"LINESTRING (101.8894442 2.8246065, 101.8894052 2.8244888, 101.8893582 2.8243883, 101.8893179 2.8243173)",
608499591,primary_link,True,False,50.660000000000004,,,"LINESTRING (101.8894442 2.8246065, 101.8894527 2.8245361, 101.8894494 2.8244526, 101.8894493 2.8243883, 101.8894601 2.8243347, 101.8894789 2.8242865, 101.889499 2.8242423, 101.8895248 2.8241646)",
608512125,residential,False,False,293.16,,,"LINESTRING (101.8956976 2.8284338, 101.8957076 2.8285585, 101.8957172 2.8286197, 101.8957316 2.8286515, 101.8957603 2.8286768, 101.8957938 2.8286891, 101.8958752 2.828692, 101.8960514 2.8286548, 101.8961663 2.8286357, 101.8962033 2.8286431, 101.8962291 2.8286697, 101.8962525 2.8287224, 101.8962919 2.8289312, 101.8963 2.8289969, 101.8962898 2.8290344, 101.896259 2.8290577, 101.895791 2.8291508, 101.8948197 2.8293849)",
"[250527964, 608520148]",residential,False,False,134.34200000000004,,,"LINESTRING (101.8956976 2.8284338, 101.8955884 2.8284507, 101.8953712 2.828474, 101.8952325 2.828486, 101.8950929 2.8284996, 101.8949679 2.8284996, 101.8949172 2.8284845, 101.8948793 2.8284372, 101.894853 2.8283798, 101.8947921 2.8283174, 101.8947203 2.8282974, 101.8945827 2.8283014)",
608520148,residential,False,True,39.435,,,"LINESTRING (101.8956976 2.8284338, 101.8958245 2.8284051, 101.896043 2.8283516)",
249894995,residential,False,False,8.676,,,"LINESTRING (101.8924095 2.8290375, 101.8923814 2.8291103)",
249894995,residential,False,True,28.621,,,"LINESTRING (101.8924095 2.8290375, 101.8924493 2.8289653, 101.8924823 2.8289174, 101.8925179 2.8288879, 101.8925811 2.8288562)",
608512121,residential,False,True,43.875,,,"LINESTRING (101.8924095 2.8290375, 101.8923843 2.8290228, 101.8923539 2.8289621, 101.8922274 2.8286927)",
57008476,secondary,False,False,171.761,N31,Jalan Mantin - Kampung Sungai Machang Hilir,"LINESTRING (101.8933912 2.8295915, 101.8946628 2.8298935, 101.8948962 2.8299472)",
57008476,secondary,False,True,131.78,N31,Jalan Mantin - Kampung Sungai Machang Hilir,"LINESTRING (101.8933912 2.8295915, 101.8927008 2.8294279, 101.89244 2.829347, 101.8922529 2.829266)",
813996316,residential,False,True,24.979,,,"LINESTRING (101.8933912 2.8295915, 101.8934041 2.8296829, 101.8934084 2.8297615, 101.8934183 2.8298142)",
249894905,residential,False,True,22.251,,,"LINESTRING (101.8935813 2.8236796, 101.8935746 2.8234796)",
249894905,residential,False,False,51.152,,,"LINESTRING (101.8935813 2.8236796, 101.8935868 2.8238419, 101.893579 2.8239042, 101.8935593 2.8239598, 101.8935178 2.8240316, 101.8934538 2.8240991)",
824154287,unclassified,False,False,60.105999999999995,,,"LINESTRING (101.8935813 2.8236796, 101.8939173 2.8235488, 101.8939331 2.8235015, 101.893893 2.8233773)",
613597484,primary,False,False,113.517,1,Jalan Kajang-Seremban,"LINESTRING (101.893893 2.8233773, 101.8939806 2.8233401, 101.8948284 2.8229658)",
613597484,primary,False,True,37.335,1,Jalan Kajang-Seremban,"LINESTRING (101.893893 2.8233773, 101.8937644 2.8234318, 101.8936584 2.8234671, 101.8935746 2.8234796)",
824154287,unclassified,False,True,60.105999999999995,,,"LINESTRING (101.893893 2.8233773, 101.8939331 2.8235015, 101.8939173 2.8235488, 101.8935813 2.8236796)",
1056683381,residential,False,False,71.889,,,"LINESTRING (101.8967674 2.8261301, 101.8972308 2.8256787)",
1056683381,residential,False,True,71.889,,,"LINESTRING (101.8972308 2.8256787, 101.8967674 2.8261301)",
249894996,residential,False,False,38.982,,,"LINESTRING (101.8972308 2.8256787, 101.8972274 2.8256759, 101.8971601 2.8256258, 101.8971201 2.8255866, 101.8970626 2.8255164, 101.8969924 2.8254244)",
249894996,residential,False,True,10.652000000000001,,,"LINESTRING (101.8972308 2.8256787, 101.8972755 2.8257152, 101.8973038 2.8257408)",
1238489669,residential,False,True,151.126,,,"LINESTRING (101.8967745 2.82578, 101.8961817 2.8249696, 101.896179 2.8249281, 101.8963534 2.824667)",
