osmid,oneway,highway,reversed,length,geometry,name,junction,ref,bridge
817359580,False,residential,True,70.46199999999999,"LINESTRING (115.9364931 5.7306798, 115.9364542 5.7307331, 115.9364019 5.7308292, 115.9363845 5.7308719, 115.9363765 5.730912, 115.9363577 5.7311868, 115.9362917 5.731257)",,,,
322251228,False,tertiary,False,57.989000000000004,"LINESTRING (115.9350211 5.7363893, 115.9349976 5.7364386, 115.9349574 5.736532, 115.9348093 5.7368663)",Jalan Buang Sayang,,,
322251228,False,tertiary,True,52.834,"LINESTRING (115.9350211 5.7363893, 115.9350885 5.7361307, 115.9351576 5.7359344)",Jalan Buang Sayang,,,
665752360,False,residential,True,79.41700000000002,"LINESTRING (115.9350211 5.7363893, 115.9352486 5.7365471, 115.9352861 5.7365645, 115.9353143 5.7365698, 115.9353438 5.7365685, 115.9353639 5.7365685, 115.935384 5.7365791, 115.9354618 5.7366365, 115.935494 5.7366525, 115.9355409 5.7366566, 115.9356564 5.7366321)",Lorong Ag. Panji,,,
930889890,False,residential,True,28.818,"LINESTRING (115.9348093 5.7368663, 115.935026 5.7370101)",,,,
322251228,False,tertiary,False,17.732,"LINESTRING (115.9348093 5.7368663, 115.9347777 5.7369377, 115.9347418 5.7370109)",Jalan Buang Sayang,,,
322251228,False,tertiary,True,57.989000000000004,"LINESTRING (115.9348093 5.7368663, 115.9349574 5.736532, 115.9349976 5.7364386, 115.9350211 5.7363893)",Jalan Buang Sayang,,,
930889890,False,residential,False,28.818,"LINESTRING (115.935026 5.7370101, 115.9348093 5.7368663)",,,,
322251228,False,tertiary,True,17.732,"LINESTRING (115.9347418 5.7370109, 115.9347777 5.7369377, 115.9348093 5.7368663)",Jalan Buang Sayang,,,
930889891,False,residential,True,77.562,"LINESTRING (115.9347418 5.7370109, 115.9347658 5.7370275, 115.934865 5.7371156, 115.9349991 5.7372383, 115.9352486 5.7374919)",Lorong AG Tassim,,,
930889891,False,residential,False,77.562,"LINESTRING (115.9352486 5.7374919, 115.9349991 5.7372383, 115.934865 5.7371156, 115.9347658 5.7370275, 115.9347418 5.7370109)",Lorong AG Tassim,,,
"[657612195, 657612196]",False,residential,False,87.093,"LINESTRING (115.9292613 5.7303567, 115.9292901 5.7303822, 115.9297219 5.7309907)",,,,
930945045,False,residential,True,185.95799999999997,"LINESTRING (115.9292613 5.7303567, 115.9293129 5.7303222, 115.9293732 5.7302901, 115.9294148 5.7302754, 115.9294577 5.7302728, 115.9294926 5.7302888, 115.9295234 5.7303235, 115.92962 5.7304529, 115.930033 5.7309934, 115.9300518 5.7310254, 115.9300545 5.7310574, 115.9300438 5.7310841, 115.9300142 5.7311121, 115.9299298 5.7311682, 115.9299016 5.7311748, 115.9298775 5.7311722, 115.929856 5.7311481, 115.9297219 5.7309907)",,,,
657612196,False,residential,True,153.423,"LINESTRING (115.9292613 5.7303567, 115.9292418 5.7303395, 115.9292015 5.7303395, 115.9288716 5.7305664, 115.9288448 5.7306197, 115.9288555 5.7306624, 115.9292686 5.7312602, 115.929264 5.7313457)",,,,
544786569,False,residential,True,9.349,"LINESTRING (115.9320725 5.7315166, 115.9321416 5.731565)",,,,
544786569,False,residential,False,52.773,"LINESTRING (115.9320725 5.7315166, 115.9317384 5.7312826, 115.9316829 5.7312428)",,,,
930946714,False,residential,True,110.09799999999998,"LINESTRING (115.9320725 5.7315166, 115.9319602 5.7316886, 115.9319401 5.7317113, 115.9319213 5.7317246, 115.9318918 5.7317246, 115.9318623 5.7317099, 115.9317295 5.7316125, 115.9315726 5.7314964, 115.9315525 5.7314764, 115.9315404 5.7314497, 115.9315445 5.7314257, 115.9315565 5.731407, 115.9316829 5.7312428)",,,,
544786569,False,residential,False,3.694,"LINESTRING (115.9316829 5.7312428, 115.9316558 5.7312234)",,,,
544786569,False,residential,True,52.773,"LINESTRING (115.9316829 5.7312428, 115.9317384 5.7312826, 115.9320725 5.7315166)",,,,
930946714,False,residential,False,110.09800000000001,"LINESTRING (115.9316829 5.7312428, 115.9315565 5.731407, 115.9315445 5.7314257, 115.9315404 5.7314497, 115.9315525 5.7314764, 115.9315726 5.7314964, 115.9317295 5.7316125, 115.9318623 5.7317099, 115.9318918 5.7317246, 115.9319213 5.7317246, 115.9319401 5.7317113, 115.9319602 5.7316886, 115.9320725 5.7315166)",,,,
1015774906,True,residential,False,40.765,"LINESTRING (115.9333903 5.7312014, 115.9336981 5.7309999)",,,,
544786576,False,residential,False,8.586,"LINESTRING (115.9333903 5.7312014, 115.9334263 5.7312256, 115.9334554 5.7312434)",,,,
544786576,False,residential,True,23.595000000000002,"LINESTRING (115.9333903 5.7312014, 115.9332449 5.7311038, 115.933229 5.7310936, 115.9332143 5.7310817)",,,,
1246215703,True,tertiary,False,3.541,"LINESTRING (115.9291273 5.7339612, 115.9291425 5.7339662, 115.9291585 5.7339663)",,,,
817311514,True,tertiary,False,13.261000000000001,"LINESTRING (115.9291094 5.7338867, 115.9290947 5.7338986, 115.9290813 5.7339084, 115.9290696 5.7339138, 115.9289999 5.7339291)",,,,
1246215703,True,tertiary,False,9.621,"LINESTRING (115.9291094 5.7338867, 115.9291018 5.7339023, 115.9290999 5.7339195, 115.9291039 5.7339363, 115.9291134 5.7339508, 115.9291273 5.7339612)",,,,
1246215703,True,tertiary,False,13.159,"LINESTRING (115.9292008 5.7339079, 115.9291957 5.7338928, 115.9291861 5.73388, 115.9291717 5.7338703, 115.9291549 5.7338659, 115.9291376 5.7338674, 115.9291218 5.7338746, 115.9291094 5.7338867)",,,,
810229978,True,tertiary,False,23.125,"LINESTRING (115.9291585 5.7339663, 115.9291776 5.7339703, 115.9291997 5.7339765, 115.9293088 5.7340139, 115.9293599 5.734016)",,,,
1246215703,True,tertiary,False,8.865,"LINESTRING (115.9291585 5.7339663, 115.9291737 5.7339614, 115.9291867 5.733952, 115.929196 5.7339391, 115.9292009 5.7339239, 115.9292008 5.7339079)",,,,
1246215704,True,tertiary,False,5.186,"LINESTRING (115.9299437 5.7342564, 115.9299538 5.7342679, 115.9299671 5.7342756, 115.9299829 5.7342789)",,,,
817315461,True,tertiary,False,24.911,"LINESTRING (115.9299748 5.7341843, 115.9299259 5.7341756, 115.9297951 5.7341406, 115.9297552 5.7341374)",,,,
1246215704,True,tertiary,False,10.183,"LINESTRING (115.9299748 5.7341843, 115.9299605 5.7341897, 115.9299486 5.7341994, 115.9299404 5.7342123, 115.9299366 5.7342271, 115.9299378 5.7342423, 115.9299437 5.7342564)",,,,
