osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
39315334,Blumenweg,residential,50,False,True,97.21700000000001,"LINESTRING (8.6880354 47.4291564, 8.6875665 47.4292161, 8.6875456 47.4292183, 8.6873045 47.4292444, 8.6870879 47.4292679, 8.6869303 47.429285, 8.6867615 47.4293032)",,,
"[787466695, 746750060, 121300159]",Hinterbüelstrasse,residential,30,False,False,261.61699999999996,"LINESTRING (8.6880354 47.4291564, 8.687612 47.4283406, 8.6875038 47.4281179, 8.6874758 47.4280525, 8.6874538 47.4279936, 8.6874458 47.4279691, 8.6874351 47.4279362, 8.6874184 47.4278806, 8.6874062 47.4278288, 8.6873948 47.4277719, 8.687384 47.427713, 8.6873398 47.4274292, 8.687337 47.4274189, 8.6873319 47.4274091, 8.6873245 47.4273998, 8.6873152 47.4273914, 8.6873038 47.4273839, 8.6872908 47.4273777, 8.6872765 47.427373, 8.6872612 47.4273698, 8.6872455 47.4273683, 8.6872287 47.4273679, 8.6870144 47.4273703, 8.6869864 47.4273704, 8.6869412 47.4273697, 8.6869024 47.427369, 8.6868331 47.4273653, 8.686754 47.4273584, 8.686696 47.4273531, 8.6866493 47.427347, 8.6865727 47.4273315)",,,
746750060,Hinterbüelstrasse,residential,30,False,True,74.404,"LINESTRING (8.6880354 47.4291564, 8.6881962 47.4294711, 8.6883586 47.4297888)",,,
10865103,Holzibergweg,residential,,False,False,67.914,"LINESTRING (8.6821409 47.4273533, 8.6822541 47.4273617, 8.6822952 47.4273691, 8.6823272 47.4273815, 8.6823497 47.427399, 8.6823608 47.4274175, 8.6823674 47.4274411, 8.6823713 47.4274858, 8.6823799 47.4275137, 8.6823969 47.4275396, 8.6824187 47.4275632, 8.6825762 47.4277049, 8.6825945 47.427718, 8.6826159 47.4277299, 8.6826394 47.4277402, 8.6826625 47.4277482, 8.6827075 47.4277605)",,,
36151025,Tagelswangerstrasse,residential,30,False,True,37.997,"LINESTRING (8.682171 47.4261138, 8.6823301 47.4260827, 8.6823933 47.42607, 8.682481 47.4260523, 8.6825458 47.4260436, 8.6825865 47.426041, 8.6826241 47.4260394, 8.6826615 47.4260402)",,,
37666116,Speerstrasse,residential,,False,True,66.07900000000001,"LINESTRING (8.6843524 47.4256259, 8.6844287 47.4254849, 8.6844476 47.4254435, 8.6845937 47.4250551)",,,
10698911,Tagelswangerstrasse,residential,30,False,True,25.028,"LINESTRING (8.6852622 47.4265378, 8.6855829 47.4265977)",,,
10698911,Tagelswangerstrasse,residential,30,False,False,43.408,"LINESTRING (8.6852622 47.4265378, 8.6851632 47.426519, 8.6850067 47.4264912, 8.6847044 47.4264379)",,,
37666083,Gartenstrasse,residential,30,False,True,137.73700000000002,"LINESTRING (8.6852622 47.4265378, 8.6853923 47.4262127, 8.6855028 47.4259356, 8.6855373 47.4258491, 8.6855565 47.4258011, 8.6856396 47.4255929, 8.6857187 47.425385, 8.6857354 47.4253412)",,,
39541530,Büelstrasse,residential,30,False,True,80.053,"LINESTRING (8.6870303 47.42338, 8.6862427 47.4238641)",,,
10698938,Brandrietstrasse,tertiary,50,False,False,62.331,"LINESTRING (8.6900438 47.4263657, 8.6900576 47.4263798, 8.6900692 47.4263938, 8.6900821 47.4264171, 8.6902361 47.4269089)",,,
"[10698938, 578495687]",Brandrietstrasse,tertiary,50,False,True,95.088,"LINESTRING (8.6900438 47.4263657, 8.690019 47.4263497, 8.6899887 47.4263355, 8.6899496 47.4263233, 8.6899078 47.426314, 8.6898602 47.4263071, 8.6898078 47.4263035, 8.6897458 47.4263012, 8.6893037 47.4263066, 8.6889555 47.4263139, 8.6888038 47.4263181)",,,
172640025,Im Moos,residential,30,False,False,277.967,"LINESTRING (8.6900438 47.4263657, 8.6901219 47.4263133, 8.6901426 47.4263017, 8.6901651 47.4262924, 8.6901879 47.4262874, 8.6902126 47.4262849, 8.6905269 47.4262776, 8.6905703 47.4262746, 8.6906105 47.4262695, 8.6906566 47.4262607, 8.6907074 47.4262476, 8.6907557 47.4262315, 8.6907974 47.4262125, 8.6908338 47.4261891, 8.6908622 47.426165, 8.6908839 47.4261395, 8.6909027 47.4261144, 8.6912184 47.4255818, 8.6918152 47.4246047, 8.6919236 47.4244259)",,,
"[10698851, 578082759, 1095017835, 10698860, 578082763]",Bahnhofstrasse,tertiary,50,False,False,77.366,"LINESTRING (8.6849719 47.4235499, 8.6849619 47.4235276, 8.6849569 47.4235014, 8.684957 47.4234777, 8.6849588 47.4234626, 8.6849623 47.4234446, 8.6849674 47.4234282, 8.6849749 47.4234124, 8.6849847 47.4233947, 8.6849967 47.4233759, 8.6850163 47.4233485, 8.6851815 47.4231403, 8.6852477 47.4230596, 8.6852744 47.4230281, 8.6853015 47.4230005, 8.6853777 47.4229294)",2,,yes
"[10698641, 10698851, 55400061]",Bahnhofstrasse,tertiary,50,False,"[False, True]",213.94000000000003,"LINESTRING (8.6849719 47.4235499, 8.6849919 47.4235811, 8.6850139 47.4236044, 8.6850395 47.4236306, 8.6851678 47.4237594, 8.6852911 47.4238901, 8.6853738 47.423997, 8.6854397 47.424105, 8.6855136 47.4242296, 8.685552 47.4243088, 8.6856078 47.424445, 8.68567 47.4245805, 8.6856988 47.4246367, 8.6857256 47.4246887, 8.685856 47.4249429, 8.6860499 47.4253193)",2,,
"[10698896, 1210676539, 1147818862]",Tannstrasse,residential,"['50', '30']",False,True,96.798,"LINESTRING (8.6849719 47.4235499, 8.6848963 47.4235697, 8.6848671 47.4235768, 8.6848276 47.4235865, 8.6847639 47.4236044, 8.6847034 47.4236292, 8.6846537 47.4236547, 8.6846146 47.4236798, 8.6845816 47.4237059, 8.6845438 47.4237421, 8.6845161 47.4237755, 8.6844933 47.423811, 8.6844743 47.4238504, 8.6844283 47.423969, 8.6843259 47.4242334)",2,,
120588157,Grendelbachstrasse,residential,30,False,False,62.538,"LINESTRING (8.6912207 47.4242622, 8.6913135 47.4240683, 8.6913188 47.4240573, 8.6914074 47.4238724, 8.6914361 47.4238125, 8.6914526 47.423777, 8.6914826 47.4237286)",,,
10698911,Tagelswangerstrasse,residential,30,False,False,25.028,"LINESTRING (8.6855829 47.4265977, 8.6852622 47.4265378)",,,
10698911,Tagelswangerstrasse,residential,30,False,True,5.711,"LINESTRING (8.6855829 47.4265977, 8.6856556 47.4266125)",,,
"[1147434755, 10698900]",Bruggwiesenstrasse,residential,30,False,False,108.863,"LINESTRING (8.6855829 47.4265977, 8.6855738 47.4266251, 8.6854925 47.4268699, 8.6854778 47.4269107, 8.6854432 47.4270064, 8.685438 47.4270305, 8.6854372 47.4270517, 8.6854416 47.4270704, 8.6854521 47.4270896, 8.6854662 47.4271073, 8.6854847 47.427123, 8.6855043 47.4271363, 8.6855281 47.4271457, 8.6855548 47.4271523, 8.685609 47.4271603, 8.6858879 47.427202, 8.6860724 47.4272295, 8.6861 47.4272337)",,,
10698572,Gestenrietstrasse,tertiary,50,False,True,148.51899999999998,"LINESTRING (8.6841291 47.4295803, 8.6840048 47.4296317, 8.6837621 47.4297321, 8.6835149 47.4298197, 8.6833995 47.4298565, 8.6832828 47.4298906, 8.6831538 47.4299215, 8.6830183 47.4299451, 8.6828724 47.4299609, 8.6827425 47.4299708, 8.6826173 47.4299771, 8.6825563 47.4299786, 8.682492 47.4299784, 8.6824308 47.4299761, 8.6823547 47.4299708, 8.6822889 47.4299642)",,,
749433199,Gestenrietstrasse,tertiary,50,True,False,129.747,"LINESTRING (8.6841291 47.4295803, 8.684436 47.4294142, 8.6845871 47.4293479, 8.6853103 47.4290766, 8.6856187 47.4290078)",1,,
"[121500766, 396574063]",Nauenstrasse,residential,30,False,True,114.78,"LINESTRING (8.6845973 47.4235352, 8.684668 47.4233539, 8.684672 47.4233379, 8.6846716 47.4233258, 8.6846682 47.4233138, 8.684662 47.4233025, 8.6846454 47.4232835, 8.6842744 47.4229685, 8.6840477 47.4227915, 8.6840251 47.422775, 8.6840033 47.4227634, 8.6839759 47.4227532, 8.6839437 47.4227447, 8.6839126 47.4227379, 8.6838768 47.4227311)",,,
120104296,Im Zelgli,residential,30,False,False,133.091,"LINESTRING (8.6930529 47.4256203, 8.6930385 47.4256469, 8.6930183 47.4256749, 8.6928721 47.4258635, 8.6927259 47.4260503, 8.6926091 47.426192, 8.692581 47.4262199, 8.6925406 47.4262527, 8.6924948 47.4262813, 8.6924387 47.4263101, 8.6923735 47.4263372, 8.6921514 47.4264227, 8.6920973 47.4264458, 8.6920526 47.4264661, 8.6920058 47.4264922, 8.6919637 47.4265191)",,,
168559081,Illnauerstrasse,tertiary,50,True,False,16.03,"LINESTRING (8.6904947 47.4272599, 8.6904938 47.4272887, 8.6904783 47.4273156, 8.6904501 47.4273372, 8.6904126 47.427351, 8.6903705 47.4273552)",,roundabout,
603500583,Illnauerstrasse,tertiary,50,False,True,70.737,"LINESTRING (8.6904947 47.4272599, 8.6906467 47.4272456, 8.6906846 47.4272424, 8.6908419 47.4272293, 8.6912668 47.4272035, 8.6914302 47.4271983)",2,,
"[168559080, 10698561, 10698556]",Illnauerstrasse,tertiary,50,False,"[False, True]",316.07199999999995,"LINESTRING (8.6902555 47.4272935, 8.690116 47.4273123, 8.6900665 47.42732, 8.6899651 47.4273356, 8.6898665 47.4273526, 8.6897174 47.427382, 8.6895929 47.4274108, 8.6893566 47.4274703, 8.6890432 47.4275602, 8.6888893 47.4276111, 8.6886989 47.4276795, 8.6885075 47.4277622, 8.6879354 47.4280144, 8.6874066 47.4282607, 8.6867161 47.4285804, 8.6865903 47.428633)",2,,yes
168559081,Illnauerstrasse,tertiary,50,True,False,13.794,"LINESTRING (8.6902555 47.4272935, 8.6902516 47.4272688, 8.6902587 47.4272445, 8.6902761 47.4272227, 8.6903024 47.4272053, 8.690335 47.427194)",,roundabout,
168559081,Illnauerstrasse,tertiary,50,True,False,11.789,"LINESTRING (8.6903705 47.4273552, 8.690332 47.4273502, 8.6902978 47.4273373, 8.6902714 47.4273177, 8.6902555 47.4272935)",,roundabout,
195142245,Rebbuckstrasse,residential,30,False,False,133.652,"LINESTRING (8.6903705 47.4273552, 8.6903916 47.4274455, 8.6904044 47.4274991, 8.69052 47.4278654, 8.690611 47.4281538, 8.6906539 47.4282897, 8.6906919 47.4284101, 8.6907347 47.4285314)",,,
10698955,Brandrietstrasse,tertiary,50,False,True,62.269000000000005,"LINESTRING (8.6869417 47.4241515, 8.6869169 47.4241345, 8.6868893 47.4241162, 8.6868418 47.4240887, 8.6867882 47.4240641, 8.6867224 47.4240422, 8.6864603 47.4239709, 8.6863979 47.4239491, 8.6863432 47.4239253, 8.6862912 47.4238967, 8.6862427 47.4238641)",2,,
396480985,Moosburgstrasse,tertiary,50,False,True,77.81,"LINESTRING (8.6869417 47.4241515, 8.6870207 47.424116, 8.6870735 47.4240957, 8.6871168 47.4240821, 8.6871626 47.4240712, 8.6872031 47.4240654, 8.6872502 47.4240625, 8.6872995 47.424061, 8.6878717 47.424091, 8.687942 47.4240942)",,,
"[578495687, 578495675, 651870836, 1094330039]",Brandrietstrasse,tertiary,50,False,False,314.49499999999995,"LINESTRING (8.6869417 47.4241515, 8.686971 47.4241796, 8.6869964 47.4242085, 8.687019 47.424244, 8.6870347 47.4242797, 8.6872197 47.4247009, 8.687394 47.4250979, 8.6875052 47.4253574, 8.6875801 47.4255272, 8.6875967 47.4255649, 8.6877214 47.4258576, 8.687864 47.4261854, 8.6878942 47.4262279, 8.6879377 47.4262649, 8.6879948 47.4262928, 8.6880673 47.4263178, 8.6881288 47.4263299, 8.6882033 47.4263353, 8.6883682 47.4263306, 8.6888038 47.4263181)",,,
"[168559080, 10698561, 10698556]",Illnauerstrasse,tertiary,50,False,"[False, True]",316.072,"LINESTRING (8.6865903 47.428633, 8.6867161 47.4285804, 8.6874066 47.4282607, 8.6879354 47.4280144, 8.6885075 47.4277622, 8.6886989 47.4276795, 8.6888893 47.4276111, 8.6890432 47.4275602, 8.6893566 47.4274703, 8.6895929 47.4274108, 8.6897174 47.427382, 8.6898665 47.4273526, 8.6899651 47.4273356, 8.6900665 47.42732, 8.690116 47.4273123, 8.6902555 47.4272935)",2,,yes
320867984,Rikonerstrasse,tertiary,50,True,False,15.719000000000001,"LINESTRING (8.6865903 47.428633, 8.6866037 47.4286547, 8.6866084 47.4286781, 8.686604 47.4287014, 8.6865909 47.4287233, 8.68657 47.4287421, 8.6865425 47.4287566)",1,roundabout,
320867984,Rikonerstrasse,tertiary,50,True,False,15.093,"LINESTRING (8.6864152 47.428597, 8.6864534 47.4285888, 8.6864936 47.4285887, 8.6865319 47.4285966, 8.6865652 47.4286118, 8.6865903 47.428633)",1,roundabout,
350912889,Rikonerstrasse,tertiary,50,False,True,142.61399999999998,"LINESTRING (8.6864152 47.428597, 8.6863944 47.4285443, 8.6863853 47.4285127, 8.6863806 47.428485, 8.6863788 47.4284591, 8.6863792 47.4284318, 8.6863891 47.4281822, 8.6863939 47.4280565, 8.6863954 47.428004, 8.6864004 47.4279106, 8.6864043 47.4278484, 8.6864177 47.4277506, 8.6864357 47.4276722, 8.6864864 47.427515, 8.6865228 47.4274315, 8.6865727 47.4273315)",,,
24584280,Rikonerstrasse,tertiary,50,False,False,62.976,"LINESTRING (8.6865425 47.4287566, 8.6865845 47.4288533, 8.6867246 47.4292108, 8.6867615 47.4293032)",2,,
320867984,Rikonerstrasse,tertiary,50,True,False,15.889999999999999,"LINESTRING (8.6865425 47.4287566, 8.686515 47.428765, 8.6864854 47.428769, 8.6864552 47.4287684, 8.686426 47.4287633, 8.6863993 47.4287539, 8.6863763 47.4287406, 8.6863582 47.4287243)",1,roundabout,
320867984,Rikonerstrasse,tertiary,50,True,False,16.544,"LINESTRING (8.6863582 47.4287243, 8.6863443 47.4287013, 8.68634 47.4286767, 8.6863457 47.4286522, 8.686361 47.4286297, 8.6863848 47.4286108, 8.6864152 47.428597)",1,roundabout,
749433197,Gestenrietstrasse,tertiary,50,False,True,63.939,"LINESTRING (8.6863582 47.4287243, 8.6862332 47.4287721, 8.6856187 47.4290078)",,,
10698896,Tannstrasse,residential,30,False,False,98.91399999999999,"LINESTRING (8.6837044 47.4257664, 8.68372 47.4257402, 8.6837335 47.4257152, 8.6837514 47.4256784, 8.684056 47.4249096)",,,
10698896,Tannstrasse,residential,30,False,True,10.777999999999999,"LINESTRING (8.6837044 47.4257664, 8.6836823 47.4257979, 8.6836363 47.4258516)",,,
1155254602,Wangenerstrasse,residential,30,False,False,83.602,"LINESTRING (8.6837044 47.4257664, 8.6836438 47.4257259, 8.6836204 47.4257077, 8.6836035 47.42569, 8.6834661 47.425529, 8.6831239 47.4251279)",,,
10865170,Sägestrasse,residential,30,False,True,45.879,"LINESTRING (8.6849512 47.4292886, 8.6849732 47.4293154, 8.6852497 47.4296484)",,,
"[749433200, 749433198]",Gestenrietstrasse,tertiary,50,True,False,69.855,"LINESTRING (8.6849512 47.4292886, 8.6846393 47.4294053, 8.6844817 47.4294642, 8.6841291 47.4295803)","['1', '2']",,
195142245,Rebbuckstrasse,residential,30,False,True,133.65200000000002,"LINESTRING (8.6907347 47.4285314, 8.6906919 47.4284101, 8.6906539 47.4282897, 8.690611 47.4281538, 8.69052 47.4278654, 8.6904044 47.4274991, 8.6903916 47.4274455, 8.6903705 47.4273552)",,,
55624931,Tagelswangerstrasse,residential,30,True,False,83.501,"LINESTRING (8.6867085 47.4268461, 8.6866776 47.4268448, 8.6866492 47.4268424, 8.686621 47.4268385, 8.6865924 47.4268331, 8.6864002 47.426787, 8.6856556 47.4266125)",,,
217740203,Bahnhofstrasse,tertiary,50,False,False,55.155,"LINESTRING (8.6867085 47.4268461, 8.6867071 47.4269119, 8.686696 47.426984, 8.6866752 47.4270587, 8.6866513 47.427135, 8.6866042 47.4272666, 8.6865727 47.4273315)",,,
"[217740203, 542148079]",Bahnhofstrasse,tertiary,50,False,True,72.579,"LINESTRING (8.6867085 47.4268461, 8.6867087 47.4268349, 8.6867023 47.4267785, 8.6866848 47.4267043, 8.6866681 47.4266544, 8.6866198 47.4265177, 8.6865263 47.4262615, 8.6865032 47.4262096)",,,
"[1147434755, 10698900]",Bruggwiesenstrasse,residential,30,False,True,108.863,"LINESTRING (8.6861 47.4272337, 8.6860724 47.4272295, 8.6858879 47.427202, 8.685609 47.4271603, 8.6855548 47.4271523, 8.6855281 47.4271457, 8.6855043 47.4271363, 8.6854847 47.427123, 8.6854662 47.4271073, 8.6854521 47.4270896, 8.6854416 47.4270704, 8.6854372 47.4270517, 8.685438 47.4270305, 8.6854432 47.4270064, 8.6854778 47.4269107, 8.6854925 47.4268699, 8.6855738 47.4266251, 8.6855829 47.4265977)",,,
39541530,Büelstrasse,residential,30,False,False,80.053,"LINESTRING (8.6862427 47.4238641, 8.6870303 47.42338)",,,
10698955,Brandrietstrasse,tertiary,50,False,False,62.269,"LINESTRING (8.6862427 47.4238641, 8.6862912 47.4238967, 8.6863432 47.4239253, 8.6863979 47.4239491, 8.6864603 47.4239709, 8.6867224 47.4240422, 8.6867882 47.4240641, 8.6868418 47.4240887, 8.6868893 47.4241162, 8.6869169 47.4241345, 8.6869417 47.4241515)",2,,
10698955,Brandrietstrasse,tertiary,50,False,True,118.558,"LINESTRING (8.6862427 47.4238641, 8.6861927 47.4238225, 8.6861476 47.4237755, 8.6860995 47.4237169, 8.6860504 47.4236417, 8.6860237 47.4235987, 8.6858528 47.4232982, 8.6857365 47.4230853, 8.6857068 47.423031, 8.6856925 47.42301, 8.6856752 47.4229891, 8.685654 47.4229685, 8.6856234 47.4229457, 8.685569 47.4229106)",2,,
