osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry
90937079,False,2,Rue Affainie Joseph,residential,False,49.174,,"LINESTRING (-3.9830372 5.3000556, -3.9829359 5.3002384, -3.982823 5.300443)"
90937079,False,2,Rue Affainie Joseph,residential,True,50.082,,"LINESTRING (-3.9830372 5.3000556, -3.9831501 5.2998515, -3.9832549 5.2996608)"
90937074,False,2,Rue Akenan Michel,residential,False,49.359,,"LINESTRING (-3.9811734 5.2992645, -3.9809667 5.2996578)"
90937082,False,2,Rue Koné Gaoussou,residential,True,106.93,,"LINESTRING (-3.9811734 5.2992645, -3.9820177 5.2997314)"
90937081,False,2,Rue Adja Diouf,residential,False,28.62,,"LINESTRING (-3.9818835 5.3004352, -3.9817587 5.3006606)"
90937081,False,2,Rue Adja Diouf,residential,True,27.652,,"LINESTRING (-3.9818835 5.3004352, -3.9820033 5.300217)"
90937079,False,2,Rue Affainie Joseph,residential,True,140.254,,"LINESTRING (-3.9818835 5.3004352, -3.9820551 5.3005292, -3.9822345 5.300627, -3.9825966 5.300825, -3.9826079 5.3008268, -3.982615 5.3008199, -3.982823 5.300443)"
90937066,False,2,Rue Bangaly Cissé,residential,True,91.639,,"LINESTRING (-3.9820977 5.300046, -3.982823 5.300443)"
90937081,False,2,Rue Adja Diouf,residential,False,21.698,,"LINESTRING (-3.9820977 5.300046, -3.9820033 5.300217)"
90937081,False,2,Rue Adja Diouf,residential,True,49.107,,"LINESTRING (-3.9820977 5.300046, -3.9823112 5.2996589)"
90937071,False,2,Rue N'douba Alla,residential,True,91.69,,"LINESTRING (-3.9823112 5.2996589, -3.9830372 5.3000556)"
90937081,False,2,Rue Adja Diouf,residential,False,49.107,,"LINESTRING (-3.9823112 5.2996589, -3.9820977 5.300046)"
1134607783,False,2,Rue N'douba Alla,residential,False,24.729,,"LINESTRING (-3.9823112 5.2996589, -3.9821154 5.2995519)"
90937079,False,2,Rue Affainie Joseph,residential,False,51.594,,"LINESTRING (-3.9834669 5.2992476, -3.983365 5.2994458, -3.9832549 5.2996608)"
30740818,False,2,Avenue Koblan-Huberson,unclassified,False,19.067,,"LINESTRING (-3.9817587 5.3006606, -3.9816079 5.3005778)"
90937081,False,2,Rue Adja Diouf,residential,True,28.62,,"LINESTRING (-3.9817587 5.3006606, -3.9818835 5.3004352)"
1134607784,False,2,Avenue Koblan-Huberson,unclassified,True,118.442,,"LINESTRING (-3.9817587 5.3006606, -3.9826941 5.3011774)"
1134607781,False,2,Rue Assamoi Paul,residential,False,27.265,,"LINESTRING (-3.9822312 5.2993355, -3.9821154 5.2995519)"
1134607781,False,2,Rue Assamoi Paul,residential,True,22.116,,"LINESTRING (-3.9822312 5.2993355, -3.9823276 5.2991613)"
90937066,False,2,Rue Bangaly Cissé,residential,False,91.639,,"LINESTRING (-3.982823 5.300443, -3.9820977 5.300046)"
90937079,False,2,Rue Affainie Joseph,residential,False,140.254,,"LINESTRING (-3.982823 5.300443, -3.982615 5.3008199, -3.9826079 5.3008268, -3.9825966 5.300825, -3.9822345 5.300627, -3.9820551 5.3005292, -3.9818835 5.3004352)"
90937079,False,2,Rue Affainie Joseph,residential,True,49.174,,"LINESTRING (-3.982823 5.300443, -3.9829359 5.3002384, -3.9830372 5.3000556)"
90937082,False,2,Rue Koné Gaoussou,residential,False,106.93,,"LINESTRING (-3.9820177 5.2997314, -3.9811734 5.2992645)"
1134607782,False,2,Rue Assamoi Paul,residential,False,48.435,,"LINESTRING (-3.9820177 5.2997314, -3.9818097 5.3001146)"
1134607782,False,2,Rue Assamoi Paul,residential,True,22.702,,"LINESTRING (-3.9820177 5.2997314, -3.9821154 5.2995519)"
90937074,False,2,Rue Akenan Michel,residential,True,49.359,,"LINESTRING (-3.9809667 5.2996578, -3.9811734 5.2992645)"
90937077,False,2,Rue Ouattara Jean,residential,True,106.263,,"LINESTRING (-3.9809667 5.2996578, -3.9818097 5.3001146)"
840269650,False,2,Avenue Noel Nemin,tertiary,False,58.382999999999996,,"LINESTRING (-3.9896549 5.2992979, -3.989611 5.2993864, -3.989402 5.2997585)"
90405292,False,2,Rue de l'Ingéniosité,residential,False,44.348,,"LINESTRING (-3.9872413 5.3074542, -3.9870458 5.3078023)"
90405292,False,2,Rue de l'Ingéniosité,residential,True,17.845,,"LINESTRING (-3.9872413 5.3074542, -3.9873201 5.3073142)"
392635125,False,2,Rue de la Sobriété,residential,False,57.453,,"LINESTRING (-3.9872413 5.3074542, -3.9867905 5.3071983)"
30740838,False,2,Rue Coulibaly Alexandre,residential,False,49.364,,"LINESTRING (-3.9858364 5.3050163, -3.9860483 5.3046257)"
30740838,False,2,Rue Coulibaly Alexandre,residential,True,51.411,,"LINESTRING (-3.9858364 5.3050163, -3.9856191 5.3054249)"
644339500,False,2,Rue El Hadj Moussa Gbane,residential,False,153.886,,"LINESTRING (-3.9858364 5.3050163, -3.9849381 5.3045247, -3.9846169 5.3043524)"
"[295469650, 295469654]",True,2,"['Avenue Bernard Dadié', 'Avenue Amadou Hampate Ba']",tertiary,False,78.42,,"LINESTRING (-3.9884259 5.3019171, -3.9884502 5.3015417, -3.9884907 5.3014646, -3.9885435 5.3013607, -3.9886035 5.3012502)"
392635175,False,2,Rue Kouakou Bertin,residential,False,136.605,,"LINESTRING (-3.9884259 5.3019171, -3.9890336 5.3019137, -3.989069 5.301923, -3.9891878 5.3019997, -3.9891994 5.3020255, -3.9892058 5.3020547, -3.9891934 5.3023367, -3.989186 5.302442)"
392635175,False,2,Rue Kouakou Bertin,residential,True,31.022,,"LINESTRING (-3.9884259 5.3019171, -3.9883603 5.301951, -3.9883094 5.3019563, -3.9882691 5.3019436, -3.9882316 5.3019209, -3.9881947 5.3018629)"
30647380,False,2,Avenue Bernard Dadié,tertiary,True,13.197,,"LINESTRING (-3.9886057 5.3047124, -3.9886605 5.3048178)"
386511872,True,1,Avenue Bernard Dadié,tertiary,False,47.295,,"LINESTRING (-3.9886057 5.3047124, -3.9885856 5.3046317, -3.9885548 5.3045489, -3.9885186 5.3044568, -3.9884588 5.3043137)"
199413200,False,2,Rue Kouedan Bruno,residential,True,54.510000000000005,,"LINESTRING (-3.9884588 5.3043137, -3.9885948 5.304254, -3.9889183 5.3041384)"
386511872,True,1,Avenue Bernard Dadié,tertiary,False,57.59,,"LINESTRING (-3.9884588 5.3043137, -3.9884327 5.3042191, -3.9884167 5.3041447, -3.9884046 5.3040602, -3.9883858 5.3038025)"
199413199,True,1,Avenue Koblan-Huberson,residential,False,58.619,,"LINESTRING (-3.9881296 5.3041744, -3.9882121 5.304175, -3.9882745 5.3041557, -3.988312 5.3041243, -3.9883402 5.3040495, -3.9883563 5.3039557, -3.9883681 5.3038772, -3.9883858 5.3038025)"
199413205,True,1,Avenue Koblan-Huberson,residential,False,82.132,,"LINESTRING (-3.9881296 5.3041744, -3.9882638 5.3042538, -3.9883496 5.3043179, -3.9884171 5.3043807, -3.9884435 5.3044107, -3.9884582 5.3044461, -3.9885467 5.3046397, -3.9885722 5.3046731, -3.9886057 5.3047124)"
737576610,True,2,Avenue Bernard Dadié,tertiary,False,94.084,,"LINESTRING (-3.9883858 5.3038025, -3.9884001 5.3029565)"
90506983,False,2,Rue Amichia Emmanuel,residential,False,76.792,,"LINESTRING (-3.9889183 5.3041384, -3.988922 5.3034478)"
199413200,False,2,Rue Kouedan Bruno,residential,False,54.510000000000005,,"LINESTRING (-3.9889183 5.3041384, -3.9885948 5.304254, -3.9884588 5.3043137)"
295469654,True,2,Avenue Amadou Hampate Ba,tertiary,False,47.787,,"LINESTRING (-3.9886035 5.3012502, -3.9888118 5.3008738)"
386511873,False,,Avenue Paul Akoto Yao,tertiary,True,7.44,,"LINESTRING (-3.9886035 5.3012502, -3.9885446 5.301218)"
"[398994448, 398994447]",True,"['4', '3']",Boulevard Félix Houphouët Boigny (FHB),trunk,False,195.029,60,"LINESTRING (-3.9874896 5.2994817, -3.9878137 5.2996668, -3.9880991 5.2998297, -3.9886653 5.3001669, -3.9890092 5.3003686)"
446232701,True,,,trunk_link,False,28.389,,"LINESTRING (-3.9874896 5.2994817, -3.9875301 5.2995774, -3.9875642 5.2996562, -3.9875898 5.2997167)"
395470514,True,3,Boulevard Félix Houphouët Boigny (FHB),trunk,False,77.415,60,"LINESTRING (-3.9881407 5.2997342, -3.9875409 5.2993764)"
370401434,True,1,,trunk_link,False,22.874000000000002,,"LINESTRING (-3.9881407 5.2997342, -3.9881085 5.2996591, -3.9880736 5.2995793, -3.9880589 5.2995453)"
90782731,False,2,Rue Seho Alfred,residential,False,44.959,,"LINESTRING (-3.9832936 5.3061859, -3.9830965 5.3065394)"
90782731,False,2,Rue Seho Alfred,residential,True,47.329,,"LINESTRING (-3.9832936 5.3061859, -3.9834905 5.3058081)"
309196189,False,2,Ruelle Eliaka Cathérine,residential,False,136.974,,"LINESTRING (-3.9832936 5.3061859, -3.9822118 5.3055883)"
309196189,False,2,Ruelle Eliaka Cathérine,residential,True,98.168,,"LINESTRING (-3.9832936 5.3061859, -3.9840688 5.3066144)"
90782732,False,2,Ruelle Dagbo Germaine,residential,False,32.487,,"LINESTRING (-3.9840688 5.3066144, -3.9839265 5.3068699)"
90782732,False,2,Ruelle Dagbo Germaine,residential,True,23.009,,"LINESTRING (-3.9840688 5.3066144, -3.9841697 5.3064335)"
309196189,False,2,Ruelle Eliaka Cathérine,residential,False,98.168,,"LINESTRING (-3.9840688 5.3066144, -3.9832936 5.3061859)"
90782734,False,2,Rue Bamba Vassindou,residential,False,38.584,,"LINESTRING (-3.981435 5.3051586, -3.9816041 5.3048552)"
90782734,False,2,Rue Bamba Vassindou,residential,True,4.431,,"LINESTRING (-3.981435 5.3051586, -3.9814155 5.3051934)"
309196189,False,2,Ruelle Eliaka Cathérine,residential,True,98.387,,"LINESTRING (-3.981435 5.3051586, -3.9822118 5.3055883)"
90782731,False,2,Rue Seho Alfred,residential,False,45.15,,"LINESTRING (-3.9836906 5.3054543, -3.9834905 5.3058081)"
90782731,False,2,Rue Seho Alfred,residential,True,49.289,,"LINESTRING (-3.9836906 5.3054543, -3.9838932 5.3050596)"
90788895,False,2,Ruelle Bogui François,residential,False,135.943,,"LINESTRING (-3.9836906 5.3054543, -3.9826224 5.3048515)"
90788895,False,2,Ruelle Bogui François,residential,True,98.229,,"LINESTRING (-3.9836906 5.3054543, -3.9844671 5.3058816)"
90782737,False,2,Rue Engelbert Kady,residential,False,43.418,,"LINESTRING (-3.9822118 5.3055883, -3.9820204 5.3059291)"
90782737,False,2,Rue Engelbert Kady,residential,True,47.924,,"LINESTRING (-3.9822118 5.3055883, -3.9824248 5.3052131)"
309196189,False,2,Ruelle Eliaka Cathérine,residential,False,98.387,,"LINESTRING (-3.9822118 5.3055883, -3.981435 5.3051586)"
309196189,False,2,Ruelle Eliaka Cathérine,residential,True,136.974,,"LINESTRING (-3.9822118 5.3055883, -3.9832936 5.3061859)"
90782734,False,2,Rue Bamba Vassindou,residential,False,49.713,,"LINESTRING (-3.9818385 5.3044354, -3.9820522 5.3040422)"
90782734,False,2,Rue Bamba Vassindou,residential,True,11.513,,"LINESTRING (-3.9818385 5.3044354, -3.9817878 5.3045258)"
90788895,False,2,Ruelle Bogui François,residential,True,98.355,,"LINESTRING (-3.9818385 5.3044354, -3.9826224 5.3048515)"
90782737,False,2,Rue Engelbert Kady,residential,False,45.775,,"LINESTRING (-3.9826224 5.3048515, -3.9824248 5.3052131)"
90782737,False,2,Rue Engelbert Kady,residential,True,47.863,,"LINESTRING (-3.9826224 5.3048515, -3.9828303 5.3044741)"
90788895,False,2,Ruelle Bogui François,residential,False,98.355,,"LINESTRING (-3.9826224 5.3048515, -3.9818385 5.3044354)"
90788895,False,2,Ruelle Bogui François,residential,True,135.943,,"LINESTRING (-3.9826224 5.3048515, -3.9836906 5.3054543)"
90405284,False,2,Rue Gnacabi Bernard,residential,False,23.77,,"LINESTRING (-3.9866108 5.3075375, -3.9865103 5.3077264)"
90405284,False,2,Rue Gnacabi Bernard,residential,True,37.022,,"LINESTRING (-3.9866108 5.3075375, -3.9867666 5.3072429)"
185398106,False,2,Rue Kakedim,residential,True,56.45,,"LINESTRING (-3.9866108 5.3075375, -3.9870458 5.3078023)"
90405292,False,2,Rue de l'Ingéniosité,residential,False,19.128,,"LINESTRING (-3.9870458 5.3078023, -3.9869614 5.3079524)"
90405292,False,2,Rue de l'Ingéniosité,residential,True,44.348,,"LINESTRING (-3.9870458 5.3078023, -3.9872413 5.3074542)"
185398106,False,2,Rue Kakedim,residential,False,56.45,,"LINESTRING (-3.9870458 5.3078023, -3.9866108 5.3075375)"
392747995,False,2,Rue Edouard Mathonnet,residential,False,42.596,,"LINESTRING (-3.9816886 5.3024609, -3.9815031 5.3027965)"
392747995,False,2,Rue Edouard Mathonnet,residential,True,45.623,,"LINESTRING (-3.9816886 5.3024609, -3.9818881 5.3021019)"
332382961,False,2,Rue Gbagbri Augustin,residential,True,124.25800000000001,,"LINESTRING (-3.9816886 5.3024609, -3.9820176 5.3026444, -3.9823251 5.302816, -3.9826066 5.3029735, -3.9826541 5.3030244)"
392747995,False,2,Rue Edouard Mathonnet,residential,False,42.273,,"LINESTRING (-3.9815031 5.3027965, -3.9813153 5.3031275)"
392747995,False,2,Rue Edouard Mathonnet,residential,True,42.596,,"LINESTRING (-3.9815031 5.3027965, -3.9816886 5.3024609)"
332382960,False,2,Rue Aka Jacqueline,residential,True,122.633,,"LINESTRING (-3.9815031 5.3027965, -3.9819891 5.3030617, -3.9822335 5.3031945, -3.9824182 5.303295, -3.9824693 5.3033342)"
392747995,False,2,Rue Edouard Mathonnet,residential,False,52.914,,"LINESTRING (-3.9813153 5.3031275, -3.981088 5.3035461)"
392747995,False,2,Rue Edouard Mathonnet,residential,True,42.273,,"LINESTRING (-3.9813153 5.3031275, -3.9815031 5.3027965)"
332383037,False,2,Rue Danou Koffi,residential,True,122.67500000000001,,"LINESTRING (-3.9813153 5.3031275, -3.9817748 5.3033805, -3.9822348 5.3036329, -3.9822759 5.3036732)"
295477153,True,2,Avenue Amadou Hampate Ba,tertiary,False,46.795,,"LINESTRING (-3.9887469 5.3008485, -3.9885446 5.301218)"
295469654,True,2,Avenue Amadou Hampate Ba,tertiary,False,59.388999999999996,,"LINESTRING (-3.9888118 5.3008738, -3.9889434 5.3006351, -3.9890773 5.3004098)"
90506971,False,2,Rue Kouassi Ambroise,residential,False,85.663,,"LINESTRING (-3.989186 5.302442, -3.9884123 5.3024422)"
392635175,False,2,Rue Kouakou Bertin,residential,True,136.60500000000002,,"LINESTRING (-3.989186 5.302442, -3.9891934 5.3023367, -3.9892058 5.3020547, -3.9891994 5.3020255, -3.9891878 5.3019997, -3.989069 5.301923, -3.9890336 5.3019137, -3.9884259 5.3019171)"
30647380,False,2,Avenue Bernard Dadié,tertiary,True,18.856,,"LINESTRING (-3.9890086 5.3053398, -3.989114 5.305473)"
90505583,False,2,Rue Guidy Ignace,residential,True,27.126,,"LINESTRING (-3.9890086 5.3053398, -3.9892536 5.3053398)"
30647380,False,2,Avenue Bernard Dadié,tertiary,False,69.91499999999999,,"LINESTRING (-3.9890086 5.3053398, -3.9889223 5.3052367, -3.9887536 5.3049983, -3.9886605 5.3048178)"
295477153,True,2,Avenue Amadou Hampate Ba,tertiary,False,22.242,,"LINESTRING (-3.9881947 5.3018629, -3.9881236 5.3019923, -3.9880985 5.3020385)"
392635175,False,2,Rue Kouakou Bertin,residential,False,31.022000000000002,,"LINESTRING (-3.9881947 5.3018629, -3.9882316 5.3019209, -3.9882691 5.3019436, -3.9883094 5.3019563, -3.9883603 5.301951, -3.9884259 5.3019171)"
90859342,False,2,Rue Cathérine Meledje,residential,False,54.471,,"LINESTRING (-3.988856 5.3058901, -3.989114 5.305473)"
90859342,False,2,Rue Cathérine Meledje,residential,True,30.884,,"LINESTRING (-3.988856 5.3058901, -3.9887177 5.3061313)"
392635116,False,2,Rue Aka Lambert,residential,False,79.019,,"LINESTRING (-3.988856 5.3058901, -3.9885455 5.3057149, -3.9883898 5.3056268, -3.9882359 5.3055383)"
90405284,False,2,Rue Gnacabi Bernard,residential,False,5.621,,"LINESTRING (-3.9867905 5.3071983, -3.9867666 5.3072429)"
90405284,False,2,Rue Gnacabi Bernard,residential,True,52.495,,"LINESTRING (-3.9867905 5.3071983, -3.9870328 5.3067925)"
392635125,False,2,Rue de la Sobriété,residential,True,57.453,,"LINESTRING (-3.9867905 5.3071983, -3.9872413 5.3074542)"
319553150,False,2,Avenue Martin Luther King,tertiary,False,80.852,,"LINESTRING (-3.9814034 5.3037085, -3.9820522 5.3040422)"
319553150,False,2,Avenue Martin Luther King,tertiary,True,39.314,,"LINESTRING (-3.9814034 5.3037085, -3.981088 5.3035461)"
392747992,False,2,Rue F77,residential,False,58.273,,"LINESTRING (-3.9814034 5.3037085, -3.9811518 5.3041688)"
392747984,False,2,Rue Akpa Gnagne Bertin,residential,False,80.836,,"LINESTRING (-3.9811518 5.3041688, -3.9817878 5.3045258)"
392747992,False,2,Rue F77,residential,False,12.204,,"LINESTRING (-3.9811518 5.3041688, -3.9810991 5.3042652)"
392747992,False,2,Rue F77,residential,True,58.273,,"LINESTRING (-3.9811518 5.3041688, -3.9814034 5.3037085)"
392747992,False,2,Rue F77,residential,False,30.091,,"LINESTRING (-3.9810991 5.3042652, -3.9809692 5.3045029)"
392747992,False,2,Rue F77,residential,True,12.204,,"LINESTRING (-3.9810991 5.3042652, -3.9811518 5.3041688)"
392747986,False,2,Rue de Yaou,residential,False,80.474,,"LINESTRING (-3.9809692 5.3045029, -3.9816041 5.3048552)"
392747992,False,2,Rue F77,residential,True,30.091,,"LINESTRING (-3.9809692 5.3045029, -3.9810991 5.3042652)"
90782734,False,2,Rue Bamba Vassindou,residential,False,11.513,,"LINESTRING (-3.9817878 5.3045258, -3.9818385 5.3044354)"
90782734,False,2,Rue Bamba Vassindou,residential,True,32.369,,"LINESTRING (-3.9817878 5.3045258, -3.9816466 5.3047807)"
392747984,False,2,Rue Akpa Gnagne Bertin,residential,True,80.836,,"LINESTRING (-3.9817878 5.3045258, -3.9811518 5.3041688)"
90782734,False,2,Rue Bamba Vassindou,residential,False,9.527,,"LINESTRING (-3.9816041 5.3048552, -3.9816466 5.3047807)"
90782734,False,2,Rue Bamba Vassindou,residential,True,38.584,,"LINESTRING (-3.9816041 5.3048552, -3.981435 5.3051586)"
392747986,False,2,Rue de Yaou,residential,True,80.474,,"LINESTRING (-3.9816041 5.3048552, -3.9809692 5.3045029)"
90782734,False,2,Rue Bamba Vassindou,residential,False,4.431,,"LINESTRING (-3.9814155 5.3051934, -3.981435 5.3051586)"
90782734,False,2,Rue Bamba Vassindou,residential,True,37.987,,"LINESTRING (-3.9814155 5.3051934, -3.981249 5.3054921)"
325460417,False,2,Rue Koné Maimouna,residential,False,39.14,,"LINESTRING (-3.9814033 5.3009769, -3.9812351 5.3012865)"
325460417,False,2,Rue Koné Maimouna,residential,True,49.825,,"LINESTRING (-3.9814033 5.3009769, -3.9816079 5.3005778)"
392756984,False,,Rue Oupoh Michel,residential,False,135.546,,"LINESTRING (-3.9814033 5.3009769, -3.982478 5.3015607)"
325460417,False,2,Rue Koné Maimouna,residential,False,39.233,,"LINESTRING (-3.9812051 5.3013363, -3.9810589 5.3016577)"
325460417,False,2,Rue Koné Maimouna,residential,True,6.457,,"LINESTRING (-3.9812051 5.3013363, -3.9812351 5.3012865)"
644389327,False,2,Rue Eteinne Koucoua,residential,True,79.787,,"LINESTRING (-3.9864207 5.3016235, -3.9870524 5.3019688)"
392756993,False,2,Rue des Alchémilles,residential,False,78.291,,"LINESTRING (-3.9864207 5.3016235, -3.9862201 5.301986, -3.9864755 5.3021258)"
644389327,False,2,Rue Eteinne Koucoua,residential,False,42.664,,"LINESTRING (-3.9864207 5.3016235, -3.9863317 5.3015719, -3.9860829 5.301439)"
325460417,False,2,Rue Koné Maimouna,residential,True,9.1,,"LINESTRING (-3.9810191 5.3017293, -3.9810589 5.3016577)"
392756993,False,2,Rue des Alchémilles,residential,True,78.291,,"LINESTRING (-3.9864755 5.3021258, -3.9862201 5.301986, -3.9864207 5.3016235)"
392756994,False,2,Rue des Pics,residential,True,76.908,,"LINESTRING (-3.9841755 5.3031372, -3.9844063 5.3032734, -3.9844162 5.3033177, -3.9844112 5.3033604, -3.9842445 5.3036527)"
30740844,False,2,Rue Jean Millet,residential,False,78.615,,"LINESTRING (-3.9842445 5.3036527, -3.9836244 5.3033083)"
30740844,False,2,Rue Jean Millet,residential,True,39.121,,"LINESTRING (-3.9842445 5.3036527, -3.9845529 5.3038244)"
392756994,False,2,Rue des Pics,residential,False,76.908,,"LINESTRING (-3.9842445 5.3036527, -3.9844112 5.3033604, -3.9844162 5.3033177, -3.9844063 5.3032734, -3.9841755 5.3031372)"
325460417,False,2,Rue Koné Maimouna,residential,False,6.457,,"LINESTRING (-3.9812351 5.3012865, -3.9812051 5.3013363)"
325460417,False,2,Rue Koné Maimouna,residential,True,39.14,,"LINESTRING (-3.9812351 5.3012865, -3.9814033 5.3009769)"
392758757,False,,Rue Zoro Droubli,residential,False,135.097,,"LINESTRING (-3.9812351 5.3012865, -3.9822986 5.3018821)"
90868721,False,2,Rue de la Bienséance,residential,False,3.198,,"LINESTRING (-3.982478 5.3015607, -3.9824639 5.3015858)"
90868721,False,2,Rue de la Bienséance,residential,True,48.878,,"LINESTRING (-3.982478 5.3015607, -3.9826941 5.3011774)"
392756984,False,,Rue Oupoh Michel,residential,True,135.546,,"LINESTRING (-3.982478 5.3015607, -3.9814033 5.3009769)"
90868721,False,2,Rue de la Bienséance,residential,False,37.689,,"LINESTRING (-3.9824639 5.3015858, -3.9822986 5.3018821)"
90868721,False,2,Rue de la Bienséance,residential,True,3.198,,"LINESTRING (-3.9824639 5.3015858, -3.982478 5.3015607)"
392758756,False,,Rue N'zalasse Yves,residential,False,96.22299999999998,,"LINESTRING (-3.9824639 5.3015858, -3.9828464 5.3017914, -3.9831439 5.3019513, -3.9832151 5.3020159)"
90868721,False,2,Rue de la Bienséance,residential,False,43.419,,"LINESTRING (-3.9822986 5.3018821, -3.9821157 5.3022275)"
90868721,False,2,Rue de la Bienséance,residential,True,37.689,,"LINESTRING (-3.9822986 5.3018821, -3.9824639 5.3015858)"
392758757,False,,Rue Zoro Droubli,residential,True,135.097,,"LINESTRING (-3.9822986 5.3018821, -3.9812351 5.3012865)"
30654070,False,2,Rue Mariam Dicoh,residential,False,53.475,,"LINESTRING (-3.9832151 5.3020159, -3.9834491 5.3015952)"
30654070,False,2,Rue Mariam Dicoh,residential,True,3.208,,"LINESTRING (-3.9832151 5.3020159, -3.983201 5.3020411)"
392758756,False,,Rue N'zalasse Yves,residential,True,96.223,,"LINESTRING (-3.9832151 5.3020159, -3.9831439 5.3019513, -3.9828464 5.3017914, -3.9824639 5.3015858)"
30654070,False,2,Rue Mariam Dicoh,residential,False,24.768,,"LINESTRING (-3.9826541 5.3030244, -3.9827624 5.3028295)"
30654070,False,2,Rue Mariam Dicoh,residential,True,23.345,,"LINESTRING (-3.9826541 5.3030244, -3.9825471 5.3032053)"
332382961,False,2,Rue Gbagbri Augustin,residential,False,124.25800000000001,,"LINESTRING (-3.9826541 5.3030244, -3.9826066 5.3029735, -3.9823251 5.302816, -3.9820176 5.3026444, -3.9816886 5.3024609)"
30654070,False,2,Rue Mariam Dicoh,residential,False,16.722,,"LINESTRING (-3.9824693 5.3033342, -3.9825471 5.3032053)"
30654070,False,2,Rue Mariam Dicoh,residential,True,43.353,,"LINESTRING (-3.9824693 5.3033342, -3.9822759 5.3036732)"
332382960,False,2,Rue Aka Jacqueline,residential,False,122.633,,"LINESTRING (-3.9824693 5.3033342, -3.9824182 5.303295, -3.9822335 5.3031945, -3.9819891 5.3030617, -3.9815031 5.3027965)"
30654070,False,2,Rue Mariam Dicoh,residential,False,43.353,,"LINESTRING (-3.9822759 5.3036732, -3.9824693 5.3033342)"
30654070,False,2,Rue Mariam Dicoh,residential,True,47.932,,"LINESTRING (-3.9822759 5.3036732, -3.9821561 5.3038772, -3.9820522 5.3040422)"
332383037,False,2,Rue Danou Koffi,residential,False,122.67500000000001,,"LINESTRING (-3.9822759 5.3036732, -3.9822348 5.3036329, -3.9817748 5.3033805, -3.9813153 5.3031275)"
1248804868,True,2,Route parallèle de Boulevard Félix Houphouët Boigny (FHB),unclassified,False,52.292,,"LINESTRING (-3.9871769 5.2994884, -3.9875898 5.2997167)"
446232358,True,,,trunk_link,False,29.79,,"LINESTRING (-3.9871769 5.2994884, -3.9872435 5.2994772, -3.987322 5.2994621, -3.9874432 5.2994527)"
398994448,True,3,Boulevard Félix Houphouët Boigny (FHB),trunk,False,6.066,60,"LINESTRING (-3.9874432 5.2994527, -3.9874896 5.2994817)"
1248804868,True,2,Route parallèle de Boulevard Félix Houphouët Boigny (FHB),unclassified,False,183.063,,"LINESTRING (-3.9875898 5.2997167, -3.9880239 5.2999566, -3.9881015 5.3000074, -3.988164 5.3000729, -3.988469 5.3005024, -3.9887469 5.3008485)"
90782732,False,2,Ruelle Dagbo Germaine,residential,False,37.583,,"LINESTRING (-3.9844307 5.3059503, -3.9842711 5.3062486)"
90782732,False,2,Ruelle Dagbo Germaine,residential,True,8.637,,"LINESTRING (-3.9844307 5.3059503, -3.9844671 5.3058816)"
644350013,False,2,Rue de l'Amazonie,residential,True,149.925,,"LINESTRING (-3.9844307 5.3059503, -3.9856154 5.3066033)"
644365034,True,2,Avenue Noel Nemin,tertiary,False,18.106,,"LINESTRING (-3.9891849 5.3001177, -3.9890795 5.3002422)"
840269650,False,2,Avenue Noel Nemin,tertiary,True,46.617999999999995,,"LINESTRING (-3.9891849 5.3001177, -3.9892037 5.3000883, -3.9892087 5.30008, -3.989402 5.2997585)"
691072992,True,2,Avenue Noel Nemin,tertiary,False,15.897,,"LINESTRING (-3.9890773 5.3004098, -3.9891498 5.3002864)"
740294536,True,4,Boulevard Félix Houphouët Boigny (FHB),trunk,False,9.205,60,"LINESTRING (-3.9891498 5.3002864, -3.9890795 5.3002422)"
740294537,True,2,Avenue Noel Nemin,tertiary,False,19.157,,"LINESTRING (-3.9891498 5.3002864, -3.9891849 5.3001177)"
328628176,False,2,Avenue Martin Luther King,tertiary,True,191.89,,"LINESTRING (-3.988974 5.3078656, -3.9874624 5.3070214)"
742626603,False,2,Avenue Amadou Hampate Ba,tertiary,False,35.173,,"LINESTRING (-3.9865453 5.3049386, -3.9863919 5.3052156)"
742626603,False,2,Avenue Amadou Hampate Ba,tertiary,True,4.967,,"LINESTRING (-3.9865453 5.3049386, -3.986567 5.3048995)"
1110177400,False,,,residential,True,60.345,,"LINESTRING (-3.9865453 5.3049386, -3.9870211 5.3052033)"
1110177400,False,,,residential,False,60.345,,"LINESTRING (-3.9870211 5.3052033, -3.9865453 5.3049386)"
1110177401,False,,,residential,False,43.175,,"LINESTRING (-3.9870211 5.3052033, -3.9872167 5.3048674)"
1110177401,False,,,residential,True,36.788,,"LINESTRING (-3.9870211 5.3052033, -3.9868747 5.3055003)"
1110177401,False,,,residential,True,43.175,,"LINESTRING (-3.9872167 5.3048674, -3.9870211 5.3052033)"
90859339,False,2,Rue Bernard Tiabashoulaï,residential,False,62.126,,"LINESTRING (-3.9868747 5.3055003, -3.9863919 5.3052156)"
90859339,False,2,Rue Bernard Tiabashoulaï,residential,True,23.766,,"LINESTRING (-3.9868747 5.3055003, -3.9870594 5.3056092)"
1110177401,False,,,residential,False,36.788,,"LINESTRING (-3.9868747 5.3055003, -3.9870211 5.3052033)"
90405284,False,2,Rue Gnacabi Bernard,residential,True,19.762,,"LINESTRING (-3.9864212 5.3078804, -3.9865103 5.3077264)"
