osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
173973548,,,Brunnsplatsen,residential,30,False,True,53.027,"LINESTRING (11.2501442 58.359914, 11.2499698 58.3599404, 11.2497851 58.3599801, 11.2497526 58.3599803, 11.2497308 58.359977, 11.2496892 58.3599467, 11.2496339 58.359918, 11.2495779 58.359908, 11.2495375 58.3599091, 11.2493373 58.359962)",
173973550,,,Hans Lots Gata,residential,30,False,True,61.79299999999999,"LINESTRING (11.2501442 58.359914, 11.2500536 58.3598187, 11.2499256 58.3596087, 11.2497935 58.35946, 11.2497438 58.3594008)",
173353502,,,Bäckeviksgatan,residential,30,False,False,50.846000000000004,"LINESTRING (11.251245 58.3635074, 11.251277 58.3635373, 11.2518196 58.3638502)",
173353502,,,Bäckeviksgatan,residential,30,False,True,53.086,"LINESTRING (11.251245 58.3635074, 11.2508604 58.3632381, 11.2507336 58.3631666, 11.2506552 58.3631531)",
174132934,,,,residential,40,False,True,28.895,"LINESTRING (11.251245 58.3635074, 11.2511183 58.3635602, 11.2509574 58.3635855, 11.2508072 58.3636221)",
174132934,,,,residential,40,False,False,28.895000000000003,"LINESTRING (11.2508072 58.3636221, 11.2509574 58.3635855, 11.2511183 58.3635602, 11.251245 58.3635074)",
71445046,,,Sandbogengatan,residential,50,False,False,7.133,"LINESTRING (11.248851 58.3641486, 11.2487938 58.3642053)",
71445046,,,Sandbogengatan,residential,50,False,True,30.560000000000002,"LINESTRING (11.248851 58.3641486, 11.2489597 58.3640411, 11.2491125 58.3639106)",
174134350,,,Tonfiskgatan,residential,50,False,False,48.669,"LINESTRING (11.248851 58.3641486, 11.2490393 58.3642755, 11.2490524 58.3642843, 11.2493724 58.3644229, 11.2494547 58.364444)",
71445046,,,Sandbogengatan,residential,50,False,True,12.565999999999999,"LINESTRING (11.2480163 58.3648605, 11.2480822 58.3648175, 11.2481157 58.3647624)",
174135359,,,Kolportörsgränden,residential,30,False,False,31.839000000000002,"LINESTRING (11.2495891 58.3618356, 11.2496359 58.3617765, 11.249684 58.3617347, 11.2497879 58.3616749, 11.2499341 58.361623)",
174135359,,,Kolportörsgränden,residential,30,False,True,31.839,"LINESTRING (11.2499341 58.361623, 11.2497879 58.3616749, 11.249684 58.3617347, 11.2496359 58.3617765, 11.2495891 58.3618356)",
"[1243482968, 25824876, 1243482967]","['1', '2']",174,Bäckeviksgatan,secondary,30,False,False,71.335,"LINESTRING (11.2499341 58.361623, 11.2500287 58.3617143, 11.2501723 58.3618979, 11.2502883 58.3620649, 11.250401 58.3622151)",
1243482968,2,174,Bäckeviksgatan,secondary,30,False,True,23.939,"LINESTRING (11.2499341 58.361623, 11.2497326 58.3614925, 11.249678 58.3614548)",
291231925,,,Idrottsvägen,residential,50,False,False,78.49700000000001,"LINESTRING (11.2587547 58.3616879, 11.2588015 58.3617225, 11.2588228 58.361742, 11.2590444 58.3619088, 11.2591517 58.362027, 11.259226 58.3621294, 11.2592617 58.362238, 11.2592804 58.3623245)",
"[173375186, 291231925]",,,Idrottsvägen,residential,50,False,True,171.34300000000002,"LINESTRING (11.2587547 58.3616879, 11.2586126 58.3616006, 11.2584484 58.361519, 11.2582585 58.3614051, 11.2581161 58.3612882, 11.2580849 58.3612486, 11.2580625 58.36122, 11.2580001 58.3611075, 11.257945 58.3609598, 11.2578888 58.3607309, 11.2578794 58.3606925, 11.257864 58.3606384, 11.2578341 58.3605809, 11.2577844 58.3605326, 11.2577261 58.3604828, 11.2576027 58.3603977, 11.2575046 58.3603474)",
173963432,,,Storemyrsgatan,residential,30,False,True,8.81,"LINESTRING (11.256269 58.3627542, 11.2564136 58.3627313)",
187737820,,,,residential,40,False,False,17.25,"LINESTRING (11.256269 58.3627542, 11.2562998 58.3627358, 11.2563199 58.3627182, 11.2563386 58.362702, 11.2563614 58.3626957, 11.2563829 58.3626915, 11.2564124 58.3626915, 11.2564339 58.3626999, 11.256438 58.3627156, 11.2564136 58.3627313)",
173963432,,,Storemyrsgatan,residential,30,False,False,126.58900000000001,"LINESTRING (11.256269 58.3627542, 11.2561979 58.3627654, 11.2555118 58.3628736, 11.2548949 58.3629581, 11.2545114 58.3630066, 11.2544281 58.3630171, 11.2541889 58.3630731)",
173742195,,,Måsgatan,residential,30,False,True,14.491,"LINESTRING (11.2498281 58.3580973, 11.2496317 58.3581771)",
173742198,,,Fiskaregatan,residential,30,False,False,26.517,"LINESTRING (11.2503654 58.3582974, 11.2500012 58.3584401)",
173973558,,,Tjuvsundsgatan,residential,30,False,False,37.108,"LINESTRING (11.2475511 58.3587314, 11.2477221 58.3588281, 11.2477932 58.3588619, 11.2478891 58.3588802, 11.2479843 58.3588921, 11.2480648 58.3589118)",
173763281,,,Blomstergatan,residential,40,False,True,204.826,"LINESTRING (11.2561668 58.3609626, 11.25645 58.361223, 11.2565217 58.3613211, 11.2558188 58.3617224, 11.2556073 58.3617839, 11.2553202 58.3618213, 11.2550452 58.3618358, 11.2547671 58.3618336, 11.2545199 58.36182, 11.254165 58.3617878)",
"[291231929, 173763645]",2,,Parkgatan,tertiary,40,False,False,104.111,"LINESTRING (11.2561668 58.3609626, 11.2563912 58.3608812, 11.2564996 58.3608406, 11.2566561 58.3607819, 11.2569407 58.360648, 11.257252 58.3604836, 11.2573465 58.3604369, 11.2575046 58.3603474)",
"[238483097, 173763645]",2,,Parkgatan,tertiary,"['40', '30']",False,True,102.76599999999999,"LINESTRING (11.2561668 58.3609626, 11.2556926 58.3610906, 11.2550853 58.3612266, 11.254714 58.3613052, 11.254557 58.3613363)",
71445046,,,Sandbogengatan,residential,50,False,False,30.560000000000002,"LINESTRING (11.2491125 58.3639106, 11.2489597 58.3640411, 11.248851 58.3641486)",
71445046,,,Sandbogengatan,residential,50,False,True,37.792,"LINESTRING (11.2491125 58.3639106, 11.2491937 58.3638486, 11.2492651 58.3637912, 11.2493429 58.3637012, 11.249417 58.363612)",
"[288663101, 1066096119]",,,Tullstigen,residential,40,False,True,182.83099999999996,"LINESTRING (11.2491125 58.3639106, 11.2489492 58.3638572, 11.2487353 58.3637868, 11.2486146 58.3637413, 11.2485348 58.3637112, 11.2484765 58.3636414, 11.248449 58.3635779, 11.2483773 58.363516, 11.2482884 58.363462, 11.2481764 58.3634189, 11.2480993 58.363373, 11.2480698 58.3633204, 11.2481553 58.3632075, 11.2482187 58.3631648, 11.2483454 58.3631555, 11.248621 58.3631525, 11.2488574 58.3631219, 11.2491316 58.3630614, 11.2492604 58.36301, 11.2493416 58.3629812)",
71445046,,,Sandbogengatan,residential,50,False,True,7.133,"LINESTRING (11.2487938 58.3642053, 11.248851 58.3641486)",
71445019,,,Tonfiskgatan,residential,40,False,True,40.742000000000004,"LINESTRING (11.2487938 58.3642053, 11.248387 58.3640959, 11.2481515 58.3641237)",
71445046,,,Sandbogengatan,residential,50,False,False,73.86099999999999,"LINESTRING (11.2487938 58.3642053, 11.2485696 58.3644271, 11.2482909 58.3646655, 11.2481157 58.3647624)",
290961994,,,Nygatan,residential,30,False,False,59.74,"LINESTRING (11.2583042 58.3571429, 11.2581469 58.3571731, 11.2575923 58.3572989, 11.2573637 58.357355)",
290355544,,,Sjömansgränden,residential,30,False,True,11.451,"LINESTRING (11.2503889 58.3591111, 11.250496 58.3591974)",
290355544,,,Sjömansgränden,residential,30,False,False,11.451,"LINESTRING (11.250496 58.3591974, 11.2503889 58.3591111)",
290961994,,,Nygatan,residential,30,False,False,49.756,"LINESTRING (11.250496 58.3591974, 11.2501979 58.3593062, 11.2499883 58.3593597, 11.2497438 58.3594008)",
290961994,,,Nygatan,residential,30,False,True,56.614999999999995,"LINESTRING (11.250496 58.3591974, 11.25076 58.3590906, 11.251159 58.3589139, 11.2512253 58.3588646)",
173375294,,,Brunnsgatan,residential,30,False,True,5.764,"LINESTRING (11.2577547 58.3587662, 11.2576559 58.3587655)",
173375294,,,Brunnsgatan,residential,30,False,False,104.561,"LINESTRING (11.2577547 58.3587662, 11.2580053 58.3587572, 11.2592384 58.3586958, 11.2595382 58.358674)",
173777925,,,Terrassgatan,residential,30,False,False,224.93900000000002,"LINESTRING (11.2577547 58.3587662, 11.2579022 58.3589552, 11.2579183 58.358982, 11.2579207 58.3589903, 11.2579303 58.3590236, 11.25784 58.3591674, 11.257676 58.3594041, 11.2576809 58.3594372, 11.2577099 58.3594576, 11.257758 58.3594689, 11.2578221 58.3594717, 11.2580935 58.3593779, 11.2586642 58.3591566, 11.2590793 58.3590043, 11.259196 58.3589557, 11.2593019 58.3589079, 11.2593731 58.3588529, 11.2595382 58.358674)",
173452809,,,Rappmansgatan,residential,30,False,False,57.379999999999995,"LINESTRING (11.2514963 58.3589759, 11.2515537 58.3589973, 11.2519214 58.3590267, 11.2520837 58.3590313, 11.2521801 58.3590426, 11.2523342 58.3591074, 11.2523949 58.3591367)",
173452809,,,Rappmansgatan,residential,30,False,True,20.093000000000004,"LINESTRING (11.2514963 58.3589759, 11.2513761 58.3589311, 11.2512253 58.3588646)",
290373839,,,Rappmansgatan,residential,30,False,True,27.625,"LINESTRING (11.2514963 58.3589759, 11.2513623 58.3591492, 11.2512774 58.3591915)",
290373839,,,Rappmansgatan,residential,30,False,False,27.625,"LINESTRING (11.2512774 58.3591915, 11.2513623 58.3591492, 11.2514963 58.3589759)",
173455668,,,Åsengatan,residential,30,False,True,63.492000000000004,"LINESTRING (11.2500636 58.3606987, 11.2501604 58.3606574, 11.2502748 58.360603, 11.2506119 58.3604458, 11.2506861 58.3604113, 11.2507711 58.3603611, 11.2508567 58.360309)",
173455667,,,Karl Larssons gränd,residential,30,False,True,26.226,"LINESTRING (11.2509302 58.3612539, 11.2504811 58.3612425)",
173455667,,,Karl Larssons gränd,residential,30,False,False,90.138,"LINESTRING (11.2509302 58.3612539, 11.2510234 58.3612563, 11.2516013 58.3612378, 11.2518641 58.3613138, 11.2520489 58.3614008, 11.252127 58.3614376, 11.2522567 58.3615306)",
294669733,,,Karl Larssons gränd,residential,30,False,True,49.535,"LINESTRING (11.2509302 58.3612539, 11.2509493 58.3613715, 11.2509962 58.3614554, 11.2510017 58.3615306, 11.2509631 58.3615798, 11.2507812 58.3616376)",
294669733,,,Karl Larssons gränd,residential,30,False,False,49.535000000000004,"LINESTRING (11.2507812 58.3616376, 11.2509631 58.3615798, 11.2510017 58.3615306, 11.2509962 58.3614554, 11.2509493 58.3613715, 11.2509302 58.3612539)",
173963136,,,Cykelvägen,residential,50,False,False,58.614,"LINESTRING (11.2579769 58.3623449, 11.258067 58.3623709, 11.2589669 58.3623379)",
"[288663101, 1066096119]",,,Tullstigen,residential,40,False,False,182.831,"LINESTRING (11.2493416 58.3629812, 11.2492604 58.36301, 11.2491316 58.3630614, 11.2488574 58.3631219, 11.248621 58.3631525, 11.2483454 58.3631555, 11.2482187 58.3631648, 11.2481553 58.3632075, 11.2480698 58.3633204, 11.2480993 58.363373, 11.2481764 58.3634189, 11.2482884 58.363462, 11.2483773 58.363516, 11.248449 58.3635779, 11.2484765 58.3636414, 11.2485348 58.3637112, 11.2486146 58.3637413, 11.2487353 58.3637868, 11.2489492 58.3638572, 11.2491125 58.3639106)",
173973548,,,Brunnsplatsen,residential,30,False,True,13.082,"LINESTRING (11.2503336 58.359977, 11.2501442 58.359914)",
