osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,ref
171171767,False,2,,residential,50,False,35.752,"LINESTRING (21.6742266 40.6870187, 21.6743316 40.6869281, 21.6744992 40.6867725)",,
171171681,False,2,,residential,50,True,31.826,"LINESTRING (21.6735 40.6875622, 21.6732385 40.6873558)",,
171171736,False,2,,residential,50,True,86.056,"LINESTRING (21.6735 40.6875622, 21.6742266 40.6870187)",,
"[171171681, 171171763, 171171766]",False,2,,residential,50,False,102.68700000000001,"LINESTRING (21.6735 40.6875622, 21.6737267 40.6877365, 21.6737375 40.6877564, 21.6737361 40.6877747, 21.6736985 40.6878439, 21.6736878 40.6878643, 21.6736931 40.6878846, 21.6738548 40.6880131, 21.673879 40.6880208, 21.6739044 40.6880208, 21.6739339 40.6880182, 21.6739527 40.6880208, 21.6739722 40.6880274, 21.6742108 40.6882019)",,
171171681,False,2,,residential,50,False,31.826,"LINESTRING (21.6732385 40.6873558, 21.6735 40.6875622)",,
171171681,False,2,,residential,50,True,59.852000000000004,"LINESTRING (21.6732385 40.6873558, 21.6734723 40.6871668, 21.6734806 40.6871543, 21.6734833 40.6871432, 21.6734773 40.6871299, 21.6732527 40.6869611)",,
171168093,False,2,Καστοριάς - Αμύνταιου,secondary,50,False,29.047,"LINESTRING (21.6758362 40.6888507, 21.6760347 40.6890642)",,
963908807,False,,,residential,,False,81.484,"LINESTRING (21.6758362 40.6888507, 21.6765322 40.6883423)",,
171168093,False,2,Καστοριάς - Αμύνταιου,secondary,50,True,71.32400000000001,"LINESTRING (21.6758362 40.6888507, 21.6757611 40.6887612, 21.6756261 40.6886031, 21.6753728 40.6883141)",,
171171734,False,2,,residential,50,False,24.796,"LINESTRING (21.6797399 40.6903358, 21.6797703 40.690114)",,
171171734,False,2,,residential,50,True,38.48,"LINESTRING (21.6797399 40.6903358, 21.6796867 40.6906795)",,
171171735,False,2,,residential,50,True,43.689,"LINESTRING (21.6797399 40.6903358, 21.6802538 40.6903862)",,
171168093,False,2,Καστοριάς - Αμύνταιου,secondary,50,True,29.047,"LINESTRING (21.6760347 40.6890642, 21.6758362 40.6888507)",,
171168159,False,2,Γυμναστηρίου,residential,50,True,61.573,"LINESTRING (21.6760347 40.6890642, 21.6767583 40.6891389)",,
171168093,False,2,Καστοριάς - Αμύνταιου,secondary,50,False,29.925000000000004,"LINESTRING (21.6760347 40.6890642, 21.6761186 40.6891711, 21.6761371 40.6892018, 21.6761674 40.6892524, 21.6761997 40.6893021)",,
171168159,False,2,Γυμναστηρίου,residential,50,False,125.775,"LINESTRING (21.6760347 40.6890642, 21.6756184 40.6890047, 21.675092 40.6889291, 21.674584 40.6888084)",,
171171695,False,2,Παπαπέτρου,residential,50,True,14.488,"LINESTRING (21.6783172 40.6910076, 21.6783106 40.6908774)",,
171171712,False,2,Παπαπέτρου,residential,50,True,88.16499999999999,"LINESTRING (21.6783172 40.6910076, 21.6783736 40.6910085, 21.6785452 40.6910146, 21.6793621 40.6910384)",,
171173078,False,2,Παπαπέτρου,residential,50,False,15.357999999999999,"LINESTRING (21.6783172 40.6910076, 21.6781985 40.6910066, 21.6781351 40.6910047)",,
171171769,False,2,,residential,50,True,35.125,"LINESTRING (21.6781894 40.6919815, 21.678606 40.6919794)",,
171201247,False,2,Αγίας Παρασκευής,residential,50,False,34.417,"LINESTRING (21.6781894 40.6919815, 21.6782046 40.6918281, 21.6782062 40.6917441, 21.6782015 40.6916725)",,
171201247,False,2,Αγίας Παρασκευής,residential,50,True,67.471,"LINESTRING (21.6781894 40.6919815, 21.6781692 40.692116, 21.6781473 40.6922326, 21.6781188 40.6923349, 21.6780811 40.6924613, 21.6780369 40.692576)",,
158972830,True,2,Μεγάλου Αλεξάνδρου,residential,50,False,18.048,"LINESTRING (21.6794871 40.6900782, 21.6792753 40.6900547)",,
171171753,True,2,Νικολαίδη,residential,50,False,65.681,"LINESTRING (21.6794871 40.6900782, 21.6794202 40.6906667)",,
171171759,False,2,,residential,50,False,22.514,"LINESTRING (21.6794202 40.6906667, 21.6796867 40.6906795)",,
171171785,False,2,,residential,50,False,35.001,"LINESTRING (21.6794202 40.6906667, 21.6792996 40.6906568, 21.6792085 40.690648, 21.6791308 40.6906409, 21.6790143 40.6906093)",,
362753155,True,2,Νικολαίδη,residential,50,False,41.623999999999995,"LINESTRING (21.6794202 40.6906667, 21.6794089 40.6907563, 21.6793621 40.6910384)",,
171168093,False,2,Καστοριάς - Αμύνταιου,secondary,50,False,71.32400000000001,"LINESTRING (21.6753728 40.6883141, 21.6756261 40.6886031, 21.6757611 40.6887612, 21.6758362 40.6888507)",,
171168093,False,2,Καστοριάς - Αμύνταιου,secondary,50,True,83.996,"LINESTRING (21.6753728 40.6883141, 21.6749404 40.6878195, 21.6748164 40.6876876)",,
171171701,False,2,,residential,50,True,86.284,"LINESTRING (21.6753728 40.6883141, 21.6749618 40.6885761, 21.674584 40.6888084)",,
171171753,True,2,Νικολαίδη,residential,50,False,52.307,"LINESTRING (21.6795571 40.6896108, 21.6794871 40.6900782)",,
362540724,False,2,Σοφοκλέους,secondary,50,False,70.838,"LINESTRING (21.6795571 40.6896108, 21.6803888 40.689701)",,
362540724,False,2,Σοφοκλέους,secondary,50,True,17.286,"LINESTRING (21.6795571 40.6896108, 21.6793552 40.6895838)",,
171168159,False,2,Γυμναστηρίου,residential,50,False,73.273,"LINESTRING (21.674584 40.6888084, 21.6744416 40.6887674, 21.6740051 40.6886433, 21.6737767 40.6885652)",,
171168159,False,2,Γυμναστηρίου,residential,50,True,125.77499999999999,"LINESTRING (21.674584 40.6888084, 21.675092 40.6889291, 21.6756184 40.6890047, 21.6760347 40.6890642)",,
171171701,False,2,,residential,50,False,86.284,"LINESTRING (21.674584 40.6888084, 21.6749618 40.6885761, 21.6753728 40.6883141)",,
171171732,False,2,,residential,50,False,38.135,"LINESTRING (21.678606 40.6919794, 21.6786141 40.6916365)",,
171171769,False,2,,residential,50,False,35.125,"LINESTRING (21.678606 40.6919794, 21.6781894 40.6919815)",,
171171769,False,2,,residential,50,True,53.911,"LINESTRING (21.678606 40.6919794, 21.6792454 40.6919841)",,
171201233,False,2,Κωνσταντίνου Χατζηιωάννου,residential,50,True,90.25399999999999,"LINESTRING (21.6790898 40.6927213, 21.6786507 40.6926509, 21.6780369 40.692576)",,
171201245,False,2,Κωνσταντίνου Χατζηιωάννου,residential,50,False,39.768,"LINESTRING (21.6790898 40.6927213, 21.6792913 40.6927405, 21.6794078 40.6927465, 21.6795595 40.6927513)",,
362753155,True,2,Νικολαίδη,residential,50,False,68.05799999999999,"LINESTRING (21.6790898 40.6927213, 21.6790228 40.6930193, 21.679006 40.6931636, 21.6789986 40.6933284)",,
362600942,False,2,Καστοριάς - Αμύνταιου,secondary,50,True,34.612,"LINESTRING (21.6774289 40.6903891, 21.677057 40.6902573)",,
"[400520547, 171173207]",True,1,Καστοριά - Αμύνταιο,secondary,50,False,108.762,"LINESTRING (21.6774289 40.6903891, 21.677636 40.690435, 21.6783387 40.6905916, 21.6786631 40.6906732)",,
171201276,False,2,,residential,50,True,9.823,"LINESTRING (21.67315 40.692543, 21.6732438 40.6925954)",,
171171712,False,2,Παπαπέτρου,residential,50,False,24.377,"LINESTRING (21.6796512 40.6910412, 21.6793621 40.6910384)",,
171171734,False,2,,residential,50,False,40.33,"LINESTRING (21.6796512 40.6910412, 21.6796867 40.6906795)",,
171171734,False,2,,residential,50,True,10.875,"LINESTRING (21.6796512 40.6910412, 21.6796395 40.6911386)",,
362600945,False,2,Παπαπέτρου,residential,50,True,49.347,"LINESTRING (21.6796512 40.6910412, 21.680236 40.6910594)",,
171171771,True,2,,residential,50,False,38.343,"LINESTRING (21.6792368 40.690357, 21.6792614 40.6904421, 21.6792722 40.6904822, 21.6792826 40.6905057, 21.6793002 40.6905277, 21.6793396 40.6905685, 21.6793633 40.6905952, 21.6794202 40.6906667)",,
362540723,True,1,,secondary,40,False,39.72,"LINESTRING (21.6792368 40.690357, 21.6792185 40.6904797, 21.6792024 40.6905367, 21.6791782 40.690572, 21.6791449 40.6905932, 21.6790963 40.69061, 21.6790143 40.6906093)",,
89231791,False,2,Βίτσι,residential,50,True,174.901,"LINESTRING (21.6761997 40.6893021, 21.6760235 40.6892672, 21.6757965 40.6892329, 21.6741655 40.6889954)",,
171168093,False,2,Καστοριάς - Αμύνταιου,secondary,50,True,29.925,"LINESTRING (21.6761997 40.6893021, 21.6761674 40.6892524, 21.6761371 40.6892018, 21.6761186 40.6891711, 21.6760347 40.6890642)",,
171488299,False,2,Βίτσι,tertiary,50,False,24.093,"LINESTRING (21.6761997 40.6893021, 21.6763159 40.6893187, 21.6764808 40.689341)",,
362600942,False,2,Καστοριάς - Αμύνταιου,secondary,50,False,19.414,"LINESTRING (21.6761997 40.6893021, 21.6762412 40.6893591, 21.6763236 40.689449)",,
400520553,False,2,28ου Συντάγματος Πεζικού,secondary,40,True,30.451,"LINESTRING (21.6786631 40.6906732, 21.6790143 40.6906093)",,
400520553,False,2,28ου Συντάγματος Πεζικού,secondary,40,False,55.073,"LINESTRING (21.6786631 40.6906732, 21.6785848 40.6906991, 21.6785021 40.6907339, 21.6784002 40.6907813, 21.6783347 40.6908185, 21.6782612 40.6908602, 21.6781817 40.6909068, 21.6781181 40.690943)",,
171483496,False,2,Πέμπτης Μεραρχίας,tertiary,50,True,24.560000000000002,"LINESTRING (21.6793004 40.6915926, 21.6795338 40.6915922, 21.6795917 40.691593)",,
171483509,False,2,Πέμπτης Μεραρχίας,tertiary,50,False,58.068,"LINESTRING (21.6793004 40.6915926, 21.6790426 40.6916083, 21.6786141 40.6916365)",,
362753155,True,2,Νικολαίδη,residential,50,False,43.778999999999996,"LINESTRING (21.6793004 40.6915926, 21.6792816 40.6917319, 21.6792454 40.6919841)",,
171171734,False,2,,residential,50,False,38.48,"LINESTRING (21.6796867 40.6906795, 21.6797399 40.6903358)",,
171171734,False,2,,residential,50,True,40.33,"LINESTRING (21.6796867 40.6906795, 21.6796512 40.6910412)",,
171171759,False,2,,residential,50,True,22.514,"LINESTRING (21.6796867 40.6906795, 21.6794202 40.6906667)",,
362600942,False,2,Καστοριάς - Αμύνταιου,secondary,50,False,34.612,"LINESTRING (21.677057 40.6902573, 21.6774289 40.6903891)",,
"[171173081, 158972893]",False,2,Αριστοτέλους,residential,50,False,97.12500000000001,"LINESTRING (21.677057 40.6902573, 21.6767794 40.6903514, 21.6766945 40.6903963, 21.6765711 40.6904675, 21.6764558 40.6905367, 21.6763836 40.6905831, 21.676366 40.6905944, 21.6761086 40.6907443)",,
362600942,False,2,Καστοριάς - Αμύνταιου,secondary,50,True,109.096,"LINESTRING (21.677057 40.6902573, 21.6764799 40.6896194, 21.6763236 40.689449)",,
171483509,False,2,Πέμπτης Μεραρχίας,tertiary,50,True,35.016,"LINESTRING (21.6782015 40.6916725, 21.6786141 40.6916365)",,
171173075,False,2,Παπαθανασίου,residential,50,False,74.47200000000001,"LINESTRING (21.6782015 40.6916725, 21.6781738 40.6913425, 21.6781351 40.6910047)",,
171201247,False,2,Αγίας Παρασκευής,residential,50,True,34.417,"LINESTRING (21.6782015 40.6916725, 21.6782062 40.6917441, 21.6782046 40.6918281, 21.6781894 40.6919815)",,
171483509,False,2,Πέμπτης Μεραρχίας,tertiary,50,False,43.232,"LINESTRING (21.6782015 40.6916725, 21.6780281 40.6916863, 21.6777816 40.691706, 21.6776915 40.6917128)",,
171173075,False,2,Παπαθανασίου,residential,50,True,7.009,"LINESTRING (21.6781181 40.690943, 21.6781351 40.6910047)",,
171171676,True,1,Καστοριά - Αμύνταιο,secondary,50,False,86.086,"LINESTRING (21.6781181 40.690943, 21.6781063 40.6908981, 21.6780797 40.6908616, 21.6775835 40.6905445, 21.6774289 40.6903891)",,
400520553,False,2,28ου Συντάγματος Πεζικού,secondary,40,False,60.492,"LINESTRING (21.6781181 40.690943, 21.6780552 40.6909776, 21.6774701 40.6911738)",,
400520553,False,2,28ου Συντάγματος Πεζικού,secondary,40,True,55.07300000000001,"LINESTRING (21.6781181 40.690943, 21.6781817 40.6909068, 21.6782612 40.6908602, 21.6783347 40.6908185, 21.6784002 40.6907813, 21.6785021 40.6907339, 21.6785848 40.6906991, 21.6786631 40.6906732)",,
171171712,False,2,Παπαπέτρου,residential,50,True,24.377,"LINESTRING (21.6793621 40.6910384, 21.6796512 40.6910412)",,
362753155,True,2,Νικολαίδη,residential,50,False,61.843,"LINESTRING (21.6793621 40.6910384, 21.6793004 40.6915926)",,
171171712,False,2,Παπαπέτρου,residential,50,False,88.16499999999999,"LINESTRING (21.6793621 40.6910384, 21.6785452 40.6910146, 21.6783736 40.6910085, 21.6783172 40.6910076)",,
171171774,True,1,,secondary,40,False,46.295,"LINESTRING (21.6791862 40.6900464, 21.6791917 40.6899998, 21.6792038 40.689892, 21.6792117 40.6897852, 21.6792098 40.6896308)",,
158972830,True,2,Μεγάλου Αλεξάνδρου,residential,50,False,7.569,"LINESTRING (21.6792753 40.6900547, 21.6791862 40.6900464)",,
362540723,True,1,,secondary,40,False,33.772999999999996,"LINESTRING (21.6792753 40.6900547, 21.679248 40.6902825, 21.6792368 40.690357)",,
171171734,False,2,,residential,50,False,10.875,"LINESTRING (21.6796395 40.6911386, 21.6796512 40.6910412)",,
171171789,False,2,,residential,50,False,49.424,"LINESTRING (21.6796395 40.6911386, 21.6802251 40.6911588)",,
"[171173084, 171171734]",False,2,,residential,50,True,53.06699999999999,"LINESTRING (21.6796395 40.6911386, 21.6796239 40.6912672, 21.6796251 40.6912774, 21.6796294 40.691289, 21.6796416 40.6912971, 21.6796594 40.6913043, 21.6800521 40.6913208)",,
171168159,False,2,Γυμναστηρίου,residential,50,False,96.178,"LINESTRING (21.6792936 40.6893794, 21.6790897 40.6893611, 21.6787491 40.6893266, 21.6781627 40.6892664)",,
362763148,False,2,Παπανδρέου,secondary,40,False,12.504999999999999,"LINESTRING (21.6792936 40.6893794, 21.6792805 40.6894434, 21.6792691 40.6894903)",,
362763148,False,2,Παπανδρέου,secondary,40,True,83.633,"LINESTRING (21.6792936 40.6893794, 21.679319 40.6892228, 21.6793327 40.6891369, 21.6793644 40.6888889, 21.6794084 40.6886324)",,
400520553,False,2,28ου Συντάγματος Πεζικού,secondary,40,True,6.623,"LINESTRING (21.6773963 40.6911942, 21.6774701 40.6911738)",,
171171756,True,2,28ου Συντάγματος Πεζικού,secondary,30,False,56.393,"LINESTRING (21.6773963 40.6911942, 21.6773001 40.6912454, 21.6767913 40.6914064)",,
171201245,False,2,Κωνσταντίνου Χατζηιωάννου,residential,50,False,51.941,"LINESTRING (21.6795595 40.6927513, 21.6796839 40.6927399, 21.6798397 40.6927185, 21.6800168 40.6926891, 21.680165 40.6926666)",,
171201245,False,2,Κωνσταντίνου Χατζηιωάννου,residential,50,True,39.768,"LINESTRING (21.6795595 40.6927513, 21.6794078 40.6927465, 21.6792913 40.6927405, 21.6790898 40.6927213)",,
362753158,False,2,Τσάλκου,residential,50,False,85.07300000000001,"LINESTRING (21.6795595 40.6927513, 21.6795652 40.6926974, 21.6795719 40.6926445, 21.6795766 40.6925586, 21.6795753 40.6924813, 21.6795733 40.6924081, 21.6795726 40.6923461, 21.6795686 40.6922678, 21.6795632 40.6921875, 21.6795651 40.6919869)",,
171171721,False,2,,residential,50,True,23.805,"LINESTRING (21.6802538 40.6903862, 21.680294 40.6901743)",,
171171735,False,2,,residential,50,False,43.689,"LINESTRING (21.6802538 40.6903862, 21.6797399 40.6903358)",,
171171735,False,2,,residential,50,True,47.961,"LINESTRING (21.6802538 40.6903862, 21.6804095 40.6904135, 21.6804264 40.6904276, 21.6804299 40.6904471, 21.6804006 40.6907176)",,
171173075,False,2,Παπαθανασίου,residential,50,False,7.009,"LINESTRING (21.6781351 40.6910047, 21.6781181 40.690943)",,
171173075,False,2,Παπαθανασίου,residential,50,True,74.47200000000001,"LINESTRING (21.6781351 40.6910047, 21.6781738 40.6913425, 21.6782015 40.6916725)",,
171173078,False,2,Παπαπέτρου,residential,50,True,15.357999999999999,"LINESTRING (21.6781351 40.6910047, 21.6781985 40.6910066, 21.6783172 40.6910076)",,
158972830,True,2,Μεγάλου Αλεξάνδρου,residential,50,False,24.207,"LINESTRING (21.6797703 40.690114, 21.6794871 40.6900782)",,
171171734,False,2,,residential,50,True,24.796,"LINESTRING (21.6797703 40.690114, 21.6797399 40.6903358)",,
964302092,False,,,tertiary,,False,16.313,"LINESTRING (21.6822897 40.6896956, 21.6823393 40.6895538)",,
512495036,False,,Βασιλέως Γεωργίου,tertiary,50,True,19.621000000000002,"LINESTRING (21.6822897 40.6896956, 21.6822481 40.6896832, 21.6820697 40.6896382)",,
171173088,False,2,Κολοκοτρώνη,residential,50,False,75.491,"LINESTRING (21.6808212 40.6874884, 21.6803732 40.6880762)",,
171201280,False,2,Δομήνικου Θεοτοκόπουλου,residential,50,True,33.574,"LINESTRING (21.6808212 40.6874884, 21.6804773 40.6873362)",,
171173088,False,2,Κολοκοτρώνη,residential,50,True,67.606,"LINESTRING (21.6808212 40.6874884, 21.6810719 40.6871585, 21.6812262 40.6869637)",,
171201280,False,2,Δομήνικου Θεοτοκόπουλου,residential,50,False,107.784,"LINESTRING (21.6808212 40.6874884, 21.6814728 40.6877739, 21.6816051 40.687834, 21.6817256 40.6878888, 21.6818145 40.6879292, 21.6819252 40.687977)",,
158972842,False,2,,residential,50,True,58.99,"LINESTRING (21.6816809 40.689159, 21.6823324 40.6893524)",,
171173087,False,2,,residential,50,True,29.086,"LINESTRING (21.6816809 40.689159, 21.6817886 40.6889105)",,
158972842,False,2,,residential,50,False,36.876,"LINESTRING (21.6816809 40.689159, 21.6815559 40.6891063, 21.6812791 40.6890304)",,
171173087,False,2,,residential,50,False,38.233,"LINESTRING (21.6816809 40.689159, 21.6815762 40.6893839, 21.68154 40.6894856)",,
171173086,False,2,Ρήγα Φεραίου,residential,50,False,36.204,"LINESTRING (21.6810971 40.6893253, 21.6812791 40.6890304)",,
171173077,False,2,Βασιλέως Γεωργίου,residential,50,False,41.391,"LINESTRING (21.6810971 40.6893253, 21.6814816 40.6894677, 21.6815078 40.6894752, 21.68154 40.6894856)",,
171173096,False,2,Βασιλέως Γεωργίου,residential,50,False,121.391,"LINESTRING (21.6810971 40.6893253, 21.6809029 40.6892493, 21.6806749 40.6891496, 21.6804979 40.6890662, 21.6803155 40.6889646, 21.6801251 40.6888608, 21.6798905 40.6887331)",,
962559887,False,1,,residential,30,False,28.099,"LINESTRING (21.6841071 40.686746, 21.6843025 40.6865413)",,
962559887,False,1,,residential,30,True,55.157,"LINESTRING (21.6841071 40.686746, 21.6837235 40.6871478)",,
171173094,False,1,,residential,30,False,116.52,"LINESTRING (21.6841071 40.686746, 21.6837407 40.6865463, 21.6836951 40.686526, 21.6836575 40.6865158, 21.6836227 40.686528, 21.6835932 40.6865565, 21.6833786 40.6867924, 21.6832445 40.686945, 21.683164 40.6870243)",,
171173076,False,2,Παππά,residential,50,False,52.077,"LINESTRING (21.683164 40.6870243, 21.6825782 40.6868759)",,
171201267,False,2,Παππά,residential,50,True,28.531,"LINESTRING (21.683164 40.6870243, 21.6834892 40.6870952)",,
171173094,False,1,,residential,30,True,116.52000000000001,"LINESTRING (21.683164 40.6870243, 21.6832445 40.686945, 21.6833786 40.6867924, 21.6835932 40.6865565, 21.6836227 40.686528, 21.6836575 40.6865158, 21.6836951 40.686526, 21.6837407 40.6865463, 21.6841071 40.686746)",,
159686079,False,2,Γεωργίου Τζώντου,residential,50,False,29.64,"LINESTRING (21.6825664 40.6888222, 21.6824573 40.6890756)",,
171173090,False,2,Μακεδονομάχων,residential,50,True,59.031,"LINESTRING (21.6825664 40.6888222, 21.6818978 40.6886647)",,
"[159686075, 159686079]",False,2,Γεωργίου Τζώντου,residential,50,True,6.881,"LINESTRING (21.6825664 40.6888222, 21.6825777 40.6887997, 21.6825981 40.6887652)",,
171173095,False,2,Παππά,residential,50,False,43.074,"LINESTRING (21.6816401 40.6864274, 21.681219 40.6862081)",,
373786955,False,,,residential,,False,25.779,"LINESTRING (21.6816401 40.6864274, 21.6818015 40.6862305)",,
171173076,False,2,Παππά,residential,50,True,93.509,"LINESTRING (21.6816401 40.6864274, 21.6821099 40.68665, 21.6825782 40.6868759)",,
171173088,False,2,Κολοκοτρώνη,residential,50,False,69.11099999999999,"LINESTRING (21.6816401 40.6864274, 21.6815186 40.6865741, 21.6813818 40.6867603, 21.6812262 40.6869637)",,
158972828,False,2,Αγίου Νικολάου,residential,50,True,6.699,"LINESTRING (21.6767913 40.6914064, 21.6767806 40.6913467)",,
171171756,True,2,28ου Συντάγματος Πεζικού,secondary,30,False,91.142,"LINESTRING (21.6767913 40.6914064, 21.6757933 40.6917214)",,
158972828,False,2,Αγίου Νικολάου,residential,50,False,39.761,"LINESTRING (21.6767913 40.6914064, 21.6768101 40.6915566, 21.6768309 40.6917627)",,
171173088,False,2,Κολοκοτρώνη,residential,50,True,83.618,"LINESTRING (21.6798905 40.6887331, 21.680105 40.6884402, 21.6803732 40.6880762)",,
171173096,False,2,Βασιλέως Γεωργίου,residential,50,False,49.964,"LINESTRING (21.6798905 40.6887331, 21.6797282 40.6886409, 21.6795629 40.6885296, 21.6794476 40.6884362)",,
171173096,False,2,Βασιλέως Γεωργίου,residential,50,True,121.391,"LINESTRING (21.6798905 40.6887331, 21.6801251 40.6888608, 21.6803155 40.6889646, 21.6804979 40.6890662, 21.6806749 40.6891496, 21.6809029 40.6892493, 21.6810971 40.6893253)",,
158972867,False,2,,residential,50,False,11.091,"LINESTRING (21.6802251 40.6911588, 21.680236 40.6910594)",,
171171789,False,2,,residential,50,True,49.424,"LINESTRING (21.6802251 40.6911588, 21.6796395 40.6911386)",,
158972867,False,2,,residential,50,True,30.174999999999997,"LINESTRING (21.6802251 40.6911588, 21.6802125 40.6912896, 21.680208 40.6913051, 21.6801952 40.6913165, 21.6801745 40.6913218, 21.6800521 40.6913208)",,
171173088,False,2,Κολοκοτρώνη,residential,50,True,75.491,"LINESTRING (21.6803732 40.6880762, 21.6808212 40.6874884)",,
171173088,False,2,Κολοκοτρώνη,residential,50,False,83.618,"LINESTRING (21.6803732 40.6880762, 21.680105 40.6884402, 21.6798905 40.6887331)",,
171173091,False,2,Μακεδονομάχων,residential,50,False,114.685,"LINESTRING (21.6803732 40.6880762, 21.6809941 40.688332, 21.6812301 40.6884276, 21.6815671 40.6885703)",,
158972852,False,2,Ίωνος Δραγούμη,residential,50,True,39.677,"LINESTRING (21.6804006 40.6907176, 21.6808705 40.690737)",,
171171735,False,2,,residential,50,False,47.961,"LINESTRING (21.6804006 40.6907176, 21.6804299 40.6904471, 21.6804264 40.6904276, 21.6804095 40.6904135, 21.6802538 40.6903862)",,
171171735,False,2,,residential,50,True,38.745999999999995,"LINESTRING (21.6804006 40.6907176, 21.6803839 40.6908229, 21.6803473 40.6910637)",,
171173076,False,2,Παππά,residential,50,True,52.077,"LINESTRING (21.6825782 40.6868759, 21.683164 40.6870243)",,
171201295,False,2,Ρήγα Φεραίου,residential,50,True,65.532,"LINESTRING (21.6825782 40.6868759, 21.682266 40.6874156)",,
171173076,False,2,Παππά,residential,50,False,93.509,"LINESTRING (21.6825782 40.6868759, 21.6821099 40.68665, 21.6816401 40.6864274)",,
171201295,False,2,Ρήγα Φεραίου,residential,50,False,41.144,"LINESTRING (21.6825782 40.6868759, 21.6826438 40.6867965, 21.6828684 40.6865789)",,
171173086,False,2,Ρήγα Φεραίου,residential,50,False,72.553,"LINESTRING (21.6815671 40.6885703, 21.6819252 40.687977)",,
171173086,False,2,Ρήγα Φεραίου,residential,50,True,56.631,"LINESTRING (21.6815671 40.6885703, 21.6815174 40.6886496, 21.6813363 40.6889391, 21.6812791 40.6890304)",,
171173090,False,2,Μακεδονομάχων,residential,50,False,29.793,"LINESTRING (21.6815671 40.6885703, 21.681748 40.688622, 21.6818978 40.6886647)",,
171173091,False,2,Μακεδονομάχων,residential,50,True,114.685,"LINESTRING (21.6815671 40.6885703, 21.6812301 40.6884276, 21.6809941 40.688332, 21.6803732 40.6880762)",,
158972826,False,2,Δομήνικου Θεοτοκόπουλου,residential,50,True,86.834,"LINESTRING (21.6819252 40.687977, 21.6828918 40.6882465)",,
171173086,False,2,Ρήγα Φεραίου,residential,50,True,72.553,"LINESTRING (21.6819252 40.687977, 21.6815671 40.6885703)",,
171201295,False,2,Ρήγα Φεραίου,residential,50,False,68.721,"LINESTRING (21.6819252 40.687977, 21.682266 40.6874156)",,
171201280,False,2,Δομήνικου Θεοτοκόπουλου,residential,50,True,107.78399999999999,"LINESTRING (21.6819252 40.687977, 21.6818145 40.6879292, 21.6817256 40.6878888, 21.6816051 40.687834, 21.6814728 40.6877739, 21.6808212 40.6874884)",,
158972828,False,2,Αγίου Νικολάου,residential,50,False,6.699,"LINESTRING (21.6767806 40.6913467, 21.6767913 40.6914064)",,
171171739,True,2,28ου Συντάγματος Πεζικού,secondary,30,False,55.101,"LINESTRING (21.6767806 40.6913467, 21.6771567 40.691228, 21.6772405 40.6912073, 21.6773153 40.6911934, 21.6773963 40.6911942)",,
171173087,False,2,,residential,50,False,28.841,"LINESTRING (21.6818978 40.6886647, 21.6817886 40.6889105)",,
171173090,False,2,Μακεδονομάχων,residential,50,False,59.031,"LINESTRING (21.6818978 40.6886647, 21.6825664 40.6888222)",,
171173090,False,2,Μακεδονομάχων,residential,50,True,29.793,"LINESTRING (21.6818978 40.6886647, 21.681748 40.688622, 21.6815671 40.6885703)",,
171171801,False,2,Αγίας Παρασκευής,residential,50,True,62.20399999999999,"LINESTRING (21.6780369 40.692576, 21.678019 40.6926732, 21.6779524 40.6931317)",,
171201233,False,2,Κωνσταντίνου Χατζηιωάννου,residential,50,False,90.25399999999999,"LINESTRING (21.6780369 40.692576, 21.6786507 40.6926509, 21.6790898 40.6927213)",,
171201233,False,2,Κωνσταντίνου Χατζηιωάννου,residential,50,True,30.542,"LINESTRING (21.6780369 40.692576, 21.6778891 40.6925779, 21.6776747 40.6925806)",,
171201247,False,2,Αγίας Παρασκευής,residential,50,False,67.471,"LINESTRING (21.6780369 40.692576, 21.6780811 40.6924613, 21.6781188 40.6923349, 21.6781473 40.6922326, 21.6781692 40.692116, 21.6781894 40.6919815)",,
362763148,False,2,Παπανδρέου,secondary,40,False,15.772,"LINESTRING (21.6794702 40.6882954, 21.6794476 40.6884362)",,
362763148,False,2,Παπανδρέου,secondary,40,True,140.71699999999998,"LINESTRING (21.6794702 40.6882954, 21.6795501 40.6876463, 21.6796213 40.6870351)",,
"[89781890, 964512403]",False,2,,residential,50,"[False, True]",182.512,"LINESTRING (21.6794702 40.6882954, 21.6794177 40.6882886, 21.6793573 40.6882714, 21.6792965 40.6882431, 21.6791062 40.6881076, 21.6786837 40.6877872, 21.6785908 40.6877067, 21.6786558 40.6874589, 21.6787969 40.6869835)",,
158972860,False,,Βασιλέως Γεωργίου,tertiary,50,True,30.703,"LINESTRING (21.6820697 40.6896382, 21.6817572 40.6895538, 21.6817251 40.6895504)",,
158972883,False,,Έκτης Νοεμβρίου,tertiary,50,False,15.369999999999997,"LINESTRING (21.6820697 40.6896382, 21.6821174 40.6896117, 21.6821542 40.6895975, 21.6821884 40.6895868, 21.6822305 40.689575)",,
512495036,False,,Βασιλέως Γεωργίου,tertiary,50,False,19.621000000000002,"LINESTRING (21.6820697 40.6896382, 21.6822481 40.6896832, 21.6822897 40.6896956)",,
158972833,False,2,Μητροπολίτη Καραβαγγέλη,residential,50,False,89.40299999999999,"LINESTRING (21.6801188 40.6934693, 21.6801345 40.6932757, 21.6801304 40.6931817, 21.6801385 40.6931074, 21.6801421 40.6930379, 21.6801637 40.6928138, 21.680165 40.6926666)",,
