osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,bridge
242714920,,residential,False,True,41.309,"LINESTRING (21.814249 39.9249136, 21.8139713 39.9249654, 21.8138737 39.9249859, 21.8137822 39.9250116)",,,
242715645,,residential,False,False,36.870999999999995,"LINESTRING (21.8122353 39.9272893, 21.8122719 39.9272734, 21.8123386 39.927252, 21.8124459 39.9272399, 21.8126551 39.9272302)",,,
507548195,,residential,False,False,38.268,"LINESTRING (21.8122353 39.9272893, 21.8122642 39.9273248, 21.8123413 39.9274235, 21.8123889 39.9274775, 21.8124224 39.9275325, 21.8124533 39.9275891)",,,
507548195,,residential,False,True,48.873999999999995,"LINESTRING (21.8122353 39.9272893, 21.8121622 39.9272168, 21.8121388 39.9271582, 21.8121314 39.9271062, 21.8121388 39.9270543, 21.8121509 39.9269746, 21.8121378 39.9269247, 21.8121059 39.92688)",,,
242715661,,residential,False,False,41.221000000000004,"LINESTRING (21.8130942 39.9280034, 21.8130017 39.9277402, 21.8129729 39.9276446)",,,
242715653,,living_street,False,False,29.287,"LINESTRING (21.8122984 39.9260613, 21.8123674 39.9260269, 21.8124258 39.9260151, 21.8126236 39.9259888)",,,
242715646,,living_street,False,False,31.125,"LINESTRING (21.8126195 39.9282297, 21.81248 39.9282646, 21.8122749 39.9283219)",,,
242534946,,residential,False,True,22.181,"LINESTRING (21.8138523 39.9282049, 21.8139224 39.9280128)",,,
242534946,,residential,False,False,55.535,"LINESTRING (21.8138523 39.9282049, 21.8138267 39.9283588, 21.8137697 39.9287003)",,,
242715662,,residential,False,True,93.27000000000001,"LINESTRING (21.8138523 39.9282049, 21.8136968 39.9282188, 21.813677 39.9282154, 21.8136676 39.9281946, 21.8136509 39.9281259, 21.813618 39.9280452, 21.8135961 39.9280007, 21.8135489 39.9278964, 21.8134561 39.927709, 21.813388 39.927549)",,,
242534948,,residential,False,False,55.192,"LINESTRING (21.8126236 39.9259888, 21.8126263 39.9260721, 21.8126424 39.9261842, 21.8126598 39.926266, 21.8127014 39.9263524, 21.812757 39.9264702)",,,
242534948,,residential,False,True,21.458,"LINESTRING (21.8126236 39.9259888, 21.8126155 39.925904, 21.8125914 39.92585, 21.8125612 39.9258047)",,,
242715653,,living_street,False,True,29.287,"LINESTRING (21.8126236 39.9259888, 21.8124258 39.9260151, 21.8123674 39.9260269, 21.8122984 39.9260613)",,,
242534950,Αθήνας,residential,False,False,57.029999999999994,"LINESTRING (21.8122749 39.9283219, 21.8122783 39.9283537, 21.8122967 39.9283915, 21.8123467 39.9284232, 21.8124161 39.9284473, 21.812515 39.9284702, 21.8128278 39.9285514)",,,
242534950,Αθήνας,residential,False,True,52.857,"LINESTRING (21.8122749 39.9283219, 21.8122803 39.9282329, 21.812297 39.9281907, 21.8123507 39.9281522, 21.8124083 39.9281239, 21.8124767 39.9280894, 21.8124895 39.9280611, 21.8124948 39.9280231, 21.8124901 39.9279208)",,,
242715646,,living_street,False,True,31.125,"LINESTRING (21.8122749 39.9283219, 21.81248 39.9282646, 21.8126195 39.9282297)",,,
242715645,,residential,False,True,36.871,"LINESTRING (21.8126551 39.9272302, 21.8124459 39.9272399, 21.8123386 39.927252, 21.8122719 39.9272734, 21.8122353 39.9272893)",,,
242533954,Φωτεινής Ψύρρα,residential,False,False,121.23100000000001,"LINESTRING (21.8081181 39.9243129, 21.8080868 39.9243417, 21.8080638 39.9243926, 21.8080303 39.9244693, 21.8080109 39.9245361, 21.8080088 39.924585, 21.808029 39.9246148, 21.8080826 39.9246436, 21.8082422 39.9247362, 21.8083864 39.9248205, 21.8084997 39.9248868, 21.8085332 39.92491, 21.8085553 39.924946, 21.8085755 39.9250704, 21.8085808 39.9251856)",,,
242533954,Φωτεινής Ψύρρα,residential,False,True,29.76,"LINESTRING (21.8081181 39.9243129, 21.8082251 39.9242615, 21.8083297 39.9242191, 21.8084172 39.9241754)",,,
242742061,Φωτεινής Ψύρρα,residential,False,True,52.132999999999996,"LINESTRING (21.8081181 39.9243129, 21.8081195 39.9242507, 21.8081222 39.9242024, 21.8081175 39.9241484, 21.8080967 39.9241036, 21.808037 39.9240486, 21.8079539 39.9239915, 21.8078486 39.9239334)",,,
200180122,Ιωάννη Τσιμισκή,residential,False,False,11.252,"LINESTRING (21.8109177 39.9224478, 21.81086 39.9225388)",,,
200180122,Ιωάννη Τσιμισκή,residential,False,True,57.97,"LINESTRING (21.8109177 39.9224478, 21.8111014 39.9221886, 21.8112121 39.9219788)",,,
895534020,,residential,False,False,45.06,"LINESTRING (21.8109177 39.9224478, 21.8107703 39.9223894, 21.8106096 39.9223157, 21.8104507 39.922259)",,,
895534020,,residential,False,True,45.06,"LINESTRING (21.8104507 39.922259, 21.8106096 39.9223157, 21.8107703 39.9223894, 21.8109177 39.9224478)",,,
957402285,,residential,False,True,37.422,"LINESTRING (21.8049954 39.9252288, 21.8047229 39.924965)",,,
957402285,,residential,False,False,37.422,"LINESTRING (21.8047229 39.924965, 21.8049954 39.9252288)",,,
894908296,Βασιλείου Βουλγαροκτόνου,tertiary,False,False,39.967,"LINESTRING (21.8047229 39.924965, 21.8047426 39.9249527, 21.8048311 39.9248997, 21.8049156 39.9248519, 21.8049853 39.9248097, 21.8050799 39.9247335)",,,
894908296,Βασιλείου Βουλγαροκτόνου,tertiary,False,True,25.478,"LINESTRING (21.8047229 39.924965, 21.8046655 39.925001, 21.804581 39.9250534, 21.8045307 39.9250992, 21.8045079 39.9251224)",,,
242604429,Παλαιογκορτσίας,tertiary,False,False,56.54899999999999,"LINESTRING (21.8050433 39.9285499, 21.8050215 39.9285358, 21.8049813 39.9284879, 21.8049431 39.9284108, 21.8049169 39.9283419, 21.8049042 39.9282838, 21.8048921 39.928227, 21.8048988 39.9281756, 21.8049139 39.9281223, 21.8049484 39.9280766)",,,
242604429,Παλαιογκορτσίας,tertiary,False,True,16.753999999999998,"LINESTRING (21.8050433 39.9285499, 21.8050658 39.9285646, 21.8051121 39.9285728, 21.8051744 39.9285692, 21.8052294 39.9285579)",,,
957402286,,residential,False,True,84.369,"LINESTRING (21.8050433 39.9285499, 21.8045796 39.9289631, 21.8044884 39.9290381, 21.8044268 39.929069, 21.8043557 39.9290721)",,,
242534948,,residential,False,True,3.928,"LINESTRING (21.8124632 39.9246186, 21.8124546 39.9245839)",,,
242534947,,residential,False,False,17.232,"LINESTRING (21.8124632 39.9246186, 21.8123621 39.9246673, 21.8122964 39.9247058)",,,
242534948,,residential,False,False,41.751000000000005,"LINESTRING (21.8124632 39.9246186, 21.8124982 39.9247012, 21.8125458 39.9248184, 21.8125686 39.9248796, 21.8125793 39.9249815)",,,
957422234,,residential,False,True,14.998,"LINESTRING (21.8119838 39.9225918, 21.8121542 39.9226252)",,,
242533968,Παπανδρέου Ανδρέα,secondary,False,False,66.404,"LINESTRING (21.8119838 39.9225918, 21.811947 39.9226972, 21.8118799 39.9228509, 21.8118022 39.9229528, 21.811664 39.9231317)",2,,
242533968,Παπανδρέου Ανδρέα,secondary,False,True,25.58,"LINESTRING (21.8119838 39.9225918, 21.812004 39.9225342, 21.812059 39.9223691)",2,,
242533966,,secondary,False,False,2.144,"LINESTRING (21.8142243 39.9247979, 21.81422 39.9247789)",,,
242533966,,secondary,False,True,13.076,"LINESTRING (21.8142243 39.9247979, 21.814245 39.9248673, 21.814249 39.9249136)",,,
