osmid,oneway,lanes,ref,highway,reversed,length,geometry,name,access,maxspeed,junction
31712401,True,,,residential,False,82.994,"LINESTRING (22.942252 39.3642916, 22.9423409 39.3643109, 22.9423646 39.3643179, 22.9423758 39.3643239, 22.9423847 39.3643309, 22.9428762 39.3648397)",Ξενοφώντος,,,
36925605,True,,,residential,False,70.052,"LINESTRING (22.942252 39.3642916, 22.9422291 39.3643136, 22.942214 39.3643302, 22.9418325 39.3648313)",Αριστοτέλους,,,
43454555,True,,,residential,False,49.095,"LINESTRING (22.9428129 39.3639757, 22.942336 39.3642186)",Πλάτωνος,,,
43454726,True,,,residential,False,156.264,"LINESTRING (22.9428129 39.3639757, 22.9423913 39.363419, 22.9419359 39.3628144, 22.9418951 39.3627627)",54ου Συντάγματος ΕΛΑΣ,,,
36836074,True,,,residential,False,33.434,"LINESTRING (22.9452267 39.3595593, 22.9453876 39.3595457, 22.9454858 39.3595479, 22.9456145 39.3595515)",,,,
916066723,True,,,residential,False,61.846000000000004,"LINESTRING (22.9452267 39.3595593, 22.9451505 39.3595917, 22.9450844 39.3596173, 22.9450169 39.3596434, 22.9446056 39.3598392)",,,,
31712401,True,,,residential,False,60.74,"LINESTRING (22.9390684 39.3635624, 22.9397462 39.3637166)",Ξενοφώντος,,,
31758223,True,,,tertiary,False,55.315,"LINESTRING (22.9436887 39.3664029, 22.9431728 39.3667002)",Ανθίμου Γαζή,,,
36925603,True,,,residential,False,96.157,"LINESTRING (22.9436887 39.3664029, 22.9427263 39.3659622)",Θέτιδος,,,
28755413,True,,,tertiary,False,41.14,"LINESTRING (22.9427263 39.3659622, 22.9431194 39.3657512)",Γ. Καρτάλη,,,
476314262,True,,,residential,False,64.81,"LINESTRING (22.9427263 39.3659622, 22.9420777 39.3656651)",Βασσάνη,,,
262612221,True,1,,secondary_link,False,99.575,"LINESTRING (22.9416828 39.3628554, 22.9417212 39.36281, 22.9417534 39.3627703, 22.9417675 39.3627492, 22.9417754 39.3627356, 22.9417821 39.362722, 22.9417876 39.3627078, 22.9417929 39.3626871, 22.941796 39.3626661, 22.9417991 39.3626427, 22.9417997 39.3626257, 22.9417996 39.3626073, 22.9417983 39.3625926, 22.9417947 39.3625764, 22.9417902 39.3625615, 22.9417859 39.362549, 22.9417811 39.3625363, 22.9417725 39.3625206, 22.9417614 39.3625019, 22.9417491 39.3624847, 22.9417365 39.3624675, 22.9417255 39.3624561, 22.9417147 39.3624448, 22.9417053 39.3624372, 22.9416876 39.3624238, 22.9416677 39.3624112, 22.9416485 39.3623998, 22.9416171 39.3623833, 22.9415715 39.3623653, 22.9415393 39.3623557, 22.9415037 39.3623468, 22.9414695 39.3623412, 22.9414302 39.3623382, 22.9413649 39.3623355, 22.9413158 39.3623314, 22.9412744 39.3623259, 22.9412242 39.3623173, 22.9411794 39.3623079)",,,,
692842855,True,1,,secondary,False,60.015,"LINESTRING (22.9416828 39.3628554, 22.9417093 39.3628407, 22.9417273 39.362829, 22.9417486 39.362815, 22.9417699 39.3627973, 22.9417953 39.3627767, 22.941816 39.3627557, 22.9418435 39.3627277, 22.9418625 39.3627074, 22.9418714 39.3626953, 22.941877 39.3626874, 22.9418799 39.3626831, 22.9418875 39.3626705, 22.9418961 39.3626549, 22.9419031 39.362639, 22.9419078 39.3626251, 22.9419129 39.3626035, 22.9419149 39.3625886, 22.9419162 39.3625723, 22.941917 39.3625582, 22.9419173 39.3625452, 22.9419177 39.362528, 22.9419156 39.3625137, 22.9419139 39.3625006, 22.9419108 39.3624815, 22.9419022 39.3624441, 22.9418787 39.3623835)",Δημητριάδος,,,
741818150,True,,,residential,False,33.559,"LINESTRING (22.9396425 39.3645505, 22.9393064 39.364397)",Βασσάνη,,,
580940602,False,,,residential,False,54.137,"LINESTRING (22.9396425 39.3645505, 22.9395359 39.3646945, 22.9393289 39.3649727)",Κοσμά Αιτωλού,,,
476314258,True,,,residential,False,36.339,"LINESTRING (22.9393289 39.3649727, 22.9396958 39.365135)",Θουκυδίδου,,,
580940602,False,,,residential,True,54.137,"LINESTRING (22.9393289 39.3649727, 22.9395359 39.3646945, 22.9396425 39.3645505)",Κοσμά Αιτωλού,,,
476314262,True,,,residential,False,40.565,"LINESTRING (22.9404778 39.3649324, 22.9401346 39.3647753, 22.9400718 39.3647465)",Βασσάνη,,,
476314297,True,,,residential,False,70.954,"LINESTRING (22.9381925 39.365928, 22.9377926 39.3664862)",Ορφανοτροφείου,,,
31797286,False,,,residential,True,38.379,"LINESTRING (22.9347831 39.3617189, 22.9349759 39.3614076)",Συνταγματάρχου Μανωλάκη,,,
756781248,True,,,residential,False,60.324999999999996,"LINESTRING (22.9347831 39.3617189, 22.9351217 39.361668, 22.9354014 39.3616284, 22.9354229 39.3616208, 22.93544 39.3616125, 22.9354629 39.3615993)",Κροκίου,,,
234008063,True,,,residential,False,47.449,"LINESTRING (22.9359386 39.361804, 22.9364258 39.3620045)",Αλμυρού,,,
582859692,False,,,residential,False,58.24,"LINESTRING (22.9359386 39.361804, 22.9362344 39.3613328)",Αγχιάλου,,,
31745184,True,,,residential,False,43.773,"LINESTRING (22.9362344 39.3613328, 22.935771 39.3611697)",Πύρασσου,,,
582859692,False,,,residential,True,58.24,"LINESTRING (22.9362344 39.3613328, 22.9359386 39.361804)",Αγχιάλου,,,
234010668,False,,,residential,True,25.563,"LINESTRING (22.936766 39.3623575, 22.9370287 39.3624652)",Κροκίου,,50,
582861063,False,,,residential,False,21.508,"LINESTRING (22.936766 39.3623575, 22.9368651 39.3621799)",Φοίβης,,,
810026688,False,,,residential,False,43.569,"LINESTRING (22.936766 39.3623575, 22.936321 39.36217)",Κροκίου,,,
234008063,True,,,residential,False,3.159,"LINESTRING (22.9368651 39.3621799, 22.9368981 39.3621924)",Αλμυρού,,,
582861063,False,,,residential,True,21.508,"LINESTRING (22.9368651 39.3621799, 22.936766 39.3623575)",Φοίβης,,,
26249231,True,4,ΕΟ34,secondary,False,8.978,"LINESTRING (22.9430951 39.3622164, 22.9430038 39.3622556)",Δημητριάδος,,,
693003007,True,2,ΕΟ34,secondary,False,59.388999999999996,"LINESTRING (22.9425056 39.3616291, 22.9428398 39.3615385, 22.943159 39.3614558)",Ιάσονος,,50,
588507271,False,,,residential,False,9.253,"LINESTRING (22.9446056 39.3598392, 22.9445409 39.3597727)",,,,
31712369,True,,,residential,False,90.26899999999999,"LINESTRING (22.9446056 39.3598392, 22.9442041 39.3600263, 22.9441365 39.3600808, 22.9440057 39.3602466, 22.9439636 39.3602948, 22.9439438 39.3603143, 22.9439174 39.3603331, 22.9438432 39.3603713)",,,,
643432387,True,3,ΕΟ34,secondary,False,50.691,"LINESTRING (22.945704 39.3610322, 22.9454369 39.3611661, 22.9452052 39.3612752)",Δημητριάδος,,,
914828653,True,,ΕΟ34α,secondary,False,68.044,"LINESTRING (22.945704 39.3610322, 22.9456715 39.3609916, 22.9452874 39.3605119)",Ελευθερίου Βενιζέλου (Ιωλκού),,,
234012424,False,,,residential,False,27.408,"LINESTRING (22.9366275 39.359979, 22.936782 39.3597634)",Παπακυριαζή,,,
234012424,False,,,residential,True,21.179,"LINESTRING (22.9366275 39.359979, 22.9365074 39.3601453)",Παπακυριαζή,,,
580599967,True,,,residential,False,83.067,"LINESTRING (22.9366275 39.359979, 22.9374922 39.3603123)",Έλλης,,,
851343035,True,2,ΕΟ34,secondary,False,4.045,"LINESTRING (22.9422034 39.3623501, 22.94219 39.3623651, 22.9421746 39.3623788)",,,30,roundabout
692842852,True,1,,secondary_link,False,69.188,"LINESTRING (22.9419937 39.3621042, 22.9420441 39.3620623, 22.9420623 39.3620463, 22.9420825 39.3620268, 22.9421095 39.3619987, 22.9421313 39.361973, 22.9421431 39.3619587, 22.9421664 39.3619282, 22.9421854 39.3619018, 22.9422083 39.3618713, 22.9422271 39.3618483, 22.9422408 39.3618331, 22.9422572 39.3618166, 22.9422751 39.3618005, 22.9422911 39.3617873, 22.9423188 39.3617648, 22.9423498 39.3617414, 22.9423889 39.3617131, 22.9424334 39.3616822, 22.9425056 39.3616291)",Ιάσονος,,,
756776434,True,2,ΕΟ34,secondary,False,40.900999999999996,"LINESTRING (22.9419937 39.3621042, 22.94202 39.3621026, 22.9420464 39.3621035, 22.9420725 39.362107, 22.9420977 39.362113, 22.9421218 39.3621213, 22.9421444 39.362132, 22.9421651 39.3621447, 22.9421835 39.3621594, 22.9421994 39.3621757, 22.9422125 39.3621935, 22.9422227 39.3622123, 22.9422297 39.362232, 22.9422335 39.3622523, 22.942234 39.3622727, 22.9422311 39.362293, 22.942225 39.3623129, 22.9422157 39.362332, 22.9422034 39.3623501)",,,30,roundabout
36835358,True,,,secondary,False,2.425,"LINESTRING (22.9419134 39.3627461, 22.9418951 39.3627627)",Δημητριάδος,,,
583338366,True,,,residential,False,19.283,"LINESTRING (22.9366181 39.3625368, 22.9365426 39.3627001)",Φερρών,,,
583338365,False,4,ΕΟ34,secondary,False,36.227,"LINESTRING (22.9366181 39.3625368, 22.9366432 39.3625347, 22.9366829 39.3625307, 22.9367187 39.3625255, 22.9367681 39.3625169, 22.9370287 39.3624652)",Γρηγορίου Λαμπράκη,,,
583338365,False,4,ΕΟ34,secondary,True,44.538999999999994,"LINESTRING (22.9366181 39.3625368, 22.9365466 39.3625394, 22.9365011 39.3625395, 22.9364468 39.3625373, 22.9363978 39.3625351, 22.9363567 39.3625321, 22.9362886 39.3625256, 22.9362229 39.3625182, 22.9361423 39.3625057, 22.9361045 39.3624982)",Γρηγορίου Λαμπράκη,,,
851343035,True,2,ΕΟ34,secondary,False,1.616,"LINESTRING (22.9418787 39.3623835, 22.9418657 39.362373)",,,30,roundabout
911658186,True,2,ΕΟ34,secondary,False,11.794,"LINESTRING (22.9418734 39.3621513, 22.9418938 39.3621371, 22.9419165 39.3621252, 22.941941 39.3621156, 22.9419668 39.3621086, 22.9419937 39.3621042)",,,30,roundabout
692833954,False,2,,tertiary,False,58.325,"LINESTRING (22.937795 39.3637068, 22.937655 39.3639998, 22.9376302 39.3640521, 22.9376199 39.3640831, 22.9376142 39.3641124, 22.937597 39.3642063)",Παπαδιαμάντη,,,
692833954,False,2,,tertiary,True,46.373999999999995,"LINESTRING (22.937795 39.3637068, 22.9379364 39.3634001, 22.9379748 39.3633136)",Παπαδιαμάντη,,,
583336407,True,2,ΕΟ34,secondary,False,38.597,"LINESTRING (22.9376573 39.3623129, 22.9376873 39.3623058, 22.9377564 39.3622894, 22.93793 39.3622555, 22.9379657 39.3622488, 22.9380878 39.3622154)",,,,
810026688,False,,,residential,True,43.569,"LINESTRING (22.936321 39.36217, 22.936766 39.3623575)",Κροκίου,,,
942637914,True,,,residential,False,40.967,"LINESTRING (22.936321 39.36217, 22.9362238 39.3623173, 22.9361045 39.3624982)",Μητροπολίτου Γρηγορίου,yes,,
31712022,False,2,,tertiary,False,74.11500000000001,"LINESTRING (22.9381846 39.3626671, 22.938053 39.3630726, 22.9379748 39.3633136)",Παπαδιαμάντη,,,
692837520,True,,,tertiary,False,33.488,"LINESTRING (22.9381846 39.3626671, 22.9381862 39.3625858, 22.938185 39.362543, 22.9381841 39.3625094, 22.9381805 39.3624807, 22.938177 39.3624623, 22.9381726 39.3624395, 22.9381683 39.3624165, 22.9381665 39.3623668)",,,,
692837516,True,2,ΕΟ34,secondary,False,51.986999999999995,"LINESTRING (22.9381492 39.3623552, 22.9381198 39.3623498, 22.9380866 39.3623451, 22.938047 39.3623406, 22.9380154 39.3623384, 22.9379784 39.3623368, 22.9379496 39.3623364, 22.9379195 39.3623361, 22.9378859 39.3623373, 22.9378304 39.3623401, 22.9377538 39.3623465, 22.9376655 39.362354, 22.9375491 39.3623683)",,,,
1057768005,True,2,ΕΟ34,secondary,False,17.054000000000002,"LINESTRING (22.9381492 39.3623552, 22.9381325 39.3623414, 22.9381166 39.3623247, 22.9381044 39.3623058, 22.9380943 39.3622863, 22.9380905 39.3622745, 22.9380872 39.3622616, 22.9380862 39.3622512, 22.9380858 39.362235, 22.9380878 39.3622154)",,,30,roundabout
476340903,True,3,ΕΟ34,secondary,False,242.753,"LINESTRING (22.9384566 39.3621638, 22.93855 39.362173, 22.9386479 39.3621786, 22.9402559 39.362172, 22.9412792 39.362168)",Γρηγορίου Λαμπράκη,,50,
1057768004,True,2,ΕΟ34,secondary,False,18.122,"LINESTRING (22.9384566 39.3621638, 22.9384722 39.3621915, 22.9384793 39.3622133, 22.9384824 39.3622398, 22.9384801 39.3622628, 22.938472 39.3622859, 22.9384665 39.3622974, 22.9384613 39.362308, 22.9384528 39.3623193)",,,30,roundabout
692837518,True,,,tertiary,False,36.959,"LINESTRING (22.9383799 39.3623738, 22.9383329 39.3624208, 22.9383096 39.3624474, 22.9382914 39.3624698, 22.9382769 39.3624902, 22.9382626 39.362511, 22.938251 39.3625304, 22.9382378 39.3625539, 22.9382215 39.3625832, 22.9382081 39.3626104, 22.9381961 39.3626365, 22.9381892 39.3626535, 22.9381846 39.3626671)",,,,
1057768003,True,2,ΕΟ34,secondary,False,19.25,"LINESTRING (22.9383799 39.3623738, 22.9383699 39.3623782, 22.9383478 39.3623853, 22.9383275 39.3623893, 22.9383224 39.3623898, 22.9383009 39.362392, 22.9382681 39.3623929, 22.938242 39.36239, 22.9382369 39.3623889, 22.9382153 39.3623844, 22.9381897 39.3623751, 22.9381665 39.3623668)",,,30,roundabout
1235140764,True,2,ΕΟ34,secondary,False,5.154,"LINESTRING (22.9380878 39.3622154, 22.9380946 39.3621933, 22.9381061 39.3621714)",,,30,roundabout
693006189,True,,,tertiary,False,31.046999999999997,"LINESTRING (22.9382033 39.3621005, 22.9382434 39.3620772, 22.9382727 39.3620553, 22.9382992 39.3620313, 22.9383227 39.3620066, 22.9383545 39.3619696, 22.9383601 39.3619644, 22.9383808 39.3619459, 22.938395 39.361935, 22.9384066 39.3619279, 22.9384162 39.3619232, 22.9384292 39.3619182, 22.9384586 39.3619101)",,,,
1050832416,True,2,ΕΟ34,secondary,False,22.754,"LINESTRING (22.9382033 39.3621005, 22.9382136 39.3620972, 22.9382439 39.3620896, 22.938272 39.362087, 22.9383035 39.3620872, 22.9383326 39.3620918, 22.9383654 39.3621, 22.9383946 39.3621132, 22.9384188 39.3621274, 22.9384418 39.3621462)",,,30,roundabout
1057768003,True,2,ΕΟ34,secondary,False,8.823,"LINESTRING (22.9384528 39.3623193, 22.9384467 39.3623268, 22.9384368 39.3623367, 22.9384224 39.3623498, 22.9384043 39.362361, 22.9383932 39.3623679, 22.9383799 39.3623738)",,,30,roundabout
51496190,False,,,living_street,True,31.302999999999997,"LINESTRING (22.9446837 39.3629566, 22.9447743 39.3629051, 22.9449775 39.3627903)",Πλάτωνος,,,
1044774523,False,,,secondary,False,47.771,"LINESTRING (22.9345608 39.3620074, 22.9350747 39.3621708)",Γρηγορίου Λαμπράκη,,,
31745184,True,,,residential,False,113.30599999999998,"LINESTRING (22.9381061 39.3621714, 22.9381053 39.3621513, 22.9381054 39.362127, 22.9381073 39.3621039, 22.9381068 39.3620721, 22.938105 39.3620576, 22.9381009 39.3620379, 22.938095 39.3620191, 22.9380908 39.3620064, 22.9380852 39.3619959, 22.9380766 39.361981, 22.9380639 39.3619639, 22.938054 39.3619525, 22.9380378 39.3619392, 22.9380219 39.3619303, 22.9380028 39.3619215, 22.9378717 39.361877, 22.9378593 39.361873, 22.9378292 39.3618636, 22.937756 39.3618398, 22.9371196 39.3616341)",Πύρασσου,,,
1050832416,True,2,ΕΟ34,secondary,False,11.724,"LINESTRING (22.9381061 39.3621714, 22.9381199 39.3621537, 22.9381405 39.3621337, 22.9381616 39.36212, 22.9381878 39.3621055, 22.9382033 39.3621005)",,,30,roundabout
1050832416,True,2,ΕΟ34,secondary,False,2.334,"LINESTRING (22.9384418 39.3621462, 22.9384566 39.3621638)",,,30,roundabout
1057768003,True,2,ΕΟ34,secondary,False,1.969,"LINESTRING (22.9381665 39.3623668, 22.9381492 39.3623552)",,,30,roundabout
692842859,True,1,,secondary,False,46.891000000000005,"LINESTRING (22.9421746 39.3623788, 22.9421298 39.3624257, 22.9420963 39.3624606, 22.9420651 39.3624958, 22.9420438 39.3625212, 22.9420279 39.3625437, 22.9420172 39.3625605, 22.9420091 39.3625759, 22.9419991 39.3625928, 22.9419871 39.3626202, 22.9419745 39.3626464, 22.9419547 39.3626863, 22.9419369 39.3627128, 22.9419134 39.3627461)",Δημητριάδος,,,
851343035,True,2,ΕΟ34,secondary,False,28.196999999999996,"LINESTRING (22.9421746 39.3623788, 22.9421573 39.3623911, 22.9421384 39.3624018, 22.9421181 39.3624108, 22.9420966 39.362418, 22.9420742 39.3624234, 22.9420512 39.3624267, 22.9420279 39.3624281, 22.9420045 39.3624275, 22.9419813 39.3624248, 22.9419587 39.3624202, 22.9419368 39.3624137, 22.941916 39.3624053, 22.9418966 39.3623952, 22.9418787 39.3623835)",,,30,roundabout
692842851,True,2,ΕΟ34,secondary_link,False,60.189,"LINESTRING (22.9418657 39.362373, 22.9418239 39.3623607, 22.9418007 39.3623534, 22.9417697 39.3623444, 22.9417275 39.3623339, 22.9416827 39.3623224, 22.941649 39.3623161, 22.9416125 39.3623093, 22.9415907 39.3623067, 22.9415551 39.362305, 22.9415219 39.3623045, 22.9414721 39.3623047, 22.9413926 39.362307, 22.9411794 39.3623079)",Γρηγορίου Λαμπράκη,,,
911658186,True,2,ΕΟ34,secondary,False,27.123,"LINESTRING (22.9418657 39.362373, 22.9418541 39.3623619, 22.9418438 39.3623501, 22.9418349 39.3623376, 22.9418275 39.3623245, 22.9418215 39.362311, 22.9418171 39.3622972, 22.9418143 39.3622831, 22.9418131 39.3622689, 22.9418135 39.3622546, 22.9418155 39.3622404, 22.94182 39.3622239, 22.9418267 39.3622078, 22.9418354 39.3621923, 22.9418462 39.3621777, 22.9418589 39.3621639, 22.9418734 39.3621513)",,,30,roundabout
