osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed
249431257,False,,,residential,False,92.355,"LINESTRING (20.7925704 39.7068539, 20.7925917 39.7068177, 20.7926104 39.7067853, 20.7926343 39.7067496, 20.7926604 39.7067151, 20.7926938 39.7066808, 20.792751 39.7066303, 20.7932565 39.7062198)",,
249431257,False,,,residential,True,89.994,"LINESTRING (20.7925704 39.7068539, 20.7924488 39.7071609, 20.7922857 39.7076329)",,
249431284,False,,,residential,False,40.711999999999996,"LINESTRING (20.7925704 39.7068539, 20.792228 39.7067141, 20.79215 39.7066823)",,
249431284,False,,,residential,True,111.882,"LINESTRING (20.7925704 39.7068539, 20.7926791 39.7069029, 20.7927207 39.7069238, 20.7927531 39.7069424, 20.7927902 39.706968, 20.7928226 39.7069944, 20.7928686 39.7070367, 20.7933315 39.7075, 20.79344 39.7075941)",,
249431287,False,,,residential,False,106.16500000000002,"LINESTRING (20.7885323 39.7069598, 20.7884682 39.7071415, 20.7884184 39.7072808, 20.7883772 39.7073932, 20.7883384 39.7075026, 20.7883031 39.7076013, 20.7882755 39.7076774, 20.7882571 39.707726, 20.7882397 39.7077609, 20.7882179 39.7077935, 20.7881843 39.7078244, 20.788141 39.7078554)",,
680742005,False,,,residential,False,40.844,"LINESTRING (20.7885323 39.7069598, 20.7884901 39.7069415, 20.788443 39.7069152, 20.7883584 39.7068647, 20.7882789 39.7068156, 20.7881493 39.7067411)",,
680742005,False,,,residential,True,8.349,"LINESTRING (20.7885323 39.7069598, 20.7885624 39.7069698, 20.7885909 39.7069765, 20.788625 39.7069826)",,
249431282,False,,,residential,True,118.93299999999999,"LINESTRING (20.788625 39.7069826, 20.7887549 39.7064668, 20.7887558 39.7064424, 20.7887511 39.7064264, 20.7887386 39.7064165, 20.7887146 39.7064063, 20.7886755 39.7063966, 20.7885942 39.7063835, 20.7884883 39.7063678, 20.7883717 39.706348, 20.7882719 39.7063273, 20.7881249 39.7062915)",,
680742005,False,,,residential,False,8.349,"LINESTRING (20.788625 39.7069826, 20.7885909 39.7069765, 20.7885624 39.7069698, 20.7885323 39.7069598)",,
680742005,False,,,residential,True,51.830999999999996,"LINESTRING (20.788625 39.7069826, 20.7888291 39.7070102, 20.7890468 39.7070381, 20.789146 39.7070529, 20.7892194 39.7070706)",,
249431278,False,,,residential,False,54.624,"LINESTRING (20.7917871 39.7070865, 20.79215 39.7066823)",,
249431278,False,,,residential,True,52.329,"LINESTRING (20.7917871 39.7070865, 20.7915993 39.7073039, 20.7915484 39.7073646, 20.7915185 39.707406, 20.7914949 39.7074503, 20.7914774 39.7074902)",,
249431281,False,,,residential,False,72.11099999999999,"LINESTRING (20.7917871 39.7070865, 20.7917247 39.7070579, 20.7913574 39.7068896, 20.7912467 39.7068417, 20.7911886 39.7068188, 20.7911378 39.7068014, 20.7910968 39.7067906, 20.7910645 39.7067847, 20.7910463 39.7067827)",,
249431247,False,,,residential,False,78.476,"LINESTRING (20.7898265 39.707338, 20.7902779 39.7067236)",,
680742005,False,,,residential,False,59.897,"LINESTRING (20.7898265 39.707338, 20.7896587 39.7072614, 20.7894927 39.7071834, 20.7893631 39.7071255, 20.7892958 39.707096, 20.7892194 39.7070706)",,
680742005,False,,,residential,True,63.31,"LINESTRING (20.7898265 39.707338, 20.7901056 39.7074523, 20.7901936 39.7074854, 20.7902391 39.7075007, 20.7902864 39.707516, 20.7903446 39.7075343, 20.7904957 39.7075795)",,
249431265,False,,,residential,False,72.573,"LINESTRING (20.7872414 39.7074694, 20.7872521 39.7075092, 20.787281 39.7076103, 20.7872916 39.7076595, 20.7872997 39.7077178, 20.7873214 39.7079485, 20.7873259 39.7080182, 20.787327 39.7080697, 20.7873256 39.7081171)",,
249431265,False,,,residential,True,111.30199999999999,"LINESTRING (20.7872414 39.7074694, 20.7872426 39.707447, 20.7872572 39.7074046, 20.7872869 39.7073456, 20.7874302 39.7070713, 20.7875481 39.7068118, 20.7876743 39.706527)",,
680741978,False,,,tertiary,False,57.488,"LINESTRING (20.7904957 39.7075795, 20.7904812 39.7075894, 20.7904623 39.7076036, 20.7904341 39.7076278, 20.7901502 39.7078882, 20.7900528 39.7079679)",,
680741978,False,,,tertiary,True,61.862,"LINESTRING (20.7904957 39.7075795, 20.7905273 39.7075659, 20.7905746 39.7075526, 20.790605 39.7075468, 20.7906403 39.7075419, 20.7906723 39.7075404, 20.7907275 39.7075384, 20.7911526 39.7075372, 20.7912096 39.707537)",,
680742005,False,,,residential,False,63.31,"LINESTRING (20.7904957 39.7075795, 20.7903446 39.7075343, 20.7902864 39.707516, 20.7902391 39.7075007, 20.7901936 39.7074854, 20.7901056 39.7074523, 20.7898265 39.707338)",,
680741975,False,,,residential,True,16.018,"LINESTRING (20.79344 39.7075941, 20.7936254 39.7075739)",,
249431284,False,,,residential,False,111.882,"LINESTRING (20.79344 39.7075941, 20.7933315 39.7075, 20.7928686 39.7070367, 20.7928226 39.7069944, 20.7927902 39.706968, 20.7927531 39.7069424, 20.7927207 39.7069238, 20.7926791 39.7069029, 20.7925704 39.7068539)",,
249431284,False,,,residential,True,35.45,"LINESTRING (20.79344 39.7075941, 20.7936364 39.7077771, 20.7936989 39.7078429)",,
680741978,False,,,tertiary,False,94.66300000000001,"LINESTRING (20.7900528 39.7079679, 20.7900293 39.7079824, 20.7899588 39.7080229, 20.7898496 39.7080781, 20.7897212 39.7081386, 20.7895923 39.7081915, 20.7894198 39.7082585, 20.7892428 39.7083263, 20.789181 39.7083525, 20.7891036 39.7084008)",,
680741978,False,,,tertiary,True,57.488,"LINESTRING (20.7900528 39.7079679, 20.7901502 39.7078882, 20.7904341 39.7076278, 20.7904623 39.7076036, 20.7904812 39.7075894, 20.7904957 39.7075795)",,
892498026,False,,,residential,False,107.272,"LINESTRING (20.7900528 39.7079679, 20.7896129 39.7077857, 20.788942 39.7075203)",,
249431265,False,,,residential,False,61.28699999999999,"LINESTRING (20.7873256 39.7081171, 20.7873224 39.7081524, 20.7873165 39.708173, 20.7873103 39.7081888, 20.7872931 39.7082158, 20.7872537 39.7082724, 20.7872052 39.7083408, 20.7871538 39.708432, 20.7871129 39.7085006, 20.7870696 39.7085737, 20.7870611 39.7085866, 20.7870543 39.7085991, 20.7870499 39.7086105, 20.7870482 39.7086213)",,
249431265,False,,,residential,True,72.57300000000001,"LINESTRING (20.7873256 39.7081171, 20.787327 39.7080697, 20.7873259 39.7080182, 20.7873214 39.7079485, 20.7872997 39.7077178, 20.7872916 39.7076595, 20.787281 39.7076103, 20.7872521 39.7075092, 20.7872414 39.7074694)",,
249431287,False,,,residential,True,2.319,"LINESTRING (20.7870482 39.7086213, 20.7870563 39.7086412)",,
249431265,False,,,residential,True,61.287000000000006,"LINESTRING (20.7870482 39.7086213, 20.7870499 39.7086105, 20.7870543 39.7085991, 20.7870611 39.7085866, 20.7870696 39.7085737, 20.7871129 39.7085006, 20.7871538 39.708432, 20.7872052 39.7083408, 20.7872537 39.7082724, 20.7872931 39.7082158, 20.7873103 39.7081888, 20.7873165 39.708173, 20.7873224 39.7081524, 20.7873256 39.7081171)",,
249431267,False,,,residential,False,136.915,"LINESTRING (20.7916181 39.7087629, 20.7919693 39.7075616)",,
249431288,False,,,residential,False,37.324,"LINESTRING (20.7916181 39.7087629, 20.7917843 39.7088757, 20.7918534 39.7089153, 20.7919027 39.7089377, 20.7919337 39.7089413, 20.7919736 39.7089408)",,
249431288,False,,,residential,True,55.537,"LINESTRING (20.7916181 39.7087629, 20.791363 39.7086031, 20.791238 39.7085389, 20.7910942 39.7084692)",,
249431273,False,,,residential,False,66.541,"LINESTRING (20.7922698 39.7087867, 20.7924313 39.7088403, 20.7925909 39.7089238, 20.7926956 39.7089914, 20.7927563 39.7090216, 20.7928322 39.7090576, 20.7928835 39.709079, 20.7929316 39.7090951)",,
249431288,False,,,residential,False,124.359,"LINESTRING (20.7922698 39.7087867, 20.792756 39.7080708, 20.7929282 39.7077898)",,
249431288,False,,,residential,True,32.533,"LINESTRING (20.7922698 39.7087867, 20.7922248 39.7088484, 20.7922053 39.7088688, 20.7921802 39.7088868, 20.7921263 39.7089126, 20.7920418 39.7089335, 20.7919951 39.7089385, 20.791976 39.7089408, 20.7919736 39.7089408)",,
249431273,False,,,residential,False,104.09,"LINESTRING (20.7929316 39.7090951, 20.7930129 39.7091189, 20.793091 39.7091439, 20.7932638 39.7092051, 20.7940531 39.709458)",,
249431273,False,,,residential,True,66.541,"LINESTRING (20.7929316 39.7090951, 20.7928835 39.709079, 20.7928322 39.7090576, 20.7927563 39.7090216, 20.7926956 39.7089914, 20.7925909 39.7089238, 20.7924313 39.7088403, 20.7922698 39.7087867)",,
249431276,False,,,residential,False,129.427,"LINESTRING (20.7929316 39.7090951, 20.7930745 39.7088553, 20.7931537 39.7087308, 20.7932744 39.7085558, 20.7933414 39.7084662, 20.7933681 39.7084362, 20.7934051 39.7084034, 20.7934715 39.7083525, 20.7936475 39.7082267, 20.793688 39.7081901, 20.7937062 39.70817, 20.7937202 39.7081458, 20.7937259 39.7081219)",,
249431276,False,,,residential,True,70.421,"LINESTRING (20.7929316 39.7090951, 20.7928901 39.7091616, 20.7928435 39.709224, 20.7927978 39.7092819, 20.792681 39.7094142, 20.7926129 39.7094853, 20.7925739 39.7095277, 20.7925484 39.7095568, 20.7925218 39.7095878, 20.7924929 39.7096297)",,
680741969,False,2,,residential,True,15.604,"LINESTRING (20.7940531 39.709458, 20.7939985 39.7095919)",,
249431273,False,,,residential,True,104.09,"LINESTRING (20.7940531 39.709458, 20.7932638 39.7092051, 20.793091 39.7091439, 20.7930129 39.7091189, 20.7929316 39.7090951)",,
680741969,False,2,,residential,False,92.852,"LINESTRING (20.7940531 39.709458, 20.7940869 39.7093737, 20.7941318 39.7092569, 20.7941759 39.709128, 20.7942573 39.7088854, 20.7943305 39.7086509)",,
129518217,False,,,residential,False,131.858,"LINESTRING (20.7939985 39.7095919, 20.7950643 39.7104486)",,
680741969,False,2,,residential,False,15.604,"LINESTRING (20.7939985 39.7095919, 20.7940531 39.709458)",,
680741969,False,2,,residential,True,114.96600000000001,"LINESTRING (20.7939985 39.7095919, 20.79382 39.7100173, 20.7935993 39.7105791)",,
129518217,False,,,residential,True,131.858,"LINESTRING (20.7950643 39.7104486, 20.7939985 39.7095919)",,
129518217,False,,,residential,False,52.742000000000004,"LINESTRING (20.7950643 39.7104486, 20.7953968 39.7107313, 20.7954761 39.7108016)",,
129518217,False,,,residential,True,52.742000000000004,"LINESTRING (20.7954761 39.7108016, 20.7953968 39.7107313, 20.7950643 39.7104486)",,
620657120,False,,,residential,False,134.525,"LINESTRING (20.7954761 39.7108016, 20.7955539 39.7107487, 20.7956347 39.7107009, 20.7957035 39.7106627, 20.7957391 39.7106402, 20.7957673 39.7106187, 20.795796 39.710593, 20.7958217 39.7105586, 20.7958453 39.7105202, 20.7958701 39.7104891, 20.7959195 39.7104385, 20.7960434 39.7103372, 20.7962427 39.7101638, 20.7964337 39.7100113, 20.7965462 39.7099251)",,
680741969,False,2,,residential,False,114.96600000000001,"LINESTRING (20.7935993 39.7105791, 20.79382 39.7100173, 20.7939985 39.7095919)",,
758371992,False,,,residential,False,124.091,"LINESTRING (20.7935993 39.7105791, 20.7935194 39.7105526, 20.7932272 39.7104548, 20.7928337 39.7103156, 20.7922804 39.7101146)",,
620657124,False,,,residential,True,80.147,"LINESTRING (20.7965462 39.7099251, 20.7958044 39.7094848)",,
620657120,False,,,residential,True,134.52499999999998,"LINESTRING (20.7965462 39.7099251, 20.7964337 39.7100113, 20.7962427 39.7101638, 20.7960434 39.7103372, 20.7959195 39.7104385, 20.7958701 39.7104891, 20.7958453 39.7105202, 20.7958217 39.7105586, 20.795796 39.710593, 20.7957673 39.7106187, 20.7957391 39.7106402, 20.7957035 39.7106627, 20.7956347 39.7107009, 20.7955539 39.7107487, 20.7954761 39.7108016)",,
620657124,False,,,residential,False,73.672,"LINESTRING (20.7965462 39.7099251, 20.7967384 39.7100472, 20.797072 39.7102446, 20.7972222 39.7103355)",,
620657123,False,,,residential,True,60.355000000000004,"LINESTRING (20.7954324 39.709946, 20.7956953 39.7096223, 20.7958044 39.7094848)",,
620657124,False,,,residential,False,80.147,"LINESTRING (20.7958044 39.7094848, 20.7965462 39.7099251)",,
620657123,False,,,residential,False,60.355000000000004,"LINESTRING (20.7958044 39.7094848, 20.7956953 39.7096223, 20.7954324 39.709946)",,
620657123,False,,,residential,True,145.505,"LINESTRING (20.7958044 39.7094848, 20.7958522 39.7094244, 20.7958785 39.7093862, 20.7959325 39.7093031, 20.7961491 39.7089845, 20.7962726 39.7087868, 20.7963535 39.7086543, 20.7964028 39.7085689, 20.796429 39.7085204, 20.7964498 39.7084659, 20.7964693 39.7083963, 20.7964876 39.7082948)",,
620657124,False,,,residential,True,156.67100000000002,"LINESTRING (20.7958044 39.7094848, 20.7954024 39.7092473, 20.7951229 39.7090695, 20.7950162 39.709003, 20.7949164 39.7089481, 20.7947708 39.708872, 20.7944686 39.7087253, 20.7943305 39.7086509)",,
680741999,False,,,tertiary,False,49.889,"LINESTRING (20.7964876 39.7082948, 20.7970707 39.708303)",,
680741999,False,,,tertiary,True,138.904,"LINESTRING (20.7964876 39.7082948, 20.7948645 39.7082584)",,
620657123,False,,,residential,False,145.505,"LINESTRING (20.7964876 39.7082948, 20.7964693 39.7083963, 20.7964498 39.7084659, 20.796429 39.7085204, 20.7964028 39.7085689, 20.7963535 39.7086543, 20.7962726 39.7087868, 20.7961491 39.7089845, 20.7959325 39.7093031, 20.7958785 39.7093862, 20.7958522 39.7094244, 20.7958044 39.7094848)",,
620657124,False,,,residential,True,73.672,"LINESTRING (20.7972222 39.7103355, 20.797072 39.7102446, 20.7967384 39.7100472, 20.7965462 39.7099251)",,
620657124,False,,,residential,False,156.671,"LINESTRING (20.7943305 39.7086509, 20.7944686 39.7087253, 20.7947708 39.708872, 20.7949164 39.7089481, 20.7950162 39.709003, 20.7951229 39.7090695, 20.7954024 39.7092473, 20.7958044 39.7094848)",,
680741969,False,2,,residential,False,47.18,"LINESTRING (20.7943305 39.7086509, 20.794338 39.7086155, 20.7943416 39.70859, 20.7943436 39.7085615, 20.7943441 39.7085202, 20.7943404 39.7083604, 20.7943414 39.708298, 20.7943484 39.7082275)",,
680741969,False,2,,residential,True,92.852,"LINESTRING (20.7943305 39.7086509, 20.7942573 39.7088854, 20.7941759 39.709128, 20.7941318 39.7092569, 20.7940869 39.7093737, 20.7940531 39.709458)",,
620658630,False,,,residential,True,78.79,"LINESTRING (20.7884385 39.7057738, 20.7882911 39.7054122, 20.7882101 39.7052162, 20.7881807 39.7051443, 20.7881608 39.7050982)",,
620658637,False,,,residential,False,103.071,"LINESTRING (20.7881328 39.7041512, 20.7892684 39.7044609)",,
620658637,False,,,residential,True,49.051,"LINESTRING (20.7881328 39.7041512, 20.7875912 39.7040064)",,
620658630,False,,,residential,False,105.51599999999999,"LINESTRING (20.7881328 39.7041512, 20.7881481 39.7045698, 20.7881414 39.7050299, 20.7881447 39.705048, 20.7881503 39.7050704, 20.7881608 39.7050982)",,
249380518,False,2,Ελεούσας - Δωδώνης,secondary,True,47.09,"LINESTRING (20.7866566 39.7028835, 20.786943 39.7029611, 20.7871747 39.7030265)",,
620658637,False,,,residential,True,103.071,"LINESTRING (20.7892684 39.7044609, 20.7881328 39.7041512)",,
680741976,False,,,tertiary,False,10.953,"LINESTRING (20.7892684 39.7044609, 20.7892681 39.7045594)",,
680741976,False,,,tertiary,True,89.24799999999999,"LINESTRING (20.7892684 39.7044609, 20.7892791 39.7039717, 20.7892779 39.7037933, 20.7892725 39.7037144, 20.7892671 39.7036586)",,
620658637,False,,,residential,False,49.051,"LINESTRING (20.7875912 39.7040064, 20.7881328 39.7041512)",,
752326968,False,,,residential,False,89.906,"LINESTRING (20.7875912 39.7040064, 20.7878543 39.7036729, 20.7881319 39.7033131)",,
752326968,False,,,residential,True,94.099,"LINESTRING (20.7875912 39.7040064, 20.7874983 39.7041178, 20.7874321 39.7041978, 20.7869979 39.704719)",,
620658640,False,,,residential,True,115.989,"LINESTRING (20.7909867 39.7086693, 20.7904914 39.7084959, 20.7904724 39.7084889, 20.7904554 39.7084852, 20.79044 39.708484, 20.7904218 39.708485, 20.7903987 39.7084882, 20.7903783 39.7084929, 20.7903525 39.7085017, 20.79032 39.708516, 20.790283 39.7085388, 20.7898517 39.7088388)",,
680741968,False,,,residential,False,24.081000000000003,"LINESTRING (20.7909867 39.7086693, 20.7910258 39.7086023, 20.7910752 39.7085077, 20.7910942 39.7084692)",,
680741968,False,,,residential,True,78.72,"LINESTRING (20.7909867 39.7086693, 20.79093 39.7087581, 20.7908706 39.7088513, 20.7908129 39.7089481, 20.7907417 39.7090549, 20.7906711 39.7091682, 20.7906257 39.709242, 20.7905808 39.7093045)",,
620658640,False,,,residential,False,71.813,"LINESTRING (20.7891379 39.7087894, 20.7892492 39.7088399, 20.7893938 39.7089038, 20.7895105 39.7089532, 20.7895394 39.7089635, 20.7895644 39.7089699, 20.7895885 39.7089746, 20.7896068 39.7089761, 20.7896192 39.708976, 20.7896344 39.7089743, 20.7896487 39.708971, 20.7896659 39.7089624, 20.7896843 39.7089512, 20.7898517 39.7088388)",,
963759920,False,,,residential,False,108.172,"LINESTRING (20.7891379 39.7087894, 20.789146 39.7089181, 20.7891538 39.7090542, 20.7891633 39.7092235, 20.7891696 39.7093374, 20.7891947 39.7095764, 20.7892121 39.7097604)",,
963759920,False,,,residential,True,43.312000000000005,"LINESTRING (20.7891379 39.7087894, 20.7891288 39.7086766, 20.7891187 39.708554, 20.7891096 39.7084553, 20.7891036 39.7084008)",,
620658641,False,,,residential,False,58.543,"LINESTRING (20.7910563 39.710526, 20.7912736 39.7106205, 20.7914131 39.7106763, 20.7915672 39.710737, 20.7916608 39.7107726)",,
620658641,False,,,residential,True,100.12,"LINESTRING (20.7910563 39.710526, 20.7905105 39.7102742, 20.7902435 39.7101576, 20.7900445 39.7100736)",,
758371993,False,,,residential,True,192.942,"LINESTRING (20.7910563 39.710526, 20.7914144 39.7099108, 20.7916599 39.7094831, 20.7919736 39.7089408)",,
620658641,False,,,residential,False,100.12,"LINESTRING (20.7900445 39.7100736, 20.7902435 39.7101576, 20.7905105 39.7102742, 20.7910563 39.710526)",,
680741968,False,,,residential,False,97.39699999999999,"LINESTRING (20.7900445 39.7100736, 20.790091 39.7099677, 20.790123 39.7099076, 20.7901631 39.709841, 20.7901998 39.7097882, 20.7902494 39.7097216, 20.7903379 39.7096171, 20.7904057 39.7095395, 20.7904653 39.7094627, 20.790529 39.7093796, 20.7905808 39.7093045)",,
1084218056,False,,,residential,True,79.282,"LINESTRING (20.7900445 39.7100736, 20.7898016 39.7099785, 20.7896614 39.7099246, 20.7895195 39.7098694, 20.7893844 39.7098201, 20.7892928 39.7097867, 20.7892121 39.7097604)",,
963759920,False,,,residential,True,108.172,"LINESTRING (20.7892121 39.7097604, 20.7891947 39.7095764, 20.7891696 39.7093374, 20.7891633 39.7092235, 20.7891538 39.7090542, 20.789146 39.7089181, 20.7891379 39.7087894)",,
1084218056,False,,,residential,False,79.28200000000001,"LINESTRING (20.7892121 39.7097604, 20.7892928 39.7097867, 20.7893844 39.7098201, 20.7895195 39.7098694, 20.7896614 39.7099246, 20.7898016 39.7099785, 20.7900445 39.7100736)",,
1084218056,False,,,residential,True,104.96199999999999,"LINESTRING (20.7892121 39.7097604, 20.7889001 39.7097043, 20.7886828 39.7096709, 20.7884857 39.7096426, 20.7881809 39.7096089, 20.7881014 39.7095957, 20.7880568 39.709582, 20.7880177 39.7095616)",,
680741978,False,,,tertiary,False,33.655,"LINESTRING (20.7880177 39.7095616, 20.787734 39.7097713)",,
680741978,False,,,tertiary,True,104.05000000000001,"LINESTRING (20.7880177 39.7095616, 20.7880785 39.709517, 20.7881293 39.7094751, 20.7881816 39.7094271, 20.7883784 39.7092454, 20.7885107 39.7091235, 20.7886042 39.7090351, 20.7886413 39.7089963, 20.7886906 39.7089382, 20.7887689 39.7088294)",,
1084218056,False,,,residential,False,104.962,"LINESTRING (20.7880177 39.7095616, 20.7880568 39.709582, 20.7881014 39.7095957, 20.7881809 39.7096089, 20.7884857 39.7096426, 20.7886828 39.7096709, 20.7889001 39.7097043, 20.7892121 39.7097604)",,
680741999,False,,,tertiary,False,47.693999999999996,"LINESTRING (20.7938763 39.7080055, 20.7939382 39.7080526, 20.7939817 39.7080797, 20.7940315 39.7081048, 20.7940935 39.7081307, 20.7943019 39.7082129, 20.7943484 39.7082275)",,
680742000,True,,,tertiary,False,22.506999999999998,"LINESTRING (20.7938763 39.7080055, 20.7938806 39.7080186, 20.7938823 39.708032, 20.7938814 39.7080455, 20.793878 39.7080587, 20.7938721 39.7080714, 20.7938638 39.7080834, 20.7938534 39.7080942, 20.7938411 39.7081038, 20.793827 39.7081119, 20.7938116 39.7081183, 20.7937951 39.7081229, 20.7937779 39.7081256, 20.7937604 39.7081263, 20.7937429 39.7081251, 20.7937259 39.7081219)",roundabout,
249431284,False,,,residential,False,11.839,"LINESTRING (20.7937464 39.7079429, 20.7937228 39.7078916, 20.7936989 39.7078429)",,
680742000,True,,,tertiary,False,7.223,"LINESTRING (20.7937464 39.7079429, 20.7937632 39.7079421, 20.7937801 39.7079431, 20.7937966 39.7079459, 20.7938124 39.7079504, 20.7938272 39.7079567)",roundabout,
249431276,False,,,residential,True,129.427,"LINESTRING (20.7937259 39.7081219, 20.7937202 39.7081458, 20.7937062 39.70817, 20.793688 39.7081901, 20.7936475 39.7082267, 20.7934715 39.7083525, 20.7934051 39.7084034, 20.7933681 39.7084362, 20.7933414 39.7084662, 20.7932744 39.7085558, 20.7931537 39.7087308, 20.7930745 39.7088553, 20.7929316 39.7090951)",,
680742000,True,,,tertiary,False,18.95,"LINESTRING (20.7937259 39.7081219, 20.7937088 39.7081166, 20.793693 39.7081092, 20.7936788 39.7081001, 20.7936667 39.7080894, 20.7936568 39.7080774, 20.7936494 39.7080644, 20.7936447 39.7080507, 20.7936428 39.7080365, 20.7936438 39.7080224, 20.7936476 39.7080085, 20.7936541 39.7079952, 20.7936632 39.7079828)",roundabout,
680741975,False,,,residential,False,16.018,"LINESTRING (20.7936254 39.7075739, 20.79344 39.7075941)",,
680741982,False,,,residential,False,30.668,"LINESTRING (20.7936254 39.7075739, 20.7936303 39.7076282, 20.7936335 39.7076499, 20.7936384 39.7076705, 20.7936515 39.7077115, 20.7936707 39.7077626, 20.7936989 39.7078429)",,
680741982,False,,,residential,True,121.867,"LINESTRING (20.7936254 39.7075739, 20.7936152 39.7073773, 20.7935785 39.7067913, 20.7935773 39.7066805, 20.7935796 39.7066563, 20.7935873 39.7066217, 20.7936 39.7065854, 20.7936139 39.7065568, 20.7936304 39.7065293, 20.79366 39.7064917)",,
993913712,False,2,Ελευθερίας,secondary,True,6.821,"LINESTRING (20.79366 39.7064917, 20.7937281 39.7065236)",,50
680741982,False,,,residential,False,121.867,"LINESTRING (20.79366 39.7064917, 20.7936304 39.7065293, 20.7936139 39.7065568, 20.7936 39.7065854, 20.7935873 39.7066217, 20.7935796 39.7066563, 20.7935773 39.7066805, 20.7935785 39.7067913, 20.7936152 39.7073773, 20.7936254 39.7075739)",,
993913712,False,2,Ελευθερίας,secondary,False,46.128,"LINESTRING (20.79366 39.7064917, 20.7936219 39.7064741, 20.7935478 39.7064334, 20.793496 39.7064027, 20.7934335 39.7063634, 20.7933768 39.7063241, 20.7933132 39.7062714, 20.7932565 39.7062198)",,50
680741968,False,,,residential,True,104.858,"LINESTRING (20.7912096 39.707537, 20.7911893 39.7076143, 20.7911669 39.7077007, 20.7911523 39.707775, 20.7911429 39.707842, 20.7911391 39.7078921, 20.7911406 39.7079454, 20.7911457 39.7080159, 20.7911545 39.7081002, 20.791157 39.7081972, 20.791155 39.7082445, 20.7911495 39.7082961, 20.7911444 39.7083251, 20.7911366 39.708359, 20.7911257 39.7083943, 20.7911144 39.7084252, 20.7910942 39.7084692)",,
680741978,False,,,tertiary,False,61.862,"LINESTRING (20.7912096 39.707537, 20.7911526 39.7075372, 20.7907275 39.7075384, 20.7906723 39.7075404, 20.7906403 39.7075419, 20.790605 39.7075468, 20.7905746 39.7075526, 20.7905273 39.7075659, 20.7904957 39.7075795)",,
680741978,False,,,tertiary,True,23.572,"LINESTRING (20.7912096 39.707537, 20.7912659 39.7075332, 20.7913225 39.7075236, 20.7913837 39.7075093, 20.7914351 39.7074965, 20.7914774 39.7074902)",,
249380520,False,,,residential,False,91.289,"LINESTRING (20.7952257 39.7025644, 20.7962254 39.7022773)",,
249380520,False,,,residential,True,108.284,"LINESTRING (20.7952257 39.7025644, 20.7940399 39.702905)",,
249380520,False,,,residential,False,26.945,"LINESTRING (20.7937448 39.7029897, 20.7940399 39.702905)",,
249380520,False,,,residential,True,84.703,"LINESTRING (20.7937448 39.7029897, 20.793135 39.7031649, 20.7930522 39.7031926, 20.7930195 39.7032069, 20.7929707 39.7032314, 20.7929389 39.7032494, 20.7929113 39.7032667, 20.7928869 39.7032863, 20.7928614 39.7033126)",,
249380526,False,,,residential,False,95.11200000000001,"LINESTRING (20.7937448 39.7029897, 20.7937754 39.7030351, 20.7938069 39.7030702, 20.7938453 39.7031071, 20.7943665 39.7035263, 20.7944242 39.7035786, 20.7944789 39.7036289)",,
249431281,False,,,residential,True,15.192,"LINESTRING (20.7895542 39.7063474, 20.7897145 39.7064062)",,
680741976,False,,,tertiary,False,85.48,"LINESTRING (20.7895542 39.7063474, 20.7895402 39.7063882, 20.7895192 39.7064384, 20.7894825 39.7065137, 20.7894276 39.7066131, 20.789389 39.7066877, 20.7893587 39.7067621, 20.7893182 39.7068662, 20.7892904 39.7069389, 20.789263 39.7069974, 20.7892194 39.7070706)",,
680741976,False,,,tertiary,True,79.332,"LINESTRING (20.7895542 39.7063474, 20.7895638 39.7062813, 20.789566 39.7062056, 20.7895602 39.7060979, 20.789552 39.7060089, 20.7895393 39.7059223, 20.7895205 39.7058352, 20.7895036 39.7057547, 20.7894885 39.7056864, 20.7894763 39.7056394)",,
620658640,False,,,residential,False,115.989,"LINESTRING (20.7898517 39.7088388, 20.790283 39.7085388, 20.79032 39.708516, 20.7903525 39.7085017, 20.7903783 39.7084929, 20.7903987 39.7084882, 20.7904218 39.708485, 20.79044 39.708484, 20.7904554 39.7084852, 20.7904724 39.7084889, 20.7904914 39.7084959, 20.7909867 39.7086693)",,
620658640,False,,,residential,True,71.813,"LINESTRING (20.7898517 39.7088388, 20.7896843 39.7089512, 20.7896659 39.7089624, 20.7896487 39.708971, 20.7896344 39.7089743, 20.7896192 39.708976, 20.7896068 39.7089761, 20.7895885 39.7089746, 20.7895644 39.7089699, 20.7895394 39.7089635, 20.7895105 39.7089532, 20.7893938 39.7089038, 20.7892492 39.7088399, 20.7891379 39.7087894)",,
720874438,False,,,residential,False,81.083,"LINESTRING (20.7898517 39.7088388, 20.7901381 39.7090314, 20.7901425 39.7090343, 20.7903585 39.7091698, 20.7905808 39.7093045)",,
680741968,False,,,residential,False,78.72,"LINESTRING (20.7905808 39.7093045, 20.7906257 39.709242, 20.7906711 39.7091682, 20.7907417 39.7090549, 20.7908129 39.7089481, 20.7908706 39.7088513, 20.79093 39.7087581, 20.7909867 39.7086693)",,
680741968,False,,,residential,True,97.397,"LINESTRING (20.7905808 39.7093045, 20.790529 39.7093796, 20.7904653 39.7094627, 20.7904057 39.7095395, 20.7903379 39.7096171, 20.7902494 39.7097216, 20.7901998 39.7097882, 20.7901631 39.709841, 20.790123 39.7099076, 20.790091 39.7099677, 20.7900445 39.7100736)",,
