osmid,oneway,name,highway,reversed,length,lanes,geometry,maxspeed
882164514,False,,residential,True,154.92499999999998,,"LINESTRING (22.4066216 40.7945702, 22.4066323 40.7945844, 22.4066363 40.7946139, 22.406635 40.7946788, 22.4066256 40.794759, 22.4066041 40.7949093, 22.4065921 40.7949885, 22.406572 40.7950433, 22.4065304 40.7951327, 22.406521 40.7951601, 22.4065183 40.7951956, 22.4065196 40.7954601, 22.40651 40.7955084, 22.4064983 40.7955374, 22.4064813 40.7955664, 22.4064589 40.7955979, 22.4064376 40.795618, 22.4063216 40.7957139, 22.4062897 40.7957445, 22.4062684 40.7957743, 22.4062524 40.7958098, 22.4062293 40.7958859)",
882458173,False,,residential,False,90.021,,"LINESTRING (22.4066216 40.7945702, 22.4066984 40.7945567, 22.4067218 40.7945519, 22.4067516 40.7945511, 22.4075375 40.7945489, 22.4075831 40.7945448, 22.4076153 40.7945357, 22.4076801 40.7945151)",
231718731,False,Γραβιάς,residential,True,16.144,,"LINESTRING (22.4062293 40.7958859, 22.4060454 40.7958447)",
882164514,False,,residential,True,55.897,,"LINESTRING (22.4062293 40.7958859, 22.4060154 40.7963618)",
231718731,False,Γραβιάς,residential,False,111.24199999999999,,"LINESTRING (22.4062293 40.7958859, 22.4065922 40.7959607, 22.4066516 40.7959806, 22.4067048 40.7960145, 22.406824 40.7961241, 22.4068581 40.796166, 22.4068708 40.7962063, 22.4068666 40.7962449, 22.406841 40.7962933, 22.4066454 40.7965431)",
882164514,False,,residential,False,154.925,,"LINESTRING (22.4062293 40.7958859, 22.4062524 40.7958098, 22.4062684 40.7957743, 22.4062897 40.7957445, 22.4063216 40.7957139, 22.4064376 40.795618, 22.4064589 40.7955979, 22.4064813 40.7955664, 22.4064983 40.7955374, 22.40651 40.7955084, 22.4065196 40.7954601, 22.4065183 40.7951956, 22.406521 40.7951601, 22.4065304 40.7951327, 22.406572 40.7950433, 22.4065921 40.7949885, 22.4066041 40.7949093, 22.4066256 40.794759, 22.406635 40.7946788, 22.4066363 40.7946139, 22.4066323 40.7945844, 22.4066216 40.7945702)",
882164514,False,,residential,False,55.897,,"LINESTRING (22.4060154 40.7963618, 22.4062293 40.7958859)",
882164515,False,,residential,False,56.735,,"LINESTRING (22.4060154 40.7963618, 22.4066454 40.7965431)",
882164515,False,,residential,True,22.457,,"LINESTRING (22.4060154 40.7963618, 22.405766 40.7962901)",
882164515,False,,residential,True,56.735,,"LINESTRING (22.4066454 40.7965431, 22.4060154 40.7963618)",
231718731,False,Γραβιάς,residential,False,74.76499999999999,,"LINESTRING (22.4066454 40.7965431, 22.4063426 40.7969297, 22.4063219 40.796962, 22.4062999 40.7970042, 22.4062931 40.797031, 22.4062796 40.7971449)",
231718731,False,Γραβιάς,residential,True,111.242,,"LINESTRING (22.4066454 40.7965431, 22.406841 40.7962933, 22.4068666 40.7962449, 22.4068708 40.7962063, 22.4068581 40.796166, 22.406824 40.7961241, 22.4067048 40.7960145, 22.4066516 40.7959806, 22.4065922 40.7959607, 22.4062293 40.7958859)",
882862159,False,,residential,True,88.98700000000001,,"LINESTRING (22.4074637 40.7913228, 22.4075697 40.7912856, 22.407622 40.7912745, 22.4076918 40.7912643, 22.4077588 40.7912603, 22.4084935 40.7913649)",
1013893473,False,,residential,True,13.754000000000001,,"LINESTRING (22.4074637 40.7913228, 22.407496 40.7913625, 22.4075397 40.7914321)",
229430913,True,,residential,False,48.155,,"LINESTRING (22.4121359 40.7900196, 22.4123857 40.7902754, 22.4124829 40.7903637)",
679381197,True,,tertiary,False,11.652000000000001,,"LINESTRING (22.4121359 40.7900196, 22.4121068 40.7900415, 22.4120383 40.7900939)",
882164515,False,,residential,False,22.457,,"LINESTRING (22.405766 40.7962901, 22.4060154 40.7963618)",
234553413,False,,residential,False,55.252,,"LINESTRING (22.405766 40.7962901, 22.4057904 40.7962756, 22.4058117 40.796257, 22.4058256 40.7962385, 22.4060454 40.7958447)",
231718731,False,Γραβιάς,residential,True,74.765,,"LINESTRING (22.4062796 40.7971449, 22.4062931 40.797031, 22.4062999 40.7970042, 22.4063219 40.796962, 22.4063426 40.7969297, 22.4066454 40.7965431)",
231734079,False,Βαρνάλη,residential,True,56.685,,"LINESTRING (22.4062796 40.7971449, 22.4063104 40.7971454, 22.4063441 40.7971524, 22.4068884 40.7973569)",
882167650,False,,residential,True,40.579,,"LINESTRING (22.4131259 40.7965571, 22.4135122 40.7967754)",
882167651,False,,residential,False,49.956,,"LINESTRING (22.4131259 40.7965571, 22.4130857 40.7965997, 22.4130656 40.7966261, 22.4130307 40.7966393, 22.4125975 40.7967165)",
882167651,False,,residential,True,38.207,,"LINESTRING (22.4131259 40.7965571, 22.4131688 40.7965114, 22.4131568 40.7964728, 22.4131259 40.796418, 22.4130286 40.7962447)",
882167650,False,,residential,False,40.579,,"LINESTRING (22.4135122 40.7967754, 22.4131259 40.7965571)",
229433360,False,Θεώδορου Κολοκοτρώνη,tertiary,False,83.67899999999999,,"LINESTRING (22.4135122 40.7967754, 22.4136785 40.7964561, 22.4137187 40.7964109, 22.4138018 40.7963683, 22.4139172 40.7963307, 22.414022 40.7963017, 22.4141452 40.7962677)",
229433360,False,Θεώδορου Κολοκοτρώνη,tertiary,True,33.905,,"LINESTRING (22.4135122 40.7967754, 22.4134706 40.7968546, 22.4134478 40.7969266, 22.4134277 40.7969876, 22.4134223 40.797018, 22.4133982 40.7970668)",
882167651,False,,residential,True,49.955999999999996,,"LINESTRING (22.4125975 40.7967165, 22.4130307 40.7966393, 22.4130656 40.7966261, 22.4130857 40.7965997, 22.4131259 40.7965571)",
230308144,True,Γεωργίου Ρούσση,residential,False,16.378,,"LINESTRING (22.4130286 40.7962447, 22.4132093 40.7961901)",
882167651,False,,residential,False,38.207,,"LINESTRING (22.4130286 40.7962447, 22.4131259 40.796418, 22.4131568 40.7964728, 22.4131688 40.7965114, 22.4131259 40.7965571)",
882458168,False,,residential,True,19.298,,"LINESTRING (22.4167888 40.7960568, 22.4168757 40.7958962)",
229431568,False,,residential,True,33.388999999999996,,"LINESTRING (22.4172498 40.7958017, 22.4171104 40.7958403, 22.416926 40.7958946, 22.4168757 40.7958962)",
882458170,False,,residential,True,87.13499999999999,,"LINESTRING (22.4172628 40.793644, 22.4169011 40.7936615, 22.4167322 40.7936696, 22.4162292 40.7936544)",
231804378,False,Οπρόγοτλου,residential,False,11.485,,"LINESTRING (22.4162292 40.7936544, 22.4161769 40.7937498)",
231804378,False,Οπρόγοτλου,residential,True,46.651,,"LINESTRING (22.4162292 40.7936544, 22.4162762 40.7935244, 22.4162976 40.7932401)",
882458170,False,,residential,False,87.135,,"LINESTRING (22.4162292 40.7936544, 22.4167322 40.7936696, 22.4169011 40.7936615, 22.4172628 40.793644)",
882458171,False,,residential,True,67.101,,"LINESTRING (22.4140364 40.7964049, 22.4142745 40.7969808)",
229433390,True,,residential,False,41.127,,"LINESTRING (22.4142745 40.7969808, 22.4138104 40.7970964)",
882458171,False,,residential,False,67.101,,"LINESTRING (22.4142745 40.7969808, 22.4140364 40.7964049)",
"[309122437, 231718742]",False,Νικάνδρου,residential,False,206.28300000000002,,"LINESTRING (22.4076801 40.7945151, 22.407481 40.7951193, 22.407137 40.7958316, 22.4071339 40.7958545, 22.4071397 40.7958783, 22.4071668 40.7959009, 22.4072054 40.7959162, 22.4076643 40.7960224)",
"[231718739, 231718742]",False,Γκόνου Γιώτα,residential,True,65.037,,"LINESTRING (22.4076801 40.7945151, 22.4077095 40.7944414, 22.4077201 40.7944279, 22.4077368 40.7944166, 22.4077585 40.7944132, 22.4077819 40.794413, 22.408353 40.7944986)",
882458173,False,,residential,True,90.021,,"LINESTRING (22.4076801 40.7945151, 22.4076153 40.7945357, 22.4075831 40.7945448, 22.4075375 40.7945489, 22.4067516 40.7945511, 22.4067218 40.7945519, 22.4066984 40.7945567, 22.4066216 40.7945702)",
230306032,False,Κωνσταντινίδη,tertiary,False,51.578,,"LINESTRING (22.4084935 40.7913649, 22.4084732 40.7909013)",
230306032,False,Κωνσταντινίδη,tertiary,True,23.869,,"LINESTRING (22.4084935 40.7913649, 22.4084869 40.7915795)",
882862159,False,,residential,False,88.98700000000001,,"LINESTRING (22.4084935 40.7913649, 22.4077588 40.7912603, 22.4076918 40.7912643, 22.407622 40.7912745, 22.4075697 40.7912856, 22.4074637 40.7913228)",
231720558,False,,residential,False,81.407,,"LINESTRING (22.4075397 40.7914321, 22.4084869 40.7915795)",
1013893473,False,,residential,False,13.754000000000001,,"LINESTRING (22.4075397 40.7914321, 22.407496 40.7913625, 22.4074637 40.7913228)",
1013893473,False,,residential,True,76.097,,"LINESTRING (22.4075397 40.7914321, 22.4076411 40.7916097, 22.4078983 40.7920603)",
953548560,False,Μπάφρας,tertiary,False,12.479,,"LINESTRING (22.4143728 40.7897346, 22.4142283 40.7897596)",
953548560,False,Μπάφρας,tertiary,True,33.036,,"LINESTRING (22.4143728 40.7897346, 22.4147649 40.7897228)",
231806639,False,Τσαλδάρη,residential,False,32.962,,"LINESTRING (22.4161886 40.7888477, 22.4165663 40.7889258)",
231806639,False,Τσαλδάρη,residential,True,41.297,,"LINESTRING (22.4161886 40.7888477, 22.4157247 40.788727)",
953548562,False,Πάροδος Τσαλδάρη,residential,False,26.609,,"LINESTRING (22.4161886 40.7888477, 22.416171 40.7889543, 22.4161403 40.7890841)",
953548562,False,Πάροδος Τσαλδάρη,residential,True,26.609,,"LINESTRING (22.4161403 40.7890841, 22.416171 40.7889543, 22.4161886 40.7888477)",
231357614,False,Παπανδρέου,residential,True,3.46,,"LINESTRING (22.4171995 40.7918683, 22.4171592 40.7918744)",
231357614,False,Παπανδρέου,residential,False,3.46,,"LINESTRING (22.4171592 40.7918744, 22.4171995 40.7918683)",
231357614,False,Παπανδρέου,residential,True,80.93800000000002,,"LINESTRING (22.4171592 40.7918744, 22.4166597 40.7919471, 22.4165679 40.7919578, 22.4164881 40.7919801, 22.4163922 40.7920055, 22.4163023 40.7920065, 22.4162266 40.7919801)",
279690423,False,,residential,False,75.228,,"LINESTRING (22.4171592 40.7918744, 22.4171733 40.7921753, 22.4171835 40.7922597, 22.4171878 40.79235, 22.4171023 40.7925396)",
230306032,False,Κωνσταντινίδη,tertiary,False,19.764,,"LINESTRING (22.4084747 40.791757, 22.4084869 40.7915795)",
230306032,False,Κωνσταντινίδη,tertiary,True,23.533,,"LINESTRING (22.4084747 40.791757, 22.4084703 40.7918202, 22.4084643 40.7918563, 22.4084549 40.7918938, 22.4084183 40.7919622)",
1068448645,False,,residential,False,137.887,1,"LINESTRING (22.4084747 40.791757, 22.4095469 40.7923912, 22.4094738 40.7925937)",
181454669,False,20ης Οκτωβρίου,secondary,True,27.726,,"LINESTRING (22.4094738 40.7925937, 22.4097944 40.7926508)",
181454669,False,20ης Οκτωβρίου,secondary,False,60.806000000000004,,"LINESTRING (22.4094738 40.7925937, 22.4092729 40.7925579, 22.4090892 40.7925101, 22.4089631 40.7924695, 22.4088012 40.7924023)",
1068448645,False,,residential,True,137.887,1,"LINESTRING (22.4094738 40.7925937, 22.4095469 40.7923912, 22.4084747 40.791757)",
215310473,False,Βασιλειάδη,residential,False,16.246,,"LINESTRING (22.4158361 40.7898588, 22.4158135 40.7897137)",
215310473,False,Βασιλειάδη,residential,True,32.699,,"LINESTRING (22.4158361 40.7898588, 22.4158853 40.7901505)",
