osmid,oneway,name,highway,maxspeed,reversed,length,lanes,ref,geometry,junction,access
366811551,False,Γαληνού,tertiary,50,True,34.657,,,"LINESTRING (24.1518995 41.1524309, 24.1518765 41.1521197)",,
366811554,True,Γεωργίου Παπανδρέου,secondary,50,False,10.349,1,ΕΠ3,"LINESTRING (24.1518995 41.1524309, 24.1519184 41.1524522, 24.1519331 41.1524713, 24.1519424 41.1524855, 24.1519549 41.1525135)",,
366811561,False,Στρατού,tertiary,,False,4.618,,,"LINESTRING (24.1523383 41.1525411, 24.1523932 41.1525451)",,
366811562,True,Στρατού,tertiary,50,False,31.907000000000004,1,,"LINESTRING (24.1523383 41.1525411, 24.1522718 41.1525599, 24.152199 41.1525802, 24.1521333 41.1526111, 24.1520773 41.1526515, 24.1520334 41.1526995)",,
366811548,True,Γέφυρας Παπάδων,tertiary,50,False,18.156999999999996,,,"LINESTRING (24.1520037 41.1527469, 24.1519806 41.1527889, 24.1519739 41.1528081, 24.1519739 41.152827, 24.151983 41.1528493, 24.1520152 41.1528995)",,
709188255,True,,tertiary,50,False,17.996000000000002,1,ΕΠ3,"LINESTRING (24.1520037 41.1527469, 24.151994 41.1527574, 24.1519866 41.1527649, 24.1519765 41.1527742, 24.1519653 41.152783, 24.151954 41.15279, 24.1519425 41.1527969, 24.15193 41.1528035, 24.1519171 41.1528089, 24.1519032 41.152814, 24.1518879 41.1528187, 24.151875 41.1528219, 24.1518614 41.1528241, 24.1518447 41.1528258, 24.151827 41.152826)",roundabout,
185171258,False,Γέφυρας Παπάδων,tertiary,50,True,156.56099999999998,,,"LINESTRING (24.1520152 41.1528995, 24.1526035 41.1533754, 24.1525789 41.154133)",,
366811547,True,Γέφυρας Παπάδων,tertiary,50,False,17.762,,,"LINESTRING (24.1520152 41.1528995, 24.1519474 41.1528741, 24.1518843 41.1528465, 24.1518626 41.1528389, 24.151827 41.152826)",,
366811550,True,Γαληνού,tertiary,50,False,23.777,,,"LINESTRING (24.1516491 41.1528992, 24.1516935 41.152688)",,
366811549,False,Γαληνού,tertiary,50,True,38.054,,,"LINESTRING (24.1516491 41.1528992, 24.1516389 41.1529592, 24.1516169 41.1530995, 24.1516002 41.1532394)",,
366814657,True,Θ. Αθανασιάδη,secondary,50,False,53.867,,,"LINESTRING (24.1467452 41.1491598, 24.1462672 41.1494165, 24.146218 41.149437)",,
366814667,False,Καραϊσκάκη,secondary,50,False,31.506999999999998,2,,"LINESTRING (24.1467452 41.1491598, 24.1469756 41.1490574, 24.1470702 41.149017)",,
184345935,False,19ης Μαΐου,tertiary,50,True,21.89,,,"LINESTRING (24.1457025 41.1508571, 24.145663 41.1510517)",,
366814653,False,,tertiary,50,True,11.573,1,,"LINESTRING (24.1457025 41.1508571, 24.1458296 41.150898)",,
184345934,True,19ης Μαΐου,tertiary,50,False,85.49099999999999,2,,"LINESTRING (24.1457025 41.1508571, 24.1457376 41.1507277, 24.1458268 41.1504783, 24.145903 41.1502905, 24.1459574 41.1502065, 24.1459674 41.1501753, 24.145973 41.1501491, 24.1459739 41.1501334, 24.1459731 41.1501191)",,
366814653,False,,tertiary,50,False,11.573,1,,"LINESTRING (24.1458296 41.150898, 24.1457025 41.1508571)",,
366814668,True,,tertiary_link,,False,22.061,,,"LINESTRING (24.1458296 41.150898, 24.145663 41.1510517)",,
185012646,False,Βύρωνος,residential,50,False,51.29,,,"LINESTRING (24.1527109 41.1483295, 24.1526269 41.1478726)",,
185012646,False,Βύρωνος,residential,50,True,55.17399999999999,,,"LINESTRING (24.1527109 41.1483295, 24.15278 41.1487164, 24.1527797 41.1487479, 24.152777 41.1487768, 24.1527748 41.1488221)",,
184799846,True,Γεωργίου Σταύρου,residential,50,False,24.483,,,"LINESTRING (24.1449699 41.1499962, 24.1447579 41.1500256, 24.1447329 41.1500254, 24.1446843 41.1500118)",,
593243072,True,Αμύντα,residential,50,False,74.29100000000001,,,"LINESTRING (24.1449699 41.1499962, 24.1449786 41.1499619, 24.1451018 41.1494256, 24.1451119 41.149337)",,
185008652,False,Φιλίππου,secondary,50,True,74.237,,,"LINESTRING (24.1526622 41.1476385, 24.1517861 41.147741)",,
402684589,False,Βύρωνος,residential,50,False,25.152,,,"LINESTRING (24.1526622 41.1476385, 24.152701 41.1478628)",,
185011575,False,Ουρανίας,residential,50,True,6.299,,,"LINESTRING (24.152701 41.1478628, 24.1526269 41.1478726)",,
402684589,False,Βύρωνος,residential,50,True,25.152,,,"LINESTRING (24.152701 41.1478628, 24.1526622 41.1476385)",,
185008652,False,Φιλίππου,secondary,50,False,52.735,,,"LINESTRING (24.1511646 41.1478178, 24.1517861 41.147741)",,
185008652,False,Φιλίππου,secondary,50,True,46.914,,,"LINESTRING (24.1511646 41.1478178, 24.1506119 41.147887)",,
185011570,False,Γαληνού,tertiary,50,False,24.357,,,"LINESTRING (24.1511646 41.1478178, 24.151246 41.1480281)",,
185011568,True,Γαληνού,tertiary,50,False,43.346000000000004,,,"LINESTRING (24.1511646 41.1478178, 24.1511376 41.1477739, 24.1508637 41.1475018)",,
543285206,False,,tertiary,50,False,16.901,,,"LINESTRING (24.1468681 41.1523179, 24.1467412 41.1524361)",,
676556190,True,Λάμπρου Λαμπριανίδη,tertiary,50,False,26.348,1,,"LINESTRING (24.1468681 41.1523179, 24.1465559 41.1523477)",,
185156025,True,Παλαιολόγου Κωνσταντίνου,tertiary,50,False,30.037999999999997,,,"LINESTRING (24.1468681 41.1523179, 24.146945 41.1523087, 24.1472219 41.1522731)",,
543285204,True,Μεγάλου Αλεξάνδρου,tertiary,50,False,42.625,1,,"LINESTRING (24.1465559 41.1523477, 24.1465278 41.1521573, 24.1465067 41.1519662)",,
543285204,True,Μεγάλου Αλεξάνδρου,tertiary,50,False,18.366,1,,"LINESTRING (24.1467412 41.1524361, 24.1465559 41.1523477)",,
543285206,False,,tertiary,50,True,16.901,,,"LINESTRING (24.1467412 41.1524361, 24.1468681 41.1523179)",,
543285205,False,Μεγάλου Αλεξάνδρου,tertiary,50,False,98.557,2,,"LINESTRING (24.1467412 41.1524361, 24.1468022 41.1527692, 24.1469215 41.1533119)",,
185149647,True,Ειρήνης,living_street,,False,53.765,,,"LINESTRING (24.1463764 41.1508306, 24.1470182 41.1508149)",,
543285204,True,Μεγάλου Αλεξάνδρου,tertiary,50,False,27.514000000000003,1,,"LINESTRING (24.1463764 41.1508306, 24.1463711 41.1507499, 24.1463631 41.1507326, 24.1463515 41.1507198, 24.1462411 41.1506162)",,
184995891,True,Περικλέους Κάβδα,residential,50,False,88.941,,,"LINESTRING (24.1492147 41.147161, 24.1481526 41.1471496)",,
184995921,True,Μακεδονίας,residential,50,False,48.373,,,"LINESTRING (24.1492147 41.147161, 24.1492079 41.147596)",,
184789576,True,Σούτσου Αλ,residential,50,False,53.06,,,"LINESTRING (24.1426272 41.1490766, 24.143248 41.1489808)",,destination
178697185,True,Ελευθερίου Βενιζέλου,secondary,20,False,70.35,1,,"LINESTRING (24.1452358 41.1504815, 24.144901 41.1506522, 24.1445858 41.1508789)",,
860808805,True,Αμύντα,residential,,False,58.392999999999994,,,"LINESTRING (24.1452358 41.1504815, 24.1451287 41.1502867, 24.144992 41.1500465, 24.1449699 41.1499962)",,
593246776,False,Μαλαμίδα,residential,50,True,44.537,,,"LINESTRING (24.1451692 41.1489182, 24.1451131 41.1485199)",,
184345942,True,Κολοκοτρώνη,residential,50,False,44.54900000000001,,,"LINESTRING (24.1451692 41.1489182, 24.1449661 41.1489416, 24.1448925 41.1489519, 24.1448568 41.1489586, 24.1448194 41.148969, 24.1447801 41.1489845, 24.1447375 41.1490089, 24.1447224 41.1490236, 24.1446927 41.1490562)",,
184345948,True,Βίτσι,residential,50,False,53.752,,,"LINESTRING (24.1451131 41.1485199, 24.1457475 41.1484459)",,
593246776,False,Μαλαμίδα,residential,50,False,44.537,,,"LINESTRING (24.1451131 41.1485199, 24.1451692 41.1489182)",,
638004312,False,Ραγκαβή,residential,50,True,32.245,,,"LINESTRING (24.1445725 41.1502893, 24.1446843 41.1500118)",,
638319673,False,Σκρά,tertiary,50,False,29.214,,,"LINESTRING (24.1482472 41.1496469, 24.148322 41.1496677, 24.14842 41.1496868, 24.1485867 41.1497022)",,
641646285,False,Βεργίνας,secondary,,False,20.795,,,"LINESTRING (24.1482472 41.1496469, 24.1482112 41.1496791, 24.1481491 41.1497254, 24.1480733 41.1497802)",,
"[638319675, 641646285]",False,Βεργίνας,secondary,,True,35.566,,,"LINESTRING (24.1482472 41.1496469, 24.1482737 41.1496205, 24.1483018 41.1495903, 24.1484955 41.1493874)",,
185008659,False,Ορτακίου,residential,50,True,4.713,,,"LINESTRING (24.1522107 41.1502413, 24.152181 41.1502053)",,
185015529,False,Μεσολογγίου,residential,50,False,13.495,,,"LINESTRING (24.1522107 41.1502413, 24.1523065 41.1501437)",,
185008659,False,Ορτακίου,residential,50,False,36.836,,,"LINESTRING (24.1522107 41.1502413, 24.1522553 41.1502846, 24.1525432 41.1504562)",,
185189129,False,Σύλλα,residential,50,False,54.906,,,"LINESTRING (24.1516954 41.1472848, 24.1515945 41.1467969)",,
185189129,False,Σύλλα,residential,50,True,8.288,,,"LINESTRING (24.1516954 41.1472848, 24.1517102 41.1473585)",,
638808666,False,Μενοικίου,residential,50,False,49.723,,,"LINESTRING (24.1516954 41.1472848, 24.1511049 41.1473321)",,
640989049,False,,residential,50,False,12.762,,,"LINESTRING (24.1505436 41.1542372, 24.1505085 41.1542243, 24.1504704 41.1542115, 24.1504353 41.1541975, 24.1504263 41.1541918, 24.1504223 41.1541849, 24.1504203 41.1541774)",,
638319675,False,Βεργίνας,secondary,,False,23.385,,,"LINESTRING (24.1501246 41.1469617, 24.1501122 41.1471718)",,
638319675,False,Βεργίνας,secondary,,True,24.592,,,"LINESTRING (24.1501246 41.1469617, 24.1501359 41.1467407)",,
185011568,True,Γαληνού,tertiary,50,False,21.717,,,"LINESTRING (24.1503248 41.1468515, 24.1502565 41.1467658, 24.1502315 41.1467542, 24.1501359 41.1467407)",,
638805067,True,Γαληνού,tertiary,50,False,21.643,,,"LINESTRING (24.1503248 41.1468515, 24.1502412 41.1468665, 24.1502148 41.1468821, 24.1501801 41.1469114, 24.1501246 41.1469617)",,
638808666,False,Μενοικίου,residential,50,True,49.723,,,"LINESTRING (24.1511049 41.1473321, 24.1516954 41.1472848)",,
185008652,False,Φιλίππου,secondary,50,False,33.855,,,"LINESTRING (24.1502136 41.1479394, 24.1506119 41.147887)",,
185008652,False,Φιλίππου,secondary,50,True,15.484,,,"LINESTRING (24.1502136 41.1479394, 24.1500314 41.1479632)",,
185333577,False,Μιαούλη,residential,50,True,97.87700000000001,,,"LINESTRING (24.1427719 41.152368, 24.1427843 41.1525076, 24.1427918 41.1526374, 24.1427995 41.1529129, 24.1427985 41.1529449, 24.1427947 41.1530323, 24.1427925 41.153058, 24.1427883 41.1530813, 24.1427823 41.1530996, 24.1427301 41.1532415)",,
185333578,False,Παύλου Μελά,residential,50,False,23.418,,,"LINESTRING (24.1427719 41.152368, 24.1428464 41.1523627, 24.1429387 41.1523604, 24.1429667 41.1523602, 24.1429866 41.1523611, 24.1430087 41.1523627, 24.1430498 41.1523705)",,
185333578,False,Παύλου Μελά,residential,50,True,18.15,,,"LINESTRING (24.1427719 41.152368, 24.1426499 41.1523819, 24.1425581 41.1523948)",,
178697185,True,Ελευθερίου Βενιζέλου,secondary,20,False,3.438,1,,"LINESTRING (24.1424331 41.1517254, 24.1423931 41.1517324)",,
185333573,False,Όθωνος,residential,50,True,75.417,,,"LINESTRING (24.1424331 41.1517254, 24.1425296 41.1520439, 24.1425398 41.1521551, 24.1425581 41.1523948)",,
185171276,False,,residential,50,True,11.989,,,"LINESTRING (24.1498971 41.1542651, 24.1498944 41.1541573)",,
"[185171282, 185171279]",False,"['Σοφοκλέους', 'Σωκράτους']",residential,50,False,114.87800000000001,,,"LINESTRING (24.1504203 41.1541774, 24.1504428 41.1541783, 24.1504718 41.1541785, 24.1505207 41.1541772, 24.1505765 41.1541741, 24.150628 41.1541689, 24.1506699 41.1541625, 24.1507072 41.154154, 24.1507479 41.1541368, 24.150808 41.1541054, 24.1510446 41.1539397, 24.151086 41.1539334, 24.1513196 41.1541234, 24.1513513 41.1541444, 24.151379 41.154157, 24.1514063 41.1541653, 24.1515514 41.1541906)",,
185171279,False,Σοφοκλέους,residential,50,True,39.47,,,"LINESTRING (24.1504203 41.1541774, 24.150412 41.154176, 24.1503902 41.1541723, 24.1503712 41.1541673, 24.1503529 41.1541597, 24.150336 41.1541486, 24.1500745 41.153944)",,
640989049,False,,residential,50,True,12.762,,,"LINESTRING (24.1504203 41.1541774, 24.1504223 41.1541849, 24.1504263 41.1541918, 24.1504353 41.1541975, 24.1504704 41.1542115, 24.1505085 41.1542243, 24.1505436 41.1542372)",,
640989047,False,,residential,50,True,16.01,,,"LINESTRING (24.1500745 41.153944, 24.1498875 41.1539741)",,
185171279,False,Σοφοκλέους,residential,50,False,39.470000000000006,,,"LINESTRING (24.1500745 41.153944, 24.150336 41.1541486, 24.1503529 41.1541597, 24.1503712 41.1541673, 24.1503902 41.1541723, 24.150412 41.154176, 24.1504203 41.1541774)",,
185171279,False,Σοφοκλέους,residential,50,True,20.436,,,"LINESTRING (24.1500745 41.153944, 24.1499379 41.1538582, 24.149882 41.1538315)",,
640989046,False,Σοφοκλέους,residential,50,False,8.947,,,"LINESTRING (24.149882 41.1538315, 24.1498493 41.1537549)",,
640989046,False,Σοφοκλέους,residential,50,True,15.863,,,"LINESTRING (24.149882 41.1538315, 24.1498875 41.1539741)",,
185171279,False,Σοφοκλέους,residential,50,False,20.436,,,"LINESTRING (24.149882 41.1538315, 24.1499379 41.1538582, 24.1500745 41.153944)",,
640989055,False,Αδαμάντιου Κοραή,residential,50,True,24.529,,,"LINESTRING (24.1479411 41.153589, 24.1477453 41.1534249)",,
185161371,False,Περικλέους,residential,50,True,29.547,,,"LINESTRING (24.1477453 41.1534249, 24.1480066 41.1532463)",,
640989055,False,Αδαμάντιου Κοραή,residential,50,False,24.529,,,"LINESTRING (24.1477453 41.1534249, 24.1479411 41.153589)",,
185161371,False,Περικλέους,residential,50,False,78.855,,,"LINESTRING (24.1477453 41.1534249, 24.147243 41.1537673, 24.1470486 41.1539021)",,
184995930,False,Νικομηδείας,tertiary,30,False,71.52300000000001,,,"LINESTRING (24.152783 41.1455224, 24.1527793 41.1456, 24.1527586 41.146101, 24.152756 41.1461653)",,
184345932,False,Κύπρου,residential,50,True,40.063,,,"LINESTRING (24.1459361 41.1488328, 24.1460989 41.1491716)",,
184345942,True,Κολοκοτρώνη,residential,50,False,64.911,,,"LINESTRING (24.1459361 41.1488328, 24.1451692 41.1489182)",,
184345932,False,Κύπρου,residential,50,False,45.827999999999996,,,"LINESTRING (24.1459361 41.1488328, 24.1458106 41.1485754, 24.1457475 41.1484459)",,
185171259,False,Γαληνού,tertiary,50,True,4.572,,,"LINESTRING (24.1515529 41.1541495, 24.1515514 41.1541906)",,
185171259,False,Γαληνού,tertiary,50,False,101.295,,,"LINESTRING (24.1515529 41.1541495, 24.1515519 41.1540624, 24.1515529 41.1539826, 24.151578 41.1535464, 24.1516002 41.1532394)",,
666373123,False,,residential,50,False,85.921,,,"LINESTRING (24.1515529 41.1541495, 24.1516349 41.1541489, 24.1525789 41.154133)",,
185171258,False,Γέφυρας Παπάδων,tertiary,50,False,156.56099999999998,,,"LINESTRING (24.1525789 41.154133, 24.1526035 41.1533754, 24.1520152 41.1528995)",,
666373123,False,,residential,50,True,85.921,,,"LINESTRING (24.1525789 41.154133, 24.1516349 41.1541489, 24.1515529 41.1541495)",,
185337204,False,Σύρου,residential,50,True,77.09400000000001,,,"LINESTRING (24.1459574 41.1541618, 24.1452522 41.1541127, 24.1452079 41.1541153, 24.1451693 41.1541191, 24.1451315 41.1541271, 24.1450484 41.1541531)",,
342043872,True,Ιπποκράτους,tertiary,50,False,56.867999999999995,,,"LINESTRING (24.1459574 41.1541618, 24.145942 41.153757, 24.1459339 41.1537102, 24.145925 41.1536877, 24.1459048 41.1536553)",,
185015527,True,Στρατού,tertiary,50,False,30.292999999999996,1,,"LINESTRING (24.151981 41.1525224, 24.1520191 41.152513, 24.1520955 41.1525152, 24.1522226 41.1525305, 24.1523383 41.1525411)",,
709188255,True,,tertiary,50,False,21.840999999999998,1,ΕΠ3,"LINESTRING (24.151981 41.1525224, 24.1519921 41.1525289, 24.1520028 41.1525372, 24.1520129 41.152546, 24.1520222 41.1525563, 24.1520324 41.1525687, 24.1520413 41.1525829, 24.1520469 41.1525946, 24.1520511 41.1526087, 24.1520534 41.1526237, 24.1520538 41.1526372, 24.1520504 41.1526538, 24.1520453 41.1526743, 24.1520334 41.1526995)",roundabout,
366811552,True,Γαληνού,tertiary,50,False,15.363000000000001,,,"LINESTRING (24.1518005 41.1528236, 24.1517617 41.1528364, 24.1517293 41.1528498, 24.1516958 41.1528664, 24.1516752 41.1528784, 24.1516491 41.1528992)",,
709188255,True,,tertiary,50,False,19.205,1,ΕΠ3,"LINESTRING (24.1518005 41.1528236, 24.151792 41.152822, 24.1517799 41.1528183, 24.1517625 41.1528118, 24.1517528 41.152807, 24.1517418 41.1528002, 24.1517326 41.1527933, 24.151723 41.1527845, 24.1517129 41.1527734, 24.1517077 41.1527654, 24.1517033 41.1527557, 24.1516989 41.1527447, 24.1516966 41.1527356, 24.1516956 41.1527271, 24.1516944 41.1527157, 24.1516935 41.152688)",roundabout,
709188255,True,,tertiary,50,False,2.239,1,ΕΠ3,"LINESTRING (24.151827 41.152826, 24.1518155 41.1528256, 24.1518005 41.1528236)",roundabout,
184799909,False,Πατριάρχου Γρηγορίου Ε',residential,50,True,71.428,,,"LINESTRING (24.1426598 41.1505354, 24.142802 41.1506911, 24.1428582 41.1507385, 24.1428868 41.1507509, 24.1429886 41.1507752, 24.1430051 41.1507808, 24.1431867 41.1508908, 24.1432364 41.1509149, 24.1432537 41.1509199, 24.1433025 41.1509243)",,
184811894,False,Λυσίου,residential,50,False,47.781,,,"LINESTRING (24.1434237 41.1504082, 24.1434458 41.1503332, 24.1434483 41.1503165, 24.1434856 41.1499816)",,
880409681,False,,residential,,False,106.498,,,"LINESTRING (24.1409647 41.146513, 24.1421737 41.1462156)",,
184995923,False,Αναστασίου Μακρή,residential,50,False,112.19299999999998,,,"LINESTRING (24.1409484 41.1476931, 24.1419113 41.1473686, 24.1419383 41.1473639, 24.1419656 41.1473673, 24.1419892 41.1473782, 24.1420055 41.1473951, 24.142077 41.1475147)",,
185333582,False,25ης Μαρτίου,residential,50,False,29.105999999999998,,,"LINESTRING (24.1430043 41.1526299, 24.1430354 41.1524765, 24.1430454 41.1524123, 24.1430498 41.1523705)",,
178697196,True,Πατριάρχου Διονυσίου,primary,,False,76.697,,ΕΟ12,"LINESTRING (24.1429395 41.1479186, 24.1421084 41.1482086)",,
1189855301,False,,residential,,True,43.899,,,"LINESTRING (24.1429395 41.1479186, 24.1431298 41.1481756, 24.1431444 41.1481943, 24.1431635 41.1482151, 24.1431774 41.1482264, 24.1431898 41.1482344, 24.1432065 41.1482415, 24.1432209 41.1482451)",,
880423295,True,,residential,,False,83.28,,,"LINESTRING (24.1432209 41.1482451, 24.1432368 41.1482458, 24.1432585 41.1482457, 24.1433037 41.1482429, 24.1442034 41.1481322)",,
1189855301,False,,residential,,False,43.899,,,"LINESTRING (24.1432209 41.1482451, 24.1432065 41.1482415, 24.1431898 41.1482344, 24.1431774 41.1482264, 24.1431635 41.1482151, 24.1431444 41.1481943, 24.1431298 41.1481756, 24.1429395 41.1479186)",,
698285135,True,Αμφίπολης - Δράμας,primary,,False,45.510000000000005,2,,"LINESTRING (24.1409263 41.1479602, 24.1410562 41.1480459, 24.1411736 41.1481248, 24.1413368 41.1482284)",,
184345943,False,Γεωργίου Σεφέρη,residential,50,True,77.947,,,"LINESTRING (24.1447678 41.1480517, 24.1447285 41.1480214, 24.1446934 41.147995, 24.1446632 41.1479657, 24.1442611 41.1475061, 24.144238 41.1474771)",,
637999786,True,Γεωργίου Σεφέρη,residential,50,False,58.266,,,"LINESTRING (24.1447678 41.1480517, 24.1447852 41.1480646, 24.1447994 41.1480778, 24.1448138 41.1480916, 24.1448252 41.1481055, 24.1448406 41.1481256, 24.1449315 41.1482665, 24.1449768 41.1483532, 24.1449867 41.1483772, 24.1450417 41.1485282)",,
637999787,False,Κώστα Βάρναλη,residential,50,False,48.143,,,"LINESTRING (24.1447678 41.1480517, 24.1447482 41.1480526, 24.1447213 41.1480538, 24.1446664 41.1480593, 24.1442034 41.1481322)",,
184345954,True,Καραϊσκάκη,residential,50,False,92.453,,,"LINESTRING (24.1440284 41.1494972, 24.1451119 41.149337)",,
676614566,True,Αμφίπολη - Δράμα,primary,,False,9.795000000000002,2,,"LINESTRING (24.1415268 41.1484067, 24.1415129 41.1484045, 24.1415012 41.1484028, 24.1414819 41.1483992, 24.1414662 41.1483957, 24.1414499 41.1483916, 24.1414313 41.1483861, 24.1414154 41.1483807)",,
676614565,True,Πατριάρχου Διονυσίου,primary,,False,12.467,,ΕΟ12,"LINESTRING (24.1414154 41.1483807, 24.1415482 41.14833)",,
184789577,True,Αμφίπολης - Δράμας,primary,,False,26.071,2,,"LINESTRING (24.1414154 41.1483807, 24.1413947 41.1483726, 24.1413785 41.1483642, 24.1411705 41.1482365)",,
185161373,False,Περικλέους,residential,50,False,13.486,,,"LINESTRING (24.1496845 41.1520844, 24.1498012 41.1520008)",,
185161373,False,Περικλέους,residential,50,True,2.652,,,"LINESTRING (24.1496845 41.1520844, 24.1496615 41.1521008)",,
185161371,False,Περικλέους,residential,50,False,51.433,,,"LINESTRING (24.1496615 41.1521008, 24.1492026 41.1524083)",,
185161373,False,Περικλέους,residential,50,False,2.652,,,"LINESTRING (24.1496615 41.1521008, 24.1496845 41.1520844)",,
185156018,True,Παλαιολόγου Κωνσταντίνου,tertiary,50,False,65.01599999999999,,,"LINESTRING (24.1496615 41.1521008, 24.1496992 41.1520998, 24.1497421 41.1521017, 24.1497954 41.1521113, 24.1503887 41.1522941)",,
184345932,False,Κύπρου,residential,50,False,40.063,,,"LINESTRING (24.1460989 41.1491716, 24.1459361 41.1488328)",,
637999785,True,Καραϊσκάκη,secondary,50,False,54.13,1,,"LINESTRING (24.1460989 41.1491716, 24.1467452 41.1491598)",,
184345932,False,Κύπρου,residential,50,True,31.153,,,"LINESTRING (24.1460989 41.1491716, 24.1461247 41.1492247, 24.146218 41.149437)",,
185156018,True,Παλαιολόγου Κωνσταντίνου,tertiary,50,False,145.885,,,"LINESTRING (24.1479299 41.1521121, 24.1480871 41.152078, 24.1481194 41.1520747, 24.1481527 41.1520749, 24.1484668 41.1520802, 24.149017 41.1521036, 24.1493602 41.1521202, 24.1494565 41.1521218, 24.1495082 41.1521211, 24.1495591 41.1521158, 24.1496025 41.1521093, 24.149639 41.1521047, 24.1496615 41.1521008)",,
676556191,False,Φωκίωνος,residential,50,False,84.463,,,"LINESTRING (24.1479299 41.1521121, 24.1480149 41.1520274, 24.1485383 41.1515062)",,
185008653,False,Αδριανουπόλεως,tertiary,30,True,55.861,,,"LINESTRING (24.1515935 41.1489499, 24.1516361 41.1489535, 24.1516666 41.1489554, 24.15172 41.1489552, 24.151803 41.148951, 24.1518229 41.1489484, 24.1522529 41.1488901)",,
185011570,False,Γαληνού,tertiary,50,False,58.527,,,"LINESTRING (24.1515935 41.1489499, 24.1516117 41.1489991, 24.1516206 41.1490406, 24.1516919 41.1494705)",,
185011570,False,Γαληνού,tertiary,50,True,36.589,,,"LINESTRING (24.1515935 41.1489499, 24.1515668 41.1488776, 24.151473 41.1486336)",,
185012645,True,Αδριανουπόλεως,residential,50,False,64.819,,,"LINESTRING (24.1515935 41.1489499, 24.1515824 41.1489483, 24.1515617 41.1489489, 24.151514 41.1489524, 24.1508276 41.1490306)",,
185333572,False,Ήρας,residential,50,False,18.323999999999998,,,"LINESTRING (24.1413169 41.1530958, 24.1413839 41.1531428, 24.1413939 41.1531535, 24.1414215 41.1532336)",,
185333580,False,Τομπάζη,residential,50,False,56.56,,,"LINESTRING (24.1413169 41.1530958, 24.1414279 41.1530008, 24.1414442 41.1529934, 24.1419237 41.1529233)",,
185333579,True,Σινά,residential,50,False,15.036,,,"LINESTRING (24.1414215 41.1532336, 24.1415949 41.1531984)",,
185333572,False,Ήρας,residential,50,True,18.323999999999998,,,"LINESTRING (24.1414215 41.1532336, 24.1413939 41.1531535, 24.1413839 41.1531428, 24.1413169 41.1530958)",,
638319675,False,Βεργίνας,secondary,,False,8.551,,,"LINESTRING (24.1501081 41.1475995, 24.1501023 41.1476311, 24.1500962 41.1476584, 24.1500906 41.1476752)",,
638319675,False,Βεργίνας,secondary,,True,47.571,,,"LINESTRING (24.1501081 41.1475995, 24.1501107 41.147578, 24.1501122 41.1475515, 24.1501122 41.1471718)",,
638808668,True,Πηλέως,residential,50,False,64.319,,,"LINESTRING (24.1501081 41.1475995, 24.1502593 41.1475891, 24.1505232 41.1475631, 24.1506033 41.147551, 24.1508637 41.1475018)",,
185014151,False,Γεωργίου Παπανδρέου,secondary,50,False,60.954,2,,"LINESTRING (24.1476429 41.1500596, 24.1477164 41.15008, 24.1477655 41.1500959, 24.1482949 41.1503024)",,
"[366811546, 366814661]",False,Ρούσβελτ Φ.,secondary,50,False,39.093999999999994,2,,"LINESTRING (24.1476429 41.1500596, 24.1475033 41.1500443, 24.1474322 41.1500504, 24.1473638 41.1500626, 24.1472581 41.1500942, 24.1471928 41.1501137)",,
676455426,False,Ρούσβελτ Φ.,secondary,,True,47.70399999999999,,,"LINESTRING (24.1476429 41.1500596, 24.147784 41.1499867, 24.1480733 41.1497802)",,
185334480,False,Δίρφυος,residential,50,False,36.693,,,"LINESTRING (24.145666 41.1519824, 24.1457082 41.1519673, 24.1457656 41.1519526, 24.1460267 41.1519062, 24.1460885 41.1518986)",,
185333581,False,Χατζηανέστη,residential,50,False,23.313,,,"LINESTRING (24.1420064 41.1531235, 24.1419237 41.1529233)",,
185333579,True,Σινά,residential,50,False,62.61299999999999,,,"LINESTRING (24.1420064 41.1531235, 24.1420487 41.1531197, 24.142107 41.1531189, 24.1421413 41.1531204, 24.1424584 41.1531698, 24.1425295 41.1531838, 24.1426513 41.1532129, 24.1427301 41.1532415)",,
178697185,True,Ελευθερίου Βενιζέλου,secondary,20,False,17.159,1,,"LINESTRING (24.1434987 41.1515194, 24.1434879 41.1515304, 24.1434518 41.1515672, 24.143426 41.1515881, 24.1434092 41.1515992, 24.1433823 41.1516162, 24.1433567 41.1516289)",,
184799864,False,Ελευθερίου Βενιζέλου,residential,50,False,38.769999999999996,,,"LINESTRING (24.1434987 41.1515194, 24.143456 41.151482, 24.1434248 41.1514441, 24.1433988 41.1513991, 24.1433806 41.1513496, 24.1433467 41.1511974)",,
185683301,False,,residential,50,False,161.53299999999996,,,"LINESTRING (24.1424774 41.1460429, 24.1425498 41.1460215, 24.1426301 41.1460012, 24.1427073 41.1459864, 24.1427943 41.1459743, 24.1429014 41.145965, 24.1429697 41.1459609, 24.1430328 41.1459605, 24.1430906 41.1459615, 24.1431314 41.1459628, 24.1431557 41.1459647, 24.143178 41.1459724, 24.1431953 41.1459842, 24.143217 41.1460045, 24.1433563 41.1461765, 24.1433854 41.1462361, 24.1434102 41.146283, 24.1434487 41.1463438, 24.1434855 41.1463992, 24.1435221 41.1464432, 24.1435648 41.1464839, 24.1435978 41.1465115, 24.1436441 41.1465461, 24.1436851 41.1465813, 24.1437014 41.1465997, 24.143717 41.1466243, 24.1437316 41.1466513, 24.1437416 41.1466778, 24.1437519 41.1467146, 24.1437666 41.1467565)",,
