osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,access
127585107,False,2,,residential,50,True,118.31200000000001,"LINESTRING (20.5133441 39.4684158, 20.5133525 39.4683059, 20.5133555 39.4682093, 20.5133605 39.4681255, 20.5133716 39.4680638, 20.5134045 39.4679878, 20.5134467 39.4679401, 20.5135191 39.4678744, 20.5135949 39.4678097, 20.5136378 39.4677559, 20.513662 39.467717, 20.5136653 39.4676482, 20.5136693 39.4675736, 20.5136707 39.4674981, 20.5136492 39.4674256)",,
957471938,False,2,,residential,50,True,56.742999999999995,"LINESTRING (20.5133441 39.4684158, 20.5132864 39.4683579, 20.5132087 39.4682347, 20.5131195 39.4680514, 20.513102 39.4680297, 20.5130759 39.468009, 20.5130263 39.4679769)",,
127585107,False,2,,residential,50,False,118.312,"LINESTRING (20.5136492 39.4674256, 20.5136707 39.4674981, 20.5136693 39.4675736, 20.5136653 39.4676482, 20.513662 39.467717, 20.5136378 39.4677559, 20.5135949 39.4678097, 20.5135191 39.4678744, 20.5134467 39.4679401, 20.5134045 39.4679878, 20.5133716 39.4680638, 20.5133605 39.4681255, 20.5133555 39.4682093, 20.5133525 39.4683059, 20.5133441 39.4684158)",,
127585107,False,2,,residential,50,True,14.397,"LINESTRING (20.5136492 39.4674256, 20.5136241 39.4673777, 20.5136194 39.4673329, 20.5136217 39.4673001)",,
127585126,False,2,,residential,50,False,49.087,"LINESTRING (20.5136492 39.4674256, 20.5137397 39.4673878, 20.5137927 39.467372, 20.5138531 39.4673627, 20.5139 39.4673687, 20.5139459 39.4673857, 20.5139751 39.4674012, 20.5140023 39.4674253, 20.5140308 39.4674442, 20.514068 39.4674647, 20.5141037 39.467477, 20.5141293 39.4674833, 20.5141553 39.4674828)",,
127585112,False,2,,residential,50,False,38.992000000000004,"LINESTRING (20.51022 39.4669187, 20.5104346 39.4670657, 20.5105615 39.4671499)",,
671587525,False,2,,residential,50,False,13.262999999999998,"LINESTRING (20.51022 39.4669187, 20.5102737 39.466838, 20.5102918 39.4668131)",,
671587525,False,2,,residential,50,True,32.068999999999996,"LINESTRING (20.51022 39.4669187, 20.5101429 39.4670078, 20.5100812 39.4670782, 20.5100115 39.467158)",,
127585127,False,2,Ρίγγα Θεμιστοκλή,residential,50,False,50.129,"LINESTRING (20.5115445 39.4670883, 20.5114941 39.4671693, 20.5114458 39.4672873, 20.5113787 39.4674529, 20.5113642 39.4675156)",,
127585127,False,2,Ρίγγα Θεμιστοκλή,residential,50,True,145.798,"LINESTRING (20.5115445 39.4670883, 20.5116526 39.4669147, 20.51169 39.4668546, 20.5116926 39.4668504, 20.5118106 39.466664, 20.5119796 39.4663804, 20.5120526 39.4662231, 20.5121197 39.4660595, 20.512176 39.465958, 20.5122149 39.4658855)",,
127585148,False,2,,residential,50,False,45.865,"LINESTRING (20.5115445 39.4670883, 20.5114592 39.4670512, 20.5113922 39.467016, 20.5113305 39.4669746, 20.5112259 39.4668856, 20.5111373 39.4668255)",,
127581775,False,2,Αγίου Δονάτου,tertiary,50,False,10.826,"LINESTRING (20.5129333 39.4688852, 20.5128754 39.4689459, 20.5128556 39.4689617)",,
127581775,False,2,Αγίου Δονάτου,tertiary,50,True,104.70700000000001,"LINESTRING (20.5129333 39.4688852, 20.5129505 39.4688672, 20.5130176 39.4687823, 20.5130632 39.4687015, 20.513088 39.4685898, 20.5131067 39.4684904, 20.5131027 39.4683921, 20.5130933 39.4683154, 20.5130772 39.4682357, 20.513045 39.468096, 20.5130263 39.4679769)",,
127585107,False,2,,residential,50,True,67.68100000000001,"LINESTRING (20.5129333 39.4688852, 20.51298 39.468892, 20.5130122 39.4688879, 20.5130471 39.4688796, 20.5130739 39.4688485, 20.5131114 39.4687843, 20.5131651 39.4686912, 20.5132241 39.4686063, 20.5133046 39.4684986, 20.5133441 39.4684158)",,
127585160,False,2,,residential,50,True,69.636,"LINESTRING (20.5111433 39.4642507, 20.5111568 39.4642994, 20.5111548 39.4643134, 20.511148 39.4643305, 20.5110756 39.4644273, 20.5110689 39.4644625, 20.5110776 39.4644909, 20.5110931 39.4645194, 20.5111943 39.4646255, 20.5112788 39.4647322, 20.5113204 39.4648057)",,
494971586,False,2,,unclassified,50,True,251.82699999999997,"LINESTRING (20.5111433 39.4642507, 20.5111152 39.4642, 20.5110455 39.4640913, 20.5109395 39.4639049, 20.5108738 39.4638086, 20.5108403 39.4637538, 20.5108071 39.4637098, 20.5107107 39.4636306, 20.5106841 39.4636073, 20.5106658 39.463578, 20.5106454 39.4635176, 20.5106148 39.4634537, 20.5105762 39.4633994, 20.5105303 39.463321, 20.5105022 39.4632612, 20.5104782 39.4631822, 20.5104661 39.4630632, 20.51045 39.4629389, 20.5104406 39.462824, 20.5104285 39.4626997, 20.5104312 39.4625765, 20.510442 39.4624192, 20.5105868 39.4621365)",,
671252457,False,2,Γεννηματά Γ.,primary,50,False,127.405,"LINESTRING (20.5111433 39.4642507, 20.5112775 39.4641689, 20.5113821 39.4640934, 20.5115269 39.4639784, 20.5116315 39.4638697, 20.5117334 39.4637517, 20.5117992 39.4636492, 20.5118622 39.4635239, 20.5119453 39.4633168)",ΕΟ18,
671252457,False,2,Γεννηματά Γ.,primary,50,True,182.176,"LINESTRING (20.5111433 39.4642507, 20.5110347 39.4643449, 20.5105178 39.4647321, 20.5103246 39.4648688, 20.5102227 39.4649454, 20.5101262 39.4650448, 20.5100484 39.4651524, 20.509984 39.465258, 20.509925 39.4653906, 20.509868 39.4655232)",ΕΟ18,
127585126,False,2,,residential,50,True,49.086999999999996,"LINESTRING (20.5141553 39.4674828, 20.5141293 39.4674833, 20.5141037 39.467477, 20.514068 39.4674647, 20.5140308 39.4674442, 20.5140023 39.4674253, 20.5139751 39.4674012, 20.5139459 39.4673857, 20.5139 39.4673687, 20.5138531 39.4673627, 20.5137927 39.467372, 20.5137397 39.4673878, 20.5136492 39.4674256)",,
127585130,False,2,,residential,50,True,109.01,"LINESTRING (20.5141553 39.4674828, 20.5141796 39.4674683, 20.5141984 39.4674479, 20.5142192 39.4673883, 20.5142319 39.4673381, 20.5142514 39.467279, 20.5142675 39.4672278, 20.5142889 39.4671507, 20.5143137 39.4670772, 20.5143308 39.4670148, 20.5143506 39.4669574, 20.5143909 39.4668773, 20.5144163 39.4668214, 20.5144391 39.4667406, 20.5144418 39.4666537, 20.5144284 39.4665419)",,
127585131,False,2,,residential,50,False,42.87500000000001,"LINESTRING (20.5141553 39.4674828, 20.5141997 39.4675602, 20.5142111 39.4676425, 20.5142105 39.4676943, 20.5142004 39.4677635, 20.514179 39.4678588)",,
127585118,False,2,Ζαλόγγου,residential,50,False,16.933,"LINESTRING (20.5108021 39.4676082, 20.5108879 39.4675627, 20.5109228 39.4675378, 20.5109523 39.4675109)",,
127585139,False,2,Βούλγαρη,residential,50,False,55.165000000000006,"LINESTRING (20.5108021 39.4676082, 20.5108235 39.467629, 20.5108477 39.4676579, 20.5108557 39.4676994, 20.5108557 39.4677449, 20.5108772 39.4677925, 20.5109147 39.4678567, 20.5110461 39.4680596)",,
671252452,False,2,Ζαλόγγου,residential,50,True,90.80900000000001,"LINESTRING (20.5108021 39.4676082, 20.5107645 39.4676145, 20.5107377 39.467629, 20.5106948 39.4676579, 20.5106304 39.4677035, 20.5105526 39.4677449, 20.5104587 39.4677801, 20.5103702 39.4678029, 20.5102595 39.4678185, 20.5101334 39.4678247, 20.5100046 39.4678289, 20.5099054 39.4678268, 20.5098223 39.4678247)",,
127585137,False,2,,residential,50,True,9.522,"LINESTRING (20.5106178 39.4672989, 20.510676 39.467226)",,
127585124,False,2,Ηφαίστου,residential,50,False,37.155,"LINESTRING (20.5106178 39.4672989, 20.5106411 39.4673121, 20.5109523 39.4675109)",,
127585124,False,2,Ηφαίστου,residential,50,True,13.427,"LINESTRING (20.5106178 39.4672989, 20.510558 39.4672728, 20.5104775 39.4672459)",,
127585111,False,2,,residential,50,True,52.443,"LINESTRING (20.5119292 39.4647855, 20.5118448 39.4647788, 20.5117697 39.4647767, 20.511661 39.464786, 20.5113204 39.4648057)",,
127585135,False,2,,residential,50,True,41.446999999999996,"LINESTRING (20.5119292 39.4647855, 20.5119997 39.4647145, 20.51218 39.4645303, 20.5122216 39.4644889)",,
671252425,False,2,Λαμπράκη Γρηγορίου,residential,50,False,111.62,"LINESTRING (20.5119292 39.4647855, 20.5119044 39.4648388, 20.5118937 39.4648822, 20.5119179 39.4652311, 20.5119474 39.4653429, 20.511966 39.4653996, 20.5119903 39.4654734, 20.512001 39.4655479, 20.5120064 39.4656204, 20.5120379 39.4657758)",,
127585176,False,2,,residential,50,False,52.991,"LINESTRING (20.5153645 39.4699702, 20.5154661 39.4698984, 20.5154899 39.4698666, 20.515506 39.469835, 20.5155003 39.4697923, 20.5154899 39.4697646, 20.5154731 39.4697268, 20.515449 39.4696706, 20.5154453 39.4696186, 20.5154464 39.4695836, 20.515453 39.4695424)",,
127585176,False,2,,residential,50,True,74.268,"LINESTRING (20.5153645 39.4699702, 20.5153323 39.4699563, 20.5152827 39.4699522, 20.5151258 39.4699559, 20.5149772 39.4699621, 20.5148468 39.469968, 20.5147114 39.4699691, 20.5146302 39.469967, 20.5145082 39.4699447)",,
127585121,False,2,,residential,50,False,58.384,"LINESTRING (20.5113298 39.4662691, 20.5113572 39.4662996, 20.511488 39.4664845, 20.5115202 39.4665337, 20.5115236 39.4665833, 20.5114968 39.4666268, 20.5114538 39.4666682, 20.5114002 39.4667262)",,
127585121,False,2,,residential,50,True,48.418,"LINESTRING (20.5113298 39.4662691, 20.5112989 39.4662308, 20.5112332 39.4661361, 20.511142 39.4660533, 20.5110763 39.4660191, 20.5110173 39.4660046, 20.5109328 39.4660046)",,
127585147,False,2,,residential,50,False,45.483,"LINESTRING (20.5113298 39.4662691, 20.5110837 39.4664176, 20.5110301 39.466457, 20.5110006 39.4664922, 20.5109684 39.4665564)",,
671252439,False,2,,tertiary,50,False,14.847999999999999,"LINESTRING (20.5116351 39.4680635, 20.5115236 39.4680948, 20.511478 39.4681176)",,
127585124,False,2,Ηφαίστου,residential,50,False,41.202,"LINESTRING (20.5100115 39.467158, 20.510165 39.4671817, 20.5102549 39.4672024, 20.5104775 39.4672459)",,
671587524,False,2,,residential,50,True,15.790000000000001,"LINESTRING (20.5100115 39.467158, 20.5099645 39.4671901, 20.5099136 39.4672304, 20.5098841 39.4672599)",,
671587525,False,2,,residential,50,False,32.069,"LINESTRING (20.5100115 39.467158, 20.5100812 39.4670782, 20.5101429 39.4670078, 20.51022 39.4669187)",,
127585112,False,2,,residential,50,True,12.97,"LINESTRING (20.510676 39.467226, 20.5105615 39.4671499)",,
127585137,False,2,,residential,50,False,9.522,"LINESTRING (20.510676 39.467226, 20.5106178 39.4672989)",,
127585137,False,2,,residential,50,True,59.676,"LINESTRING (20.510676 39.467226, 20.5107383 39.4671248, 20.5107531 39.467072, 20.5107544 39.4670358, 20.5107558 39.4669851, 20.5107638 39.4669302, 20.5107933 39.4668712, 20.5109073 39.4667314)",,
671252457,False,2,Γεννηματά Γ.,primary,50,False,38.753,"LINESTRING (20.5123249 39.4618062, 20.5123517 39.4614583)",ΕΟ18,
127587216,False,2,,residential,50,True,66.238,"LINESTRING (20.5123249 39.4618062, 20.5122471 39.461801, 20.5121948 39.4617938, 20.512109 39.4617855, 20.5119628 39.461772, 20.5117884 39.4617461, 20.5115618 39.4617203)",,
671252457,False,2,Γεννηματά Γ.,primary,50,True,97.235,"LINESTRING (20.5123249 39.4618062, 20.5123208 39.4618683, 20.5122739 39.462238, 20.5122417 39.4624243, 20.5121988 39.4625921, 20.5121814 39.4626728)",ΕΟ18,
127584369,False,2,,residential,50,False,19.77,"LINESTRING (20.5144009 39.464008, 20.5145289 39.4638602)",,
127584354,False,2,,residential,50,False,43.114,"LINESTRING (20.5144009 39.464008, 20.514366 39.4640059, 20.5142675 39.4639427, 20.5141682 39.4638827, 20.514077 39.4638252, 20.514012 39.4637714)",,
127584354,False,2,,residential,50,True,32.12,"LINESTRING (20.5144009 39.464008, 20.5144814 39.4640809, 20.5145638 39.4641167, 20.5146322 39.4641415, 20.5147073 39.4641627)",,
127587219,False,2,,residential,50,True,65.607,"LINESTRING (20.5121814 39.4626728, 20.5121438 39.4626614, 20.5120761 39.4626489, 20.5119205 39.4626261, 20.511429 39.4625755)",,
671252457,False,2,Γεννηματά Γ.,primary,50,False,97.235,"LINESTRING (20.5121814 39.4626728, 20.5121988 39.4625921, 20.5122417 39.4624243, 20.5122739 39.462238, 20.5123208 39.4618683, 20.5123249 39.4618062)",ΕΟ18,
671252457,False,2,Γεννηματά Γ.,primary,50,True,74.482,"LINESTRING (20.5121814 39.4626728, 20.5121076 39.4629213, 20.5119976 39.4631926, 20.5119453 39.4633168)",ΕΟ18,
127585176,False,2,,residential,50,False,28.485999999999997,"LINESTRING (20.515453 39.4695424, 20.5154486 39.4695106, 20.5154386 39.4694744, 20.5154235 39.4694209, 20.515398 39.4693813, 20.5153816 39.4693595, 20.5153598 39.4693404, 20.5153246 39.4693145)",,
127585176,False,2,,residential,50,True,52.991,"LINESTRING (20.515453 39.4695424, 20.5154464 39.4695836, 20.5154453 39.4696186, 20.515449 39.4696706, 20.5154731 39.4697268, 20.5154899 39.4697646, 20.5155003 39.4697923, 20.515506 39.469835, 20.5154899 39.4698666, 20.5154661 39.4698984, 20.5153645 39.4699702)",,
127598180,False,2,,residential,50,False,86.16400000000002,"LINESTRING (20.515453 39.4695424, 20.5155018 39.4695904, 20.5155479 39.4696605, 20.5155744 39.4697034, 20.5156287 39.4697881, 20.5156461 39.4698114, 20.5156904 39.4698516, 20.5157544 39.4698875, 20.5158164 39.4699318, 20.5158557 39.4699551, 20.5158892 39.4699735, 20.515918 39.4699896, 20.5159539 39.4699993, 20.5159765 39.4699949, 20.5159961 39.4699618, 20.5159914 39.4699315, 20.5159914 39.4698875, 20.5159894 39.469856)",,
127598180,False,2,,residential,50,True,86.164,"LINESTRING (20.5159894 39.469856, 20.5159914 39.4698875, 20.5159914 39.4699315, 20.5159961 39.4699618, 20.5159765 39.4699949, 20.5159539 39.4699993, 20.515918 39.4699896, 20.5158892 39.4699735, 20.5158557 39.4699551, 20.5158164 39.4699318, 20.5157544 39.4698875, 20.5156904 39.4698516, 20.5156461 39.4698114, 20.5156287 39.4697881, 20.5155744 39.4697034, 20.5155479 39.4696605, 20.5155018 39.4695904, 20.515453 39.4695424)",,
127587216,False,2,,residential,50,False,66.238,"LINESTRING (20.5115618 39.4617203, 20.5117884 39.4617461, 20.5119628 39.461772, 20.512109 39.4617855, 20.5121948 39.4617938, 20.5122471 39.461801, 20.5123249 39.4618062)",,
127587216,False,2,,residential,50,True,110.888,"LINESTRING (20.5115618 39.4617203, 20.5114478 39.4617016, 20.5113164 39.4616788, 20.5111378 39.4616563, 20.5109569 39.4616458, 20.5107987 39.4616375, 20.5106458 39.4616333, 20.5104795 39.4616281, 20.5102797 39.4616198)",,
127600145,False,2,,residential,50,False,95.85700000000001,"LINESTRING (20.5115618 39.4617203, 20.5115564 39.4618207, 20.511543 39.4619646, 20.5115215 39.4620806, 20.5114934 39.4622597, 20.5114612 39.4624295, 20.511429 39.4625755)",,
127587219,False,2,,residential,50,False,65.607,"LINESTRING (20.511429 39.4625755, 20.5119205 39.4626261, 20.5120761 39.4626489, 20.5121438 39.4626614, 20.5121814 39.4626728)",,
127600145,False,2,,residential,50,False,51.992,"LINESTRING (20.511429 39.4625755, 20.5114116 39.4626314, 20.5113834 39.4627494, 20.511319 39.4630352)",,
127600145,False,2,,residential,50,True,95.857,"LINESTRING (20.511429 39.4625755, 20.5114612 39.4624295, 20.5114934 39.4622597, 20.5115215 39.4620806, 20.511543 39.4619646, 20.5115564 39.4618207, 20.5115618 39.4617203)",,
127587216,False,2,,residential,50,False,110.88799999999999,"LINESTRING (20.5102797 39.4616198, 20.5104795 39.4616281, 20.5106458 39.4616333, 20.5107987 39.4616375, 20.5109569 39.4616458, 20.5111378 39.4616563, 20.5113164 39.4616788, 20.5114478 39.4617016, 20.5115618 39.4617203)",,
127600166,False,2,,unclassified,50,False,63.267,"LINESTRING (20.5102797 39.4616198, 20.5102971 39.4616561, 20.5103347 39.4617223, 20.5103897 39.461829, 20.5104688 39.4619585, 20.5105868 39.4621365)",,
181280514,False,,,residential,,True,94.614,"LINESTRING (20.5176102 39.4664664, 20.5172655 39.4664519, 20.5171274 39.4665057, 20.5167076 39.4668391)",,
181280514,False,,,residential,,False,94.614,"LINESTRING (20.5167076 39.4668391, 20.5171274 39.4665057, 20.5172655 39.4664519, 20.5176102 39.4664664)",,
181280514,False,,,residential,,True,146.038,"LINESTRING (20.5167076 39.4668391, 20.5166043 39.4669519, 20.5163106 39.4672066, 20.5157821 39.4676209, 20.5156749 39.4677082, 20.5155308 39.4677801)",,
559358709,False,,,residential,,False,197.61900000000003,"LINESTRING (20.5167076 39.4668391, 20.5167314 39.4668758, 20.5167458 39.4669276, 20.5167338 39.4669825, 20.5167029 39.467039, 20.5166486 39.4671259, 20.5166157 39.4672548, 20.5165775 39.46735, 20.5165648 39.4673976, 20.5165624 39.467424, 20.5165795 39.4674455, 20.5165923 39.4674519, 20.5166134 39.467452, 20.5166409 39.4674349, 20.5166808 39.4673909, 20.5168075 39.467275, 20.5169064 39.4671836, 20.5169309 39.4671584, 20.5169753 39.4671363, 20.5170063 39.4671335, 20.5170389 39.4671479, 20.5170523 39.4671651, 20.5170526 39.4671877, 20.5170335 39.4672359, 20.5169979 39.46732, 20.5169537 39.4674039, 20.5169416 39.4674479, 20.516947 39.4674867, 20.5169953 39.4675193, 20.5171381 39.4675731, 20.5172599 39.4676196)",,
127600145,False,2,,residential,50,True,51.992,"LINESTRING (20.511319 39.4630352, 20.5113834 39.4627494, 20.5114116 39.4626314, 20.511429 39.4625755)",,
494971590,False,,,unclassified,,False,118.108,"LINESTRING (20.511319 39.4630352, 20.5107414 39.4623029, 20.5105868 39.4621365)",,
494971590,False,,,unclassified,,True,67.364,"LINESTRING (20.511319 39.4630352, 20.5114465 39.4632102, 20.5115859 39.4632716, 20.5119453 39.4633168)",,
127600166,False,2,,unclassified,50,True,63.266999999999996,"LINESTRING (20.5105868 39.4621365, 20.5104688 39.4619585, 20.5103897 39.461829, 20.5103347 39.4617223, 20.5102971 39.4616561, 20.5102797 39.4616198)",,
494971586,False,2,,unclassified,50,False,251.827,"LINESTRING (20.5105868 39.4621365, 20.510442 39.4624192, 20.5104312 39.4625765, 20.5104285 39.4626997, 20.5104406 39.462824, 20.51045 39.4629389, 20.5104661 39.4630632, 20.5104782 39.4631822, 20.5105022 39.4632612, 20.5105303 39.463321, 20.5105762 39.4633994, 20.5106148 39.4634537, 20.5106454 39.4635176, 20.5106658 39.463578, 20.5106841 39.4636073, 20.5107107 39.4636306, 20.5108071 39.4637098, 20.5108403 39.4637538, 20.5108738 39.4638086, 20.5109395 39.4639049, 20.5110455 39.4640913, 20.5111152 39.4642, 20.5111433 39.4642507)",,
494971590,False,,,unclassified,,True,118.108,"LINESTRING (20.5105868 39.4621365, 20.5107414 39.4623029, 20.511319 39.4630352)",,
127584382,False,2,,residential,50,True,268.23199999999997,"LINESTRING (20.5180105 39.4655407, 20.5179394 39.4653938, 20.5178911 39.4652638, 20.5178449 39.4651505, 20.517744 39.4649002, 20.5176508 39.4648026, 20.5176061 39.4647622, 20.5174908 39.464669, 20.5172655 39.4644495, 20.517177 39.4643543, 20.5170429 39.4641928, 20.5169819 39.4641197, 20.5169409 39.4640581, 20.5169061 39.4639712, 20.5168793 39.463878, 20.5168658 39.4637574, 20.5168786 39.4636885, 20.516894 39.4636404, 20.5169148 39.4635612, 20.5169255 39.4635125, 20.5169423 39.4634442, 20.516946 39.4633799)",,
507252442,False,2,,tertiary,50,True,336.514,"LINESTRING (20.5180105 39.4655407, 20.5177755 39.4657064, 20.5176397 39.465781, 20.5174506 39.4658286, 20.5172762 39.4658752, 20.5171274 39.4659673, 20.5170268 39.4660491, 20.5166231 39.4664011, 20.5164421 39.4665533, 20.5162477 39.4667804, 20.5160012 39.4670361, 20.5158775 39.4672108, 20.5157018 39.4674934, 20.5156226 39.4676301, 20.5155308 39.4677801)",,
127585136,False,2,,residential,50,True,71.89999999999999,"LINESTRING (20.5128425 39.4650076, 20.5127887 39.4649905, 20.5127347 39.4649572, 20.5126447 39.4648356, 20.5125965 39.4647487, 20.5125187 39.4645996, 20.5124811 39.4645312, 20.5124355 39.4644608)",,
671252422,False,2,Καραμανλή Κωνσταντίνου,tertiary,50,False,105.325,"LINESTRING (20.5128425 39.4650076, 20.5128627 39.4649662, 20.5129793 39.4647249, 20.5131242 39.4644392, 20.5132502 39.4642399, 20.513324 39.4641379)",,
671252422,False,2,Καραμανλή Κωνσταντίνου,tertiary,50,True,111.36999999999999,"LINESTRING (20.5128425 39.4650076, 20.5128144 39.4651163, 20.5128016 39.4651634, 20.5127849 39.4652509, 20.5127339 39.4654735, 20.5127098 39.4656153, 20.512691 39.4657779, 20.5126802 39.4659125, 20.5126588 39.4659979)",,
"[773739698, 559358709]",False,,,residential,,"[False, True]",434.50300000000004,"LINESTRING (20.5172599 39.4676196, 20.5173222 39.4676736, 20.5173446 39.4677564, 20.5173616 39.4678613, 20.5173828 39.4679611, 20.5174065 39.467983, 20.5174305 39.4679981, 20.5174606 39.4679946, 20.517491 39.4679817, 20.5175793 39.4679042, 20.5177402 39.4678006, 20.5178041 39.4677443, 20.5178854 39.4676627, 20.5179407 39.4676415, 20.5180735 39.4676073, 20.5181493 39.4675757, 20.5182006 39.4675085, 20.5182405 39.4674432, 20.5183196 39.4673754, 20.5184115 39.4673159, 20.5184846 39.4672853, 20.5186137 39.467243, 20.5188145 39.4671103, 20.5189129 39.4669986, 20.5190227 39.4669202, 20.519047 39.4668931, 20.5190508 39.4668573, 20.5190344 39.4668283, 20.5190105 39.4668135, 20.5189791 39.466808, 20.5189405 39.4668135, 20.5188131 39.46688, 20.5186974 39.4669202, 20.518559 39.4669535, 20.5184457 39.4669638, 20.5183437 39.4669556, 20.5182412 39.4669437, 20.5180943 39.4669701, 20.5177295 39.4671224, 20.5175257 39.4672591, 20.5172599 39.4676196)",,
"[773739698, 559358709]",False,,,residential,,"[False, True]",434.503,"LINESTRING (20.5172599 39.4676196, 20.5175257 39.4672591, 20.5177295 39.4671224, 20.5180943 39.4669701, 20.5182412 39.4669437, 20.5183437 39.4669556, 20.5184457 39.4669638, 20.518559 39.4669535, 20.5186974 39.4669202, 20.5188131 39.46688, 20.5189405 39.4668135, 20.5189791 39.466808, 20.5190105 39.4668135, 20.5190344 39.4668283, 20.5190508 39.4668573, 20.519047 39.4668931, 20.5190227 39.4669202, 20.5189129 39.4669986, 20.5188145 39.4671103, 20.5186137 39.467243, 20.5184846 39.4672853, 20.5184115 39.4673159, 20.5183196 39.4673754, 20.5182405 39.4674432, 20.5182006 39.4675085, 20.5181493 39.4675757, 20.5180735 39.4676073, 20.5179407 39.4676415, 20.5178854 39.4676627, 20.5178041 39.4677443, 20.5177402 39.4678006, 20.5175793 39.4679042, 20.517491 39.4679817, 20.5174606 39.4679946, 20.5174305 39.4679981, 20.5174065 39.467983, 20.5173828 39.4679611, 20.5173616 39.4678613, 20.5173446 39.4677564, 20.5173222 39.4676736, 20.5172599 39.4676196)",,
559358709,False,,,residential,,True,197.619,"LINESTRING (20.5172599 39.4676196, 20.5171381 39.4675731, 20.5169953 39.4675193, 20.516947 39.4674867, 20.5169416 39.4674479, 20.5169537 39.4674039, 20.5169979 39.46732, 20.5170335 39.4672359, 20.5170526 39.4671877, 20.5170523 39.4671651, 20.5170389 39.4671479, 20.5170063 39.4671335, 20.5169753 39.4671363, 20.5169309 39.4671584, 20.5169064 39.4671836, 20.5168075 39.467275, 20.5166808 39.4673909, 20.5166409 39.4674349, 20.5166134 39.467452, 20.5165923 39.4674519, 20.5165795 39.4674455, 20.5165624 39.467424, 20.5165648 39.4673976, 20.5165775 39.46735, 20.5166157 39.4672548, 20.5166486 39.4671259, 20.5167029 39.467039, 20.5167338 39.4669825, 20.5167458 39.4669276, 20.5167314 39.4668758, 20.5167076 39.4668391)",,
"[671587531, 549038303]",True,2,Καραμανλή Κωνσταντίνου,residential,50,False,109.39399999999999,"LINESTRING (20.5120868 39.467161, 20.512054 39.4672429, 20.5120184 39.4673536, 20.5119903 39.4674546, 20.511952 39.4675597, 20.5119433 39.4676016, 20.5119024 39.4677051, 20.5118334 39.4678278, 20.5117951 39.4678884, 20.5117777 39.4679256, 20.5117536 39.4679608, 20.5117274 39.4679976, 20.5117106 39.4680188, 20.5116885 39.4680333, 20.5116351 39.4680635)",,destination
"[671252437, 671252429]",False,2,,residential,50,True,72.32700000000001,"LINESTRING (20.5120868 39.467161, 20.5121277 39.4671238, 20.5121572 39.4670938, 20.5121908 39.4670348, 20.5122531 39.466867, 20.5122719 39.4668318, 20.5123041 39.4667572, 20.5123363 39.4667075, 20.5123846 39.4666702, 20.5124992 39.4666237)",,
773737400,False,,,residential,,True,130.49800000000002,"LINESTRING (20.5071791 39.4646338, 20.5072756 39.4647146, 20.5073132 39.4647653, 20.5073239 39.4647984, 20.5073306 39.4649558, 20.5073427 39.4649952, 20.5073775 39.4650283, 20.5075371 39.4651177, 20.5079046 39.4653337, 20.5080427 39.4653803, 20.5081768 39.4654)",,
127587317,False,2,,residential,50,False,165.43599999999998,"LINESTRING (20.5081768 39.4654, 20.5082828 39.4654673, 20.5085725 39.4657431, 20.5086771 39.4658493, 20.5087669 39.4659135, 20.5093073 39.4660999, 20.5094253 39.4661496, 20.5095406 39.4662034, 20.5096165 39.4662437, 20.509689 39.4662727)",,
"[127587299, 773737399]",False,2,Καλυβίων,residential,50,"[False, True]",178.338,"LINESTRING (20.5081768 39.4654, 20.5083109 39.4652747, 20.5085845 39.4651577, 20.5088581 39.4650966, 20.5090512 39.4651732, 20.509125 39.4652503, 20.5091894 39.4653911, 20.5092484 39.4654573, 20.5093718 39.4654946, 20.5095488 39.4655087, 20.5096547 39.4655149, 20.5097513 39.4655232, 20.509868 39.4655232)",,
773737400,False,,,residential,,False,130.498,"LINESTRING (20.5081768 39.4654, 20.5080427 39.4653803, 20.5079046 39.4653337, 20.5075371 39.4651177, 20.5073775 39.4650283, 20.5073427 39.4649952, 20.5073306 39.4649558, 20.5073239 39.4647984, 20.5073132 39.4647653, 20.5072756 39.4647146, 20.5071791 39.4646338)",,
127585101,False,2,,residential,50,True,87.986,"LINESTRING (20.5144469 39.4700752, 20.5144059 39.4700521, 20.5143697 39.4700314, 20.5143322 39.4700094, 20.5142963 39.4699815, 20.5142641 39.4699371, 20.5142442 39.4699038, 20.5142309 39.4698812, 20.5142188 39.4698562, 20.5142031 39.4698324, 20.5142014 39.4698034, 20.5141997 39.4697685, 20.5142011 39.4697167, 20.5142061 39.4696792, 20.5142108 39.4696497, 20.5142138 39.4696167, 20.5142138 39.469565, 20.5142185 39.4694918, 20.5142239 39.4694506, 20.5142688 39.4693641)",,
127598172,False,2,,residential,50,False,15.448,"LINESTRING (20.5144469 39.4700752, 20.5144606 39.4700433, 20.514474 39.4700136, 20.5144877 39.469981, 20.5145082 39.4699447)",,
127598172,False,2,,residential,50,True,13.875,"LINESTRING (20.5144469 39.4700752, 20.5144314 39.4701143, 20.514418 39.4701399, 20.5143892 39.4701916)",,
127584346,False,2,,residential,50,False,12.315,"LINESTRING (20.5124965 39.467189, 20.5124892 39.467279, 20.5124915 39.4672995)",,
127584346,False,2,,residential,50,True,54.308,"LINESTRING (20.5124965 39.467189, 20.5125783 39.4671404, 20.5126441 39.4671093, 20.5127312 39.467072, 20.5128734 39.4670037, 20.5129364 39.4669675, 20.5129834 39.4669385, 20.5130182 39.4669147)",,
