osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
131346648,,,Αμφιπόλεως,residential,False,True,73.037,"LINESTRING (24.25656 40.9188587, 24.2561253 40.9194275)",50,
131346640,,,,residential,False,False,70.609,"LINESTRING (24.2555922 40.9191847, 24.255995 40.9186274)",50,
304230603,,,Κουντουριώτου,residential,False,False,48.04,"LINESTRING (24.2555922 40.9191847, 24.2550944 40.9189722)",50,
304230603,,,Κουντουριώτου,residential,False,True,52.3,"LINESTRING (24.2555922 40.9191847, 24.2561253 40.9194275)",50,
131346648,,,Αμφιπόλεως,residential,False,False,73.037,"LINESTRING (24.2561253 40.9194275, 24.25656 40.9188587)",50,
304230603,,,Κουντουριώτου,residential,False,False,52.3,"LINESTRING (24.2561253 40.9194275, 24.2555922 40.9191847)",50,
304230603,,,Κουντουριώτου,residential,False,True,54.313,"LINESTRING (24.2561253 40.9194275, 24.2566829 40.9196746)",50,
131016029,,,,residential,False,False,52.526,"LINESTRING (24.257176 40.9198992, 24.2574751 40.9194844)",50,
304230603,,,Κουντουριώτου,residential,False,False,48.376,"LINESTRING (24.257176 40.9198992, 24.2566829 40.9196746)",50,
304230603,,,Κουντουριώτου,residential,False,True,153.809,"LINESTRING (24.257176 40.9198992, 24.2578731 40.9201789, 24.2587928 40.9205479)",50,
28060409,1,ΕΟ2,Θεσσαλονίκης - Καβάλας,secondary,True,False,156.61200000000002,"LINESTRING (24.2595179 40.9169815, 24.2593855 40.9168084, 24.2592917 40.9167252, 24.2591787 40.9166594, 24.2588696 40.9164743, 24.2588045 40.9164402, 24.2585626 40.9163343, 24.2583216 40.9162208, 24.2581074 40.9160907)",,
437727010,,,,residential,True,False,156.187,"LINESTRING (24.2595179 40.9169815, 24.2593964 40.9169313, 24.2588245 40.9165839, 24.2579983 40.9161765)",50,
131346650,,,Πάυλου Μέλα,residential,False,True,72.208,"LINESTRING (24.2558151 40.9170331, 24.2554165 40.9176084)",50,
131346651,,,Βασ. Ηρακλείου,residential,False,False,20.609,"LINESTRING (24.2558151 40.9170331, 24.2560306 40.9171216)",50,
131346651,,,Βασ. Ηρακλείου,residential,False,True,30.767,"LINESTRING (24.2558151 40.9170331, 24.2554969 40.9168962)",50,
131351077,,,Αριστοτέλους,residential,False,True,73.46,"LINESTRING (24.2541299 40.9170422, 24.253714 40.9176233)",50,
131351078,,,Εμμανουήλ Παπά,residential,False,False,30.611,"LINESTRING (24.2541299 40.9170422, 24.253808 40.9169133)",50,
131351078,,,Εμμανουήλ Παπά,residential,False,True,28.606,"LINESTRING (24.2541299 40.9170422, 24.2544284 40.9171659)",50,
131343410,,,Μαυρομιχάλη,tertiary,False,False,29.239,"LINESTRING (24.253714 40.9176233, 24.2540173 40.9177522)",,
131343410,,,Μαυρομιχάλη,tertiary,False,True,30.655,"LINESTRING (24.253714 40.9176233, 24.2533893 40.9174976)",,
131351077,,,Αριστοτέλους,residential,False,False,73.46,"LINESTRING (24.253714 40.9176233, 24.2541299 40.9170422)",50,
131351077,,,Αριστοτέλους,residential,False,True,75.293,"LINESTRING (24.253714 40.9176233, 24.2532701 40.9182115)",50,
131351077,,,Αριστοτέλους,residential,False,False,75.293,"LINESTRING (24.2532701 40.9182115, 24.253714 40.9176233)",50,
131351077,,,Αριστοτέλους,residential,False,True,62.853,"LINESTRING (24.2532701 40.9182115, 24.2528897 40.9186982)",50,
304230603,,,Κουντουριώτου,residential,False,False,29.869,"LINESTRING (24.2532701 40.9182115, 24.2529617 40.9180779)",50,
304230603,,,Κουντουριώτου,residential,False,True,31.044,"LINESTRING (24.2532701 40.9182115, 24.2535953 40.918344)",50,
131346650,,,Πάυλου Μέλα,residential,False,False,73.633,"LINESTRING (24.2545821 40.9187554, 24.2550088 40.918177)",50,
304230603,,,Κουντουριώτου,residential,False,False,29.752,"LINESTRING (24.2545821 40.9187554, 24.2542763 40.9186205)",50,
304230603,,,Κουντουριώτου,residential,False,True,21.485,"LINESTRING (24.2545821 40.9187554, 24.2548058 40.918849)",50,
131346647,,,Περδίκα,residential,False,False,73.88,"LINESTRING (24.2550944 40.9189722, 24.2555093 40.9183864)",50,
304230603,,,Κουντουριώτου,residential,False,False,27.851,"LINESTRING (24.2550944 40.9189722, 24.2548058 40.918849)",50,
304230603,,,Κουντουριώτου,residential,False,True,48.04,"LINESTRING (24.2550944 40.9189722, 24.2555922 40.9191847)",50,
131343410,,,Μαυρομιχάλη,tertiary,False,False,106.06,"LINESTRING (24.2575902 40.9192947, 24.2586943 40.919757)",,
131343410,,,Μαυρομιχάλη,tertiary,False,True,46.847,"LINESTRING (24.2575902 40.9192947, 24.2571007 40.919093)",,
131346649,,,,residential,False,False,85.651,"LINESTRING (24.2575902 40.9192947, 24.2580564 40.9186097)",50,
131346649,,,,residential,False,True,23.205,"LINESTRING (24.2575902 40.9192947, 24.2574751 40.9194844)",50,
131346661,,,Αγίου Νικολάου,tertiary,False,False,51.129,"LINESTRING (24.2547888 40.9173245, 24.2550742 40.9169184)",,
131346661,,,Αγίου Νικολάου,tertiary,False,True,73.28,"LINESTRING (24.2547888 40.9173245, 24.2543552 40.9178963)",,
131351078,,,Εμμανουήλ Παπά,residential,False,False,35.044,"LINESTRING (24.2547888 40.9173245, 24.2544284 40.9171659)",50,
131351078,,,Εμμανουήλ Παπά,residential,False,True,31.47,"LINESTRING (24.2547888 40.9173245, 24.2551054 40.9174757)",50,
131343410,,,Μαυρομιχάλη,tertiary,False,False,33.33,"LINESTRING (24.2543552 40.9178963, 24.2547006 40.9180437)",,
131343410,,,Μαυρομιχάλη,tertiary,False,True,32.601,"LINESTRING (24.2543552 40.9178963, 24.2540173 40.9177522)",,
131346661,,,Αγίου Νικολάου,tertiary,False,False,73.28,"LINESTRING (24.2543552 40.9178963, 24.2547888 40.9173245)",,
131346661,,,Αγίου Νικολάου,tertiary,False,True,73.788,"LINESTRING (24.2543552 40.9178963, 24.2539377 40.9184801)",,
99609612,,,,residential,True,False,49.1,"LINESTRING (24.2559933 40.9141044, 24.2555452 40.9143878)",50,
437727016,,,Εγνατίας,residential,False,False,75.756,"LINESTRING (24.2559933 40.9141044, 24.2566825 40.9145436)",50,
437727016,,,Εγνατίας,residential,False,True,19.294,"LINESTRING (24.2559933 40.9141044, 24.2558524 40.9139674)",50,
437727004,,,Βοσπόρου,residential,False,True,142.73399999999998,"LINESTRING (24.2584938 40.9124286, 24.2583462 40.9126036, 24.2580922 40.9129301, 24.2579757 40.9130654, 24.257414 40.9133926)",50,
131016034,,,Βισβίζη,residential,False,True,131.234,"LINESTRING (24.259507 40.9133808, 24.259275 40.9134618, 24.2586123 40.9138069, 24.2584878 40.9138824, 24.2583819 40.9139788, 24.2582778 40.914086)",50,
131016013,,,,residential,False,True,80.4,"LINESTRING (24.2582778 40.914086, 24.2580835 40.9138992, 24.2580066 40.9138153, 24.2579471 40.9137905, 24.2578745 40.9137702, 24.2575442 40.9138821)",50,
131016034,,,Βισβίζη,residential,False,False,131.234,"LINESTRING (24.2582778 40.914086, 24.2583819 40.9139788, 24.2584878 40.9138824, 24.2586123 40.9138069, 24.259275 40.9134618, 24.259507 40.9133808)",50,
131016034,,,Βισβίζη,residential,False,True,68.377,"LINESTRING (24.2582778 40.914086, 24.2582102 40.9142297, 24.258134 40.9144496, 24.2580742 40.9145708, 24.2579686 40.9146402)",50,
130917355,,,Εθνικής Αντιστάσεως,secondary,False,False,13.45,"LINESTRING (24.2526136 40.9148902, 24.2526053 40.915011)",,
130917355,,,Εθνικής Αντιστάσεως,secondary,False,True,42.799,"LINESTRING (24.2526136 40.9148902, 24.2529046 40.9145743)",,
304230606,,,Παγγαίου,residential,True,False,47.251,"LINESTRING (24.2526136 40.9148902, 24.2525125 40.9147697, 24.2523074 40.9145338)",50,
99609666,,,Σωκράτους,residential,False,False,47.668,"LINESTRING (24.2574773 40.9153755, 24.2579013 40.9150907)",50,
99609666,,,Σωκράτους,residential,False,True,6.054,"LINESTRING (24.2574773 40.9153755, 24.2574199 40.9154084)",50,
304230608,,,,residential,False,False,92.753,"LINESTRING (24.2574773 40.9153755, 24.2582282 40.9159869)",50,
99609666,,,Σωκράτους,residential,False,False,6.054,"LINESTRING (24.2574199 40.9154084, 24.2574773 40.9153755)",50,
99609666,,,Σωκράτους,residential,False,True,11.947,"LINESTRING (24.2574199 40.9154084, 24.2573057 40.9154724)",50,
304230616,,,,residential,False,True,61.323,"LINESTRING (24.2574199 40.9154084, 24.2573296 40.9153123, 24.2572958 40.915241, 24.2572755 40.9151685, 24.2572514 40.9148853)",50,
131016020,,,Σερρών,residential,False,False,15.37,"LINESTRING (24.2582282 40.9159869, 24.2581074 40.9160907)",50,
131016020,,,Σερρών,residential,False,True,45.896,"LINESTRING (24.2582282 40.9159869, 24.2586317 40.9157087)",50,
304230608,,,,residential,False,True,92.753,"LINESTRING (24.2582282 40.9159869, 24.2574773 40.9153755)",50,
304230609,,,,residential,False,False,13.231,"LINESTRING (24.2579983 40.9161765, 24.2581074 40.9160907)",50,
"[131351075, 131346647]",,,Περδίκα,residential,False,True,142.748,"LINESTRING (24.2579983 40.9161765, 24.2573625 40.9159248, 24.2572869 40.915914, 24.25724 40.9159611, 24.2568536 40.9165129)",50,
130917355,,,Εθνικής Αντιστάσεως,secondary,False,False,40.069,"LINESTRING (24.2528897 40.9186982, 24.2530779 40.9190293)",,
131351077,,,Αριστοτέλους,residential,False,False,62.853,"LINESTRING (24.2528897 40.9186982, 24.2532701 40.9182115)",50,
130917355,,,Εθνικής Αντιστάσεως,secondary,False,True,82.282,"LINESTRING (24.2528897 40.9186982, 24.2528115 40.9185696, 24.2527587 40.9184319, 24.2527176 40.9183081, 24.2527021 40.9181672, 24.2527127 40.9179813)",,
28548440,,,,residential,False,True,71.286,"LINESTRING (24.2586943 40.919757, 24.2594158 40.9194197)",50,
131343410,,,Μαυρομιχάλη,tertiary,False,True,106.06,"LINESTRING (24.2586943 40.919757, 24.2575902 40.9192947)",,
131016031,,,Βασιλείου Μοσχόπολου,tertiary,False,False,88.496,"LINESTRING (24.2586943 40.919757, 24.2587301 40.9198654, 24.2587928 40.9205479)",,
28548436,,,Γεωργίου Ντουμάνη,residential,False,False,48.65,"LINESTRING (24.259706 40.9197983, 24.2594158 40.9194197)",50,
28548436,,,Γεωργίου Ντουμάνη,residential,False,True,1.844,"LINESTRING (24.259706 40.9197983, 24.2597164 40.9198129)",50,
131016021,,,Βασιλείου Μοσχόπολου,residential,False,True,106.642,"LINESTRING (24.259706 40.9197983, 24.259273 40.9199838, 24.259219 40.920019, 24.2592059 40.9200613, 24.2592193 40.9205468)",,
28548436,,,Γεωργίου Ντουμάνη,residential,False,False,1.844,"LINESTRING (24.2597164 40.9198129, 24.259706 40.9197983)",50,
131343418,,,,residential,False,False,35.835,"LINESTRING (24.2592193 40.9205468, 24.2587928 40.9205479)",,
131343418,,,,residential,False,True,52.057,"LINESTRING (24.2592193 40.9205468, 24.2598385 40.9205307)",,
131016021,,,Βασιλείου Μοσχόπολου,residential,False,False,106.64200000000001,"LINESTRING (24.2592193 40.9205468, 24.2592059 40.9200613, 24.259219 40.920019, 24.259273 40.9199838, 24.259706 40.9197983)",,
131343418,,,,residential,False,True,35.835,"LINESTRING (24.2587928 40.9205479, 24.2592193 40.9205468)",,
131016031,,,Βασιλείου Μοσχόπολου,tertiary,False,True,88.496,"LINESTRING (24.2587928 40.9205479, 24.2587301 40.9198654, 24.2586943 40.919757)",,
304230603,,,Κουντουριώτου,residential,False,False,153.809,"LINESTRING (24.2587928 40.9205479, 24.2578731 40.9201789, 24.257176 40.9198992)",50,
131343418,,,,residential,False,False,52.057,"LINESTRING (24.2598385 40.9205307, 24.2592193 40.9205468)",,
340640832,,,,residential,False,True,52.656,"LINESTRING (24.2516027 40.9118793, 24.2509761 40.9118756)",50,
130894027,,,Νίκης,residential,False,True,114.672,"LINESTRING (24.2516027 40.9118793, 24.2515064 40.9124234, 24.2515163 40.9126553, 24.2516274 40.9128911)",50,
304230603,,,Κουντουριώτου,residential,False,False,21.485,"LINESTRING (24.2548058 40.918849, 24.2545821 40.9187554)",50,
304230603,,,Κουντουριώτου,residential,False,True,27.851,"LINESTRING (24.2548058 40.918849, 24.2550944 40.9189722)",50,
330339863,,,Πτολεμαίων,residential,False,False,73.812,"LINESTRING (24.2548058 40.918849, 24.2552239 40.9182652)",50,
131343410,,,Μαυρομιχάλη,tertiary,False,False,27.508,"LINESTRING (24.2552239 40.9182652, 24.2555093 40.9183864)",,
131343410,,,Μαυρομιχάλη,tertiary,False,True,20.563,"LINESTRING (24.2552239 40.9182652, 24.2550088 40.918177)",,
330339863,,,Πτολεμαίων,residential,False,False,72.924,"LINESTRING (24.2552239 40.9182652, 24.2556437 40.9176912)",50,
330339863,,,Πτολεμαίων,residential,False,True,73.812,"LINESTRING (24.2552239 40.9182652, 24.2548058 40.918849)",50,
131351078,,,Εμμανουήλ Παπά,residential,False,False,21.195,"LINESTRING (24.2556437 40.9176912, 24.2554165 40.9176084)",50,
131351078,,,Εμμανουήλ Παπά,residential,False,True,27.909,"LINESTRING (24.2556437 40.9176912, 24.2559336 40.9178137)",50,
330339863,,,Πτολεμαίων,residential,False,False,71.193,"LINESTRING (24.2556437 40.9176912, 24.2560306 40.9171216)",50,
330339863,,,Πτολεμαίων,residential,False,True,72.924,"LINESTRING (24.2556437 40.9176912, 24.2552239 40.9182652)",50,
131346651,,,Βασ. Ηρακλείου,residential,False,False,27.285,"LINESTRING (24.2560306 40.9171216, 24.2563166 40.9172378)",50,
131346651,,,Βασ. Ηρακλείου,residential,False,True,20.609,"LINESTRING (24.2560306 40.9171216, 24.2558151 40.9170331)",50,
330339863,,,Πτολεμαίων,residential,False,True,71.193,"LINESTRING (24.2560306 40.9171216, 24.2556437 40.9176912)",50,
304230603,,,Κουντουριώτου,residential,False,False,32.452,"LINESTRING (24.2542763 40.9186205, 24.2539377 40.9184801)",50,
304230603,,,Κουντουριώτου,residential,False,True,29.752,"LINESTRING (24.2542763 40.9186205, 24.2545821 40.9187554)",50,
330339864,,,28ης Οκτωβρίου,residential,False,False,73.38,"LINESTRING (24.2542763 40.9186205, 24.2547006 40.9180437)",50,
131343410,,,Μαυρομιχάλη,tertiary,False,False,29.838,"LINESTRING (24.2547006 40.9180437, 24.2550088 40.918177)",,
131343410,,,Μαυρομιχάλη,tertiary,False,True,33.33,"LINESTRING (24.2547006 40.9180437, 24.2543552 40.9178963)",,
330339864,,,28ης Οκτωβρίου,residential,False,False,71.735,"LINESTRING (24.2547006 40.9180437, 24.2551054 40.9174757)",50,
330339864,,,28ης Οκτωβρίου,residential,False,True,73.38,"LINESTRING (24.2547006 40.9180437, 24.2542763 40.9186205)",50,
131351078,,,Εμμανουήλ Παπά,residential,False,False,31.47,"LINESTRING (24.2551054 40.9174757, 24.2547888 40.9173245)",50,
131351078,,,Εμμανουήλ Παπά,residential,False,True,30.017,"LINESTRING (24.2551054 40.9174757, 24.2554165 40.9176084)",50,
330339864,,,28ης Οκτωβρίου,residential,False,False,72.349,"LINESTRING (24.2551054 40.9174757, 24.2554969 40.9168962)",50,
330339864,,,28ης Οκτωβρίου,residential,False,True,71.735,"LINESTRING (24.2551054 40.9174757, 24.2547006 40.9180437)",50,
131346651,,,Βασ. Ηρακλείου,residential,False,False,30.767,"LINESTRING (24.2554969 40.9168962, 24.2558151 40.9170331)",50,
131346651,,,Βασ. Ηρακλείου,residential,False,True,29.009,"LINESTRING (24.2554969 40.9168962, 24.2552035 40.9167587)",50,
330339864,,,28ης Οκτωβρίου,residential,False,True,72.349,"LINESTRING (24.2554969 40.9168962, 24.2551054 40.9174757)",50,
340640832,,,,residential,False,False,52.656,"LINESTRING (24.2509761 40.9118756, 24.2516027 40.9118793)",50,
304230603,,,Κουντουριώτου,residential,False,False,54.313,"LINESTRING (24.2566829 40.9196746, 24.2561253 40.9194275)",50,
304230603,,,Κουντουριώτου,residential,False,True,48.376,"LINESTRING (24.2566829 40.9196746, 24.257176 40.9198992)",50,
408262599,,,,residential,False,False,73.585,"LINESTRING (24.2566829 40.9196746, 24.2571007 40.919093)",50,
28548452,,,Δράμας,tertiary,True,False,33.053,"LINESTRING (24.2557664 40.9154725, 24.255466 40.9152806)",,
437727016,,,Εγνατίας,residential,False,False,19.294,"LINESTRING (24.2558524 40.9139674, 24.2559933 40.9141044)",50,
437727004,,,Βοσπόρου,residential,False,False,62.141999999999996,"LINESTRING (24.2558524 40.9139674, 24.2560719 40.9138509, 24.2564087 40.913811, 24.2565385 40.9138017)",50,
437727016,,,Εγνατίας,residential,False,True,58.42,"LINESTRING (24.2558524 40.9139674, 24.255603 40.9137448, 24.2553792 40.9135835)",50,
437727000,,,,tertiary,True,False,39.961,"LINESTRING (24.2557516 40.9158317, 24.2557664 40.9154725)",,
99609646,,,,tertiary,True,False,13.696000000000002,"LINESTRING (24.2557516 40.9158317, 24.2558327 40.915825, 24.2559139 40.9158295)",,roundabout
882464406,,,,residential,False,True,24.852000000000004,"LINESTRING (24.2512648 40.9164976, 24.2512542 40.9164389, 24.251267 40.9163786, 24.2513372 40.9162901)",,
