osmid,highway,oneway,reversed,length,geometry,name,lanes
438512452,tertiary,False,False,216.804,"LINESTRING (21.5497751 40.3162661, 21.5496181 40.3160168, 21.5493974 40.3157023, 21.5492472 40.3154282, 21.5491944 40.3152683, 21.5491997 40.3151374, 21.5492472 40.3150192, 21.5493446 40.3148838, 21.5494564 40.3147451, 21.5495006 40.31465, 21.5495127 40.3145897, 21.5495208 40.314469)",Σιάτιστα - Γαλατινή,
438512452,tertiary,False,True,41.07299999999999,"LINESTRING (21.5497751 40.3162661, 21.5499017 40.3164672, 21.5499811 40.3166004)",Σιάτιστα - Γαλατινή,
770611016,residential,False,True,35.06,"LINESTRING (21.5497751 40.3162661, 21.5498945 40.3162439, 21.5499777 40.3162296, 21.5500956 40.3162245, 21.5501828 40.3162266)",,
770611016,residential,False,False,35.06,"LINESTRING (21.5501828 40.3162266, 21.5500956 40.3162245, 21.5499777 40.3162296, 21.5498945 40.3162439, 21.5497751 40.3162661)",,
770611018,residential,False,False,84.421,"LINESTRING (21.5501828 40.3162266, 21.5501788 40.3161509, 21.5501694 40.3160282, 21.5501909 40.3159044, 21.5502244 40.3157848, 21.5502673 40.3156958, 21.5503411 40.3156375, 21.5504926 40.3155629)",,
770611018,residential,False,True,33.723,"LINESTRING (21.5501828 40.3162266, 21.5502056 40.3163718, 21.5502432 40.3165262)",,
770611017,residential,False,True,23.704,"LINESTRING (21.5499811 40.3166004, 21.5502432 40.3165262)",,
438512452,tertiary,False,False,41.07299999999999,"LINESTRING (21.5499811 40.3166004, 21.5499017 40.3164672, 21.5497751 40.3162661)",Σιάτιστα - Γαλατινή,
438512452,tertiary,False,True,80.811,"LINESTRING (21.5499811 40.3166004, 21.5501431 40.3168721, 21.5502511 40.3170516, 21.5503961 40.3172542)",Σιάτιστα - Γαλατινή,
770611015,residential,False,True,23.467,"LINESTRING (21.5504926 40.3155629, 21.5504242 40.3153584)",,
770611015,residential,False,False,58.911,"LINESTRING (21.5504926 40.3155629, 21.5505879 40.315793, 21.5506884 40.3159331, 21.5507568 40.3159873, 21.5508091 40.3160231)",,
770611018,residential,False,False,17.483,"LINESTRING (21.5504926 40.3155629, 21.5506026 40.3155435, 21.5506911 40.315521)",,
770611018,residential,False,True,84.42099999999999,"LINESTRING (21.5504926 40.3155629, 21.5503411 40.3156375, 21.5502673 40.3156958, 21.5502244 40.3157848, 21.5501909 40.3159044, 21.5501694 40.3160282, 21.5501788 40.3161509, 21.5501828 40.3162266)",,
770611017,residential,False,False,23.704,"LINESTRING (21.5502432 40.3165262, 21.5499811 40.3166004)",,
770611018,residential,False,False,33.723,"LINESTRING (21.5502432 40.3165262, 21.5502056 40.3163718, 21.5501828 40.3162266)",,
770611018,residential,False,True,48.572,"LINESTRING (21.5502432 40.3165262, 21.5503263 40.3166673, 21.5505946 40.3168616)",,
770611022,residential,False,False,49.245,"LINESTRING (21.5525123 40.3151989, 21.5526786 40.3151334, 21.5527806 40.3150639, 21.5529174 40.3149698, 21.552975 40.3149361)",,
770611022,residential,False,True,38.408,"LINESTRING (21.5525123 40.3151989, 21.5523246 40.3152909, 21.5522683 40.3153543, 21.5522388 40.3154504)",,
770611021,residential,False,False,39.549,"LINESTRING (21.5522388 40.3154504, 21.5526921 40.3155343)",,
770611022,residential,False,False,38.408,"LINESTRING (21.5522388 40.3154504, 21.5522683 40.3153543, 21.5523246 40.3152909, 21.5525123 40.3151989)",,
770611022,residential,False,True,38.092999999999996,"LINESTRING (21.5522388 40.3154504, 21.5520913 40.3155118, 21.5519357 40.3155874, 21.5518552 40.3156283)",,
770611007,residential,False,True,158.224,"LINESTRING (21.5518552 40.3156283, 21.5517466 40.3153205, 21.5516835 40.3152398, 21.5515789 40.3151733, 21.551473 40.3150915, 21.5513268 40.3149105, 21.5512785 40.3147755, 21.5512142 40.3146651, 21.5510807 40.3144979, 21.5510143 40.314435, 21.5509707 40.3144099)",,
770611022,residential,False,False,38.092999999999996,"LINESTRING (21.5518552 40.3156283, 21.5519357 40.3155874, 21.5520913 40.3155118, 21.5522388 40.3154504)",,
770611022,residential,False,True,19.858999999999998,"LINESTRING (21.5518552 40.3156283, 21.5518257 40.3156938, 21.5518069 40.3158022)",,
460839313,residential,False,False,17.347,"LINESTRING (21.5519631 40.3210065, 21.5519975 40.3209579, 21.5520294 40.3208601)",,
460839313,residential,False,True,72.934,"LINESTRING (21.5519631 40.3210065, 21.5518846 40.3211174, 21.5518256 40.321236, 21.5517987 40.3213754, 21.5517987 40.321539, 21.5518095 40.3216372)",,
"[770612401, 770612402]",residential,False,True,52.331,"LINESTRING (21.5519631 40.3210065, 21.5518337 40.3210028, 21.5516728 40.3210294, 21.5515682 40.3207963)",,
770612400,residential,False,False,20.779,"LINESTRING (21.5515682 40.3207963, 21.5518041 40.3207456)",,
770612400,residential,False,True,57.384,"LINESTRING (21.5515682 40.3207963, 21.5509379 40.3209844)",,
770612402,residential,False,True,15.623,"LINESTRING (21.5515682 40.3207963, 21.5515251 40.3206597)",,
"[770612401, 770612402]",residential,False,False,52.331,"LINESTRING (21.5515682 40.3207963, 21.5516728 40.3210294, 21.5518337 40.3210028, 21.5519631 40.3210065)",,
521786312,residential,False,True,12.375,"LINESTRING (21.5500675 40.3227656, 21.5500943 40.322875)",,
521786312,residential,False,False,102.237,"LINESTRING (21.5500675 40.3227656, 21.5500286 40.3226531, 21.5499938 40.3225366, 21.5499508 40.3223689, 21.549869 40.3221603, 21.5498543 40.3219762, 21.5498462 40.3218658)",,
770612404,residential,False,False,73.708,"LINESTRING (21.5500675 40.3227656, 21.5502217 40.3227308, 21.5503559 40.3226828, 21.5504484 40.3226572, 21.5505932 40.3226286, 21.5508977 40.3225754)",,
770612404,residential,False,True,73.708,"LINESTRING (21.5508977 40.3225754, 21.5505932 40.3226286, 21.5504484 40.3226572, 21.5503559 40.3226828, 21.5502217 40.3227308, 21.5500675 40.3227656)",,
770612409,residential,False,True,49.927,"LINESTRING (21.5508977 40.3225754, 21.5508548 40.3224466, 21.5508118 40.3222912, 21.5507394 40.3221439)",,
770612406,residential,False,True,95.392,"LINESTRING (21.5507394 40.3221439, 21.5506053 40.322149, 21.5504967 40.3221378, 21.5503545 40.322104, 21.5502821 40.3220754, 21.5502486 40.3220355, 21.5502003 40.3218975, 21.5501386 40.3218423, 21.5500608 40.3218218, 21.5499857 40.3218269, 21.5498462 40.3218658)",,
770612408,residential,False,False,65.619,"LINESTRING (21.5507394 40.3221439, 21.5511471 40.3220151, 21.5513322 40.3219681, 21.5514661 40.3219439)",,
770612409,residential,False,False,49.92699999999999,"LINESTRING (21.5507394 40.3221439, 21.5508118 40.3222912, 21.5508548 40.3224466, 21.5508977 40.3225754)",,
770612409,residential,False,True,96.39999999999999,"LINESTRING (21.5507394 40.3221439, 21.5506161 40.3219824, 21.5505463 40.3218392, 21.5504872 40.3215713, 21.5503847 40.3213279)",,
770612407,residential,False,True,72.91799999999999,"LINESTRING (21.5503847 40.3213279, 21.5502848 40.3213551, 21.5501198 40.32142, 21.5499133 40.3215734, 21.5497349 40.321738)",,
770612409,residential,False,False,96.39999999999999,"LINESTRING (21.5503847 40.3213279, 21.5504872 40.3215713, 21.5505463 40.3218392, 21.5506161 40.3219824, 21.5507394 40.3221439)",,
770612409,residential,False,True,29.059,"LINESTRING (21.5503847 40.3213279, 21.5503371 40.3211634, 21.5502647 40.3210887)",,
770612400,residential,False,False,57.384,"LINESTRING (21.5509379 40.3209844, 21.5515682 40.3207963)",,
770612411,residential,False,False,32.322,"LINESTRING (21.5509379 40.3209844, 21.5508439 40.3207027)",,
770612411,residential,False,True,9.635,"LINESTRING (21.5509379 40.3209844, 21.5509754 40.3210662)",,
770612411,residential,False,False,9.635,"LINESTRING (21.5509754 40.3210662, 21.5509379 40.3209844)",,
770612414,residential,False,True,20.283,"LINESTRING (21.5509754 40.3210662, 21.5507367 40.3210539)",,
770612414,residential,False,False,41.939,"LINESTRING (21.5509754 40.3210662, 21.551021 40.3211521, 21.5512142 40.3213955)",,
"[770612412, 770612413]",residential,False,False,65.912,"LINESTRING (21.5512142 40.3213955, 21.5509634 40.3214016, 21.5509124 40.3213842, 21.5508816 40.3213586, 21.5507367 40.3210539)",,
770612414,residential,False,False,54.105000000000004,"LINESTRING (21.5512142 40.3213955, 21.5512598 40.3215141, 21.5513241 40.321649, 21.5513885 40.3217329, 21.5515144 40.3218086)",,
770612414,residential,False,True,41.939,"LINESTRING (21.5512142 40.3213955, 21.551021 40.3211521, 21.5509754 40.3210662)",,
770612414,residential,False,False,20.283,"LINESTRING (21.5507367 40.3210539, 21.5509754 40.3210662)",,
"[770612412, 770612413]",residential,False,True,65.912,"LINESTRING (21.5507367 40.3210539, 21.5508816 40.3213586, 21.5509124 40.3213842, 21.5509634 40.3214016, 21.5512142 40.3213955)",,
770612414,residential,False,True,40.211,"LINESTRING (21.5507367 40.3210539, 21.5505463 40.3210642, 21.5502647 40.3210887)",,
770612409,residential,False,False,29.059,"LINESTRING (21.5502647 40.3210887, 21.5503371 40.3211634, 21.5503847 40.3213279)",,
770612410,residential,False,True,45.855000000000004,"LINESTRING (21.5502647 40.3210887, 21.5501614 40.3209905, 21.5500568 40.3208832, 21.549971 40.3207451)",,
770612414,residential,False,False,40.211,"LINESTRING (21.5502647 40.3210887, 21.5505463 40.3210642, 21.5507367 40.3210539)",,
813497244,residential,False,True,8.411,"LINESTRING (21.549971 40.3207451, 21.5498739 40.3207606)",,
770612410,residential,False,False,45.855000000000004,"LINESTRING (21.549971 40.3207451, 21.5500568 40.3208832, 21.5501614 40.3209905, 21.5502647 40.3210887)",,
813497244,residential,False,False,58.50800000000001,"LINESTRING (21.549971 40.3207451, 21.550125 40.3207125, 21.5505005 40.320672, 21.5506507 40.3206597)",,
770612931,unclassified,False,False,6.359,"LINESTRING (21.5507846 40.3202288, 21.5507205 40.3202585)",,
460842710,tertiary,False,True,94.64399999999999,"LINESTRING (21.5507846 40.3202288, 21.5509512 40.3201198, 21.551155 40.3200171, 21.5514232 40.3199231, 21.5516002 40.3198744, 21.5516818 40.3198583, 21.5517665 40.319854)",,
770612415,tertiary,False,True,26.427999999999997,"LINESTRING (21.5507846 40.3202288, 21.5506713 40.320147, 21.5505739 40.3200544)",,
770612415,tertiary,False,False,26.427999999999997,"LINESTRING (21.5505739 40.3200544, 21.5506713 40.320147, 21.5507846 40.3202288)",,
770612415,tertiary,False,True,128.245,"LINESTRING (21.5505739 40.3200544, 21.5501339 40.319253, 21.5500621 40.3191086, 21.5500485 40.3189789)",,
954886370,residential,False,False,80.79900000000002,"LINESTRING (21.5505739 40.3200544, 21.5501949 40.3199169, 21.5501305 40.3199149, 21.5500876 40.319921, 21.5499401 40.3199885, 21.5498945 40.3200192, 21.5498811 40.3200539, 21.5498811 40.3201644)",,
953328892,residential,False,True,42.882000000000005,"LINESTRING (21.5569165 40.3148389, 21.5568629 40.3149678, 21.5568481 40.3150905, 21.5568776 40.3152157)",,
953328893,residential,False,False,51.373999999999995,"LINESTRING (21.5569165 40.3148389, 21.5568025 40.3147765, 21.5563747 40.3146364)",,
953328893,residential,False,True,68.724,"LINESTRING (21.5569165 40.3148389, 21.5570252 40.3148941, 21.5571579 40.3149197, 21.5576917 40.3149959)",,
953328893,residential,False,True,51.373999999999995,"LINESTRING (21.5563747 40.3146364, 21.5568025 40.3147765, 21.5569165 40.3148389)",,
953328893,residential,False,False,68.724,"LINESTRING (21.5576917 40.3149959, 21.5571579 40.3149197, 21.5570252 40.3148941, 21.5569165 40.3148389)",,
953328894,residential,False,True,73.282,"LINESTRING (21.5576917 40.3149959, 21.5569903 40.3151948, 21.5568776 40.3152157)",,
953328892,residential,False,False,42.882,"LINESTRING (21.5568776 40.3152157, 21.5568481 40.3150905, 21.5568629 40.3149678, 21.5569165 40.3148389)",,
953328894,residential,False,False,73.282,"LINESTRING (21.5568776 40.3152157, 21.5569903 40.3151948, 21.5576917 40.3149959)",,
953328894,residential,False,True,171.676,"LINESTRING (21.5568776 40.3152157, 21.5567127 40.3151999, 21.5564163 40.3150997, 21.5561159 40.3150117, 21.5558504 40.3148849, 21.5557679 40.3148681, 21.555672 40.314866, 21.5555064 40.3148946, 21.5549612 40.3149381)",,
953328894,residential,False,False,171.67600000000002,"LINESTRING (21.5549612 40.3149381, 21.5555064 40.3148946, 21.555672 40.314866, 21.5557679 40.3148681, 21.5558504 40.3148849, 21.5561159 40.3150117, 21.5564163 40.3150997, 21.5567127 40.3151999, 21.5568776 40.3152157)",,
953328894,residential,False,True,75.858,"LINESTRING (21.5549612 40.3149381, 21.5546045 40.3149851, 21.5543631 40.3150741, 21.5541283 40.3151671)",,
954886368,residential,False,True,138.975,"LINESTRING (21.5549612 40.3149381, 21.5544865 40.3153093, 21.554414 40.3153829, 21.5543121 40.3155752, 21.5542558 40.3156549, 21.554178 40.3157204, 21.5538909 40.3158473)",,
460838923,residential,False,True,17.152,"LINESTRING (21.5541283 40.3151671, 21.5540169 40.3151911, 21.5539338 40.3152095)",,
460838924,tertiary,False,False,78.29,"LINESTRING (21.5541283 40.3151671, 21.5540572 40.3153789, 21.553923 40.315776, 21.5538909 40.3158473)",,
460838924,tertiary,False,True,93.464,"LINESTRING (21.5541283 40.3151671, 21.5542234 40.314888, 21.5542933 40.3146947, 21.5543751 40.3145137, 21.5544756 40.314373)",,
953328894,residential,False,False,75.858,"LINESTRING (21.5541283 40.3151671, 21.5543631 40.3150741, 21.5546045 40.3149851, 21.5549612 40.3149381)",,
962612878,unclassified,False,False,13.731,"LINESTRING (21.5497147 40.3207833, 21.5498739 40.3207606)",,
521786313,residential,False,False,110.469,"LINESTRING (21.5497147 40.3207833, 21.5495472 40.3209108, 21.5495002 40.320964, 21.5494868 40.3210314, 21.5495056 40.3213198, 21.5494761 40.3214425, 21.5494063 40.3215325, 21.5492426 40.3216368)",,
962612878,unclassified,False,True,107.33800000000001,"LINESTRING (21.5497147 40.3207833, 21.5495403 40.3207906, 21.5493096 40.3207902, 21.5490951 40.3207701, 21.5488376 40.320721, 21.5484691 40.3206529)",,
954836509,residential,False,False,5.932,"LINESTRING (21.5477062 40.318962, 21.5477678 40.3189367)",,
954836509,residential,False,True,126.33300000000001,"LINESTRING (21.5477062 40.318962, 21.5467634 40.3193867, 21.5467389 40.3194159, 21.5467376 40.3194455, 21.5467829 40.3196799)",,
962612877,residential,False,False,143.745,"LINESTRING (21.5477062 40.318962, 21.5477021 40.3190701, 21.5477121 40.3192899, 21.5477408 40.3194785, 21.5477996 40.319716, 21.5478191 40.3199201, 21.5478025 40.3200615, 21.5477603 40.3202452)",,
954886369,residential,False,True,81.55499999999999,"LINESTRING (21.5548463 40.3166937, 21.5545305 40.3166378, 21.5543597 40.3166388, 21.5539552 40.3168166)",,
954886370,residential,False,True,80.799,"LINESTRING (21.5498811 40.3201644, 21.5498811 40.3200539, 21.5498945 40.3200192, 21.5499401 40.3199885, 21.5500876 40.319921, 21.5501305 40.3199149, 21.5501949 40.3199169, 21.5505739 40.3200544)",,
954886371,residential,False,True,67.62,"LINESTRING (21.5490174 40.3197104, 21.5494197 40.3191853)",,
813497244,residential,False,False,4.425,"LINESTRING (21.5526095 40.3207897, 21.5526462 40.320818)",,
813497244,residential,False,True,50.884,"LINESTRING (21.5526095 40.3207897, 21.5524907 40.3207783, 21.5523513 40.3207779, 21.5522493 40.3207947, 21.5521635 40.3208274, 21.5520294 40.3208601)",,
954886372,residential,False,False,85.094,"LINESTRING (21.5526095 40.3207897, 21.5526409 40.3205816, 21.5526356 40.3204552, 21.5525712 40.3203075, 21.5525122 40.320173, 21.5524264 40.3200585)",,
460838687,residential,False,True,28.381,"LINESTRING (21.5518733 40.3196121, 21.5517665 40.319854)",,
460838687,residential,False,False,94.916,"LINESTRING (21.5518733 40.3196121, 21.5519543 40.3194286, 21.5519972 40.3193177, 21.5520133 40.3192077, 21.5520133 40.3190089, 21.5520147 40.3189163, 21.552024 40.3187742)",,
954890878,residential,False,True,110.98400000000001,"LINESTRING (21.5518733 40.3196121, 21.5516219 40.3194077, 21.551587 40.3193627, 21.551587 40.319287, 21.5516404 40.3186985)",,
813497267,tertiary,False,False,76.168,"LINESTRING (21.5537979 40.3194525, 21.5538614 40.3190334, 21.553852 40.3189536, 21.5538257 40.3188681, 21.5537663 40.3187844)",Σιάτιστα - Γαλατινή,
813497267,tertiary,False,True,48.528999999999996,"LINESTRING (21.5537979 40.3194525, 21.5537595 40.3197062, 21.553741 40.3198867)",Σιάτιστα - Γαλατινή,
954922925,residential,False,True,131.589,"LINESTRING (21.5537979 40.3194525, 21.5530917 40.318966, 21.5526409 40.3186637)",,
954922928,residential,False,True,59.578,"LINESTRING (21.5538293 40.3181398, 21.5537864 40.318062, 21.553773 40.3179209, 21.5537992 40.317878, 21.5538561 40.3178207, 21.554025 40.31768)",,
224611910,tertiary,False,False,72.155,"LINESTRING (21.5489866 40.3174311, 21.5486088 40.3173997, 21.5481416 40.3173541)",Καλονέρι - Γαλατινή,2
224611910,tertiary,False,True,100.625,"LINESTRING (21.5489866 40.3174311, 21.5494411 40.3174689, 21.5501681 40.3175164)",Καλονέρι - Γαλατινή,2
1219692646,residential,False,False,171.205,"LINESTRING (21.5489866 40.3174311, 21.5490403 40.3171912, 21.5490715 40.3171306, 21.5491105 40.3170727, 21.5491505 40.317025, 21.5491957 40.3169802, 21.5492446 40.3169477, 21.5493234 40.3169169, 21.549383 40.3169087, 21.5494384 40.3169217, 21.5494895 40.3169526, 21.5495406 40.317011, 21.5495801 40.3170756, 21.5496256 40.317138, 21.5496768 40.3171977, 21.5497473 40.3172672, 21.5498256 40.3173318, 21.549911 40.3173908, 21.5500281 40.3174428, 21.5501303 40.3174671, 21.5501643 40.317485, 21.5501681 40.3175164)",,
