osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,ref,width
660609972,False,,Μιαούλη,tertiary,True,20.966,,"LINESTRING (22.4393476 38.898263, 22.4391885 38.8981208)",,
206348507,False,,Αλαμάνας,residential,True,76.22,,"LINESTRING (22.4393476 38.898263, 22.4392333 38.8983427, 22.4391848 38.8983991, 22.4391573 38.8984639, 22.4391207 38.8987965, 22.4391058 38.8988919)",,
206348507,False,,Αλαμάνας,residential,True,12.198,,"LINESTRING (22.4389699 38.8997873, 22.4389579 38.8998966)",,
206348503,False,,Ξάνθου,residential,True,63.808,,"LINESTRING (22.4389699 38.8997873, 22.4387697 38.8997734, 22.4385704 38.8997695, 22.4382401 38.8998215)",,
206348507,False,,Αλαμάνας,residential,False,41.507000000000005,,"LINESTRING (22.4389699 38.8997873, 22.4389881 38.8996254, 22.439021 38.8994162)",,
85390670,False,,Κατακουζηνού,residential,False,50.893,,"LINESTRING (22.4377618 38.8972709, 22.4381871 38.897587)",,
85390670,False,,Κατακουζηνού,residential,True,25.694,,"LINESTRING (22.4377618 38.8972709, 22.4375436 38.8971142)",,
206349035,False,,Κατσαντώνη,residential,True,81.818,,"LINESTRING (22.4377618 38.8972709, 22.4373411 38.8975288, 22.4370154 38.8977225)",,
206349035,False,,Κατσαντώνη,residential,False,81.818,,"LINESTRING (22.4370154 38.8977225, 22.4373411 38.8975288, 22.4377618 38.8972709)",,
295500209,True,,Παπακυριαζή,tertiary,False,59.349000000000004,,"LINESTRING (22.4370154 38.8977225, 22.4372418 38.897963, 22.4374208 38.898153)",,
85390641,True,,Λεωσθένους-Δεδούση,residential,False,39.703,,"LINESTRING (22.4363984 38.897651, 22.4366763 38.8973669)",,
85354246,True,,Σατωβριάνδου,secondary,False,45.282,,"LINESTRING (22.4357699 38.8972879, 22.4354536 38.8976123)",,
206349804,True,,Μαβίλη,residential,False,67.738,,"LINESTRING (22.4357699 38.8972879, 22.4363984 38.897651)",,
85390641,True,,Λεωσθένους-Δεδούση,residential,False,27.841,,"LINESTRING (22.4362035 38.8978502, 22.4363984 38.897651)",,
85390656,False,,Αριστείδου,residential,True,65.931,,"LINESTRING (22.4362035 38.8978502, 22.4363127 38.897818, 22.4364448 38.8977718, 22.4365965 38.897705, 22.4368761 38.8975746)",,
85958488,False,,Μάρκου Μπότσαρη,residential,False,5.569,,"LINESTRING (22.4281915 38.8962109, 22.4281274 38.8962153)",,
85958488,False,,Μάρκου Μπότσαρη,residential,True,47.727000000000004,,"LINESTRING (22.4281915 38.8962109, 22.4284384 38.8961955, 22.4284918 38.8961944, 22.4285561 38.8961945, 22.4287418 38.8962037)",,
206350517,False,,Θέτιδος,residential,True,67.304,,"LINESTRING (22.4281915 38.8962109, 22.4282988 38.8962687, 22.4283655 38.8962983, 22.4284124 38.8963204, 22.4284341 38.8963415, 22.4284433 38.8963619, 22.4284434 38.896382, 22.4284365 38.8964063, 22.4283256 38.8967016)",,
421960585,False,,Μενελάου,residential,False,9.094,,"LINESTRING (22.4286915 38.8961321, 22.4286962 38.8960894, 22.428705 38.8960703, 22.4287159 38.8960537)",,
421960585,False,,Μενελάου,residential,True,9.306000000000001,,"LINESTRING (22.4286915 38.8961321, 22.428696 38.8961509, 22.4287099 38.8961762, 22.4287418 38.8962037)",,
420125851,False,2,Γεωργίου Πλατή,primary,False,38.697,,"LINESTRING (22.4296294 38.8960596, 22.4299367 38.8963124)",ΕΟ38,
420125851,False,2,Γεωργίου Πλατή,primary,True,51.308,,"LINESTRING (22.4296294 38.8960596, 22.4292198 38.895726)",ΕΟ38,
206352232,False,,,residential,True,29.622,,"LINESTRING (22.4296294 38.8960596, 22.429505 38.8961681, 22.4294135 38.8962659)",,
206352230,False,,,residential,False,34.609,,"LINESTRING (22.4303437 38.8963482, 22.4303895 38.896039)",,
489456026,True,,Μάρκου Μπότσαρη,tertiary,False,49.206,,"LINESTRING (22.4303437 38.8963482, 22.4309088 38.8963971)",,
85958488,False,,Μάρκου Μπότσαρη,residential,True,45.573,,"LINESTRING (22.4294135 38.8962659, 22.4299367 38.8963124)",,
85958488,False,,Μάρκου Μπότσαρη,residential,False,58.542,,"LINESTRING (22.4294135 38.8962659, 22.4290441 38.8962336, 22.4287418 38.8962037)",,
206352232,False,,,residential,False,29.622,,"LINESTRING (22.4294135 38.8962659, 22.429505 38.8961681, 22.4296294 38.8960596)",,
206352230,False,,,residential,True,34.609,,"LINESTRING (22.4303895 38.896039, 22.4303437 38.8963482)",,
85354248,False,,Σπύρου Ματσούκα,residential,True,25.868000000000002,,"LINESTRING (22.4290422 38.8969723, 22.4291492 38.8969812, 22.4293393 38.8969978)",,
489456027,False,,Δροσοπούλου,residential,True,25.749,,"LINESTRING (22.4343344 38.8964599, 22.434301 38.89669)",,
295504669,False,,Κωνσταντινουπόλεως,residential,True,97.026,,"LINESTRING (22.430486 38.8958002, 22.4308239 38.8958843, 22.4312447 38.8959729, 22.4315633 38.8960412)",,
295518609,False,,Αιόλου,residential,False,50.892,,"LINESTRING (22.4342952 38.9006518, 22.4343295 38.9011087)",,
295538982,True,,Ροζάκη-Αγγελή,residential,False,34.823,,"LINESTRING (22.4342952 38.9006518, 22.4346938 38.9006088)",,
385148273,False,,Αιόλου,residential,False,28.936,,"LINESTRING (22.4344124 38.9013608, 22.4343295 38.9011087)",,
295505947,False,,Σμύρνης,tertiary,False,77.07,,"LINESTRING (22.4321227 38.8958054, 22.4330127 38.895781)",,
295505947,False,,Σμύρνης,tertiary,True,56.784,,"LINESTRING (22.4321227 38.8958054, 22.4316275 38.8958172, 22.4314668 38.8958182)",,
580230282,False,,Κρυσταλλοπηγής,residential,True,133.392,,"LINESTRING (22.4321227 38.8958054, 22.4321589 38.8953229, 22.4321844 38.8952847, 22.4322447 38.8952707, 22.4330468 38.8952735)",,
489456026,True,,Μάρκου Μπότσαρη,tertiary,False,41.194,,"LINESTRING (22.4348169 38.8967345, 22.43529 38.8967754)",,
306458206,False,,,residential,False,76.855,,"LINESTRING (22.4348169 38.8967345, 22.4347964 38.8970499, 22.4348155 38.8971089, 22.4348725 38.8971485, 22.4349688 38.8971682, 22.4351969 38.897172)",,
85354257,False,,Νικηφόρου Ουρανού,residential,False,44.83,,"LINESTRING (22.4351969 38.897172, 22.43529 38.8967754)",,
85354257,False,,Νικηφόρου Ουρανού,residential,True,25.903,,"LINESTRING (22.4351969 38.897172, 22.4351441 38.8974013)",,
306458206,False,,,residential,True,76.85499999999999,,"LINESTRING (22.4351969 38.897172, 22.4349688 38.8971682, 22.4348725 38.8971485, 22.4348155 38.8971089, 22.4347964 38.8970499, 22.4348169 38.8967345)",,
85354257,False,,Νικηφόρου Ουρανού,residential,True,38.048,,"LINESTRING (22.4353861 38.8964415, 22.43529 38.8967754)",,
205643399,False,,Χαριλάου Τρικούπη,residential,False,28.293,,"LINESTRING (22.4334036 38.9024084, 22.4335176 38.9023585, 22.4335847 38.9023387, 22.4336271 38.9023327, 22.4337082 38.9023282)",,
205643399,False,,Χαριλάου Τρικούπη,residential,True,31.907,,"LINESTRING (22.4334036 38.9024084, 22.4333077 38.9024798, 22.4331511 38.9026172)",,
306700077,False,,Πελασγών,residential,False,80.19200000000001,,"LINESTRING (22.4334036 38.9024084, 22.4331987 38.9020911, 22.4331719 38.9020358, 22.4331434 38.9019772, 22.4331273 38.9019355, 22.4330614 38.9017414)",,
205651232,False,,Χατζίσκου,residential,True,82.14299999999999,20,"LINESTRING (22.4382183 38.9018863, 22.4382425 38.9018257, 22.4382747 38.9017923, 22.4383149 38.9017631, 22.4383551 38.9017214, 22.4384442 38.901618, 22.438512 38.9015279, 22.4385608 38.9014277, 22.4386172 38.9013359, 22.4386598 38.9012746, 22.4386858 38.901251)",,
655141236,True,,Λεωνίδου,secondary,False,27.337,,"LINESTRING (22.4350822 38.8998966, 22.435324 38.8997384)",ΕΟ3,
992971585,True,,Καποδιστρίου,secondary,False,26.771,,"LINESTRING (22.4350822 38.8998966, 22.4353885 38.8999304)",ΕΟ3,
385767483,False,,Πλάτωνος,residential,False,39.458,,"LINESTRING (22.4301643 38.8974238, 22.4302178 38.8970714)",,
385767486,False,,Πλάτωνος,residential,False,16.014,,"LINESTRING (22.4301298 38.8976468, 22.4301068 38.8977897)",,
655141226,True,,K. Έσλιν,residential,False,34.961,,"LINESTRING (22.4301298 38.8976468, 22.4297285 38.8976106)",,
"[205651076, 306535014]",False,,Πελασγών,residential,False,52.166,,"LINESTRING (22.4350976 38.9020234, 22.4350081 38.9020354, 22.4349836 38.9020368, 22.4349356 38.9020374, 22.4348598 38.9020357, 22.4346813 38.9020235, 22.4346497 38.9018821)",,
407290942,False,,Αχιλλέως,residential,False,39.864,,"LINESTRING (22.4311176 38.8975073, 22.4311791 38.897152)",,
85958453,True,,Καζούλη,tertiary,False,34.607,,"LINESTRING (22.4325088 38.9033552, 22.432118 38.9032891)",,
422215929,True,,Καραϊσκάκη,secondary,False,9.416,,"LINESTRING (22.4325088 38.9033552, 22.4324915 38.9034388)",,
421751781,True,,Λεωνίδου,secondary,False,22.910000000000004,,"LINESTRING (22.4353885 38.8999304, 22.4353473 38.8998821, 22.4353314 38.8998578, 22.4353217 38.8998234, 22.4353182 38.8997938, 22.4353173 38.899769, 22.435324 38.8997384)",,
569764718,False,,Καποδιστρίου,secondary,True,34.813,,"LINESTRING (22.4353885 38.8999304, 22.4357028 38.8999651, 22.4357868 38.8999744)",,
85958482,False,,Άρεως,residential,True,30.790000000000003,,"LINESTRING (22.4393579 38.9022736, 22.43925 38.9022217, 22.4391474 38.9021825, 22.4390455 38.9021416)",,
205651577,False,,Σαμουήλ,residential,False,16.133,,"LINESTRING (22.4393579 38.9022736, 22.4393163 38.9023088, 22.4392352 38.9023828)",,
205643401,False,,Δημουλά,residential,True,42.424,,"LINESTRING (22.42939 38.9026463, 22.4293984 38.9028083, 22.4294344 38.9030259)",,
485574306,False,,Πλουτάρχου,residential,True,9.443999999999999,,"LINESTRING (22.4281387 38.9037992, 22.4281874 38.9037815, 22.4282335 38.9037576)",,
85354253,True,,Πατρόκλου,tertiary,False,288.178,,"LINESTRING (22.4278751 38.8981062, 22.4278671 38.8980202, 22.4278679 38.8980104, 22.4278697 38.8980022, 22.4278718 38.8979943, 22.4278761 38.897986, 22.4278982 38.8979583, 22.4279147 38.8979467, 22.4279318 38.897938, 22.4279626 38.8979293, 22.4281095 38.8979322, 22.4283866 38.8979586, 22.4290101 38.8980138, 22.4295542 38.898048, 22.4300507 38.89809, 22.4310038 38.8981637)",,
205545385,False,,Αμπλιανίτη,tertiary,False,2.405,,"LINESTRING (22.4279184 38.8983972, 22.427917 38.8983756)",,
205545385,False,,Αμπλιανίτη,tertiary,True,20.701,,"LINESTRING (22.4279184 38.8983972, 22.4279287 38.8985832)",,
295494988,True,,Βασακάρη,residential,False,200.179,,"LINESTRING (22.4279184 38.8983972, 22.4284581 38.8984838, 22.4288839 38.8985575, 22.4293165 38.8986332, 22.4294985 38.898663, 22.4298979 38.8987178, 22.4299325 38.8987226, 22.4301868 38.8987445)",,
655141219,True,,Διάκου,tertiary,False,87.719,,"LINESTRING (22.4316302 38.9002418, 22.4314771 38.8998672, 22.4314677 38.8998386, 22.4314639 38.8998181, 22.4314636 38.8997932, 22.4314662 38.8997581, 22.4314732 38.8997332, 22.4314838 38.899717, 22.4315029 38.8996926, 22.4315304 38.8996683, 22.4315696 38.8996378, 22.4316173 38.8995958, 22.4316321 38.8995771, 22.4316437 38.8995619, 22.4316523 38.8995368, 22.4316551 38.8995209)",,
655141236,True,,Λεωνίδου,secondary,False,9.227,,"LINESTRING (22.435324 38.8997384, 22.435396 38.8996772)",ΕΟ3,
655141236,True,,Λεωνίδου,secondary,False,73.312,,"LINESTRING (22.435396 38.8996772, 22.4360049 38.8992188)",ΕΟ3,
660609974,True,1,Καποδιστρίου,secondary,False,40.206,,"LINESTRING (22.4379002 38.9002038, 22.4383602 38.9002546)",ΕΟ1,
85958475,True,,Σκληβανιώτου,tertiary,False,113.919,,"LINESTRING (22.4317041 38.9015946, 22.4311889 38.9015375, 22.4310065 38.9015206, 22.4309611 38.9015197, 22.4307609 38.9015508, 22.4304117 38.9016274)",,
"[569771802, 655141219]",True,,Διάκου,tertiary,False,104.131,,"LINESTRING (22.4317041 38.9015946, 22.4317395 38.901415, 22.4317441 38.9014035, 22.4317508 38.9013934, 22.4317577 38.9013866, 22.4317645 38.9013822, 22.4317739 38.9013779, 22.4317861 38.901374, 22.4318497 38.9013682, 22.4319361 38.9013616, 22.43197 38.9013575, 22.4319918 38.9013535, 22.4320085 38.901347, 22.4320228 38.9013361, 22.432032 38.9013254, 22.4320413 38.9013109, 22.4320459 38.9013001, 22.4320489 38.9012902, 22.43205 38.9012787, 22.4320498 38.9012674, 22.4320472 38.9012547, 22.4320378 38.9012136, 22.4318818 38.9008563)",ΕΟ3,
85958488,False,,Μάρκου Μπότσαρη,residential,True,5.569,,"LINESTRING (22.4281274 38.8962153, 22.4281915 38.8962109)",,
85958490,False,,Μενελάου,residential,False,82.132,,"LINESTRING (22.4280681 38.8955139, 22.4287159 38.8960537)",,
85958483,False,,Αργοναυτών,residential,True,58.199999999999996,,"LINESTRING (22.4280681 38.8955139, 22.428324 38.8954268, 22.4284363 38.8953852, 22.4285523 38.8953032, 22.4286274 38.8952384)",,
85354273,True,,,tertiary,False,27.608,,"LINESTRING (22.4315633 38.8960412, 22.4315663 38.8959493, 22.431559 38.8959182, 22.4315454 38.8958925, 22.4315266 38.8958682, 22.4315065 38.8958476, 22.4314898 38.8958336, 22.4314668 38.8958182)",,
295504669,False,,Κωνσταντινουπόλεως,residential,False,97.02600000000001,,"LINESTRING (22.4315633 38.8960412, 22.4312447 38.8959729, 22.4308239 38.8958843, 22.430486 38.8958002)",,
295505947,False,,Σμύρνης,tertiary,False,56.784,,"LINESTRING (22.4314668 38.8958182, 22.4316275 38.8958172, 22.4321227 38.8958054)",,
653115884,True,,Σμύρνης,residential,False,109.70599999999999,,"LINESTRING (22.4314668 38.8958182, 22.4314121 38.8958148, 22.4313454 38.8958135, 22.431185 38.8958109, 22.4310673 38.8958078, 22.4309558 38.8958008, 22.4308164 38.8957874, 22.4307487 38.8957779, 22.4306656 38.8957617, 22.4305539 38.8957333, 22.4304 38.8956902, 22.4302313 38.8956413)",,
85958483,False,,Αργοναυτών,residential,False,58.199999999999996,,"LINESTRING (22.4286274 38.8952384, 22.4285523 38.8953032, 22.4284363 38.8953852, 22.428324 38.8954268, 22.4280681 38.8955139)",,
420125851,False,2,Γεωργίου Πλατή,primary,False,74.62,,"LINESTRING (22.4286274 38.8952384, 22.4287744 38.8953574, 22.4292198 38.895726)",ΕΟ38,
295500209,True,,Παπακυριαζή,tertiary,False,5.823,,"LINESTRING (22.4381143 38.8994027, 22.438129 38.8994538)",,
590173728,True,,Τσακάλωφ,residential,False,81.365,,"LINESTRING (22.4381143 38.8994027, 22.4378067 38.8995263, 22.4372802 38.8997404)",,
206350518,False,,,residential,False,85.987,,"LINESTRING (22.4287778 38.897547, 22.4286386 38.8974882, 22.4284616 38.8973899, 22.4282372 38.8972486, 22.4282189 38.8972535, 22.4281968 38.8974367, 22.4281847 38.897493)",,
655141226,True,,K. Έσλιν,residential,False,51.67700000000001,,"LINESTRING (22.4287778 38.897547, 22.4283925 38.8975128, 22.4281847 38.897493)",,
85958501,True,,Αινιάνων,residential,False,71.756,,"LINESTRING (22.4286598 38.9008461, 22.429489 38.900847)",,
687662424,False,,Ανάργ. & Απ. Γεμενή,residential,False,40.114999999999995,,"LINESTRING (22.4286598 38.9008461, 22.4286734 38.9007555, 22.4287136 38.9006678, 22.4287418 38.9006188, 22.4288128 38.9005092)",,
687662424,False,,Ανάργ. & Απ. Γεμενή,residential,True,40.114999999999995,,"LINESTRING (22.4288128 38.9005092, 22.4287418 38.9006188, 22.4287136 38.9006678, 22.4286734 38.9007555, 22.4286598 38.9008461)",,
205651336,False,,Χατζηκώστα,residential,False,25.325,,"LINESTRING (22.4376766 38.9026623, 22.4376543 38.9026885, 22.4376232 38.9027239, 22.4375971 38.9027525, 22.4375799 38.902772, 22.437566 38.9027841, 22.4375513 38.9027961, 22.4375281 38.9028086, 22.4374821 38.9028263)",,
205651336,False,,Χατζηκώστα,residential,True,29.046,,"LINESTRING (22.4376766 38.9026623, 22.4377085 38.9026232, 22.4377503 38.9025767, 22.4377997 38.9025342, 22.437825 38.9025159, 22.4378484 38.9025006, 22.437902 38.9024727)",,
205651574,False,,,residential,True,34.962,,"LINESTRING (22.4376766 38.9026623, 22.4378061 38.9027799, 22.4379348 38.9029041)",,
206347484,False,,,residential,True,40.153999999999996,,"LINESTRING (22.4284784 38.8986353, 22.4285056 38.8987998, 22.4285251 38.898901, 22.428548 38.8989922)",,
655141239,True,,,residential,False,60.352000000000004,,"LINESTRING (22.4336893 38.8999083, 22.4336012 38.8998971, 22.4335369 38.899889, 22.4333118 38.8998518, 22.4332801 38.8998466, 22.4332587 38.8998357, 22.4332416 38.8998251, 22.4332251 38.8998138, 22.43321 38.8998014, 22.4331926 38.8997836, 22.4331784 38.8997667, 22.4331673 38.8997515, 22.4331641 38.8997456, 22.4331594 38.8997356, 22.4331532 38.8997201, 22.4331476 38.8996956, 22.4331503 38.8996667)",,
660609975,True,,Κολοκοτρώνη,secondary,False,88.807,,"LINESTRING (22.4336893 38.8999083, 22.4337334 38.9002347, 22.4338127 38.9007011)",,
