osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
293066446,True,Νικολάου Παπανικολάου,tertiary,,False,72.894,"LINESTRING (25.4075762 41.1188591, 25.4076828 41.1188914, 25.407888 41.1190184, 25.4081721 41.1193189)",2,
293325822,False,Αδιέξοδος Α Παπανικολάου,residential,50,False,47.289,"LINESTRING (25.4075762 41.1188591, 25.4075474 41.1189695, 25.4074996 41.1191575, 25.4074519 41.1192734)",,
343683780,False,Εγνατίας,secondary,50,False,70.482,"LINESTRING (25.4032448 41.1225406, 25.4040804 41.1226151)",2,
162360272,False,Κολοκοτρώνη,residential,50,True,100.781,"LINESTRING (25.4032448 41.1225406, 25.4032431 41.1221383, 25.4032324 41.1220903, 25.4032074 41.1220391, 25.4029944 41.1216718)",,
343683782,True,,secondary,,False,34.203,"LINESTRING (25.4032448 41.1225406, 25.4031691 41.1225627, 25.4031305 41.1225722, 25.4030874 41.1225759, 25.4030138 41.1225802, 25.402952 41.1225774, 25.4028857 41.1225686, 25.4028497 41.1225553)",,
293065250,True,Ιωαννίνων,residential,50,False,9.518,"LINESTRING (25.4038646 41.1204462, 25.4038551 41.1205315)",,
162360274,False,,residential,50,True,117.09200000000001,"LINESTRING (25.4038646 41.1204462, 25.4034617 41.1205378, 25.403341 41.1205652, 25.4032882 41.1204333, 25.4032773 41.1204179, 25.4032593 41.1204067, 25.4032371 41.1204016, 25.4032139 41.1204033, 25.4028696 41.1204816, 25.4026634 41.1205284)",,
162360272,False,Κολοκοτρώνη,residential,50,True,29.676,"LINESTRING (25.4029944 41.1216718, 25.4028704 41.1214218)",,
343683774,False,Λυκούργου,residential,50,False,50.174,"LINESTRING (25.4029944 41.1216718, 25.4035357 41.1214786)",,
162360272,False,Κολοκοτρώνη,residential,50,False,100.781,"LINESTRING (25.4029944 41.1216718, 25.4032074 41.1220391, 25.4032324 41.1220903, 25.4032431 41.1221383, 25.4032448 41.1225406)",,
343683774,False,Λυκούργου,residential,50,True,64.94500000000001,"LINESTRING (25.4029944 41.1216718, 25.4026165 41.1217817, 25.4022657 41.1218709)",,
293136571,True,Ορφέως,primary,50,False,51.080999999999996,"LINESTRING (25.4006632 41.117744, 25.4008882 41.1177629, 25.4009773 41.1177747, 25.4010692 41.1177942, 25.401157 41.1178171, 25.4012552 41.1178441)",2,ΕΟ2
1159330510,True,Συντάγματος Κρητών,residential,50,False,56.730999999999995,"LINESTRING (25.4048694 41.1181419, 25.4049061 41.1181699, 25.4052468 41.1183888, 25.4053554 41.1184943)",,
1159330511,True,Ορφέως,primary,50,False,95.828,"LINESTRING (25.4048694 41.1181419, 25.404775 41.1182114, 25.4045169 41.1184243, 25.4044341 41.1184846, 25.4043272 41.1185522, 25.4042069 41.1186117, 25.4040879 41.1186617, 25.4040027 41.1186922)",1,ΕΟ2
342865559,True,Σοφοκλέους Κομνηνού,residential,50,False,12.783,"LINESTRING (25.4015456 41.1180957, 25.4015333 41.1180773, 25.4015301 41.1180565, 25.4015373 41.1180375, 25.4015771 41.117993)",,
1160298096,True,Ορφέως,primary,50,False,38.653999999999996,"LINESTRING (25.4015456 41.1180957, 25.4014597 41.1180365, 25.4013691 41.1179898, 25.4012695 41.1179454, 25.401162 41.1179061)",1,ΕΟ2
"[161869212, 833015829]",True,Οδυσσέα Ανδρούτσου,residential,50,False,50.49399999999999,"LINESTRING (25.4027481 41.1188142, 25.4027454 41.1188687, 25.4027486 41.1190345, 25.4027603 41.1191674, 25.4027693 41.1192077, 25.4027697 41.1192674)",,
1159788028,True,Ορφέως,primary,50,False,18.479,"LINESTRING (25.4027481 41.1188142, 25.4026463 41.1187962, 25.4025359 41.1187693)",1,ΕΟ2
1159330519,True,Ορφέως,primary,50,False,45.498999999999995,"LINESTRING (25.4020975 41.1185757, 25.4019999 41.1185171, 25.4019232 41.1184622, 25.4018534 41.1184025, 25.4017993 41.1183508, 25.4017329 41.1182759)",1,ΕΟ2
1159330505,True,Βασιλέως Γεωργίου,primary,,False,10.272,"LINESTRING (25.4059196 41.117578, 25.4059059 41.1176698)",2,ΕΟ2
293269542,True,Δημοκρατίας,tertiary,,False,22.708999999999996,"LINESTRING (25.4059196 41.117578, 25.4059959 41.1175698, 25.4060626 41.1175684, 25.4061171 41.117572, 25.4061894 41.1175768)",2,
293176113,True,Μιλτιάδου,residential,50,False,40.504000000000005,"LINESTRING (25.4017329 41.1182759, 25.4016724 41.1182962, 25.4012921 41.1184256)",,
1159330519,True,Ορφέως,primary,50,False,25.483,"LINESTRING (25.4017329 41.1182759, 25.4016738 41.1182101, 25.401608 41.1181501, 25.4015456 41.1180957)",1,ΕΟ2
342865546,False,,residential,50,True,12.897,"LINESTRING (25.401747 41.1178322, 25.4016464 41.1177444)",,
342865559,True,Σοφοκλέους Κομνηνού,residential,50,False,40.676,"LINESTRING (25.401747 41.1178322, 25.4017804 41.117815, 25.4017931 41.1178113, 25.4018936 41.1178038, 25.4019254 41.117803, 25.4022232 41.1178203)",,
342865532,True,Γεωργίου Νικολάου,residential,50,False,78.359,"LINESTRING (25.401162 41.1179061, 25.40114 41.1179429, 25.4008926 41.1183614, 25.4008451 41.1184378, 25.4008192 41.1184849, 25.4007878 41.1185517)",,
970461710,True,Ορφέως,primary,50,False,35.038000000000004,"LINESTRING (25.401162 41.1179061, 25.4011093 41.1178841, 25.4010627 41.1178705, 25.4010214 41.1178614, 25.4009768 41.1178562, 25.4009265 41.1178527, 25.4008641 41.117852, 25.4008227 41.1178522, 25.4007902 41.1178531, 25.4007573 41.1178553)",2,ΕΟ2
1159752431,True,,residential,50,False,5.961,"LINESTRING (25.4040027 41.1186922, 25.4039929 41.1186391)",,
"[1159788022, 1159788023]",True,Ορφέως,primary,50,False,108.263,"LINESTRING (25.4040027 41.1186922, 25.403915 41.1187195, 25.403821 41.1187469, 25.403712 41.1187768, 25.4035997 41.1188022, 25.4034819 41.1188261, 25.4033856 41.1188409, 25.4032842 41.1188516, 25.4031952 41.1188553, 25.4030979 41.1188545, 25.4030056 41.1188494, 25.4029123 41.1188392, 25.4028247 41.1188255, 25.4027481 41.1188142)",1,ΕΟ2
293018018,False,,residential,50,True,8.413,"LINESTRING (25.4022657 41.1218709, 25.4021724 41.1218989)",,
343683774,False,Λυκούργου,residential,50,False,64.94500000000001,"LINESTRING (25.4022657 41.1218709, 25.4026165 41.1217817, 25.4029944 41.1216718)",,
343683775,True,Κωστή Μοσκώβ,secondary,,False,95.85,"LINESTRING (25.4022657 41.1218709, 25.4028589 41.1223915, 25.4029207 41.1224364, 25.4029299 41.1224423, 25.40294 41.1224475, 25.4029508 41.1224517, 25.403052 41.1224864)",,
424096734,True,,secondary,,False,17.465000000000003,"LINESTRING (25.403052 41.1224864, 25.403098 41.1224898, 25.4031463 41.1225009, 25.4031929 41.1225181, 25.4032448 41.1225406)",,
1159330533,False,Θεμιστοκλή Σοφούλη,secondary,,False,4.734,"LINESTRING (25.4012444 41.1210351, 25.4012791 41.1210687)",2,
1159330533,False,Θεμιστοκλή Σοφούλη,secondary,,True,7.518,"LINESTRING (25.4012444 41.1210351, 25.4011808 41.1209874)",2,
165807645,False,Αγίου Γεωργίου,residential,50,False,38.401,"LINESTRING (25.4054667 41.1172572, 25.4051724 41.1170573, 25.4051278 41.1170247)",,
161810832,True,Νικηφόρου Γρηγορά,tertiary,,False,3.366,"LINESTRING (25.3997478 41.1211071, 25.3997319 41.1210793)",,
429567034,True,Φρουρίου 1 εως 3,residential,50,False,42.39,"LINESTRING (25.3997478 41.1211071, 25.3992899 41.1212694)",,
161810829,True,Μιχαήλ Καραολή,residential,50,False,7.299,"LINESTRING (25.3992899 41.1212694, 25.3993139 41.1213325)",,
162351223,True,Βύρωνος,tertiary,50,False,28.078,"LINESTRING (25.4000873 41.116906, 25.4001123 41.1169992, 25.4001615 41.1171522)",,
161869212,True,Οδυσσέα Ανδρούτσου,residential,50,False,14.654,"LINESTRING (25.4027707 41.1193145, 25.4027771 41.1194462)",,
790023664,True,Κιλκίς,residential,50,False,21.059,"LINESTRING (25.4027707 41.1193145, 25.402521 41.1193365)",,
161869212,True,Οδυσσέα Ανδρούτσου,residential,50,False,5.238,"LINESTRING (25.4027697 41.1192674, 25.4027707 41.1193145)",,
424919305,True,Νικολάου Ζωίδη,secondary,50,False,20.07,"LINESTRING (25.40259 41.1157825, 25.4028211 41.1158301)",1,
812555448,False,,residential,,True,23.136,"LINESTRING (25.40259 41.1157825, 25.4026058 41.1157448, 25.4026732 41.1155841)",,
4425549,True,Καβάφη,residential,50,False,83.026,"LINESTRING (25.4024918 41.1150225, 25.4031823 41.1151688, 25.4034543 41.1151924)",,
812555457,False,,residential,,True,70.69200000000001,"LINESTRING (25.4024918 41.1150225, 25.4024172 41.1151041, 25.4024041 41.1151603, 25.4024015 41.1151823, 25.4024036 41.1152043, 25.4024105 41.1152258, 25.402422 41.1152461, 25.4024377 41.1152648, 25.4024572 41.1152813, 25.4025329 41.1153542, 25.4025466 41.1153652, 25.4025586 41.1153773, 25.4025688 41.1153903, 25.4025769 41.1154041, 25.402583 41.1154184, 25.4026732 41.1155841)",,
812555448,False,,residential,,False,23.136,"LINESTRING (25.4026732 41.1155841, 25.4026058 41.1157448, 25.40259 41.1157825)",,
812555451,False,,residential,,True,53.197,"LINESTRING (25.4026732 41.1155841, 25.4029682 41.115406, 25.4030554 41.1153712, 25.4032058 41.115334)",,
812555457,False,,residential,,False,70.69200000000001,"LINESTRING (25.4026732 41.1155841, 25.402583 41.1154184, 25.4025769 41.1154041, 25.4025688 41.1153903, 25.4025586 41.1153773, 25.4025466 41.1153652, 25.4025329 41.1153542, 25.4024572 41.1152813, 25.4024377 41.1152648, 25.402422 41.1152461, 25.4024105 41.1152258, 25.4024036 41.1152043, 25.4024015 41.1151823, 25.4024041 41.1151603, 25.4024172 41.1151041, 25.4024918 41.1150225)",,
161956365,True,Θεοδοσίου Νούλια,residential,50,False,74.402,"LINESTRING (25.3983044 41.1213373, 25.3979681 41.120718)",,
669319935,True,Δημοκρίτου,primary,50,False,8.429,"LINESTRING (25.3977264 41.1178304, 25.3976649 41.1177704)",2,ΕΟ2
1112397587,True,Αλεξάνδρου Συμεωνίδη,primary_link,50,False,38.198,"LINESTRING (25.3977264 41.1178304, 25.3976893 41.1177673, 25.397673 41.1177356, 25.3976569 41.1176952, 25.3976445 41.1176454, 25.3976376 41.1175993, 25.3976347 41.1175503, 25.3976367 41.1174981)",1,
162832584,True,Δημοκρίτου,primary,,False,89.245,"LINESTRING (25.3978387 41.1177671, 25.398013 41.1180383, 25.3980653 41.1181235, 25.3980921 41.1181713, 25.398113 41.1182169, 25.3981289 41.118264, 25.3981421 41.1183116, 25.3981505 41.1183542, 25.3981555 41.1183886, 25.3981594 41.1184221, 25.3981603 41.1184769, 25.3981575 41.1185208)",2,ΕΟ2
1159330515,True,Δημοκρατίας,tertiary,,False,136.94899999999998,"LINESTRING (25.4061894 41.1175768, 25.4063723 41.117609, 25.40654 41.1176554, 25.4067119 41.1177149, 25.4068754 41.1177879, 25.4070347 41.1178751, 25.4075568 41.1182175)",2,
872811207,False,,residential,,True,42.641000000000005,"LINESTRING (25.4036927 41.12184, 25.4036736 41.121728, 25.4036487 41.1216669, 25.4035357 41.1214786)",,
343683774,False,Λυκούργου,residential,50,False,20.049,"LINESTRING (25.4035357 41.1214786, 25.403752 41.1214014)",,
343683774,False,Λυκούργου,residential,50,True,50.174,"LINESTRING (25.4035357 41.1214786, 25.4029944 41.1216718)",,
872811207,False,,residential,,False,42.641,"LINESTRING (25.4035357 41.1214786, 25.4036487 41.1216669, 25.4036736 41.121728, 25.4036927 41.12184)",,
161700860,False,Εγνατίας,secondary,50,False,77.535,"LINESTRING (25.399689 41.122258, 25.4005913 41.1224136)",2,
161810831,True,Μιχαήλ Καραολή,residential,50,False,51.009,"LINESTRING (25.399689 41.122258, 25.3995005 41.1218218)",,
161700860,False,Εγνατίας,secondary,50,True,138.368,"LINESTRING (25.399689 41.122258, 25.3996259 41.1222471, 25.3993029 41.1222371, 25.3989808 41.1222538, 25.3985173 41.1223256, 25.3980663 41.1224192)",2,
873226991,False,Κιλκίς,residential,,True,58.537,"LINESTRING (25.4034422 41.1192847, 25.4027771 41.1194462)",,
293188698,True,Μπιζανίου,residential,50,False,72.098,"LINESTRING (25.4034422 41.1192847, 25.4034408 41.119332, 25.4034409 41.1193411, 25.4034419 41.1193502, 25.4034437 41.1193593, 25.4034463 41.1193682, 25.4036532 41.1199108)",,
293274234,False,Γραβιάς,residential,50,True,48.153,"LINESTRING (25.4025278 41.1195196, 25.4020588 41.11977)",,
873226991,False,Κιλκίς,residential,,False,22.422,"LINESTRING (25.4025278 41.1195196, 25.4027771 41.1194462)",,
293057892,True,Φιλικής Εταιρίας,tertiary,,False,20.368,"LINESTRING (25.4025278 41.1195196, 25.4025225 41.1193862, 25.402521 41.1193365)",,
873226991,False,Κιλκίς,residential,,False,58.537,"LINESTRING (25.4027771 41.1194462, 25.4034422 41.1192847)",,
873226991,False,Κιλκίς,residential,,True,22.422,"LINESTRING (25.4027771 41.1194462, 25.4025278 41.1195196)",,
161869212,True,Οδυσσέα Ανδρούτσου,residential,50,False,62.732,"LINESTRING (25.4027771 41.1194462, 25.4027787 41.1195454, 25.4027684 41.1195787, 25.4027525 41.1196165, 25.4027027 41.1197074, 25.4026032 41.1198719, 25.4025395 41.1199731)",,
812555451,False,,residential,,False,53.197,"LINESTRING (25.4032058 41.115334, 25.4030554 41.1153712, 25.4029682 41.115406, 25.4026732 41.1155841)",,
873303374,False,,residential,,True,44.279,"LINESTRING (25.4056264 41.1168925, 25.4051278 41.1170247)",,
873303374,False,,residential,,False,44.279,"LINESTRING (25.4051278 41.1170247, 25.4056264 41.1168925)",,
165807645,False,Αγίου Γεωργίου,residential,50,False,23.474000000000004,"LINESTRING (25.4051278 41.1170247, 25.4050784 41.1169777, 25.4050319 41.1169215, 25.4049849 41.1168443)",,
165807645,False,Αγίου Γεωργίου,residential,50,True,38.401,"LINESTRING (25.4051278 41.1170247, 25.4051724 41.1170573, 25.4054667 41.1172572)",,
161815286,True,Φρουρίου,residential,50,False,8.023,"LINESTRING (25.4020189 41.120196, 25.401935 41.1202308)",,
874219905,False,Γραβιάς,residential,50,False,15.523,"LINESTRING (25.4020189 41.120196, 25.4020201 41.1200564)",,
874400511,False,,residential,,True,35.18,"LINESTRING (25.4075609 41.1220086, 25.4074448 41.1219518, 25.407425 41.1219405, 25.4074075 41.1219274, 25.4073925 41.1219125, 25.4073804 41.1218962, 25.4073715 41.1218788, 25.4073246 41.1217654)",,
874400512,False,,residential,,False,52.998000000000005,"LINESTRING (25.3992665 41.1167794, 25.3992092 41.1168124, 25.3991811 41.1168213, 25.3986764 41.1169433)",,
874400512,False,,residential,,True,77.745,"LINESTRING (25.3992665 41.1167794, 25.3992868 41.1167591, 25.3993017 41.1167363, 25.3993862 41.1165686, 25.3994008 41.1165461, 25.3994207 41.116526, 25.3994451 41.1165091, 25.3994733 41.1164959, 25.3995043 41.1164868, 25.3999452 41.1163981)",,
1155197189,False,,residential,,True,75.148,"LINESTRING (25.3992665 41.1167794, 25.3993283 41.1168398, 25.3993705 41.1168739, 25.3994289 41.1168895, 25.3995822 41.1168617, 25.399623 41.1168776, 25.3996519 41.1168988, 25.3996883 41.1170254, 25.3997121 41.1172175)",,
293312557,False,Μακράς Γέφυρας,residential,50,True,80.63400000000001,"LINESTRING (25.3988579 41.1175792, 25.3989506 41.1172737, 25.3989497 41.117226, 25.3989397 41.1171865, 25.3989207 41.1171482, 25.3988904 41.1171158, 25.3988684 41.1170964, 25.3988418 41.1170805, 25.3987593 41.11704, 25.3987386 41.1170282, 25.3987204 41.1170142, 25.3987051 41.1169983, 25.398693 41.116981, 25.3986843 41.1169625, 25.3986764 41.1169433)",,
328058752,True,Μακεδονίας,secondary,50,False,70.24,"LINESTRING (25.3988579 41.1175792, 25.3980801 41.1174711, 25.3980329 41.1174667)",2,
293312557,False,Μακράς Γέφυρας,residential,50,False,80.634,"LINESTRING (25.3986764 41.1169433, 25.3986843 41.1169625, 25.398693 41.116981, 25.3987051 41.1169983, 25.3987204 41.1170142, 25.3987386 41.1170282, 25.3987593 41.11704, 25.3988418 41.1170805, 25.3988684 41.1170964, 25.3988904 41.1171158, 25.3989207 41.1171482, 25.3989397 41.1171865, 25.3989497 41.117226, 25.3989506 41.1172737, 25.3988579 41.1175792)",,
293312557,False,Μακράς Γέφυρας,residential,50,True,88.301,"LINESTRING (25.3986764 41.1169433, 25.3984673 41.1163754, 25.3984556 41.1163512, 25.3984132 41.1162873, 25.3983296 41.1162001)",,
874400512,False,,residential,,True,52.998000000000005,"LINESTRING (25.3986764 41.1169433, 25.3991811 41.1168213, 25.3992092 41.1168124, 25.3992665 41.1167794)",,
162351223,True,Βύρωνος,tertiary,50,False,57.778,"LINESTRING (25.3999452 41.1163981, 25.4000494 41.1168151, 25.4000873 41.116906)",,
874400512,False,,residential,,False,77.74499999999998,"LINESTRING (25.3999452 41.1163981, 25.3995043 41.1164868, 25.3994733 41.1164959, 25.3994451 41.1165091, 25.3994207 41.116526, 25.3994008 41.1165461, 25.3993862 41.1165686, 25.3993017 41.1167363, 25.3992868 41.1167591, 25.3992665 41.1167794)",,
342865561,True,Κούλογλου,residential,50,False,78.847,"LINESTRING (25.4006035 41.1190446, 25.4014854 41.1187968)",,
"[161926856, 342865532]",True,"['Σωκράτους', 'Γεωργίου Νικολάου']",residential,50,False,91.87700000000001,"LINESTRING (25.4006035 41.1190446, 25.4007027 41.1192623, 25.4007012 41.1193401, 25.4007038 41.1193533, 25.4007081 41.1193662, 25.4007141 41.1193788, 25.4007218 41.1193908, 25.4007444 41.1194224, 25.4010888 41.1197641)",,
56015820,False,Παριανού,residential,50,False,49.739,"LINESTRING (25.4064647 41.1145232, 25.4058936 41.1144009)",,
56015820,False,Παριανού,residential,50,True,9.196,"LINESTRING (25.4064647 41.1145232, 25.4065685 41.1145501)",,
875287474,False,,residential,,True,28.121,"LINESTRING (25.4064647 41.1145232, 25.4063377 41.1142891)",,
875350669,False,,residential,,True,43.652,"LINESTRING (25.4085556 41.1179067, 25.4083325 41.1177132, 25.4082147 41.1176098)",,
161927399,True,Αντιγόνου,residential,,False,44.914,"LINESTRING (25.4082147 41.1176098, 25.4080381 41.1176906, 25.4079129 41.1177803, 25.4078056 41.1178664)",,
875350669,False,,residential,,False,43.652,"LINESTRING (25.4082147 41.1176098, 25.4083325 41.1177132, 25.4085556 41.1179067)",,
"[1159788024, 1159788025]",True,Ορφέως,primary,50,False,111.41699999999999,"LINESTRING (25.4027107 41.1186982, 25.4028482 41.1187305, 25.4029405 41.1187539, 25.4030158 41.1187691, 25.4030989 41.1187821, 25.4032073 41.1187916, 25.4032958 41.1187904, 25.4033696 41.1187845, 25.4034444 41.1187753, 25.4035396 41.1187578, 25.4036525 41.118733, 25.403832 41.118684, 25.4039012 41.1186663, 25.4039929 41.1186391)",1,ΕΟ2
1159788030,True,Οδυσσέα Ανδρούτσου,residential,50,False,13.546,"LINESTRING (25.4027107 41.1186982, 25.4027365 41.1187327, 25.4027462 41.1187706, 25.4027481 41.1188142)",1,
"[161815289, 161926740]",True,"['Νέστορος Τσανακλή', 'Μουσιοπούλου Παπαθανάση']",residential,"['20', '50']",False,122.98900000000003,"LINESTRING (25.3981575 41.1185208, 25.3985273 41.11882, 25.3988983 41.1185039, 25.3989374 41.1184621, 25.3989491 41.1184443, 25.3989616 41.1184268, 25.398971 41.1184073, 25.398978 41.1183844, 25.3989837 41.1183577, 25.3989917 41.1183177, 25.3990039 41.1182456)",1,
162832584,True,Δημοκρίτου,primary,,False,31.337,"LINESTRING (25.3981575 41.1185208, 25.3981524 41.1185612, 25.398131 41.118637, 25.3981161 41.118682, 25.3981007 41.118722, 25.3980658 41.118793)",2,ΕΟ2
293274234,False,Γραβιάς,residential,50,False,48.153,"LINESTRING (25.4020588 41.11977, 25.4025278 41.1195196)",,
"[293274233, 161927428, 161927422]",True,"['Ξενοφώντος', 'Νικαίας', 'Γραβιάς']",residential,50,False,157.48299999999998,"LINESTRING (25.4020588 41.11977, 25.4020565 41.1197422, 25.4020394 41.1196792, 25.4020276 41.1196548, 25.4018223 41.1193731, 25.4018055 41.1193551, 25.4017855 41.1193391, 25.4017626 41.1193254, 25.4017374 41.1193142, 25.4015656 41.1192564, 25.4014775 41.1192279, 25.4014521 41.1192226, 25.4014258 41.1192232, 25.4014008 41.1192294, 25.4013792 41.1192409, 25.401363 41.1192566, 25.4013469 41.1192843, 25.4012857 41.1195964, 25.40128 41.1196156, 25.4012706 41.119634, 25.4012578 41.1196512, 25.4012417 41.1196668, 25.4012229 41.1196805, 25.4010888 41.1197641)",,
4759218,True,Στίλπωνος Κυριακίδη,residential,50,False,23.448,"LINESTRING (25.4012867 41.1164858, 25.4010901 41.1163357)",,
4759218,True,Στίλπωνος Κυριακίδη,residential,50,False,40.156,"LINESTRING (25.4005445 41.1159195, 25.4002553 41.1156989, 25.4002245 41.1156534)",,
4759218,True,Στίλπωνος Κυριακίδη,residential,50,False,37.83,"LINESTRING (25.4016041 41.1167278, 25.4012867 41.1164858)",,
873303373,True,Πολυφήμου,residential,50,False,20.136000000000003,"LINESTRING (25.4016041 41.1167278, 25.4015887 41.1167371, 25.4015518 41.116756, 25.4014956 41.1167704, 25.4013798 41.116781)",,
161965293,True,Ανδριανουπόλεως,residential,,False,90.6,"LINESTRING (25.4081271 41.1165735, 25.4091856 41.1167407)",,
162354460,True,Αγχίσου,residential,50,False,60.316,"LINESTRING (25.408576 41.1161494, 25.4081271 41.1165735)",,
161810829,True,Μιχαήλ Καραολή,residential,50,False,90.912,"LINESTRING (25.3987548 41.120534, 25.3988237 41.1206279, 25.3991317 41.1210086, 25.3992442 41.1211594, 25.3992792 41.121247)",,
161856536,False,Αθανάσιου Διάκου,residential,50,False,69.047,"LINESTRING (25.3987548 41.120534, 25.3984069 41.1206255, 25.3982959 41.1206526, 25.3981844 41.1206756, 25.3979681 41.120718)",,
161810824,True,Φιλικής Εταιρίας,tertiary,,False,22.125,"LINESTRING (25.4024561 41.120284, 25.4024524 41.1202582, 25.4024556 41.12024, 25.4025051 41.1200899)",,
1159330513,True,,tertiary,,False,155.99500000000003,"LINESTRING (25.4075045 41.1182661, 25.4073721 41.1181811, 25.4070614 41.1179746, 25.4069851 41.1179239, 25.4068835 41.1178657, 25.4067709 41.1178107, 25.4066424 41.1177586, 25.406514 41.1177137, 25.4063436 41.117666, 25.4062213 41.1176508, 25.4060963 41.1176514, 25.4060356 41.1176546, 25.4059059 41.1176698)",2,
1159330514,True,Αντιγόνου,residential,,False,6.957,"LINESTRING (25.4075568 41.1182175, 25.4075045 41.1182661)",,
1159330507,True,Δημοκρατίας,tertiary,,False,77.754,"LINESTRING (25.4075568 41.1182175, 25.4081548 41.1186097, 25.4082561 41.1186773)",2,
4759213,True,Γρατινής,residential,50,False,27.339,"LINESTRING (25.4082561 41.1186773, 25.4085822 41.1186674)",,
293312558,False,Μενελάου Λουντέμη,residential,50,False,64.694,"LINESTRING (25.3978802 41.1173761, 25.3986182 41.1172047)",,
1112397930,True,,secondary_link,,False,12.923,"LINESTRING (25.3978802 41.1173761, 25.3978329 41.1173481, 25.397759 41.1173042)",1,
1112397585,True,,primary_link,,False,37.027,"LINESTRING (25.3979631 41.1174638, 25.3979221 41.1174916, 25.3978893 41.1175241, 25.3978646 41.1175612, 25.3978556 41.1175824, 25.3978462 41.1176045, 25.3978338 41.1176571, 25.3978318 41.1176974, 25.3978387 41.1177671)",1,
1112397931,True,Μακεδονίας,secondary,50,False,27.697000000000003,"LINESTRING (25.3979631 41.1174638, 25.3978809 41.1174649, 25.3978186 41.1174695, 25.3977978 41.1174726, 25.3977599 41.1174781, 25.3976367 41.1174981)",2,
1112397586,True,,secondary_link,,False,16.282,"LINESTRING (25.3980329 41.1174667, 25.3978802 41.1173761)",1,
1112397932,True,Μακεδονίας,secondary,50,False,5.869999999999999,"LINESTRING (25.3980329 41.1174667, 25.3979969 41.1174634, 25.3979631 41.1174638)",2,
669319915,False,Αλεξάνδρου Συμεωνίδη,secondary,50,True,23.871000000000002,"LINESTRING (25.397759 41.1173042, 25.3977262 41.1173562, 25.3976367 41.1174981)",2,
1112397929,False,Αλεξάνδρου Συμεωνίδη,secondary,50,False,132.408,"LINESTRING (25.397759 41.1173042, 25.397813 41.1172186, 25.3978315 41.1171892, 25.3979993 41.1168981, 25.3982432 41.1164714, 25.398272 41.1164138, 25.3983085 41.1163369, 25.3983157 41.1163158, 25.3983218 41.1162947, 25.3983265 41.1162683, 25.3983293 41.1162385, 25.3983296 41.1162001)",2,
162351223,True,Βύρωνος,tertiary,50,False,15.994,"LINESTRING (25.4001615 41.1171522, 25.4002064 41.117292)",,
1155197189,False,,residential,,False,38.34,"LINESTRING (25.4001615 41.1171522, 25.3997121 41.1172175)",,
1155197189,False,,residential,,True,38.34,"LINESTRING (25.3997121 41.1172175, 25.4001615 41.1171522)",,
1155197906,False,,residential,,False,15.825,"LINESTRING (25.3997121 41.1172175, 25.399528 41.1172494)",,
1155197189,False,,residential,,False,75.148,"LINESTRING (25.3997121 41.1172175, 25.3996883 41.1170254, 25.3996519 41.1168988, 25.399623 41.1168776, 25.3995822 41.1168617, 25.3994289 41.1168895, 25.3993705 41.1168739, 25.3993283 41.1168398, 25.3992665 41.1167794)",,
1155197906,False,,residential,,True,15.825,"LINESTRING (25.399528 41.1172494, 25.3997121 41.1172175)",,
