osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
223116036,False,,,residential,True,49.406,"LINESTRING (21.5840278 37.1587623, 21.5841597 37.159194)",,
975030284,False,,,residential,False,61.088,"LINESTRING (21.5840278 37.1587623, 21.5833571 37.1588892)",,
975030284,False,,,residential,True,19.812,"LINESTRING (21.5840278 37.1587623, 21.5842453 37.1587211)",,
26133154,False,2,Ιωάννου Σπέντζα,secondary,False,73.652,"LINESTRING (21.5817433 37.1568466, 21.5809163 37.156781)",,
26133154,False,2,Ιωάννου Σπέντζα,secondary,True,104.284,"LINESTRING (21.5817433 37.1568466, 21.5829108 37.1569639)",,
223116031,False,,Αναπαύσεως,residential,False,52.851,"LINESTRING (21.5817433 37.1568466, 21.5816357 37.1563791)",,
223116031,False,,Αναπαύσεως,residential,True,41.399,"LINESTRING (21.5817433 37.1568466, 21.5818276 37.1572128)",,
223116036,False,,,residential,False,49.406,"LINESTRING (21.5841597 37.159194, 21.5840278 37.1587623)",,
223116036,False,,,residential,True,16.471,"LINESTRING (21.5841597 37.159194, 21.5842038 37.1593379)",,
223116048,False,,,residential,False,64.541,"LINESTRING (21.5841597 37.159194, 21.5834443 37.1593028)",,
223116048,False,,,residential,True,15.707,"LINESTRING (21.5841597 37.159194, 21.5843338 37.1591675)",,
223116032,False,,,residential,False,47.226,"LINESTRING (21.5842453 37.1587211, 21.5841269 37.158307)",,
223116047,False,,,residential,True,36.342,"LINESTRING (21.5842453 37.1587211, 21.5846461 37.1587903)",,
975030284,False,,,residential,False,19.812,"LINESTRING (21.5842453 37.1587211, 21.5840278 37.1587623)",,
223116031,False,,Αναπαύσεως,residential,False,71.684,"LINESTRING (21.5823135 37.1593239, 21.5821676 37.1586898)",,
223116031,False,,Αναπαύσεως,residential,True,22.261,"LINESTRING (21.5823135 37.1593239, 21.5823589 37.1595208)",,
223116038,False,,Τάκη Μπουγά,residential,False,34.841,"LINESTRING (21.5823135 37.1593239, 21.5827006 37.1592691)",,
223116038,False,,Τάκη Μπουγά,residential,True,72.945,"LINESTRING (21.5823135 37.1593239, 21.5821009 37.1593571, 21.5818756 37.1593913, 21.58151 37.1594651)",,
223116048,False,,,residential,False,15.707,"LINESTRING (21.5843338 37.1591675, 21.5841597 37.159194)",,
223114553,False,,,residential,False,22.176000000000002,"LINESTRING (21.5843338 37.1591675, 21.5842708 37.1592481, 21.5842038 37.1593379)",,
223114553,False,,,residential,True,18.663999999999998,"LINESTRING (21.5843338 37.1591675, 21.5843996 37.1590835, 21.5844455 37.1590252)",,
970552639,False,,Αναπαύσεως,residential,True,78.268,"LINESTRING (21.5808126 37.152877, 21.5808775 37.1531893, 21.5809753 37.1535687)",,
223113728,False,,Κιλκίς,residential,False,34.914,"LINESTRING (21.5898699 37.1574561, 21.5899465 37.1577641)",,
223113728,False,,Κιλκίς,residential,True,33.655,"LINESTRING (21.5898699 37.1574561, 21.5897961 37.1571592)",,
223116039,False,,,residential,True,44.185,"LINESTRING (21.5898699 37.1574561, 21.5897057 37.157468, 21.5893724 37.1574813)",,
223116038,False,,Τάκη Μπουγά,residential,False,64.25,"LINESTRING (21.5827006 37.1592691, 21.5834147 37.1591692)",,
223116038,False,,Τάκη Μπουγά,residential,True,34.841,"LINESTRING (21.5827006 37.1592691, 21.5823135 37.1593239)",,
223116042,False,,,residential,False,96.73800000000001,"LINESTRING (21.5827006 37.1592691, 21.582683 37.1591861, 21.5826722 37.1591113, 21.5826722 37.1590728, 21.5826856 37.1590429, 21.5827339 37.1589894, 21.5827983 37.1589274, 21.582868 37.1588633, 21.5829297 37.1588056, 21.5829861 37.1587607, 21.5830397 37.1587372, 21.5831523 37.158703, 21.5832994 37.1586599)",,
223071764,False,,Λουκόπουλου,residential,False,2.968,"LINESTRING (21.5847946 37.1596098, 21.5848274 37.1596044)",,
223071764,False,,Λουκόπουλου,residential,True,53.571,"LINESTRING (21.5847946 37.1596098, 21.5842028 37.1597081)",,
223116046,False,,,residential,False,72.816,"LINESTRING (21.5847946 37.1596098, 21.5847402 37.1594255, 21.5846437 37.1592695, 21.584539 37.1591284, 21.5844961 37.1590728, 21.5844455 37.1590252)",,
223116048,False,,,residential,True,64.541,"LINESTRING (21.5834443 37.1593028, 21.5841597 37.159194)",,
385541318,False,2,Εθνικής Αντιστάσεως,primary,False,15.085,"LINESTRING (21.5834443 37.1593028, 21.5834147 37.1591692)",,
385541318,False,2,Εθνικής Αντιστάσεως,primary,True,57.556,"LINESTRING (21.5834443 37.1593028, 21.5835643 37.1598115)",,
223071755,False,,,residential,False,99.66,"LINESTRING (21.5814436 37.1555447, 21.5825434 37.1553577)",,
223071755,False,,,residential,True,72.97,"LINESTRING (21.5814436 37.1555447, 21.5806382 37.1556811)",,
223116031,False,,Αναπαύσεως,residential,False,69.741,"LINESTRING (21.5814436 37.1555447, 21.5813016 37.1549278)",,
223116031,False,,Αναπαύσεως,residential,True,22.328,"LINESTRING (21.5814436 37.1555447, 21.5814891 37.1557422)",,
223071888,True,,,tertiary,False,78.04,"LINESTRING (21.5840496 37.1580362, 21.5831847 37.1581682)",,
223116032,False,,,residential,True,30.881,"LINESTRING (21.5840496 37.1580362, 21.5840569 37.1580622, 21.5841269 37.158307)",,
590527311,False,2,,tertiary,True,47.899,"LINESTRING (21.5840496 37.1580362, 21.5840546 37.1579854, 21.5841023 37.1576075)",,
223071764,False,,Λουκόπουλου,residential,False,99.244,"LINESTRING (21.5824654 37.1599836, 21.5835643 37.1598115)",,
223116031,False,,Αναπαύσεως,residential,False,52.319,"LINESTRING (21.5824654 37.1599836, 21.5823589 37.1595208)",,
223116031,False,,Αναπαύσεως,residential,True,70.748,"LINESTRING (21.5824654 37.1599836, 21.5826095 37.1606094)",,
"[839089409, 223071764]",False,,Λουκόπουλου,residential,"[False, True]",190.697,"LINESTRING (21.5824654 37.1599836, 21.5816389 37.1600936, 21.5811169 37.160174, 21.5810886 37.1598794, 21.5810363 37.1596272, 21.5810269 37.1595552)",,
223116047,False,,,residential,False,55.048,"LINESTRING (21.5856864 37.1588293, 21.5850653 37.1588214)",,
988421445,False,2,ΕΛΕΥΘΕΡΙΟΥ ΒΕΝΙΖΕΛΟΥ,primary,False,42.326,"LINESTRING (21.5856864 37.1588293, 21.5856394 37.1584505)",ΕΟ9,
988421445,False,2,ΕΛΕΥΘΕΡΙΟΥ ΒΕΝΙΖΕΛΟΥ,primary,True,10.0,"LINESTRING (21.5856864 37.1588293, 21.5856975 37.1589188)",ΕΟ9,
385541318,False,2,Εθνικής Αντιστάσεως,primary,False,20.136,"LINESTRING (21.5832994 37.1586599, 21.5832538 37.1584825)",,
385541318,False,2,Εθνικής Αντιστάσεως,primary,True,26.005,"LINESTRING (21.5832994 37.1586599, 21.5833571 37.1588892)",,
223116042,False,,,residential,True,96.738,"LINESTRING (21.5832994 37.1586599, 21.5831523 37.158703, 21.5830397 37.1587372, 21.5829861 37.1587607, 21.5829297 37.1588056, 21.582868 37.1588633, 21.5827983 37.1589274, 21.5827339 37.1589894, 21.5826856 37.1590429, 21.5826722 37.1590728, 21.5826722 37.1591113, 21.582683 37.1591861, 21.5827006 37.1592691)",,
26125285,False,2,Ιωάννου Σπέντζα,secondary,False,66.28,"LINESTRING (21.5834261 37.1570096, 21.5841698 37.1570727)",,
26125285,False,2,Ιωάννου Σπέντζα,secondary,True,45.948,"LINESTRING (21.5834261 37.1570096, 21.5829108 37.1569639)",,
223116049,False,,,residential,True,88.027,"LINESTRING (21.5834261 37.1570096, 21.5834554 37.157181, 21.5834823 37.1572558, 21.5835091 37.1572857, 21.5835386 37.1572964, 21.5836089 37.1573025, 21.5838122 37.1573199, 21.5839301 37.1573327, 21.5840236 37.1573418, 21.5841345 37.1573527)",,
223116047,False,,,residential,False,16.045,"LINESTRING (21.5848267 37.15878, 21.5846461 37.1587903)",,
223116035,False,,,residential,False,95.302,"LINESTRING (21.5848267 37.15878, 21.5847751 37.1585555, 21.584767 37.1579267)",,
223116047,False,,,residential,True,22.929,"LINESTRING (21.5848267 37.15878, 21.5850202 37.1587839, 21.5850653 37.1588214)",,
223116044,False,,,residential,True,101.385,"LINESTRING (21.5827797 37.1563731, 21.5816357 37.1563791)",,
356914465,False,2,Εθνικής Αντιστάσεως,primary,False,66.714,"LINESTRING (21.5827797 37.1563731, 21.5829108 37.1569639)",,
356914465,False,2,Εθνικής Αντιστάσεως,primary,True,46.967,"LINESTRING (21.5827797 37.1563731, 21.5826844 37.1559576)",,
223116044,False,,,residential,False,82.023,"LINESTRING (21.5827797 37.1563731, 21.5836164 37.156358, 21.583705 37.1563564)",,
223116033,False,,,residential,False,21.326,"LINESTRING (21.5828406 37.1577509, 21.5830775 37.1577172)",,
223116033,False,,,residential,True,77.511,"LINESTRING (21.5828406 37.1577509, 21.5819779 37.1578657)",,
223116151,False,,,residential,False,89.583,"LINESTRING (21.5828406 37.1577509, 21.5828573 37.1578479, 21.5828707 37.1579185, 21.5828761 37.1580489, 21.5828707 37.1581707, 21.5828814 37.1583567, 21.5829002 37.1584678, 21.5829231 37.1585515)",,
223116045,False,,,residential,False,68.696,"LINESTRING (21.5829231 37.1585515, 21.5822266 37.1586779, 21.5821676 37.1586898)",,
223116045,False,,,residential,True,30.294,"LINESTRING (21.5829231 37.1585515, 21.5832154 37.1584905, 21.5832538 37.1584825)",,
223116151,False,,,residential,True,89.583,"LINESTRING (21.5829231 37.1585515, 21.5829002 37.1584678, 21.5828814 37.1583567, 21.5828707 37.1581707, 21.5828761 37.1580489, 21.5828707 37.1579185, 21.5828573 37.1578479, 21.5828406 37.1577509)",,
223071888,True,,,tertiary,False,6.379,"LINESTRING (21.5848377 37.1579159, 21.584767 37.1579267)",,
223117740,False,,,residential,False,32.124,"LINESTRING (21.5848377 37.1579159, 21.5848314 37.1578351, 21.584811 37.1576278)",,
223116044,False,,,residential,False,26.867,"LINESTRING (21.583705 37.1563564, 21.5840081 37.1563512)",,
223116044,False,,,residential,True,82.023,"LINESTRING (21.583705 37.1563564, 21.5836164 37.156358, 21.5827797 37.1563731)",,
223117741,False,,,residential,False,61.925,"LINESTRING (21.583705 37.1563564, 21.5836539 37.1561057, 21.5835953 37.1558064)",,
223071885,False,,Αντωνίου Μιχαλακέα,residential,True,29.247,"LINESTRING (21.5837882 37.1551126, 21.5834612 37.1550771)",,
223071885,False,,Αντωνίου Μιχαλακέα,residential,False,40.19,"LINESTRING (21.5837882 37.1551126, 21.5838808 37.1551227, 21.584238 37.1551586)",,
223117751,False,,Μάρκου Μπότσαρη,residential,False,53.902,"LINESTRING (21.5837882 37.1551126, 21.5838149 37.1547868, 21.5838199 37.1546286)",,
223117763,False,,,residential,False,47.677,"LINESTRING (21.5841528 37.1555905, 21.5846832 37.1556622)",,
498370493,False,2,,tertiary,True,48.615,"LINESTRING (21.5841528 37.1555905, 21.584238 37.1551586)",,
223117763,False,,,residential,True,53.151999999999994,"LINESTRING (21.5841528 37.1555905, 21.5840348 37.155582, 21.5839007 37.1555777, 21.5837022 37.1555884, 21.5835547 37.1555991)",,
498370493,False,2,,tertiary,False,85.556,"LINESTRING (21.5841528 37.1555905, 21.5840831 37.1559347, 21.5840081 37.1563512)",,
223117751,False,,Μάρκου Μπότσαρη,residential,True,67.856,"LINESTRING (21.5836388 37.1531251, 21.5837588 37.1537278)",,
229474390,False,2,Οπλαρχηγού Παναγιώταρου,primary,False,139.931,"LINESTRING (21.5836388 37.1531251, 21.5820942 37.153386)",,
229474390,False,2,Οπλαρχηγού Παναγιώταρου,primary,True,49.164,"LINESTRING (21.5836388 37.1531251, 21.5841815 37.1530335)",,
223116045,False,,,residential,False,48.883,"LINESTRING (21.5813518 37.1588306, 21.5808083 37.1589057)",,
223117758,False,,,residential,True,71.933,"LINESTRING (21.5813518 37.1588306, 21.58151 37.1594651)",,
223116045,False,,,residential,True,73.97200000000001,"LINESTRING (21.5813518 37.1588306, 21.58209 37.1587023, 21.5821676 37.1586898)",,
223117749,False,,,residential,True,25.578,"LINESTRING (21.5815922 37.1598009, 21.581554 37.1597212, 21.5815405 37.1596598, 21.5815238 37.1595785)",,
223117752,False,,,residential,False,6.612,"LINESTRING (21.5841769 37.1576087, 21.5841023 37.1576075)",,
223117752,False,,,residential,True,56.234,"LINESTRING (21.5841769 37.1576087, 21.584811 37.1576278)",,
223117757,False,,,residential,True,44.928,"LINESTRING (21.5841769 37.1576087, 21.5841743 37.1577133, 21.5841823 37.157818, 21.5842223 37.1580099)",,
223071888,True,,,tertiary,False,15.581,"LINESTRING (21.5842223 37.1580099, 21.5840496 37.1580362)",,
223117757,False,,,residential,False,44.928,"LINESTRING (21.5842223 37.1580099, 21.5841823 37.157818, 21.5841743 37.1577133, 21.5841769 37.1576087)",,
356914465,False,2,Εθνικής Αντιστάσεως,primary,False,46.967,"LINESTRING (21.5826844 37.1559576, 21.5827797 37.1563731)",,
356914465,False,2,Εθνικής Αντιστάσεως,primary,True,8.304,"LINESTRING (21.5826844 37.1559576, 21.5826671 37.1558842)",,
970621419,False,,Δαβάκη,residential,True,82.458,"LINESTRING (21.5826844 37.1559576, 21.5835953 37.1558064)",,
26133154,False,2,Ιωάννου Σπέντζα,secondary,True,73.652,"LINESTRING (21.5809163 37.156781, 21.5817433 37.1568466)",,
223117753,False,,Ερανάς,residential,False,45.005,"LINESTRING (21.5809163 37.156781, 21.5808156 37.1563843)",,
27042464,True,,Δημάρχου Ανδρέα Κεφαλά,secondary,False,54.283,"LINESTRING (21.5849834 37.1567459, 21.5855178 37.1567812, 21.5855941 37.1567816)",,
223117739,False,,,residential,True,54.971000000000004,"LINESTRING (21.5849834 37.1567459, 21.5850031 37.156653, 21.584995 37.1565504, 21.5849789 37.1564499, 21.5849411 37.1562562)",,
223117746,False,,,unclassified,False,75.014,"LINESTRING (21.5804701 37.155054, 21.5813016 37.1549278)",,
223117753,False,,Ερανάς,residential,True,71.304,"LINESTRING (21.5804701 37.155054, 21.5806382 37.1556811)",,
498370493,False,2,,tertiary,False,48.615,"LINESTRING (21.584238 37.1551586, 21.5841528 37.1555905)",,
498370493,False,2,,tertiary,True,94.34,"LINESTRING (21.584238 37.1551586, 21.5843995 37.15432)",,
223071885,False,,Αντωνίου Μιχαλακέα,residential,False,58.93,"LINESTRING (21.584238 37.1551586, 21.5845621 37.1551911, 21.5848383 37.1552189, 21.5848968 37.1552292)",,
223071885,False,,Αντωνίου Μιχαλακέα,residential,True,40.19,"LINESTRING (21.584238 37.1551586, 21.5838808 37.1551227, 21.5837882 37.1551126)",,
223116037,True,,,residential,False,55.8,"LINESTRING (21.5848097 37.1574219, 21.5849414 37.1574354, 21.5854362 37.1574715)",,
223117740,False,,,residential,True,22.92,"LINESTRING (21.5848097 37.1574219, 21.5848046 37.1575444, 21.584811 37.1576278)",,
223117765,False,,,residential,False,50.301,"LINESTRING (21.580446 37.1581515, 21.5810093 37.1582071)",,
223117741,False,,,residential,False,23.33,"LINESTRING (21.5835953 37.1558064, 21.5835547 37.1555991)",,
970621419,False,,Δαβάκη,residential,False,82.458,"LINESTRING (21.5835953 37.1558064, 21.5826844 37.1559576)",,
223117741,False,,,residential,True,61.925,"LINESTRING (21.5835953 37.1558064, 21.5836539 37.1561057, 21.583705 37.1563564)",,
223071885,False,,Αντωνίου Μιχαλακέα,residential,False,29.247,"LINESTRING (21.5834612 37.1550771, 21.5837882 37.1551126)",,
223071885,False,,Αντωνίου Μιχαλακέα,residential,True,25.805,"LINESTRING (21.5834612 37.1550771, 21.5831727 37.1550457)",,
223117741,False,,,residential,True,58.632,"LINESTRING (21.5834612 37.1550771, 21.5835547 37.1555991)",,
223116031,False,,Αναπαύσεως,residential,False,72.002,"LINESTRING (21.5816357 37.1563791, 21.5814891 37.1557422)",,
223116031,False,,Αναπαύσεως,residential,True,52.851,"LINESTRING (21.5816357 37.1563791, 21.5817433 37.1568466)",,
223116044,False,,,residential,False,101.385,"LINESTRING (21.5816357 37.1563791, 21.5827797 37.1563731)",,
223117759,False,,,residential,True,72.73199999999999,"LINESTRING (21.5816357 37.1563791, 21.5809267 37.156391, 21.5808767 37.1563902, 21.5808156 37.1563843)",,
223116031,False,,Αναπαύσεως,residential,False,22.261,"LINESTRING (21.5823589 37.1595208, 21.5823135 37.1593239)",,
223116031,False,,Αναπαύσεως,residential,True,52.319,"LINESTRING (21.5823589 37.1595208, 21.5824654 37.1599836)",,
223117766,False,,,residential,True,74.35700000000001,"LINESTRING (21.5823589 37.1595208, 21.5821662 37.1595449, 21.5819784 37.1595604, 21.5818852 37.159563, 21.581735 37.1595673, 21.5815238 37.1595785)",,
223071755,False,,,residential,False,72.97,"LINESTRING (21.5806382 37.1556811, 21.5814436 37.1555447)",,
223117753,False,,Ερανάς,residential,False,71.304,"LINESTRING (21.5806382 37.1556811, 21.5804701 37.155054)",,
223117753,False,,Ερανάς,residential,True,79.757,"LINESTRING (21.5806382 37.1556811, 21.5808156 37.1563843)",,
223117753,False,,Ερανάς,residential,False,79.757,"LINESTRING (21.5808156 37.1563843, 21.5806382 37.1556811)",,
223117753,False,,Ερανάς,residential,True,45.005,"LINESTRING (21.5808156 37.1563843, 21.5809163 37.156781)",,
223117759,False,,,residential,False,72.732,"LINESTRING (21.5808156 37.1563843, 21.5808767 37.1563902, 21.5809267 37.156391, 21.5816357 37.1563791)",,
223117763,False,,,residential,True,69.589,"LINESTRING (21.5854657 37.1557144, 21.5849709 37.1556825, 21.5846832 37.1556622)",,
450273589,True,,,secondary,False,28.869999999999997,"LINESTRING (21.5854657 37.1557144, 21.5854564 37.155644, 21.5854421 37.1554555)",,
223117744,False,,,residential,True,88.10900000000001,"LINESTRING (21.5838199 37.1546286, 21.583691 37.1546221, 21.5834811 37.1546189, 21.5834436 37.1546207, 21.5834054 37.1546282, 21.5833812 37.1546496, 21.583273 37.1547996, 21.5832221 37.1549065, 21.5831727 37.1550457)",,
223117751,False,,Μάρκου Μπότσαρη,residential,False,38.162,"LINESTRING (21.5838199 37.1546286, 21.5838256 37.1544533, 21.5838409 37.1542859)",,
223117751,False,,Μάρκου Μπότσαρη,residential,True,53.902,"LINESTRING (21.5838199 37.1546286, 21.5838149 37.1547868, 21.5837882 37.1551126)",,
223117752,False,,,residential,True,6.612,"LINESTRING (21.5841023 37.1576075, 21.5841769 37.1576087)",,
590527311,False,2,,tertiary,True,2.827,"LINESTRING (21.5841023 37.1576075, 21.5841055 37.1575822)",,
590527311,False,2,,tertiary,False,47.899,"LINESTRING (21.5841023 37.1576075, 21.5840546 37.1579854, 21.5840496 37.1580362)",,
223117763,False,,,residential,True,47.677,"LINESTRING (21.5846832 37.1556622, 21.5841528 37.1555905)",,
223071889,False,,,residential,False,80.53800000000001,"LINESTRING (21.5846832 37.1556622, 21.5845943 37.1558474, 21.5845299 37.1559863, 21.584487 37.1560718, 21.5844333 37.1561702, 21.5843877 37.1562706, 21.5843605 37.156339)",,
223071889,False,,,residential,True,51.735,"LINESTRING (21.5846832 37.1556622, 21.5847123 37.1556015, 21.5848968 37.1552292)",,
223117763,False,,,residential,False,69.589,"LINESTRING (21.5846832 37.1556622, 21.5849709 37.1556825, 21.5854657 37.1557144)",,
223117752,False,,,residential,False,56.234,"LINESTRING (21.584811 37.1576278, 21.5841769 37.1576087)",,
223117740,False,,,residential,False,22.92,"LINESTRING (21.584811 37.1576278, 21.5848046 37.1575444, 21.5848097 37.1574219)",,
223117740,False,,,residential,True,32.124,"LINESTRING (21.584811 37.1576278, 21.5848314 37.1578351, 21.5848377 37.1579159)",,
223117765,False,,,residential,True,50.301,"LINESTRING (21.5810093 37.1582071, 21.580446 37.1581515)",,
"[970250161, 223116033]",False,,,residential,False,101.265,"LINESTRING (21.5810093 37.1582071, 21.5810522 37.1581472, 21.5811112 37.1580638, 21.5811456 37.1580004, 21.5812507 37.1579805, 21.5819779 37.1578657)",,
"[970577688, 970250161]",False,,,residential,"[False, True]",88.11099999999999,"LINESTRING (21.5810093 37.1582071, 21.5809342 37.1583353, 21.5808993 37.1584422, 21.5808617 37.158517, 21.5807974 37.1585662, 21.5807196 37.1585918, 21.5808083 37.1589057)",,
223117741,False,,,residential,False,58.632,"LINESTRING (21.5835547 37.1555991, 21.5834612 37.1550771)",,
223117741,False,,,residential,True,23.33,"LINESTRING (21.5835547 37.1555991, 21.5835953 37.1558064)",,
223117763,False,,,residential,False,53.152,"LINESTRING (21.5835547 37.1555991, 21.5837022 37.1555884, 21.5839007 37.1555777, 21.5840348 37.155582, 21.5841528 37.1555905)",,
223117751,False,,Μάρκου Μπότσαρη,residential,False,67.856,"LINESTRING (21.5837588 37.1537278, 21.5836388 37.1531251)",,
498370492,False,,,residential,False,137.618,"LINESTRING (21.5837588 37.1537278, 21.5822273 37.1539322)",,
223117751,False,,Μάρκου Μπότσαρη,residential,True,62.540000000000006,"LINESTRING (21.5837588 37.1537278, 21.5838325 37.1541376, 21.5838409 37.1542859)",,
498370492,False,,,residential,True,56.766,"LINESTRING (21.5837588 37.1537278, 21.5839908 37.1536968, 21.5843891 37.1536371)",,
223117749,False,,,residential,True,12.669,"LINESTRING (21.5815238 37.1595785, 21.58151 37.1594651)",,
223117749,False,,,residential,False,25.578000000000003,"LINESTRING (21.5815238 37.1595785, 21.5815405 37.1596598, 21.581554 37.1597212, 21.5815922 37.1598009)",,
223117766,False,,,residential,False,74.357,"LINESTRING (21.5815238 37.1595785, 21.581735 37.1595673, 21.5818852 37.159563, 21.5819784 37.1595604, 21.5821662 37.1595449, 21.5823589 37.1595208)",,
223116044,False,,,residential,True,26.867,"LINESTRING (21.5840081 37.1563512, 21.583705 37.1563564)",,
450273591,False,,,tertiary,False,31.272,"LINESTRING (21.5840081 37.1563512, 21.5842333 37.1563473, 21.5843605 37.156339)",,
498370493,False,2,,tertiary,True,85.556,"LINESTRING (21.5840081 37.1563512, 21.5840831 37.1559347, 21.5841528 37.1555905)",,
356914465,False,2,Εθνικής Αντιστάσεως,primary,False,8.304,"LINESTRING (21.5826671 37.1558842, 21.5826844 37.1559576)",,
356914465,False,2,Εθνικής Αντιστάσεως,primary,True,59.562,"LINESTRING (21.5826671 37.1558842, 21.5825434 37.1553577)",,
223117764,False,,,residential,False,105.707,"LINESTRING (21.5826671 37.1558842, 21.5825301 37.1558791, 21.5823477 37.1558513, 21.5820205 37.1558, 21.5816476 37.1557637, 21.5814891 37.1557422)",,
223116031,False,,Αναπαύσεως,residential,False,22.328,"LINESTRING (21.5814891 37.1557422, 21.5814436 37.1555447)",,
223116031,False,,Αναπαύσεως,residential,True,72.002,"LINESTRING (21.5814891 37.1557422, 21.5816357 37.1563791)",,
223117764,False,,,residential,True,105.707,"LINESTRING (21.5814891 37.1557422, 21.5816476 37.1557637, 21.5820205 37.1558, 21.5823477 37.1558513, 21.5825301 37.1558791, 21.5826671 37.1558842)",,
223117739,False,,,residential,False,54.971000000000004,"LINESTRING (21.5849411 37.1562562, 21.5849789 37.1564499, 21.584995 37.1565504, 21.5850031 37.156653, 21.5849834 37.1567459)",,
450273591,False,,,tertiary,False,56.090999999999994,"LINESTRING (21.5849411 37.1562562, 21.5852816 37.1562, 21.5855599 37.1561503)",,
450273591,False,,,tertiary,True,52.278000000000006,"LINESTRING (21.5849411 37.1562562, 21.5847778 37.156281, 21.58448 37.1563195, 21.5843605 37.156339)",,
498370493,False,2,,tertiary,False,94.34,"LINESTRING (21.5843995 37.15432, 21.584238 37.1551586)",,
223071752,False,,,residential,False,49.663,"LINESTRING (21.5843995 37.15432, 21.5843287 37.1543168, 21.5841785 37.1543103, 21.5839693 37.1542975, 21.5838409 37.1542859)",,
223071752,False,,,residential,True,62.212999999999994,"LINESTRING (21.5843995 37.15432, 21.5844786 37.1543316, 21.5845356 37.1543498, 21.5847156 37.1544214, 21.5849429 37.1544935, 21.5850532 37.1545175)",,
498370493,False,2,,tertiary,True,76.213,"LINESTRING (21.5843995 37.15432, 21.5844068 37.1536761, 21.5843891 37.1536371)",,
223116031,False,,Αναπαύσεως,residential,True,69.741,"LINESTRING (21.5813016 37.1549278, 21.5814436 37.1555447)",,
223117746,False,,,unclassified,True,75.014,"LINESTRING (21.5813016 37.1549278, 21.5804701 37.155054)",,
970552638,False,,Αναπαύσεως,unclassified,False,6.468,"LINESTRING (21.5813016 37.1549278, 21.5812898 37.1548704)",,
223071752,False,,,residential,False,142.07299999999998,"LINESTRING (21.5838409 37.1542859, 21.5837708 37.154276, 21.5836736 37.1542616, 21.5833497 37.1542077, 21.5831164 37.1541586, 21.5828803 37.1541094, 21.582773 37.1540859, 21.5826872 37.1540795, 21.5825907 37.1540773, 21.5824673 37.154088, 21.5822703 37.1541087)",,
223071752,False,,,residential,True,49.663,"LINESTRING (21.5838409 37.1542859, 21.5839693 37.1542975, 21.5841785 37.1543103, 21.5843287 37.1543168, 21.5843995 37.15432)",,
223117751,False,,Μάρκου Μπότσαρη,residential,False,62.540000000000006,"LINESTRING (21.5838409 37.1542859, 21.5838325 37.1541376, 21.5837588 37.1537278)",,
223117751,False,,Μάρκου Μπότσαρη,residential,True,38.162,"LINESTRING (21.5838409 37.1542859, 21.5838256 37.1544533, 21.5838199 37.1546286)",,
"[1098480484, 1098480485, 1098480486]",False,2,,primary,True,22.052,"LINESTRING (21.5905602 37.1534352, 21.5905228 37.1534376, 21.5903535 37.1534487, 21.5903122 37.1534514)",ΕΟ9,
223116038,False,,Τάκη Μπουγά,residential,False,43.968,"LINESTRING (21.5810269 37.1595552, 21.58151 37.1594651)",,
223116038,False,,Τάκη Μπουγά,residential,True,11.338,"LINESTRING (21.5810269 37.1595552, 21.580902 37.1595773)",,
"[839089409, 223071764]",False,,Λουκόπουλου,residential,"[False, True]",190.697,"LINESTRING (21.5810269 37.1595552, 21.5810363 37.1596272, 21.5810886 37.1598794, 21.5811169 37.160174, 21.5816389 37.1600936, 21.5824654 37.1599836)",,
223071759,False,,,residential,True,77.00299999999999,"LINESTRING (21.5843891 37.1536371, 21.5845969 37.1536327, 21.5850744 37.1536156, 21.5852569 37.1536047)",,
498370492,False,,,residential,False,56.766,"LINESTRING (21.5843891 37.1536371, 21.5839908 37.1536968, 21.5837588 37.1537278)",,
498370493,False,2,,tertiary,False,76.213,"LINESTRING (21.5843891 37.1536371, 21.5844068 37.1536761, 21.5843995 37.15432)",,
923005321,False,2,Ντουνέων,tertiary,True,69.59299999999999,"LINESTRING (21.5843891 37.1536371, 21.584303 37.1533908, 21.5841815 37.1530335)",,
223071760,False,,,residential,False,109.378,"LINESTRING (21.5904341 37.1541654, 21.5900418 37.1543343, 21.5900069 37.1543428, 21.5899506 37.1543567, 21.5892714 37.1544659)",,
"[223071750, 970577687]",False,,,residential,False,238.999,"LINESTRING (21.5904341 37.1541654, 21.590365 37.154346, 21.5903664 37.1543974, 21.5903851 37.1544369, 21.5904623 37.154539, 21.590477 37.1545903, 21.590483 37.155082, 21.5904703 37.1551124, 21.5904301 37.1551381, 21.5901997 37.155195, 21.5901816 37.1552041, 21.5901719 37.1552182, 21.5901652 37.1552509, 21.5903615 37.1561085)",,
970577687,False,,,residential,True,80.78,"LINESTRING (21.5904341 37.1541654, 21.5904482 37.1541114, 21.5904455 37.1540446, 21.5903543 37.1537721, 21.5903122 37.1534514)",,
223071763,False,,Ευσταθίου Θεοδωρακόπουλου,residential,True,65.249,"LINESTRING (21.5865559 37.1567116, 21.5872726 37.1565772)",,
590527312,True,,Σωτηρόπουλου,secondary,False,51.005,"LINESTRING (21.5865559 37.1567116, 21.586696 37.1571565)",,
229474384,False,2,,primary,True,109.894,"LINESTRING (21.5903122 37.1534514, 21.5890777 37.1535443)",ΕΟ9,
