osmid,highway,oneway,reversed,length,name,lanes,ref,geometry,maxspeed,bridge,width,junction
48898529,residential,False,True,39.801,Δημ. Λαζαρίδη,,,"LINESTRING (24.0584263 37.7167898, 24.0581486 37.7170724)",,,,
570240604,residential,False,True,23.793,,,,"LINESTRING (24.0584263 37.7167898, 24.0581873 37.7166896)",,,,
965375463,residential,False,False,21.503,,1,,"LINESTRING (24.0584263 37.7167898, 24.0586182 37.7169096)",,,,
32138245,residential,False,True,7.643,,,,"LINESTRING (24.0577815 37.7167618, 24.0576947 37.7167649)",,,,
32138245,residential,False,False,37.964000000000006,,,,"LINESTRING (24.0577815 37.7167618, 24.0581234 37.7167349, 24.0581636 37.7167168, 24.0581873 37.7166896)",,,,
48898526,residential,False,False,10.503,Πλατεία 25ης Μαρτίου,,,"LINESTRING (24.0577815 37.7167618, 24.0577814 37.7168335, 24.0577781 37.7168561)",,,,
387939105,residential,False,False,34.996,Αγίας Παρασκευής,1,,"LINESTRING (24.0589361 37.7153317, 24.0593335 37.7153166)",,,,
387939105,residential,False,True,2.977,Αγίας Παρασκευής,1,,"LINESTRING (24.0589361 37.7153317, 24.0589023 37.715333)",,,,
570240620,residential,False,True,52.869,Δημ. Λαζαρίδη,,,"LINESTRING (24.0589361 37.7153317, 24.0589701 37.7158064)",,,,
4381692,residential,False,False,65.315,Γεωρ. Ζαμπέλη,,,"LINESTRING (24.0584765 37.7141215, 24.0585098 37.7147083)",,,,
4381704,residential,False,False,62.562,,,,"LINESTRING (24.0584765 37.7141215, 24.0591868 37.7140928)",,,,
4381704,residential,False,True,41.907,,,,"LINESTRING (24.0584765 37.7141215, 24.0580007 37.7141407)",,,,
41911069,tertiary,False,False,33.287,Ι. Αισωπίδη,,,"LINESTRING (24.0592966 37.7146789, 24.0596746 37.7146648)",,,,
41911069,tertiary,False,True,5.583,Ι. Αισωπίδη,,,"LINESTRING (24.0592966 37.7146789, 24.0592332 37.7146813)",,,,
48898520,residential,False,False,70.983,Σωτήρη Σπετσιώτη,,,"LINESTRING (24.0592966 37.7146789, 24.0593335 37.7153166)",,,,
978172784,residential,False,True,42.642,Δημ. Λαζαρίδη,,,"LINESTRING (24.0588804 37.7149499, 24.0589023 37.715333)",,,,
570240620,residential,False,False,44.628,Δημ. Λαζαρίδη,,,"LINESTRING (24.0589989 37.7162071, 24.0589701 37.7158064)",,,,
965381738,residential,False,False,33.929,Καλλίας,,,"LINESTRING (24.0589989 37.7162071, 24.0593843 37.7161945)",,,,
965384695,residential,False,True,14.378,Δημ. Λαζαρίδη,,,"LINESTRING (24.0589989 37.7162071, 24.0588986 37.7163092)",,,,
479168761,residential,False,True,42.904,Καλλιόπης,,,"LINESTRING (24.0593228 37.7162721, 24.0597114 37.7165053)",,,,
965375464,residential,False,False,10.184,Ηφαίστου,,,"LINESTRING (24.0593228 37.7162721, 24.0593843 37.7161945)",,,,
965375464,residential,False,True,52.366,Ηφαίστου,,,"LINESTRING (24.0593228 37.7162721, 24.058964 37.7166479)",,,,
479168761,residential,False,False,42.904,Καλλιόπης,,,"LINESTRING (24.0597114 37.7165053, 24.0593228 37.7162721)",,,,
479168761,residential,False,True,27.352,Καλλιόπης,,,"LINESTRING (24.0597114 37.7165053, 24.0599591 37.716654)",,,,
965374135,residential,False,True,52.998,Ηρακλέους,,,"LINESTRING (24.0597114 37.7165053, 24.0593439 37.716883)",,,,
965374135,residential,False,False,42.830999999999996,Ηρακλέους,,,"LINESTRING (24.0597114 37.7165053, 24.0599191 37.7162872, 24.0599325 37.7162511, 24.0599321 37.7161766)",,,,
48898519,residential,False,False,53.415,Κέκροπος,,,"LINESTRING (24.0599591 37.716654, 24.0595876 37.717034)",,,,
48898519,residential,False,True,68.905,Κέκροπος,,,"LINESTRING (24.0599591 37.716654, 24.0604234 37.7161549)",,,,
479168761,residential,False,False,27.352,Καλλιόπης,,,"LINESTRING (24.0599591 37.716654, 24.0597114 37.7165053)",,,,
479168761,residential,False,True,24.157,Καλλιόπης,,,"LINESTRING (24.0599591 37.716654, 24.0601779 37.7167853)",,,,
48898519,residential,False,True,43.021,Κέκροπος,,,"LINESTRING (24.0592888 37.7173403, 24.0595876 37.717034)",,,,
479168775,residential,False,False,24.231,,1,,"LINESTRING (24.0592888 37.7173403, 24.0594941 37.7174856)",,,,
"[965371602, 965375470]",residential,False,False,121.881,Κέκροπος,,,"LINESTRING (24.0592888 37.7173403, 24.0590466 37.7175888, 24.0588571 37.7177832, 24.0584428 37.7182084)",,,,
48898530,residential,False,True,39.246,Ηφαίστου,,,"LINESTRING (24.058679 37.7169476, 24.0584041 37.7172256)",,,,
965375464,residential,False,False,41.701,Ηφαίστου,,,"LINESTRING (24.058679 37.7169476, 24.058964 37.7166479)",,,,
965375466,residential,False,False,30.154,,1,,"LINESTRING (24.058679 37.7169476, 24.0589481 37.7171156)",,,,
965374135,residential,False,False,41.869,Ηρακλέους,,,"LINESTRING (24.0590497 37.717179, 24.0593439 37.716883)",,,,
965375469,residential,False,False,15.049,,1,,"LINESTRING (24.0590497 37.717179, 24.0591799 37.7172668)",,,,
965374135,residential,False,True,122.84199999999998,Ηρακλέους,,,"LINESTRING (24.0590497 37.717179, 24.058789 37.7174589, 24.0586268 37.717633, 24.0582021 37.7180568)",,,,
1118625579,primary,True,False,11.66,Ηρώων Πολυτεχνείου,1,ΕΟ89,"LINESTRING (24.0546755 37.7142999, 24.054671 37.7141951)",,,,
680833748,primary,True,False,24.719,Βασ. Γεωργίου,1,ΕΟ89,"LINESTRING (24.0549562 37.7142893, 24.0546755 37.7142999)",,,,
"[680833751, 47105927]",primary,True,False,61.318,Ηρώων Πολυτεχνείου,1,ΕΟ89,"LINESTRING (24.0549562 37.7142893, 24.0549549 37.7143277, 24.0549815 37.7148403)",,,,
680833749,residential,True,False,47.393,Κισοπούλου,,,"LINESTRING (24.0546681 37.7141369, 24.05413 37.7141584)",,,,
1169785903,primary,False,True,6.477,Σουνίου,2,ΕΟ89,"LINESTRING (24.0546681 37.7141369, 24.054671 37.7141951)",50,,,
1169785903,primary,False,False,40.263,Σουνίου,2,ΕΟ89,"LINESTRING (24.0546681 37.7141369, 24.0546587 37.7140471, 24.0546496 37.7140097, 24.054632 37.7139735, 24.054612 37.7139452, 24.0545839 37.713916, 24.0545546 37.7138954, 24.0545234 37.7138784, 24.0544952 37.7138624, 24.0544608 37.7138365)",50,,,
1118618788,primary,True,False,25.474,Βασ. Γεωργίου,1,ΕΟ89,"LINESTRING (24.054671 37.7141951, 24.0549605 37.714189)",,,,
1169785903,primary,False,False,6.477,Σουνίου,2,ΕΟ89,"LINESTRING (24.054671 37.7141951, 24.0546681 37.7141369)",50,,,
1118625578,primary,True,False,11.159,Ηρώων Πολυτεχνείου,1,ΕΟ89,"LINESTRING (24.0549605 37.714189, 24.0549562 37.7142893)",,,,
"[680834067, 31971510]",secondary,True,False,76.818,Βασ. Γεωργίου,,,"LINESTRING (24.0549605 37.714189, 24.0549926 37.7141884, 24.0558335 37.7141708)",,,,
697252911,secondary,True,False,9.932,Βασ. Γεωργίου,,,"LINESTRING (24.0567587 37.7142474, 24.0566458 37.7142488)",,,,
441643580,tertiary,True,False,59.213,,,,"LINESTRING (24.0567587 37.7142474, 24.0567796 37.7145685, 24.0567936 37.7146267, 24.0568063 37.714665, 24.0568279 37.71471, 24.0568554 37.7147702)",,,,
346837028,secondary,True,False,10.064,Βασ. Γεωργίου,,,"LINESTRING (24.0566417 37.7141477, 24.0567561 37.7141462)",,,,
697252911,secondary,True,False,58.397,Βασ. Γεωργίου,,,"LINESTRING (24.0566458 37.7142488, 24.055982 37.7142571)",,,,
744205000,tertiary,True,False,11.248,,,,"LINESTRING (24.0566458 37.7142488, 24.0566417 37.7141477)",,,,
744205002,residential,False,False,73.643,Σωτήρη Σπετσιώτη,,,"LINESTRING (24.059162 37.7134308, 24.0591868 37.7140928)",,,,
866279744,secondary,False,True,41.261,Μίκη Θεοδωράκη,2,,"LINESTRING (24.059162 37.7134308, 24.0587228 37.7133467, 24.0587061 37.7133435)",,,,
866894652,secondary,False,False,29.704,Μίκη Θεοδωράκη,2,,"LINESTRING (24.059162 37.7134308, 24.0593042 37.7134474, 24.0593127 37.7134484, 24.059497 37.713464)",,,,
41910880,residential,False,False,33.879,Ιωάννη Κακαβά,,,"LINESTRING (24.0597456 37.7157764, 24.0593609 37.7157913)",,,,
41910880,residential,False,True,14.347,Ιωάννη Κακαβά,,,"LINESTRING (24.0597456 37.7157764, 24.0599085 37.71577)",,,,
744205472,residential,False,False,52.803,Θεοφίλου Βερβέρη,1,,"LINESTRING (24.0597456 37.7157764, 24.059719 37.715302)",,,,
41911069,tertiary,False,False,27.731,Ι. Αισωπίδη,,,"LINESTRING (24.0596746 37.7146648, 24.0599895 37.714653)",,,,
41911069,tertiary,False,True,33.287,Ι. Αισωπίδη,,,"LINESTRING (24.0596746 37.7146648, 24.0592966 37.7146789)",,,,
744205472,residential,False,True,70.961,Θεοφίλου Βερβέρη,1,,"LINESTRING (24.0596746 37.7146648, 24.059719 37.715302)",,,,
387939105,residential,False,False,27.317,Αγίας Παρασκευής,1,,"LINESTRING (24.059719 37.715302, 24.0600292 37.7152902)",,,,
387939105,residential,False,True,33.948,Αγίας Παρασκευής,1,,"LINESTRING (24.059719 37.715302, 24.0593335 37.7153166)",,,,
744205472,residential,False,False,70.961,Θεοφίλου Βερβέρη,1,,"LINESTRING (24.059719 37.715302, 24.0596746 37.7146648)",,,,
744205472,residential,False,True,52.803,Θεοφίλου Βερβέρη,1,,"LINESTRING (24.059719 37.715302, 24.0597456 37.7157764)",,,,
965374135,residential,False,False,24.993,Ηρακλέους,,,"LINESTRING (24.0576253 37.7186491, 24.0577988 37.7184711)",,,,
796793904,residential,False,True,36.218,,,,"LINESTRING (24.0528783 37.7119216, 24.0526482 37.7121917)",,,,
680833750,primary,False,False,28.513,Σουνίου,2,ΕΟ89,"LINESTRING (24.0526482 37.7121917, 24.0523738 37.7120552)",,,,
680833750,primary,False,True,7.555,Σουνίου,2,ΕΟ89,"LINESTRING (24.0526482 37.7121917, 24.0527232 37.7122248)",,,,
796793904,residential,False,False,36.218,,,,"LINESTRING (24.0526482 37.7121917, 24.0528783 37.7119216)",,,,
426866560,secondary,True,False,41.046,Κουντουριώτη,,,"LINESTRING (24.0561968 37.7126623, 24.0564409 37.7129769)",,,,
387560427,secondary_link,True,False,43.632,,,,"LINESTRING (24.0561968 37.7126623, 24.0563398 37.7127384, 24.0563838 37.7127591, 24.056419 37.7127748, 24.0564558 37.7127894, 24.0566317 37.7128481)",,,,
680833750,primary,False,False,6.73,Σουνίου,2,ΕΟ89,"LINESTRING (24.0527879 37.7122571, 24.0527232 37.7122248)",,,,
680833750,primary,False,True,59.282,Σουνίου,2,ΕΟ89,"LINESTRING (24.0527879 37.7122571, 24.053358 37.7125414)",,,,
917896140,residential,False,True,61.149,,,,"LINESTRING (24.0527879 37.7122571, 24.0528025 37.7128069)",,,,
41968981,residential,False,False,35.83,,,,"LINESTRING (24.0528025 37.7128069, 24.0523957 37.7128232)",,,,
41968981,residential,False,True,22.556,,,,"LINESTRING (24.0528025 37.7128069, 24.0530586 37.7127968)",,,,
917896140,residential,False,False,61.149,,,,"LINESTRING (24.0528025 37.7128069, 24.0527879 37.7122571)",,,,
4381500,residential,False,False,15.629,,,,"LINESTRING (24.0526366 37.7155904, 24.052814 37.7155825)",,,,
4381500,residential,False,True,66.85,,,,"LINESTRING (24.0526366 37.7155904, 24.0518778 37.715624)",,,,
917896692,residential,False,True,55.482,,,,"LINESTRING (24.0526366 37.7155904, 24.0526436 37.7156988, 24.0526385 37.7157496, 24.0526283 37.7157843, 24.0525979 37.715815, 24.0525692 37.7158471, 24.0525641 37.7158859, 24.0525724 37.7160723)",,,,
41923090,residential,False,False,60.39,,,,"LINESTRING (24.0523234 37.7147756, 24.0519192 37.7152146)",,,,
917970177,residential,False,True,30.99,,,,"LINESTRING (24.0523234 37.7147756, 24.0526757 37.7147777)",,,,
41923090,residential,False,True,46.191,,,,"LINESTRING (24.0523234 37.7147756, 24.0526059 37.7144723, 24.0526303 37.7144388)",,,,
917970177,residential,False,False,30.99,,,,"LINESTRING (24.0526757 37.7147777, 24.0523234 37.7147756)",,,,
917970178,residential,False,False,25.416,,,,"LINESTRING (24.0526757 37.7147777, 24.0527061 37.715005)",,,,
917970178,residential,False,True,37.895,,,,"LINESTRING (24.0526757 37.7147777, 24.0526303 37.7144388)",,,,
917970178,residential,False,True,25.416,,,,"LINESTRING (24.0527061 37.715005, 24.0526757 37.7147777)",,,,
41923090,residential,False,False,13.881,,,,"LINESTRING (24.0519192 37.7152146, 24.0518145 37.715308)",,,,
41923090,residential,False,True,60.39,,,,"LINESTRING (24.0519192 37.7152146, 24.0523234 37.7147756)",,,,
917970179,residential,False,True,116.904,,,,"LINESTRING (24.0519192 37.7152146, 24.0520482 37.7152095, 24.0521345 37.7152052, 24.0522963 37.7152192, 24.0524198 37.7152372, 24.0527476 37.7152254, 24.0527966 37.7152321, 24.0528136 37.7152574, 24.052814 37.7155825)",,,,
4381500,residential,False,False,59.255,,,,"LINESTRING (24.052814 37.7155825, 24.0534866 37.7155528)",,,,
4381500,residential,False,True,15.629,,,,"LINESTRING (24.052814 37.7155825, 24.0526366 37.7155904)",,,,
917970179,residential,False,False,116.90400000000001,,,,"LINESTRING (24.052814 37.7155825, 24.0528136 37.7152574, 24.0527966 37.7152321, 24.0527476 37.7152254, 24.0524198 37.7152372, 24.0522963 37.7152192, 24.0521345 37.7152052, 24.0520482 37.7152095, 24.0519192 37.7152146)",,,,
917970458,residential,False,True,110.453,,,,"LINESTRING (24.0512063 37.714508, 24.0519259 37.7143126, 24.0520345 37.7142941, 24.0521196 37.7142958, 24.0524019 37.7142187)",,,,
965371598,residential,False,True,20.601,,,,"LINESTRING (24.0584219 37.7175084, 24.0582362 37.7173955)",,,,
479168779,residential,False,False,17.553,,,,"LINESTRING (24.0589107 37.7178154, 24.0590697 37.7179108)",,,,
965375463,residential,False,True,21.503,,1,,"LINESTRING (24.0586182 37.7169096, 24.0584263 37.7167898)",,,,
965375466,residential,False,True,30.154,,1,,"LINESTRING (24.0589481 37.7171156, 24.058679 37.7169476)",,,,
965375469,residential,False,True,15.049,,1,,"LINESTRING (24.0591799 37.7172668, 24.0590497 37.717179)",,,,
48898529,residential,False,False,39.801,Δημ. Λαζαρίδη,,,"LINESTRING (24.0581486 37.7170724, 24.0584263 37.7167898)",,,,
48898529,residential,False,True,23.713,Δημ. Λαζαρίδη,,,"LINESTRING (24.0581486 37.7170724, 24.0579832 37.7172408)",,,,
965377283,residential,False,False,20.431,Θεμιστοκλέους Ρώττα,,,"LINESTRING (24.0581486 37.7170724, 24.0583337 37.7171834)",,,,
965377283,residential,False,True,40.503,Θεμιστοκλέους Ρώττα,,,"LINESTRING (24.0581486 37.7170724, 24.0577781 37.7168561)",,,,
48898530,residential,False,False,39.246,Ηφαίστου,,,"LINESTRING (24.0584041 37.7172256, 24.058679 37.7169476)",,,,
48898530,residential,False,True,23.979,Ηφαίστου,,,"LINESTRING (24.0584041 37.7172256, 24.0582362 37.7173955)",,,,
965377285,residential,False,False,27.17,Θεμιστοκλέους Ρώττα,,,"LINESTRING (24.0584041 37.7172256, 24.0586493 37.7173742)",,,,
965377283,residential,False,True,20.431,Θεμιστοκλέους Ρώττα,,,"LINESTRING (24.0583337 37.7171834, 24.0581486 37.7170724)",,,,
965377285,residential,False,True,27.17,Θεμιστοκλέους Ρώττα,,,"LINESTRING (24.0586493 37.7173742, 24.0584041 37.7172256)",,,,
123274066,residential,False,False,34.986,Ανθ/γού Λ. Κοφινάκου,,,"LINESTRING (24.0510091 37.713439, 24.0506114 37.7134354)",,,,
48898673,residential,False,True,33.077,Μιχάλη Ελευθερίου,,,"LINESTRING (24.0509962 37.7131753, 24.0506203 37.7131677)",,,,
844957279,residential,False,False,13.63,Χατζηγνατιάδη Νικολάου,,,"LINESTRING (24.0495499 37.7141499, 24.0496123 37.7142621)",,,,
965393355,residential,False,False,27.285,,,,"LINESTRING (24.0495499 37.7141499, 24.0492745 37.714037)",,,,
844957279,residential,False,True,52.763999999999996,Χατζηγνατιάδη Νικολάου,,,"LINESTRING (24.0495499 37.7141499, 24.0495112 37.7140726, 24.0494959 37.714036, 24.0494833 37.7140031, 24.0494758 37.7139791, 24.0494666 37.713946, 24.0494581 37.7139045, 24.0494505 37.7138636, 24.0494426 37.7138116, 24.0494347 37.7137494, 24.0494315 37.7137187, 24.049429 37.713688)",,,,
965393355,residential,False,True,27.285,,,,"LINESTRING (24.0492745 37.714037, 24.0495499 37.7141499)",,,,
41968970,residential,False,True,30.315,,,,"LINESTRING (24.0498526 37.7160217, 24.0497914 37.7157534)",,,,
965398494,residential,True,False,29.183,,,,"LINESTRING (24.0498526 37.7160217, 24.0500796 37.7162131)",,,,
29187579,residential,False,False,16.693,,,,"LINESTRING (24.0500796 37.7162131, 24.0499044 37.7162708)",,,,
29187579,residential,False,True,22.825,,,,"LINESTRING (24.0500796 37.7162131, 24.0503191 37.7161341)",,,,
52994846,secondary,False,False,2.1879999999999997,Βασ. Γεωργίου,1,,"LINESTRING (24.0559446 37.7141467, 24.0559557 37.7141512, 24.0559658 37.7141569)",,,,circular
52994846,secondary,False,True,8.94,Βασ. Γεωργίου,1,,"LINESTRING (24.0559446 37.7141467, 24.0559285 37.7141426, 24.0559117 37.7141408, 24.0558948 37.7141415, 24.0558783 37.7141446, 24.0558629 37.7141501, 24.0558489 37.7141577)",,,,circular
52994846,secondary,False,False,3.9459999999999997,Βασ. Γεωργίου,1,,"LINESTRING (24.055867 37.7142786, 24.0558567 37.7142742, 24.0558439 37.7142659, 24.055833 37.714256)",,,,circular
52994846,secondary,False,True,11.283999999999999,Βασ. Γεωργίου,1,,"LINESTRING (24.055867 37.7142786, 24.0558713 37.7142805, 24.0558907 37.7142852, 24.055911 37.7142865, 24.0559312 37.7142842, 24.0559502 37.7142784, 24.0559672 37.7142695, 24.055982 37.7142571)",,,,circular
744205001,secondary,False,False,17.405,,2,,"LINESTRING (24.0572021 37.7130455, 24.0570099 37.7130083)",,,,
426866558,secondary,True,False,87.429,Μίκη Θεοδωράκη,,,"LINESTRING (24.0572021 37.7130455, 24.0573946 37.7130385, 24.057413 37.7130382, 24.0574333 37.7130415, 24.0579382 37.7131415, 24.0579596 37.7131475, 24.0579818 37.713156, 24.058148 37.7132355)",,,,
680833750,primary,False,False,5.128,Σουνίου,2,ΕΟ89,"LINESTRING (24.0538007 37.7128033, 24.0537616 37.7127691)",,,,
1169785904,primary,True,False,32.065,Σουνίου,1,ΕΟ89,"LINESTRING (24.0538007 37.7128033, 24.0538266 37.7128238, 24.0538462 37.7128434, 24.0538628 37.7128603, 24.0538802 37.7128798, 24.053987 37.713049)",50,,,
1184850087,primary,False,True,6.2,Σουνίου,2,ΕΟ89,"LINESTRING (24.0544223 37.7137898, 24.0544608 37.7138365)",50,,,
1268998768,primary,True,False,93.44,Σουνίου,1,ΕΟ89,"LINESTRING (24.0544223 37.7137898, 24.0543288 37.7137115, 24.0539242 37.7130525)",50,,,
41923089,residential,False,False,5.538,,,,"LINESTRING (24.0539242 37.7130525, 24.053987 37.713049)",,,,
41923089,residential,False,True,22.181,,,,"LINESTRING (24.0539242 37.7130525, 24.0536728 37.713068)",,,,
1169785905,primary,True,False,29.951999999999998,Σουνίου,1,ΕΟ89,"LINESTRING (24.0539242 37.7130525, 24.0538264 37.7128933, 24.053818 37.7128701, 24.0538138 37.7128484, 24.0538007 37.7128033)",50,,,
744205001,secondary,False,True,17.405,,2,,"LINESTRING (24.0570099 37.7130083, 24.0572021 37.7130455)",,,,
744205001,secondary,False,False,28.258999999999997,,2,,"LINESTRING (24.0570099 37.7130083, 24.0569985 37.713007, 24.0569816 37.7130069, 24.056962 37.7130095, 24.0569384 37.7130151, 24.0569138 37.7130236, 24.0568881 37.713034, 24.0568639 37.7130451, 24.0568398 37.7130587, 24.0568199 37.7130719, 24.0568025 37.7130865, 24.0567555 37.7131413)",,,,
917970458,residential,False,True,10.243,,,,"LINESTRING (24.0524019 37.7142187, 24.052512 37.7141887)",,,,
917970458,residential,False,False,110.453,,,,"LINESTRING (24.0524019 37.7142187, 24.0521196 37.7142958, 24.0520345 37.7142941, 24.0519259 37.7143126, 24.0512063 37.714508)",,,,
1184851927,residential,False,False,50.334,,,,"LINESTRING (24.0524019 37.7142187, 24.0521333 37.7141005, 24.0520662 37.7140603, 24.0520256 37.7140185, 24.0519666 37.7139413)",,,,
1184851928,residential,False,True,44.082,,1,,"LINESTRING (24.0519666 37.7139413, 24.0524673 37.7139247)",,,,
1184851927,residential,False,True,50.334,,,,"LINESTRING (24.0519666 37.7139413, 24.0520256 37.7140185, 24.0520662 37.7140603, 24.0521333 37.7141005, 24.0524019 37.7142187)",,,,
1184851928,residential,False,False,63.325,,1,,"LINESTRING (24.0519666 37.7139413, 24.0518681 37.7139455, 24.051802 37.713959, 24.0512999 37.7141423)",,,,
1184851928,residential,False,True,63.325,,1,,"LINESTRING (24.0512999 37.7141423, 24.051802 37.713959, 24.0518681 37.7139455, 24.0519666 37.7139413)",,,,
1185619530,residential,False,True,93.229,,,,"LINESTRING (24.0587061 37.7133435, 24.0581042 37.7140336)",,,,
866279744,secondary,False,False,41.261,Μίκη Θεοδωράκη,2,,"LINESTRING (24.0587061 37.7133435, 24.0587228 37.7133467, 24.059162 37.7134308)",,,,
"[866279744, 744205004]",secondary,False,True,50.594,Μίκη Θεοδωράκη,2,,"LINESTRING (24.0587061 37.7133435, 24.0581787 37.7132426, 24.0581623 37.7132413, 24.058148 37.7132355)",,,,
392102425,residential,False,False,119.384,,,,"LINESTRING (24.0494763 37.7173474, 24.0494786 37.7176579, 24.0494786 37.7179105, 24.0495194 37.7181307, 24.0495885 37.7182984, 24.0496434 37.7184012)",,,,
392102430,residential,False,True,69.346,,,,"LINESTRING (24.0494763 37.7173474, 24.0497125 37.7173567, 24.0502515 37.7174505)",,,,
348626731,residential,False,False,85.601,Ελευθέριου Βενιζέλου,,,"LINESTRING (24.0562522 37.7164189, 24.0572241 37.7163795)",,,,
348626731,residential,False,True,23.77,Ελευθέριου Βενιζέλου,,,"LINESTRING (24.0562522 37.7164189, 24.0562245 37.7164189, 24.0561489 37.7164296, 24.0559931 37.7164743)",,,,
1263995254,residential,False,False,200.12,,,,"LINESTRING (24.0562522 37.7164189, 24.0565569 37.7159365, 24.0566388 37.7158081, 24.0568823 37.7154821, 24.0568989 37.7154533, 24.0569312 37.7153742, 24.0570415 37.7150054, 24.0570695 37.7147622)",,,,
52994849,tertiary,False,False,40.861,Κ. Πλειώνη,,,"LINESTRING (24.0570695 37.7147622, 24.0575335 37.7147448)",,,,
52994849,tertiary,False,True,18.854,Κ. Πλειώνη,,,"LINESTRING (24.0570695 37.7147622, 24.0568554 37.7147702)",,,,
1263995254,residential,False,True,200.11999999999998,,,,"LINESTRING (24.0570695 37.7147622, 24.0570415 37.7150054, 24.0569312 37.7153742, 24.0568989 37.7154533, 24.0568823 37.7154821, 24.0566388 37.7158081, 24.0565569 37.7159365, 24.0562522 37.7164189)",,,,
