osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
"[1271092698, 611683214]",False,2,Αγίου Γεωργίου,residential,,True,87.94699999999999,"LINESTRING (22.5411002 40.2733058, 22.5403874 40.273844, 22.5403644 40.2738629)",,
1271092695,False,2,Μακεδονίας,secondary,50,False,39.129,"LINESTRING (22.5392498 40.2733407, 22.5396352 40.273534)",,
229334878,False,2,Πιερίδων Μουσών,residential,,False,112.57,"LINESTRING (22.5392498 40.2733407, 22.5394239 40.2731995, 22.5401722 40.272613)",,
405066360,False,2,Μακεδονίας,secondary,50,True,28.378,"LINESTRING (22.5392498 40.2733407, 22.5391834 40.2733074, 22.5389703 40.2732005)",,
198721437,False,2,28ης Οκτωβρίου,residential,,False,61.964,"LINESTRING (22.5424529 40.2735196, 22.5429629 40.2731207)",,
198721437,False,2,28ης Οκτωβρίου,residential,,True,66.854,"LINESTRING (22.5424529 40.2735196, 22.5418984 40.2739468)",,
229335334,False,2,Αθαν. Γιαννάκη,residential,,False,99.06400000000001,"LINESTRING (22.5424529 40.2735196, 22.5423439 40.273434, 22.5416008 40.2729107)",,
229335334,False,2,Αθαν. Γιαννάκη,residential,,True,66.47800000000001,"LINESTRING (22.5424529 40.2735196, 22.5429849 40.2739086, 22.5430041 40.2739411)",,
366269499,False,,,residential,,True,73.579,"LINESTRING (22.5438555 40.273815, 22.5430041 40.2739411)",,
229335350,False,2,Πολυχρονίου,residential,,False,89.56200000000001,"LINESTRING (22.5438555 40.273815, 22.5438367 40.273772, 22.5431251 40.27324)",,
366269499,False,,,residential,,False,91.122,"LINESTRING (22.5438555 40.273815, 22.5447603 40.2737119, 22.5449176 40.273693)",,
366269499,False,,,residential,,False,73.579,"LINESTRING (22.5430041 40.2739411, 22.5438555 40.273815)",,
366269499,False,,,residential,,True,89.323,"LINESTRING (22.5430041 40.2739411, 22.5419642 40.2740668)",,
229335334,False,2,Αθαν. Γιαννάκη,residential,,False,66.47800000000001,"LINESTRING (22.5430041 40.2739411, 22.5429849 40.2739086, 22.5424529 40.2735196)",,
229335576,False,2,Αποστόλου Παύλου,residential,,True,41.071,"LINESTRING (22.5463355 40.2728055, 22.5458606 40.2728772)",,
366269492,False,2,Υψηλάντου,residential,,False,64.675,"LINESTRING (22.5463355 40.2728055, 22.5461583 40.2722398)",,
366269492,False,2,Υψηλάντου,residential,,True,59.928,"LINESTRING (22.5463355 40.2728055, 22.5464719 40.2733343)",,
379516201,False,,,residential,,True,59.112,"LINESTRING (22.5457051 40.272359, 22.5458606 40.2728772)",,
198721412,False,,Ζωοδόχου Πηγής,residential,,False,17.876,"LINESTRING (22.5457051 40.272359, 22.545849 40.272339, 22.545911 40.2723256)",,
198721412,False,,Ζωοδόχου Πηγής,residential,,True,88.399,"LINESTRING (22.5457051 40.272359, 22.5451951 40.2724216, 22.5447952 40.2724707, 22.5446782 40.2724922)",,
229335576,False,2,Αποστόλου Παύλου,residential,,False,41.071,"LINESTRING (22.5458606 40.2728772, 22.5463355 40.2728055)",,
379516201,False,,,residential,,False,59.112,"LINESTRING (22.5458606 40.2728772, 22.5457051 40.272359)",,
379516201,False,,,residential,,True,75.38,"LINESTRING (22.5458606 40.2728772, 22.5460572 40.2735383)",,
229335576,False,2,Αποστόλου Παύλου,residential,,True,91.19900000000001,"LINESTRING (22.5458606 40.2728772, 22.5450921 40.2729836, 22.5448016 40.2730177)",,
229335576,False,2,Αποστόλου Παύλου,residential,,True,144.364,"LINESTRING (22.5448016 40.2730177, 22.5431251 40.27324)",,
366269496,False,2,Ιωάννη Δίκικου,residential,,False,75.732,"LINESTRING (22.5448016 40.2730177, 22.5449176 40.273693)",,
366269496,False,2,Ιωάννη Δίκικου,residential,,True,59.363,"LINESTRING (22.5448016 40.2730177, 22.5446782 40.2724922)",,
229335576,False,2,Αποστόλου Παύλου,residential,,False,91.19900000000001,"LINESTRING (22.5448016 40.2730177, 22.5450921 40.2729836, 22.5458606 40.2728772)",,
366269495,False,1,,residential,,True,17.34,"LINESTRING (22.5460572 40.2735383, 22.5460999 40.2736908)",,
379516199,False,2,,residential,,True,89.994,"LINESTRING (22.5460572 40.2735383, 22.5450134 40.2736825)",,
379516201,False,,,residential,,False,75.38,"LINESTRING (22.5460572 40.2735383, 22.5458606 40.2728772)",,
366269495,False,1,,residential,,False,17.34,"LINESTRING (22.5460999 40.2736908, 22.5460572 40.2735383)",,
366269499,False,,,residential,,False,89.323,"LINESTRING (22.5419642 40.2740668, 22.5430041 40.2739411)",,
1064278669,True,1,Παπαθεοδώρου Καρρά,residential,,False,15.495999999999999,"LINESTRING (22.5419642 40.2740668, 22.5419663 40.2740893, 22.5419774 40.2742058)",,
379516199,False,2,,residential,,False,89.994,"LINESTRING (22.5450134 40.2736825, 22.5460572 40.2735383)",,
379516199,False,2,,residential,,True,8.211,"LINESTRING (22.5450134 40.2736825, 22.5449176 40.273693)",,
379516198,True,1,,residential,,False,21.076999999999998,"LINESTRING (22.5450134 40.2736825, 22.5450031 40.2737658, 22.5449954 40.2738294, 22.5449941 40.2738714)",,
366269496,False,2,Ιωάννη Δίκικου,residential,,True,75.732,"LINESTRING (22.5449176 40.273693, 22.5448016 40.2730177)",,
379516199,False,2,,residential,,False,8.211,"LINESTRING (22.5449176 40.273693, 22.5450134 40.2736825)",,
366269499,False,,,residential,,True,91.122,"LINESTRING (22.5449176 40.273693, 22.5447603 40.2737119, 22.5438555 40.273815)",,
1235141126,True,1,,secondary,40,False,3.192,"LINESTRING (22.5374617 40.272532, 22.53747 40.272504)",roundabout,
405066355,True,1,,secondary,40,False,8.186,"LINESTRING (22.5374947 40.2725995, 22.5374689 40.2725684, 22.5374617 40.272532)",roundabout,
405066355,True,1,,secondary,40,False,16.404,"LINESTRING (22.5376671 40.2725946, 22.5376376 40.2726137, 22.5376016 40.2726244, 22.537563 40.2726255, 22.537526 40.2726169, 22.5374947 40.2725995)",roundabout,
457493569,True,1,,secondary,40,False,13.071,"LINESTRING (22.5375533 40.2724505, 22.5375918 40.2724491, 22.5376287 40.2724573, 22.5376602 40.2724743, 22.5376826 40.2724982)",roundabout,
457493568,True,1,,secondary,40,False,11.385,"LINESTRING (22.5376826 40.2724982, 22.5376929 40.2725226, 22.5376936 40.2725482, 22.5376848 40.2725729, 22.5376671 40.2725946)",roundabout,
457493571,True,1,Μακεδονίας,secondary,50,False,22.747999999999998,"LINESTRING (22.5376826 40.2724982, 22.5377476 40.2725694, 22.5378648 40.2726461)",,
457493570,True,1,,secondary,40,False,9.571000000000002,"LINESTRING (22.53747 40.272504, 22.5374896 40.2724795, 22.5375183 40.272461, 22.5375533 40.2724505)",roundabout,
457493574,True,1,Λεωνίδα Ιασωνίδη,secondary,50,False,20.573,"LINESTRING (22.53747 40.272504, 22.5374239 40.2724557, 22.5374027 40.2724306, 22.537383 40.2724108, 22.5373205 40.2723588)",,
198721412,False,,Ζωοδόχου Πηγής,residential,,True,119.651,"LINESTRING (22.5473979 40.2717268, 22.5468654 40.2719399, 22.5461583 40.2722398)",,
509189610,False,2,,residential,,True,71.291,"LINESTRING (22.5473979 40.2717268, 22.5469626 40.2714041, 22.54685 40.2713163, 22.5467975 40.2712783)",,
410333288,False,2,,residential,,False,106.26400000000001,"LINESTRING (22.5467975 40.2712783, 22.5470592 40.2711635, 22.5475126 40.270985, 22.5479058 40.2708336)",,
509189610,False,2,,residential,,False,71.291,"LINESTRING (22.5467975 40.2712783, 22.54685 40.2713163, 22.5469626 40.2714041, 22.5473979 40.2717268)",,
895746703,False,,,residential,,True,151.976,"LINESTRING (22.5467975 40.2712783, 22.5461769 40.2717055, 22.5461474 40.2717157, 22.5461179 40.2717147, 22.5460951 40.2717055, 22.5454552 40.2712583)",,
410333284,False,2,,residential,,True,48.781,"LINESTRING (22.547502 40.2705213, 22.5479058 40.2708336)",,
410333284,False,2,,residential,,False,48.781,"LINESTRING (22.5479058 40.2708336, 22.547502 40.2705213)",,
410333288,False,2,,residential,,True,106.264,"LINESTRING (22.5479058 40.2708336, 22.5475126 40.270985, 22.5470592 40.2711635, 22.5467975 40.2712783)",,
477587226,False,2,Παπαθεοδώρου Καρρά,residential,,False,69.4,"LINESTRING (22.5416916 40.273737, 22.5411002 40.2733058)",,
477587226,False,2,Παπαθεοδώρου Καρρά,residential,,True,29.19,"LINESTRING (22.5416916 40.273737, 22.5418984 40.2739468)",,
443209392,False,,Πλατεία Μεγάλου Αλεξάνδρου,residential,,False,62.92700000000001,"LINESTRING (22.5416916 40.273737, 22.5414494 40.2739325, 22.5414216 40.2739828, 22.5413396 40.2742169)",,
443209392,False,,Πλατεία Μεγάλου Αλεξάνδρου,residential,,True,62.92699999999999,"LINESTRING (22.5413396 40.2742169, 22.5414216 40.2739828, 22.5414494 40.2739325, 22.5416916 40.273737)",,
"[462208320, 462208321, 462208322, 462208323, 462208319]",False,2,,tertiary,"['20', '50']","[False, True]",179.28100000000003,"LINESTRING (22.5412202 40.2781522, 22.5408534 40.2778828, 22.5404107 40.2775993, 22.5403978 40.2775748, 22.5404094 40.2775518, 22.5405133 40.2774701, 22.5405427 40.2774622, 22.5405698 40.2774721, 22.5409016 40.2777012, 22.5409405 40.2777147, 22.5409741 40.2777136, 22.5410105 40.2777057, 22.5410381 40.2776933, 22.5411542 40.2776148)",,yes
462208325,True,1,,tertiary,,False,12.359,"LINESTRING (22.5412202 40.2781522, 22.5412402 40.2781478, 22.5412609 40.2781483, 22.5412805 40.2781537, 22.541297 40.2781634, 22.5413087 40.2781766, 22.5413145 40.2781918, 22.5413139 40.2782077)",roundabout,
462208326,True,1,,residential,,False,22.679,"LINESTRING (22.5414959 40.2783496, 22.5412644 40.2782476)",,
462208325,True,1,,tertiary,,False,11.053,"LINESTRING (22.5412644 40.2782476, 22.5412427 40.2782489, 22.5412217 40.2782448, 22.5412035 40.2782358, 22.54119 40.2782227, 22.5411828 40.2782071, 22.5411825 40.2781906)",roundabout,
462208327,True,1,,residential,,False,22.076,"LINESTRING (22.5413139 40.2782077, 22.5414959 40.2783496)",,
462208325,True,1,,tertiary,,False,6.426,"LINESTRING (22.5413139 40.2782077, 22.5413077 40.2782213, 22.5412968 40.2782332, 22.5412819 40.2782421, 22.5412644 40.2782476)",roundabout,
228288238,False,,Ευξείνου Πόντου,residential,,False,80.907,"LINESTRING (22.5460834 40.2764234, 22.5452658 40.2760488)",,
228288238,False,,Ευξείνου Πόντου,residential,,True,10.887,"LINESTRING (22.5460834 40.2764234, 22.5461867 40.2764815)",,
"[477577974, 477577975]",False,,Καραϊσκάκη,residential,,"[False, True]",88.095,"LINESTRING (22.5460834 40.2764234, 22.546115 40.2763989, 22.5461703 40.2763624, 22.546275 40.2763385, 22.5463259 40.276309, 22.5467577 40.2758439)",,
228288238,False,,Ευξείνου Πόντου,residential,,True,9.403,"LINESTRING (22.5451706 40.2760055, 22.5452658 40.2760488)",,
228288238,False,,Ευξείνου Πόντου,residential,,False,49.69,"LINESTRING (22.5451706 40.2760055, 22.5448206 40.2758597, 22.5446698 40.2757754)",,
"[477577976, 477577977]",False,,Μαρίνου Αντύπα,residential,,"[False, True]",86.653,"LINESTRING (22.5451706 40.2760055, 22.5451901 40.2759749, 22.5452208 40.2759519, 22.5453331 40.275921, 22.5453874 40.2758933, 22.5457677 40.2754009)",,
477587220,False,2,Μακεδονίας,secondary,50,False,7.522,"LINESTRING (22.5449066 40.2738823, 22.5449941 40.2738714)",,
477587220,False,2,Μακεδονίας,secondary,50,True,45.798,"LINESTRING (22.5449066 40.2738823, 22.5448673 40.2738872, 22.5443738 40.2739486)",,
477587223,True,1,,residential,,False,21.070999999999998,"LINESTRING (22.5449066 40.2738823, 22.544912 40.2737733, 22.5449176 40.273693)",,
611675485,True,1,Μακεδονίας,secondary,,False,6.826,"LINESTRING (22.5418975 40.274213, 22.5419774 40.2742058)",,
1266748449,True,1,Παπαθεοδώρου Καρρά,residential,,False,20.903,"LINESTRING (22.5418975 40.274213, 22.5418781 40.274078, 22.5419125 40.2740329)",,
1271092697,False,2,Αγίου Γεωργίου,residential,,False,6.638,"LINESTRING (22.5403111 40.2739066, 22.5403644 40.2738629)",,
228288247,False,2,Αγίου Γεωργίου,residential,,True,35.311,"LINESTRING (22.5403111 40.2739066, 22.540262 40.2739468, 22.5400362 40.274145)",,
477587229,True,1,Μακεδονίας,secondary,50,False,71.18599999999999,"LINESTRING (22.5403111 40.2739066, 22.5396681 40.2735749, 22.5396352 40.273534)",,
1271092697,False,2,Αγίου Γεωργίου,residential,,True,6.638,"LINESTRING (22.5403644 40.2738629, 22.5403111 40.2739066)",,
477587228,True,1,Μακεδονίας,secondary,,False,141.94,"LINESTRING (22.5403644 40.2738629, 22.5407871 40.2740647, 22.5410808 40.2741995, 22.5411852 40.2742302, 22.5412526 40.274246, 22.5413188 40.2742543, 22.541377 40.2742576, 22.5414794 40.2742516, 22.5418042 40.274222, 22.5418975 40.274213)",,
"[1271092698, 611683214]",False,2,Αγίου Γεωργίου,residential,,False,87.94699999999999,"LINESTRING (22.5403644 40.2738629, 22.5403874 40.273844, 22.5411002 40.2733058)",,
366269492,False,2,Υψηλάντου,residential,,False,59.928,"LINESTRING (22.5464719 40.2733343, 22.5463355 40.2728055)",,
198721437,False,2,28ης Οκτωβρίου,residential,,True,52.166,"LINESTRING (22.5454552 40.2712583, 22.5449966 40.2715708)",,
"[229335568, 198721437]",False,2,"['28ης Οκτωβρίου', 'Γεωργάκη Ολυμπίου']",residential,,"[False, True]",185.64299999999997,"LINESTRING (22.5454552 40.2712583, 22.5456344 40.2711362, 22.545663 40.2710965, 22.5456568 40.271064, 22.5454625 40.2708715, 22.5452533 40.2706524, 22.5452152 40.2706405, 22.5451744 40.27065, 22.5448499 40.270894, 22.5448136 40.2709033, 22.5447828 40.2708945, 22.5443826 40.2705944)",,
895746703,False,,,residential,,False,151.976,"LINESTRING (22.5454552 40.2712583, 22.5460951 40.2717055, 22.5461179 40.2717147, 22.5461474 40.2717157, 22.5461769 40.2717055, 22.5467975 40.2712783)",,
228288802,False,,Καραϊσκάκη,residential,,False,39.21,"LINESTRING (22.5445954 40.2778399, 22.5449195 40.2775885)",,
897246693,False,,,residential,,True,46.169,"LINESTRING (22.5465894 40.2782575, 22.5461885 40.2779767)",,
477587226,False,2,Παπαθεοδώρου Καρρά,residential,,False,9.648,"LINESTRING (22.5419125 40.2740329, 22.5418984 40.2739468)",,
1064278669,True,1,Παπαθεοδώρου Καρρά,residential,,False,5.783,"LINESTRING (22.5419125 40.2740329, 22.5419642 40.2740668)",,
1266748448,True,1,Παπαθεοδώρου Καρρά,residential,,False,9.269,"LINESTRING (22.5419774 40.2742058, 22.5419054 40.2742685)",,
"[611675485, 611675486]",True,1,Μακεδονίας,secondary,,False,105.934,"LINESTRING (22.5419774 40.2742058, 22.5420328 40.2742008, 22.5429932 40.2740802, 22.5432121 40.2740932)",,
