osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,width
120771646,False,2,,residential,50,False,78.274,"LINESTRING (21.2494394 37.8488468, 21.2485703 37.8490035)",
120771594,False,2,,residential,50,True,88.341,"LINESTRING (21.2494394 37.8488468, 21.2493168 37.8484534, 21.2492457 37.8482374, 21.2492055 37.8480743)",
120771629,False,2,,residential,50,False,62.631,"LINESTRING (21.2524464 37.8534567, 21.2523759 37.8540172)",
120771629,False,2,,residential,50,True,65.583,"LINESTRING (21.2524464 37.8534567, 21.2524703 37.8533239, 21.2525024 37.8531186, 21.2525293 37.8528707)",
120771644,False,2,,residential,50,False,94.94800000000001,"LINESTRING (21.2524464 37.8534567, 21.2529763 37.853355, 21.2534949 37.8532477)",
120771644,False,2,,residential,50,True,90.583,"LINESTRING (21.2524464 37.8534567, 21.2520164 37.8535173, 21.2517053 37.8535533, 21.2514269 37.8535803)",
120771652,False,2,,tertiary,50,True,83.869,"LINESTRING (21.253732 37.8540332, 21.2539225 37.8547723)",
120771663,False,2,,residential,50,False,67.811,"LINESTRING (21.253732 37.8540332, 21.2544982 37.8539563)",
120771652,False,2,,tertiary,50,False,89.791,"LINESTRING (21.253732 37.8540332, 21.2535572 37.8534625, 21.2534949 37.8532477)",
120771663,False,2,,residential,50,True,69.173,"LINESTRING (21.253732 37.8540332, 21.2533286 37.8540716, 21.2531434 37.8540822, 21.2529477 37.8540759)",
120771588,False,2,,residential,50,False,90.938,"LINESTRING (21.2515583 37.8469723, 21.2525752 37.8468173)",
594179031,False,,,residential,,True,84.045,"LINESTRING (21.2515583 37.8469723, 21.2506337 37.8471678)",
120771616,False,2,,residential,50,False,159.501,"LINESTRING (21.2515583 37.8469723, 21.2516254 37.847199, 21.2518024 37.8477285, 21.2520196 37.8483596)",
119752521,False,2,,residential,50,False,69.12,"LINESTRING (21.2540833 37.8525153, 21.254276 37.853118)",
119752521,False,2,,residential,50,True,92.759,"LINESTRING (21.2540833 37.8525153, 21.2537882 37.8517143)",
120771638,False,2,,residential,50,False,69.223,"LINESTRING (21.2540833 37.8525153, 21.2548526 37.852379)",
120771638,False,2,,residential,50,True,42.214,"LINESTRING (21.2540833 37.8525153, 21.253615 37.8526013)",
119752506,True,1,Παλαιά Εθνική Οδός 9,secondary,50,False,77.594,"LINESTRING (21.2555177 37.8538648, 21.2554907 37.8538039, 21.2552112 37.8532103)",
119881790,False,2,,tertiary,50,True,9.87,"LINESTRING (21.2531242 37.8466566, 21.2532175 37.8467061)",
120771587,False,2,,residential,50,False,7.137,"LINESTRING (21.2531242 37.8466566, 21.2531416 37.8467193)",
119881790,False,2,,tertiary,50,False,77.675,"LINESTRING (21.2531242 37.8466566, 21.2530659 37.8466227, 21.2528916 37.8465377, 21.2527683 37.8464805, 21.2526529 37.8464212, 21.2525617 37.8463682, 21.2523914 37.8462666)",
"[120771643, 120771667, 120771669]",False,2,,residential,50,True,70.92800000000001,"LINESTRING (21.2550357 37.8474383, 21.2549888 37.8474627, 21.2549366 37.8474955, 21.2548789 37.84754, 21.2548494 37.8475664, 21.2548253 37.8475972, 21.2547944 37.8476374, 21.2547515 37.8476829, 21.2547167 37.8477147, 21.2546992 37.8477327, 21.2546791 37.8477529, 21.2546536 37.8477708, 21.2546126 37.847792, 21.2545799 37.847809, 21.2545342 37.8478318, 21.2544568 37.8478705)",
120771654,False,2,,residential,50,False,26.512999999999998,"LINESTRING (21.2497505 37.8478534, 21.24988 37.8478222, 21.2500437 37.8477979)",
120771656,False,2,,residential,50,False,135.59099999999998,"LINESTRING (21.2497505 37.8478534, 21.2495708 37.8477179, 21.2494662 37.8476226, 21.2493616 37.8475018, 21.2492087 37.8473324, 21.2490826 37.8471905, 21.2489995 37.8470973, 21.2488385 37.8469448, 21.2487844 37.8469073)",
120771656,False,2,,residential,50,True,69.875,"LINESTRING (21.2497505 37.8478534, 21.2500885 37.8480779, 21.2502923 37.8482114, 21.2503588 37.8482585)",
120771688,False,,,residential,,True,23.021,"LINESTRING (21.2590658 37.8520893, 21.2589639 37.8521147, 21.2588188 37.8521585)",
119752495,False,2,,residential,50,False,70.866,"LINESTRING (21.2579521 37.851777, 21.2578298 37.8519165, 21.2578042 37.8519579, 21.2577631 37.8520071, 21.257548 37.8523275)",
120771593,False,2,,residential,50,False,69.724,"LINESTRING (21.2579521 37.851777, 21.2580573 37.8518659, 21.2581351 37.8519919, 21.2582048 37.8521274, 21.2582687 37.8522593, 21.2583042 37.8523318)",
120771593,False,2,,residential,50,True,84.273,"LINESTRING (21.2579521 37.851777, 21.2579049 37.8517118, 21.2578749 37.8516403, 21.25784 37.8515704, 21.2578025 37.8514942, 21.2577868 37.8514502, 21.2577221 37.8512634, 21.2576952 37.851185, 21.2576416 37.8510621)",
120771638,False,2,,residential,50,True,98.169,"LINESTRING (21.2579521 37.851777, 21.2577577 37.8518198, 21.2576598 37.8518336, 21.2568608 37.8519677)",
120771687,False,2,,residential,50,True,64.689,"LINESTRING (21.2579521 37.851777, 21.2582821 37.8516959, 21.2585776 37.8516403, 21.2586635 37.8516276)",
120771688,False,,,residential,,True,49.119,"LINESTRING (21.2588188 37.8521585, 21.2583042 37.8523318)",
120771687,False,2,,residential,50,False,60.602,"LINESTRING (21.2588188 37.8521585, 21.25873 37.8518294, 21.2586635 37.8516276)",
120771688,False,,,residential,,False,23.021,"LINESTRING (21.2588188 37.8521585, 21.2589639 37.8521147, 21.2590658 37.8520893)",
119752495,False,2,,residential,50,True,108.24799999999999,"LINESTRING (21.2565118 37.8537238, 21.2568729 37.8532577, 21.2571325 37.852883)",
120771648,False,2,,residential,50,False,93.882,"LINESTRING (21.2565118 37.8537238, 21.2569483 37.8538974, 21.2574203 37.8541643)",
120771648,False,2,,residential,50,True,22.025,"LINESTRING (21.2565118 37.8537238, 21.2564655 37.8537004, 21.2563771 37.8536771, 21.2562744 37.8536772)",
419551141,True,1,,residential,50,False,32.239000000000004,"LINESTRING (21.2565118 37.8537238, 21.2564434 37.8537968, 21.2563844 37.8538572, 21.2562785 37.8539472)",
419551132,False,2,,residential,50,False,90.277,"LINESTRING (21.2560335 37.8492301, 21.2550296 37.8494055)",
419551145,False,2,,residential,50,False,32.146,"LINESTRING (21.2534364 37.8517944, 21.2537882 37.8517143)",
419551145,False,2,,residential,50,True,34.399,"LINESTRING (21.2534364 37.8517944, 21.2530589 37.8518772)",
234327078,False,1,,residential,,True,93.13199999999999,"LINESTRING (21.2534364 37.8517944, 21.2535399 37.8519818, 21.2535855 37.8520941, 21.2536257 37.8521958, 21.2536445 37.8522826, 21.2536499 37.8523641, 21.2536432 37.8524414, 21.2536311 37.852524, 21.253615 37.8526013)",2.5
120771638,False,2,,residential,50,False,42.214,"LINESTRING (21.253615 37.8526013, 21.2540833 37.8525153)",
120771638,False,2,,residential,50,True,26.627,"LINESTRING (21.253615 37.8526013, 21.2533174 37.8526474)",
234327078,False,1,,residential,,False,93.132,"LINESTRING (21.253615 37.8526013, 21.2536311 37.852524, 21.2536432 37.8524414, 21.2536499 37.8523641, 21.2536445 37.8522826, 21.2536257 37.8521958, 21.2535855 37.8520941, 21.2535399 37.8519818, 21.2534364 37.8517944)",2.5
234327078,False,1,,residential,,True,53.646,"LINESTRING (21.253615 37.8526013, 21.2535989 37.8526903, 21.2535399 37.8529137, 21.2535203 37.852965, 21.2534957 37.8530143, 21.2534477 37.8530579)",2.5
119752506,True,1,Παλαιά Εθνική Οδός 9,secondary,50,False,29.449,"LINESTRING (21.2552112 37.8532103, 21.2550966 37.8529614)",
964550611,False,1,,residential,,False,82.182,"LINESTRING (21.2552112 37.8532103, 21.255687 37.8530874, 21.2558426 37.8530461, 21.2561024 37.8529845)",2.5
120771663,False,2,,residential,50,True,71.759,"LINESTRING (21.2514543 37.8540594, 21.2506382 37.8540948)",
419551138,False,2,,residential,50,False,67.859,"LINESTRING (21.2514543 37.8540594, 21.2514811 37.8546693)",
419551138,False,2,,residential,50,True,53.328,"LINESTRING (21.2514543 37.8540594, 21.2514269 37.8535803)",
120771663,False,2,,residential,50,False,81.096,"LINESTRING (21.2514543 37.8540594, 21.2520357 37.8540208, 21.2523759 37.8540172)",
419551119,False,1,,residential,50,False,17.805,"LINESTRING (21.2587319 37.8540965, 21.2585326 37.8540669)",
419551118,False,1,,residential,50,True,69.193,"LINESTRING (21.2587319 37.8540965, 21.2588688 37.8541431, 21.2589814 37.8541833, 21.2590887 37.8542172, 21.2594628 37.8543287)",
419551119,False,1,,residential,50,True,60.81400000000001,"LINESTRING (21.2587319 37.8540965, 21.2588956 37.8540753, 21.2590083 37.8540478, 21.2591316 37.8540118, 21.2593863 37.8539251)",
419551119,False,1,,residential,50,True,32.942,"LINESTRING (21.258158 37.8540838, 21.2585326 37.8540669)",
419551150,False,1,,residential,50,False,51.132,"LINESTRING (21.258158 37.8540838, 21.2581971 37.8545426)",
419551119,False,1,,residential,50,False,65.446,"LINESTRING (21.258158 37.8540838, 21.2579676 37.8540986, 21.2576591 37.8541261, 21.2574203 37.8541643)",
120771663,False,2,,residential,50,False,71.759,"LINESTRING (21.2506382 37.8540948, 21.2514543 37.8540594)",
419551148,False,2,,residential,50,True,56.06,"LINESTRING (21.2506382 37.8540948, 21.2506222 37.8535908)",
"[419551148, 419551151]",False,"['1', '2']",,residential,50,False,92.567,"LINESTRING (21.2506382 37.8540948, 21.2506436 37.8541573, 21.2506315 37.8541848, 21.250598 37.8541986, 21.2497023 37.8542707)",
120771648,False,2,,residential,50,False,80.13,"LINESTRING (21.2574203 37.8541643, 21.2581971 37.8545426)",
419551144,False,2,,residential,50,False,110.813,"LINESTRING (21.2574203 37.8541643, 21.2580444 37.8532981)",
419551144,False,2,,residential,50,True,107.968,"LINESTRING (21.2574203 37.8541643, 21.2567916 37.8549988)",
120771648,False,2,,residential,50,True,93.882,"LINESTRING (21.2574203 37.8541643, 21.2569483 37.8538974, 21.2565118 37.8537238)",
419551119,False,1,,residential,50,False,120.883,"LINESTRING (21.2574203 37.8541643, 21.2562107 37.8542596, 21.2561276 37.8542511, 21.2560578 37.8542246)",
419551119,False,1,,residential,50,True,65.446,"LINESTRING (21.2574203 37.8541643, 21.2576591 37.8541261, 21.2579676 37.8540986, 21.258158 37.8540838)",
419551151,False,1,,residential,50,True,42.416000000000004,"LINESTRING (21.2492435 37.8542452, 21.249332 37.8542114, 21.2494044 37.854205, 21.2494607 37.8542092, 21.2495814 37.8542516, 21.2496485 37.8542622, 21.2497023 37.8542707)",
119752526,False,2,,tertiary,50,False,35.107,"LINESTRING (21.2594628 37.8543287, 21.259694 37.8540711)",
119752526,False,2,,tertiary,50,True,81.12,"LINESTRING (21.2594628 37.8543287, 21.2590077 37.8549636)",
419551118,False,1,,residential,50,False,69.193,"LINESTRING (21.2594628 37.8543287, 21.2590887 37.8542172, 21.2589814 37.8541833, 21.2588688 37.8541431, 21.2587319 37.8540965)",
419551118,False,1,,residential,50,True,92.737,"LINESTRING (21.2594628 37.8543287, 21.2594891 37.8543602, 21.2595038 37.8543898, 21.2595078 37.8544703, 21.2595025 37.85459, 21.2594797 37.8547308, 21.2594394 37.8548854, 21.2594005 37.8550103, 21.2593523 37.8551406)",
419551138,False,2,,residential,50,True,67.859,"LINESTRING (21.2514811 37.8546693, 21.2514543 37.8540594)",
419551146,False,1,,residential,50,False,94.97299999999998,"LINESTRING (21.2491711 37.8547535, 21.249678 37.8546985, 21.2497183 37.8546816, 21.2497345 37.8546477, 21.2497023 37.8542707)",
419551144,False,2,,residential,50,False,107.968,"LINESTRING (21.2567916 37.8549988, 21.2574203 37.8541643)",
988820778,False,2,Αρχαίας ϊλιδος,secondary,50,False,53.404,"LINESTRING (21.2567916 37.8549988, 21.2564508 37.8548525, 21.2563918 37.8548398, 21.2563301 37.8548314, 21.2562335 37.8548314)",
120771648,False,2,,residential,50,True,36.093,"LINESTRING (21.2593523 37.8551406, 21.2590077 37.8549636)",
419551118,False,1,,residential,50,False,92.737,"LINESTRING (21.2593523 37.8551406, 21.2594005 37.8550103, 21.2594394 37.8548854, 21.2594797 37.8547308, 21.2595025 37.85459, 21.2595078 37.8544703, 21.2595038 37.8543898, 21.2594891 37.8543602, 21.2594628 37.8543287)",
119752507,False,2,Παλαιά Εθνική Οδός 9,secondary,50,True,310.437,"LINESTRING (21.2579817 37.8469264, 21.2579414 37.846956, 21.2578583 37.8470163, 21.2573889 37.8473732, 21.2568739 37.8477693, 21.2559512 37.8484915, 21.2554577 37.8488812)",
594179031,False,,,residential,,False,84.045,"LINESTRING (21.2506337 37.8471678, 21.2515583 37.8469723)",
"[120771686, 594179031]",False,2,,residential,50,True,66.34,"LINESTRING (21.2506337 37.8471678, 21.2504157 37.8472201, 21.2498987 37.8473036)",
594179032,False,,,residential,,False,80.952,"LINESTRING (21.2506337 37.8471678, 21.2505318 37.8468511, 21.2504259 37.8466542, 21.2503092 37.8464911)",
120771659,False,2,,residential,50,False,67.14099999999999,"LINESTRING (21.2503092 37.8464911, 21.2502529 37.8465461, 21.250159 37.846615, 21.2500095 37.8466817, 21.249817 37.8467272, 21.2496521 37.8467717)",
594179032,False,,,residential,,True,80.952,"LINESTRING (21.2503092 37.8464911, 21.2504259 37.8466542, 21.2505318 37.8468511, 21.2506337 37.8471678)",
120771635,False,2,,residential,50,False,123.93299999999999,"LINESTRING (21.2511318 37.8530127, 21.2515309 37.8529942, 21.2518158 37.8529767, 21.2525293 37.8528707)",
120771652,False,2,,tertiary,50,False,47.057,"LINESTRING (21.2534477 37.8530579, 21.2533174 37.8526474)",
120771652,False,2,,tertiary,50,True,21.508,"LINESTRING (21.2534477 37.8530579, 21.2534949 37.8532477)",
234327078,False,1,,residential,,False,53.646,"LINESTRING (21.2534477 37.8530579, 21.2534957 37.8530143, 21.2535203 37.852965, 21.2535399 37.8529137, 21.2535989 37.8526903, 21.253615 37.8526013)",2.5
120771588,False,2,,residential,50,True,116.34700000000001,"LINESTRING (21.2552471 37.8464921, 21.255197 37.8463282, 21.2541171 37.8465361)",
119881789,False,2,,tertiary,50,False,84.097,"LINESTRING (21.2525271 37.8498731, 21.2534565 37.8496903)",
119881789,False,2,,tertiary,50,True,7.374,"LINESTRING (21.2525271 37.8498731, 21.2524456 37.8498891)",
120771616,False,2,,residential,50,True,64.976,"LINESTRING (21.2525271 37.8498731, 21.2524997 37.8497914, 21.2524836 37.8497437, 21.2524684 37.8497051, 21.2524429 37.849632, 21.2524161 37.8495516, 21.2523745 37.8494287, 21.2523249 37.8493112)",
119752487,True,1,Παλαιά Εθνική Οδός 9,secondary,50,False,78.498,"LINESTRING (21.2561024 37.8529845, 21.2561161 37.8530277, 21.2562744 37.8536772)",
964550611,False,1,,residential,,True,82.182,"LINESTRING (21.2561024 37.8529845, 21.2558426 37.8530461, 21.255687 37.8530874, 21.2552112 37.8532103)",2.5
120771648,False,2,,residential,50,False,85.184,"LINESTRING (21.2581971 37.8545426, 21.2590077 37.8549636)",
120771648,False,2,,residential,50,True,80.13,"LINESTRING (21.2581971 37.8545426, 21.2574203 37.8541643)",
419551150,False,1,,residential,50,True,51.132,"LINESTRING (21.2581971 37.8545426, 21.258158 37.8540838)",
120771623,False,2,,residential,50,False,83.989,"LINESTRING (21.2564863 37.8505607, 21.2565252 37.8505713, 21.2565614 37.8505936, 21.2566652 37.8507127, 21.2567162 37.8507529, 21.2568154 37.8507995, 21.2571158 37.8509393, 21.2572352 37.8510113)",
120771623,False,2,,residential,50,True,95.99600000000001,"LINESTRING (21.2564863 37.8505607, 21.2564313 37.8505618, 21.2562776 37.8505856, 21.2560805 37.8506184, 21.2554239 37.8507588)",
965623197,False,,,residential,,False,69.559,"LINESTRING (21.2564863 37.8505607, 21.2563026 37.8503447, 21.2562007 37.8502071, 21.2560617 37.8500328)",
119881789,False,2,,tertiary,50,False,31.858,"LINESTRING (21.2543575 37.8495131, 21.2547096 37.8494439)",
119881789,False,2,,tertiary,50,True,81.527,"LINESTRING (21.2543575 37.8495131, 21.2534565 37.8496903)",
965623199,False,,,secondary_link,,True,7.335,"LINESTRING (21.2543575 37.8495131, 21.2543902 37.8495738)",
965623199,False,,,secondary_link,,False,7.335,"LINESTRING (21.2543902 37.8495738, 21.2543575 37.8495131)",
965595230,False,,,residential,,False,89.981,"LINESTRING (21.2543902 37.8495738, 21.2543077 37.8496244, 21.2542823 37.8496395, 21.2542561 37.8496564, 21.2535718 37.8500608)",
965623199,False,,,secondary_link,,True,11.875,"LINESTRING (21.2543902 37.8495738, 21.2544318 37.8496077, 21.2544948 37.8496405)",
120771660,False,2,,residential,50,False,34.908,"LINESTRING (21.2513343 37.8498434, 21.2512257 37.8495414)",
120771660,False,2,,residential,50,True,30.369,"LINESTRING (21.2513343 37.8498434, 21.2514503 37.8501007)",
965623206,False,,,residential,,True,70.476,"LINESTRING (21.2513343 37.8498434, 21.2516141 37.849703, 21.2520095 37.8495007)",
120771594,False,2,,residential,50,False,61.287,"LINESTRING (21.2507272 37.8502336, 21.2514081 37.8501123)",
967751051,False,,,residential,,False,117.975,"LINESTRING (21.2507272 37.8502336, 21.250442 37.8491968)",
120771594,False,2,,residential,50,True,189.13400000000001,"LINESTRING (21.2507272 37.8502336, 21.2500348 37.8503547, 21.2499758 37.8503632, 21.2499356 37.850361, 21.2499007 37.8503505, 21.2498819 37.8503187, 21.2495971 37.8493472)",
120771594,False,2,,residential,50,False,3.923,"LINESTRING (21.2514081 37.8501123, 21.2514503 37.8501007)",
120771594,False,2,,residential,50,True,61.287,"LINESTRING (21.2514081 37.8501123, 21.2507272 37.8502336)",
120771584,False,2,,residential,50,False,87.747,"LINESTRING (21.2514081 37.8501123, 21.2514263 37.8501562, 21.2514344 37.8501901, 21.2516221 37.8506931, 21.2516436 37.8507439, 21.2517139 37.850862)",
