osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref,access
204489977,False,,,residential,True,17.596,"LINESTRING (23.4397683 40.3778738, 23.4396051 40.3779717)",,,
204489977,False,,,residential,False,29.128,"LINESTRING (23.4397683 40.3778738, 23.439838 40.3778227, 23.439897 40.3777726, 23.4399936 40.3776766)",,,
1241008029,False,,,residential,True,41.612,"LINESTRING (23.4397683 40.3778738, 23.4399452 40.3778896, 23.4401751 40.3778539, 23.4402302 40.3778113)",,,
426561614,False,,Γερακίνας,residential,False,13.204,"LINESTRING (23.4417853 40.3818489, 23.4419324 40.3818882)",,,
156616457,False,,Αγ. Αναστασίας,residential,False,32.921,"LINESTRING (23.4481743 40.3764922, 23.4482759 40.3765959, 23.4484168 40.3767234)",,,
156616457,False,,Αγ. Αναστασίας,residential,True,44.32,"LINESTRING (23.4481743 40.3764922, 23.4480667 40.3763823, 23.4479902 40.3762741, 23.4479258 40.3761445)",,,
894696667,False,,,residential,False,120.498,"LINESTRING (23.4392199 40.37535, 23.4395115 40.3755463, 23.4396669 40.3757117, 23.4397968 40.375869, 23.4398968 40.375942, 23.4400097 40.3759728, 23.4401502 40.3759842, 23.4402725 40.3759766)",,,
156779539,False,,17ης Μαΐου 1821,residential,False,93.589,"LINESTRING (23.4401792 40.3772202, 23.4403193 40.3771989, 23.4408213 40.3770188, 23.4411808 40.3768733)",,,
156779539,False,,17ης Μαΐου 1821,residential,True,57.84499999999999,"LINESTRING (23.4401792 40.3772202, 23.4400992 40.3772323, 23.4400217 40.3772404, 23.4399464 40.3772375, 23.4397966 40.3772173, 23.43962 40.3771595, 23.4395169 40.3771541)",,,
894696671,False,,,residential,True,54.265,"LINESTRING (23.4401792 40.3772202, 23.4401622 40.377428, 23.4399936 40.3776766)",,,
168207765,False,2,,residential,False,38.932,"LINESTRING (23.4407804 40.3753417, 23.440471 40.3756006)",50,,
168207765,False,2,,residential,True,19.599,"LINESTRING (23.4407804 40.3753417, 23.4409362 40.3752114)",50,,
894696674,False,,,residential,True,64.429,"LINESTRING (23.4407804 40.3753417, 23.4406024 40.3752543, 23.4405662 40.3752338, 23.4405448 40.3752134, 23.4403168 40.3749008)",,,
894696675,False,,,residential,False,53.256,"LINESTRING (23.4369001 40.3762844, 23.4373348 40.3759384)",,,
894696676,False,,,residential,False,48.367999999999995,"LINESTRING (23.4369001 40.3762844, 23.4371299 40.3763796, 23.4373816 40.3764633, 23.4374133 40.3764742)",,,
156617494,True,,Μακεδονίας,residential,False,40.745,"LINESTRING (23.4448341 40.3795278, 23.4445041 40.3797944)",30,,
894706654,False,,,residential,True,79.874,"LINESTRING (23.4448341 40.3795278, 23.4445802 40.3792907, 23.4445519 40.379274, 23.4445176 40.3792665, 23.444482 40.3792693, 23.4444503 40.3792819, 23.444148 40.3794794)",,,
166481330,False,,Στρατη Μυριβιλλη,residential,False,46.224,"LINESTRING (23.444148 40.3794794, 23.4445041 40.3797944)",,,
166481330,False,,Στρατη Μυριβιλλη,residential,True,54.559,"LINESTRING (23.444148 40.3794794, 23.4437277 40.3791076)",,,
894706654,False,,,residential,False,79.87400000000001,"LINESTRING (23.444148 40.3794794, 23.4444503 40.3792819, 23.444482 40.3792693, 23.4445176 40.3792665, 23.4445519 40.379274, 23.4445802 40.3792907, 23.4448341 40.3795278)",,,
92285799,False,2,Ιπποκράτους,residential,False,93.931,"LINESTRING (23.448011 40.3819592, 23.4481041 40.3818715, 23.4481394 40.3818121, 23.4481635 40.3817396, 23.4481917 40.3816507, 23.448185 40.3815608, 23.4481367 40.3815006, 23.4480831 40.3814434, 23.4479637 40.3813463, 23.4478417 40.3812462)",,,
92285799,False,2,Ιπποκράτους,residential,True,81.264,"LINESTRING (23.448011 40.3819592, 23.4479003 40.3820636, 23.4473903 40.3825164)",,,
156616460,False,,Τσιμισκή,residential,False,58.128,"LINESTRING (23.4379267 40.3785134, 23.4373463 40.3787923)",,,
1213414660,False,,,residential,False,74.641,"LINESTRING (23.4379267 40.3785134, 23.4382619 40.3791342)",,,
156616460,False,,Τσιμισκή,residential,True,64.556,"LINESTRING (23.4379267 40.3785134, 23.4384473 40.3782632, 23.4385734 40.3782063)",,,
345777330,False,2,Εμμανουήλ Παππά,residential,True,6.219,"LINESTRING (23.4382619 40.3791342, 23.438325 40.3791056)",,,
1213414660,False,,,residential,True,74.641,"LINESTRING (23.4382619 40.3791342, 23.4379267 40.3785134)",,,
345777330,False,2,Εμμανουήλ Παππά,residential,False,59.88399999999999,"LINESTRING (23.4382619 40.3791342, 23.4382005 40.3791621, 23.4380946 40.3792193, 23.4379345 40.3793239, 23.4377901 40.3794328, 23.4377325 40.379487)",,,
92285857,False,2,Πολυτεχνείου,residential,False,127.50399999999999,"LINESTRING (23.4420726 40.3769778, 23.4422668 40.3769049, 23.4424206 40.3768833, 23.4435421 40.3770023)",,,yes
92285857,False,2,Πολυτεχνείου,residential,True,59.851,"LINESTRING (23.4420726 40.3769778, 23.4416431 40.3771392, 23.4414412 40.3772193)",,,yes
1213414661,False,,,residential,False,41.368,"LINESTRING (23.4420726 40.3769778, 23.4422315 40.3772215, 23.442225 40.3773213)",,,
1213414662,False,,,residential,False,3.868,"LINESTRING (23.4420109 40.3776742, 23.4419691 40.3776882)",,,
1213414662,False,,,residential,True,39.531,"LINESTRING (23.4420109 40.3776742, 23.4421297 40.3773304)",,,
"[1213417801, 1213417506]",False,,,residential,"[False, True]",74.795,"LINESTRING (23.4420109 40.3776742, 23.4423903 40.37785, 23.4425752 40.3779586, 23.4426799 40.3780374, 23.4427175 40.3780713)",,,
"[92193172, 204489959]",False,2,Χάψα,residential,False,86.35300000000001,"LINESTRING (23.4414145 40.3779603, 23.4413657 40.3779232, 23.441284 40.377863, 23.4412705 40.3778406, 23.4412689 40.3778135, 23.4412848 40.3777755, 23.4416109 40.3774851, 23.4416633 40.3774622, 23.4418081 40.3774213)",,,
92193172,False,2,,residential,True,47.349000000000004,"LINESTRING (23.4414145 40.3779603, 23.4414584 40.3779937, 23.4415 40.3780898, 23.4415345 40.3782038, 23.4415452 40.3782436, 23.4415523 40.3782742, 23.4415827 40.3783598)",,,
1213414662,False,,,residential,True,56.45,"LINESTRING (23.4414145 40.3779603, 23.4416964 40.3777794, 23.4419691 40.3776882)",,,
204489959,False,,Χάψα,residential,False,29.057,"LINESTRING (23.4418081 40.3774213, 23.4421297 40.3773304)",,,
1213414663,False,,,residential,False,32.662,"LINESTRING (23.4418081 40.3774213, 23.4419691 40.3776882)",,,
"[92193172, 204489959]",False,2,Χάψα,residential,True,86.35300000000001,"LINESTRING (23.4418081 40.3774213, 23.4416633 40.3774622, 23.4416109 40.3774851, 23.4412848 40.3777755, 23.4412689 40.3778135, 23.4412705 40.3778406, 23.441284 40.377863, 23.4413657 40.3779232, 23.4414145 40.3779603)",,,
1213414664,False,,,residential,True,100.946,"LINESTRING (23.439801 40.3786528, 23.4388498 40.3781059)",,,
345777330,False,2,Εμμανουήλ Παππά,residential,False,28.804000000000002,"LINESTRING (23.439801 40.3786528, 23.4396977 40.3786856, 23.4394864 40.3787511)",,,
345777330,False,2,Εμμανουήλ Παππά,residential,True,58.44899999999999,"LINESTRING (23.439801 40.3786528, 23.4398799 40.3786277, 23.4400643 40.3785739, 23.4402444 40.3785276, 23.4402908 40.3784829, 23.4403221 40.3784459, 23.4403748 40.3783957)",,,
1213414666,False,,,residential,False,42.564,"LINESTRING (23.438598 40.3765604, 23.4387555 40.3761969)",,,
1213414666,False,,,residential,True,47.12,"LINESTRING (23.438598 40.3765604, 23.438311 40.3769234)",,,
156779537,False,,Σιθωνίας,secondary,False,39.35199999999999,"LINESTRING (23.438598 40.3765604, 23.4386406 40.3765604, 23.4387283 40.3765719, 23.4388384 40.3765966, 23.4389555 40.3766397, 23.4389824 40.3766445, 23.4390132 40.3766397, 23.4390374 40.3766274)",,,
156779537,False,,Σιθωνίας,secondary,True,23.283,"LINESTRING (23.438598 40.3765604, 23.4385274 40.3765604, 23.4384587 40.3765696, 23.4384016 40.376585, 23.4383387 40.3766146)",,,
1213414668,False,,,residential,False,44.348,"LINESTRING (23.4411808 40.3768733, 23.4414412 40.3772193)",,,
156779539,False,,17ης Μαΐου 1821,residential,False,19.174,"LINESTRING (23.4411808 40.3768733, 23.4412147 40.3768596, 23.4412904 40.3768236, 23.4413198 40.3767865, 23.4413383 40.3767579)",,,
156779539,False,,17ης Μαΐου 1821,residential,True,93.589,"LINESTRING (23.4411808 40.3768733, 23.4408213 40.3770188, 23.4403193 40.3771989, 23.4401792 40.3772202)",,,
1213414668,False,,,residential,True,44.348,"LINESTRING (23.4414412 40.3772193, 23.4411808 40.3768733)",,,
92285857,False,2,Πολυτεχνείου,residential,False,59.851,"LINESTRING (23.4414412 40.3772193, 23.4416431 40.3771392, 23.4420726 40.3769778)",,,yes
92285857,False,2,Πολυτεχνείου,residential,True,54.129,"LINESTRING (23.4414412 40.3772193, 23.4410835 40.3773611, 23.4409699 40.3774151, 23.4408998 40.3774714)",,,yes
1241008029,False,,,residential,False,41.611999999999995,"LINESTRING (23.4402302 40.3778113, 23.4401751 40.3778539, 23.4399452 40.3778896, 23.4397683 40.3778738)",,,
204489564,False,,,residential,True,8.603,"LINESTRING (23.4382749 40.3765544, 23.4383387 40.3766146)",,,
1213417501,False,,,residential,False,34.136,"LINESTRING (23.4382749 40.3765544, 23.4379629 40.3767487)",,,
204489564,False,,,residential,False,59.342999999999996,"LINESTRING (23.4382749 40.3765544, 23.4381898 40.3764742, 23.4379873 40.3763148, 23.4378102 40.3762085, 23.4377713 40.3761864)",,,
1213417501,False,,,residential,True,34.136,"LINESTRING (23.4379629 40.3767487, 23.4382749 40.3765544)",,,
894696676,False,,,residential,False,27.608,"LINESTRING (23.4379629 40.3767487, 23.4381065 40.3768495, 23.4381888 40.3769268)",,,
894696676,False,,,residential,True,56.135999999999996,"LINESTRING (23.4379629 40.3767487, 23.4377872 40.3766255, 23.4375608 40.3765251, 23.4374133 40.3764742)",,,
1213417502,False,,,residential,False,44.088,"LINESTRING (23.4374133 40.3764742, 23.4377713 40.3761864)",,,
894696676,False,,,residential,False,56.136,"LINESTRING (23.4374133 40.3764742, 23.4375608 40.3765251, 23.4377872 40.3766255, 23.4379629 40.3767487)",,,
894696676,False,,,residential,True,48.368,"LINESTRING (23.4374133 40.3764742, 23.4373816 40.3764633, 23.4371299 40.3763796, 23.4369001 40.3762844)",,,
156779537,False,,Σιθωνίας,secondary,False,43.858,"LINESTRING (23.4396989 40.3761925, 23.4397387 40.3761615, 23.4398139 40.3761503, 23.4399064 40.3761441, 23.4400097 40.3761452, 23.4401035 40.3761452, 23.4401961 40.3761319)",,,
156779537,False,,Σιθωνίας,secondary,True,76.055,"LINESTRING (23.4396989 40.3761925, 23.4396757 40.3762106, 23.4396207 40.3762504, 23.439555 40.3763066, 23.4395014 40.3763352, 23.4394357 40.3763526, 23.4393498 40.3763618, 23.4392761 40.3764261, 23.4391165 40.3765559, 23.4390374 40.3766274)",,,
1213417502,False,,,residential,True,88.05300000000001,"LINESTRING (23.4396989 40.3761925, 23.4392548 40.3760324, 23.438999 40.3760887, 23.4387555 40.3761969)",,,
204489564,False,,,residential,False,46.127,"LINESTRING (23.4377713 40.3761864, 23.4373348 40.3759384)",,,
1213417502,False,,,residential,True,44.088,"LINESTRING (23.4377713 40.3761864, 23.4374133 40.3764742)",,,
204489564,False,,,residential,True,59.343,"LINESTRING (23.4377713 40.3761864, 23.4378102 40.3762085, 23.4379873 40.3763148, 23.4381898 40.3764742, 23.4382749 40.3765544)",,,
1213417502,False,,,residential,False,91.89099999999999,"LINESTRING (23.4377713 40.3761864, 23.4378621 40.3760911, 23.4379361 40.376084, 23.4380747 40.3761192, 23.4383089 40.3762061, 23.4387402 40.3762037, 23.4387555 40.3761969)",,,
1213414666,False,,,residential,True,42.564,"LINESTRING (23.4387555 40.3761969, 23.438598 40.3765604)",,,
1213417502,False,,,residential,False,88.053,"LINESTRING (23.4387555 40.3761969, 23.438999 40.3760887, 23.4392548 40.3760324, 23.4396989 40.3761925)",,,
1213417502,False,,,residential,True,91.89099999999999,"LINESTRING (23.4387555 40.3761969, 23.4387402 40.3762037, 23.4383089 40.3762061, 23.4380747 40.3761192, 23.4379361 40.376084, 23.4378621 40.3760911, 23.4377713 40.3761864)",,,
1213417504,False,,,residential,False,64.481,"LINESTRING (23.4392952 40.3743943, 23.4385341 40.3743859)",,,
"[204489644, 204489645]",False,,,residential,"[False, True]",48.775999999999996,"LINESTRING (23.4392952 40.3743943, 23.4392613 40.3744318, 23.4391748 40.3745625, 23.4390575 40.3747925)",,,
204489645,False,,,residential,True,127.718,"LINESTRING (23.4392952 40.3743943, 23.4393685 40.3743131, 23.439492 40.3741866, 23.4396581 40.3740618, 23.4403627 40.37359)",,,
92285820,False,2,Ακάνθου,secondary,False,140.04,"LINESTRING (23.4456687 40.3762469, 23.4461144 40.3760522, 23.4466642 40.3758458, 23.4471191 40.3756439)",50,,
92285820,False,2,Ακάνθου,secondary,True,122.76899999999999,"LINESTRING (23.4456687 40.3762469, 23.445366 40.3763791, 23.445012 40.3765017, 23.4448403 40.3765477, 23.4446767 40.3765692, 23.4445292 40.3765794, 23.4443977 40.376561, 23.4443226 40.3765365)",50,,
1213417505,False,,,residential,False,169.033,"LINESTRING (23.4456687 40.3762469, 23.445229 40.3762075, 23.4446136 40.3761481, 23.4442792 40.3761888, 23.4440406 40.3761685, 23.4437071 40.3760788)",,,
1213414662,False,,,residential,True,3.868,"LINESTRING (23.4419691 40.3776882, 23.4420109 40.3776742)",,,
1213414663,False,,,residential,True,32.662,"LINESTRING (23.4419691 40.3776882, 23.4418081 40.3774213)",,,
1213414662,False,,,residential,False,56.45,"LINESTRING (23.4419691 40.3776882, 23.4416964 40.3777794, 23.4414145 40.3779603)",,,
92285846,True,1,Πολυτεχνείου,secondary,False,7.539,"LINESTRING (23.440455 40.3784251, 23.4403748 40.3783957)",50,,
1241007411,True,,,secondary,False,11.344,"LINESTRING (23.440455 40.3784251, 23.4404156 40.3783276)",,,
