osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
412346425,False,,,,residential,True,57.232,"LINESTRING (23.2955658 41.2751468, 23.2953599 41.2751565, 23.2953146 41.275149, 23.2952723 41.2751307, 23.2951439 41.275071, 23.2949498 41.274975)",
1210288738,False,,,,residential,False,60.717,"LINESTRING (23.2955658 41.2751468, 23.2954879 41.2752368, 23.2953759 41.2753895, 23.2952134 41.2756239)",
412346440,False,,,,residential,True,32.354,"LINESTRING (23.2904647 41.2752312, 23.2907962 41.2753815)",
412346438,False,,,,residential,True,99.134,"LINESTRING (23.2904647 41.2752312, 23.2902607 41.275313, 23.290091 41.2753979, 23.2900414 41.2754202, 23.2900186 41.2754462, 23.2899924 41.2754922, 23.2899837 41.2755269, 23.2900137 41.2757546, 23.29004 41.2759293)",
412346440,False,,,,residential,False,219.656,"LINESTRING (23.2904647 41.2752312, 23.2904299 41.2751754, 23.2903937 41.2751386, 23.2903639 41.275121, 23.2902472 41.2750659, 23.2901503 41.2750073, 23.2897497 41.2748514, 23.2893473 41.2747092, 23.2888498 41.2744342, 23.2888042 41.2744043, 23.2887738 41.2743662, 23.2887552 41.2743199, 23.2887484 41.2742799, 23.2887535 41.2742259, 23.2887729 41.2741065, 23.2887932 41.2740202, 23.2888087 41.2739568)",
412346425,False,,,,residential,True,94.75,"LINESTRING (23.2972974 41.2761697, 23.2969868 41.2762861, 23.2969446 41.2762926, 23.2968973 41.2762753, 23.2967421 41.2761263, 23.296545 41.2759268, 23.2964641 41.2758723)",
412346436,False,,,,residential,True,8.69,"LINESTRING (23.2909552 41.2766424, 23.2909514 41.2765643)",
412346434,False,,,,residential,False,54.977000000000004,"LINESTRING (23.2909552 41.2766424, 23.2911766 41.2766283, 23.2913321 41.2766222, 23.2914283 41.2766304, 23.2915018 41.2766425, 23.2916068 41.2766612)",
412346436,False,,,,residential,False,38.705,"LINESTRING (23.2909552 41.2766424, 23.2910531 41.2769246, 23.2910807 41.2769771)",
412346443,False,,,,residential,True,82.811,"LINESTRING (23.2979893 41.277753, 23.2975182 41.2770978)",
"[561421128, 412346443]",False,,,,residential,"[False, True]",89.847,"LINESTRING (23.2979893 41.277753, 23.2980886 41.277876, 23.2981417 41.2779224, 23.2981972 41.2779566, 23.2982535 41.2779799, 23.2984589 41.2780424, 23.2985848 41.2780665, 23.2987123 41.2781008, 23.2988852 41.2781365)",
412346444,False,,,,residential,False,110.654,"LINESTRING (23.2979893 41.277753, 23.2972199 41.2778712, 23.296693 41.277956)",
412346444,False,,,,residential,True,207.91,"LINESTRING (23.2979893 41.277753, 23.2984225 41.2776976, 23.2989469 41.2776654, 23.2994834 41.2776422, 23.2995531 41.2776271, 23.2996175 41.2775999, 23.2997006 41.2775535, 23.299934 41.2773943, 23.3002258 41.2771674)",
412346444,False,,,,residential,True,110.654,"LINESTRING (23.296693 41.277956, 23.2972199 41.2778712, 23.2979893 41.277753)",
182086640,False,,,,residential,False,114.455,"LINESTRING (23.2886858 41.2760755, 23.2896866 41.2759461, 23.29004 41.2759293)",
182086607,False,,,,residential,False,40.903,"LINESTRING (23.2925488 41.2767915, 23.2930381 41.2767818)",
182086607,False,,,,residential,True,58.857,"LINESTRING (23.2925488 41.2767915, 23.2923896 41.2767979, 23.2918496 41.2768526)",
412350984,False,,,,residential,False,115.19900000000001,"LINESTRING (23.2925488 41.2767915, 23.2925674 41.2768868, 23.2926132 41.2770092, 23.2926381 41.277052, 23.2926803 41.2770799, 23.2927827 41.2771353, 23.2928591 41.277228, 23.2928953 41.2773483, 23.2928657 41.2774522, 23.2927691 41.2777331)",
182086718,False,,,,residential,False,38.73,"LINESTRING (23.2927691 41.2777331, 23.2927376 41.2777356, 23.2926634 41.2777504, 23.2925793 41.2777833, 23.2925181 41.2778304, 23.2924569 41.277896, 23.2924259 41.2779398)",
182086718,False,,,,residential,True,147.048,"LINESTRING (23.2927691 41.2777331, 23.2929133 41.277716, 23.2931023 41.2776847, 23.2932834 41.2776341, 23.2934696 41.2775385, 23.2937448 41.277386, 23.2940229 41.277212, 23.2940811 41.2771828, 23.2941419 41.2771663, 23.2943045 41.2771574)",
412350984,False,,,,residential,True,115.19900000000001,"LINESTRING (23.2927691 41.2777331, 23.2928657 41.2774522, 23.2928953 41.2773483, 23.2928591 41.277228, 23.2927827 41.2771353, 23.2926803 41.2770799, 23.2926381 41.277052, 23.2926132 41.2770092, 23.2925674 41.2768868, 23.2925488 41.2767915)",
561421125,False,,,,residential,False,63.2,"LINESTRING (23.2913013 41.2714849, 23.2916394 41.2719933)",
1149674387,False,2,ΕΟ65,Κιλκίς - Προμαχώνα,primary,True,68.664,"LINESTRING (23.2913013 41.2714849, 23.2905857 41.2717883)",
412366538,False,,,,residential,True,83.557,"LINESTRING (23.2944797 41.2717439, 23.294931 41.2718683, 23.2954179 41.2720036)",
799135082,False,,,,tertiary,False,25.259,"LINESTRING (23.2942228 41.2734462, 23.2940246 41.2736177)",
412366544,False,,,,residential,False,36.177,"LINESTRING (23.2942228 41.2734462, 23.2943886 41.2735382, 23.2945736 41.2736368)",
799135082,False,,,,tertiary,True,31.288999999999998,"LINESTRING (23.2942228 41.2734462, 23.2943147 41.2733788, 23.2943536 41.2733455, 23.2943854 41.2733143, 23.294414 41.2732639, 23.2944314 41.2732193)",
412366544,False,,,,residential,True,36.177,"LINESTRING (23.2945736 41.2736368, 23.2943886 41.2735382, 23.2942228 41.2734462)",
182086925,False,,,,tertiary,True,26.981,"LINESTRING (23.2939882 41.2738588, 23.2940246 41.2736177)",
412366541,False,,,,residential,False,65.026,"LINESTRING (23.2939882 41.2738588, 23.294705 41.2740863)",
182086925,False,,,,tertiary,False,63.977999999999994,"LINESTRING (23.2939882 41.2738588, 23.2939748 41.2740256, 23.2939644 41.2742011, 23.2939645 41.2742583, 23.2939729 41.2743129, 23.2940092 41.2744302)",
412366551,False,,,,residential,True,73.78200000000001,"LINESTRING (23.2954955 41.2740153, 23.2954905 41.2736477, 23.2955017 41.2733519)",
412366541,False,,,,residential,True,65.026,"LINESTRING (23.294705 41.2740863, 23.2939882 41.2738588)",
412366531,False,,,,residential,False,55.125,"LINESTRING (23.2951961 41.2777256, 23.29491 41.2772789)",
412366531,False,,,,residential,True,73.933,"LINESTRING (23.2951961 41.2777256, 23.2953326 41.2780101, 23.2953956 41.2781825, 23.2953943 41.2782147, 23.2953796 41.278253, 23.2953447 41.2782842, 23.295266 41.2783232)",
412366560,False,,,,residential,False,166.032,"LINESTRING (23.2951961 41.2777256, 23.2938172 41.2781401, 23.2937863 41.2781542, 23.2937555 41.2781864, 23.2937166 41.2782409, 23.2936468 41.2782943, 23.2935932 41.2783295, 23.2935422 41.2783538, 23.2934545 41.2783889)",
412366558,False,,,,residential,False,75.389,"LINESTRING (23.29178 41.2784532, 23.2923211 41.2789957)",
205617976,False,,,,residential,False,30.290999999999997,"LINESTRING (23.29178 41.2784532, 23.2917484 41.2784792, 23.2915786 41.2785863, 23.2915096 41.2786342)",
205617976,False,,,,residential,True,83.452,"LINESTRING (23.29178 41.2784532, 23.2919356 41.2783455, 23.2920377 41.2782724, 23.2921179 41.2782251, 23.2922962 41.2781673, 23.292341 41.2781463, 23.2923815 41.2781194, 23.2923956 41.2780539, 23.2924259 41.2779398)",
412366558,False,,,,residential,True,75.389,"LINESTRING (23.2923211 41.2789957, 23.29178 41.2784532)",
412366558,False,,,,residential,False,100.427,"LINESTRING (23.2923211 41.2789957, 23.2920923 41.2791752, 23.2919842 41.2792806, 23.2918797 41.2793835, 23.2918253 41.2794723, 23.2917937 41.279564, 23.2917763 41.2796691, 23.2917814 41.2797627)",
889390761,False,,,,residential,False,29.281,"LINESTRING (23.2923211 41.2789957, 23.2923339 41.2790494, 23.2923525 41.2790787, 23.2925367 41.2791879)",
412366558,False,,,,residential,True,100.42699999999999,"LINESTRING (23.2917814 41.2797627, 23.2917763 41.2796691, 23.2917937 41.279564, 23.2918253 41.2794723, 23.2918797 41.2793835, 23.2919842 41.2792806, 23.2920923 41.2791752, 23.2923211 41.2789957)",
182086918,False,,,,residential,False,104.79699999999998,"LINESTRING (23.2985941 41.2763726, 23.2983917 41.2761304, 23.29816 41.2758687, 23.2980819 41.2757867, 23.297992 41.2757, 23.2979183 41.2756526, 23.297857 41.2756166)",
182086918,False,,,,residential,True,71.487,"LINESTRING (23.2985941 41.2763726, 23.2988852 41.2768007, 23.2989846 41.2769446)",
"[554793280, 554793278]",False,,,,residential,"[False, True]",324.45,"LINESTRING (23.2985941 41.2763726, 23.2994941 41.2759459, 23.3000087 41.2756634, 23.3003421 41.2755197, 23.300409 41.2754602, 23.3004691 41.2753734, 23.300516 41.2752616, 23.3005544 41.2750693, 23.3006392 41.2747022, 23.300634 41.2746538, 23.3006155 41.2746234, 23.3004196 41.2745226, 23.3002302 41.2744394, 23.3001961 41.2744122, 23.300187 41.2743854)",
207073311,False,,,,residential,False,27.823999999999998,"LINESTRING (23.2947258 41.2747728, 23.2947996 41.2748994, 23.2948381 41.2749516, 23.294876 41.2749955)",
207073311,False,,,,residential,True,73.874,"LINESTRING (23.2947258 41.2747728, 23.2946892 41.2747034, 23.294653 41.2746608, 23.2946174 41.274633, 23.2943227 41.2745224, 23.2940092 41.2744302)",
561421122,False,,,,residential,False,62.540000000000006,"LINESTRING (23.2947258 41.2747728, 23.2945812 41.2748234, 23.2944465 41.274885, 23.2943734 41.2748958, 23.2942467 41.2749199, 23.2940272 41.2749603)",
182086925,False,,,,tertiary,False,89.604,"LINESTRING (23.2940272 41.2749603, 23.2940064 41.2752168, 23.2940135 41.275504, 23.2940303 41.2757653)",
182086925,False,,,,tertiary,True,58.97,"LINESTRING (23.2940272 41.2749603, 23.2940261 41.2747901, 23.2940092 41.2744302)",
561421122,False,,,,residential,True,62.54,"LINESTRING (23.2940272 41.2749603, 23.2942467 41.2749199, 23.2943734 41.2748958, 23.2944465 41.274885, 23.2945812 41.2748234, 23.2947258 41.2747728)",
561421123,False,,,,residential,False,48.401,"LINESTRING (23.2936562 41.2731597, 23.2934737 41.2735728)",
561421123,False,,,,residential,True,48.401,"LINESTRING (23.2934737 41.2735728, 23.2936562 41.2731597)",
799135082,False,,,,tertiary,False,99.61899999999999,"LINESTRING (23.2934737 41.2735728, 23.293401 41.2735484, 23.2933603 41.2735434, 23.2933166 41.2735482, 23.2931676 41.2735914, 23.2930889 41.2736178, 23.2930388 41.2736322, 23.2929983 41.2736401, 23.2928004 41.2736602, 23.2926695 41.273673, 23.2926343 41.2736794, 23.2926032 41.2736913, 23.2924438 41.273749, 23.2923532 41.2737902)",
799135082,False,,,,tertiary,True,15.221,"LINESTRING (23.2934737 41.2735728, 23.2935843 41.2736068, 23.2936405 41.2736276)",
561421124,False,,,,residential,False,75.34700000000001,"LINESTRING (23.2955469 41.2726812, 23.295338 41.2731671, 23.295271 41.2733263)",
561421124,False,,,,residential,True,17.727,"LINESTRING (23.2951935 41.2734747, 23.295271 41.2733263)",
561421125,False,,,,residential,True,63.2,"LINESTRING (23.2916394 41.2719933, 23.2913013 41.2714849)",
205617976,False,,,,residential,False,50.08,"LINESTRING (23.2915096 41.2786342, 23.2914762 41.2786618, 23.2914129 41.2786902, 23.2912019 41.2787307, 23.2910325 41.2787387, 23.2909441 41.2787404)",
205617976,False,,,,residential,True,30.291,"LINESTRING (23.2915096 41.2786342, 23.2915786 41.2785863, 23.2917484 41.2784792, 23.29178 41.2784532)",
561421127,False,,,,residential,True,74.51,"LINESTRING (23.2915096 41.2786342, 23.2913093 41.278521, 23.2912691 41.2784979, 23.2912275 41.2784616, 23.2911739 41.2784011, 23.2908431 41.2781947)",
"[561421128, 412346443]",False,,,,residential,"[False, True]",89.847,"LINESTRING (23.2988852 41.2781365, 23.2987123 41.2781008, 23.2985848 41.2780665, 23.2984589 41.2780424, 23.2982535 41.2779799, 23.2981972 41.2779566, 23.2981417 41.2779224, 23.2980886 41.277876, 23.2979893 41.277753)",
561421129,False,,,,residential,False,62.675,"LINESTRING (23.2988852 41.2781365, 23.2988511 41.2781745, 23.2988138 41.2782164, 23.2988034 41.278254, 23.2987987 41.2782812, 23.2986437 41.2785508, 23.2985565 41.2786365)",
561421129,False,,,,residential,False,89.333,"LINESTRING (23.2985565 41.2786365, 23.2986222 41.2786586, 23.298672 41.2786652, 23.2987308 41.2786545, 23.2988394 41.2785911, 23.2988852 41.278578, 23.2989385 41.2785687, 23.2989898 41.2785865, 23.299044 41.2786113, 23.2990763 41.278628, 23.2990961 41.2786545, 23.2990891 41.2787285, 23.2990614 41.278988)",
561421129,False,,,,residential,True,62.675,"LINESTRING (23.2985565 41.2786365, 23.2986437 41.2785508, 23.2987987 41.2782812, 23.2988034 41.278254, 23.2988138 41.2782164, 23.2988511 41.2781745, 23.2988852 41.2781365)",
"[561421130, 561421131]",False,,,,"['residential', 'unclassified']",False,246.035,"LINESTRING (23.2985565 41.2786365, 23.2984036 41.2785496, 23.2983448 41.2785301, 23.2982855 41.2785251, 23.2981192 41.2785675, 23.2979281 41.2786204, 23.2977925 41.2786706, 23.2975946 41.2787784, 23.2974803 41.2788518, 23.2973966 41.2788664, 23.29732 41.278836, 23.2971774 41.278756, 23.2970794 41.2787176, 23.2969902 41.2786974, 23.2967239 41.2786968, 23.2964331 41.2787027, 23.2961407 41.2786998, 23.295844 41.2787311)",
561421129,False,,,,residential,True,89.333,"LINESTRING (23.2990614 41.278988, 23.2990891 41.2787285, 23.2990961 41.2786545, 23.2990763 41.278628, 23.299044 41.2786113, 23.2989898 41.2785865, 23.2989385 41.2785687, 23.2988852 41.278578, 23.2988394 41.2785911, 23.2987308 41.2786545, 23.298672 41.2786652, 23.2986222 41.2786586, 23.2985565 41.2786365)",
412366531,False,,,,residential,False,73.93299999999999,"LINESTRING (23.295266 41.2783232, 23.2953447 41.2782842, 23.2953796 41.278253, 23.2953943 41.2782147, 23.2953956 41.2781825, 23.2953326 41.2780101, 23.2951961 41.2777256)",
412366531,False,,,,residential,True,174.34600000000003,"LINESTRING (23.295266 41.2783232, 23.2951441 41.2783455, 23.2949939 41.2783822, 23.2943955 41.2785086, 23.2938212 41.278646, 23.2936831 41.2786732, 23.2936174 41.2786692, 23.2935651 41.2786551, 23.2933218 41.2785054)",
561421131,False,,,,unclassified,True,98.04499999999999,"LINESTRING (23.295266 41.2783232, 23.2952855 41.2787185, 23.2952937 41.2787629, 23.2953179 41.2787911, 23.2954078 41.278809, 23.2957378 41.278739, 23.295844 41.2787311)",
561421131,False,,,,unclassified,False,98.045,"LINESTRING (23.295844 41.2787311, 23.2957378 41.278739, 23.2954078 41.278809, 23.2953179 41.2787911, 23.2952937 41.2787629, 23.2952855 41.2787185, 23.295266 41.2783232)",
"[561421130, 561421131]",False,,,,"['unclassified', 'residential']",True,246.03500000000003,"LINESTRING (23.295844 41.2787311, 23.2961407 41.2786998, 23.2964331 41.2787027, 23.2967239 41.2786968, 23.2969902 41.2786974, 23.2970794 41.2787176, 23.2971774 41.278756, 23.29732 41.278836, 23.2973966 41.2788664, 23.2974803 41.2788518, 23.2975946 41.2787784, 23.2977925 41.2786706, 23.2979281 41.2786204, 23.2981192 41.2785675, 23.2982855 41.2785251, 23.2983448 41.2785301, 23.2984036 41.2785496, 23.2985565 41.2786365)",
"[1145457506, 561421132, 203807119]",False,,,,"['unclassified', 'residential']","[False, True]",1085.6370000000002,"LINESTRING (23.295844 41.2787311, 23.296064 41.2787816, 23.2963411 41.2788957, 23.296486 41.2789755, 23.2965117 41.2789936, 23.2965379 41.2790202, 23.2965498 41.2790698, 23.2965421 41.2790907, 23.2965237 41.27912, 23.296459 41.2791532, 23.2963671 41.2792081, 23.2959498 41.2792155, 23.2957316 41.2793893, 23.2955175 41.2797922, 23.295003 41.2795743, 23.2948055 41.2795859, 23.2946465 41.279726, 23.2940034 41.2802739, 23.2938051 41.2805358, 23.29358 41.2808339, 23.2932906 41.2811441, 23.2929208 41.2817242, 23.2928672 41.2817847, 23.2927922 41.2818129, 23.2922348 41.2821593, 23.2919936 41.2821835, 23.2920954 41.2818854, 23.2922187 41.2817283, 23.2922187 41.2816396, 23.2923473 41.2813455, 23.2923473 41.2813415, 23.2923956 41.2812287, 23.2924285 41.280971, 23.2924546 41.2809338, 23.2924773 41.2808905, 23.2924855 41.2808209, 23.2925009 41.2807272, 23.2925081 41.2805942, 23.2925069 41.2804783, 23.2924959 41.2804149, 23.2924906 41.2803734, 23.2925028 41.2803513, 23.2925351 41.280315, 23.2925497 41.2802616, 23.2926289 41.2801019, 23.2926407 41.280051, 23.2926429 41.2800295, 23.2926506 41.2799963, 23.2926548 41.279887, 23.2926398 41.2798062, 23.2926347 41.2797542, 23.2926314 41.279708, 23.2926465 41.2796399, 23.2926677 41.2795904, 23.2927601 41.2794632, 23.2928189 41.2794025, 23.2928874 41.2793376, 23.2929338 41.2792653, 23.2929774 41.2791918, 23.2930617 41.2790103, 23.29318 41.2787922, 23.293213 41.2787095, 23.2932739 41.2785947, 23.2933218 41.2785054)",
"[561421133, 205617975]",False,,,,residential,True,101.19,"LINESTRING (23.2907614 41.2800413, 23.2908176 41.279713, 23.2908326 41.2795645, 23.2908201 41.2793658, 23.2908296 41.279228, 23.2908423 41.2791353)",
84901709,False,2,ΕΟ65,Κιλκίς - Προμαχώνα,primary,True,6.829,"LINESTRING (23.2962741 41.2714979, 23.296199 41.2714737)",
799135082,False,,,,tertiary,False,11.474,"LINESTRING (23.2962741 41.2714979, 23.296192 41.2715806)",
84901709,False,2,ΕΟ65,Κιλκίς - Προμαχώνα,primary,False,150.53300000000002,"LINESTRING (23.2962741 41.2714979, 23.296643 41.271593, 23.2970391 41.2716883, 23.2975084 41.2718058, 23.2979827 41.2719263)",
889383368,False,,,,residential,False,47.336,"LINESTRING (23.2994222 41.272929, 23.2992679 41.2733386)",
182086728,False,,,,tertiary,False,21.957,"LINESTRING (23.2994222 41.272929, 23.2994795 41.2729244, 23.299628 41.2728957, 23.2996775 41.2728843)",
182086728,False,,,,tertiary,True,98.385,"LINESTRING (23.2994222 41.272929, 23.2993814 41.2729282, 23.2990814 41.2729158, 23.2990113 41.2729212, 23.2989348 41.2729423, 23.2987545 41.2730436, 23.2984655 41.2732336, 23.2984109 41.2732722)",
889377769,False,,,,residential,True,40.991,"LINESTRING (23.3000066 41.2738954, 23.2997746 41.2742202)",
889377769,False,,,,residential,False,38.615,"LINESTRING (23.2995042 41.2745018, 23.2997746 41.2742202)",
182086806,False,,,,residential,True,39.054,"LINESTRING (23.2997746 41.2742202, 23.300187 41.2743854)",
889377769,False,,,,residential,False,40.991,"LINESTRING (23.2997746 41.2742202, 23.3000066 41.2738954)",
889377769,False,,,,residential,True,38.615,"LINESTRING (23.2997746 41.2742202, 23.2995042 41.2745018)",
182086806,False,,,,residential,False,69.056,"LINESTRING (23.2997746 41.2742202, 23.2994495 41.2740941, 23.2990448 41.273929)",
889377770,False,,,,residential,True,40.662,"LINESTRING (23.2983233 41.2739805, 23.2985899 41.2736746)",
182086806,False,,,,residential,False,43.387,"LINESTRING (23.2985899 41.2736746, 23.2981786 41.2734365)",
182086806,False,,,,residential,True,47.386,"LINESTRING (23.2985899 41.2736746, 23.2990448 41.273929)",
889377770,False,,,,residential,False,40.662,"LINESTRING (23.2985899 41.2736746, 23.2983233 41.2739805)",
889377771,False,,,,residential,True,32.561,"LINESTRING (23.2976362 41.275019, 23.297599 41.2749783, 23.2975703 41.2749542, 23.2975483 41.2749212, 23.2974921 41.2747522)",
889383365,False,,,,residential,True,45.558,"LINESTRING (23.2980034 41.273041, 23.2982929 41.2731258, 23.2983482 41.273161, 23.2983951 41.273225, 23.2984109 41.2732722)",
182086728,False,,,,tertiary,True,26.658,"LINESTRING (23.2984109 41.2732722, 23.2981786 41.2734365)",
182086728,False,,,,tertiary,False,98.38499999999999,"LINESTRING (23.2984109 41.2732722, 23.2984655 41.2732336, 23.2987545 41.2730436, 23.2989348 41.2729423, 23.2990113 41.2729212, 23.2990814 41.2729158, 23.2993814 41.2729282, 23.2994222 41.272929)",
889383365,False,,,,residential,False,45.55800000000001,"LINESTRING (23.2984109 41.2732722, 23.2983951 41.273225, 23.2983482 41.273161, 23.2982929 41.2731258, 23.2980034 41.273041)",
889383366,False,,,,residential,True,67.09400000000001,"LINESTRING (23.2943362 41.2717921, 23.2942484 41.2720626, 23.2942095 41.2721553, 23.2941909 41.272201, 23.2941199 41.2722683, 23.2940501 41.2723464)",
182086889,False,,,,residential,False,40.211999999999996,"LINESTRING (23.2940501 41.2723464, 23.2940304 41.2723318, 23.2936696 41.2721253)",
182086889,False,,,,residential,True,60.978,"LINESTRING (23.2940501 41.2723464, 23.2941284 41.2724042, 23.2943464 41.2725744, 23.294571 41.2727301)",
889383366,False,,,,residential,False,67.094,"LINESTRING (23.2940501 41.2723464, 23.2941199 41.2722683, 23.2941909 41.272201, 23.2942095 41.2721553, 23.2942484 41.2720626, 23.2943362 41.2717921)",
889383367,False,,,,residential,True,20.223,"LINESTRING (23.2999071 41.273236, 23.2997083 41.2731323)",
889383368,False,,,,residential,True,47.336,"LINESTRING (23.2992679 41.2733386, 23.2994222 41.272929)",
889383369,False,,,,residential,True,35.954,"LINESTRING (23.2999449 41.273137, 23.2999832 41.273057, 23.2999789 41.2730298, 23.2999491 41.2730042, 23.2998746 41.2729802, 23.2998001 41.2729658, 23.2997238 41.272956)",
889383369,False,,,,residential,False,35.954,"LINESTRING (23.2997238 41.272956, 23.2998001 41.2729658, 23.2998746 41.2729802, 23.2999491 41.2730042, 23.2999789 41.2730298, 23.2999832 41.273057, 23.2999449 41.273137)",
889383370,False,,,,residential,False,20.104,"LINESTRING (23.2997238 41.272956, 23.2997363 41.2729866, 23.2997384 41.2730506, 23.2997083 41.2731323)",
889383370,False,,,,residential,True,8.92,"LINESTRING (23.2997238 41.272956, 23.2997128 41.272929, 23.2996775 41.2728843)",
889383370,False,,,,residential,True,31.307,"LINESTRING (23.2995617 41.2733914, 23.2997083 41.2731323)",
889383367,False,,,,residential,False,20.223,"LINESTRING (23.2997083 41.2731323, 23.2999071 41.273236)",
889383370,False,,,,residential,False,31.307,"LINESTRING (23.2997083 41.2731323, 23.2995617 41.2733914)",
889383370,False,,,,residential,True,20.104000000000003,"LINESTRING (23.2997083 41.2731323, 23.2997384 41.2730506, 23.2997363 41.2729866, 23.2997238 41.272956)",
182086728,False,,,,tertiary,True,21.956999999999997,"LINESTRING (23.2996775 41.2728843, 23.299628 41.2728957, 23.2994795 41.2729244, 23.2994222 41.272929)",
889383370,False,,,,residential,False,8.92,"LINESTRING (23.2996775 41.2728843, 23.2997128 41.272929, 23.2997238 41.272956)",
997416387,False,2,,Διακλάδωση Νέου Πετριτσίου,secondary,True,1.443,"LINESTRING (23.2888225 41.2739646, 23.2888087 41.2739568)",
799135082,False,,,,tertiary,True,190.44400000000002,"LINESTRING (23.2888225 41.2739646, 23.2897473 41.2739464, 23.2897806 41.2739475, 23.29025 41.2739634, 23.2906455 41.273964, 23.2911002 41.2739512)",
997416387,False,2,,Διακλάδωση Νέου Πετριτσίου,secondary,False,236.16499999999996,"LINESTRING (23.2888225 41.2739646, 23.2891164 41.2741157, 23.2899549 41.2745123, 23.2906578 41.2748462, 23.2907118 41.2748704, 23.2907708 41.2748995, 23.2908844 41.2749482, 23.2910143 41.2749978, 23.2912151 41.2750934)",
997416387,False,2,,Διακλάδωση Νέου Πετριτσίου,secondary,False,1.443,"LINESTRING (23.2888087 41.2739568, 23.2888225 41.2739646)",
997416387,False,2,,Διακλάδωση Νέου Πετριτσίου,secondary,True,5.605,"LINESTRING (23.2888087 41.2739568, 23.288755 41.2739266)",
412346440,False,,,,residential,True,219.656,"LINESTRING (23.2888087 41.2739568, 23.2887932 41.2740202, 23.2887729 41.2741065, 23.2887535 41.2742259, 23.2887484 41.2742799, 23.2887552 41.2743199, 23.2887738 41.2743662, 23.2888042 41.2744043, 23.2888498 41.2744342, 23.2893473 41.2747092, 23.2897497 41.2748514, 23.2901503 41.2750073, 23.2902472 41.2750659, 23.2903639 41.275121, 23.2903937 41.2751386, 23.2904299 41.2751754, 23.2904647 41.2752312)",
889390760,False,,,,residential,True,43.358,"LINESTRING (23.2923069 41.2765403, 23.292312 41.2764628, 23.2923204 41.2764374, 23.2923475 41.2764158, 23.2924049 41.2764069, 23.2924776 41.276393, 23.2925502 41.2763701, 23.2926077 41.2763434, 23.2926654 41.2763278)",
889390761,False,,,,residential,True,29.281,"LINESTRING (23.2925367 41.2791879, 23.2923525 41.2790787, 23.2923339 41.2790494, 23.2923211 41.2789957)",
889394294,False,,,,residential,True,43.693999999999996,"LINESTRING (23.2938095 41.2728538, 23.2938286 41.272809, 23.2938159 41.2727738, 23.2937733 41.2727386, 23.2935732 41.272641, 23.2934787 41.2725989)",
182086917,False,,,,residential,False,63.650000000000006,"LINESTRING (23.2934787 41.2725989, 23.2934258 41.2727742, 23.2933799 41.2728119, 23.2933277 41.2728214, 23.2929287 41.2727933)",
182086917,False,,,,residential,True,55.091,"LINESTRING (23.2934787 41.2725989, 23.2935252 41.2724448, 23.2936696 41.2721253)",
889394294,False,,,,residential,False,43.694,"LINESTRING (23.2934787 41.2725989, 23.2935732 41.272641, 23.2937733 41.2727386, 23.2938159 41.2727738, 23.2938286 41.272809, 23.2938095 41.2728538)",
207073311,False,,,,residential,False,18.048000000000002,"LINESTRING (23.2952134 41.2756239, 23.2953474 41.2756772, 23.2954045 41.2756995)",
207073311,False,,,,residential,True,17.256,"LINESTRING (23.2952134 41.2756239, 23.2951462 41.2755972, 23.2950319 41.2755499)",
1210288738,False,,,,residential,True,60.717000000000006,"LINESTRING (23.2952134 41.2756239, 23.2953759 41.2753895, 23.2954879 41.2752368, 23.2955658 41.2751468)",
207073311,False,,,,residential,False,17.256,"LINESTRING (23.2950319 41.2755499, 23.2951462 41.2755972, 23.2952134 41.2756239)",
207073311,False,,,,residential,True,21.79,"LINESTRING (23.2950319 41.2755499, 23.294953 41.2755173, 23.294813 41.2754616, 23.2948066 41.2754537)",
1210288748,False,,,,residential,False,22.67,"LINESTRING (23.2950319 41.2755499, 23.294962 41.2756607, 23.2949109 41.2757323)",
1210288748,False,,,,residential,True,25.008,"LINESTRING (23.2947602 41.2759266, 23.2949109 41.2757323)",
182086873,False,,,,residential,False,34.018,"LINESTRING (23.2947602 41.2759266, 23.2945491 41.2758685, 23.2943785 41.2758203)",
182086873,False,,,,residential,True,32.037,"LINESTRING (23.2947602 41.2759266, 23.2947865 41.2759339, 23.2949431 41.2759849, 23.2950759 41.2760386, 23.2951046 41.2760521)",
1210288748,False,,,,residential,False,25.008,"LINESTRING (23.2949109 41.2757323, 23.2947602 41.2759266)",
1210288749,False,,,,residential,False,18.723,"LINESTRING (23.2949109 41.2757323, 23.2946939 41.2756904)",
1210288748,False,,,,residential,True,22.67,"LINESTRING (23.2949109 41.2757323, 23.294962 41.2756607, 23.2950319 41.2755499)",
182086873,False,,,,residential,False,29.908,"LINESTRING (23.2943785 41.2758203, 23.2942822 41.275793, 23.2941385 41.275772, 23.2940303 41.2757653)",
182086873,False,,,,residential,True,34.018,"LINESTRING (23.2943785 41.2758203, 23.2945491 41.2758685, 23.2947602 41.2759266)",
1210288749,False,,,,residential,True,36.6,"LINESTRING (23.2943785 41.2758203, 23.2945216 41.2756571, 23.2946939 41.2756904)",
1210288749,False,,,,residential,True,18.723,"LINESTRING (23.2946939 41.2756904, 23.2949109 41.2757323)",
1210288749,False,,,,residential,False,36.6,"LINESTRING (23.2946939 41.2756904, 23.2945216 41.2756571, 23.2943785 41.2758203)",
1210288750,False,,,,residential,False,27.972,"LINESTRING (23.2946939 41.2756904, 23.2947177 41.2756506, 23.2948066 41.2754537)",
