osmid,oneway,highway,reversed,length,geometry,name,lanes,bridge
846305619,False,residential,True,54.882000000000005,"LINESTRING (21.4255113 38.3665705, 21.4255258 38.3666725, 21.4255325 38.3667735, 21.4255325 38.3668397, 21.4255178 38.3668902, 21.4254937 38.3669259, 21.4253717 38.367016)",,,
846308987,False,residential,False,44.92,"LINESTRING (21.4328214 38.3664956, 21.4330694 38.3661415)",,,
117991251,False,residential,False,46.421,"LINESTRING (21.4328214 38.3664956, 21.4324845 38.3663517, 21.4323522 38.3662983)",,,
117991251,False,residential,True,47.841,"LINESTRING (21.4328214 38.3664956, 21.4332271 38.3666756, 21.4332965 38.3667107)",,,
846308987,False,residential,True,44.92,"LINESTRING (21.4330694 38.3661415, 21.4328214 38.3664956)",,,
976518879,False,residential,True,44.792,"LINESTRING (21.4330694 38.3661415, 21.4333086 38.365785)",,,
117991245,False,residential,False,48.175999999999995,"LINESTRING (21.4330694 38.3661415, 21.4334648 38.3663135, 21.4335506 38.3663544)",,,
117991245,False,residential,True,80.202,"LINESTRING (21.4330694 38.3661415, 21.432571 38.3659146, 21.4324119 38.3658429, 21.4322685 38.3657871)",,,
118939382,False,residential,False,72.03,"LINESTRING (21.4249936 38.364361, 21.4254715 38.3647927, 21.4255393 38.3648472)",,,
916768180,False,residential,False,51.977,"LINESTRING (21.4321335 38.3707354, 21.4327214 38.3706576)",,,
961393898,False,secondary,False,22.102,"LINESTRING (21.4321335 38.3707354, 21.432097 38.3705387)",Στρατηγού Σπύρου Μουστακλή,2,
961393898,False,secondary,True,43.255,"LINESTRING (21.4321335 38.3707354, 21.432212 38.3711195)",Στρατηγού Σπύρου Μουστακλή,2,
118939903,False,residential,False,21.516,"LINESTRING (21.4327214 38.3706576, 21.4326835 38.3704664)",Κώστα Κάτση,,
118939903,False,residential,True,43.409,"LINESTRING (21.4327214 38.3706576, 21.4327967 38.3710435)",Κώστα Κάτση,,
916768180,False,residential,True,51.977,"LINESTRING (21.4327214 38.3706576, 21.4321335 38.3707354)",,,
916768181,False,residential,False,51.979,"LINESTRING (21.4320503 38.3703148, 21.4326394 38.3702427)",,,
961393898,False,secondary,False,38.259,"LINESTRING (21.4320503 38.3703148, 21.4319782 38.3699754)",Στρατηγού Σπύρου Μουστακλή,2,
961393898,False,secondary,True,25.227,"LINESTRING (21.4320503 38.3703148, 21.432097 38.3705387)",Στρατηγού Σπύρου Μουστακλή,2,
118939903,False,residential,False,38.068,"LINESTRING (21.4326394 38.3702427, 21.4325724 38.3699044)",Κώστα Κάτση,,
118939903,False,residential,True,25.17,"LINESTRING (21.4326394 38.3702427, 21.4326835 38.3704664)",Κώστα Κάτση,,
916768181,False,residential,True,51.979,"LINESTRING (21.4326394 38.3702427, 21.4320503 38.3703148)",,,
118939403,False,residential,False,38.585,"LINESTRING (21.4296713 38.3658662, 21.4300954 38.365767)",,,
951694318,False,secondary,False,19.201,"LINESTRING (21.425476 38.3730752, 21.4254436 38.3729044)",Κύπρου,,
118939903,False,residential,False,31.193,"LINESTRING (21.4329172 38.3716484, 21.4328623 38.3713712)",Κώστα Κάτση,,
118939903,False,residential,True,32.046,"LINESTRING (21.4329172 38.3716484, 21.4329735 38.3719332)",Κώστα Κάτση,,
118940546,False,residential,False,55.134,"LINESTRING (21.4329172 38.3716484, 21.4335448 38.3717096)",,,
118940546,False,residential,True,54.019,"LINESTRING (21.4329172 38.3716484, 21.4323011 38.3715965)",,,
949733257,False,residential,False,13.658999999999999,"LINESTRING (21.4297211 38.3642898, 21.4297289 38.3643308, 21.4297369 38.3643608, 21.4297479 38.3644108)",,,
949733257,False,residential,True,96.74000000000001,"LINESTRING (21.4297211 38.3642898, 21.4297409 38.3642882, 21.4297731 38.3642819, 21.4298113 38.3642777, 21.4298697 38.3642672, 21.4299327 38.3642593, 21.4308178 38.3641595)",,,
976287241,False,residential,True,124.59200000000001,"LINESTRING (21.4297211 38.3642898, 21.4296913 38.3641994, 21.4296725 38.3641184, 21.4296699 38.3640542, 21.4296712 38.3639964, 21.4296618 38.3639533, 21.4296256 38.3639386, 21.4294982 38.3639428, 21.4293574 38.3639575, 21.4292555 38.3639638, 21.4291629 38.3639775, 21.4290543 38.3640174, 21.4289577 38.3640774, 21.4288719 38.3641783, 21.4288203 38.3642351)",,,
118939363,False,tertiary,False,19.467,"LINESTRING (21.4276381 38.3677582, 21.4274149 38.3677632)",Κίτσου Τζαβέλλα,,
660982905,True,tertiary,False,64.635,"LINESTRING (21.4276381 38.3677582, 21.4278144 38.3683228)",Ευγενίδου,,
118939363,False,tertiary,True,45.471999999999994,"LINESTRING (21.4276381 38.3677582, 21.4276878 38.3677515, 21.4277429 38.3677431, 21.4281477 38.3676714)",Κίτσου Τζαβέλλα,,
660982907,False,residential,False,11.056,"LINESTRING (21.4269622 38.3687671, 21.4269327 38.3688638)",,,
117991278,False,residential,False,87.064,"LINESTRING (21.4269622 38.3687671, 21.426999 38.3687708, 21.4270242 38.3687723, 21.4270909 38.3687738, 21.4272879 38.3687733, 21.427359 38.3687699, 21.4274315 38.3687611, 21.4275329 38.3687436, 21.4276759 38.3687168, 21.4279452 38.3686656)",,,
117991278,False,residential,True,54.089,"LINESTRING (21.4269622 38.3687671, 21.4266052 38.3687098, 21.4263546 38.3686687)",,,
660982907,False,residential,True,18.246,"LINESTRING (21.4269622 38.3687671, 21.4269883 38.3686961, 21.4270118 38.3686078)",,,
117991204,False,residential,False,74.768,"LINESTRING (21.424766 38.3698565, 21.4239199 38.3699664)",,,
117991274,False,secondary,False,9.906,"LINESTRING (21.424766 38.3698565, 21.424744 38.3697691)",Κύπρου,,
1218437502,False,secondary,True,52.634,"LINESTRING (21.424766 38.3698565, 21.4248741 38.3703222)",Κύπρου,,
118942169,True,residential,False,38.999,"LINESTRING (21.4303324 38.3724135, 21.4303381 38.3727642)",Λουδοβίκου Βαυαρίας,,
118942170,True,residential,False,62.688,"LINESTRING (21.4303324 38.3724135, 21.4310072 38.3722187)",Χρήστου Λαδά,,
118942169,True,residential,False,16.501,"LINESTRING (21.4303257 38.3722652, 21.4303324 38.3724135)",Λουδοβίκου Βαυαρίας,,
961393912,False,residential,True,87.239,"LINESTRING (21.4303257 38.3722652, 21.4293344 38.3723726)",Αρχιμανδρίτου Ζαλογγίτου,,
961393912,False,residential,False,56.474000000000004,"LINESTRING (21.4303257 38.3722652, 21.4304061 38.3722526, 21.4304839 38.3722379, 21.4305671 38.3722169, 21.4309251 38.3720799)",Αρχιμανδρίτου Ζαλογγίτου,,
118940556,False,tertiary,False,39.349,"LINESTRING (21.4289317 38.3698366, 21.4289715 38.3698401, 21.429041 38.3698552, 21.4290964 38.3698696, 21.4291559 38.3698878, 21.4292237 38.3699096, 21.4293001 38.3699385, 21.4293314 38.369953, 21.4293491 38.3699639)",,,
"[962037154, 118940543]",True,residential,False,115.67699999999999,"LINESTRING (21.4289317 38.3698366, 21.4288837 38.3694374, 21.4296982 38.3694064)",,,
118940547,False,tertiary,True,5.606,"LINESTRING (21.4288722 38.3698764, 21.4288679 38.3698953, 21.4288632 38.3699263)",Ιωάννη Ράγκου,,
353861831,True,tertiary,False,7.2490000000000006,"LINESTRING (21.4288722 38.3698764, 21.4288786 38.3698609, 21.4288897 38.3698517, 21.4289048 38.3698459, 21.4289317 38.3698366)",,,
962037155,False,residential,False,77.25999999999999,"LINESTRING (21.4288722 38.3698764, 21.4288121 38.3698356, 21.4285175 38.3692468)",Ιωάννη Ράγκου,,
118939910,False,residential,True,66.44,"LINESTRING (21.4272937 38.368365, 21.4272691 38.3677678)",,,
117991269,False,tertiary,False,45.645999999999994,"LINESTRING (21.4272937 38.368365, 21.4273566 38.3683602, 21.4274343 38.3683566, 21.4275112 38.3683499, 21.4276034 38.3683416, 21.4276711 38.3683351, 21.4278144 38.3683228)",Δεληγκιρτή,,
117991269,False,tertiary,True,20.294999999999998,"LINESTRING (21.4272937 38.368365, 21.4271965 38.3683637, 21.4271406 38.3683607, 21.4270882 38.3683567, 21.4270614 38.3683549)",Δεληγκιρτή,,
118940539,False,residential,False,72.224,"LINESTRING (21.4280431 38.3703054, 21.4288712 38.3702864)",,,
631202421,True,tertiary,False,19.281,"LINESTRING (21.4280431 38.3703054, 21.4280766 38.3704768)",Ιωσήφ Ρώγων,,
660982903,False,residential,False,68.099,"LINESTRING (21.4281102 38.3706418, 21.4288773 38.3705262)",,,
660982904,True,tertiary,False,42.661,"LINESTRING (21.4281102 38.3706418, 21.4281812 38.3710214)",Ιωσήφ Ρώγων,,
631202421,True,tertiary,False,18.58,"LINESTRING (21.4280766 38.3704768, 21.4281102 38.3706418)",Ιωσήφ Ρώγων,,
660982912,False,residential,False,59.615,"LINESTRING (21.4280766 38.3704768, 21.427398 38.370543)",Δημητρίου Σιδέρη,,
566470698,False,tertiary,True,3.126,"LINESTRING (21.43346 38.3678389, 21.4334815 38.3678614)",,,
118939367,False,residential,True,34.995,"LINESTRING (21.43346 38.3678389, 21.4334609 38.367814, 21.4334533 38.3677689, 21.4334393 38.3677124, 21.4334263 38.3676599, 21.4334086 38.3676011, 21.4333978 38.3675742, 21.4333696 38.3675354)",,,
566470698,False,tertiary,False,25.228,"LINESTRING (21.43346 38.3678389, 21.433443 38.3678242, 21.4334107 38.3678011, 21.4333615 38.3677687, 21.4333063 38.3677359, 21.4332352 38.3676968)",,,
962037153,False,residential,True,48.768,"LINESTRING (21.4279881 38.3693885, 21.4285175 38.3692468)",,,
631202421,True,tertiary,False,52.878,"LINESTRING (21.4279881 38.3693885, 21.4279841 38.3696104, 21.427989 38.3697024, 21.4279975 38.3698638)",Ιωσήφ Ρώγων,,
962037153,False,residential,False,48.768,"LINESTRING (21.4285175 38.3692468, 21.4279881 38.3693885)",,,
962037155,False,residential,False,28.762,"LINESTRING (21.4285175 38.3692468, 21.428401 38.3690048)",Ιωάννη Ράγκου,,
962037155,False,residential,True,77.25999999999999,"LINESTRING (21.4285175 38.3692468, 21.4288121 38.3698356, 21.4288722 38.3698764)",Ιωάννη Ράγκου,,
118942154,True,residential,False,37.456,"LINESTRING (21.4318286 38.3728492, 21.4314989 38.3726332)",Ηρώων Πολυτεχνείου,,
216261867,False,residential,False,28.93,"LINESTRING (21.4318286 38.3728492, 21.4318449 38.3728274, 21.4318525 38.3728127, 21.4318556 38.3728019, 21.4318555 38.372793, 21.4318451 38.3725941)",Κανατά,,
976528376,False,residential,False,48.146,"LINESTRING (21.4263546 38.3686687, 21.4265117 38.3682536)",,,
117991278,False,residential,False,54.089,"LINESTRING (21.4263546 38.3686687, 21.4266052 38.3687098, 21.4269622 38.3687671)",,,
117991278,False,residential,True,81.182,"LINESTRING (21.4263546 38.3686687, 21.4258718 38.368581, 21.4258229 38.368571, 21.4257847 38.3685668, 21.4257475 38.3685694, 21.4257099 38.3685694, 21.4254427 38.3686073)",,,
118939909,False,residential,False,27.692,"LINESTRING (21.4273889 38.367515, 21.4274149 38.3677632)",,,
118939909,False,residential,True,41.558,"LINESTRING (21.4273889 38.367515, 21.4273501 38.3671425)",,,
262940299,False,residential,True,81.65299999999999,"LINESTRING (21.4273889 38.367515, 21.4271767 38.367499, 21.4268388 38.3674632, 21.4264626 38.3674093)",,,
118939436,False,residential,False,57.565,"LINESTRING (21.4280607 38.3664327, 21.4287104 38.3663404)",,,
118939436,False,residential,True,47.259,"LINESTRING (21.4280607 38.3664327, 21.4275258 38.3665016)",,,
488102577,False,residential,False,33.675,"LINESTRING (21.4280607 38.3664327, 21.4281336 38.3667301)",,,
488102577,False,residential,True,47.121,"LINESTRING (21.4280607 38.3664327, 21.4279471 38.3660184)",,,
118939416,False,residential,False,67.321,"LINESTRING (21.4295128 38.3664297, 21.4287866 38.3666355)",Δροσίνη Βαλτινού,,
118939416,False,residential,True,69.629,"LINESTRING (21.4295128 38.3664297, 21.4302612 38.3662111)",Δροσίνη Βαλτινού,,
118939447,False,tertiary,False,39.685,"LINESTRING (21.4295128 38.3664297, 21.4296442 38.3667714)",,,
118939447,False,tertiary,True,126.053,"LINESTRING (21.4295128 38.3664297, 21.4290956 38.3653443)",,,
488102578,True,tertiary,False,44.375,"LINESTRING (21.4255928 38.3669667, 21.4255848 38.3668651, 21.4255497 38.3665691)",,,
"[964689202, 846305618]",False,residential,True,21.706,"LINESTRING (21.4255928 38.3669667, 21.4255621 38.3669948, 21.4255272 38.3670137, 21.4254952 38.3670227, 21.4254386 38.3670272, 21.4253997 38.3670219, 21.4253717 38.367016)",,,
118939382,False,residential,False,6.396,"LINESTRING (21.4255393 38.3648472, 21.4255886 38.3648898)",,,
118939382,False,residential,True,72.03,"LINESTRING (21.4255393 38.3648472, 21.4254715 38.3647927, 21.4249936 38.364361)",,,
118939382,False,residential,True,6.396,"LINESTRING (21.4255886 38.3648898, 21.4255393 38.3648472)",,,
488102569,True,tertiary,False,39.721999999999994,"LINESTRING (21.4255886 38.3648898, 21.4255858 38.3648934, 21.4255762 38.3649078, 21.4255627 38.3649305, 21.4255508 38.3649527, 21.4255407 38.3649733, 21.4255347 38.3649906, 21.4255292 38.365008, 21.4255216 38.3650354, 21.4255154 38.3650617, 21.4255117 38.3650861, 21.4255039 38.3651552, 21.4255024 38.365192, 21.4255053 38.3652361)",,,
118939918,False,residential,False,34.688,"LINESTRING (21.4264626 38.3674093, 21.4264256 38.3677199)",,,
118939918,False,residential,True,28.697,"LINESTRING (21.4264626 38.3674093, 21.4264805 38.3671516)",,,
262940299,False,residential,False,81.65299999999999,"LINESTRING (21.4264626 38.3674093, 21.4268388 38.3674632, 21.4271767 38.367499, 21.4273889 38.367515)",,,
117991269,False,tertiary,True,14.325,"LINESTRING (21.4265117 38.3682536, 21.4263535 38.3682188)",Δεληγκιρτή,,
976528376,False,residential,True,48.146,"LINESTRING (21.4265117 38.3682536, 21.4263546 38.3686687)",,,
117991269,False,tertiary,False,49.243,"LINESTRING (21.4265117 38.3682536, 21.4265689 38.3682667, 21.4266756 38.3682876, 21.4267536 38.3683027, 21.4268421 38.3683185, 21.4269118 38.3683306, 21.4270614 38.3683549)",Δεληγκιρτή,,
660982913,False,residential,False,62.107,"LINESTRING (21.4260395 38.3718307, 21.4259469 38.3712769)",Σταμάτη Λεβίδου,,
660982913,False,residential,True,6.134,"LINESTRING (21.4260395 38.3718307, 21.4260449 38.3718857)",Σταμάτη Λεβίδου,,
951694317,False,residential,True,72.886,"LINESTRING (21.4260395 38.3718307, 21.4253193 38.371904, 21.4252109 38.3719178)",Αντ. Τραυλαντώνη,,
961393898,False,secondary,False,27.335,"LINESTRING (21.4323468 38.3718397, 21.4323011 38.3715965)",Στρατηγού Σπύρου Μουστακλή,2,
961393898,False,secondary,True,18.398,"LINESTRING (21.4323468 38.3718397, 21.4323775 38.3720034)",Στρατηγού Σπύρου Μουστακλή,2,
974234237,False,residential,True,24.873,"LINESTRING (21.4323468 38.3718397, 21.4320812 38.3719214)",,,
117991274,False,secondary,False,22.676,"LINESTRING (21.424744 38.3697691, 21.4247008 38.369568)",Κύπρου,,
117991274,False,secondary,True,9.906,"LINESTRING (21.424744 38.3697691, 21.424766 38.3698565)",Κύπρου,,
"[118940544, 974234238]",False,residential,False,79.001,"LINESTRING (21.424744 38.3697691, 21.4248368 38.3697566, 21.4256404 38.3696651)",,,
118939393,False,tertiary,True,49.88,"LINESTRING (21.4256237 38.3671457, 21.4256345 38.3675942)",Αθανασίου Ραζή,,
976243025,True,tertiary,False,4.791,"LINESTRING (21.4256237 38.3671457, 21.4255998 38.3671069)",Αθανασίου Ραζή,,
118939435,False,residential,True,4.221,"LINESTRING (21.4256481 38.3671095, 21.4255998 38.3671069)",,,
976243024,True,tertiary,False,4.553,"LINESTRING (21.4256481 38.3671095, 21.4256237 38.3671457)",Αθανασίου Ραζή,,
118939435,False,residential,False,67.387,"LINESTRING (21.4256481 38.3671095, 21.4263013 38.3671455, 21.4263669 38.3671484, 21.4264193 38.3671499)",,,
488102574,False,tertiary,False,46.428,"LINESTRING (21.430905 38.3645714, 21.4308178 38.3641595)",,,
488102574,False,tertiary,True,65.877,"LINESTRING (21.430905 38.3645714, 21.4310195 38.365157)",,,
976287240,False,residential,False,96.107,"LINESTRING (21.430905 38.3645714, 21.4298169 38.3647098)",,,
976518880,False,living_street,True,7.853,"LINESTRING (21.428834 38.3648432, 21.4287459 38.3648579)",,,
976287242,False,residential,False,58.277,"LINESTRING (21.428834 38.3648432, 21.4288372 38.3648829, 21.4288411 38.3649307, 21.4288752 38.3653663)",,,
976287242,False,residential,True,41.661,"LINESTRING (21.428834 38.3648432, 21.4288933 38.3648355, 21.4289946 38.3648208, 21.4291824 38.3647956, 21.4293038 38.3647751)",,,
976287241,False,residential,False,124.592,"LINESTRING (21.4288203 38.3642351, 21.4288719 38.3641783, 21.4289577 38.3640774, 21.4290543 38.3640174, 21.4291629 38.3639775, 21.4292555 38.3639638, 21.4293574 38.3639575, 21.4294982 38.3639428, 21.4296256 38.3639386, 21.4296618 38.3639533, 21.4296712 38.3639964, 21.4296699 38.3640542, 21.4296725 38.3641184, 21.4296913 38.3641994, 21.4297211 38.3642898)",,,
976518881,False,residential,False,18.99,"LINESTRING (21.4288203 38.3642351, 21.428723 38.3643287, 21.4286832 38.3643678)",,,
1214523860,False,residential,True,49.481,"LINESTRING (21.4288203 38.3642351, 21.4288457 38.3642609, 21.4288826 38.3642908, 21.4289289 38.3643145, 21.4290134 38.3643376, 21.42912 38.364356, 21.4292045 38.3643876, 21.4292461 38.3644265, 21.4292648 38.3644717)",,,
976303066,False,residential,True,42.66,"LINESTRING (21.4292648 38.3644717, 21.4297479 38.3644108)",,,
1214523860,False,residential,False,49.480999999999995,"LINESTRING (21.4292648 38.3644717, 21.4292461 38.3644265, 21.4292045 38.3643876, 21.42912 38.364356, 21.4290134 38.3643376, 21.4289289 38.3643145, 21.4288826 38.3642908, 21.4288457 38.3642609, 21.4288203 38.3642351)",,,
1214523860,False,residential,True,33.913,"LINESTRING (21.4292648 38.3644717, 21.4292821 38.3645877, 21.4292966 38.3646971, 21.4293038 38.3647751)",,,
118939392,False,secondary,False,19.371,"LINESTRING (21.4288752 38.3653663, 21.4290956 38.3653443)",Χρήστου Ευαγγελάτου,,
118939392,False,secondary,True,23.705,"LINESTRING (21.4288752 38.3653663, 21.4286055 38.3653933)",Χρήστου Ευαγγελάτου,,
976287242,False,residential,True,58.277,"LINESTRING (21.4288752 38.3653663, 21.4288411 38.3649307, 21.4288372 38.3648829, 21.428834 38.3648432)",,,
976287242,False,residential,True,45.32,"LINESTRING (21.4293038 38.3647751, 21.4298169 38.3647098)",,,
976287242,False,residential,False,41.661,"LINESTRING (21.4293038 38.3647751, 21.4291824 38.3647956, 21.4289946 38.3648208, 21.4288933 38.3648355, 21.428834 38.3648432)",,,
1214523860,False,residential,False,33.913000000000004,"LINESTRING (21.4293038 38.3647751, 21.4292966 38.3646971, 21.4292821 38.3645877, 21.4292648 38.3644717)",,,
949733257,False,residential,True,33.787,"LINESTRING (21.4298169 38.3647098, 21.4297479 38.3644108)",,,
976287240,False,residential,True,96.107,"LINESTRING (21.4298169 38.3647098, 21.430905 38.3645714)",,,
976287242,False,residential,False,45.32,"LINESTRING (21.4298169 38.3647098, 21.4293038 38.3647751)",,,
949733257,False,residential,False,62.07000000000001,"LINESTRING (21.4298169 38.3647098, 21.4298919 38.3651077, 21.4299074 38.3652007, 21.4299258 38.3652612)",,,
976303063,False,residential,False,48.195,"LINESTRING (21.4322374 38.3665914, 21.43199 38.366979)",,,
800751456,False,residential,False,40.870999999999995,"LINESTRING (21.4322374 38.3665914, 21.4323046 38.3665793, 21.4323211 38.3665764, 21.43234 38.3665698, 21.4323575 38.3665592, 21.4323641 38.3665526, 21.4323732 38.3665404, 21.4323779 38.3665303, 21.4323806 38.3665193, 21.4323809 38.3665115, 21.4323795 38.3664985, 21.4323775 38.366486, 21.4323522 38.3662983)",,,
800751456,False,residential,True,56.492,"LINESTRING (21.4322374 38.3665914, 21.4318317 38.3666646, 21.4317901 38.3666749, 21.4317345 38.3666925, 21.4317241 38.3666996, 21.4317164 38.3667051, 21.431702 38.3667296, 21.4316835 38.3667821)",,,
488102577,False,residential,False,47.121,"LINESTRING (21.4279471 38.3660184, 21.4280607 38.3664327)",,,
488102577,False,residential,True,39.446,"LINESTRING (21.4279471 38.3660184, 21.4278456 38.3656727)",,,
976303064,False,residential,True,60.119,"LINESTRING (21.4279471 38.3660184, 21.4286352 38.3660537)",,,
118939365,False,residential,False,32.547,"LINESTRING (21.4286352 38.3660537, 21.4287104 38.3663404)",,,
976303064,False,residential,False,60.119,"LINESTRING (21.4286352 38.3660537, 21.4279471 38.3660184)",,,
118939365,False,residential,True,73.515,"LINESTRING (21.4286352 38.3660537, 21.4286298 38.3660117, 21.4286225 38.3659612, 21.4286225 38.3659154, 21.4286231 38.3658807, 21.4286055 38.3653933)",,,
976303067,False,tertiary_link,True,9.477,"LINESTRING (21.4340325 38.3657001, 21.4339766 38.3657732)",,,
846305618,False,residential,False,26.991,"LINESTRING (21.4250629 38.3669987, 21.4253717 38.367016)",,,
976303069,False,residential,False,44.93,"LINESTRING (21.4250629 38.3669987, 21.4250901 38.3665952)",,,
846305618,False,residential,True,81.932,"LINESTRING (21.4250629 38.3669987, 21.4242266 38.3669458, 21.4241259 38.3669483)",,,
118939372,False,residential,True,32.684,"LINESTRING (21.4275314 38.3667955, 21.4275258 38.3665016)",,,
118939372,False,residential,False,37.855,"LINESTRING (21.4275314 38.3667955, 21.4275322 38.3668371, 21.4275379 38.3671359)",,,
976303070,False,residential,True,53.703,"LINESTRING (21.4275314 38.3667955, 21.4277253 38.3667956, 21.42785 38.3667945, 21.4279479 38.366785, 21.4280404 38.3667619, 21.4281336 38.3667301)",,,
488102577,False,residential,False,19.692,"LINESTRING (21.4281336 38.3667301, 21.4281763 38.366904)",,,
488102577,False,residential,True,33.675,"LINESTRING (21.4281336 38.3667301, 21.4280607 38.3664327)",,,
976303070,False,residential,False,53.703,"LINESTRING (21.4281336 38.3667301, 21.4280404 38.3667619, 21.4279479 38.366785, 21.42785 38.3667945, 21.4277253 38.3667956, 21.4275314 38.3667955)",,,
118939435,False,residential,False,4.417,"LINESTRING (21.4279749 38.3671083, 21.4280254 38.3671051)",,,
118939435,False,residential,True,38.222,"LINESTRING (21.4279749 38.3671083, 21.4275379 38.3671359)",,,
976303071,False,residential,False,64.406,"LINESTRING (21.4279749 38.3671083, 21.4280244 38.3672718, 21.428078 38.367458, 21.4281477 38.3676714)",,,
118939363,False,tertiary,True,31.929,"LINESTRING (21.4281477 38.3676714, 21.4285021 38.367599)",Κίτσου Τζαβέλλα,,
118939363,False,tertiary,False,45.471999999999994,"LINESTRING (21.4281477 38.3676714, 21.4277429 38.3677431, 21.4276878 38.3677515, 21.4276381 38.3677582)",Κίτσου Τζαβέλλα,,
976303071,False,residential,True,64.406,"LINESTRING (21.4281477 38.3676714, 21.428078 38.367458, 21.4280244 38.3672718, 21.4279749 38.3671083)",,,
117991214,False,residential,False,52.419,"LINESTRING (21.4333086 38.365785, 21.433832 38.366017)",,,
976518879,False,residential,False,44.792,"LINESTRING (21.4333086 38.365785, 21.4330694 38.3661415)",,,
117991214,False,residential,True,128.468,"LINESTRING (21.4333086 38.365785, 21.4329841 38.3656429, 21.4329389 38.3656213, 21.4329056 38.3656041, 21.4328737 38.3655851, 21.4328454 38.3655673, 21.4328025 38.3655378, 21.4327562 38.3655035, 21.4326986 38.3654586, 21.432527 38.3653253, 21.4323234 38.365175, 21.4323038 38.3651573, 21.432274 38.3651225, 21.4322211 38.3650327)",,,
976518880,False,living_street,False,7.853,"LINESTRING (21.4287459 38.3648579, 21.428834 38.3648432)",,,
1214550057,False,living_street,False,54.77,"LINESTRING (21.4287459 38.3648579, 21.4286832 38.3643678)",,,
976518880,False,living_street,True,23.137,"LINESTRING (21.4287459 38.3648579, 21.4285909 38.3648865, 21.4284886 38.3649087)",,,
1214550056,False,living_street,False,32.241,"LINESTRING (21.4284886 38.3649087, 21.4284248 38.3646231)",,,
976518880,False,living_street,False,23.137,"LINESTRING (21.4284886 38.3649087, 21.4285909 38.3648865, 21.4287459 38.3648579)",,,
976518880,False,living_street,True,32.85,"LINESTRING (21.4284886 38.3649087, 21.4284172 38.3649322, 21.4283779 38.3649378, 21.4282896 38.3649487, 21.4281957 38.3649624, 21.4281232 38.3649759)",,,
976518880,False,living_street,False,32.85,"LINESTRING (21.4281232 38.3649759, 21.4281957 38.3649624, 21.4282896 38.3649487, 21.4283779 38.3649378, 21.4284172 38.3649322, 21.4284886 38.3649087)",,,
976518881,False,residential,False,58.797,"LINESTRING (21.4281232 38.3649759, 21.4280954 38.3650132, 21.4280257 38.3651268, 21.4279975 38.3652004, 21.4279452 38.3653361, 21.4278765 38.3654663)",,,
976518881,False,residential,True,47.297,"LINESTRING (21.4281232 38.3649759, 21.4281678 38.3649155, 21.4282872 38.364764, 21.4284248 38.3646231)",,,
660982908,False,residential,False,33.152,"LINESTRING (21.4258936 38.3689896, 21.4255178 38.3690352)",Θεόδωρου Κολοκοτρώνη,,
660982908,False,residential,True,35.755,"LINESTRING (21.4258936 38.3689896, 21.4262989 38.3689404)",Θεόδωρου Κολοκοτρώνη,,
976521405,False,residential,True,43.953,"LINESTRING (21.4258936 38.3689896, 21.4259386 38.3693833)",,,
660982910,False,tertiary,False,30.575,"LINESTRING (21.4259386 38.3693833, 21.4255964 38.3694435)",Χαριλάου Τρικούπη,,
660982910,False,tertiary,True,24.198,"LINESTRING (21.4259386 38.3693833, 21.4262109 38.3693411)",Χαριλάου Τρικούπη,,
976521405,False,residential,False,43.953,"LINESTRING (21.4259386 38.3693833, 21.4258936 38.3689896)",,,
117991274,False,secondary,False,7.833,"LINESTRING (21.4241398 38.3670179, 21.4241259 38.3669483)",Κύπρου,,
117991274,False,secondary,True,147.937,"LINESTRING (21.4241398 38.3670179, 21.4241646 38.3671005, 21.4241754 38.3671513, 21.4242963 38.3676777, 21.4244362 38.3683277)",Κύπρου,,
118939435,False,residential,False,127.672,"LINESTRING (21.4241398 38.3670179, 21.4242449 38.3670229, 21.4255998 38.3671069)",,,
117991274,False,secondary,True,7.833,"LINESTRING (21.4241259 38.3669483, 21.4241398 38.3670179)",Κύπρου,,
117991274,False,secondary,False,40.515,"LINESTRING (21.4241259 38.3669483, 21.4240681 38.3666915, 21.4240417 38.36659)",Κύπρου,,
846305618,False,residential,False,81.932,"LINESTRING (21.4241259 38.3669483, 21.4242266 38.3669458, 21.4250629 38.3669987)",,,
117991274,False,secondary,False,41.466,"LINESTRING (21.4240417 38.36659, 21.4239467 38.3662246)",Κύπρου,,
117991274,False,secondary,True,40.515,"LINESTRING (21.4240417 38.36659, 21.4240681 38.3666915, 21.4241259 38.3669483)",Κύπρου,,
587120202,False,residential,False,47.537,"LINESTRING (21.4240417 38.36659, 21.4241445 38.3665925, 21.4245867 38.366603)",,,
118939915,False,residential,False,18.444,"LINESTRING (21.4309575 38.3680096, 21.4309908 38.3681734)",,,
118939915,False,residential,True,57.299,"LINESTRING (21.4309575 38.3680096, 21.4308542 38.3675007)",,,
1214517457,False,residential,False,77.862,"LINESTRING (21.4309575 38.3680096, 21.4302982 38.3678747, 21.4300902 38.3679057)",,,
962037613,False,residential,True,31.444,"LINESTRING (21.4300902 38.3679057, 21.4299889 38.3676343)",,,
962037613,False,residential,False,42.819,"LINESTRING (21.4300902 38.3679057, 21.4301302 38.3680127, 21.4302159 38.3682779)",,,
1214517457,False,residential,True,77.862,"LINESTRING (21.4300902 38.3679057, 21.4302982 38.3678747, 21.4309575 38.3680096)",,,
1214550056,False,living_street,True,32.241,"LINESTRING (21.4284248 38.3646231, 21.4284886 38.3649087)",,,
