osmid,oneway,name,highway,reversed,length,lanes,ref,geometry,maxspeed
"[813457036, 813457037]",True,Σολωμού,primary,False,53.563,1,ΕΟ8,"LINESTRING (22.0811554 38.2507407, 22.0812652 38.2510829, 22.081267 38.2512117)",
326197955,False,Κορίνθου,primary,False,9.82,2,ΕΟ8,"LINESTRING (22.0909027 38.2469182, 22.0909341 38.2468334)",
837323486,True,Κορίνθου,primary,False,41.318000000000005,2,ΕΟ8,"LINESTRING (22.0909027 38.2469182, 22.0909017 38.2469737, 22.0909004 38.2470301, 22.0909027 38.2471013, 22.0909077 38.2471551, 22.0909149 38.2472088, 22.0909182 38.2472285, 22.090923 38.2472484, 22.0909307 38.2472743, 22.0909358 38.2472875)",
837350509,True,,residential,False,8.573,,,"LINESTRING (22.0903933 38.2473533, 22.0904434 38.2474196)",
837352639,False,Σελινούντος,residential,False,9.076,,,"LINESTRING (22.0903933 38.2473533, 22.0903607 38.2474308)",
751070270,False,Σελινούντος,residential,True,74.686,,,"LINESTRING (22.0903933 38.2473533, 22.0903717 38.2473318, 22.0901254 38.2471648, 22.0897507 38.2469108)",
749592930,False,Αριστείδου,residential,False,28.949,,,"LINESTRING (22.089823 38.2527651, 22.0894915 38.2527683)",
749592930,False,Αριστείδου,residential,True,28.348,,,"LINESTRING (22.089823 38.2527651, 22.0901476 38.252761)",
750600404,False,Κολοκοτρώνη,residential,True,16.121,,,"LINESTRING (22.089823 38.2527651, 22.0898408 38.2526208)",
766603704,False,Ζωοδόχου Πηγής,secondary,True,24.848,,,"LINESTRING (22.0878081 38.2536911, 22.0880926 38.2536958)",
749391086,False,Σωκράτους,residential,True,92.47800000000001,,,"LINESTRING (22.0878081 38.2536911, 22.0878222 38.2536116, 22.0884701 38.2534033, 22.0887089 38.2533292)",
"[766603704, 805342217, 805388866, 805388864]",False,Ζωοδόχου Πηγής,secondary,False,356.582,,,"LINESTRING (22.0878081 38.2536911, 22.0877355 38.2536896, 22.0876353 38.2536878, 22.0873919 38.2536834, 22.086809 38.253673, 22.0867333 38.2536637, 22.0866231 38.2536427, 22.0861085 38.2535399, 22.0859369 38.2535088, 22.0856698 38.2534631, 22.0848176 38.2533527, 22.0837811 38.2532205)",
95989827,False,Ερμού,residential,False,48.289,,,"LINESTRING (22.0882526 38.2518541, 22.0882665 38.2519461, 22.0881535 38.252276)",
95989840,True,Μητροπόλεως,tertiary,False,73.62,,,"LINESTRING (22.0882526 38.2518541, 22.0882205 38.2518699, 22.0881812 38.2518743, 22.0881181 38.2518761, 22.0876387 38.2517565, 22.0874626 38.2516831)",
288109184,False,Σελινούντος,residential,True,137.462,,,"LINESTRING (22.0894377 38.2467992, 22.0893506 38.2467986, 22.0892785 38.2468015, 22.0891991 38.2468061, 22.0889072 38.2468303, 22.0878876 38.2469978)",
749128670,False,Σελινούντος,residential,False,30.623,,,"LINESTRING (22.0894377 38.2467992, 22.0895031 38.246804, 22.0895579 38.2468163, 22.0895984 38.2468301, 22.0896647 38.246862, 22.0897507 38.2469108)",
749954427,False,Σακαλή,residential,False,12.864,,,"LINESTRING (22.0871172 38.2527099, 22.0870808 38.2525978)",
749954427,False,Σακαλή,residential,True,15.726,,,"LINESTRING (22.0871172 38.2527099, 22.0871614 38.252847)",
507897485,False,,residential,True,31.442,,,"LINESTRING (22.0871172 38.2527099, 22.0870526 38.2527914, 22.0869855 38.2528144, 22.086828 38.252852)",
194737586,False,Αγίου Ανδρέου,residential,True,76.644,,,"LINESTRING (22.0821243 38.2524055, 22.0829979 38.2524723)",
"[507897474, 753969500]",False,"['Ομήρου', 'Κ. Θεοδώρου']",residential,"[False, True]",268.883,,,"LINESTRING (22.0821243 38.2524055, 22.0821693 38.2522977, 22.0822181 38.252198, 22.0822651 38.2521799, 22.0830368 38.2521148, 22.0834967 38.25208, 22.0842554 38.2520479, 22.0848163 38.2520583, 22.0849683 38.2519722)",
"[507897478, 507897479]",False,Κωνσταντινουπόλεως,residential,False,112.18700000000001,,,"LINESTRING (22.0821243 38.2524055, 22.0820873 38.2527124, 22.0829699 38.252815)",
392584655,True,Παναγιωτοπούλων,tertiary,False,2.764,,,"LINESTRING (22.0859567 38.2493786, 22.085967 38.2494021)",
95989847,False,Σταυροπούλου,residential,False,50.34,,,"LINESTRING (22.0871065 38.2492912, 22.0872062 38.2488453)",
199716501,True,Επισκόπου Τιμοθέου,residential,False,5.57,,,"LINESTRING (22.0871065 38.2492912, 22.0870428 38.2492938)",
95989815,True,Βασιλέως Κωνσταντίνου,tertiary,False,1.66,1,,"LINESTRING (22.0865526 38.2487497, 22.0865713 38.2487524)",
753969499,False,1η Μάη 1886,residential,True,81.256,,,"LINESTRING (22.0858462 38.2522145, 22.0849683 38.2519722)",
132626876,True,Δεσποτοπούλου,residential,False,119.152,,,"LINESTRING (22.0858462 38.2522145, 22.0858445 38.2520887, 22.0856229 38.2511591)",
"[755580624, 753969499]",False,"['1η Μάη 1886', 'Ι.Μεσσηνέζη']",residential,False,114.57000000000001,,,"LINESTRING (22.0858462 38.2522145, 22.0859804 38.2522863, 22.08642 38.2523063, 22.0867012 38.2519243, 22.0867162 38.2518091)",
199720464,True,Μελετοπούλων,residential,False,98.914,,,"LINESTRING (22.0840174 38.2518407, 22.0841994 38.2509627)",
755433394,False,1η Μάη 1886,residential,False,85.337,,,"LINESTRING (22.0840174 38.2518407, 22.0835819 38.2517954, 22.0831009 38.2517454, 22.0830487 38.2517393)",
755433394,False,1η Μάη 1886,residential,True,84.316,,,"LINESTRING (22.0840174 38.2518407, 22.084313 38.2518776, 22.0849683 38.2519722)",
507897483,False,Βαλαωρίτου,residential,True,71.5,,,"LINESTRING (22.0861814 38.2525463, 22.08612 38.2531875)",
956608537,False,Αγίου Ανδρέου,residential,True,33.167,,,"LINESTRING (22.0861814 38.2525463, 22.0865606 38.2525635)",
956608537,False,Αγίου Ανδρέου,residential,False,46.475,,,"LINESTRING (22.0861814 38.2525463, 22.0860271 38.2525796, 22.0858108 38.2526102, 22.0856593 38.2525969)",
"[810850482, 810222012]",False,,residential,"[False, True]",66.479,,,"LINESTRING (22.0888446 38.2542007, 22.0889125 38.2542014, 22.0889516 38.2542019, 22.0889949 38.2542023, 22.0890007 38.2542024, 22.0896008 38.2542641)",
812944952,False,Παυσανίου,tertiary,False,87.382,,,"LINESTRING (22.0888446 38.2542007, 22.0881292 38.2537649, 22.0880926 38.2536958)",
812944952,False,Παυσανίου,tertiary,True,156.54899999999998,,,"LINESTRING (22.0888446 38.2542007, 22.0889435 38.2542632, 22.0889916 38.2542776, 22.0895947 38.2543433, 22.0905907 38.2544519)",
749391086,False,Σωκράτους,residential,False,92.478,,,"LINESTRING (22.0887089 38.2533292, 22.0884701 38.2534033, 22.0878222 38.2536116, 22.0878081 38.2536911)",
95989787,True,,residential,False,17.977,,,"LINESTRING (22.0851325 38.2478041, 22.0851718 38.2476454)",
732704639,True,Παναγιωτοπούλων,residential,False,23.672,,,"LINESTRING (22.0851325 38.2478041, 22.0848652 38.2477687)",
95989815,True,Βασιλέως Κωνσταντίνου,tertiary,False,67.044,1,,"LINESTRING (22.0881106 38.2489778, 22.0888654 38.2490881)",
749133422,True,Ανδρέου Λόντου,residential,False,34.27,,,"LINESTRING (22.0881106 38.2489778, 22.0881479 38.2492846)",
95989822,True,Ανδρονοπούλου,residential,False,3.105,,,"LINESTRING (22.0856386 38.2503774, 22.0856723 38.2503685)",
423167223,False,Δεσποτοπούλου,residential,True,112.03500000000001,,,"LINESTRING (22.0856386 38.2503774, 22.0856239 38.2503249, 22.0855286 38.2500079, 22.0853412 38.2493973)",
"[755420443, 763213876]",True,"['Πολυχρονιάδη', 'Ασημ.Φωτήλα']",residential,False,25.473,,,"LINESTRING (22.0892986 38.2511026, 22.0893084 38.2511259, 22.089385 38.2513214)",
749772089,True,Μελετοπούλων,residential,False,29.217,,,"LINESTRING (22.0841994 38.2509627, 22.0842535 38.2507034)",
946571757,True,Μητροπόλεως,tertiary,False,83.587,,,"LINESTRING (22.0841994 38.2509627, 22.083907 38.2509224, 22.0832566 38.2508327)",
757881917,False,Κλεισθένους,residential,True,39.378,,,"LINESTRING (22.0797846 38.2471655, 22.0798279 38.246813)",
"[813459120, 303033974]",False,Αναπαύσεως,residential,False,159.04799999999997,,,"LINESTRING (22.080852 38.2466809, 22.0809618 38.2467366, 22.081137 38.2468192, 22.0812348 38.246851, 22.0814051 38.2468919, 22.081514 38.2469124, 22.0819144 38.2469651, 22.0820779 38.2470025, 22.0821717 38.2470305, 22.082232 38.2470516, 22.0822752 38.2470717, 22.0823103 38.2470917, 22.082345 38.2471129, 22.0824272 38.247184, 22.082442 38.247252)",
303033974,False,Αναπαύσεως,residential,True,82.84,,,"LINESTRING (22.080852 38.2466809, 22.080684 38.2466164, 22.0805013 38.2465503, 22.0803 38.2464823, 22.0800889 38.2464421, 22.0799691 38.2464166)",
758229595,False,,residential,False,64.382,,,"LINESTRING (22.080852 38.2466809, 22.0808398 38.2471921, 22.0808531 38.247259)",
956602805,True,Ασημάκη Φωτήλα,residential,False,49.247,,,"LINESTRING (22.0892189 38.2499265, 22.0894131 38.2503423)",
"[194737584, 732704645]",True,Ασημάκη Φωτήλα,residential,False,93.065,1,,"LINESTRING (22.0892189 38.2499265, 22.0890963 38.249663, 22.0890406 38.2495472, 22.0889504 38.2493552, 22.0888542 38.2491401)",30
763207986,False,,residential,True,24.725,,,"LINESTRING (22.0872478 38.2472367, 22.0875001 38.2473376)",
749592930,False,Αριστείδου,residential,True,28.949,,,"LINESTRING (22.0894915 38.2527683, 22.089823 38.2527651)",
763212675,False,,residential,False,29.233,,,"LINESTRING (22.0894915 38.2527683, 22.0894671 38.2530305)",
749592930,False,Αριστείδου,residential,False,30.823999999999998,,,"LINESTRING (22.0894915 38.2527683, 22.089473 38.2527685, 22.0891401 38.2527941)",
763212675,False,,residential,True,29.233,,,"LINESTRING (22.0894671 38.2530305, 22.0894915 38.2527683)",
758229595,False,,residential,True,64.382,,,"LINESTRING (22.0808531 38.247259, 22.0808398 38.2471921, 22.080852 38.2466809)",
766457437,True,Πολυχρονιάδη,residential,False,85.083,,,"LINESTRING (22.0893988 38.2513179, 22.0894652 38.2514989, 22.0896481 38.2517888, 22.0897655 38.2520247)",
"[766469924, 766457438]",True,Ερμού,tertiary,False,66.207,,,"LINESTRING (22.0893988 38.2513179, 22.0897147 38.2512572, 22.0901426 38.2512053)",
766601926,False,Σωτηρίου Μεσσηνέζη,residential,False,12.389,,,"LINESTRING (22.087377 38.2524901, 22.0874248 38.252595)",
766762353,False,,unclassified,False,42.866,,,"LINESTRING (22.0806859 38.2530903, 22.0806747 38.2534757)",
"[766608799, 766633527]",False,Ζωοδόχου Πηγής,secondary,True,209.55300000000003,,,"LINESTRING (22.0806859 38.2530903, 22.0807465 38.2530914, 22.0817941 38.2531207, 22.0818252 38.2531216, 22.0829472 38.2531027, 22.0830845 38.2531096)",
766762353,False,,unclassified,True,42.866,,,"LINESTRING (22.0806747 38.2534757, 22.0806859 38.2530903)",
95989851,True,Φαραζουλή,residential,False,83.4,,,"LINESTRING (22.0816473 38.2489743, 22.0807069 38.2488434)",
749929092,True,Π.Χαραλάμπους,residential,False,81.756,,,"LINESTRING (22.0816473 38.2489743, 22.0814977 38.2497001)",
749929092,True,Π.Χαραλάμπους,residential,False,96.384,,,"LINESTRING (22.0818234 38.2481186, 22.0816473 38.2489743)",
755184437,True,Βασιλέως Κωνσταντίνου,tertiary,False,84.191,,,"LINESTRING (22.0818234 38.2481186, 22.0827768 38.2482311)",
95989852,True,Σωτηρίου Λόντου,residential,False,85.481,1,,"LINESTRING (22.0814977 38.2497001, 22.082463 38.2498278)",50
749929092,True,Π.Χαραλάμπους,residential,False,97.581,,,"LINESTRING (22.0814977 38.2497001, 22.0813192 38.2505664)",
750331162,True,,tertiary,False,3.262,,,"LINESTRING (22.0813192 38.2505664, 22.0812861 38.25058)",
837368121,True,Μητροπόλεως,tertiary,False,21.368,,,"LINESTRING (22.0813192 38.2505664, 22.0812902 38.2505468, 22.0811543 38.2505235, 22.0810882 38.2505134)",
749163719,False,Ηφαίστου,residential,True,6.278,,,"LINESTRING (22.0905907 38.2544519, 22.0906125 38.2543981)",
812944952,False,Παυσανίου,tertiary,False,156.549,,,"LINESTRING (22.0905907 38.2544519, 22.0895947 38.2543433, 22.0889916 38.2542776, 22.0889435 38.2542632, 22.0888446 38.2542007)",
302514020,False,,unclassified,True,36.332,,,"LINESTRING (22.0830428 38.2534347, 22.0830522 38.2533612, 22.0830645 38.2532658, 22.0830845 38.2531096)",
837340192,True,Κορίνθου,primary,False,6.017,1,ΕΟ8,"LINESTRING (22.0909358 38.2472875, 22.0909553 38.2473394)",
837345908,False,Σελινούντος,residential,True,2.051,,,"LINESTRING (22.0903541 38.2474485, 22.0903607 38.2474308)",
837352637,True,Ρήγα Φεραίου,primary,False,5.885,1,ΕΟ8,"LINESTRING (22.0903541 38.2474485, 22.0902878 38.247439)",
837345907,True,,primary,False,7.328,1,ΕΟ8,"LINESTRING (22.0903607 38.2474308, 22.0904434 38.2474196)",
837345908,False,Σελινούντος,residential,False,2.051,,,"LINESTRING (22.0903607 38.2474308, 22.0903541 38.2474485)",
837352639,False,Σελινούντος,residential,True,9.076,,,"LINESTRING (22.0903607 38.2474308, 22.0903933 38.2473533)",
837352640,True,Ρήγα Φεραίου,primary,False,10.464,1,ΕΟ8,"LINESTRING (22.0904722 38.2474644, 22.0903541 38.2474485)",
837350510,True,,primary,False,38.381,1,,"LINESTRING (22.0904434 38.2474196, 22.0904755 38.2474133, 22.0905464 38.2474011, 22.0906399 38.2473754, 22.0908599 38.247311)",
837352638,True,,primary_link,False,56.921,1,ΕΟ8,"LINESTRING (22.0904434 38.2474196, 22.0904688 38.2473998, 22.0905177 38.247382, 22.0905545 38.2473675, 22.0905876 38.2473512, 22.0906166 38.247335, 22.0906385 38.2473189, 22.0906591 38.2473027, 22.0906833 38.247279, 22.0907061 38.2472552, 22.0907445 38.2472029, 22.0908273 38.2470313)",
755433394,False,1η Μάη 1886,residential,True,85.33699999999999,,,"LINESTRING (22.0830487 38.2517393, 22.0831009 38.2517454, 22.0835819 38.2517954, 22.0840174 38.2518407)",
810175092,False,Γρηγορίου Ε',residential,True,73.66,,,"LINESTRING (22.0799059 38.2480653, 22.0797725 38.2487194)",
199716502,False,Βασιλέως Κωνσταντίνου,tertiary,True,57.751999999999995,,,"LINESTRING (22.0799059 38.2480653, 22.0799548 38.2480712, 22.080243 38.2480544, 22.0805653 38.2480393)",
231035741,False,Γρηγορίου Έ,tertiary,False,45.93600000000001,,,"LINESTRING (22.0799059 38.2480653, 22.0798827 38.2480148, 22.0798755 38.2479615, 22.0798451 38.2477373, 22.0798342 38.2476574)",
95989851,True,Φαραζουλή,residential,False,21.098,,,"LINESTRING (22.0838217 38.249277, 22.0835838 38.2492439)",
95989826,True,Θερμοπυλών,residential,False,88.55300000000001,,,"LINESTRING (22.0838217 38.249277, 22.0838073 38.2493594, 22.0840949 38.2500359)",
749163719,False,Ηφαίστου,residential,False,6.278,,,"LINESTRING (22.0906125 38.2543981, 22.0905907 38.2544519)",
810222012,False,,residential,True,89.588,,,"LINESTRING (22.0906125 38.2543981, 22.0896008 38.2542641)",
749163719,False,Ηφαίστου,residential,True,109.32600000000001,,,"LINESTRING (22.0906125 38.2543981, 22.0906374 38.2543281, 22.0905641 38.2538214, 22.0904954 38.2534245)",
