osmid,highway,oneway,reversed,length,geometry,lanes,name,bridge
61605389,residential,False,True,106.61699999999999,"LINESTRING (28.1160642 36.2180875, 28.1161215 36.2180438, 28.1161407 36.2180041, 28.1161581 36.217949, 28.1161943 36.2179122, 28.1162326 36.2178781, 28.1165269 36.2177694, 28.1167093 36.2176644, 28.1167683 36.2176428, 28.1168233 36.2176319, 28.1168888 36.2176253, 28.1170043 36.217683)",,,
975761752,residential,False,True,64.56,"LINESTRING (28.1160642 36.2180875, 28.1162509 36.2181109, 28.1164212 36.2181074, 28.1166043 36.2180834, 28.1167791 36.2180874)",,,
168978802,living_street,False,True,33.413,"LINESTRING (28.1155056 36.2189884, 28.1156476 36.2188738, 28.1158053 36.2188192)",,,
975761753,residential,False,True,52.609,"LINESTRING (28.1155056 36.2189884, 28.1154887 36.2189198, 28.1154951 36.2187584, 28.1155569 36.2185219)",,,
25115513,residential,False,False,196.57999999999998,"LINESTRING (28.121287 36.2163944, 28.1212464 36.2163835, 28.1212245 36.2163631, 28.121193 36.2163279, 28.1210318 36.2162731, 28.1207801 36.2162036, 28.120704 36.2161886, 28.1206379 36.2161872, 28.1203036 36.2161913, 28.1202377 36.21619, 28.1201753 36.2161805, 28.1198795 36.2160891, 28.1195532 36.2160019, 28.119216 36.2159218)",,,
975813396,residential,False,True,56.278,"LINESTRING (28.1218463 36.2142105, 28.1218361 36.2141028, 28.1218142 36.2140415, 28.1217601 36.2139951, 28.121581 36.2139147, 28.1214576 36.2138806)",,,
975813397,residential,False,True,152.31900000000002,"LINESTRING (28.1223515 36.2138956, 28.1224056 36.2137879, 28.1224512 36.2136339, 28.1224444 36.2135971, 28.1224039 36.2135739, 28.1220288 36.2134975, 28.1218784 36.2134662, 28.1217736 36.2134703, 28.1217111 36.2134962, 28.1216435 36.2135534, 28.1215844 36.2136516, 28.1214779 36.2138343, 28.1214576 36.2138806)",,,
975813397,residential,False,True,10.007,"LINESTRING (28.1214576 36.2138806, 28.1213471 36.2138929)",,,
975813396,residential,False,False,56.278000000000006,"LINESTRING (28.1214576 36.2138806, 28.121581 36.2139147, 28.1217601 36.2139951, 28.1218142 36.2140415, 28.1218361 36.2141028, 28.1218463 36.2142105)",,,
975813397,residential,False,False,152.319,"LINESTRING (28.1214576 36.2138806, 28.1214779 36.2138343, 28.1215844 36.2136516, 28.1216435 36.2135534, 28.1217111 36.2134962, 28.1217736 36.2134703, 28.1218784 36.2134662, 28.1220288 36.2134975, 28.1224039 36.2135739, 28.1224444 36.2135971, 28.1224512 36.2136339, 28.1224056 36.2137879, 28.1223515 36.2138956)",,,
975813397,residential,False,False,10.007,"LINESTRING (28.1213471 36.2138929, 28.1214576 36.2138806)",,,
722276967,residential,False,False,54.297999999999995,"LINESTRING (28.1213471 36.2138929, 28.1213478 36.213852, 28.1213377 36.2138084, 28.1213153 36.2137572, 28.1213056 36.2136979, 28.1213073 36.2136543, 28.1213191 36.2135821, 28.1213366 36.2135201, 28.1214037 36.2134256)",,,
722276967,residential,False,True,66.794,"LINESTRING (28.1213471 36.2138929, 28.1213466 36.2139181, 28.1213142 36.2140148, 28.1212916 36.2142309, 28.121265 36.2142821, 28.1212268 36.2143236, 28.1211779 36.2143665, 28.1210974 36.214433)",,,
975813398,residential,False,True,74.139,"LINESTRING (28.1220186 36.211304, 28.1220237 36.2113803, 28.1220051 36.2114281, 28.1219477 36.2114921, 28.1219291 36.2115317, 28.1219139 36.2115821, 28.1219375 36.2116135, 28.1220102 36.2116571, 28.1220659 36.2116898, 28.1221335 36.2117266, 28.122169 36.2117702, 28.1222052 36.2118486)",,,
722276967,residential,False,False,30.808,"LINESTRING (28.1222052 36.2118486, 28.1223588 36.2116008)",,,
722276967,residential,False,True,190.36499999999998,"LINESTRING (28.1222052 36.2118486, 28.1221066 36.2120705, 28.1220288 36.2122597, 28.1219413 36.2124886, 28.1217348 36.2129618, 28.1216704 36.2130702, 28.1215894 36.2131813, 28.1214037 36.2134256)",,,
975813398,residential,False,False,74.13900000000001,"LINESTRING (28.1222052 36.2118486, 28.122169 36.2117702, 28.1221335 36.2117266, 28.1220659 36.2116898, 28.1220102 36.2116571, 28.1219375 36.2116135, 28.1219139 36.2115821, 28.1219291 36.2115317, 28.1219477 36.2114921, 28.1220051 36.2114281, 28.1220237 36.2113803, 28.1220186 36.211304)",,,
975813399,residential,False,True,26.54,"LINESTRING (28.1210808 36.2132003, 28.1210504 36.2132862, 28.1210521 36.2133285, 28.1210859 36.2133476, 28.1211721 36.2133721)",,,
975813400,residential,False,True,21.613,"LINESTRING (28.1214037 36.2134256, 28.1211721 36.2133721)",,,
722276967,residential,False,False,190.36499999999998,"LINESTRING (28.1214037 36.2134256, 28.1215894 36.2131813, 28.1216704 36.2130702, 28.1217348 36.2129618, 28.1219413 36.2124886, 28.1220288 36.2122597, 28.1221066 36.2120705, 28.1222052 36.2118486)",,,
722276967,residential,False,True,54.297999999999995,"LINESTRING (28.1214037 36.2134256, 28.1213366 36.2135201, 28.1213191 36.2135821, 28.1213073 36.2136543, 28.1213056 36.2136979, 28.1213153 36.2137572, 28.1213377 36.2138084, 28.1213478 36.213852, 28.1213471 36.2138929)",,,
975813400,residential,False,False,21.613,"LINESTRING (28.1211721 36.2133721, 28.1214037 36.2134256)",,,
975813399,residential,False,False,26.54,"LINESTRING (28.1211721 36.2133721, 28.1210859 36.2133476, 28.1210521 36.2133285, 28.1210504 36.2132862, 28.1210808 36.2132003)",,,
975813400,residential,False,True,66.80199999999999,"LINESTRING (28.1211721 36.2133721, 28.1211535 36.2134144, 28.1210825 36.2134784, 28.1210048 36.2135234, 28.1209338 36.2135493, 28.1208612 36.213563, 28.1207091 36.2135807, 28.1205335 36.2136151)",,,
975813401,residential,False,True,26.673,"LINESTRING (28.1195196 36.2146563, 28.1196598 36.2145963, 28.1197088 36.2145786, 28.1197578 36.2145758, 28.1197907 36.2145872)",,,
25115553,residential,False,True,48.492,"LINESTRING (28.1198558 36.2150966, 28.1198879 36.2150067, 28.1199437 36.2148608, 28.1199538 36.2148049, 28.1199538 36.2147354, 28.1199809 36.2146754)",,,
975813401,residential,False,False,19.681,"LINESTRING (28.1199809 36.2146754, 28.1197907 36.2145872)",,,
25115553,residential,False,False,48.492,"LINESTRING (28.1199809 36.2146754, 28.1199538 36.2147354, 28.1199538 36.2148049, 28.1199437 36.2148608, 28.1198879 36.2150067, 28.1198558 36.2150966)",,,
25115553,residential,False,True,46.992,"LINESTRING (28.1199809 36.2146754, 28.1200197 36.2146413, 28.1200777 36.2145906, 28.1201304 36.2145309, 28.1202077 36.2144178, 28.1202961 36.2143409)",,,
25115553,residential,False,True,22.498,"LINESTRING (28.1202961 36.2143409, 28.1204667 36.2141926)",,,
25115553,residential,False,False,46.992,"LINESTRING (28.1202961 36.2143409, 28.1202077 36.2144178, 28.1201304 36.2145309, 28.1200777 36.2145906, 28.1200197 36.2146413, 28.1199809 36.2146754)",,,
975813402,residential,False,False,38.964,"LINESTRING (28.1202961 36.2143409, 28.1203391 36.2144068, 28.1203526 36.2144723, 28.1203357 36.2145363, 28.1203222 36.2145936, 28.1203256 36.2146331, 28.1203441 36.2146768)",,,
25115520,residential,False,True,49.524,"LINESTRING (28.1203441 36.2146768, 28.120139 36.2150903)",,,
25115520,residential,False,False,50.089,"LINESTRING (28.1203441 36.2146768, 28.1204236 36.2146345, 28.1206659 36.2143161)",,,
975813402,residential,False,True,38.964,"LINESTRING (28.1203441 36.2146768, 28.1203256 36.2146331, 28.1203222 36.2145936, 28.1203357 36.2145363, 28.1203526 36.2144723, 28.1203391 36.2144068, 28.1202961 36.2143409)",,,
232241870,residential,False,False,20.899,"LINESTRING (28.1205335 36.2136151, 28.1205097 36.2135861, 28.1204109 36.2134553)",,,
232241870,residential,False,True,46.474999999999994,"LINESTRING (28.1205335 36.2136151, 28.1205425 36.2136513, 28.1205341 36.2137053, 28.1202366 36.2139268)",,,
975813400,residential,False,False,66.802,"LINESTRING (28.1205335 36.2136151, 28.1207091 36.2135807, 28.1208612 36.213563, 28.1209338 36.2135493, 28.1210048 36.2135234, 28.1210825 36.2134784, 28.1211535 36.2134144, 28.1211721 36.2133721)",,,
168568866,residential,False,True,93.461,"LINESTRING (28.1173477 36.2118994, 28.1174053 36.2119125, 28.1175649 36.2119309, 28.1176172 36.2119308, 28.1176481 36.2119038, 28.1176494 36.2118681, 28.1176238 36.2118173, 28.1175877 36.2117317, 28.117585 36.2117003, 28.1175958 36.2116527, 28.1176896 36.2114883, 28.1177205 36.2114677, 28.1177661 36.2114525, 28.1178446 36.2114245)",,,
25115540,residential,False,False,29.732,"LINESTRING (28.1169162 36.2143462, 28.1168806 36.214295, 28.1167444 36.2141176)",,,
25115540,residential,False,True,44.667,"LINESTRING (28.1169162 36.2143462, 28.1169489 36.2143933, 28.1169832 36.2144027, 28.1170109 36.2143992, 28.1170556 36.2143786, 28.1170928 36.2143761, 28.1171299 36.2143882, 28.1172422 36.2145574)",,,
168568886,residential,False,True,18.246,"LINESTRING (28.1169162 36.2143462, 28.1168456 36.2143871, 28.1167517 36.2144427)",,,
975829999,residential,False,True,21.618,"LINESTRING (28.1171365 36.2124678, 28.1172939 36.212615)",,,
975830000,residential,False,True,12.361,"LINESTRING (28.1176676 36.2123467, 28.1175681 36.2124236)",,,
37729271,residential,False,False,7.087,"LINESTRING (28.116653 36.2134282, 28.1165915 36.2133882)",,,
37729271,residential,False,True,20.855,"LINESTRING (28.116653 36.2134282, 28.1168179 36.2135604)",,,
168568852,residential,False,False,41.461,"LINESTRING (28.116653 36.2134282, 28.1162817 36.2136502)",,,
25115517,residential,False,True,5.96,"LINESTRING (28.1187239 36.2137257, 28.1187309 36.213779)",,,
25115517,residential,False,False,49.040000000000006,"LINESTRING (28.1187239 36.2137257, 28.1187103 36.2135691, 28.1187188 36.2133848, 28.1187459 36.2133197, 28.1187665 36.2132936)",,,
168570339,residential,False,True,25.823999999999998,"LINESTRING (28.1187239 36.2137257, 28.1186295 36.213759, 28.118471 36.2138357)",,,
976088181,residential,False,True,57.927,"LINESTRING (28.120339 36.2171435, 28.120312 36.2171769, 28.1202681 36.2172669, 28.120258 36.2173746, 28.1202766 36.2175109, 28.1203188 36.2176459)",,,
976088182,residential,False,False,56.863,"LINESTRING (28.120339 36.2171435, 28.1203425 36.2171701, 28.1203678 36.2173119, 28.1203678 36.2175436, 28.1203188 36.2176459)",,,
976088182,residential,False,True,42.483999999999995,"LINESTRING (28.120339 36.2171435, 28.120312 36.216937, 28.1203458 36.2168429, 28.1203866 36.2167739)",,,
976088181,residential,False,False,57.927,"LINESTRING (28.1203188 36.2176459, 28.1202766 36.2175109, 28.120258 36.2173746, 28.1202681 36.2172669, 28.120312 36.2171769, 28.120339 36.2171435)",,,
976088182,residential,False,True,56.863,"LINESTRING (28.1203188 36.2176459, 28.1203678 36.2175436, 28.1203678 36.2173119, 28.1203425 36.2171701, 28.120339 36.2171435)",,,
976088182,residential,False,False,55.373000000000005,"LINESTRING (28.1203188 36.2176459, 28.120209 36.2177304, 28.1200789 36.217744, 28.1199994 36.2177249, 28.1197645 36.2176527)",,,
232184462,residential,False,False,4.892,"LINESTRING (28.1197645 36.2176527, 28.1197348 36.2176158)",,,
232184462,residential,False,True,66.495,"LINESTRING (28.1197645 36.2176527, 28.119812 36.2177403, 28.1198624 36.2178467, 28.1198935 36.2179808, 28.1199099 36.218143, 28.1198439 36.2182147)",,,
976088182,residential,False,True,55.373,"LINESTRING (28.1197645 36.2176527, 28.1199994 36.2177249, 28.1200789 36.217744, 28.120209 36.2177304, 28.1203188 36.2176459)",,,
976102142,residential,False,True,53.413,"LINESTRING (28.119216 36.2159218, 28.1194588 36.2163604)",,,
25115513,residential,False,False,101.192,"LINESTRING (28.119216 36.2159218, 28.1189789 36.2158655, 28.1187909 36.2158475, 28.1185305 36.2158372, 28.1183421 36.2158545, 28.1182129 36.2158786, 28.11812 36.2159239)",,,
25115513,residential,False,True,196.58,"LINESTRING (28.119216 36.2159218, 28.1195532 36.2160019, 28.1198795 36.2160891, 28.1201753 36.2161805, 28.1202377 36.21619, 28.1203036 36.2161913, 28.1206379 36.2161872, 28.120704 36.2161886, 28.1207801 36.2162036, 28.1210318 36.2162731, 28.121193 36.2163279, 28.1212245 36.2163631, 28.1212464 36.2163835, 28.121287 36.2163944)",,,
976102142,residential,False,False,53.413,"LINESTRING (28.1194588 36.2163604, 28.119216 36.2159218)",,,
