osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name,junction
119959655,True,1,residential,50,False,65.962,"LINESTRING (21.3529193 37.7973242, 21.3528389 37.7967738, 21.3528332 37.7967349)",Κουμουνδουρου,
415736214,True,2,secondary,50,False,11.788,"LINESTRING (21.3523414 37.797197, 21.3523599 37.797302)",Ελ. Βενιζέλου,
629345733,False,,residential,,True,52.71,"LINESTRING (21.3523414 37.797197, 21.3529193 37.7973242)",Πλάτωνος,
119959655,True,1,residential,50,False,50.323,"LINESTRING (21.3527363 37.7960718, 21.3526636 37.7956229)",Κουμουνδουρου,
264995020,True,1,secondary,50,False,59.303,"LINESTRING (21.3527363 37.7960718, 21.353406 37.7960056)",Καλαβρύτων,
124692339,False,2,residential,50,False,54.937,"LINESTRING (21.3535744 37.793245, 21.3534944 37.792755)",,
124692339,False,2,residential,50,True,46.9,"LINESTRING (21.3535744 37.793245, 21.3536428 37.7936633)",,
821771685,False,,residential,,False,69.61999999999999,"LINESTRING (21.3535744 37.793245, 21.3543202 37.7931719, 21.3543609 37.7931696)",,
119762352,False,2,tertiary,50,False,49.607,"LINESTRING (21.3543609 37.7931696, 21.3544628 37.7936084)",,
119762352,False,2,tertiary,50,True,53.951,"LINESTRING (21.3543609 37.7931696, 21.3542843 37.7926882)",,
821771685,False,,residential,,True,69.61999999999999,"LINESTRING (21.3543609 37.7931696, 21.3543202 37.7931719, 21.3535744 37.793245)",,
119762359,False,2,residential,50,False,76.226,"LINESTRING (21.3466615 37.7991454, 21.3475267 37.7990949)",,
119775197,False,1,residential,50,True,94.574,"LINESTRING (21.3466615 37.7991454, 21.346612 37.7986945, 21.3465664 37.7982982)",Πάροδος Ρήγα Φεραίου,
119762354,False,2,residential,50,False,13.805,"LINESTRING (21.3568479 37.79786, 21.3567761 37.7978308, 21.3567151 37.7977945)",,
973971291,False,,residential,,True,112.26799999999999,"LINESTRING (21.3568479 37.79786, 21.3567647 37.7980603, 21.356754 37.7981578, 21.3567848 37.7982341, 21.3568908 37.7984079, 21.3569123 37.798499, 21.356919 37.7986198, 21.356874 37.7988312)",,
119762327,False,2,residential,50,False,89.189,"LINESTRING (21.3566581 37.7976931, 21.3559346 37.7982557)",,
955365874,False,2,residential,50,False,4.472,"LINESTRING (21.3566581 37.7976931, 21.3566467 37.7976539)",,
955365874,False,2,residential,50,True,12.350999999999999,"LINESTRING (21.3566581 37.7976931, 21.3566776 37.7977341, 21.3567151 37.7977945)",,
119959657,True,1,residential,50,False,42.66,"LINESTRING (21.3532577 37.7942484, 21.3537432 37.7942484)",Αθ. Διακου,
973441674,False,,residential,,True,79.542,"LINESTRING (21.3532577 37.7942484, 21.3532671 37.7949637)",,
119959712,True,1,residential,50,False,62.585,"LINESTRING (21.3532671 37.7949637, 21.3525563 37.7949998)",Αν. Δαλιανη,
973441674,False,,residential,,False,79.542,"LINESTRING (21.3532671 37.7949637, 21.3532577 37.7942484)",,
973441674,False,,residential,,True,63.888,"LINESTRING (21.3532671 37.7949637, 21.3533315 37.795536)",,
120745962,False,2,residential,50,True,30.844,"LINESTRING (21.3514459 37.7937789, 21.3517959 37.7937577)",,
120745962,False,2,residential,50,False,50.393,"LINESTRING (21.3514459 37.7937789, 21.3512179 37.7937959, 21.3508754 37.7938251)",,
973971292,False,,residential,,True,90.044,"LINESTRING (21.3514459 37.7937789, 21.3515452 37.7940953, 21.3516256 37.7943189, 21.3517205 37.7945588)",,
119775198,True,1,residential,50,False,53.348,"LINESTRING (21.349243 37.7944353, 21.3495462 37.7944143, 21.3495932 37.7944193, 21.3496331 37.7944339, 21.3496622 37.7944683, 21.3496827 37.7945141, 21.3497057 37.794589)",Ελλης,
973441677,False,,residential,,False,28.764,"LINESTRING (21.349243 37.7944353, 21.3492271 37.794326, 21.3492304 37.7942728, 21.3492472 37.7942129, 21.3492891 37.794205)",,
415736248,False,2,secondary,50,True,18.556,"LINESTRING (21.3496714 37.7938495, 21.3494604 37.7938563)",Αντωνίου Πετραλιά,
415736248,False,2,secondary,50,False,36.635999999999996,"LINESTRING (21.3496714 37.7938495, 21.3500124 37.7938386, 21.350088 37.7938362)",Αντωνίου Πετραλιά,
"[1064552188, 973441678]",False,,residential,,"[False, True]",71.253,"LINESTRING (21.3496714 37.7938495, 21.3496763 37.7940449, 21.3496669 37.7941377, 21.3496535 37.794171, 21.3496166 37.7942163, 21.3495724 37.7941983, 21.3495174 37.7941965, 21.3493934 37.7941991, 21.3493417 37.7942018, 21.3492891 37.794205)",,
415736248,False,2,secondary,50,False,17.732,"LINESTRING (21.3492586 37.7938557, 21.3494604 37.7938563)",Αντωνίου Πετραλιά,
415736248,False,2,secondary,50,True,67.053,"LINESTRING (21.3492586 37.7938557, 21.3484955 37.7938526)",Αντωνίου Πετραλιά,
1064552188,False,,residential,,True,38.96,"LINESTRING (21.3492586 37.7938557, 21.3492693 37.794064, 21.3492779 37.7941116, 21.3492891 37.794205)",,
973441677,False,,residential,,True,28.764000000000003,"LINESTRING (21.3492891 37.794205, 21.3492472 37.7942129, 21.3492304 37.7942728, 21.3492271 37.794326, 21.349243 37.7944353)",,
1064552188,False,,residential,,False,38.96,"LINESTRING (21.3492891 37.794205, 21.3492779 37.7941116, 21.3492693 37.794064, 21.3492586 37.7938557)",,
"[1064552188, 973441678]",False,,residential,,"[False, True]",71.253,"LINESTRING (21.3492891 37.794205, 21.3493417 37.7942018, 21.3493934 37.7941991, 21.3495174 37.7941965, 21.3495724 37.7941983, 21.3496166 37.7942163, 21.3496535 37.794171, 21.3496669 37.7941377, 21.3496763 37.7940449, 21.3496714 37.7938495)",,
973971296,False,,residential,,False,55.176,"LINESTRING (21.3496569 37.7943157, 21.3501677 37.7941852, 21.3502544 37.7941631)",Παπαγιαννοπουλου,
120745939,False,2,residential,50,False,16.278,"LINESTRING (21.3539511 37.7993192, 21.3539417 37.7994654)",,
120745939,False,2,residential,50,True,107.248,"LINESTRING (21.3539511 37.7993192, 21.3540021 37.7986431, 21.3540222 37.798482, 21.3540416 37.7984285, 21.3540691 37.7983623)",,
973954124,False,,residential,,True,45.763,"LINESTRING (21.3539511 37.7993192, 21.3538056 37.7992848, 21.3536705 37.7992715, 21.3536101 37.799285, 21.3535689 37.7993128, 21.3534948 37.7993832)",,
120745941,False,2,residential,50,False,40.315,"LINESTRING (21.3534948 37.7993832, 21.3539417 37.7994654)",,
120745941,False,2,residential,50,True,15.578,"LINESTRING (21.3534948 37.7993832, 21.3533221 37.7993515)",,
973954124,False,,residential,,False,45.763,"LINESTRING (21.3534948 37.7993832, 21.3535689 37.7993128, 21.3536101 37.799285, 21.3536705 37.7992715, 21.3538056 37.7992848, 21.3539511 37.7993192)",,
120747901,False,2,residential,50,False,72.38900000000001,"LINESTRING (21.3522384 37.7984856, 21.3522317 37.7983586, 21.3522028 37.7978352)",,
119959657,True,1,residential,50,False,18.739,"LINESTRING (21.3517205 37.7945588, 21.3519247 37.7945102)",Αθ. Διακου,
973971292,False,,residential,,False,90.04400000000001,"LINESTRING (21.3517205 37.7945588, 21.3516256 37.7943189, 21.3515452 37.7940953, 21.3514459 37.7937789)",,
264994654,True,1,secondary,50,False,36.516,"LINESTRING (21.350351 37.7944825, 21.3502544 37.7941631)",Ερμού,
119775198,True,1,residential,50,False,36.84,"LINESTRING (21.3497057 37.794589, 21.3498044 37.794911)",Ελλης,
973971297,True,,residential,,False,57.925000000000004,"LINESTRING (21.3497057 37.794589, 21.3502856 37.7944933, 21.350351 37.7944825)",Ιπποκρατους,
416147438,False,2,residential,50,True,5.68,"LINESTRING (21.3544033 37.7984899, 21.3543979 37.7985408)",,
"[124692339, 416147438]",False,2,residential,50,False,77.69999999999999,"LINESTRING (21.3544033 37.7984899, 21.3544067 37.7982783, 21.3543545 37.7977929)",,
416147457,True,1,residential,,False,78.30799999999999,"LINESTRING (21.3544033 37.7984899, 21.3545331 37.7985099, 21.3546119 37.7985162, 21.3547102 37.7985207, 21.3550347 37.7985393, 21.3551192 37.7985586, 21.3551671 37.7985787, 21.3552407 37.7986473)",,
416147443,False,2,residential,50,True,29.48,"LINESTRING (21.3554099 37.7990328, 21.3553804 37.7989512, 21.3553438 37.7988789, 21.355311 37.7988397, 21.3552575 37.7988039)",,
