osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
5754771,North Ewing Street,residential,,False,False,83.79100000000001,"LINESTRING (-112.0327078 46.5901163, -112.0326704 46.5901581, -112.0324293 46.5904279, -112.03239 46.5904719, -112.0322376 46.5906424, -112.0321339 46.5907584)",,
5754771,North Ewing Street,residential,,False,True,85.68100000000001,"LINESTRING (-112.0327078 46.5901163, -112.0329984 46.5897873, -112.0332896 46.5894576)",,
5754442,Dearborn Avenue,residential,,False,False,112.83,"LINESTRING (-112.0427713 46.5944685, -112.0427743 46.5954832)",,
5754442,Dearborn Avenue,residential,,False,True,65.11,"LINESTRING (-112.0427713 46.5944685, -112.04276 46.593883)",,
"[508716746, 5750814]","['Flowerree Street', 'North Benton Avenue']",residential,,False,False,176.476,"LINESTRING (-112.0427713 46.5944685, -112.0420117 46.5944766, -112.0419741 46.594477, -112.0413874 46.5944833, -112.04134 46.5944741, -112.0413079 46.5944605, -112.0412792 46.5944362, -112.0412637 46.5944045, -112.0412439 46.5939689, -112.0412418 46.5938932)",,
5754755,Neill Avenue,secondary,25 mph,False,True,28.291,"LINESTRING (-112.0397589 46.5938885, -112.0401085 46.5939723)",2,
5753984,Getchell Street,residential,,False,False,166.162,"LINESTRING (-112.0397589 46.5938885, -112.0391865 46.5949322, -112.0390142 46.5952922)",2,
5754755,Neill Avenue,secondary,25 mph,False,False,109.004,"LINESTRING (-112.0397589 46.5938885, -112.0388739 46.5936572, -112.0387502 46.5936263, -112.0386879 46.5936107, -112.0384233 46.5935441)",2,
5754771,North Ewing Street,residential,,False,False,112.264,"LINESTRING (-112.031404 46.591614, -112.030666 46.592487)",,
5754771,North Ewing Street,residential,,False,True,110.282,"LINESTRING (-112.031404 46.591614, -112.0321339 46.5907584)",,
"[5731019, 5754006]","['12th Avenue', '12th Street']",residential,,False,"[False, True]",111.713,"LINESTRING (-112.031404 46.591614, -112.031514 46.591658, -112.0320702 46.5918809, -112.032667 46.59212)",,
5754112,West Lawrence Street,residential,,False,False,116.63199999999999,"LINESTRING (-112.042716 46.590427, -112.0422781 46.590433, -112.0421539 46.5904347, -112.0413021 46.5904465, -112.04119 46.590448)",,
5754442,Dearborn Avenue,residential,,False,False,153.233,"LINESTRING (-112.042716 46.590427, -112.0427069 46.5908328, -112.0427103 46.5912822, -112.042707 46.591805)",,
5754771,North Ewing Street,residential,,False,False,110.282,"LINESTRING (-112.0321339 46.5907584, -112.031404 46.591614)",,
5754771,North Ewing Street,residential,,False,True,83.79100000000001,"LINESTRING (-112.0321339 46.5907584, -112.0322376 46.5906424, -112.03239 46.5904719, -112.0324293 46.5904279, -112.0326704 46.5901581, -112.0327078 46.5901163)",,
43049281,11th Avenue,secondary,25 mph,False,False,113.935,"LINESTRING (-112.0321339 46.5907584, -112.0322498 46.5908048, -112.0327932 46.5910222, -112.0334224 46.591274)",,I 15 Business
43049281,11th Avenue,secondary,25 mph,False,True,113.67099999999999,"LINESTRING (-112.0321339 46.5907584, -112.0320611 46.5907293, -112.0312207 46.5903947, -112.0311231 46.5903596, -112.0309723 46.5903387, -112.0308049 46.5903491)",,I 15 Business
5754782,North Warren Street,residential,,False,False,110.368,"LINESTRING (-112.0334224 46.591274, -112.032667 46.59212)",,
5754782,North Warren Street,residential,,False,True,125.966,"LINESTRING (-112.0334224 46.591274, -112.0338342 46.5908027, -112.0342715 46.590303)",,
43049281,11th Avenue,secondary,25 mph,False,False,96.03,"LINESTRING (-112.0334224 46.591274, -112.0339672 46.5914894, -112.0340541 46.5915238, -112.0345117 46.5917047)",,I 15 Business
43049281,11th Avenue,secondary,25 mph,False,True,113.935,"LINESTRING (-112.0334224 46.591274, -112.0327932 46.5910222, -112.0322498 46.5908048, -112.0321339 46.5907584)",,I 15 Business
5754318,Holter Street,residential,,False,True,115.018,"LINESTRING (-112.042707 46.591805, -112.0419575 46.5918132, -112.041202 46.591823)",,
5754442,Dearborn Avenue,residential,,False,False,116.231,"LINESTRING (-112.042707 46.591805, -112.0427149 46.5923306, -112.0427269 46.5928502)",,
5754442,Dearborn Avenue,residential,,False,True,153.233,"LINESTRING (-112.042707 46.591805, -112.0427103 46.5912822, -112.0427069 46.5908328, -112.042716 46.590427)",,
5754741,8th Avenue,residential,,False,False,110.717,"LINESTRING (-112.0338206 46.58882, -112.0349883 46.5892899, -112.035071 46.589323)",,
5754741,8th Avenue,residential,,False,True,111.84700000000001,"LINESTRING (-112.0338206 46.58882, -112.0331946 46.5885565, -112.0325725 46.5882946)",,
5754771,North Ewing Street,residential,,False,False,81.689,"LINESTRING (-112.0338206 46.58882, -112.0335564 46.5891372, -112.0333257 46.5894142, -112.0332896 46.5894576)",,
5754741,8th Avenue,residential,,False,True,110.717,"LINESTRING (-112.035071 46.589323, -112.0349883 46.5892899, -112.0338206 46.58882)",,
5754782,North Warren Street,residential,,False,False,84.17399999999999,"LINESTRING (-112.035071 46.589323, -112.0350281 46.5893749, -112.0348073 46.589642, -112.0345783 46.589919, -112.0345269 46.5899812)",,
"[5754782, 978417615]",North Warren Street,residential,,False,True,84.45299999999999,"LINESTRING (-112.035071 46.589323, -112.0351221 46.5892638, -112.0353683 46.5889816, -112.0353782 46.5889703, -112.0354988 46.588832, -112.0355879 46.5887291, -112.0356479 46.5886757)",,
5754782,North Warren Street,residential,,False,True,133.86,"LINESTRING (-112.0310876 46.5940258, -112.031945 46.592976)",,
5751996,East 14th Street,residential,,False,False,63.423,"LINESTRING (-112.0310876 46.5940258, -112.0316414 46.5942487, -112.0316607 46.5942565, -112.0317025 46.5942733, -112.0318038 46.5943141)",,
5751996,East 14th Street,residential,,False,True,114.11099999999999,"LINESTRING (-112.0310876 46.5940258, -112.0304508 46.5937734, -112.029794 46.593513)",,
5754782,North Warren Street,residential,,False,False,95.005,"LINESTRING (-112.0310876 46.5940258, -112.0305835 46.5946237, -112.0304643 46.5947651)",,
5754783,Bicentennial Plaza,residential,,False,False,55.36,"LINESTRING (-112.0374416 46.5968753, -112.0374774 46.5968074, -112.0376437 46.5964921, -112.0376884 46.5964072)",,
5754783,Bicentennial Plaza,residential,,False,True,98.90799999999999,"LINESTRING (-112.0374416 46.5968753, -112.0373826 46.5968679, -112.0372431 46.5968311, -112.0370554 46.5967905, -112.0369971 46.5967633, -112.0369695 46.59675, -112.0369052 46.5967094, -112.0368837 46.5966689, -112.0369052 46.596621, -112.0369642 46.5965731, -112.0370607 46.5965067, -112.0371144 46.5964256, -112.0371482 46.5963541, -112.0371788 46.5962929)",,
5751794,Caboose Way,residential,,False,True,147.858,"LINESTRING (-112.0373363 46.5949223, -112.0372838 46.5950164, -112.0372646 46.5950507, -112.0372002 46.5951539, -112.0369492 46.5956231, -112.0367162 46.5960594, -112.0366584 46.5961676)",,
978417613,East 6th Avenue,tertiary,25 mph,False,False,24.873,"LINESTRING (-112.0368885 46.5883157, -112.03717 46.588428)",2,
142994971,Helena Avenue,secondary,25 mph,False,False,117.986,"LINESTRING (-112.0357552 46.5930044, -112.0355084 46.593087, -112.0350868 46.5932237, -112.0348787 46.5932912, -112.0346581 46.5933627, -112.0344801 46.5934204, -112.0343602 46.5934593)",2,
142994971,Helena Avenue,secondary,25 mph,False,True,37.115,"LINESTRING (-112.0357552 46.5930044, -112.0358759 46.5929749, -112.0359967 46.5929582, -112.0361227 46.5929583, -112.0362267 46.5929793)",2,
1039755287,,secondary_link,,False,True,48.647000000000006,"LINESTRING (-112.0357552 46.5930044, -112.0359121 46.5929007, -112.0359542 46.5928644, -112.0359812 46.5927887, -112.0360039 46.5926259)",1,
