osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
110226146,False,Kendal Road,residential,True,91.216,"LINESTRING (-3.5167624 53.3110137, -3.5175751 53.3107128, -3.5176706 53.3106308, -3.5177226 53.3105862, -3.5177736 53.3104964)",,,
"[110226520, 109578033]",False,"['Charlesville Road', 'Moelwyn Avenue East']",residential,True,201.303,"LINESTRING (-3.5167624 53.3110137, -3.5167087 53.3108089, -3.5167061 53.3104099, -3.5169367 53.3099099, -3.5169206 53.3098426, -3.5167999 53.3097737, -3.5159872 53.3095942)",,,
725473984,False,Moelwyn Avenue East,residential,False,62.272,"LINESTRING (-3.5167624 53.3110137, -3.5168026 53.3110942, -3.5170653 53.3115436)",,,
109578349,False,,residential,False,54.421,"LINESTRING (-3.5170653 53.3115436, -3.5163735 53.3118057)",,,
109578349,False,,residential,True,49.39,"LINESTRING (-3.5170653 53.3115436, -3.5176931 53.3113057)",,,
725473984,False,Moelwyn Avenue East,residential,False,14.121,"LINESTRING (-3.5170653 53.3115436, -3.5171518 53.3116596)",,,
725473984,False,Moelwyn Avenue East,residential,True,62.272,"LINESTRING (-3.5170653 53.3115436, -3.5168026 53.3110942, -3.5167624 53.3110137)",,,
110226146,False,Kendal Road,residential,False,91.216,"LINESTRING (-3.5177736 53.3104964, -3.5177226 53.3105862, -3.5176706 53.3106308, -3.5175751 53.3107128, -3.5167624 53.3110137)",,,
169707408,False,Trem Elwy,residential,False,6.731,"LINESTRING (-3.5174759 53.3095253, -3.51739 53.3094932)",,,
169707407,False,Trem Elwy,residential,True,10.455,"LINESTRING (-3.51739 53.3094932, -3.5174517 53.3094067)",,,
169707408,False,Trem Elwy,residential,True,6.731,"LINESTRING (-3.51739 53.3094932, -3.5174759 53.3095253)",,,
169707408,False,Trem Elwy,residential,False,36.289,"LINESTRING (-3.51739 53.3094932, -3.5171852 53.3094624, -3.5168563 53.3094243)",,,
110226837,False,Trem Elwy,residential,True,23.795,"LINESTRING (-3.5168563 53.3094243, -3.516677 53.3093979, -3.5165307 53.3093422)",,,
169707408,False,Trem Elwy,residential,False,38.268,"LINESTRING (-3.5168563 53.3094243, -3.5168388 53.3093306, -3.5168232 53.30929, -3.5167937 53.3092683, -3.5167548 53.3092635, -3.5166985 53.3092739, -3.5165307 53.3093422)",,,
169707408,False,Trem Elwy,residential,True,36.289,"LINESTRING (-3.5168563 53.3094243, -3.5171852 53.3094624, -3.51739 53.3094932)",,,
169707407,False,Trem Elwy,residential,False,10.455,"LINESTRING (-3.5174517 53.3094067, -3.51739 53.3094932)",,,
109578756,False,Roland Avenue,residential,True,43.597,"LINESTRING (-3.5169503 53.313977, -3.5163977 53.3141885)",,,
109578756,False,Roland Avenue,residential,False,84.906,"LINESTRING (-3.5169503 53.313977, -3.5170346 53.3139492, -3.5180697 53.3136085)",,,
110239456,False,Berwyn Crescent,residential,True,140.448,"LINESTRING (-3.5169503 53.313977, -3.5168323 53.3137046, -3.5159093 53.3128924)",,,
109578756,False,Roland Avenue,residential,False,43.597,"LINESTRING (-3.5163977 53.3141885, -3.5169503 53.313977)",,,
322962376,False,,unclassified,False,20.51,"LINESTRING (-3.5110574 53.3143264, -3.5112849 53.3144511)",,,
243048963,False,Horton Nose Lane,unclassified,False,78.418,"LINESTRING (-3.5110574 53.3143264, -3.5108559 53.3144161, -3.5100883 53.3147289)",,,
"[95279360, 243048963]",False,"['Horton Nose Lane', 'Lôn Trwyn Horton']",unclassified,True,200.79400000000004,"LINESTRING (-3.5110574 53.3143264, -3.511798 53.3138973, -3.5123569 53.3135771, -3.5125346 53.3134753, -3.5127175 53.3133705, -3.5128592 53.3132979, -3.5129765 53.3132379, -3.5130463 53.3132018, -3.5130892 53.3131618, -3.5131106 53.3131265, -3.5130934 53.3130428)",,,
725473366,False,Foryd Road,primary,True,39.742,"LINESTRING (-3.523155 53.309277, -3.5226614 53.3094789)",2,A548,20 mph
23790056,False,St Asaph Avenue,tertiary,True,37.606,"LINESTRING (-3.5205438 53.3110961, -3.5208652 53.3113745)",,,
23790056,False,St Asaph Avenue,tertiary,False,36.323,"LINESTRING (-3.5205438 53.3110961, -3.5202831 53.3108951, -3.5202508 53.3108702, -3.5202089 53.3108379)",,,
273357283,False,,unclassified,False,103.947,"LINESTRING (-3.5205438 53.3110961, -3.520904 53.3110661, -3.5212836 53.3109087, -3.5214594 53.3108358, -3.5215232 53.3108104, -3.5215949 53.310793, -3.5216906 53.3107898, -3.521765 53.310812, -3.5218341 53.3108438, -3.5218936 53.3108952)",,,
109777340,False,Trem y Geulan,residential,False,95.751,"LINESTRING (-3.5154406 53.308633, -3.5154234 53.3085925, -3.5154305 53.308566, -3.5155447 53.3084547, -3.5157056 53.3083794, -3.5159202 53.3082496, -3.515998 53.3081727, -3.5160141 53.3080909, -3.5159497 53.3079098)",,,
110237649,False,Bodelwyddan Avenue,residential,False,35.928,"LINESTRING (-3.5154406 53.308633, -3.5154818 53.3086411, -3.5159094 53.3087929)",,,
110237649,False,Bodelwyddan Avenue,residential,True,45.80800000000001,"LINESTRING (-3.5154406 53.308633, -3.5153982 53.3086336, -3.5153473 53.3086453, -3.5152854 53.3086866, -3.5151799 53.308732, -3.5150925 53.3087458, -3.5149846 53.3087553, -3.5149115 53.3087611, -3.5148218 53.3087824)",,,
106501078,False,Llys Glanrafon,residential,False,86.06200000000001,"LINESTRING (-3.5121913 53.3120952, -3.5121229 53.3120479, -3.5120639 53.312023, -3.5119995 53.3120126, -3.5119566 53.312015, -3.5111117 53.3123443)",,,
368800805,False,Ffordd y Foryd,primary,False,9.262,"LINESTRING (-3.5130934 53.3130428, -3.5132325 53.3130372)",2,A548,20 mph
"[95279360, 243048963]",False,"['Lôn Trwyn Horton', 'Horton Nose Lane']",unclassified,False,200.79399999999998,"LINESTRING (-3.5130934 53.3130428, -3.5131106 53.3131265, -3.5130892 53.3131618, -3.5130463 53.3132018, -3.5129765 53.3132379, -3.5128592 53.3132979, -3.5127175 53.3133705, -3.5125346 53.3134753, -3.5123569 53.3135771, -3.511798 53.3138973, -3.5110574 53.3143264)",,,
"[109900915, 72537011]",False,"['Ffordd Wellington', 'Ffordd y Foryd']",primary,True,36.295,"LINESTRING (-3.5130934 53.3130428, -3.5128774 53.3130515, -3.5127391 53.3130465, -3.5125489 53.3130342)",2,A548,20 mph
182099213,False,Foryd Road,primary,False,28.334,"LINESTRING (-3.5158653 53.312126, -3.5162293 53.3119932)",2,A548,20 mph
182099213,False,Foryd Road,primary,True,41.64,"LINESTRING (-3.5158653 53.312126, -3.5153304 53.3123212)",2,A548,20 mph
309335659,False,,residential,False,79.27,"LINESTRING (-3.5158653 53.312126, -3.515764 53.3120305, -3.5150678 53.312295, -3.5151694 53.312383)",,,
182099213,False,Foryd Road,primary,False,12.713,"LINESTRING (-3.5151694 53.312383, -3.5153304 53.3123212)",2,A548,20 mph
182099213,False,Foryd Road,primary,True,91.115,"LINESTRING (-3.5151694 53.312383, -3.5140158 53.3128262)",2,A548,20 mph
309335659,False,,residential,True,79.27000000000001,"LINESTRING (-3.5151694 53.312383, -3.5150678 53.312295, -3.515764 53.3120305, -3.5158653 53.312126)",,,
322962376,False,,unclassified,True,20.51,"LINESTRING (-3.5112849 53.3144511, -3.5110574 53.3143264)",,,
273357283,False,,unclassified,True,103.947,"LINESTRING (-3.5218936 53.3108952, -3.5218341 53.3108438, -3.521765 53.310812, -3.5216906 53.3107898, -3.5215949 53.310793, -3.5215232 53.3108104, -3.5214594 53.3108358, -3.5212836 53.3109087, -3.520904 53.3110661, -3.5205438 53.3110961)",,,
414212285,False,Old Foryd Road,residential,False,9.6,"LINESTRING (-3.5103519 53.3115001, -3.5102353 53.3115511)",,,
414212284,False,Old Foryd Road,residential,True,27.98,"LINESTRING (-3.5102353 53.3115511, -3.5100273 53.3113323)",,,
414212285,False,Old Foryd Road,residential,True,9.6,"LINESTRING (-3.5102353 53.3115511, -3.5103519 53.3115001)",,,
106501083,False,Old Foryd Road,residential,False,53.394999999999996,"LINESTRING (-3.5102353 53.3115511, -3.5105189 53.3118387, -3.5105981 53.31187, -3.5107402 53.3118988)",,,
106501072,False,Plas Bach,residential,False,8.75,"LINESTRING (-3.511351 53.311214, -3.5114006 53.3112869)",,,
106501072,False,Plas Bach,residential,True,8.75,"LINESTRING (-3.5114006 53.3112869, -3.511351 53.311214)",,,
414204719,False,Plas Bach,residential,True,9.957,"LINESTRING (-3.5114006 53.3112869, -3.5115246 53.3112366)",,,
106501072,False,Plas Bach,residential,False,33.268,"LINESTRING (-3.5114006 53.3112869, -3.5113215 53.3113117, -3.5112135 53.3113263, -3.510913 53.3113327)",,,
169717756,False,Trem y Bont,residential,False,27.823999999999998,"LINESTRING (-3.5148759 53.3078023, -3.5148974 53.3078576, -3.5149524 53.3079337, -3.5150202 53.3079755, -3.5150914 53.308006)",,,
110226837,False,Trem Elwy,residential,False,23.795,"LINESTRING (-3.5165307 53.3093422, -3.516677 53.3093979, -3.5168563 53.3094243)",,,
169707408,False,Trem Elwy,residential,True,38.268,"LINESTRING (-3.5165307 53.3093422, -3.5166985 53.3092739, -3.5167548 53.3092635, -3.5167937 53.3092683, -3.5168232 53.30929, -3.5168388 53.3093306, -3.5168563 53.3094243)",,,
110226837,False,Trem Elwy,residential,True,34.542,"LINESTRING (-3.5165307 53.3093422, -3.5164396 53.3093075, -3.5162903 53.3092833, -3.5160355 53.3093041)",,,
23790056,False,St Asaph Avenue,tertiary,False,35.764,"LINESTRING (-3.5225158 53.3128481, -3.5224637 53.3128195, -3.5223502 53.3127532, -3.5222974 53.312721, -3.5222292 53.3126547, -3.5221957 53.3125964)",,,
511309456,False,,unclassified,False,18.992,"LINESTRING (-3.5219521 53.3126858, -3.5221957 53.3125964)",,,
511309456,False,,unclassified,True,18.992,"LINESTRING (-3.5221957 53.3125964, -3.5219521 53.3126858)",,,
23790056,False,St Asaph Avenue,tertiary,False,162.457,"LINESTRING (-3.5221957 53.3125964, -3.5221408 53.312501, -3.5220485 53.3124186, -3.5219897 53.3123661, -3.5217946 53.3121892, -3.5216589 53.3120661, -3.5216363 53.3120456, -3.5212365 53.3116977, -3.5208652 53.3113745)",,,
23790056,False,St Asaph Avenue,tertiary,True,35.764,"LINESTRING (-3.5221957 53.3125964, -3.5222292 53.3126547, -3.5222974 53.312721, -3.5223502 53.3127532, -3.5224637 53.3128195, -3.5225158 53.3128481)",,,
109776765,False,Llys Cregyn,residential,False,30.262,"LINESTRING (-3.5148171 53.3091671, -3.5148911 53.3092232, -3.5149296 53.3092637, -3.5149527 53.3093061, -3.5149519 53.3093474, -3.5149262 53.3094139)",,,
182099213,False,Foryd Road,primary,True,19.836,"LINESTRING (-3.5193534 53.3108371, -3.5191024 53.3109337)",2,A548,20 mph
"[725473360, 725473361]",True,,primary_link,False,48.861000000000004,"LINESTRING (-3.5193534 53.3108371, -3.5196572 53.3107046, -3.5197462 53.310672, -3.5198388 53.3106527, -3.5198803 53.3106487, -3.5199949 53.3106447)",1,,20 mph
725473363,True,Foryd Road,primary,False,46.798,"LINESTRING (-3.5193534 53.3108371, -3.5196159 53.310665, -3.5198757 53.3105589)",1,A548,20 mph
725473355,False,St Asaph Avenue,tertiary,False,25.185,"LINESTRING (-3.5198757 53.3105589, -3.5196866 53.3103626)",,,
725473356,False,St Asaph Avenue,tertiary,True,12.399,"LINESTRING (-3.5198757 53.3105589, -3.5199949 53.3106447)",,,
725473362,True,Foryd Road,primary,False,46.552,"LINESTRING (-3.5198757 53.3105589, -3.5201606 53.3104708, -3.5205018 53.310371)",1,A548,20 mph
725473366,False,Foryd Road,primary,False,32.596,"LINESTRING (-3.5205018 53.310371, -3.5208997 53.3101995)",2,A548,20 mph
"[725473357, 725473367]",True,,primary_link,False,47.916,"LINESTRING (-3.5205018 53.310371, -3.5201231 53.3105333, -3.5200734 53.3105478, -3.5200064 53.3105574, -3.5199353 53.3105606, -3.5198757 53.3105589)",1,,20 mph
725473365,True,Foryd Road,primary,False,45.659,"LINESTRING (-3.5205018 53.310371, -3.5202384 53.3105429, -3.5199949 53.3106447)",1,A548,20 mph
109773560,False,Trem yr Afon,residential,False,11.11,"LINESTRING (-3.5121593 53.3087563, -3.5120797 53.3088016, -3.5120569 53.308833)",,,
1073486888,False,Trem yr Afon,residential,False,7.686,"LINESTRING (-3.5119507 53.3088056, -3.5120569 53.308833)",,,
1073486888,False,Trem yr Afon,residential,True,7.686,"LINESTRING (-3.5120569 53.308833, -3.5119507 53.3088056)",,,
109773560,False,Trem yr Afon,residential,False,48.511,"LINESTRING (-3.5120569 53.308833, -3.5120444 53.3088522, -3.5120296 53.3089175, -3.5120289 53.3089708, -3.5120544 53.3090209, -3.5120873 53.3090445, -3.5122885 53.3092208)",,,
109773560,False,Trem yr Afon,residential,True,11.11,"LINESTRING (-3.5120569 53.308833, -3.5120797 53.3088016, -3.5121593 53.3087563)",,,
