osmid,oneway,name,highway,maxspeed,junction,reversed,length,geometry,lanes,ref,bridge
4578159,False,Foxton Road,residential,,,True,44.43700000000001,"LINESTRING (-0.0166721 51.7624646, -0.0165588 51.7624848, -0.0164704 51.7624992, -0.0164033 51.762507, -0.0163275 51.7625126, -0.0162623 51.7625145, -0.0162103 51.7625063, -0.0161708 51.7624953, -0.0161396 51.7624815, -0.0161118 51.7624636, -0.0160838 51.7624372)",,,
135286116,False,Foxton Road,residential,,,False,7.723000000000001,"LINESTRING (-0.0166721 51.7624646, -0.0166492 51.7624081, -0.016638 51.7623993)",,,
"[4578162, 135286115]",False,"['Foxton Road', 'Foxton Mews']",residential,,,True,39.433,"LINESTRING (-0.0148389 51.7632332, -0.0147737 51.763116, -0.0147644 51.7630929, -0.0147623 51.7630647, -0.0147722 51.7630276, -0.0147894 51.7629877, -0.0147986 51.7629546, -0.0148017 51.7629248, -0.0147931 51.7628889)",,,
"[949557720, 135290018, 135290013]",False,Brookside,residential,,,True,25.309000000000005,"LINESTRING (-0.0137459 51.7624595, -0.0137633 51.7624826, -0.0137894 51.7625072, -0.0138154 51.7625302, -0.0138415 51.7625517, -0.013921 51.7626071, -0.0139458 51.7626201, -0.0139767 51.7626338)",,,yes
136140439,False,Cillocks Close,residential,,,True,13.565000000000001,"LINESTRING (-0.0129364 51.7645326, -0.0129346 51.7645036, -0.0129289 51.7644711, -0.0129143 51.7644115)",,,
4577538,False,The Lynch,residential,30 mph,,True,50.118,"LINESTRING (-0.0041556 51.7590928, -0.0041288 51.7591974, -0.0041583 51.7593169, -0.0042059 51.7593841, -0.004395 51.7594788)",,,
3728644,False,The Lynch,residential,30 mph,,True,32.785,"LINESTRING (-0.0041073 51.7597137, -0.0042319 51.7596063, -0.004395 51.7594788)",,,
"[1226564025, 539807595]",True,Essex Road,tertiary,,,False,60.08399999999999,"LINESTRING (-0.0050397 51.7624902, -0.0051572 51.7624715, -0.0052883 51.762491, -0.0054788 51.7625111, -0.0055911 51.762523, -0.0057332 51.7625259, -0.0059005 51.7625205)","['2', '3']",,
3751727,False,Norris Road,residential,30 mph,,True,124.607,"LINESTRING (-0.0153153 51.7600545, -0.0151971 51.7600546, -0.0151739 51.7608051, -0.0151772 51.7608735, -0.0151859 51.7609473, -0.0151994 51.7610117, -0.0152149 51.761071, -0.0152225 51.7611)",,,
"[1190585352, 23229753]",False,Amwell Court,residential,,,True,89.384,"LINESTRING (-0.0123096 51.7647086, -0.0121632 51.7647048, -0.0121255 51.7647067, -0.0120992 51.7647163, -0.0120864 51.7647306, -0.0120798 51.7647569, -0.0120418 51.765029, -0.01202 51.7650727, -0.0119766 51.765113, -0.0119368 51.7651278, -0.0118952 51.7651365, -0.0117975 51.7651499, -0.0116448 51.7651461, -0.011567 51.7651442)",,,
1226563984,True,Amwell Street,unclassified,30 mph,,False,17.746,"LINESTRING (-0.0113605 51.7635045, -0.0114819 51.7636453)",,,
3699514,False,Amwell Street,unclassified,30 mph,,False,128.19,"LINESTRING (-0.0113605 51.7635045, -0.011382 51.7634082, -0.0114053 51.7632872, -0.0114549 51.7630525, -0.0114993 51.762851, -0.011507 51.7627757, -0.0115154 51.7626657, -0.0115194 51.7625205, -0.0115485 51.7623586)",,,
