osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
145009243,False,,,Paradise Street,unclassified,20 mph,False,39.35,"LINESTRING (-1.0874549 50.8019582, -1.0873152 50.8021071, -1.0871903 50.8021735, -1.0871094 50.8022319)",,
5645473,False,,,Charlotte Street,unclassified,,False,68.33000000000001,"LINESTRING (-1.0926259 50.8016648, -1.0926281 50.8017903, -1.0925489 50.8018506, -1.0924189 50.8019071, -1.0922002 50.8019845, -1.0919823 50.80205)",,
71395661,True,,,,primary,30 mph,False,37.026,"LINESTRING (-1.086261 50.8029399, -1.0862579 50.8028984, -1.0862753 50.8028582, -1.0863114 50.8028234, -1.0863628 50.8027974, -1.0864244 50.8027826, -1.0864902 50.8027806, -1.0865537 50.8027915, -1.0866089 50.8028143)",roundabout,
71463104,False,,A2030,Lake Road,primary,30 mph,False,149.687,"LINESTRING (-1.086261 50.8029399, -1.0861165 50.8029457, -1.0859898 50.8029465, -1.0857644 50.8029554, -1.0855484 50.8029803, -1.085309 50.8030335, -1.0846076 50.8032197, -1.0842519 50.8033334)",,
116692780,False,,,Charlotte Street,unclassified,,False,21.88,"LINESTRING (-1.0894717 50.8019578, -1.0891757 50.8020188)",,
5097027,True,2,A3,Alfred Road,primary,30 mph,False,52.782,"LINESTRING (-1.093571 50.8012138, -1.0937683 50.8010163, -1.0940097 50.8008296)",,
"[174111782, 116913415]",False,2,,Bishop Crispian Way,unclassified,20 mph,False,146.393,"LINESTRING (-1.0944231 50.8001076, -1.092802 50.8002369, -1.0926929 50.8002475, -1.0926822 50.8002485, -1.0923556 50.8002669)",,
116913417,False,3,A3,Commercial Road,primary,30 mph,True,58.025,"LINESTRING (-1.0872554 50.8041156, -1.0873924 50.803601)",,
116913425,True,3,A3,Commercial Road,primary,30 mph,False,38.94,"LINESTRING (-1.0872554 50.8041156, -1.0872433 50.8042563, -1.0871857 50.8044624)",,
11918385,False,,,Commercial Place,residential,,True,25.322000000000003,"LINESTRING (-1.0867755 50.8023175, -1.0869646 50.802269, -1.0871094 50.8022319)",,
"[120847032, 120847031]",False,,,"['Pye Street', 'Pan Street']",unclassified,,False,90.306,"LINESTRING (-1.088454 50.8032624, -1.0885207 50.8029966, -1.088531 50.8029555, -1.0885883 50.8027439, -1.0890367 50.8027876)",,
11920981,False,,,Landport View,unclassified,,True,49.923,"LINESTRING (-1.0890367 50.8027876, -1.0891531 50.8023447)",,
11920981,False,,,Landport View,unclassified,,False,60.657,"LINESTRING (-1.0890367 50.8027876, -1.0890038 50.8029015, -1.0890044 50.8029819, -1.0890059 50.8031803, -1.08901 50.8033312)",,
"[120847032, 120847031]",False,,,"['Pye Street', 'Pan Street']",unclassified,,True,90.306,"LINESTRING (-1.0890367 50.8027876, -1.0885883 50.8027439, -1.088531 50.8029555, -1.0885207 50.8029966, -1.088454 50.8032624)",,
130882877,True,1,,Guildhall Walk,unclassified,20 mph,False,71.312,"LINESTRING (-1.0939848 50.7957693, -1.093843 50.7957548, -1.0937358 50.7957804, -1.093681 50.7958068, -1.0935437 50.7958889, -1.0933738 50.7960209, -1.0933529 50.7960705, -1.0933352 50.7961634)",,
5119889,False,,,Arundel Street,tertiary,30 mph,True,14.631,"LINESTRING (-1.0868637 50.7997278, -1.0870713 50.7997377)",,
5119889,False,,,Arundel Street,tertiary,30 mph,False,192.18,"LINESTRING (-1.0868637 50.7997278, -1.0864441 50.7996988, -1.0861353 50.7996884, -1.0852649 50.7997117, -1.0849387 50.7997205, -1.084134 50.7997433)",,
11921693,False,,,Upper Arundel street,residential,20 mph,False,65.307,"LINESTRING (-1.0868637 50.7997278, -1.0868764 50.7995967, -1.0868597 50.7995537, -1.0865596 50.7991883)",,
141533130,False,,,Australia Close,residential,,False,12.419,"LINESTRING (-1.0849707 50.8001468, -1.084932 50.8001469, -1.084794 50.8001457)",,
"[85440, 5097026, 1107311182]",True,2,A3,"['Anglesea Road', 'Alfred Road']",primary,30 mph,False,353.00399999999996,"LINESTRING (-1.0950656 50.8003326, -1.0951845 50.8002719, -1.0953052 50.8001821, -1.0953726 50.8001087, -1.0954367 50.8000303, -1.0954559 50.7999971, -1.0954714 50.7999617, -1.095491 50.7999112, -1.0955468 50.7997525, -1.0956752 50.7986083, -1.0956914 50.7984083, -1.0957046 50.7981015, -1.0957133 50.7976805, -1.0956722 50.7973628, -1.0956652 50.7972565)",,
144897872,True,2,A3,Alfred Road,primary_link,30 mph,False,53.505999999999986,"LINESTRING (-1.0950656 50.8003326, -1.0952368 50.8002717, -1.0952861 50.8002526, -1.0953116 50.8002411, -1.0953486 50.8002204, -1.0953691 50.8002068, -1.0953881 50.8001905, -1.0954091 50.8001717, -1.0954372 50.8001428, -1.0954736 50.8001065, -1.0955064 50.8000792, -1.0955331 50.8000595, -1.0955629 50.8000414, -1.0955826 50.8000328, -1.0956221 50.800018)",,
8510379,False,3,,Cascades Approach,unclassified,,True,128.86,"LINESTRING (-1.0906176 50.8028196, -1.0907594 50.8027175, -1.0911319 50.8024935, -1.0915482 50.802281, -1.0917986 50.8021669, -1.0919823 50.80205)",,
145009258,True,2,,Cascades Approach,unclassified,,False,22.858,"LINESTRING (-1.0906176 50.8028196, -1.0906042 50.8029129, -1.0906538 50.8030203)",,
116692780,False,,,Charlotte Street,unclassified,,True,12.069,"LINESTRING (-1.0885359 50.8021585, -1.088699 50.8021245)",,
145009237,False,,,,unclassified,,False,6.849,"LINESTRING (-1.0873845 50.8019156, -1.0874549 50.8019582)",,
156136788,True,,A2030,Winston Churchill Avenue,primary,30 mph,False,38.006,"LINESTRING (-1.0944619 50.7959295, -1.0944241 50.795917, -1.0942324 50.7958581, -1.0940513 50.7957971, -1.0939848 50.7957693)",,
3878443,True,2,A3,Anglesea Road,primary,30 mph,False,162.496,"LINESTRING (-1.0956639 50.7957604, -1.0956365 50.7961226, -1.0956378 50.7962587, -1.0956437 50.7963335, -1.0956522 50.796406, -1.0956653 50.7965058, -1.0957727 50.7971075, -1.0957844 50.7971777, -1.0957756 50.7972161)",,
"[4048689, 203286054]",True,,A3,"['King Richard I Road', ""St Michael's Road""]",primary,30 mph,False,62.286,"LINESTRING (-1.0956639 50.7957604, -1.095626 50.7958644, -1.0956065 50.7959247, -1.0955818 50.7959768, -1.0955563 50.7960119, -1.0955199 50.7960472, -1.0954648 50.7960729, -1.0954025 50.7960974, -1.0953316 50.7961133, -1.09524 50.7961185, -1.0951429 50.7961176)",,
203286054,True,,A3,King Richard I Road,primary,30 mph,False,52.507,"LINESTRING (-1.0951429 50.7961176, -1.0949569 50.7960867, -1.0947553 50.7960329, -1.0944619 50.7959295)",,
167409561,False,,,,residential,,True,31.167,"LINESTRING (-1.0840511 50.8020736, -1.0843071 50.8020598, -1.0844466 50.8020558, -1.0844903 50.8020666)",,
11918032,False,,,,residential,,False,19.990000000000002,"LINESTRING (-1.0853103 50.8020041, -1.0851755 50.8020123, -1.0850875 50.8020205, -1.0850353 50.8020393)",,
184333659,False,,,Eden Street,unclassified,,False,10.211,"LINESTRING (-1.0886527 50.8024193, -1.0886791 50.802329)",,
3877982,True,,,Marketway Roundabout,primary,30 mph,False,30.011,"LINESTRING (-1.0871537 50.8034876, -1.0871211 50.8034234, -1.0871218 50.8033559, -1.0871557 50.8032919, -1.0872195 50.8032378)",circular,
5119901,True,,A2030,Cornmill Street,primary,30 mph,False,68.575,"LINESTRING (-1.0871537 50.8034876, -1.0869968 50.8033933, -1.0864725 50.8030462)",,
1107301821,True,,,Unicorn Road,tertiary,20 mph,False,17.741,"LINESTRING (-1.0929792 50.8013369, -1.0929517 50.8011783)",,
647290308,True,3,A3,Marketway,primary,30 mph,False,9.524,"LINESTRING (-1.0932694 50.8015538, -1.0933395 50.8014805)",,
483309714,True,,,Unicorn Road,tertiary,,False,32.982,"LINESTRING (-1.0932694 50.8015538, -1.0932176 50.8015359, -1.0931653 50.8015138, -1.093101 50.8014808, -1.0930795 50.8014672, -1.0930554 50.801452, -1.0930352 50.8014359, -1.0930232 50.801424, -1.0930111 50.8014087, -1.0930004 50.8013909, -1.0929792 50.8013369)",,
647290303,True,2,A3,Marketway,primary,30 mph,False,211.71,"LINESTRING (-1.0934123 50.8016133, -1.0933282 50.801691, -1.093188 50.8018172, -1.093156 50.8018443, -1.0930502 50.801934, -1.0929068 50.8021103, -1.092716 50.8023366, -1.0924762 50.80254, -1.092254 50.8026855, -1.0920021 50.8028145, -1.091547 50.802989, -1.0914642 50.8030142)",,
647290306,True,,,Unicorn Road,tertiary,,False,12.035,"LINESTRING (-1.0934123 50.8016133, -1.0933844 50.8016001, -1.0933437 50.8015824, -1.0932694 50.8015538)",,
11918044,False,,,,residential,,False,21.467,"LINESTRING (-1.0851762 50.8024615, -1.0851102 50.802466, -1.0850966 50.8023842, -1.0850702 50.8023174)",,
