osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
26487521,,Ventnor Drive,residential,False,False,62.147,"LINESTRING (-1.5829262 53.6788977, -1.5822719 53.6786398, -1.5821406 53.6785881)",,
26487522,,Ventnor Close,residential,False,False,79.665,"LINESTRING (-1.5827686 53.6792664, -1.5817469 53.6788829)",,
26487524,,Ventnor Close,residential,False,False,9.71,"LINESTRING (-1.5827686 53.6792664, -1.5826948 53.679342)",,
26487524,,Ventnor Close,residential,False,True,8.218,"LINESTRING (-1.5827686 53.6792664, -1.582831 53.6792024)",,
26487522,,Ventnor Close,residential,False,True,79.665,"LINESTRING (-1.5817469 53.6788829, -1.5827686 53.6792664)",,
4894566,2,Ventnor Way,tertiary,False,False,41.906000000000006,"LINESTRING (-1.5817469 53.6788829, -1.5819356 53.6787584, -1.5819913 53.6787216, -1.5821406 53.6785881)",30 mph,
4894566,2,Ventnor Way,tertiary,False,True,41.258,"LINESTRING (-1.5817469 53.6788829, -1.581628 53.6789641, -1.5815395 53.6790246, -1.5814838 53.6790675, -1.5813505 53.67917)",30 mph,
26487524,,Ventnor Close,residential,False,False,8.218,"LINESTRING (-1.582831 53.6792024, -1.5827686 53.6792664)",,
26487524,,Ventnor Close,residential,False,True,9.71,"LINESTRING (-1.5826948 53.679342, -1.5827686 53.6792664)",,
26487527,1,Back Lane,residential,False,False,46.31,"LINESTRING (-1.5838452 53.6774786, -1.5833868 53.6777944)",,
"[1159414969, 26487615]",,West Wells Road,residential,False,True,126.99699999999999,"LINESTRING (-1.5838452 53.6774786, -1.5836674 53.6774247, -1.5834789 53.6774057, -1.5833518 53.6774304, -1.5831559 53.6775041, -1.5828144 53.6776461, -1.5826775 53.6776857, -1.582571 53.6776909, -1.5823795 53.6776834, -1.5820768 53.677675)",30 mph,
26487527,1,Back Lane,residential,False,True,64.463,"LINESTRING (-1.5828245 53.6782689, -1.5833868 53.6777944)",,
26487529,,Dearden Street,residential,False,True,35.561,"LINESTRING (-1.5828245 53.6782689, -1.5832814 53.6784393)",,
26487529,,Dearden Street,residential,False,False,40.196999999999996,"LINESTRING (-1.5828245 53.6782689, -1.5827456 53.6782484, -1.5826776 53.6782308, -1.582622 53.6782195, -1.5825628 53.6782231, -1.5822325 53.6782407)",,
26487529,,Dearden Street,residential,False,False,35.561,"LINESTRING (-1.5832814 53.6784393, -1.5828245 53.6782689)",,
26487527,1,Back Lane,residential,False,False,64.463,"LINESTRING (-1.5833868 53.6777944, -1.5828245 53.6782689)",,
26487527,1,Back Lane,residential,False,True,46.31,"LINESTRING (-1.5833868 53.6777944, -1.5838452 53.6774786)",,
26487578,2,Wesley Street,tertiary,False,False,65.946,"LINESTRING (-1.5817657 53.6799566, -1.5815578 53.6799119, -1.5812081 53.6798368, -1.5808244 53.6797544)",30 mph,
26487605,,Dundalk Court,residential,False,True,24.382,"LINESTRING (-1.5817657 53.6799566, -1.5816766 53.6801053, -1.5817713 53.6801305)",,
151711271,,The Orchard,residential,False,False,117.43,"LINESTRING (-1.5820768 53.677675, -1.5820604 53.6775878, -1.5822904 53.6774175, -1.5826537 53.6772753, -1.5832651 53.6769418)",,
"[1159414969, 26487615]",,West Wells Road,residential,False,False,126.99699999999999,"LINESTRING (-1.5820768 53.677675, -1.5823795 53.6776834, -1.582571 53.6776909, -1.5826775 53.6776857, -1.5828144 53.6776461, -1.5831559 53.6775041, -1.5833518 53.6774304, -1.5834789 53.6774057, -1.5836674 53.6774247, -1.5838452 53.6774786)",30 mph,
1159414969,,West Wells Road,residential,False,True,24.673000000000002,"LINESTRING (-1.5820768 53.677675, -1.5820049 53.6776814, -1.5819289 53.6777058, -1.5818613 53.6777366, -1.5817804 53.677797)",30 mph,
151711271,,The Orchard,residential,False,True,117.43,"LINESTRING (-1.5832651 53.6769418, -1.5826537 53.6772753, -1.5822904 53.6774175, -1.5820604 53.6775878, -1.5820768 53.677675)",,
173188475,,Sanford Court,residential,False,False,65.344,"LINESTRING (-1.5820178 53.6773299, -1.5818237 53.6774369, -1.5816354 53.6773265, -1.5813097 53.6775206)",,
235754747,2,Queen Street,tertiary,False,False,40.448,"LINESTRING (-1.5813097 53.6775206, -1.5808756 53.6772633)",30 mph,
173188475,,Sanford Court,residential,False,True,65.344,"LINESTRING (-1.5813097 53.6775206, -1.5816354 53.6773265, -1.5818237 53.6774369, -1.5820178 53.6773299)",,
235754747,2,Queen Street,tertiary,False,True,38.817,"LINESTRING (-1.5813097 53.6775206, -1.5814037 53.6775758, -1.5817282 53.6777664)",30 mph,
26181940,,Low Fold,residential,False,False,63.699,"LINESTRING (-1.5773472 53.6807114, -1.5767809 53.6811758)",,
4073640,2,Prospect Road,secondary,False,False,44.869,"LINESTRING (-1.5773472 53.6807114, -1.5772729 53.6806187, -1.5772442 53.6805828, -1.5771279 53.6804178, -1.5770954 53.6803377)",30 mph,B6128
4073640,2,Prospect Road,secondary,False,True,141.44400000000002,"LINESTRING (-1.5773472 53.6807114, -1.5773853 53.6807304, -1.5775001 53.6807824, -1.5777964 53.6809165, -1.5782677 53.6811183, -1.5784511 53.6811969, -1.5785627 53.6812284, -1.5787342 53.6812852, -1.5789476 53.6813374, -1.5791556 53.6813825)",30 mph,B6128
26195479,2,Queen Street,tertiary,False,True,4.837,"LINESTRING (-1.5817282 53.6777664, -1.5817804 53.677797)",30 mph,
"[24906241, 8065813]",,"['Illingworth Street', 'Bank Street']",unclassified,False,True,212.48000000000002,"LINESTRING (-1.5817282 53.6777664, -1.5815119 53.6779722, -1.5814846 53.6779981, -1.5812981 53.6781549, -1.5812741 53.6781727, -1.5809883 53.6783848, -1.5806889 53.6786084, -1.5803895 53.6784672, -1.5799485 53.6782509, -1.5795608 53.6780567)",30 mph,
235754747,2,Queen Street,tertiary,False,False,38.817,"LINESTRING (-1.5817282 53.6777664, -1.5814037 53.6775758, -1.5813097 53.6775206)",30 mph,
26195479,2,Queen Street,tertiary,False,False,4.837,"LINESTRING (-1.5817804 53.677797, -1.5817282 53.6777664)",30 mph,
"[1159414968, 26195479]",2,Queen Street,tertiary,False,True,58.541999999999994,"LINESTRING (-1.5817804 53.677797, -1.5818866 53.6778709, -1.5820088 53.6779538, -1.5820776 53.6780063, -1.582178 53.6781244, -1.5822325 53.6782407)",30 mph,
1159414969,,West Wells Road,residential,False,False,24.673000000000002,"LINESTRING (-1.5817804 53.677797, -1.5818613 53.6777366, -1.5819289 53.6777058, -1.5820049 53.6776814, -1.5820768 53.677675)",30 mph,
231072287,,Wobourn Court,residential,False,True,17.983,"LINESTRING (-1.5816402 53.6794512, -1.5817687 53.6793085)",,
231072286,,Wobourn Court,residential,False,True,31.556,"LINESTRING (-1.5813505 53.67917, -1.5817687 53.6793085)",,
4894566,2,Ventnor Way,tertiary,False,False,41.258,"LINESTRING (-1.5813505 53.67917, -1.5814838 53.6790675, -1.5815395 53.6790246, -1.581628 53.6789641, -1.5817469 53.6788829)",30 mph,
4894566,2,Ventnor Way,tertiary,False,True,73.81400000000001,"LINESTRING (-1.5813505 53.67917, -1.5812691 53.6792448, -1.5812527 53.6792599, -1.5811198 53.6793981, -1.5809388 53.6795862, -1.5808244 53.6797544)",30 mph,
231072286,,Wobourn Court,residential,False,False,31.556,"LINESTRING (-1.5817687 53.6793085, -1.5813505 53.67917)",,
231072287,,Wobourn Court,residential,False,False,17.983,"LINESTRING (-1.5817687 53.6793085, -1.5816402 53.6794512)",,
"[231072288, 231072286]",,Wobourn Court,residential,False,"[False, True]",50.543,"LINESTRING (-1.5817687 53.6793085, -1.5822089 53.6794558, -1.5820875 53.6795932)",,
231073103,,Gordon Avenue,residential,False,False,127.465,"LINESTRING (-1.5766675 53.6822207, -1.5780853 53.6822715, -1.5782169 53.6823431, -1.5785289 53.6824176)",,
231706225,,Sunnydale Gardens,residential,False,True,37.05,"LINESTRING (-1.572398 53.6778968, -1.5724095 53.6779604, -1.5724953 53.6780525, -1.5726938 53.6781669)",,
231706369,,Sunnydale Park,residential,False,False,43.57,"LINESTRING (-1.572398 53.6778968, -1.5727321 53.6778663, -1.5730318 53.6777942)",,
231706369,,Sunnydale Park,residential,False,True,28.561,"LINESTRING (-1.572398 53.6778968, -1.5723653 53.6778998, -1.5719702 53.6779388)",,
698745813,,Sunnydale Gardens,residential,False,True,12.417,"LINESTRING (-1.5726938 53.6781669, -1.5728477 53.6781024)",,
231706225,,Sunnydale Gardens,residential,False,False,37.05,"LINESTRING (-1.5726938 53.6781669, -1.5724953 53.6780525, -1.5724095 53.6779604, -1.572398 53.6778968)",,
"[698745813, 698745814]",,Sunnydale Gardens,residential,False,False,118.267,"LINESTRING (-1.5726938 53.6781669, -1.5723576 53.6783222, -1.572305 53.678346, -1.5720267 53.6784665, -1.5720059 53.6784854, -1.5720114 53.6785108, -1.57255 53.6789208)",,
4073642,2,Southdale Road,tertiary,False,False,66.296,"LINESTRING (-1.5753196 53.6765895, -1.5761708 53.6762713)",,
4073641,2,Station Road,secondary,False,False,169.51,"LINESTRING (-1.5753196 53.6765895, -1.5750385 53.6764227, -1.5735541 53.6754805)",30 mph,B6128
4073641,2,Station Road,secondary,False,True,311.373,"LINESTRING (-1.5753196 53.6765895, -1.5755818 53.6767545, -1.5769389 53.6776077, -1.5770066 53.6776485, -1.5785985 53.6786065)",30 mph,B6128
698745813,,Sunnydale Gardens,residential,False,False,12.417,"LINESTRING (-1.5728477 53.6781024, -1.5726938 53.6781669)",,
698745815,,Sunnydale Gardens,residential,False,False,5.615,"LINESTRING (-1.57255 53.6789208, -1.5724808 53.6789503)",,
698745815,,Sunnydale Gardens,residential,False,True,27.505,"LINESTRING (-1.57255 53.6789208, -1.5728892 53.6787765)",,
"[698745813, 698745814]",,Sunnydale Gardens,residential,False,True,118.267,"LINESTRING (-1.57255 53.6789208, -1.5720114 53.6785108, -1.5720059 53.6784854, -1.5720267 53.6784665, -1.572305 53.678346, -1.5723576 53.6783222, -1.5726938 53.6781669)",,
698745815,,Sunnydale Gardens,residential,False,False,27.505,"LINESTRING (-1.5728892 53.6787765, -1.57255 53.6789208)",,
698745815,,Sunnydale Gardens,residential,False,True,5.615,"LINESTRING (-1.5724808 53.6789503, -1.57255 53.6789208)",,
26487605,,Dundalk Court,residential,False,False,24.382,"LINESTRING (-1.5817713 53.6801305, -1.5816766 53.6801053, -1.5817657 53.6799566)",,
"[231072288, 231072286]",,Wobourn Court,residential,False,"[False, True]",50.543,"LINESTRING (-1.5820875 53.6795932, -1.5822089 53.6794558, -1.5817687 53.6793085)",,
941363789,,,residential,False,True,53.30799999999999,"LINESTRING (-1.5722764 53.6791052, -1.5722182 53.6791742, -1.5721714 53.6791994, -1.5721084 53.6792467, -1.5720801 53.6792697, -1.5720528 53.679297, -1.5720444 53.6793212, -1.5720455 53.6793355, -1.5720622 53.679348, -1.572121 53.6794089, -1.5721514 53.679443, -1.5721598 53.6794741, -1.5721585 53.6795233)",,
25732462,,Belgrave Avenue,residential,False,False,149.376,"LINESTRING (-1.5764251 53.6746319, -1.5764891 53.6747457, -1.5764817 53.6748128, -1.576361 53.6748638, -1.5760935 53.6749771, -1.5758806 53.6750114, -1.5753815 53.6752967, -1.5749839 53.6755307)",,
