osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,ref
211634113,False,36001. Sokak,residential,True,86.295,"LINESTRING (36.9300756 37.5810318, 36.9292653 37.580596)",,,
342562987,False,Şeyh Adil Caddesi,secondary,True,35.176,"LINESTRING (36.9300756 37.5810318, 36.9303223 37.5807831)",2,,
342562987,False,Şeyh Adil Caddesi,secondary,False,30.352,"LINESTRING (36.9300756 37.5810318, 36.9299763 37.581138, 36.9298664 37.5812486)",2,,
211634100,False,Ali Sezai Efendi Caddesi,residential,False,149.44400000000002,"LINESTRING (36.9262271 37.5812537, 36.9260752 37.5808097, 36.9259275 37.5803869, 36.9257776 37.5799578)",,,
211634100,False,Ali Sezai Efendi Caddesi,residential,True,95.643,"LINESTRING (36.9262271 37.5812537, 36.9264553 37.5815865, 36.9264776 37.5816215, 36.9265168 37.5816831, 36.9265643 37.5817499, 36.9266478 37.5819263, 36.9266957 37.5820275)",,,
211634202,False,33011. Sokak,residential,False,90.54499999999999,"LINESTRING (36.9262271 37.5812537, 36.9265194 37.581244, 36.9267735 37.5812358, 36.9271739 37.58123, 36.9272368 37.5812694)",,,
211634146,False,36016. Sokak,residential,False,84.614,"LINESTRING (36.9282147 37.5814143, 36.9286519 37.5807368)",,,
211634220,True,Garajlar Caddesi,residential,False,52.297000000000004,"LINESTRING (36.9282147 37.5814143, 36.9280212 37.5813285, 36.9278716 37.5812512, 36.9278218 37.581237, 36.9277559 37.5812366, 36.9276839 37.5812512)",,,
211634178,False,42020. Sokak,residential,False,59.454,"LINESTRING (36.9287881 37.5817277, 36.9283717 37.5821484)",,,
211634220,True,Garajlar Caddesi,residential,False,61.446,"LINESTRING (36.9287881 37.5817277, 36.9285754 37.5815963, 36.9282147 37.5814143)",,,
342562987,False,Şeyh Adil Caddesi,secondary,False,16.927,"LINESTRING (36.9292814 37.5818124, 36.9291314 37.5819075)",2,,
342562987,False,Şeyh Adil Caddesi,secondary,True,81.165,"LINESTRING (36.9292814 37.5818124, 36.9298664 37.5812486)",2,,
211634175,False,,residential,True,52.995000000000005,"LINESTRING (36.9292814 37.5818124, 36.9295256 37.5820042, 36.9296721 37.5821721)",,,
211634220,True,Garajlar Caddesi,residential,False,36.261,"LINESTRING (36.9291314 37.5819075, 36.9287881 37.5817277)",,,
342562987,False,Şeyh Adil Caddesi,secondary,True,16.927,"LINESTRING (36.9291314 37.5819075, 36.9292814 37.5818124)",2,,
342562987,False,Şeyh Adil Caddesi,secondary,False,52.234,"LINESTRING (36.9291314 37.5819075, 36.9287774 37.5822242, 36.9287434 37.5822623)",2,,
211634100,False,Ali Sezai Efendi Caddesi,residential,False,95.643,"LINESTRING (36.9266957 37.5820275, 36.9266478 37.5819263, 36.9265643 37.5817499, 36.9265168 37.5816831, 36.9264776 37.5816215, 36.9264553 37.5815865, 36.9262271 37.5812537)",,,
1144528323,True,Azerbaycan Bulvarı,primary,False,100.135,"LINESTRING (36.9266957 37.5820275, 36.9268866 37.5818829, 36.9271231 37.5816364, 36.9272216 37.5814272, 36.9272343 37.5813185, 36.9272368 37.5812694)",,,
211634142,False,42005. Sokak,residential,True,59.279,"LINESTRING (36.9299643 37.582023, 36.930286 37.5824912)",,,
1118277524,False,Demirci Caddesi,residential,False,26.616,"LINESTRING (36.9299643 37.582023, 36.9298077 37.5821188, 36.9297081 37.5821431)",,,
1118277524,False,Demirci Caddesi,residential,True,61.241,"LINESTRING (36.9299643 37.582023, 36.9301113 37.5819691, 36.930291 37.5818991, 36.9306109 37.5818265)",,,
1118277524,False,Demirci Caddesi,residential,True,4.523,"LINESTRING (36.9296721 37.5821721, 36.9297081 37.5821431)",,,
211634175,False,,residential,False,52.995000000000005,"LINESTRING (36.9296721 37.5821721, 36.9295256 37.5820042, 36.9292814 37.5818124)",,,
1118277524,False,Demirci Caddesi,residential,False,44.087,"LINESTRING (36.9296721 37.5821721, 36.9294324 37.5822829, 36.9292378 37.5823689)",,,
211634152,False,Hacı Aslan İbrahim Caddesi,residential,False,53.334,"LINESTRING (36.9292378 37.5823689, 36.9297427 37.5826334)",,,
1118277524,False,Demirci Caddesi,residential,False,48.839,"LINESTRING (36.9292378 37.5823689, 36.9291912 37.5823727, 36.9290508 37.5823965, 36.9289421 37.5823885, 36.9287434 37.5822623)",,,
1118277524,False,Demirci Caddesi,residential,True,44.087,"LINESTRING (36.9292378 37.5823689, 36.9294324 37.5822829, 36.9296721 37.5821721)",,,
211634178,False,42020. Sokak,residential,True,59.454,"LINESTRING (36.9283717 37.5821484, 36.9287881 37.5817277)",,,
211634142,False,42005. Sokak,residential,False,59.279,"LINESTRING (36.930286 37.5824912, 36.9299643 37.582023)",,,
211565439,False,,residential,True,36.344,"LINESTRING (36.930286 37.5824912, 36.9303956 37.5824199, 36.9306462 37.5823389)",,,
1125142775,False,42005. Sokak,residential,False,46.425,"LINESTRING (36.930286 37.5824912, 36.9303765 37.5825601, 36.9303636 37.5825815, 36.9303102 37.5826697, 36.9302113 37.5828499)",,,
1118277526,False,Şekerli Caddesi,residential,False,47.528,"LINESTRING (36.9309645 37.5827302, 36.930788 37.5831341)",,,
1118277526,False,Şekerli Caddesi,residential,True,24.161,"LINESTRING (36.9309645 37.5827302, 36.9310543 37.5825249)",,,
1144808194,False,Hacı Aslan İbrahim Caddesi,residential,True,62.548,"LINESTRING (36.9309645 37.5827302, 36.930643 37.5828036, 36.9304482 37.5828638, 36.9303671 37.5828902, 36.930289 37.5828962)",,,
211634152,False,Hacı Aslan İbrahim Caddesi,residential,False,8.566,"LINESTRING (36.9302113 37.5828499, 36.930289 37.5828962)",,,
211634152,False,Hacı Aslan İbrahim Caddesi,residential,True,48.281,"LINESTRING (36.9302113 37.5828499, 36.9300334 37.5827805, 36.9298456 37.5827119, 36.9297427 37.5826334)",,,
1125142775,False,42005. Sokak,residential,True,46.425,"LINESTRING (36.9302113 37.5828499, 36.9303102 37.5826697, 36.9303636 37.5825815, 36.9303765 37.5825601, 36.930286 37.5824912)",,,
211634152,False,Hacı Aslan İbrahim Caddesi,residential,True,8.566,"LINESTRING (36.930289 37.5828962, 36.9302113 37.5828499)",,,
211634246,False,42007. Sokak,residential,True,49.944,"LINESTRING (36.930289 37.5828962, 36.930235 37.5829482, 36.9300109 37.5832862)",,,
1144808194,False,Hacı Aslan İbrahim Caddesi,residential,False,62.548,"LINESTRING (36.930289 37.5828962, 36.9303671 37.5828902, 36.9304482 37.5828638, 36.930643 37.5828036, 36.9309645 37.5827302)",,,
1144528331,True,Hacı Arifioğlu Caddesi,primary,False,6.501,"LINESTRING (36.9261113 37.5829691, 36.9260949 37.5829121)",,,
211634239,False,İklime Hatun Sokak,residential,False,48.444,"LINESTRING (36.927835 37.5829805, 36.9281237 37.5831253, 36.9282122 37.5831593, 36.9283213 37.5831687)",,,
593019066,True,,primary_link,False,60.886999999999986,"LINESTRING (36.9264231 37.5831039, 36.9264578 37.5832805, 36.926463 37.5833509, 36.9264477 37.5833935, 36.9264025 37.583422, 36.9263488 37.5834323, 36.9262805 37.58342, 36.9262469 37.5833944, 36.9262114 37.5833281)",,,
1144528324,True,,primary,False,72.142,"LINESTRING (36.9264231 37.5831039, 36.926631 37.5834405, 36.9266682 37.5835451, 36.9266772 37.5837103)",,,
211634097,False,Bedesten Sokak,residential,False,109.176,"LINESTRING (36.9283213 37.5831687, 36.9284394 37.5830352, 36.9284689 37.5829688, 36.9286075 37.582715, 36.9286773 37.5826168, 36.928709 37.58252, 36.9287434 37.5822623)",,,
211634097,False,Bedesten Sokak,residential,True,54.132,"LINESTRING (36.9283213 37.5831687, 36.9282643 37.5832458, 36.9282552 37.5833689, 36.92828 37.5835773, 36.9282093 37.5836099)",,,
211634239,False,İklime Hatun Sokak,residential,False,92.299,"LINESTRING (36.9283213 37.5831687, 36.9285873 37.5831727, 36.9288507 37.5831983, 36.9291312 37.5832709, 36.9293498 37.5832963)",,,
211634239,False,İklime Hatun Sokak,residential,True,48.444,"LINESTRING (36.9283213 37.5831687, 36.9282122 37.5831593, 36.9281237 37.5831253, 36.927835 37.5829805)",,,
211634239,False,İklime Hatun Sokak,residential,True,19.104,"LINESTRING (36.9295598 37.5833373, 36.9294234 37.5833049, 36.9293498 37.5832963)",,,
1119513728,False,,residential,False,67.113,"LINESTRING (36.9275262 37.5833764, 36.9277382 37.5834376, 36.9278986 37.5834788, 36.9280704 37.5835077, 36.9281649 37.5835619, 36.9282093 37.5836099)",,,
211634097,False,Bedesten Sokak,residential,False,54.132,"LINESTRING (36.9282093 37.5836099, 36.92828 37.5835773, 36.9282552 37.5833689, 36.9282643 37.5832458, 36.9283213 37.5831687)",,,
1118057229,False,Hatuniye Caddesi,residential,True,46.830000000000005,"LINESTRING (36.9282093 37.5836099, 36.9281419 37.5836871, 36.9278094 37.5836939, 36.927731 37.5837079)",,,
1119513728,False,,residential,True,67.113,"LINESTRING (36.9282093 37.5836099, 36.9281649 37.5835619, 36.9280704 37.5835077, 36.9278986 37.5834788, 36.9277382 37.5834376, 36.9275262 37.5833764)",,,
1119513730,False,Bedesten Sokak,residential,True,55.123999999999995,"LINESTRING (36.9282093 37.5836099, 36.9281556 37.5837219, 36.9281444 37.5838538, 36.9281577 37.5840973)",,,
1144808195,False,Hatuniye Caddesi,residential,False,75.322,"LINESTRING (36.9282093 37.5836099, 36.9284742 37.5837786, 36.9286497 37.5838027, 36.9289398 37.5837467, 36.9289769 37.5837393)",,,
211634252,False,Hatuniye Caddesi,residential,False,13.723,"LINESTRING (36.9289769 37.5837393, 36.9289837 37.5838626)",,,
211634107,False,42007. Sokak,residential,False,35.712,"LINESTRING (36.9289769 37.5837393, 36.9291676 37.5837183, 36.9293732 37.583675)",,,
1144808195,False,Hatuniye Caddesi,residential,True,75.322,"LINESTRING (36.9289769 37.5837393, 36.9289398 37.5837467, 36.9286497 37.5838027, 36.9284742 37.5837786, 36.9282093 37.5836099)",,,
211634252,False,Hatuniye Caddesi,residential,True,13.723,"LINESTRING (36.9289837 37.5838626, 36.9289769 37.5837393)",,,
211634130,False,İsmail Namlı Sokak,residential,True,77.325,"LINESTRING (36.9289837 37.5838626, 36.928596 37.5839698, 36.9281577 37.5840973)",,,
211634123,False,42015 Sk,residential,False,5.211,"LINESTRING (36.9267073 37.5839658, 36.9267661 37.5839608)",,,
211634130,False,İsmail Namlı Sokak,residential,False,77.325,"LINESTRING (36.9281577 37.5840973, 36.928596 37.5839698, 36.9289837 37.5838626)",,,
1119513730,False,Bedesten Sokak,residential,False,55.124,"LINESTRING (36.9281577 37.5840973, 36.9281444 37.5838538, 36.9281556 37.5837219, 36.9282093 37.5836099)",,,
605082030,False,77006 Sk,residential,True,28.931,"LINESTRING (36.9260169 37.5842011, 36.9263441 37.5841796)",,,
211457850,False,46004. Sokak,residential,True,7.726,"LINESTRING (36.9340332 37.5769482, 36.9339676 37.5769021)",,,
"[47026534, 342381166]",True,Girne Caddesi,secondary,False,121.502,"LINESTRING (36.9340332 37.5769482, 36.9337479 37.577176, 36.9336017 37.5773197, 36.9333898 37.5776027, 36.9332236 37.5778246)",,,
211454515,False,36009. Sokak,residential,True,72.506,"LINESTRING (36.9312703 37.5771987, 36.9308505 37.577022, 36.9305557 37.5768763)",,,
596953491,True,Trabzon Bulvarı,secondary,False,40.635999999999996,"LINESTRING (36.9312703 37.5771987, 36.9313923 37.5770425, 36.9314756 37.576935, 36.9315038 37.5768841)",,,
217841326,False,67003 Sk.,residential,True,44.264,"LINESTRING (36.9358342 37.5785585, 36.9356355 37.5789241)",,,
"[211565490, 211565383]",False,"['67003 Sk.', '67002 Sk.']","['residential', 'tertiary']","[False, True]",68.1,"LINESTRING (36.9358342 37.5785585, 36.9357211 37.5785115, 36.9356616 37.5784308, 36.9361167 37.57822)",,,
217841326,False,67003 Sk.,residential,False,44.264,"LINESTRING (36.9356355 37.5789241, 36.9358342 37.5785585)",,,
1087401752,True,Hükümet Bulvarı,secondary,False,63.398,"LINESTRING (36.9307043 37.5794528, 36.9312993 37.5797733)",,,
211565514,False,Şehit Mücahit Şimşek Sokak,residential,True,127.90899999999999,"LINESTRING (36.9307043 37.5794528, 36.9312004 37.5788357, 36.9313579 37.578652, 36.9314888 37.5784851)",,,
211634201,False,Borsa Caddesi,residential,True,26.746,"LINESTRING (36.9279304 37.5792557, 36.9276748 37.579126)",,,
211634201,False,Borsa Caddesi,residential,False,118.663,"LINESTRING (36.9279304 37.5792557, 36.9285717 37.5795569, 36.9286099 37.5795752, 36.9289751 37.5797409, 36.9290838 37.5798052)",,,
211634217,False,36002. Sokak,residential,True,117.04599999999999,"LINESTRING (36.9279304 37.5792557, 36.9278008 37.5793832, 36.9277819 37.5797345, 36.9278524 37.5798625, 36.9278262 37.579917, 36.927577 37.5801929)",,,
211457856,False,46010. Sokak,residential,False,7.435,"LINESTRING (36.9355511 37.5757809, 36.9356085 37.5758299)",,,
211457856,False,46010. Sokak,residential,True,38.725,"LINESTRING (36.9355511 37.5757809, 36.9352579 37.5755215)",,,
211457859,False,46006. Sokak,residential,False,7.613,"LINESTRING (36.9343769 37.5765914, 36.9344171 37.576652)",,,
211457859,False,46006. Sokak,residential,True,28.129,"LINESTRING (36.9343769 37.5765914, 36.9342016 37.57638)",,,
342480012,True,Girne Caddesi,secondary,False,137.223,"LINESTRING (36.9343769 37.5765914, 36.9355511 37.5757809)",,,
211457850,False,46004. Sokak,residential,False,7.726,"LINESTRING (36.9339676 37.5769021, 36.9340332 37.5769482)",,,
211457850,False,46004. Sokak,residential,True,27.903,"LINESTRING (36.9339676 37.5769021, 36.933738 37.5767293)",,,
342480012,True,Girne Caddesi,secondary,False,49.946,"LINESTRING (36.9339676 37.5769021, 36.9343769 37.5765914)",,,
211457852,False,46002. Sokak,residential,True,27.311,"LINESTRING (36.9335121 37.577298, 36.9332566 37.577159)",,,
342480012,True,Girne Caddesi,secondary,False,59.576,"LINESTRING (36.9335121 37.577298, 36.9339676 37.5769021)",,,
342480014,True,35001. Sokak,secondary,False,35.861,"LINESTRING (36.9354745 37.5789701, 36.9350916 37.5788609)",,,46-01
211565556,True,Fetih Bulvarı,secondary,False,45.869,"LINESTRING (36.9354745 37.5789701, 36.9351266 37.5788091, 36.9350282 37.578758)",,,46-01
211565556,True,Fetih Bulvarı,secondary,False,189.312,"LINESTRING (36.9350282 37.578758, 36.93465 37.5785766, 36.9340908 37.5783171, 36.9335318 37.5780541, 36.9331792 37.5778913)",,,46-01
342560879,True,Fetih Bulvarı,secondary_link,False,24.399000000000004,"LINESTRING (36.9350282 37.578758, 36.935005 37.5787461, 36.9349877 37.578729, 36.934978 37.5787084, 36.934977 37.5786864, 36.9349848 37.5786654, 36.9350005 37.5786473, 36.9350227 37.5786341, 36.9350489 37.5786271, 36.9350766 37.578627, 36.9351029 37.5786337)",,,
593019065,True,,primary_link,False,71.813,"LINESTRING (36.9264356 37.5838282, 36.9263931 37.583729, 36.9263426 37.5835978, 36.9263611 37.5835629, 36.9263931 37.5835366, 36.926451 37.5835236, 36.9265223 37.5835336, 36.9265716 37.5835515, 36.9266131 37.5835884, 36.9266772 37.5837103)",,,
1144528327,True,,primary,False,59.833,"LINESTRING (36.9264356 37.5838282, 36.9263071 37.5836517, 36.9262631 37.5835687, 36.9262372 37.5834784, 36.9262114 37.5833281)",,,
1144528324,True,,primary,False,28.595,"LINESTRING (36.9266772 37.5837103, 36.9267036 37.5838445, 36.9267073 37.5839658)",,,
1144528327,True,,primary,False,26.194,"LINESTRING (36.9262114 37.5833281, 36.9261544 37.5830969)",,,
597866287,False,,residential,False,4.049,"LINESTRING (36.9280029 37.5767626, 36.928028 37.5767321)",,,
1144536314,False,Emniyet Caddesi,residential,False,58.288,"LINESTRING (36.9280029 37.5767626, 36.928567 37.5770363)",,,
1144536314,False,Emniyet Caddesi,residential,True,12.258,"LINESTRING (36.9280029 37.5767626, 36.9278843 37.576705)",,,
597866287,False,,residential,True,4.049,"LINESTRING (36.928028 37.5767321, 36.9280029 37.5767626)",,,
1144528324,True,,primary,False,182.533,"LINESTRING (36.9271848 37.5818226, 36.9269431 37.582027, 36.9267336 37.5821389, 36.9265079 37.5822468, 36.9263876 37.5823356, 36.9263102 37.5824284, 36.9262544 37.582569, 36.9262536 37.5826032, 36.9262508 37.5827323, 36.926302 37.5829266, 36.9264231 37.5831039)",,,
1144528331,True,Hacı Arifioğlu Caddesi,primary,False,14.709,"LINESTRING (36.9261544 37.5830969, 36.9261113 37.5829691)",,,
211565540,True,Şeyh Adil Caddesi,secondary,False,8.794,"LINESTRING (36.9330635 37.5778374, 36.9331138 37.5777691)",,,
"[720297056, 1144528325, 1124333766]",False,Atatürk Bulvarı,"['unclassified', 'residential']",False,223.41299999999998,"LINESTRING (36.9267902 37.5822021, 36.9267666 37.5822111, 36.9267524 37.5822013, 36.9266519 37.5822442, 36.9265033 37.5823416, 36.9264131 37.5824167, 36.9263761 37.5824665, 36.9263544 37.5825195, 36.9263488 37.5825829, 36.9263499 37.5826455, 36.9263815 37.5827304, 36.9265146 37.5829637, 36.9266668 37.583221, 36.9267446 37.583339, 36.9267762 37.5834534, 36.9267841 37.5835615, 36.9267715 37.5837624, 36.9267671 37.5838324, 36.9267661 37.5839608)",,,
211634123,False,42015 Sk,residential,True,5.211,"LINESTRING (36.9267661 37.5839608, 36.9267073 37.5839658)",,,
211634123,False,42015 Sk,residential,False,57.873000000000005,"LINESTRING (36.9267661 37.5839608, 36.9272276 37.5839054, 36.9274176 37.5839042)",,,
"[720297056, 1144528325, 1124333766]",False,Atatürk Bulvarı,"['residential', 'unclassified']",True,223.41299999999998,"LINESTRING (36.9267661 37.5839608, 36.9267671 37.5838324, 36.9267715 37.5837624, 36.9267841 37.5835615, 36.9267762 37.5834534, 36.9267446 37.583339, 36.9266668 37.583221, 36.9265146 37.5829637, 36.9263815 37.5827304, 36.9263499 37.5826455, 36.9263488 37.5825829, 36.9263544 37.5825195, 36.9263761 37.5824665, 36.9264131 37.5824167, 36.9265033 37.5823416, 36.9266519 37.5822442, 36.9267524 37.5822013, 36.9267666 37.5822111, 36.9267902 37.5822021)",,,
1118000128,False,16037. Sokak,residential,False,48.225,"LINESTRING (36.933463 37.5838574, 36.9339514 37.5840531)",,,
1145587238,False,16001. Sokak,residential,True,17.674,"LINESTRING (36.933463 37.5838574, 36.9332729 37.5838067)",,,
1145587239,False,Şht. Eşbah Osman Cd.,residential,False,37.681,"LINESTRING (36.933463 37.5838574, 36.9336721 37.5835618)",,,
1118000130,False,Şht. Eşbah Osman Cd.,residential,True,43.325,"LINESTRING (36.933463 37.5838574, 36.9333941 37.5839345, 36.9332306 37.5841997)",,,
1144528332,False,Hacı Arifioğlu Caddesi,secondary,True,38.929,"LINESTRING (36.9258054 37.5824446, 36.9256108 37.5821303)",,,
1044149493,True,,primary_link,False,33.74,"LINESTRING (36.9258054 37.5824446, 36.9259024 37.5824884, 36.9259137 37.5824935, 36.9259921 37.5825028, 36.9260682 37.5824824, 36.9261395 37.5824284)",,,
706244161,True,33014. Sokak,primary,False,67.256,"LINESTRING (36.9261395 37.5824284, 36.9262179 37.5823183, 36.926525 37.582113, 36.9266957 37.5820275)",,,
342377661,True,Trabzon Bulvarı,secondary,False,30.803,"LINESTRING (36.9290838 37.5798052, 36.9288637 37.5800204)",,,
211634201,False,Borsa Caddesi,residential,True,118.663,"LINESTRING (36.9290838 37.5798052, 36.9289751 37.5797409, 36.9286099 37.5795752, 36.9285717 37.5795569, 36.9279304 37.5792557)",,,
342377661,True,Trabzon Bulvarı,secondary,False,54.362,"LINESTRING (36.9294619 37.579419, 36.9292424 37.5796501, 36.9290838 37.5798052)",,,
1078432773,False,Milli Egemenlik Caddesi,residential,False,17.862,"LINESTRING (36.9273541 37.5800762, 36.9271901 37.5799818)",,,
1078432773,False,Milli Egemenlik Caddesi,residential,True,23.542,"LINESTRING (36.9273541 37.5800762, 36.927577 37.5801929)",,,
1078432774,True,Milli Egemenlik Caddesi,residential,False,17.252,"LINESTRING (36.9273541 37.5800762, 36.9272979 37.5800755, 36.9272584 37.5800881, 36.9272364 37.5801085, 36.9272151 37.5801556)",,,
598320811,True,Azerbaycan Bulvarı,primary,False,189.27,"LINESTRING (36.9272151 37.5801556, 36.9273234 37.5809101, 36.9273286 37.580946, 36.9273452 37.5810441, 36.9273721 37.5811372, 36.9273794 37.581311, 36.9273748 37.5813404, 36.9273619 37.5814222, 36.9273029 37.5816143, 36.9272343 37.5817445, 36.9271848 37.5818226)",,,
211634151,True,Milli Egemenlik Caddesi,residential,False,63.878,"LINESTRING (36.9281599 37.5805344, 36.927577 37.5801929)",,,
211634199,False,Milli Egemenlik Caddesi,residential,False,14.65,"LINESTRING (36.9281599 37.5805344, 36.9282036 37.5805591, 36.9283011 37.5806037)",,,
1144536314,False,Emniyet Caddesi,residential,False,6.324,"LINESTRING (36.9278265 37.5766713, 36.9278843 37.576705)",,,
211570506,False,Tunç Sokak,residential,False,56.704,"LINESTRING (36.9332729 37.5838067, 36.9334686 37.5833209)",,,
1145587238,False,16001. Sokak,residential,False,17.674,"LINESTRING (36.9332729 37.5838067, 36.933463 37.5838574)",,,
211570506,False,Tunç Sokak,residential,True,43.882,"LINESTRING (36.9332729 37.5838067, 36.9332507 37.5839404, 36.9332306 37.5841997)",,,
"[1118000129, 1148695933]",False,16001. Sokak,residential,"[False, True]",78.78,"LINESTRING (36.9332729 37.5838067, 36.9328041 37.5837921, 36.9326667 37.5837904, 36.9323808 37.583814)",,,
211565477,False,Yzb. Mahmut Bey Caddesi,residential,False,22.976,"LINESTRING (36.9357117 37.5836023, 36.9359105 37.583736)",,,
1118000140,False,57008. Sokak,residential,False,76.442,"LINESTRING (36.9357117 37.5836023, 36.9361168 37.5829944)",,,
211565477,False,Yzb. Mahmut Bey Caddesi,residential,True,58.026,"LINESTRING (36.9357117 37.5836023, 36.9356351 37.5835507, 36.9352157 37.583357, 36.9351512 37.5833307)",,,
211565477,False,Yzb. Mahmut Bey Caddesi,residential,False,27.38,"LINESTRING (36.934875 37.5832179, 36.9351512 37.5833307)",,,
211565477,False,Yzb. Mahmut Bey Caddesi,residential,True,9.879,"LINESTRING (36.934875 37.5832179, 36.9347814 37.583169)",,,
1118010808,False,16020. Sokak,residential,False,51.72,"LINESTRING (36.934875 37.5832179, 36.934796 37.5836788)",,,
1118010808,False,16020. Sokak,residential,True,51.72,"LINESTRING (36.934796 37.5836788, 36.934875 37.5832179)",,,
211565477,False,Yzb. Mahmut Bey Caddesi,residential,True,27.38,"LINESTRING (36.9351512 37.5833307, 36.934875 37.5832179)",,,
1118010809,False,16022. Sokak,residential,False,26.221,"LINESTRING (36.9351512 37.5833307, 36.9350867 37.5835609)",,,
211565477,False,Yzb. Mahmut Bey Caddesi,residential,False,58.026,"LINESTRING (36.9351512 37.5833307, 36.9352157 37.583357, 36.9356351 37.5835507, 36.9357117 37.5836023)",,,
1118010809,False,16022. Sokak,residential,True,26.221,"LINESTRING (36.9350867 37.5835609, 36.9351512 37.5833307)",,,
1145587882,False,Yzb. Mahmut Bey Caddesi,residential,False,40.15,"LINESTRING (36.9368026 37.5841713, 36.9364168 37.5839792)",,,
1118057229,False,Hatuniye Caddesi,residential,False,46.83,"LINESTRING (36.927731 37.5837079, 36.9278094 37.5836939, 36.9281419 37.5836871, 36.9282093 37.5836099)",,,
211565514,False,Şehit Mücahit Şimşek Sokak,residential,True,1.473,"LINESTRING (36.9320409 37.5778185, 36.9320485 37.5778067)",,,
1119511978,False,36005. Sokak,residential,False,80.108,"LINESTRING (36.9320409 37.5778185, 36.9312632 37.5774455)",,,
211565514,False,Şehit Mücahit Şimşek Sokak,residential,False,88.664,"LINESTRING (36.9320409 37.5778185, 36.932025 37.5778372, 36.9314888 37.5784851)",,,
211565514,False,Şehit Mücahit Şimşek Sokak,residential,False,31.095,"LINESTRING (36.9322113 37.5775586, 36.9320485 37.5778067)",,,
211565514,False,Şehit Mücahit Şimşek Sokak,residential,True,24.433,"LINESTRING (36.9322113 37.5775586, 36.9323607 37.5773735)",,,
1119511979,False,36007. Sokak,residential,True,80.667,"LINESTRING (36.9322113 37.5775586, 36.9322756 37.577591, 36.9327045 37.5778249, 36.9329699 37.5779645)",,,
1120057251,False,42011. Sokak,residential,False,42.186,"LINESTRING (36.9299586 37.5839321, 36.9302898 37.5839884, 36.9304291 37.5839996)",,,
211634250,False,Şekerli Caddesi,residential,False,63.39,"LINESTRING (36.9304291 37.5839996, 36.9305533 37.5837048, 36.9305976 37.5835938, 36.9306555 37.5834585)",,,
1120057251,False,42011. Sokak,residential,True,42.186,"LINESTRING (36.9304291 37.5839996, 36.9302898 37.5839884, 36.9299586 37.5839321)",,,
1120057253,False,,residential,True,50.184,"LINESTRING (36.9300109 37.5832862, 36.9294718 37.5831407)",,,
211634246,False,42007. Sokak,residential,False,49.944,"LINESTRING (36.9300109 37.5832862, 36.930235 37.5829482, 36.930289 37.5828962)",,,
"[211634107, 211634246]",False,42007. Sokak,residential,True,74.34100000000001,"LINESTRING (36.9300109 37.5832862, 36.9299771 37.5833267, 36.9299378 37.5833809, 36.9298344 37.583518, 36.9293732 37.583675)",,,
1120057254,False,42009. Sokak,residential,False,59.945,"LINESTRING (36.9300109 37.5832862, 36.9302062 37.5833395, 36.9306555 37.5834585)",,,
211634250,False,Şekerli Caddesi,residential,False,25.72,"LINESTRING (36.9306555 37.5834585, 36.93074 37.5832371)",,,
211634250,False,Şekerli Caddesi,residential,True,63.39,"LINESTRING (36.9306555 37.5834585, 36.9305976 37.5835938, 36.9305533 37.5837048, 36.9304291 37.5839996)",,,
1120057254,False,42009. Sokak,residential,True,59.945,"LINESTRING (36.9306555 37.5834585, 36.9302062 37.5833395, 36.9300109 37.5832862)",,,
"[211634107, 211634246]",False,42007. Sokak,residential,False,74.341,"LINESTRING (36.9293732 37.583675, 36.9298344 37.583518, 36.9299378 37.5833809, 36.9299771 37.5833267, 36.9300109 37.5832862)",,,
211634107,False,42007. Sokak,residential,True,35.712,"LINESTRING (36.9293732 37.583675, 36.9291676 37.5837183, 36.9289769 37.5837393)",,,
1120057255,False,İklime Hatun Sokak,residential,False,45.736000000000004,"LINESTRING (36.9293732 37.583675, 36.929356 37.5835729, 36.9293711 37.5835641, 36.929373 37.5834905, 36.9293374 37.5834875, 36.9293498 37.5832963)",,,
211634239,False,İklime Hatun Sokak,residential,False,19.104,"LINESTRING (36.9293498 37.5832963, 36.9294234 37.5833049, 36.9295598 37.5833373)",,,
211634239,False,İklime Hatun Sokak,residential,True,92.299,"LINESTRING (36.9293498 37.5832963, 36.9291312 37.5832709, 36.9288507 37.5831983, 36.9285873 37.5831727, 36.9283213 37.5831687)",,,
"[1120057253, 1120057255]",False,İklime Hatun Sokak,residential,False,24.062,"LINESTRING (36.9293498 37.5832963, 36.9294101 37.583136, 36.9294718 37.5831407)",,,
1120057255,False,İklime Hatun Sokak,residential,True,45.736000000000004,"LINESTRING (36.9293498 37.5832963, 36.9293374 37.5834875, 36.929373 37.5834905, 36.9293711 37.5835641, 36.929356 37.5835729, 36.9293732 37.583675)",,,
1144528332,False,Hacı Arifioğlu Caddesi,secondary,False,38.929,"LINESTRING (36.9256108 37.5821303, 36.9258054 37.5824446)",,,
1125142771,False,42008. Sokak,residential,False,40.254,"LINESTRING (36.9304628 37.5810827, 36.9305902 37.5814013, 36.9306008 37.5814278)",,,
1125142770,False,42003. Sokak,residential,True,132.94699999999997,"LINESTRING (36.9306008 37.5814278, 36.9303145 37.5814448, 36.9302056 37.5814689, 36.9299714 37.5815355, 36.9298071 37.5816879, 36.9298124 37.581843, 36.9297802 37.5818664, 36.929715 37.5819526, 36.9297081 37.5821431)",,,
