osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,access
688800929,False,,117. Sokak,residential,False,140.986,"LINESTRING (27.1723971 38.3873252, 27.1727908 38.3869785, 27.1730832 38.3867546, 27.1732669 38.3866053, 27.1735539 38.3864455)",,
1194729753,False,2,Uğur Mumcu Caddesi,primary,True,49.870999999999995,"LINESTRING (27.1723971 38.3873252, 27.1724169 38.387339, 27.1728569 38.387592)",50,
241110433,True,,120. Sokak,residential,False,103.131,"LINESTRING (27.1686908 38.3893056, 27.1695476 38.3899453)",,
241110450,False,,Menderes Caddesi,primary,True,17.852,"LINESTRING (27.1686908 38.3893056, 27.1684936 38.389349)",50,
241110450,False,,Menderes Caddesi,primary,False,144.03199999999998,"LINESTRING (27.1686908 38.3893056, 27.1689975 38.3892285, 27.1695031 38.3891184, 27.1702944 38.3889994)",50,
680997303,False,,Kıbrıs Caddesi,primary,False,32.399,"LINESTRING (27.1784763 38.3850241, 27.1787276 38.3852388)",,
680997303,False,,Kıbrıs Caddesi,primary,True,33.333,"LINESTRING (27.1784763 38.3850241, 27.1781912 38.3848243)",,
988088080,True,1,Erdem Caddesi,primary,False,6.793,"LINESTRING (27.1790207 38.3853864, 27.178943 38.3853912)",,
680997303,False,,Kıbrıs Caddesi,primary,True,32.399,"LINESTRING (27.1787276 38.3852388, 27.1784763 38.3850241)",,
988088066,True,,Kıbrıs Caddesi,primary,False,26.543,"LINESTRING (27.1787276 38.3852388, 27.1788109 38.3852775, 27.1789812 38.3853707)",,
688800938,False,,86. Sokak,residential,True,41.517,"LINESTRING (27.173736 38.385867, 27.1733023 38.3860214)",,
688800941,False,,88. Sokak,residential,True,33.228,"LINESTRING (27.173736 38.385867, 27.1740013 38.3860816)",,
688800938,False,,86. Sokak,residential,False,53.266,"LINESTRING (27.173736 38.385867, 27.173967 38.3857848, 27.1740005 38.3857706, 27.1740273 38.3857549, 27.1740448 38.3857349, 27.1740582 38.3857097, 27.1740649 38.3856834, 27.1740649 38.3856508, 27.1740568 38.3856203, 27.1740421 38.3855919, 27.1739988 38.3855534)",,
705855394,True,,Erdem Caddesi,secondary,False,80.444,"LINESTRING (27.172666 38.3907818, 27.1733542 38.3902997)",,
266710811,True,,,secondary,False,33.894000000000005,"LINESTRING (27.172666 38.3907818, 27.1727814 38.3907885, 27.1728578 38.3908085, 27.1729224 38.3908462, 27.1729613 38.3909286)",,
266710811,True,,,secondary,False,6.689,"LINESTRING (27.1726324 38.3911672, 27.1725684 38.391134)",,
901094078,False,,172/1. Sokak,residential,False,37.084,"LINESTRING (27.1784792 38.3916203, 27.1788383 38.3914414)",,
901094078,False,,172/1. Sokak,residential,True,43.784,"LINESTRING (27.1784792 38.3916203, 27.1780246 38.3917879)",,
210180453,False,,172/4. Sokak,residential,True,59.701,"LINESTRING (27.1784792 38.3916203, 27.1783872 38.3915456, 27.1780448 38.3912057)",,
901094078,False,,172/1. Sokak,residential,False,43.784,"LINESTRING (27.1780246 38.3917879, 27.1784792 38.3916203)",,
210180635,False,,174. Sokak,residential,True,87.28899999999999,"LINESTRING (27.1780246 38.3917879, 27.177729 38.3913427, 27.1778639 38.3912905, 27.1780448 38.3912057)",,
210180801,False,,46/5. Sokak,residential,False,53.106,"LINESTRING (27.1780246 38.3917879, 27.1780652 38.3918126, 27.178506 38.3920807)",,
210180823,False,,175. Sokak,residential,False,131.484,"LINESTRING (27.1744889 38.3915471, 27.1740884 38.3919382, 27.173627 38.3925152)",,
210180823,False,,175. Sokak,residential,True,85.47800000000001,"LINESTRING (27.1744889 38.3915471, 27.1745004 38.3915359, 27.1751448 38.3909756)",,
902591964,False,,173/1. Sokak,residential,True,59.381,"LINESTRING (27.1744889 38.3915471, 27.174173 38.3913876, 27.1739377 38.3912348)",,
901094070,False,,48. Sokak,residential,True,67.497,"LINESTRING (27.177349 38.3881258, 27.1779053 38.3885481)",,
902591972,False,,48. Sokak,residential,False,49.675,"LINESTRING (27.177349 38.3881258, 27.1769451 38.3878106)",,
902591977,False,,47. Sokak,residential,True,106.757,"LINESTRING (27.177349 38.3881258, 27.1782165 38.387448)",,
210180761,False,,40. Sokak,residential,True,67.58,"LINESTRING (27.1782165 38.387448, 27.1787472 38.3878911)",,
902591973,False,,40 sokak,residential,False,38.556,"LINESTRING (27.1782165 38.387448, 27.1778992 38.3872064)",,
902591977,False,,47. Sokak,residential,False,106.757,"LINESTRING (27.1782165 38.387448, 27.177349 38.3881258)",,
902591977,False,,47. Sokak,residential,True,106.942,"LINESTRING (27.1782165 38.387448, 27.1790934 38.3867753)",,
680997303,False,,Kıbrıs Caddesi,primary,False,24.236,"LINESTRING (27.177653 38.384274, 27.1777969 38.3844605)",,
"[906468940, 906468941]",False,,"['65. Sokak', '64. Sokak']",residential,True,124.743,"LINESTRING (27.177653 38.384274, 27.1786734 38.3838288, 27.1788141 38.3840033)",,
680997308,False,2,Erdem Caddesi,primary,False,45.911,"LINESTRING (27.1750669 38.388402, 27.1748101 38.3887625)",,
680997308,False,2,Erdem Caddesi,primary,True,51.015,"LINESTRING (27.1750669 38.388402, 27.1753522 38.3880014)",,
680997308,False,2,Erdem Caddesi,primary,False,34.322,"LINESTRING (27.1755228 38.3877232, 27.1753522 38.3880014)",,
680997308,False,2,Erdem Caddesi,primary,True,27.309,"LINESTRING (27.1755228 38.3877232, 27.1756584 38.3875018)",,
902591969,False,,160. Sokak,residential,False,65.609,"LINESTRING (27.1755228 38.3877232, 27.1760791 38.3881207)",,
680997308,False,2,Erdem Caddesi,primary,False,27.309,"LINESTRING (27.1756584 38.3875018, 27.1755228 38.3877232)",,
988088063,True,,88. Sokak,residential,False,16.621,"LINESTRING (27.1756584 38.3875018, 27.1755836 38.3873643)",,
680997308,False,2,Erdem Caddesi,primary,True,16.973,"LINESTRING (27.1756584 38.3875018, 27.1756947 38.38744, 27.1757461 38.3873656)",,
680997308,False,2,Erdem Caddesi,primary,False,16.973,"LINESTRING (27.1757461 38.3873656, 27.1756947 38.38744, 27.1756584 38.3875018)",,
680997308,False,2,Erdem Caddesi,primary,True,174.787,"LINESTRING (27.1757461 38.3873656, 27.1758443 38.3872237, 27.1760977 38.386933, 27.1764772 38.3865567, 27.1766795 38.3863928, 27.1770526 38.3861993)",,
688800941,False,,88. Sokak,residential,False,16.038,"LINESTRING (27.1755836 38.3873643, 27.1754612 38.3872566)",,
988088064,True,,88. Sokak,residential,False,14.164,"LINESTRING (27.1755836 38.3873643, 27.1757461 38.3873656)",,
988352555,True,,146. Sokak,residential,False,6.531,"LINESTRING (27.1697064 38.3924793, 27.1697422 38.3925309)",,
988352549,True,,Adnan Kahveci Caddesi,secondary,False,32.945,"LINESTRING (27.1697064 38.3924793, 27.1699114 38.3924121, 27.1700522 38.3923598)",,
988352549,True,,Adnan Kahveci Caddesi,secondary,False,7.019,"LINESTRING (27.1696317 38.3925029, 27.1697064 38.3924793)",,
241110422,False,,118/3. Sokak,residential,False,75.912,"LINESTRING (27.1700522 38.3923598, 27.1696621 38.3917494)",,
988352549,True,,Adnan Kahveci Caddesi,secondary,False,110.42399999999999,"LINESTRING (27.1700522 38.3923598, 27.1702644 38.3922811, 27.1707985 38.3920455, 27.1710785 38.3919018, 27.1711452 38.3918609)",,
684890030,False,,,residential,True,12.44,"LINESTRING (27.170832 38.3920981, 27.1708708 38.392165, 27.1708659 38.3922032)",,
988352550,True,,Adnan Kahveci Caddesi,secondary,False,106.58600000000001,"LINESTRING (27.170832 38.3920981, 27.1702985 38.392333, 27.1699418 38.3924654, 27.1697422 38.3925309)",,
684895297,False,,,residential,True,7.284,"LINESTRING (27.1712468 38.3917986, 27.1713226 38.3918262)",,
988352549,True,,Adnan Kahveci Caddesi,secondary,False,55.586,"LINESTRING (27.1712468 38.3917986, 27.1714626 38.3916662, 27.1717301 38.391473)",,
684895297,False,,,residential,False,7.284,"LINESTRING (27.1713226 38.3918262, 27.1712468 38.3917986)",,
988352550,True,,Adnan Kahveci Caddesi,secondary,False,13.06,"LINESTRING (27.1713226 38.3918262, 27.1712046 38.3918986)",,
684895297,False,,,residential,True,42.408,"LINESTRING (27.1713226 38.3918262, 27.1714126 38.3918597, 27.171763 38.3919884)",,
241110448,False,,118. Sokak,residential,False,6.661,"LINESTRING (27.1712046 38.3918986, 27.1711452 38.3918609)",,
988352550,True,,Adnan Kahveci Caddesi,secondary,False,39.352,"LINESTRING (27.1712046 38.3918986, 27.171122 38.3919493, 27.170832 38.3920981)",,
241110448,False,,118. Sokak,residential,False,73.04,"LINESTRING (27.1711452 38.3918609, 27.170493 38.3914484)",,
241110448,False,,118. Sokak,residential,True,6.661,"LINESTRING (27.1711452 38.3918609, 27.1712046 38.3918986)",,
988352549,True,,Adnan Kahveci Caddesi,secondary,False,11.243,"LINESTRING (27.1711452 38.3918609, 27.1712468 38.3917986)",,
988352549,True,,Adnan Kahveci Caddesi,secondary,False,57.273,"LINESTRING (27.1717301 38.391473, 27.1722134 38.391124)",,
210180579,False,,122. Sokak,residential,False,75.113,"LINESTRING (27.1722134 38.391124, 27.1715588 38.3906846)",,
988352549,True,,Adnan Kahveci Caddesi,secondary,False,36.047,"LINESTRING (27.1722134 38.391124, 27.1725103 38.3908983)",,
684895298,False,,,residential,True,44.574,"LINESTRING (27.1722422 38.3921285, 27.171763 38.3919884)",,
988352544,False,2,Erdem Caddesi,secondary,False,9.474,"LINESTRING (27.1722422 38.3921285, 27.1721821 38.3921995)",,
988352544,False,2,Erdem Caddesi,secondary,True,52.705,"LINESTRING (27.1722422 38.3921285, 27.1725452 38.3917183)",,
210180661,False,,51. Sokak,residential,False,75.781,"LINESTRING (27.1763162 38.3882812, 27.1769451 38.3878106)",,
902591969,False,,160. Sokak,residential,True,27.305,"LINESTRING (27.1763162 38.3882812, 27.1760791 38.3881207)",,
902591971,False,,160. Sokak,residential,False,18.378,"LINESTRING (27.1763162 38.3882812, 27.1764579 38.3884036)",,
