osmid,highway,oneway,reversed,length,name,geometry,tunnel,junction,lanes,maxspeed
193464250,residential,False,True,72.477,,"LINESTRING (38.7794417 37.1492632, 38.7794509 37.1490749, 38.7794647 37.1488668, 38.7794662 37.1488251, 38.7794749 37.1486981, 38.7794788 37.1486121)",,,,
1145006729,tertiary,False,False,6.08,,"LINESTRING (38.779879 37.1492635, 38.7799476 37.1492629)",,,,
1145006729,tertiary,False,True,13.375,,"LINESTRING (38.779879 37.1492635, 38.7797283 37.1492572)",,,,
193464214,residential,False,True,83.604,,"LINESTRING (38.779879 37.1492635, 38.7798844 37.1489198, 38.7799622 37.1485164)",,,,
1145006729,tertiary,False,True,24.072,,"LINESTRING (38.780219 37.1492712, 38.7799476 37.1492629)",,,,
193464208,residential,False,False,84.248,,"LINESTRING (38.780219 37.1492712, 38.7802812 37.1489246, 38.7803359 37.1485194)",,,,
1145006729,tertiary,False,False,93.68299999999999,,"LINESTRING (38.780219 37.1492712, 38.7803553 37.1492864, 38.7807969 37.1493196, 38.7812722 37.1493373)",,,,
193464187,residential,False,False,88.718,,"LINESTRING (38.7812722 37.1493373, 38.7812848 37.1485395)",,,,
1145006729,tertiary,False,False,16.245,,"LINESTRING (38.7812722 37.1493373, 38.7813058 37.1493388, 38.7814536 37.1493202)",,,,
1145006729,tertiary,False,True,93.68299999999999,,"LINESTRING (38.7812722 37.1493373, 38.7807969 37.1493196, 38.7803553 37.1492864, 38.780219 37.1492712)",,,,
193055435,residential,False,False,41.405,,"LINESTRING (38.7858152 37.1449604, 38.7858704 37.1451157, 38.785916 37.1453235)",,,,
"[732948392, 193055435]",residential,False,True,91.724,,"LINESTRING (38.7858152 37.1449604, 38.7858043 37.1448431, 38.7861424 37.1447934, 38.7863983 37.1447388, 38.7864467 37.1447169, 38.7866568 37.1446575)",,,,
193465807,residential,False,True,575.7489999999999,,"LINESTRING (38.7858152 37.1449604, 38.7856074 37.1450398, 38.7851786 37.1450818, 38.7848739 37.1451094, 38.78434 37.1451621, 38.7840445 37.1451702, 38.7837732 37.1451442, 38.783521 37.1450611, 38.7832124 37.1449866, 38.7829778 37.1449765, 38.7826742 37.1449729, 38.78242 37.1449577, 38.7821633 37.1449522, 38.7819475 37.144921, 38.7814313 37.1447871, 38.781142 37.1447562, 38.7808622 37.144695, 38.7804176 37.1446252, 38.7801419 37.1445441, 38.7797564 37.1445124, 38.7795514 37.144514, 38.7794635 37.1444974)",,,,
193467451,residential,False,False,6.857,,"LINESTRING (38.7776332 37.144035, 38.7777096 37.1440253)",,,,
193467449,residential,False,False,24.766,,"LINESTRING (38.7776332 37.144035, 38.7775701 37.1441344, 38.7775072 37.1442338)",,,,
193467451,residential,False,False,27.034,,"LINESTRING (38.7781602 37.1439927, 38.7784593 37.1440403)",,,,
193467451,residential,False,True,40.149,,"LINESTRING (38.7781602 37.1439927, 38.7778497 37.1440072, 38.7777096 37.1440253)",,,,
193467469,residential,False,True,22.395000000000003,,"LINESTRING (38.7781602 37.1439927, 38.7782045 37.1440943, 38.7782447 37.1441825)",,,,
193055375,tertiary,False,True,40.294,"Büyükdere Caddes,","LINESTRING (38.77893 37.1441429, 38.7784901 37.1440515)",,,2,50
193467453,residential,False,True,43.11,,"LINESTRING (38.77893 37.1441429, 38.7789682 37.1445294)",,,,
193055375,tertiary,False,False,51.332,"Büyükdere Caddes,","LINESTRING (38.77893 37.1441429, 38.7791394 37.1442309, 38.7791782 37.1443123, 38.7792449 37.1444904)",,,2,50
193467465,residential,False,False,36.073,,"LINESTRING (38.7782447 37.1441825, 38.7778692 37.1443076)",,,,
193467469,residential,False,False,22.395000000000003,,"LINESTRING (38.7782447 37.1441825, 38.7782045 37.1440943, 38.7781602 37.1439927)",,,,
193467469,residential,False,True,59.842,,"LINESTRING (38.7782447 37.1441825, 38.7783507 37.1444129, 38.7785022 37.1446796)",,,,
193467466,residential,False,True,25.006,,"LINESTRING (38.7775072 37.1442338, 38.7776499 37.1444278)",,,,
193467449,residential,False,True,24.766,,"LINESTRING (38.7775072 37.1442338, 38.7775701 37.1441344, 38.7776332 37.144035)",,,,
193467465,residential,False,False,23.59,,"LINESTRING (38.7778692 37.1443076, 38.7776499 37.1444278)",,,,
193467465,residential,False,True,36.073,,"LINESTRING (38.7778692 37.1443076, 38.7782447 37.1441825)",,,,
193467471,residential,False,True,47.451,,"LINESTRING (38.7778692 37.1443076, 38.7781676 37.1446619)",,,,
193467471,residential,False,False,34.705,,"LINESTRING (38.7778692 37.1443076, 38.7777498 37.1441429, 38.7777096 37.1440253)",,,,
193467465,residential,False,True,23.59,,"LINESTRING (38.7776499 37.1444278, 38.7778692 37.1443076)",,,,
193467466,residential,False,False,25.006,,"LINESTRING (38.7776499 37.1444278, 38.7775072 37.1442338)",,,,
193467466,residential,False,True,47.935,,"LINESTRING (38.7776499 37.1444278, 38.7777726 37.1445802, 38.7779161 37.1448025)",,,,
188906714,tertiary,False,False,24.906,,"LINESTRING (38.7789682 37.1445294, 38.7792449 37.1444904)",,,,
188906714,tertiary,False,True,10.027,,"LINESTRING (38.7789682 37.1445294, 38.7788583 37.1445508)",,,,
193467453,residential,False,False,43.11,,"LINESTRING (38.7789682 37.1445294, 38.77893 37.1441429)",,,,
188906714,tertiary,False,False,13.829,,"LINESTRING (38.7787067 37.1445802, 38.7788583 37.1445508)",,,,
188906714,tertiary,False,True,10.924,,"LINESTRING (38.7787067 37.1445802, 38.7785974 37.1446256)",,,,
193467470,residential,False,False,61.946,,"LINESTRING (38.7787067 37.1445802, 38.7786068 37.1443781, 38.7785411 37.1442194, 38.7784901 37.1440515)",,,,
188906714,tertiary,False,False,10.356,,"LINESTRING (38.7785022 37.1446796, 38.7785974 37.1446256)",,,,
188906714,tertiary,False,True,23.831,,"LINESTRING (38.7785022 37.1446796, 38.7783138 37.1448325)",,,,
193467469,residential,False,False,59.842,,"LINESTRING (38.7785022 37.1446796, 38.7783507 37.1444129, 38.7782447 37.1441825)",,,,
188906714,tertiary,False,False,23.831,,"LINESTRING (38.7783138 37.1448325, 38.7785022 37.1446796)",,,,
188906714,tertiary,False,True,24.922,,"LINESTRING (38.7783138 37.1448325, 38.7781267 37.1449998)",,,,
193467471,residential,False,False,22.973,,"LINESTRING (38.7783138 37.1448325, 38.7781676 37.1446619)",,,,
193467455,residential,False,True,43.652,,"LINESTRING (38.7776435 37.1449239, 38.7781267 37.1449998)",,,,
188906714,tertiary,False,False,15.303,,"LINESTRING (38.7780317 37.1452079, 38.7780905 37.1450785)",,,,
188906714,tertiary,False,True,19.06,,"LINESTRING (38.7780317 37.1452079, 38.7780168 37.1453789)",,,,
193456765,residential,False,True,65.38,,"LINESTRING (38.7796758 37.1438288, 38.779988 37.1439491, 38.7803564 37.1440532)",,,,
193456765,residential,False,True,45.882,,"LINESTRING (38.7803564 37.1440532, 38.7808186 37.144239)",,,,
193456765,residential,False,False,65.38,,"LINESTRING (38.7803564 37.1440532, 38.779988 37.1439491, 38.7796758 37.1438288)",,,,
838329405,secondary,True,False,25.87,Harran Kapı Caddesi,"LINESTRING (38.7820521 37.1443047, 38.7823434 37.1443192)",,,,
838329405,secondary,True,False,30.269,Harran Kapı Caddesi,"LINESTRING (38.7825771 37.1443386, 38.7829156 37.1443746)",,,,
838329405,secondary,True,False,34.86,Harran Kapı Caddesi,"LINESTRING (38.7829156 37.1443746, 38.7833031 37.1444282)",,,,
838329405,secondary,True,False,10.248,Harran Kapı Caddesi,"LINESTRING (38.7833031 37.1444282, 38.7834174 37.1444421)",,,,
193465818,residential,False,False,57.644999999999996,,"LINESTRING (38.7793855 37.1439689, 38.7794056 37.1441124, 38.7793677 37.1444852)",,,,
191084771,residential,False,False,22.103,,"LINESTRING (38.7879179 37.1441095, 38.7876894 37.1441891)",,,,
193649159,residential,False,True,37.704,,"LINESTRING (38.7879179 37.1441095, 38.7880429 37.1443924, 38.7880364 37.1444312)",,,,
193649316,residential,False,True,27.683,,"LINESTRING (38.784575 37.1442082, 38.7842717 37.1442676)",,,,
732942256,residential,False,False,22.307,,"LINESTRING (38.784575 37.1442082, 38.7845724 37.1444088)",,,,
193649316,residential,False,False,28.04,,"LINESTRING (38.7834174 37.1444421, 38.7837009 37.1443302)",,,,
838329405,secondary,True,False,102.769,Harran Kapı Caddesi,"LINESTRING (38.7834174 37.1444421, 38.7839084 37.1444628, 38.7842743 37.1444247, 38.7845724 37.1444088)",,,,
732942256,residential,False,True,22.307,,"LINESTRING (38.7845724 37.1444088, 38.784575 37.1442082)",,,,
838329405,secondary,True,False,70.767,Harran Kapı Caddesi,"LINESTRING (38.7845724 37.1444088, 38.784698 37.1443716, 38.7853562 37.1442993)",,,,
923902919,living_street,False,True,68.141,,"LINESTRING (38.7867144 37.145569, 38.7867991 37.1455136, 38.7869325 37.1453661, 38.7870209 37.1451565, 38.7870732 37.1450413)",,,,
193649172,residential,False,True,13.628,,"LINESTRING (38.7881162 37.1461258, 38.7881209 37.1462483)",,,,
193649251,residential,False,False,20.328,,"LINESTRING (38.7883476 37.1462206, 38.7881209 37.1462483)",,,,
1159133753,residential,False,True,36.246,,"LINESTRING (38.7883476 37.1462206, 38.7883114 37.1461523, 38.7882788 37.1459804, 38.7882838 37.1459381, 38.7882868 37.1459027)",,,,
193649172,residential,False,False,13.628,,"LINESTRING (38.7881209 37.1462483, 38.7881162 37.1461258)",,,,
193649251,residential,False,True,20.328,,"LINESTRING (38.7881209 37.1462483, 38.7883476 37.1462206)",,,,
193649251,residential,False,False,20.792,,"LINESTRING (38.7881209 37.1462483, 38.7880691 37.1462529, 38.7880106 37.1462583, 38.7879571 37.1462609, 38.7878899 37.1462764)",,,,
193649118,residential,False,True,14.043,,"LINESTRING (38.7878899 37.1462764, 38.7878633 37.1464009)",,,,
193649118,residential,False,False,47.159000000000006,,"LINESTRING (38.7878899 37.1462764, 38.7879014 37.146204, 38.787911 37.1460716, 38.7879411 37.1459512, 38.7879857 37.1458623)",,,,
193649251,residential,False,True,20.792,,"LINESTRING (38.7878899 37.1462764, 38.7879571 37.1462609, 38.7880106 37.1462583, 38.7880691 37.1462529, 38.7881209 37.1462483)",,,,
193649118,residential,False,False,14.043,,"LINESTRING (38.7878633 37.1464009, 38.7878899 37.1462764)",,,,
193649118,residential,False,True,31.786,,"LINESTRING (38.7878633 37.1464009, 38.7878016 37.1466825)",,,,
193055421,residential,False,False,202.65900000000002,,"LINESTRING (38.7878633 37.1464009, 38.7875555 37.1463511, 38.7876008 37.1461586, 38.7875664 37.1461537, 38.78753 37.1461524, 38.7875147 37.1461531, 38.7874677 37.1461552, 38.7872786 37.146109, 38.7872081 37.1460517, 38.787159 37.1459789, 38.7871517 37.1459521, 38.7871692 37.1457547, 38.7871762 37.1456131, 38.7871288 37.1451484, 38.7870732 37.1450413)",,,,
193649286,residential,False,False,19.454,,"LINESTRING (38.7880414 37.1468425, 38.7879389 37.1469972)",,,,
"[193649118, 193649286]",residential,False,"[False, True]",35.988,,"LINESTRING (38.7880414 37.1468425, 38.7878561 37.1467887, 38.787868 37.1466931, 38.7877988 37.1466974, 38.7878016 37.1466825)",,,,
193649286,residential,False,True,19.454,,"LINESTRING (38.7879389 37.1469972, 38.7880414 37.1468425)",,,,
191084771,residential,False,True,22.103,,"LINESTRING (38.7876894 37.1441891, 38.7879179 37.1441095)",,,,
191084771,residential,False,False,49.516,,"LINESTRING (38.7876894 37.1441891, 38.7873569 37.1443188, 38.7871831 37.1443769)",,,,
191084771,residential,False,False,24.392,,"LINESTRING (38.7871831 37.1443769, 38.7869294 37.1444619)",,,,
191084771,residential,False,True,49.516,,"LINESTRING (38.7871831 37.1443769, 38.7873569 37.1443188, 38.7876894 37.1441891)",,,,
732948393,residential,False,True,31.526,,"LINESTRING (38.7871831 37.1443769, 38.7872716 37.1445148, 38.7874325 37.1445051)",,,,
212635353,residential,False,False,63.95100000000001,,"LINESTRING (38.7860696 37.1450152, 38.7866291 37.1448183, 38.7866998 37.1447919, 38.7867251 37.1447765)",,,,
188896175,secondary,True,False,30.844,Fuzuli Caddesi,"LINESTRING (38.7793657 37.1447616, 38.7793557 37.1445386, 38.7793677 37.1444852)",,,,
212639574,residential,False,False,62.125,,"LINESTRING (38.7793657 37.1447616, 38.7792463 37.1451219, 38.779178 37.1452998)",,,,
212639574,residential,False,False,23.185,,"LINESTRING (38.7790327 37.1460209, 38.7789931 37.146227)",,,,
212639574,residential,False,True,8.762,,"LINESTRING (38.7790327 37.1460209, 38.7790426 37.1459425)",,,,
212639609,residential,False,True,61.445,,"LINESTRING (38.7790327 37.1460209, 38.7791805 37.1460327, 38.7793927 37.1460835, 38.7795168 37.1461273, 38.7796315 37.1461665, 38.779694 37.1461697)",,,,
193464232,residential,False,False,25.197,,"LINESTRING (38.779694 37.1461697, 38.7796856 37.1463962)",,,,
193464232,residential,False,True,40.882999999999996,,"LINESTRING (38.779694 37.1461697, 38.7797224 37.1461121, 38.7797906 37.1460159, 38.7799628 37.145877)",,,,
212639609,residential,False,False,61.44500000000001,,"LINESTRING (38.779694 37.1461697, 38.7796315 37.1461665, 38.7795168 37.1461273, 38.7793927 37.1460835, 38.7791805 37.1460327, 38.7790327 37.1460209)",,,,
212639609,residential,False,True,21.671999999999997,,"LINESTRING (38.779694 37.1461697, 38.7797959 37.1462214, 38.7799056 37.146267)",,,,
193464212,residential,False,False,17.617,,"LINESTRING (38.7799056 37.146267, 38.7798491 37.1464189)",,,,
212639609,residential,False,True,27.974,,"LINESTRING (38.7799056 37.146267, 38.7801821 37.1463883)",,,,
193464212,residential,False,True,35.132999999999996,,"LINESTRING (38.7799056 37.146267, 38.7799171 37.1462339, 38.7799652 37.1461723, 38.780115 37.1460007)",,,,
212639609,residential,False,False,21.671999999999997,,"LINESTRING (38.7799056 37.146267, 38.7797959 37.1462214, 38.779694 37.1461697)",,,,
193464224,residential,False,False,14.225,,"LINESTRING (38.7801821 37.1463883, 38.7801235 37.1465074)",,,,
212639609,residential,False,False,27.974,,"LINESTRING (38.7801821 37.1463883, 38.7799056 37.146267)",,,,
193464224,residential,False,True,29.168999999999997,,"LINESTRING (38.7801821 37.1463883, 38.7802779 37.1462349, 38.7803448 37.1461612)",,,,
212639588,residential,False,True,25.965,,"LINESTRING (38.7804625 37.1480028, 38.7804602 37.1482363)",,,,
193464147,residential,False,False,38.457,,"LINESTRING (38.7804625 37.1480028, 38.7801757 37.147997, 38.7800512 37.1479347)",,,,
193464147,residential,False,True,58.938,,"LINESTRING (38.7804625 37.1480028, 38.7806548 37.147997, 38.7811268 37.147979)",,,,
212639582,residential,False,False,34.463,,"LINESTRING (38.7840888 37.1481935, 38.7840914 37.1482491, 38.7840933 37.1482894, 38.7842105 37.1484819)",,,,
440018774,secondary,True,False,83.10100000000001,Balıklıgöl Caddesi,"LINESTRING (38.7840888 37.1481935, 38.7834675 37.1482052, 38.7833486 37.1482252, 38.7832646 37.1482859, 38.7832523 37.1483499)",,,,
212639588,residential,False,False,25.965,,"LINESTRING (38.7804602 37.1482363, 38.7804625 37.1480028)",,,,
212639588,residential,False,True,31.798,,"LINESTRING (38.7804602 37.1482363, 38.7804527 37.1485222)",,,,
193464182,residential,False,False,106.236,,"LINESTRING (38.7804602 37.1482363, 38.7809806 37.1482375, 38.7816588 37.1482325)",,,,
212639582,residential,False,True,34.463,,"LINESTRING (38.7842105 37.1484819, 38.7840933 37.1482894, 38.7840914 37.1482491, 38.7840888 37.1481935)",,,,
212639542,residential,False,False,150.708,,"LINESTRING (38.7843525 37.1493437, 38.7844254 37.1498309, 38.7844917 37.1500317, 38.7845254 37.1501889, 38.7845503 37.1503989, 38.7846042 37.1505407, 38.7846202 37.1506786)",,,,
193118152,residential,False,False,25.017,,"LINESTRING (38.7857824 37.1516826, 38.7855058 37.1517275)",,,,
193118152,residential,False,True,45.965,,"LINESTRING (38.7857824 37.1516826, 38.7859352 37.1516596, 38.7860206 37.1516899, 38.7862792 37.151629)",,,,
216274355,residential,False,False,97.55,,"LINESTRING (38.7857824 37.1516826, 38.7858063 37.1519622, 38.7858237 37.1521459, 38.7858327 37.1523732, 38.7860651 37.1523652)",,,,
216274355,residential,False,True,97.55000000000001,,"LINESTRING (38.7860651 37.1523652, 38.7858327 37.1523732, 38.7858237 37.1521459, 38.7858063 37.1519622, 38.7857824 37.1516826)",,,,
216274350,residential,False,True,36.036,,"LINESTRING (38.7858093 37.1527986, 38.7854027 37.1527959)",,,,
193061673,secondary,True,False,23.857999999999997,,"LINESTRING (38.7832428 37.1483924, 38.7832201 37.1484313, 38.7831856 37.1484643, 38.7831417 37.1484891, 38.7830913 37.1485041, 38.7830377 37.1485084)",,roundabout,,
191084791,residential,False,False,15.76,,"LINESTRING (38.7880852 37.147907, 38.7880774 37.1480486)",,,,
193061668,secondary,True,False,33.47,Balıklıgöl Caddesi,"LINESTRING (38.7880852 37.147907, 38.787817 37.1478983, 38.7877078 37.1478983)",,,,
191084791,residential,False,True,15.76,,"LINESTRING (38.7880774 37.1480486, 38.7880852 37.147907)",,,,
1153484662,residential,False,True,30.985,,"LINESTRING (38.7880774 37.1480486, 38.7877281 37.14806)",,,,
191084791,residential,False,False,197.433,,"LINESTRING (38.7880774 37.1480486, 38.7880878 37.1481437, 38.7880867 37.14843, 38.7879264 37.1484379, 38.787742 37.1484472, 38.787692 37.148454, 38.7873912 37.1483972, 38.7872756 37.1483281, 38.7870313 37.1482332, 38.7868713 37.1482561, 38.7867589 37.1482847, 38.7866696 37.1483113, 38.786599 37.1483412, 38.7865198 37.1483612, 38.7864342 37.1483783)",,,,
193465807,residential,False,True,8.599,,"LINESTRING (38.7794635 37.1444974, 38.7793677 37.1444852)",,,,
193465807,residential,False,False,575.749,,"LINESTRING (38.7794635 37.1444974, 38.7795514 37.144514, 38.7797564 37.1445124, 38.7801419 37.1445441, 38.7804176 37.1446252, 38.7808622 37.144695, 38.781142 37.1447562, 38.7814313 37.1447871, 38.7819475 37.144921, 38.7821633 37.1449522, 38.78242 37.1449577, 38.7826742 37.1449729, 38.7829778 37.1449765, 38.7832124 37.1449866, 38.783521 37.1450611, 38.7837732 37.1451442, 38.7840445 37.1451702, 38.78434 37.1451621, 38.7848739 37.1451094, 38.7851786 37.1450818, 38.7856074 37.1450398, 38.7858152 37.1449604)",,,,
838329404,secondary,True,False,469.56600000000003,Fuzuli Caddesi,"LINESTRING (38.7794635 37.1444974, 38.7794616 37.1445172, 38.7794542 37.1445976, 38.7794686 37.1447306, 38.779492 37.1448169, 38.7795278 37.144926, 38.7799127 37.1456875, 38.7800145 37.1457978, 38.7801202 37.1458967, 38.7803011 37.1460409, 38.7808136 37.146381, 38.7810881 37.1465321, 38.7812446 37.1466297, 38.7813799 37.1466945, 38.7820166 37.146989, 38.7821268 37.1470469, 38.7822254 37.1471198, 38.7823057 37.1471958, 38.7823872 37.1473292, 38.7824619 37.1475043, 38.7824988 37.1476845)",,,,
838329405,secondary,True,False,110.446,Harran Kapı Caddesi,"LINESTRING (38.7795829 37.1443649, 38.7796994 37.1443491, 38.7797681 37.1443397, 38.7798488 37.1443309, 38.7802627 37.1442857, 38.7808186 37.144239)",,,,
838329405,secondary,True,False,36.588,Harran Kapı Caddesi,"LINESTRING (38.7812598 37.1442333, 38.7816678 37.1442833)",,,,
838329405,secondary,True,False,34.146,Harran Kapı Caddesi,"LINESTRING (38.7816678 37.1442833, 38.7820521 37.1443047)",,,,
838329405,secondary,True,False,20.826,Harran Kapı Caddesi,"LINESTRING (38.7823434 37.1443192, 38.7825771 37.1443386)",,,,
838329405,secondary,True,False,63.498000000000005,Harran Kapı Caddesi,"LINESTRING (38.7853562 37.1442993, 38.7857895 37.1442731, 38.7860063 37.1442569, 38.7860689 37.1442459)",,,,
193456765,residential,False,False,45.882,,"LINESTRING (38.7808186 37.144239, 38.7803564 37.1440532)",,,,
193456765,residential,False,True,6.427,,"LINESTRING (38.7808186 37.144239, 38.7808191 37.1442968)",,,,
838329405,secondary,True,False,39.12,Harran Kapı Caddesi,"LINESTRING (38.7808186 37.144239, 38.7808409 37.1442371, 38.7812598 37.1442333)",,,,
193456765,residential,False,False,6.427,,"LINESTRING (38.7808191 37.1442968, 38.7808186 37.144239)",,,,
"[838329403, 838329404]",secondary,True,False,125.232,"['Harran Kapı Caddesi', 'Fuzuli Caddesi']","LINESTRING (38.7808191 37.1442968, 38.7806406 37.1443024, 38.7803376 37.1443351, 38.77973 37.1443909, 38.779552 37.1444147, 38.7794635 37.1444974)",,,,
188896173,residential,False,False,36.838,,"LINESTRING (38.7853727 37.152641, 38.7853524 37.1523101)",,,,
188896173,residential,False,True,17.428,,"LINESTRING (38.7853727 37.152641, 38.7854027 37.1527959)",,,,
1143980571,residential,False,False,23.787,,"LINESTRING (38.7853727 37.152641, 38.7851043 37.1526415)",,,,
193118169,residential,False,False,2.598,,"LINESTRING (38.7851043 37.1526415, 38.7851064 37.1526182)",,,,
1143980571,residential,False,True,23.787,,"LINESTRING (38.7851043 37.1526415, 38.7853727 37.152641)",,,,
188896173,residential,False,True,36.838,,"LINESTRING (38.7853524 37.1523101, 38.7853727 37.152641)",,,,
1143980576,residential,False,False,18.397,,"LINESTRING (38.7853524 37.1523101, 38.7851449 37.1523054)",,,,
188896173,residential,False,False,35.549,,"LINESTRING (38.7853524 37.1523101, 38.7853402 37.1521405, 38.7853328 37.1519908)",,,,
1143980576,residential,False,True,18.397,,"LINESTRING (38.7851449 37.1523054, 38.7853524 37.1523101)",,,,
193118169,residential,False,False,35.19,,"LINESTRING (38.7851449 37.1523054, 38.7851533 37.1521416, 38.7851492 37.1519891)",,,,
193118169,residential,False,True,34.953,,"LINESTRING (38.7851449 37.1523054, 38.7851151 37.1525241, 38.7851064 37.1526182)",,,,
188896173,residential,False,False,27.38,,"LINESTRING (38.7853328 37.1519908, 38.7853124 37.1517451)",,,,
1143980577,residential,False,False,16.273,,"LINESTRING (38.7853328 37.1519908, 38.7851492 37.1519891)",,,,
188896173,residential,False,True,35.549,,"LINESTRING (38.7853328 37.1519908, 38.7853402 37.1521405, 38.7853524 37.1523101)",,,,
193118169,residential,False,False,25.228,,"LINESTRING (38.7851492 37.1519891, 38.7851272 37.1517629)",,,,
1143980577,residential,False,True,16.273,,"LINESTRING (38.7851492 37.1519891, 38.7853328 37.1519908)",,,,
193118169,residential,False,True,35.19,,"LINESTRING (38.7851492 37.1519891, 38.7851533 37.1521416, 38.7851449 37.1523054)",,,,
193649316,residential,False,False,28.343,,"LINESTRING (38.7837009 37.1443302, 38.7840188 37.1443027)",,,,
193649316,residential,False,True,28.04,,"LINESTRING (38.7837009 37.1443302, 38.7834174 37.1444421)",,,,
193649316,residential,False,False,22.753,,"LINESTRING (38.7840188 37.1443027, 38.7842717 37.1442676)",,,,
193649316,residential,False,True,28.343,,"LINESTRING (38.7840188 37.1443027, 38.7837009 37.1443302)",,,,
193649316,residential,False,False,27.683,,"LINESTRING (38.7842717 37.1442676, 38.784575 37.1442082)",,,,
193649316,residential,False,True,22.753,,"LINESTRING (38.7842717 37.1442676, 38.7840188 37.1443027)",,,,
193464234,residential,False,True,85.493,,"LINESTRING (38.7797815 37.1484948, 38.7797001 37.1488536, 38.7797128 37.149056, 38.7797283 37.1492572)",,,,
193464253,residential,False,False,16.232,,"LINESTRING (38.7797815 37.1484948, 38.779866 37.1484999, 38.7799622 37.1485164)",,,,
193464253,residential,False,True,26.306,,"LINESTRING (38.7797815 37.1484948, 38.7796593 37.1484931, 38.7795682 37.1484875, 38.7795256 37.1484832, 38.7794879 37.1484719)",,,,
"[191084771, 191084798]",residential,False,"[False, True]",30.888,,"LINESTRING (38.7866636 37.1444631, 38.7865579 37.1444834, 38.7866568 37.1446575)",,,,
191084771,residential,False,True,23.921,,"LINESTRING (38.7866636 37.1444631, 38.7867848 37.144444, 38.7869294 37.1444619)",,,,
193649231,residential,False,False,35.982,,"LINESTRING (38.7866636 37.1444631, 38.7866308 37.1442847, 38.7865478 37.1441576)",,,,
1144374722,secondary,True,False,44.802,,"LINESTRING (38.7823795 37.1482274, 38.7828849 37.148235)",,,,
193061673,secondary,True,False,13.779,,"LINESTRING (38.7828849 37.148235, 38.7829237 37.1482066, 38.7829703 37.1481869, 38.7830202 37.1481899)",,roundabout,,
1144374723,secondary,True,False,31.964,,"LINESTRING (38.7820212 37.1482601, 38.7823795 37.1482274)",,,,
188896175,secondary,True,False,76.256,Fuzuli Caddesi,"LINESTRING (38.7820212 37.1482601, 38.7821509 37.1480261, 38.7823329 37.1478392, 38.7823831 37.1477562, 38.7824194 37.1476592)",,,,
1144850308,residential,False,True,40.946,,"LINESTRING (38.7870497 37.1491722, 38.7869643 37.1491769, 38.78683 37.14922, 38.7866111 37.1492803)",,,,
193464147,residential,False,False,57.169,,"LINESTRING (38.7782621 37.1475338, 38.7780815 37.1475566, 38.7779074 37.1475093, 38.7778017 37.147401, 38.7778059 37.1473165)",,,,
193464147,residential,False,True,141.53400000000002,,"LINESTRING (38.7782621 37.1475338, 38.7782934 37.1475279, 38.7783862 37.1475083, 38.778623 37.1474981, 38.7789968 37.1475834, 38.779146 37.1476303, 38.7792117 37.14767, 38.7793061 37.1477026, 38.7794232 37.1477232, 38.779716 37.1477641, 38.7797737 37.1478081)",,,,
193464249,residential,False,False,44.405,,"LINESTRING (38.7782621 37.1475338, 38.7782242 37.1473326, 38.7779796 37.1473136)",,,,
193464249,residential,False,False,15.399,,"LINESTRING (38.7779796 37.1473136, 38.7778059 37.1473165)",,,,
193464179,residential,False,True,31.988,,"LINESTRING (38.7779796 37.1473136, 38.7779791 37.1471804, 38.7779852 37.147026)",,,,
193464249,residential,False,True,44.405,,"LINESTRING (38.7779796 37.1473136, 38.7782242 37.1473326, 38.7782621 37.1475338)",,,,
193464251,residential,False,True,16.622,,"LINESTRING (38.7787218 37.148266, 38.7786982 37.1484143)",,,,
193464183,residential,False,True,40.582,,"LINESTRING (38.7787218 37.148266, 38.7788391 37.1482803, 38.7789195 37.1483107, 38.7791656 37.1483468)",,,,
193464251,residential,False,False,56.038,,"LINESTRING (38.7787218 37.148266, 38.7787695 37.1480807, 38.7788338 37.1477701)",,,,
193464141,residential,False,False,13.603,,"LINESTRING (38.777476 37.1481181, 38.7776264 37.1480937)",,,,
193055375,tertiary,False,False,3.001,"Büyükdere Caddes,","LINESTRING (38.7784593 37.1440403, 38.7784901 37.1440515)",,,2,50
193055375,tertiary,False,True,15.453,"Büyükdere Caddes,","LINESTRING (38.7784593 37.1440403, 38.7784164 37.1439056)",,,2,50
193467451,residential,False,True,27.034,,"LINESTRING (38.7784593 37.1440403, 38.7781602 37.1439927)",,,,
1148321011,residential,False,False,15.222,,"LINESTRING (38.7797737 37.1478081, 38.7797099 37.1479352)",,,,
193464147,residential,False,False,141.534,,"LINESTRING (38.7797737 37.1478081, 38.779716 37.1477641, 38.7794232 37.1477232, 38.7793061 37.1477026, 38.7792117 37.14767, 38.779146 37.1476303, 38.7789968 37.1475834, 38.778623 37.1474981, 38.7783862 37.1475083, 38.7782934 37.1475279, 38.7782621 37.1475338)",,,,
193464147,residential,False,True,28.576,,"LINESTRING (38.7797737 37.1478081, 38.7799453 37.1478676, 38.7800512 37.1479347)",,,,
193461764,residential,False,False,36.708,,"LINESTRING (38.7773884 37.1510935, 38.7777608 37.151238)",,,,
"[1145127603, 193461812]",residential,False,False,48.491,,"LINESTRING (38.7773884 37.1510935, 38.7774943 37.1508622, 38.7775779 37.1506844)",,,,
193467466,residential,False,False,47.935,,"LINESTRING (38.7779161 37.1448025, 38.7777726 37.1445802, 38.7776499 37.1444278)",,,,
193467466,residential,False,True,28.873,,"LINESTRING (38.7779161 37.1448025, 38.7779738 37.1448693, 38.7781267 37.1449998)",,,,
