osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
331121315,,residential,False,False,67.09,"LINESTRING (28.4617888 41.1473993, 28.4614898 41.1472505, 28.4611139 41.1470742)",,
331121331,Ülkü Sokağı,residential,False,True,40.809,"LINESTRING (28.4617888 41.1473993, 28.4615756 41.1476625, 28.4615535 41.1477188)",,
331121356,,residential,False,False,33.652,"LINESTRING (28.4615527 41.1465129, 28.4617566 41.1462521)",,
331121356,,residential,False,True,36.051,"LINESTRING (28.4615527 41.1465129, 28.4613343 41.1467923)",,
331121373,,residential,False,False,15.703,"LINESTRING (28.4615527 41.1465129, 28.4613933 41.1464385)",,
331121373,,residential,False,True,68.203,"LINESTRING (28.4615527 41.1465129, 28.4622439 41.1468374)",,
331121329,,residential,False,False,47.813,"LINESTRING (28.4631246 41.1465716, 28.4626693 41.1463121)",,
331121315,,residential,False,False,45.479,"LINESTRING (28.4622408 41.1476261, 28.4617888 41.1473993)",,
331116901,,residential,False,False,20.084,"LINESTRING (28.4614156 41.1460893, 28.4615274 41.1459295)",,
331121327,,residential,False,True,33.808,"LINESTRING (28.4614156 41.1460893, 28.4617566 41.1462521)",,
331116901,,residential,False,True,174.94299999999998,"LINESTRING (28.4614156 41.1460893, 28.4611572 41.1464587, 28.4605283 41.147513)",,
331121327,,residential,False,False,33.808,"LINESTRING (28.4617566 41.1462521, 28.4614156 41.1460893)",,
331121327,,residential,False,True,68.731,"LINESTRING (28.4617566 41.1462521, 28.4624499 41.146583)",,
331121356,,residential,False,True,33.652,"LINESTRING (28.4617566 41.1462521, 28.4615527 41.1465129)",,
331121373,,residential,False,True,15.703,"LINESTRING (28.4613933 41.1464385, 28.4615527 41.1465129)",,
331121325,,residential,False,False,67.702,"LINESTRING (28.4620053 41.147132, 28.4613343 41.1467923)",,
331121331,Ülkü Sokağı,residential,False,False,38.37,"LINESTRING (28.4620053 41.147132, 28.4622439 41.1468374)",,
331121331,Ülkü Sokağı,residential,False,True,34.814,"LINESTRING (28.4620053 41.147132, 28.4617888 41.1473993)",,
331121325,,residential,False,True,57.781,"LINESTRING (28.4620053 41.147132, 28.4624876 41.1473555, 28.4625967 41.1473995)",,
331121373,,residential,False,False,36.758,"LINESTRING (28.4625967 41.1473995, 28.4628417 41.1471252)",,
331121373,,residential,False,True,20.598,"LINESTRING (28.4625967 41.1473995, 28.4624594 41.1475532)",,
331121325,,residential,False,False,57.781,"LINESTRING (28.4625967 41.1473995, 28.4624876 41.1473555, 28.4620053 41.147132)",,
331121331,Ülkü Sokağı,residential,False,False,33.132,"LINESTRING (28.4622439 41.1468374, 28.4624499 41.146583)",,
331121331,Ülkü Sokağı,residential,False,True,38.37,"LINESTRING (28.4622439 41.1468374, 28.4620053 41.147132)",,
331121373,,residential,False,False,68.203,"LINESTRING (28.4622439 41.1468374, 28.4615527 41.1465129)",,
331121373,,residential,False,True,59.411,"LINESTRING (28.4622439 41.1468374, 28.4628417 41.1471252)",,
331121373,,residential,False,False,20.598,"LINESTRING (28.4624594 41.1475532, 28.4625967 41.1473995)",,
230844365,Hayri Uğur Caddesi,residential,False,False,12.943,"LINESTRING (28.465388 41.1402633, 28.4654092 41.140148)",,
370856734,Ali Paşa Sokak,residential,False,False,57.911,"LINESTRING (28.465388 41.1402633, 28.4659436 41.1405734)",,
230844365,Hayri Uğur Caddesi,residential,False,True,83.958,"LINESTRING (28.465388 41.1402633, 28.4652194 41.1406149, 28.4650315 41.1409689)",,
230844456,,residential,False,True,27.101,"LINESTRING (28.4659436 41.1405734, 28.4661092 41.140364)",,
370856734,Ali Paşa Sokak,residential,False,True,57.911,"LINESTRING (28.4659436 41.1405734, 28.465388 41.1402633)",,
230844456,,residential,False,False,61.632000000000005,"LINESTRING (28.4659436 41.1405734, 28.4656574 41.1409351, 28.4655557 41.1410441)",,
370856736,,residential,False,False,31.399,"LINESTRING (28.4638459 41.1408216, 28.464131 41.141005)",,
688541258,Atatürk Caddesi,secondary,False,False,75.573,"LINESTRING (28.4638459 41.1408216, 28.4643724 41.1402696)",,
688541258,Atatürk Caddesi,secondary,False,True,39.704,"LINESTRING (28.4638459 41.1408216, 28.4635537 41.1411028)",,
370856736,,residential,False,True,31.399,"LINESTRING (28.464131 41.141005, 28.4638459 41.1408216)",,
330718783,,residential,False,False,71.07900000000001,"LINESTRING (28.464131 41.141005, 28.4643732 41.1407334, 28.4647594 41.1408465)",,
"[230844416, 330718783]",Sabri Pesen Sokağı,residential,False,True,52.253,"LINESTRING (28.464131 41.141005, 28.4640981 41.1410419, 28.4639612 41.1414547)",,
672577974,,primary_link,True,False,13.976,"LINESTRING (28.4638864 41.1469966, 28.4639914 41.1470943)",,
1093050109,,primary,True,False,21.975,"LINESTRING (28.4638864 41.1469966, 28.4639167 41.1470289, 28.4639314 41.1470668, 28.4639289 41.1471063, 28.4639095 41.147143, 28.4638754 41.1471731)",,roundabout
172203778,Şair Necmettin Halil Onan Bulvarı,primary,True,False,11.957999999999998,"LINESTRING (28.4638754 41.1471731, 28.4638342 41.1471965, 28.4637493 41.1472216)",2,
1093050109,,primary,True,False,21.978,"LINESTRING (28.4638754 41.1471731, 28.4638301 41.1471931, 28.4637787 41.147201, 28.4637266 41.1471959, 28.4636796 41.1471783, 28.4636427 41.1471502)",,roundabout
672577977,,primary_link,True,False,14.666,"LINESTRING (28.4636427 41.1471502, 28.4635962 41.1471106, 28.4635687 41.1470754, 28.4635487 41.1470403)",,
1093050109,,primary,True,False,21.988,"LINESTRING (28.4636427 41.1471502, 28.4636199 41.1471146, 28.4636137 41.1470753, 28.4636248 41.1470367, 28.4636519 41.1470028, 28.4636922 41.1469774)",,roundabout
172203778,Şair Necmettin Halil Onan Bulvarı,primary,True,False,40.096000000000004,"LINESTRING (28.464345 41.1468517, 28.4641891 41.1469477, 28.4639914 41.1470943)",2,
672577973,,primary_link,True,False,51.587,"LINESTRING (28.464345 41.1468517, 28.4642581 41.1469188, 28.4642067 41.1469694, 28.4641678 41.1470161, 28.4641497 41.1470447, 28.4641368 41.1470721, 28.4641244 41.1471134, 28.4641227 41.1471547, 28.4641293 41.1471927, 28.4641395 41.147224, 28.464159 41.1472573)",,
172203777,Şair Necmettin Halil Onan Bulvarı,primary,True,False,36.443,"LINESTRING (28.4632207 41.1472556, 28.4633825 41.1471504, 28.4635117 41.1470621, 28.4635487 41.1470403)",,
672577976,,primary_link,True,False,68.79100000000001,"LINESTRING (28.4632207 41.1472556, 28.463294 41.1471851, 28.4633509 41.1471101, 28.4633834 41.1470474, 28.4634098 41.1469709, 28.463422 41.1468974, 28.463418 41.1468224, 28.4633956 41.1467412, 28.4633677 41.1466804)",,
172203778,Şair Necmettin Halil Onan Bulvarı,primary,True,False,35.757000000000005,"LINESTRING (28.4632149 41.1474034, 28.463206 41.1474079, 28.4628605 41.1475828)",2,
172203778,Şair Necmettin Halil Onan Bulvarı,primary,True,False,49.263,"LINESTRING (28.4637493 41.1472216, 28.4636578 41.1472506, 28.4635342 41.1472831, 28.463439 41.1473103, 28.4633217 41.1473529, 28.4632149 41.1474034)",2,
672577977,,primary_link,True,False,12.295000000000002,"LINESTRING (28.4637493 41.1472216, 28.4637074 41.1472072, 28.4636717 41.1471847, 28.4636427 41.1471502)",,
1211757242,,primary_link,True,False,49.864999999999995,"LINESTRING (28.464159 41.1472573, 28.4641979 41.1472906, 28.4642881 41.1473512, 28.4644126 41.1474154, 28.4646336 41.1475253)",,
172203778,Şair Necmettin Halil Onan Bulvarı,primary,True,False,13.084999999999999,"LINESTRING (28.4639914 41.1470943, 28.4639698 41.1471104, 28.4638754 41.1471731)",2,
672577974,,primary_link,True,False,22.944,"LINESTRING (28.4639914 41.1470943, 28.464042 41.1471491, 28.4640827 41.1471897, 28.4641119 41.1472164, 28.464159 41.1472573)",,
672577974,,primary_link,True,False,10.285,"LINESTRING (28.463816 41.1469208, 28.4638864 41.1469966)",,
172203777,Şair Necmettin Halil Onan Bulvarı,primary,True,False,49.444,"LINESTRING (28.463816 41.1469208, 28.4640103 41.1468657, 28.4641155 41.1468331, 28.4642153 41.1467934, 28.4642818 41.146764, 28.4643483 41.1467317)",,
672577974,,primary_link,True,False,33.284,"LINESTRING (28.4635164 41.1467243, 28.463604 41.1467799, 28.4637119 41.1468466, 28.463816 41.1469208)",,
672577975,,primary_link,True,False,72.047,"LINESTRING (28.4635164 41.1467243, 28.4635709 41.1467474, 28.4636407 41.1467676, 28.463701 41.1467797, 28.4637721 41.1467888, 28.4638539 41.1467938, 28.463937 41.1467938, 28.4640269 41.1467908, 28.4641288 41.1467837, 28.4642133 41.1467716, 28.4642768 41.1467547, 28.4643483 41.1467317)",,
172203777,Şair Necmettin Halil Onan Bulvarı,primary,True,False,13.907,"LINESTRING (28.4635487 41.1470403, 28.4636427 41.1469973, 28.4636922 41.1469774)",,
672577977,,primary_link,True,False,42.87799999999999,"LINESTRING (28.4635487 41.1470403, 28.4635189 41.1469674, 28.4634813 41.1468748, 28.4634559 41.1468236, 28.4634325 41.1467845, 28.4633677 41.1466804)",,
672577976,,primary_link,True,False,15.908,"LINESTRING (28.4633677 41.1466804, 28.4633563 41.1466557, 28.4632988 41.1465471)",,
672577977,,primary_link,True,False,28.099,"LINESTRING (28.4640546 41.1473265, 28.4637493 41.1472216)",,
672577978,,primary_link,True,False,73.092,"LINESTRING (28.4640546 41.1473265, 28.46392 41.1472998, 28.4638499 41.1472893, 28.4637775 41.1472849, 28.463718 41.1472849, 28.4636596 41.1472893, 28.4635966 41.1472981, 28.4635311 41.147309, 28.4634679 41.1473253, 28.4633742 41.1473525, 28.4632149 41.1474034)",,
230833279,Tevfik Erdönmez Caddesi,secondary,False,False,75.073,"LINESTRING (28.4582519 41.1426691, 28.4575364 41.1422623)",,
677360854,Kasaplar Caddesi,secondary,False,True,90.917,"LINESTRING (28.4582519 41.1426691, 28.457522 41.1432744)",,
230833279,Tevfik Erdönmez Caddesi,secondary,False,True,24.13,"LINESTRING (28.4582519 41.1426691, 28.4584008 41.1427538, 28.4584833 41.1427984)",,
230844482,Cevdet Barın Caddesi,living_street,False,True,103.609,"LINESTRING (28.457522 41.1432744, 28.4562849 41.1432914)",,
677360854,Kasaplar Caddesi,secondary,False,False,90.917,"LINESTRING (28.457522 41.1432744, 28.4582519 41.1426691)",,
230844482,Cevdet Barın Caddesi,living_street,False,False,38.61,"LINESTRING (28.457522 41.1432744, 28.4578995 41.1432692, 28.4579828 41.1432738)",,
688541259,Pazaryeri Çıkmazı,residential,False,True,92.25200000000001,"LINESTRING (28.461631 41.1442782, 28.4618884 41.1444125, 28.4621469 41.144568, 28.4625011 41.1447863)",,
68138782,Gençlik Sokağı,secondary,False,False,85.709,"LINESTRING (28.4625011 41.1447863, 28.4625824 41.1446729, 28.4629706 41.1441014)",,
68138782,Gençlik Sokağı,secondary,False,True,41.198,"LINESTRING (28.4625011 41.1447863, 28.4623362 41.1450163, 28.4622673 41.1451123)",,
688541259,Pazaryeri Çıkmazı,residential,False,False,92.25200000000001,"LINESTRING (28.4625011 41.1447863, 28.4621469 41.144568, 28.4618884 41.1444125, 28.461631 41.1442782)",,
855006012,,residential,False,False,73.472,"LINESTRING (28.4633038 41.1403183, 28.463252 41.1396587)",,
230844363,Tahta Köprü Sokağı,residential,False,False,89.913,"LINESTRING (28.4633038 41.1403183, 28.4633313 41.140314, 28.4639048 41.1402606, 28.4643724 41.1402696)",,
230844363,Tahta Köprü Sokağı,residential,False,True,69.63,"LINESTRING (28.4633038 41.1403183, 28.4626161 41.1404256, 28.4624872 41.140432)",,
856059539,,residential,False,True,86.37700000000001,"LINESTRING (28.461428 41.1438554, 28.461428 41.1438723, 28.4614849 41.1438922, 28.4615876 41.1439174, 28.4616862 41.1439396, 28.4617187 41.1439695, 28.4617136 41.1440276, 28.4617004 41.1440919, 28.4616669 41.1441379, 28.4615927 41.1442121, 28.4615002 41.1443479, 28.461448 41.1444278, 28.4614424 41.1444302)",,
230833279,Tevfik Erdönmez Caddesi,secondary,False,False,129.035,"LINESTRING (28.4614424 41.1444302, 28.4611793 41.1442151, 28.4610923 41.1441694, 28.4607118 41.1439694, 28.4602178 41.1437369)",,
230833279,Tevfik Erdönmez Caddesi,secondary,False,True,102.606,"LINESTRING (28.4614424 41.1444302, 28.4622112 41.1450587, 28.4622673 41.1451123)",,
856059539,,residential,False,False,86.37700000000001,"LINESTRING (28.4614424 41.1444302, 28.461448 41.1444278, 28.4615002 41.1443479, 28.4615927 41.1442121, 28.4616669 41.1441379, 28.4617004 41.1440919, 28.4617136 41.1440276, 28.4617187 41.1439695, 28.4616862 41.1439396, 28.4615876 41.1439174, 28.4614849 41.1438922, 28.461428 41.1438723, 28.461428 41.1438554)",,
891383087,,residential,False,False,42.975,"LINESTRING (28.4581522 41.1453737, 28.4577513 41.1451324)",,
230844373,Kale Sokağı,residential,False,False,59.324,"LINESTRING (28.4581522 41.1453737, 28.4583569 41.1452052, 28.4584987 41.1450499, 28.4585529 41.1449406)",,
230844373,Kale Sokağı,residential,False,True,80.142,"LINESTRING (28.4581522 41.1453737, 28.458009 41.1454915, 28.4578995 41.1455255, 28.4577384 41.145506, 28.4573426 41.1453245)",,
891383048,,residential,False,True,31.489,"LINESTRING (28.4565757 41.1444656, 28.4563614 41.1442329)",,
331116886,,residential,False,False,29.027,"LINESTRING (28.4565757 41.1444656, 28.4564151 41.1445641, 28.4562863 41.1446045)",,
331116886,,residential,False,True,44.0,"LINESTRING (28.4565757 41.1444656, 28.4567048 41.1443864, 28.4567262 41.1442975, 28.4567745 41.1441682, 28.4568181 41.1441365)",,
891383085,,residential,False,False,23.188,"LINESTRING (28.4564407 41.1455754, 28.4565105 41.1456764, 28.456531 41.1457698)",,
230844374,,residential,False,False,8.337,"LINESTRING (28.4563055 41.1453968, 28.456206 41.1453996)",,
891383056,,residential,False,False,11.996,"LINESTRING (28.4563055 41.1453968, 28.4562068 41.1453186)",,
230844374,,residential,False,True,39.315999999999995,"LINESTRING (28.4563055 41.1453968, 28.4567332 41.1453847, 28.4567747 41.1453836)",,
331116898,,living_street,False,False,34.32899999999999,"LINESTRING (28.4571374 41.145013, 28.4570534 41.145057, 28.4568764 41.1451135, 28.4567672 41.1451416)",,
331116898,,living_street,False,True,29.323999999999998,"LINESTRING (28.4571374 41.145013, 28.4573002 41.1449277, 28.457429 41.1448671)",,
891383062,,residential,False,False,38.676,"LINESTRING (28.4571374 41.145013, 28.4572132 41.145119, 28.4573426 41.1453245)",,
331116885,,residential,False,False,9.007,"LINESTRING (28.4562068 41.1453186, 28.456206 41.1453996)",,
331116885,,residential,False,True,14.333,"LINESTRING (28.4562068 41.1453186, 28.4562081 41.1451897)",,
891383056,,residential,False,True,11.996,"LINESTRING (28.4562068 41.1453186, 28.4563055 41.1453968)",,
331116900,,residential,False,False,12.257,"LINESTRING (28.4567557 41.1447689, 28.4567591 41.1448791)",,
891383081,,residential,False,False,13.337,"LINESTRING (28.4567557 41.1447689, 28.4569086 41.1448025)",,
891383081,,residential,False,True,43.349,"LINESTRING (28.4567557 41.1447689, 28.4562863 41.1446045)",,
"[331116900, 331116887]",,residential,False,True,40.457,"LINESTRING (28.4567557 41.1447689, 28.456753 41.1446813, 28.4569193 41.1445601, 28.4569303 41.1444585)",,
688541258,Atatürk Caddesi,secondary,False,False,23.3,"LINESTRING (28.4633822 41.1412678, 28.4635537 41.1411028)",,
230844419,Enverpaşa Sokağı,residential,False,False,52.918,"LINESTRING (28.4633822 41.1412678, 28.4635165 41.1413216, 28.4637525 41.1414064, 28.4639612 41.1414547)",,
688541258,Atatürk Caddesi,secondary,False,True,35.672,"LINESTRING (28.4633822 41.1412678, 28.4632778 41.1413579, 28.4630924 41.1415028)",,
688541258,Atatürk Caddesi,secondary,False,True,10.778,"LINESTRING (28.4630924 41.1415028, 28.4630031 41.1415726)",,
1103827299,Mektep Sokağı,residential,False,False,89.404,"LINESTRING (28.4630924 41.1415028, 28.462258 41.1410012)",,
688541258,Atatürk Caddesi,secondary,False,False,35.672,"LINESTRING (28.4630924 41.1415028, 28.4632778 41.1413579, 28.4633822 41.1412678)",,
230844465,Çiftlik Sokağı,residential,False,False,48.928,"LINESTRING (28.4624314 41.140581, 28.462258 41.1410012)",,
230844465,Çiftlik Sokağı,residential,False,True,17.214,"LINESTRING (28.4624314 41.140581, 28.4624872 41.140432)",,
1103827301,Özsoylar Çıkmazı,residential,False,True,111.66399999999999,"LINESTRING (28.4624314 41.140581, 28.4628762 41.1407102, 28.4631944 41.1408679, 28.4635537 41.1411028)",,
688541258,Atatürk Caddesi,secondary,False,False,39.704,"LINESTRING (28.4635537 41.1411028, 28.4638459 41.1408216)",,
688541258,Atatürk Caddesi,secondary,False,True,23.3,"LINESTRING (28.4635537 41.1411028, 28.4633822 41.1412678)",,
1103827301,Özsoylar Çıkmazı,residential,False,False,111.664,"LINESTRING (28.4635537 41.1411028, 28.4631944 41.1408679, 28.4628762 41.1407102, 28.4624314 41.140581)",,
230844465,Çiftlik Sokağı,residential,False,False,25.89,"LINESTRING (28.462258 41.1410012, 28.4621652 41.1412233)",,
230844465,Çiftlik Sokağı,residential,False,True,48.928,"LINESTRING (28.462258 41.1410012, 28.4624314 41.140581)",,
1103827299,Mektep Sokağı,residential,False,True,89.404,"LINESTRING (28.462258 41.1410012, 28.4630924 41.1415028)",,
331116901,,residential,False,False,174.94299999999998,"LINESTRING (28.4605283 41.147513, 28.4611572 41.1464587, 28.4614156 41.1460893)",,
331116902,,residential,False,False,129.525,"LINESTRING (28.4605283 41.147513, 28.4604649 41.1469763, 28.4604428 41.1467831, 28.4604586 41.1467092, 28.4605881 41.1463655)",,
331121360,,residential,False,False,12.847,"LINESTRING (28.4627965 41.1474778, 28.4628605 41.1475828)",,
172203777,Şair Necmettin Halil Onan Bulvarı,primary,True,False,43.282000000000004,"LINESTRING (28.4627965 41.1474778, 28.4628671 41.1474434, 28.4630691 41.1473407, 28.4632207 41.1472556)",,
172203777,Şair Necmettin Halil Onan Bulvarı,primary,True,False,12.127,"LINESTRING (28.4636922 41.1469774, 28.4637362 41.1469567, 28.463816 41.1469208)",,
1093050109,,primary,True,False,17.579,"LINESTRING (28.4636922 41.1469774, 28.4637412 41.1469633, 28.4637936 41.1469619, 28.4638439 41.1469734, 28.4638864 41.1469966)",,roundabout
