osmid,name,highway,oneway,reversed,length,maxspeed,ref,geometry,bridge
220481014,Hacı Yamak Sokak,residential,False,False,77.321,,,"LINESTRING (27.1795096 39.1206363, 27.1798884 39.1206347, 27.1804052 39.1206553)",
370936579,Bankalar Caddesi,secondary,True,False,58.419,50,,"LINESTRING (27.1795096 39.1206363, 27.1796592 39.1209742, 27.179689 39.1210457, 27.1797032 39.121138)",
220481060,Yanık Konak Sokak,residential,False,False,58.838,,,"LINESTRING (27.1819925 39.1206282, 27.1819869 39.1207358, 27.1820293 39.1210323, 27.1820078 39.1211543)",
220481060,Yanık Konak Sokak,residential,False,True,52.788,,,"LINESTRING (27.1819925 39.1206282, 27.1820655 39.1204611, 27.1822012 39.120182)",
220481061,Fabrika Sokak,residential,False,False,105.811,,,"LINESTRING (27.1819925 39.1206282, 27.182312 39.1207045, 27.1825218 39.1207842, 27.1827304 39.1208117, 27.1827792 39.1208172, 27.1828116 39.1206616, 27.1828583 39.1206018, 27.1829381 39.1205495)",
382641141,Zeytinli Dede Sokak,residential,False,True,60.405,,,"LINESTRING (27.1819925 39.1206282, 27.1819137 39.1206234, 27.1818359 39.1206307, 27.1817006 39.1206464, 27.1816464 39.1206589, 27.1816181 39.1206948, 27.1816054 39.120751, 27.1815718 39.1207744, 27.1814887 39.120784, 27.1813992 39.1208021)",
220481014,Hacı Yamak Sokak,residential,False,True,13.188,,,"LINESTRING (27.1805579 39.1206609, 27.1804052 39.1206553)",
371130142,İsmet İnönü Caddesi,secondary,True,False,96.506,,,"LINESTRING (27.1805579 39.1206609, 27.1801363 39.119857)",
220481014,Hacı Yamak Sokak,residential,False,False,31.769,,,"LINESTRING (27.1805579 39.1206609, 27.1806571 39.1206276, 27.1808957 39.1205471)",
220480913,İncirli Mescit Caddesi,tertiary,False,True,26.851,,,"LINESTRING (27.1775877 39.1207482, 27.1772806 39.1207875)",
220480913,İncirli Mescit Caddesi,tertiary,False,False,43.881,,,"LINESTRING (27.1775877 39.1207482, 27.1777477 39.1207226, 27.177898 39.1206921, 27.1780737 39.1206361)",
220481041,Doğancı Caddesi,tertiary,False,True,64.575,,,"LINESTRING (27.1775877 39.1207482, 27.177566 39.1206555, 27.1774647 39.1203789, 27.1773969 39.120187)",
220480926,Hacı Okka Sokak,residential,False,True,46.48,,,"LINESTRING (27.1812244 39.1208783, 27.1808957 39.1205471)",
382641139,Ziya Bey Caddesi,tertiary,False,False,20.145,,,"LINESTRING (27.1812244 39.1208783, 27.1814017 39.1209962)",
382641138,3. Sokak,residential,False,False,43.436,,,"LINESTRING (27.1812244 39.1208783, 27.18093 39.1209856, 27.1807924 39.1210735)",
382641141,Zeytinli Dede Sokak,residential,False,False,17.414,,,"LINESTRING (27.1812244 39.1208783, 27.1812593 39.1208638, 27.1813303 39.1208232, 27.1813992 39.1208021)",
220480913,İncirli Mescit Caddesi,tertiary,False,False,26.851,,,"LINESTRING (27.1772806 39.1207875, 27.1775877 39.1207482)",
220480913,İncirli Mescit Caddesi,tertiary,False,True,92.539,,,"LINESTRING (27.1772806 39.1207875, 27.1766768 39.1208739, 27.1762249 39.120935)",
386192758,Karaca Ahmet Sokak,residential,False,True,54.70400000000001,,,"LINESTRING (27.1772806 39.1207875, 27.1773372 39.1208634, 27.1774077 39.1210676, 27.1774296 39.1211716, 27.1773899 39.1212535)",
386169397,Hacı İlyas Caddesi,tertiary,False,False,39.043,,,"LINESTRING (27.1754102 39.1208947, 27.1754153 39.1212458)",
307362134,Hacı İlyas Mescit Caddesi,tertiary,False,True,57.493,,,"LINESTRING (27.1754102 39.1208947, 27.1753078 39.1208446, 27.1751249 39.1207894, 27.1747978 39.1206947)",
386169397,Hacı İlyas Caddesi,tertiary,False,True,73.061,,,"LINESTRING (27.1754102 39.1208947, 27.1754415 39.1203999, 27.1754362 39.1202383)",
386169406,,living_street,False,False,34.153,,,"LINESTRING (27.1754102 39.1208947, 27.1752862 39.1209953, 27.1750953 39.1210745)",
220480913,İncirli Mescit Caddesi,tertiary,False,True,16.281,,,"LINESTRING (27.1759583 39.1210122, 27.175789 39.1210769)",
220480913,İncirli Mescit Caddesi,tertiary,False,False,25.031,,,"LINESTRING (27.1759583 39.1210122, 27.1760732 39.1209555, 27.1762249 39.120935)",
386192794,Yılanlı Sokak,residential,False,True,111.309,,,"LINESTRING (27.1759583 39.1210122, 27.1758937 39.1208758, 27.1758015 39.1206604, 27.1758259 39.1204178, 27.1757258 39.1200403)",
220481060,Yanık Konak Sokak,residential,False,True,58.837999999999994,,,"LINESTRING (27.1820078 39.1211543, 27.1820293 39.1210323, 27.1819869 39.1207358, 27.1819925 39.1206282)",
382641139,Ziya Bey Caddesi,tertiary,False,False,29.578,,,"LINESTRING (27.1820078 39.1211543, 27.1821493 39.1212161, 27.1822578 39.121328)",
382641139,Ziya Bey Caddesi,tertiary,False,True,56.563,,,"LINESTRING (27.1820078 39.1211543, 27.1818096 39.1211386, 27.181651 39.1211172, 27.1815295 39.1210713, 27.1814017 39.1209962)",
220480913,İncirli Mescit Caddesi,tertiary,False,False,37.31,,,"LINESTRING (27.1754153 39.1212458, 27.175789 39.1210769)",
386169397,Hacı İlyas Caddesi,tertiary,False,True,39.043,,,"LINESTRING (27.1754153 39.1212458, 27.1754102 39.1208947)",
"[371130154, 307362708]",İncirli Mescit Caddesi,tertiary,False,False,89.294,,,"LINESTRING (27.1754153 39.1212458, 27.1753419 39.121327, 27.1753149 39.1214115, 27.175282 39.1215007, 27.1751861 39.1215723, 27.1751767 39.1216228, 27.1752109 39.1217471, 27.1752205 39.1218891, 27.175191 39.1219869)",
370936585,Eski Elektrik Fabrikası Caddesi,secondary,False,True,13.087,,,"LINESTRING (27.1822578 39.121328, 27.1824061 39.1213032)",
370936585,Eski Elektrik Fabrikası Caddesi,secondary,False,False,96.77600000000001,,,"LINESTRING (27.1822578 39.121328, 27.1815535 39.1215267, 27.1812478 39.1216917)",
382641139,Ziya Bey Caddesi,tertiary,False,True,29.578,,,"LINESTRING (27.1822578 39.121328, 27.1821493 39.1212161, 27.1820078 39.1211543)",
220481023,Değirmen Sokak,residential,True,False,31.212,,,"LINESTRING (27.1808177 39.1226334, 27.1807804 39.1223542)",
386192791,Mermer Direkler Çıkmazı,living_street,False,False,31.969,,,"LINESTRING (27.1808177 39.1226334, 27.1807253 39.1226602, 27.1805724 39.1226852, 27.180457 39.1226914)",
1222988932,Cami Kebir Caddesi,tertiary,False,False,17.224,,35-04,"LINESTRING (27.1817172 39.1228177, 27.1818798 39.1227278)",
220480992,Saman Pazarı Sokak,living_street,False,False,75.506,,,"LINESTRING (27.1817172 39.1228177, 27.1820761 39.1231903, 27.1822484 39.1233573)",
1222988932,Cami Kebir Caddesi,tertiary,False,True,70.304,,35-04,"LINESTRING (27.1817172 39.1228177, 27.1812897 39.1230249, 27.1811637 39.1230847, 27.1810424 39.1231694)",
"[220480960, 220481050, 220480972]","['Tabak Köprü Caddesi', 'Tabak Köprüsü']",tertiary,False,True,80.406,,,"LINESTRING (27.1817491 39.1236254, 27.1816144 39.1235443, 27.1815629 39.1234647, 27.1814779 39.1234, 27.1814488 39.1233831, 27.1811154 39.1232008, 27.1810424 39.1231694)",yes
220481063,Alan Sokak,living_street,False,True,52.96,,,"LINESTRING (27.1817491 39.1236254, 27.1817984 39.1235762, 27.1818809 39.1235256, 27.182024 39.123463, 27.1821491 39.123391, 27.1822484 39.1233573)",
220480992,Saman Pazarı Sokak,living_street,False,False,30.697000000000003,,,"LINESTRING (27.1822484 39.1233573, 27.182318 39.1234529, 27.1823798 39.1234402, 27.182508 39.1233792)",
220480992,Saman Pazarı Sokak,living_street,False,True,75.506,,,"LINESTRING (27.1822484 39.1233573, 27.1820761 39.1231903, 27.1817172 39.1228177)",
220481063,Alan Sokak,living_street,False,False,52.96000000000001,,,"LINESTRING (27.1822484 39.1233573, 27.1821491 39.123391, 27.182024 39.123463, 27.1818809 39.1235256, 27.1817984 39.1235762, 27.1817491 39.1236254)",
377288479,Dündar Sokak,living_street,False,True,65.685,,,"LINESTRING (27.1833175 39.1231926, 27.1825904 39.123368)",
377288473,Dede Sokak,living_street,False,False,43.535,,,"LINESTRING (27.1833175 39.1231926, 27.1831425 39.1233367, 27.1829537 39.1234632)",
377288478,Zafer Sokak,living_street,False,False,7.55,,,"LINESTRING (27.1829537 39.1234632, 27.1829042 39.1235192)",
377288473,Dede Sokak,living_street,False,True,43.535,,,"LINESTRING (27.1829537 39.1234632, 27.1831425 39.1233367, 27.1833175 39.1231926)",
377288480,,living_street,False,True,33.224000000000004,,,"LINESTRING (27.1829537 39.1234632, 27.1827383 39.1233924, 27.1825904 39.123368)",
377288478,Zafer Sokak,living_street,False,True,7.55,,,"LINESTRING (27.1829042 39.1235192, 27.1829537 39.1234632)",
307362134,Hacı İlyas Mescit Caddesi,tertiary,False,False,57.493,,,"LINESTRING (27.1747978 39.1206947, 27.1751249 39.1207894, 27.1753078 39.1208446, 27.1754102 39.1208947)",
307362134,Hacı İlyas Mescit Caddesi,tertiary,False,True,79.315,,,"LINESTRING (27.1747978 39.1206947, 27.1742263 39.1205221, 27.1739276 39.1204701)",
307362848,Çulha Sokak,residential,False,True,16.216,,,"LINESTRING (27.1747978 39.1206947, 27.1747496 39.1207637, 27.1746929 39.1208147)",
307362182,5. sokak,residential,False,False,53.161,,,"LINESTRING (27.1739878 39.1199943, 27.1739276 39.1204701)",
307362210,Çıban Dede Sokak,residential,False,False,132.53400000000002,,,"LINESTRING (27.1739878 39.1199943, 27.1740633 39.1199997, 27.1741995 39.1200081, 27.174377 39.119985, 27.1746559 39.1200641, 27.174833 39.120114, 27.1750744 39.1201099, 27.1751764 39.1201034, 27.1752601 39.1201631, 27.1754362 39.1202383)",
307362210,Çıban Dede Sokak,residential,False,True,71.396,,,"LINESTRING (27.1739878 39.1199943, 27.1737913 39.1199913, 27.1735007 39.1199337, 27.1733319 39.1198869, 27.1731898 39.1198453)",
307362182,5. sokak,residential,False,True,53.161,,,"LINESTRING (27.1739276 39.1204701, 27.1739878 39.1199943)",
307362134,Hacı İlyas Mescit Caddesi,tertiary,False,False,79.315,,,"LINESTRING (27.1739276 39.1204701, 27.1742263 39.1205221, 27.1747978 39.1206947)",
307362134,Hacı İlyas Mescit Caddesi,tertiary,False,True,83.929,,,"LINESTRING (27.1739276 39.1204701, 27.1737279 39.1204345, 27.1732773 39.1203513, 27.1729902 39.1202719)",
307362210,Çıban Dede Sokak,residential,False,True,132.53400000000002,,,"LINESTRING (27.1754362 39.1202383, 27.1752601 39.1201631, 27.1751764 39.1201034, 27.1750744 39.1201099, 27.174833 39.120114, 27.1746559 39.1200641, 27.174377 39.119985, 27.1741995 39.1200081, 27.1740633 39.1199997, 27.1739878 39.1199943)",
386169397,Hacı İlyas Caddesi,tertiary,False,False,73.061,,,"LINESTRING (27.1754362 39.1202383, 27.1754415 39.1203999, 27.1754102 39.1208947)",
386169397,Hacı İlyas Caddesi,tertiary,False,True,35.046,,,"LINESTRING (27.1754362 39.1202383, 27.1754186 39.1201509, 27.175428 39.1199243)",
307362555,Kışla Caddesi,tertiary,False,False,22.616,,,"LINESTRING (27.1742883 39.1211565, 27.1742721 39.1213595)",
307362555,Kışla Caddesi,tertiary,False,True,4.452,,,"LINESTRING (27.1742883 39.1211565, 27.1742399 39.1211426)",
307362848,Çulha Sokak,residential,False,False,52.141,,,"LINESTRING (27.1742883 39.1211565, 27.1743873 39.1210912, 27.1744697 39.1209894, 27.1745437 39.120926, 27.1746487 39.1208637, 27.1746929 39.1208147)",
386169403,Ergun Şenlendirici Caddesi,tertiary,False,False,46.773,,,"LINESTRING (27.177139 39.1222382, 27.1776812 39.1222377)",
386169403,Ergun Şenlendirici Caddesi,tertiary,False,True,4.703,,,"LINESTRING (27.177139 39.1222382, 27.1770959 39.1222641)",
307362582,Çakırağa Sokak,residential,False,True,72.37799999999999,,,"LINESTRING (27.177139 39.1222382, 27.177096 39.122127, 27.1770291 39.1220077, 27.1769642 39.121839, 27.1768848 39.1217159, 27.1768267 39.1217051, 27.1767692 39.1217073)",
386169403,Ergun Şenlendirici Caddesi,tertiary,False,False,33.482,,,"LINESTRING (27.175853 39.1224063, 27.1760882 39.1224113, 27.1762402 39.1223989)",
386169403,Ergun Şenlendirici Caddesi,tertiary,False,True,80.237,,,"LINESTRING (27.175853 39.1224063, 27.1757891 39.1223904, 27.1757757 39.1223565, 27.175444 39.1223, 27.1752737 39.122115, 27.175191 39.1219869)",
386192751,Karcı Çıkmazı,living_street,False,False,69.753,,,"LINESTRING (27.175853 39.1224063, 27.175845 39.1223543, 27.1757985 39.1222574, 27.1757181 39.1220534, 27.1756943 39.121923, 27.1756703 39.1218535, 27.1756511 39.121801)",
371130152,Çoban Sokak,tertiary,False,False,13.57,,,"LINESTRING (27.1729394 39.1203874, 27.1729902 39.1202719)",
307362555,Kışla Caddesi,tertiary,False,False,61.60999999999999,,,"LINESTRING (27.1729394 39.1203874, 27.1732558 39.1205052, 27.1734597 39.1206051, 27.1735676 39.1206494)",
371130152,Çoban Sokak,tertiary,False,True,68.632,,,"LINESTRING (27.1729394 39.1203874, 27.1727674 39.1207445, 27.1727006 39.1208813, 27.1726113 39.1209383)",
386169403,Ergun Şenlendirici Caddesi,tertiary,False,True,46.773,,,"LINESTRING (27.1776812 39.1222377, 27.177139 39.1222382)",
322239676,Şadırvan Cami Aralığı Sokak,residential,False,False,40.881,,,"LINESTRING (27.1776812 39.1222377, 27.1776792 39.1221342, 27.177634 39.1218724)",
386169403,Ergun Şenlendirici Caddesi,tertiary,False,False,40.673,,,"LINESTRING (27.1776812 39.1222377, 27.1777062 39.1222367, 27.1781521 39.1222194)",
"[371130154, 307362708]",İncirli Mescit Caddesi,tertiary,False,True,89.294,,,"LINESTRING (27.175191 39.1219869, 27.1752205 39.1218891, 27.1752109 39.1217471, 27.1751767 39.1216228, 27.1751861 39.1215723, 27.175282 39.1215007, 27.1753149 39.1214115, 27.1753419 39.121327, 27.1754153 39.1212458)",
386169403,Ergun Şenlendirici Caddesi,tertiary,False,False,80.237,,,"LINESTRING (27.175191 39.1219869, 27.1752737 39.122115, 27.175444 39.1223, 27.1757757 39.1223565, 27.1757891 39.1223904, 27.175853 39.1224063)",
386169403,Ergun Şenlendirici Caddesi,tertiary,False,True,48.957,,,"LINESTRING (27.175191 39.1219869, 27.1750725 39.1219007, 27.1748955 39.1217779, 27.1748061 39.1217371, 27.1747426 39.1217316)",
386169403,Ergun Şenlendirici Caddesi,tertiary,False,False,52.984,,,"LINESTRING (27.1764938 39.1223582, 27.1770959 39.1222641)",
386169403,Ergun Şenlendirici Caddesi,tertiary,False,True,22.368000000000002,,,"LINESTRING (27.1764938 39.1223582, 27.1762921 39.1223947, 27.1762402 39.1223989)",
386192753,Helvacı Çıkmazı,living_street,False,False,38.857,,,"LINESTRING (27.1764938 39.1223582, 27.1764222 39.1221878, 27.1764235 39.122143, 27.1764449 39.1221064, 27.1764707 39.1221017, 27.1765494 39.1220804)",
307362582,Çakırağa Sokak,residential,False,False,72.378,,,"LINESTRING (27.1767692 39.1217073, 27.1768267 39.1217051, 27.1768848 39.1217159, 27.1769642 39.121839, 27.1770291 39.1220077, 27.177096 39.122127, 27.177139 39.1222382)",
307362582,Çakırağa Sokak,residential,False,True,95.53,,,"LINESTRING (27.1767692 39.1217073, 27.1767548 39.1216227, 27.1767301 39.1215427, 27.1768535 39.1215251, 27.1768964 39.1215136, 27.1768669 39.1213908, 27.1769205 39.1213586, 27.177237 39.121267, 27.1773899 39.1212535)",
386192757,Serdar Çıkmazı,living_street,False,False,68.014,,,"LINESTRING (27.1767692 39.1217073, 27.1765222 39.1217561, 27.1763278 39.121833, 27.1762996 39.1218362, 27.1761655 39.1216395)",
307363490,2. Yeni Sokak,residential,False,True,41.37,,,"LINESTRING (27.1735659 39.123128, 27.1735899 39.1230659, 27.1736085 39.1229694, 27.1734423 39.1228041)",
314512062,3. Yeni Sokak,residential,False,False,29.333999999999996,,,"LINESTRING (27.1735659 39.123128, 27.1736687 39.1232656, 27.1737197 39.1233626)",
"[322239682, 314512062]",3. Yeni Sokak,residential,False,True,191.138,,,"LINESTRING (27.1735659 39.123128, 27.1734902 39.1230726, 27.1731551 39.1227651, 27.1729569 39.1225858, 27.1727381 39.1223976, 27.1725045 39.122189, 27.172368 39.1220742, 27.1722319 39.1219678, 27.1722917 39.1219086, 27.1723801 39.121853)",
386169406,,living_street,False,True,34.153,,,"LINESTRING (27.1750953 39.1210745, 27.1752862 39.1209953, 27.1754102 39.1208947)",
307363154,Müsella Bayırı Yolu,residential,False,False,112.462,,,"LINESTRING (27.1728527 39.1216457, 27.1728696 39.1217559, 27.1729849 39.1218766, 27.1731292 39.1219635, 27.1732664 39.1220312, 27.173423 39.1221011, 27.1735311 39.1221344, 27.1737021 39.1222356, 27.1737864 39.12229)",
307363154,Müsella Bayırı Yolu,residential,False,True,87.016,,,"LINESTRING (27.1728527 39.1216457, 27.172851 39.1214584, 27.1728453 39.1212894, 27.1728469 39.1211517, 27.1727643 39.1210266, 27.1726113 39.1209383)",
307363558,Tiyelti Caddesi,residential,False,False,42.307,,,"LINESTRING (27.1728527 39.1216457, 27.1729247 39.1216379, 27.1730753 39.121639, 27.1732065 39.1216274, 27.1733404 39.1216136)",
307363558,Tiyelti Caddesi,residential,False,True,17.289,,,"LINESTRING (27.1728527 39.1216457, 27.1727553 39.1216663, 27.172656 39.1216619)",
307363154,Müsella Bayırı Yolu,residential,False,False,59.015,,,"LINESTRING (27.1743865 39.1231394, 27.1745007 39.1232291, 27.1745619 39.1233325, 27.1746419 39.1234502, 27.1747453 39.1235861)",
307363154,Müsella Bayırı Yolu,residential,False,True,62.987,,,"LINESTRING (27.1743865 39.1231394, 27.1743178 39.1230669, 27.1742343 39.1229616, 27.1741668 39.1228436, 27.1741318 39.1227584, 27.1741166 39.1226246)",
307363464,,residential,False,True,62.694,,,"LINESTRING (27.1743865 39.1231394, 27.1741122 39.1232429, 27.1737197 39.1233626)",
307363154,Müsella Bayırı Yolu,residential,False,True,59.01499999999999,,,"LINESTRING (27.1747453 39.1235861, 27.1746419 39.1234502, 27.1745619 39.1233325, 27.1745007 39.1232291, 27.1743865 39.1231394)",
386192749,,living_street,False,False,33.399,,,"LINESTRING (27.1741166 39.1226246, 27.1744294 39.1224476)",
307363154,Müsella Bayırı Yolu,residential,False,False,62.986999999999995,,,"LINESTRING (27.1741166 39.1226246, 27.1741318 39.1227584, 27.1741668 39.1228436, 27.1742343 39.1229616, 27.1743178 39.1230669, 27.1743865 39.1231394)",
307363154,Müsella Bayırı Yolu,residential,False,True,42.452,,,"LINESTRING (27.1741166 39.1226246, 27.1740453 39.1225218, 27.1739451 39.1224227, 27.1738902 39.1223647, 27.1738366 39.122312)",
307363558,Tiyelti Caddesi,residential,False,False,10.309,,,"LINESTRING (27.1725365 39.1216617, 27.172656 39.1216619)",
322239682,,residential,False,False,25.298000000000002,,,"LINESTRING (27.1725365 39.1216617, 27.1724651 39.1217686, 27.1723801 39.121853)",
307363464,,residential,False,False,62.694,,,"LINESTRING (27.1737197 39.1233626, 27.1741122 39.1232429, 27.1743865 39.1231394)",
307363464,,residential,False,True,30.229999999999997,,,"LINESTRING (27.1737197 39.1233626, 27.173644 39.1234118, 27.1735899 39.1234695, 27.1735321 39.123585)",
314512062,3. Yeni Sokak,residential,False,True,29.333999999999996,,,"LINESTRING (27.1737197 39.1233626, 27.1736687 39.1232656, 27.1735659 39.123128)",
307363558,Tiyelti Caddesi,residential,False,True,10.309,,,"LINESTRING (27.172656 39.1216619, 27.1725365 39.1216617)",
307363478,1. Yeni Sokak,residential,False,False,122.35500000000002,,,"LINESTRING (27.172656 39.1216619, 27.1726825 39.1217983, 27.1727811 39.1219523, 27.1729085 39.122116, 27.1730877 39.1222779, 27.1733398 39.1224569, 27.1734333 39.1225534)",
307363558,Tiyelti Caddesi,residential,False,False,17.289,,,"LINESTRING (27.172656 39.1216619, 27.1727553 39.1216663, 27.1728527 39.1216457)",
307363478,1. Yeni Sokak,residential,False,True,34.809,,,"LINESTRING (27.1734423 39.1228041, 27.1735559 39.1227137, 27.1734711 39.1225923, 27.1734333 39.1225534)",
307363490,2. Yeni Sokak,residential,False,False,41.370000000000005,,,"LINESTRING (27.1734423 39.1228041, 27.1736085 39.1229694, 27.1735899 39.1230659, 27.1735659 39.123128)",
307363490,2. Yeni Sokak,residential,False,True,140.00799999999998,,,"LINESTRING (27.1734423 39.1228041, 27.1730449 39.1224374, 27.1728288 39.1222687, 27.1725262 39.1219865, 27.1723801 39.121853)",
307363490,2. Yeni Sokak,residential,False,False,140.00799999999998,,,"LINESTRING (27.1723801 39.121853, 27.1725262 39.1219865, 27.1728288 39.1222687, 27.1730449 39.1224374, 27.1734423 39.1228041)",
"[322239682, 314512062]",3. Yeni Sokak,residential,False,False,191.138,,,"LINESTRING (27.1723801 39.121853, 27.1722917 39.1219086, 27.1722319 39.1219678, 27.172368 39.1220742, 27.1725045 39.122189, 27.1727381 39.1223976, 27.1729569 39.1225858, 27.1731551 39.1227651, 27.1734902 39.1230726, 27.1735659 39.123128)",
322239682,,residential,False,True,25.298000000000002,,,"LINESTRING (27.1723801 39.121853, 27.1724651 39.1217686, 27.1725365 39.1216617)",
307363154,Müsella Bayırı Yolu,residential,False,True,4.974,,,"LINESTRING (27.1738366 39.122312, 27.1737864 39.12229)",
307363154,Müsella Bayırı Yolu,residential,False,False,42.452,,,"LINESTRING (27.1738366 39.122312, 27.1738902 39.1223647, 27.1739451 39.1224227, 27.1740453 39.1225218, 27.1741166 39.1226246)",
307363500,Laleli Cami Sokak,residential,False,False,29.345999999999997,,,"LINESTRING (27.1738366 39.122312, 27.173972 39.1222036, 27.1740504 39.1221084)",
386169411,,living_street,False,False,11.642,,,"LINESTRING (27.1740504 39.1221084, 27.174176 39.1221467)",
307363500,Laleli Cami Sokak,residential,False,False,34.864,,,"LINESTRING (27.1740504 39.1221084, 27.1741275 39.1219228, 27.1741536 39.121806)",
307363500,Laleli Cami Sokak,residential,False,True,29.345999999999997,,,"LINESTRING (27.1740504 39.1221084, 27.173972 39.1222036, 27.1738366 39.122312)",
307362555,Kışla Caddesi,tertiary,False,True,22.616,,,"LINESTRING (27.1742721 39.1213595, 27.1742883 39.1211565)",
307363558,Tiyelti Caddesi,residential,False,True,60.644999999999996,,,"LINESTRING (27.1742721 39.1213595, 27.1739654 39.1214426, 27.1737717 39.1214958, 27.1736078 39.1215379)",
386169403,Ergun Şenlendirici Caddesi,tertiary,False,False,59.278,,,"LINESTRING (27.1742721 39.1213595, 27.1743179 39.1214076, 27.1746246 39.1216988, 27.1747426 39.1217316)",
386169412,Laleli Cami Sokak,living_street,False,True,50.709,,,"LINESTRING (27.1742721 39.1213595, 27.1741905 39.1216365, 27.1741536 39.121806)",
307363500,Laleli Cami Sokak,residential,False,True,34.864,,,"LINESTRING (27.1741536 39.121806, 27.1741275 39.1219228, 27.1740504 39.1221084)",
322239685,Virankapı Sokak,residential,False,False,44.108,,,"LINESTRING (27.1741536 39.121806, 27.1745213 39.1218289, 27.1746602 39.1218533)",
322239685,Virankapı Sokak,residential,False,True,74.46,,,"LINESTRING (27.1741536 39.121806, 27.1738937 39.1217956, 27.1737488 39.1217477, 27.1735852 39.121677, 27.1734243 39.1216333, 27.1733404 39.1216136)",
386169412,Laleli Cami Sokak,living_street,False,False,50.709,,,"LINESTRING (27.1741536 39.121806, 27.1741905 39.1216365, 27.1742721 39.1213595)",
371130152,Çoban Sokak,tertiary,False,False,50.464,,,"LINESTRING (27.1729902 39.1202719, 27.1731898 39.1198453)",
371130152,Çoban Sokak,tertiary,False,True,13.57,,,"LINESTRING (27.1729902 39.1202719, 27.1729394 39.1203874)",
307362134,Hacı İlyas Mescit Caddesi,tertiary,False,False,83.929,,,"LINESTRING (27.1729902 39.1202719, 27.1732773 39.1203513, 27.1737279 39.1204345, 27.1739276 39.1204701)",
307362663,Uzunyol Caddesi,tertiary,False,True,16.39,,,"LINESTRING (27.1758498 39.1230197, 27.1759295 39.1231535)",
"[322239685, 307362663]","['Uzunyol Caddesi', 'Virankapı Sokak']","['residential', 'tertiary']",False,"[False, True]",168.466,,,"LINESTRING (27.1758498 39.1230197, 27.1758098 39.1229243, 27.1757429 39.1228233, 27.175651 39.1227291, 27.1755927 39.1226874, 27.1755302 39.1226454, 27.1754724 39.1226016, 27.1754127 39.1225187, 27.1753605 39.1224586, 27.1752616 39.1223887, 27.1751309 39.1222779, 27.1750494 39.1221337, 27.1749277 39.122012, 27.1748419 39.1219527, 27.1747144 39.1218871, 27.1746602 39.1218533)",
220480930,,residential,False,False,64.211,,,"LINESTRING (27.1762258 39.1181071, 27.1759655 39.1186481)",
"[386169398, 386169399]",,"['residential', 'living_street']",False,False,86.81599999999999,,,"LINESTRING (27.1762258 39.1181071, 27.1764257 39.1180915, 27.1766696 39.1182141, 27.1767532 39.1182348, 27.1768465 39.118252, 27.1769486 39.118262, 27.1771745 39.1182367)",
386169398,,residential,False,True,63.116,,,"LINESTRING (27.1762258 39.1181071, 27.176014 39.1180447, 27.1755161 39.1181104)",
371130152,Çoban Sokak,tertiary,False,True,50.464,,,"LINESTRING (27.1731898 39.1198453, 27.1729902 39.1202719)",
307362210,Çıban Dede Sokak,residential,False,False,71.396,,,"LINESTRING (27.1731898 39.1198453, 27.1733319 39.1198869, 27.1735007 39.1199337, 27.1737913 39.1199913, 27.1739878 39.1199943)",
386169404,Akıncılar Caddesi,tertiary,False,False,28.362,,,"LINESTRING (27.1731898 39.1198453, 27.1731892 39.1197846, 27.1733178 39.1196178)",
1085976507,,unclassified,False,False,84.01599999999999,,,"LINESTRING (27.1731898 39.1198453, 27.1731071 39.1197763, 27.1730723 39.1197003, 27.1730441 39.1196462, 27.173083 39.1194974, 27.1731112 39.1194183, 27.1730736 39.1193341, 27.1730629 39.1192633, 27.1730589 39.1191353)",
386169410,,residential,False,True,15.286,,,"LINESTRING (27.1747426 39.1217316, 27.1746602 39.1218533)",
386169403,Ergun Şenlendirici Caddesi,tertiary,False,False,48.957,,,"LINESTRING (27.1747426 39.1217316, 27.1748061 39.1217371, 27.1748955 39.1217779, 27.1750725 39.1219007, 27.175191 39.1219869)",
386169403,Ergun Şenlendirici Caddesi,tertiary,False,True,59.278,,,"LINESTRING (27.1747426 39.1217316, 27.1746246 39.1216988, 27.1743179 39.1214076, 27.1742721 39.1213595)",
386169410,,residential,False,False,15.286,,,"LINESTRING (27.1746602 39.1218533, 27.1747426 39.1217316)",
"[322239685, 307362663]","['Virankapı Sokak', 'Uzunyol Caddesi']","['residential', 'tertiary']",False,"[False, True]",168.46599999999998,,,"LINESTRING (27.1746602 39.1218533, 27.1747144 39.1218871, 27.1748419 39.1219527, 27.1749277 39.122012, 27.1750494 39.1221337, 27.1751309 39.1222779, 27.1752616 39.1223887, 27.1753605 39.1224586, 27.1754127 39.1225187, 27.1754724 39.1226016, 27.1755302 39.1226454, 27.1755927 39.1226874, 27.175651 39.1227291, 27.1757429 39.1228233, 27.1758098 39.1229243, 27.1758498 39.1230197)",
322239685,Virankapı Sokak,residential,False,True,44.108,,,"LINESTRING (27.1746602 39.1218533, 27.1745213 39.1218289, 27.1741536 39.121806)",
50473712,Mustafa Yazıcı Caddesi,secondary,False,False,45.068,,,"LINESTRING (27.1774932 39.1157545, 27.1780126 39.1157112)",
50473712,Mustafa Yazıcı Caddesi,secondary,False,True,15.15,,,"LINESTRING (27.1774932 39.1157545, 27.1773184 39.1157675)",
361516123,2. Gazhane Aralığı,residential,False,True,44.928,,,"LINESTRING (27.1774932 39.1157545, 27.1775149 39.1161582)",
