osmid,highway,oneway,reversed,length,geometry,name,ref,junction
231229863,residential,False,False,36.312,"LINESTRING (32.3712499 37.4548246, 32.3713219 37.4545721, 32.371332 37.4545049)",27404. Sokak,,
231229934,residential,False,False,24.413,"LINESTRING (32.3704348 37.4548695, 32.3704716 37.4546519)",,,
231229934,residential,False,True,104.508,"LINESTRING (32.3704348 37.4548695, 32.3702772 37.455801)",,,
231229949,residential,False,False,52.566,"LINESTRING (32.3704348 37.4548695, 32.3710194 37.4549596)",,,
231229949,residential,False,True,48.661,"LINESTRING (32.3704348 37.4548695, 32.3698897 37.4548042)",,,
231229998,secondary,True,False,3.568,"LINESTRING (32.3779178 37.4549233, 32.3779337 37.4548938)",,,roundabout
231229817,residential,False,True,67.07,"LINESTRING (32.3726549 37.454915, 32.3729919 37.4543744)",,,
739659070,residential,False,False,54.086,"LINESTRING (32.3726549 37.454915, 32.3732429 37.4550518)",,,
739659070,residential,False,True,38.309,"LINESTRING (32.3726549 37.454915, 32.3722675 37.4547597)",,,
231229817,residential,False,False,50.907,"LINESTRING (32.3726549 37.454915, 32.3724772 37.4552427, 32.3723996 37.4553228)",,,
231229876,tertiary,True,False,50.053,"LINESTRING (32.3773519 37.4549519, 32.3779178 37.4549233)",,,
231229963,tertiary,False,True,296.791,"LINESTRING (32.3773519 37.4549519, 32.3756303 37.454528, 32.3752884 37.4543995, 32.3746346 37.4540709, 32.3744066 37.4539185, 32.3743146 37.4538712)",Altan Tufan Caddesi,,
231229902,residential,False,False,24.711,"LINESTRING (32.3710194 37.4549596, 32.3709967 37.4547381)",,,
231229949,residential,False,False,11.312,"LINESTRING (32.3710194 37.4549596, 32.3711452 37.454979)",,,
231229949,residential,False,True,52.566,"LINESTRING (32.3710194 37.4549596, 32.3704348 37.4548695)",,,
231229804,residential,False,False,24.344,"LINESTRING (32.3714479 37.454977, 32.3712499 37.4548246)",,,
231229804,residential,False,True,36.124,"LINESTRING (32.3714479 37.454977, 32.3714179 37.455301)",,,
231229925,residential,False,False,48.70700000000001,"LINESTRING (32.3714479 37.454977, 32.3716 37.4550784, 32.3716806 37.4552232, 32.3717527 37.455331)",,,
231229851,residential,False,False,43.144,"LINESTRING (32.3711452 37.454979, 32.3714179 37.455301)",,,
231229863,residential,False,False,19.498,"LINESTRING (32.3711452 37.454979, 32.3712499 37.4548246)",27404. Sokak,,
231229949,residential,False,True,11.312,"LINESTRING (32.3711452 37.454979, 32.3710194 37.4549596)",,,
231229863,residential,False,True,104.878,"LINESTRING (32.3711452 37.454979, 32.3708718 37.455382, 32.3706065 37.4558194)",27404. Sokak,,
739659070,residential,False,True,54.086,"LINESTRING (32.3732429 37.4550518, 32.3726549 37.454915)",,,
231230006,tertiary,False,False,71.145,"LINESTRING (32.3732429 37.4550518, 32.3730862 37.4553486, 32.3729207 37.4556382)",Konya Caddesi,,
231230006,tertiary,False,True,162.524,"LINESTRING (32.3732429 37.4550518, 32.3737528 37.4542138, 32.3740827 37.4537519)",Konya Caddesi,,
231229953,residential,False,False,52.554,"LINESTRING (32.3690753 37.4552397, 32.369038 37.454768)",,,
231229953,residential,False,True,61.966,"LINESTRING (32.3690753 37.4552397, 32.3691547 37.4557934)",,,
231229936,residential,False,False,65.073,"LINESTRING (32.3690753 37.4552397, 32.3685306 37.4552913, 32.3683424 37.4553015)",,,
231229804,residential,False,False,36.124,"LINESTRING (32.3714179 37.455301, 32.3714479 37.454977)",,,
231229804,residential,False,True,16.102,"LINESTRING (32.3714179 37.455301, 32.3714489 37.4554437)",,,
231229851,residential,False,True,43.144,"LINESTRING (32.3714179 37.455301, 32.3711452 37.454979)",,,
231229821,residential,False,True,69.19,"LINESTRING (32.3683424 37.4553015, 32.3685621 37.4558988)",,,
231229936,residential,False,False,27.725,"LINESTRING (32.3683424 37.4553015, 32.3680473 37.4553869)",,,
231229821,residential,False,False,131.377,"LINESTRING (32.3683424 37.4553015, 32.3681981 37.4548471, 32.3679702 37.4544471, 32.3678559 37.4541887)",,,
231229936,residential,False,True,65.073,"LINESTRING (32.3683424 37.4553015, 32.3685306 37.4552913, 32.3690753 37.4552397)",,,
231229925,residential,False,False,37.456,"LINESTRING (32.3717527 37.455331, 32.3719927 37.4556088)",,,
231229925,residential,False,True,48.707,"LINESTRING (32.3717527 37.455331, 32.3716806 37.4552232, 32.3716 37.4550784, 32.3714479 37.454977)",,,
231229971,residential,False,False,29.807000000000002,"LINESTRING (32.3717527 37.455331, 32.3716 37.455405, 32.3714489 37.4554437)",,,
231229971,residential,False,True,78.418,"LINESTRING (32.3717527 37.455331, 32.3718545 37.4552198, 32.3719987 37.4550246, 32.3721217 37.4549269, 32.3722675 37.4547597)",,,
231229817,residential,False,False,35.461,"LINESTRING (32.3723996 37.4553228, 32.3722263 37.4554807, 32.3721128 37.4555429)",,,
231229817,residential,False,True,50.907,"LINESTRING (32.3723996 37.4553228, 32.3724772 37.4552427, 32.3726549 37.454915)",,,
231229915,residential,False,False,58.769999999999996,"LINESTRING (32.3723996 37.4553228, 32.372595 37.4554995, 32.3729207 37.4556382)",,,
231229892,secondary,True,False,20.163,"LINESTRING (32.3780755 37.4552774, 32.3779995 37.4551064)",,42-50,
231229936,residential,False,False,29.849,"LINESTRING (32.3680473 37.4553869, 32.3677242 37.4554661)",,,
231229936,residential,False,True,27.725,"LINESTRING (32.3680473 37.4553869, 32.3683424 37.4553015)",,,
231229803,residential,False,False,123.02799999999999,"LINESTRING (32.3680473 37.4553869, 32.367742 37.4545502, 32.3676936 37.4544104, 32.3676763 37.4543211)",,,
231229803,residential,False,True,134.603,"LINESTRING (32.3680473 37.4553869, 32.3682305 37.4558267, 32.368292 37.4559768, 32.3683619 37.456362, 32.3683566 37.456428, 32.3682976 37.4565537)",,,
231229804,residential,False,False,16.102,"LINESTRING (32.3714489 37.4554437, 32.3714179 37.455301)",,,
231229804,residential,False,True,39.622,"LINESTRING (32.3714489 37.4554437, 32.371624 37.4557718)",,,
231229971,residential,False,True,29.807000000000002,"LINESTRING (32.3714489 37.4554437, 32.3716 37.455405, 32.3717527 37.455331)",,,
231229829,residential,False,False,32.123,"LINESTRING (32.3677242 37.4554661, 32.3678138 37.4557461)",27411. Sokak,,
231229936,residential,False,True,29.849,"LINESTRING (32.3677242 37.4554661, 32.3680473 37.4553869)",,,
231229829,residential,False,True,82.353,"LINESTRING (32.3677242 37.4554661, 32.3675278 37.4550824, 32.3673633 37.4547832)",27411. Sokak,,
231229817,residential,False,False,37.252,"LINESTRING (32.3719927 37.4556088, 32.371624 37.4557718)",,,
231229817,residential,False,True,12.887,"LINESTRING (32.3719927 37.4556088, 32.3721128 37.4555429)",,,
231229925,residential,False,True,37.456,"LINESTRING (32.3719927 37.4556088, 32.3717527 37.455331)",,,
231230006,tertiary,False,False,49.06,"LINESTRING (32.3729207 37.4556382, 32.3726832 37.4560371)",Konya Caddesi,,
231229915,residential,False,False,198.371,"LINESTRING (32.3729207 37.4556382, 32.3735968 37.4559614, 32.3736754 37.4560299, 32.3736942 37.4560703, 32.3736486 37.4561449, 32.3735198 37.4561683, 32.3734179 37.4561704, 32.3733079 37.4561896, 32.3730263 37.4562833, 32.3729163 37.4563152, 32.372683 37.4563407, 32.3725051 37.4563465)",,,
231229915,residential,False,True,58.769999999999996,"LINESTRING (32.3729207 37.4556382, 32.372595 37.4554995, 32.3723996 37.4553228)",,,
231230006,tertiary,False,True,71.145,"LINESTRING (32.3729207 37.4556382, 32.3730862 37.4553486, 32.3732429 37.4550518)",Konya Caddesi,,
231230024,secondary_link,True,False,65.589,"LINESTRING (32.3778336 37.4557964, 32.3779453 37.4557153, 32.3780202 37.4556395, 32.3780647 37.4555706, 32.3780867 37.4555008, 32.378091 37.4554345, 32.3780755 37.4552774)",,42-50,
231229829,residential,False,False,95.107,"LINESTRING (32.3678138 37.4557461, 32.3680755 37.4565758)",27411. Sokak,,
231229829,residential,False,True,32.123,"LINESTRING (32.3678138 37.4557461, 32.3677242 37.4554661)",27411. Sokak,,
231229975,residential,False,True,36.311,"LINESTRING (32.3698687 37.4557625, 32.3702772 37.455801)",,,
231229980,residential,False,False,83.323,"LINESTRING (32.3698687 37.4557625, 32.3699077 37.4565112)",,,
231229975,residential,False,False,40.606,"LINESTRING (32.3698687 37.4557625, 32.3698057 37.4557566, 32.3694101 37.4557788)",,,
231229980,residential,False,True,106.592,"LINESTRING (32.3698687 37.4557625, 32.3698657 37.455428, 32.3698897 37.4548042)",,,
231229804,residential,False,False,39.622,"LINESTRING (32.371624 37.4557718, 32.3714489 37.4554437)",,,
231229817,residential,False,True,37.252,"LINESTRING (32.371624 37.4557718, 32.3719927 37.4556088)",,,
231229804,residential,False,True,80.57000000000001,"LINESTRING (32.371624 37.4557718, 32.3719024 37.4561962, 32.3720433 37.4564154)",,,
231229817,residential,False,False,90.87899999999999,"LINESTRING (32.371624 37.4557718, 32.371325 37.4558258, 32.3710834 37.4558518, 32.3709565 37.4558498, 32.3708163 37.4558408, 32.3706065 37.4558194)",,,
231229945,residential,False,True,81.243,"LINESTRING (32.3694101 37.4557788, 32.369482 37.4565072)",,,
231229975,residential,False,False,22.602,"LINESTRING (32.3694101 37.4557788, 32.3691547 37.4557934)",,,
231229945,residential,False,False,113.99600000000001,"LINESTRING (32.3694101 37.4557788, 32.3693345 37.455208, 32.3693425 37.4547568)",,,
231229975,residential,False,True,40.606,"LINESTRING (32.3694101 37.4557788, 32.3698057 37.4557566, 32.3698687 37.4557625)",,,
231229953,residential,False,False,61.966,"LINESTRING (32.3691547 37.4557934, 32.3690753 37.4552397)",,,
231229953,residential,False,True,78.243,"LINESTRING (32.3691547 37.4557934, 32.3692136 37.4564955)",,,
231229975,residential,False,False,53.605,"LINESTRING (32.3691547 37.4557934, 32.3685621 37.4558988)",,,
231229975,residential,False,True,22.602,"LINESTRING (32.3691547 37.4557934, 32.3694101 37.4557788)",,,
231229934,residential,False,False,104.508,"LINESTRING (32.3702772 37.455801, 32.3704348 37.4548695)",,,
231229975,residential,False,False,36.311,"LINESTRING (32.3702772 37.455801, 32.3698687 37.4557625)",,,
231229975,residential,False,True,29.139,"LINESTRING (32.3702772 37.455801, 32.3706065 37.4558194)",,,
231229975,residential,False,False,29.139,"LINESTRING (32.3706065 37.4558194, 32.3702772 37.455801)",,,
231229817,residential,False,True,90.87899999999999,"LINESTRING (32.3706065 37.4558194, 32.3708163 37.4558408, 32.3709565 37.4558498, 32.3710834 37.4558518, 32.371325 37.4558258, 32.371624 37.4557718)",,,
231229863,residential,False,False,104.878,"LINESTRING (32.3706065 37.4558194, 32.3708718 37.455382, 32.3711452 37.454979)",27404. Sokak,,
231229863,residential,False,True,81.955,"LINESTRING (32.3706065 37.4558194, 32.3704174 37.4561335, 32.3703591 37.4562551, 32.3703169 37.4563848, 32.3702878 37.4565075)",27404. Sokak,,
231229821,residential,False,False,69.19,"LINESTRING (32.3685621 37.4558988, 32.3683424 37.4553015)",,,
231229975,residential,False,True,53.605,"LINESTRING (32.3685621 37.4558988, 32.3691547 37.4557934)",,,
231229821,residential,False,True,70.63900000000001,"LINESTRING (32.3685621 37.4558988, 32.3687137 37.4563439, 32.3687468 37.4565161)",,,
231229821,residential,False,False,65.868,"LINESTRING (32.3720433 37.4564154, 32.3712987 37.4564545)",,,
231229804,residential,False,False,80.57000000000001,"LINESTRING (32.3720433 37.4564154, 32.3719024 37.4561962, 32.371624 37.4557718)",,,
231229804,residential,False,True,48.06,"LINESTRING (32.3720433 37.4564154, 32.372198 37.4566586, 32.3723123 37.4567901)",,,
231229821,residential,False,False,41.267,"LINESTRING (32.3692136 37.4564955, 32.3687468 37.4565161)",,,
231229821,residential,False,True,23.727,"LINESTRING (32.3692136 37.4564955, 32.369482 37.4565072)",,,
231229953,residential,False,False,78.243,"LINESTRING (32.3692136 37.4564955, 32.3691547 37.4557934)",,,
231229821,residential,False,False,23.727,"LINESTRING (32.369482 37.4565072, 32.3692136 37.4564955)",,,
231229821,residential,False,True,37.578,"LINESTRING (32.369482 37.4565072, 32.3699077 37.4565112)",,,
231229945,residential,False,False,81.243,"LINESTRING (32.369482 37.4565072, 32.3694101 37.4557788)",,,
231229821,residential,False,False,37.578,"LINESTRING (32.3699077 37.4565112, 32.369482 37.4565072)",,,
231229821,residential,False,True,33.553,"LINESTRING (32.3699077 37.4565112, 32.3702878 37.4565075)",,,
231229980,residential,False,True,83.323,"LINESTRING (32.3699077 37.4565112, 32.3698687 37.4557625)",,,
231229821,residential,False,False,33.553,"LINESTRING (32.3702878 37.4565075, 32.3699077 37.4565112)",,,
231229821,residential,False,True,89.425,"LINESTRING (32.3702878 37.4565075, 32.3712987 37.4564545)",,,
231229863,residential,False,False,81.955,"LINESTRING (32.3702878 37.4565075, 32.3703169 37.4563848, 32.3703591 37.4562551, 32.3704174 37.4561335, 32.3706065 37.4558194)",27404. Sokak,,
231229808,tertiary,False,False,30.638,"LINESTRING (32.3712909 37.452604, 32.3715798 37.4524513)",,,
231229808,tertiary,False,True,10.552,"LINESTRING (32.3712909 37.452604, 32.3711914 37.4526566)",,,
456556843,residential,False,False,21.524,"LINESTRING (32.3712909 37.452604, 32.3711281 37.4524599)",,,
231229957,residential,False,False,27.548000000000002,"LINESTRING (32.3707658 37.4522268, 32.3707475 37.4521614, 32.3707281 37.4519813)",,,
231229957,residential,False,True,69.956,"LINESTRING (32.3707658 37.4522268, 32.3707955 37.4523328, 32.3707115 37.4524995, 32.3708427 37.4528242)",,,
456556843,residential,False,True,41.684,"LINESTRING (32.3707658 37.4522268, 32.370971 37.4523209, 32.3711281 37.4524599)",,,
456556843,residential,False,True,21.524,"LINESTRING (32.3711281 37.4524599, 32.3712909 37.452604)",,,
456556844,residential,False,False,32.313,"LINESTRING (32.3711281 37.4524599, 32.3714104 37.4522749)",,,
456556843,residential,False,False,41.684,"LINESTRING (32.3711281 37.4524599, 32.370971 37.4523209, 32.3707658 37.4522268)",,,
231229843,residential,False,True,16.716,"LINESTRING (32.371332 37.4545049, 32.3711914 37.4544042)",,,
"[231229843, 739659071]",residential,False,False,46.218,"LINESTRING (32.371332 37.4545049, 32.371464 37.4544258, 32.3717478 37.4542523)",,,
231229863,residential,False,True,36.312,"LINESTRING (32.371332 37.4545049, 32.3713219 37.4545721, 32.3712499 37.4548246)",27404. Sokak,,
231229998,secondary,True,False,6.311,"LINESTRING (32.3779995 37.4551064, 32.3779478 37.4550672)",,,roundabout
231229852,tertiary,True,False,54.14,"LINESTRING (32.3779478 37.4550672, 32.3773519 37.4549519)",,,
231229998,secondary,True,False,16.758,"LINESTRING (32.3779478 37.4550672, 32.3779188 37.4550226, 32.3779085 37.454973, 32.3779178 37.4549233)",,,roundabout
231229789,secondary,True,False,88.552,"LINESTRING (32.3779337 37.4548938, 32.3777944 37.4545551, 32.3777351 37.454328, 32.3776818 37.4541242)",Akören - Bozkır yolu,42-61,
231229821,residential,False,True,41.267,"LINESTRING (32.3687468 37.4565161, 32.3692136 37.4564955)",,,
739650266,residential,False,False,39.87,"LINESTRING (32.3687468 37.4565161, 32.3682976 37.4565537)",,,
231229821,residential,False,False,70.63900000000001,"LINESTRING (32.3687468 37.4565161, 32.3687137 37.4563439, 32.3685621 37.4558988)",,,
231230004,residential,False,False,6.07,"LINESTRING (32.371122 37.4480742, 32.3711462 37.4481253)",,,
231229829,residential,False,True,95.107,"LINESTRING (32.3680755 37.4565758, 32.3678138 37.4557461)",27411. Sokak,,
739650266,residential,False,True,19.758,"LINESTRING (32.3680755 37.4565758, 32.3682976 37.4565537)",,,
739650266,residential,False,False,19.758,"LINESTRING (32.3682976 37.4565537, 32.3680755 37.4565758)",,,
739650266,residential,False,True,39.87,"LINESTRING (32.3682976 37.4565537, 32.3687468 37.4565161)",,,
231229803,residential,False,False,134.603,"LINESTRING (32.3682976 37.4565537, 32.3683566 37.456428, 32.3683619 37.456362, 32.368292 37.4559768, 32.3682305 37.4558267, 32.3680473 37.4553869)",,,
231229804,residential,False,False,48.06,"LINESTRING (32.3723123 37.4567901, 32.372198 37.4566586, 32.3720433 37.4564154)",,,
231229821,residential,False,False,89.425,"LINESTRING (32.3712987 37.4564545, 32.3702878 37.4565075)",,,
231229821,residential,False,True,65.868,"LINESTRING (32.3712987 37.4564545, 32.3720433 37.4564154)",,,
231229817,residential,False,False,12.887,"LINESTRING (32.3721128 37.4555429, 32.3719927 37.4556088)",,,
231229817,residential,False,True,35.461,"LINESTRING (32.3721128 37.4555429, 32.3722263 37.4554807, 32.3723996 37.4553228)",,,
739650269,residential,False,True,74.607,"LINESTRING (32.3721128 37.4555429, 32.3725167 37.4559128, 32.3726832 37.4560371)",,,
231230006,tertiary,False,True,49.06,"LINESTRING (32.3726832 37.4560371, 32.3729207 37.4556382)",Konya Caddesi,,
231230006,tertiary,False,False,37.838,"LINESTRING (32.3726832 37.4560371, 32.3725357 37.456285, 32.3725051 37.4563465)",Konya Caddesi,,
739650269,residential,False,False,74.607,"LINESTRING (32.3726832 37.4560371, 32.3725167 37.4559128, 32.3721128 37.4555429)",,,
739650271,residential,False,True,70.847,"LINESTRING (32.3743737 37.4512142, 32.3737581 37.451623)",,,
231229833,residential,False,False,82.767,"LINESTRING (32.3743737 37.4512142, 32.3745569 37.4515076, 32.3745653 37.4515614, 32.3744975 37.451649, 32.3742143 37.4517793)",,,
231229833,residential,False,True,24.119,"LINESTRING (32.3743737 37.4512142, 32.3743151 37.4511203, 32.374206 37.4510491)",,,
739650271,residential,False,False,70.847,"LINESTRING (32.3737581 37.451623, 32.3743737 37.4512142)",,,
739650272,residential,False,False,11.193,"LINESTRING (32.3737581 37.451623, 32.3738497 37.4516926)",,,
739650272,residential,False,True,23.411,"LINESTRING (32.3737581 37.451623, 32.3735663 37.4514776)",,,
739650272,residential,False,True,11.193,"LINESTRING (32.3738497 37.4516926, 32.3737581 37.451623)",,,
739650272,residential,False,False,23.411,"LINESTRING (32.3735663 37.4514776, 32.3737581 37.451623)",,,
231229994,residential,False,False,66.34299999999999,"LINESTRING (32.3735663 37.4514776, 32.3733947 37.4515379, 32.3730808 37.4516961, 32.3729462 37.4518049)",,,
231229994,residential,False,True,74.096,"LINESTRING (32.3735663 37.4514776, 32.3736152 37.4514604, 32.3737297 37.4513863, 32.374206 37.4510491)",,,
739650272,residential,False,True,82.659,"LINESTRING (32.3735663 37.4514776, 32.3735091 37.4514158, 32.3734796 37.4513711, 32.3735037 37.4513349, 32.3740223 37.4509331)",,,
231229833,residential,False,True,40.068,"LINESTRING (32.3740223 37.4509331, 32.3736634 37.4507125)",,,
231229833,residential,False,False,20.723,"LINESTRING (32.3740223 37.4509331, 32.3741242 37.4509957, 32.374206 37.4510491)",,,
739650272,residential,False,False,82.659,"LINESTRING (32.3740223 37.4509331, 32.3735037 37.4513349, 32.3734796 37.4513711, 32.3735091 37.4514158, 32.3735663 37.4514776)",,,
231229831,residential,False,False,113.047,"LINESTRING (32.3729933 37.4510758, 32.372949 37.4511661, 32.372811 37.4514185, 32.3723851 37.4517042, 32.3723071 37.4518471, 32.3722767 37.4518865)",,,
231229831,residential,False,True,60.55199999999999,"LINESTRING (32.3729933 37.4510758, 32.3730869 37.4508851, 32.3730129 37.4507971, 32.3728217 37.4506189)",,,
739650273,residential,False,True,80.973,"LINESTRING (32.3729933 37.4510758, 32.3731443 37.4511198, 32.3731899 37.4511241, 32.3732248 37.4511006, 32.3732436 37.4510474, 32.3736634 37.4507125)",,,
231229833,residential,False,False,40.068,"LINESTRING (32.3736634 37.4507125, 32.3740223 37.4509331)",,,
231229833,residential,False,True,73.262,"LINESTRING (32.3736634 37.4507125, 32.373242 37.4504536, 32.3729938 37.450324)",,,
739650273,residential,False,False,80.973,"LINESTRING (32.3736634 37.4507125, 32.3732436 37.4510474, 32.3732248 37.4511006, 32.3731899 37.4511241, 32.3731443 37.4511198, 32.3729933 37.4510758)",,,
231229827,residential,False,False,43.401,"LINESTRING (32.3753215 37.4513252, 32.3756539 37.4516128)",,,
739650274,residential,False,True,54.843,"LINESTRING (32.3753215 37.4513252, 32.37479 37.4515806)",,,
231229827,residential,False,True,69.811,"LINESTRING (32.3753215 37.4513252, 32.3752949 37.4513022, 32.3749174 37.4508812, 32.374853 37.4508199)",,,
739650274,residential,False,False,54.843,"LINESTRING (32.37479 37.4515806, 32.3753215 37.4513252)",,,
739650276,residential,False,False,31.332,"LINESTRING (32.37479 37.4515806, 32.3749259 37.4518409)",,,
739650276,residential,False,True,60.648999999999994,"LINESTRING (32.37479 37.4515806, 32.3747751 37.4515521, 32.3745552 37.4512327, 32.3744559 37.4511044)",,,
231229827,residential,False,True,53.541,"LINESTRING (32.374853 37.4508199, 32.3744644 37.4504502)",,,
739650275,residential,False,True,47.218,"LINESTRING (32.374853 37.4508199, 32.3744559 37.4511044)",,,
231229827,residential,False,False,69.81099999999999,"LINESTRING (32.374853 37.4508199, 32.3749174 37.4508812, 32.3752949 37.4513022, 32.3753215 37.4513252)",,,
739650275,residential,False,False,47.218,"LINESTRING (32.3744559 37.4511044, 32.374853 37.4508199)",,,
739650276,residential,False,False,60.648999999999994,"LINESTRING (32.3744559 37.4511044, 32.3745552 37.4512327, 32.3747751 37.4515521, 32.37479 37.4515806)",,,
739650276,residential,False,True,47.637,"LINESTRING (32.3744559 37.4511044, 32.3742896 37.4508898, 32.3741421 37.4507578)",,,
231230009,residential,False,True,17.839,"LINESTRING (32.3750903 37.4519342, 32.3749259 37.4518409)",,,
231229893,residential,False,False,61.272000000000006,"LINESTRING (32.3750903 37.4519342, 32.3755074 37.4517032, 32.3756539 37.4516128)",,,
231230009,residential,False,False,29.25,"LINESTRING (32.3750903 37.4519342, 32.3751337 37.4519588, 32.375307 37.4521314)",,,
739650276,residential,False,False,47.637,"LINESTRING (32.3741421 37.4507578, 32.3742896 37.4508898, 32.3744559 37.4511044)",,,
739650277,residential,False,False,32.902,"LINESTRING (32.3741421 37.4507578, 32.3741502 37.4508217, 32.374206 37.4510491)",,,
739650277,residential,False,True,45.038,"LINESTRING (32.3741421 37.4507578, 32.3741582 37.450711, 32.3744644 37.4504502)",,,
231229827,residential,False,False,53.541,"LINESTRING (32.3744644 37.4504502, 32.374853 37.4508199)",,,
231229827,residential,False,True,14.135,"LINESTRING (32.3744644 37.4504502, 32.3743618 37.4503526)",,,
739650277,residential,False,False,45.038,"LINESTRING (32.3744644 37.4504502, 32.3741582 37.450711, 32.3741421 37.4507578)",,,
231229838,tertiary,False,False,7.13,"LINESTRING (32.3697555 37.4495023, 32.3697853 37.4495619)",,,
231229801,residential,False,True,79.00300000000001,"LINESTRING (32.3697555 37.4495023, 32.3699298 37.4494713, 32.3701188 37.4494504, 32.3704997 37.4494142, 32.3706316 37.4493727)",,,
231229838,tertiary,False,True,48.684,"LINESTRING (32.3697555 37.4495023, 32.3695891 37.449169, 32.3695637 37.4490923)",,,
231229995,residential,False,False,53.902,"LINESTRING (32.3696069 37.4502079, 32.369308 37.4497852)",,,
231229995,residential,False,True,18.545,"LINESTRING (32.3696069 37.4502079, 32.3697098 37.4503533)",,,
739650281,residential,False,True,137.304,"LINESTRING (32.3696069 37.4502079, 32.3694992 37.4502617, 32.3694362 37.4503096, 32.3692001 37.4505183, 32.3691532 37.4505374, 32.3690996 37.4505417, 32.369066 37.4505364, 32.3689654 37.4504831, 32.3689266 37.450481, 32.3687844 37.450629, 32.3687536 37.4506503, 32.3687294 37.4506503, 32.3684061 37.4504809)",,,
739650280,residential,False,False,23.938,"LINESTRING (32.3684061 37.4504809, 32.3682585 37.4506615)",,,
739650280,residential,False,True,111.779,"LINESTRING (32.3684061 37.4504809, 32.368555 37.4502987, 32.369308 37.4497852)",,,
739650281,residential,False,False,137.304,"LINESTRING (32.3684061 37.4504809, 32.3687294 37.4506503, 32.3687536 37.4506503, 32.3687844 37.450629, 32.3689266 37.450481, 32.3689654 37.4504831, 32.369066 37.4505364, 32.3690996 37.4505417, 32.3691532 37.4505374, 32.3692001 37.4505183, 32.3694362 37.4503096, 32.3694992 37.4502617, 32.3696069 37.4502079)",,,
739650281,residential,False,True,65.257,"LINESTRING (32.3684061 37.4504809, 32.3681715 37.4503511, 32.3678684 37.4501935, 32.3678156 37.4501347)",,,
739650281,residential,False,False,47.153000000000006,"LINESTRING (32.3676397 37.44974, 32.3677048 37.4499444, 32.367745 37.4500594, 32.3678156 37.4501347)",,,
739650282,residential,False,False,110.908,"LINESTRING (32.3676397 37.44974, 32.3680106 37.4494994, 32.3680186 37.4494653, 32.3674634 37.4490845)",,,
739650282,residential,False,True,56.43,"LINESTRING (32.3676397 37.44974, 32.3675412 37.4498039, 32.3673722 37.4499167, 32.3671763 37.4500878)",,,
231229924,tertiary,False,True,94.163,"LINESTRING (32.3674634 37.4490845, 32.36752 37.4490528, 32.3683726 37.4486419)",,,
739650282,residential,False,True,110.908,"LINESTRING (32.3674634 37.4490845, 32.3680186 37.4494653, 32.3680106 37.4494994, 32.3676397 37.44974)",,,
231229823,tertiary,False,False,36.658,"LINESTRING (32.3671763 37.4500878, 32.3673311 37.4501831, 32.367518 37.4502743)",Altan Tufan Caddesi,,
739650282,residential,False,False,56.43,"LINESTRING (32.3671763 37.4500878, 32.3673722 37.4499167, 32.3675412 37.4498039, 32.3676397 37.44974)",,,
739650284,tertiary,True,False,28.873,"LINESTRING (32.3709303 37.4518074, 32.3709629 37.4518451, 32.3711099 37.4520244)",Altan Tufan Caddesi,,
739650285,tertiary,True,False,9.501999999999999,"LINESTRING (32.3709303 37.4518074, 32.370927 37.4518158, 32.370914 37.451832, 32.3708962 37.451845, 32.3708748 37.4518538, 32.3708513 37.451858)",,,
739650285,tertiary,True,False,2.13,"LINESTRING (32.3708592 37.4517126, 32.3708822 37.4517184)",,,
231229990,residential,False,True,17.506,"LINESTRING (32.3708513 37.451858, 32.3708209 37.4518855, 32.3707281 37.4519813)",,,
739650285,tertiary,True,False,10.652000000000001,"LINESTRING (32.3708513 37.451858, 32.3708272 37.4518571, 32.3708042 37.4518514, 32.3707838 37.4518411, 32.3707675 37.451827, 32.3707563 37.45181)",,,
231229840,residential,False,True,64.407,"LINESTRING (32.3708822 37.4517184, 32.3709024 37.4516361, 32.3709727 37.451548, 32.3710828 37.4514053, 32.3712823 37.4513594, 32.3713447 37.4513276)",,,
739650285,tertiary,True,False,11.794000000000002,"LINESTRING (32.3708822 37.4517184, 32.3709026 37.4517286, 32.3709189 37.4517428, 32.37093 37.4517597, 32.3709353 37.4517784, 32.3709342 37.4517976, 32.3709303 37.4518074)",,,
739650283,tertiary,True,False,17.591,"LINESTRING (32.3707594 37.4517539, 32.3707223 37.4516777, 32.3706887 37.451606)",Altan Tufan Caddesi,,
739650285,tertiary,True,False,10.654,"LINESTRING (32.3707594 37.4517539, 32.3707723 37.4517377, 32.3707901 37.4517248, 32.3708115 37.4517159, 32.3708351 37.4517118, 32.3708592 37.4517126)",,,
231229957,residential,False,True,19.21,"LINESTRING (32.3707563 37.45181, 32.3707281 37.4519813)",,,
739650285,tertiary,True,False,6.3870000000000005,"LINESTRING (32.3707563 37.45181, 32.3707511 37.4517913, 32.3707522 37.4517722, 32.3707594 37.4517539)",,,
231229963,tertiary,False,False,48.387,"LINESTRING (32.3736105 37.4535309, 32.3740827 37.4537519)",Altan Tufan Caddesi,,
231229817,residential,False,False,108.53899999999999,"LINESTRING (32.3736105 37.4535309, 32.373558 37.4535958, 32.3729919 37.4543744)",,,
231229873,residential,False,True,58.515,"LINESTRING (32.3736105 37.4535309, 32.3736688 37.4534718, 32.3738443 37.4533057, 32.374039 37.4531295)",,,
231229963,tertiary,False,True,61.55,"LINESTRING (32.3736105 37.4535309, 32.3733133 37.4533918, 32.3730035 37.4532587)",Altan Tufan Caddesi,,
