osmid,oneway,highway,reversed,length,name,lanes,maxspeed,geometry,ref
1061164219,False,residential,False,20.644999999999996,,,,"LINESTRING (30.525613 39.7643546, 30.5256344 39.7643338, 30.5256632 39.7643192, 30.5256965 39.7643122, 30.5257309 39.7643134, 30.5257632 39.7643229, 30.52579 39.7643395, 30.5258088 39.7643618)",
1061164219,False,residential,True,19.125,,,,"LINESTRING (30.525613 39.7643546, 30.525601 39.7643795, 30.5256002 39.7644086, 30.5256122 39.7644362, 30.5256357 39.7644589, 30.5256679 39.7644742, 30.525705 39.7644801)",
212743446,False,residential,False,16.863,,,,"LINESTRING (30.525705 39.7644801, 30.5256893 39.7645277, 30.5257408 39.7646223)",
1061164219,False,residential,False,19.125,,,,"LINESTRING (30.525705 39.7644801, 30.5256679 39.7644742, 30.5256357 39.7644589, 30.5256122 39.7644362, 30.5256002 39.7644086, 30.525601 39.7643795, 30.525613 39.7643546)",
1061164219,False,residential,True,18.834000000000003,,,,"LINESTRING (30.525705 39.7644801, 30.5257424 39.764476, 30.5257759 39.7644624, 30.5258013 39.7644409, 30.5258156 39.7644139, 30.5258176 39.7643875, 30.5258088 39.7643618)",
212743446,False,residential,False,56.573,,,,"LINESTRING (30.5257408 39.7646223, 30.5263609 39.7648002)",
212743446,False,residential,True,16.863,,,,"LINESTRING (30.5257408 39.7646223, 30.5256893 39.7645277, 30.525705 39.7644801)",
212743457,False,residential,True,59.801,,,,"LINESTRING (30.5257408 39.7646223, 30.5257146 39.7647679, 30.5256456 39.7648976, 30.5256221 39.7650217, 30.5255775 39.7651422)",
212743446,False,residential,True,56.573,,,,"LINESTRING (30.5263609 39.7648002, 30.5257408 39.7646223)",
137739271,False,residential,False,33.698,Malhatun Sokak,,,"LINESTRING (30.5263609 39.7648002, 30.5265203 39.7646946, 30.5266606 39.7646033)",
137739271,False,residential,True,52.894999999999996,Malhatun Sokak,,,"LINESTRING (30.5263609 39.7648002, 30.5262235 39.7649043, 30.5260733 39.7650734, 30.5259926 39.7651792)",
212743455,False,residential,True,78.433,,,,"LINESTRING (30.5246026 39.7649946, 30.5243233 39.7656665)",
438132639,False,residential,False,11.865,,,,"LINESTRING (30.5246026 39.7649946, 30.5246587 39.764897)",
438132638,False,residential,False,35.480000000000004,Cemalciler Sokak,,,"LINESTRING (30.5246026 39.7649946, 30.5249229 39.7651029, 30.5249873 39.7651107)",
212743441,False,residential,True,48.288,,,,"LINESTRING (30.5249873 39.7651107, 30.5249345 39.7654191, 30.5249112 39.765541)",
438132638,False,residential,False,50.607,Cemalciler Sokak,,,"LINESTRING (30.5249873 39.7651107, 30.5250499 39.7651196, 30.5252671 39.7651276, 30.5255775 39.7651422)",
438132638,False,residential,True,35.480000000000004,Cemalciler Sokak,,,"LINESTRING (30.5249873 39.7651107, 30.5249229 39.7651029, 30.5246026 39.7649946)",
438132638,False,residential,False,35.717,Cemalciler Sokak,,,"LINESTRING (30.5255775 39.7651422, 30.5259926 39.7651792)",
212743457,False,residential,False,59.800999999999995,,,,"LINESTRING (30.5255775 39.7651422, 30.5256221 39.7650217, 30.5256456 39.7648976, 30.5257146 39.7647679, 30.5257408 39.7646223)",
212743457,False,residential,True,52.285999999999994,,,,"LINESTRING (30.5255775 39.7651422, 30.5254664 39.7653492, 30.5253812 39.76549, 30.5253147 39.7655653)",
438132638,False,residential,True,50.607,Cemalciler Sokak,,,"LINESTRING (30.5255775 39.7651422, 30.5252671 39.7651276, 30.5250499 39.7651196, 30.5249873 39.7651107)",
438132638,False,residential,True,35.717,Cemalciler Sokak,,,"LINESTRING (30.5259926 39.7651792, 30.5255775 39.7651422)",
137739271,False,residential,False,52.894999999999996,Malhatun Sokak,,,"LINESTRING (30.5259926 39.7651792, 30.5260733 39.7650734, 30.5262235 39.7649043, 30.5263609 39.7648002)",
137739271,False,residential,True,60.17100000000001,Malhatun Sokak,,,"LINESTRING (30.5259926 39.7651792, 30.5259597 39.7652224, 30.5259017 39.7653497, 30.5257774 39.7655316, 30.5256811 39.7656629)",
216934676,False,residential,True,65.475,Cemalciler Sokak,,,"LINESTRING (30.5259926 39.7651792, 30.5264082 39.7652129, 30.5265152 39.7652366, 30.526746 39.7652772)",
212743441,False,residential,False,48.288,,,,"LINESTRING (30.5249112 39.765541, 30.5249345 39.7654191, 30.5249873 39.7651107)",
212743441,False,residential,True,72.967,,,,"LINESTRING (30.5249112 39.765541, 30.5248006 39.7657947, 30.5243233 39.7656665)",
212743445,False,residential,False,34.81699999999999,,,,"LINESTRING (30.5249112 39.765541, 30.5249659 39.7655326, 30.5250856 39.765548, 30.5253147 39.7655653)",
212743445,False,residential,False,33.144999999999996,,,,"LINESTRING (30.5253147 39.7655653, 30.5254611 39.7656051, 30.5256811 39.7656629)",
212743445,False,residential,True,34.817,,,,"LINESTRING (30.5253147 39.7655653, 30.5250856 39.765548, 30.5249659 39.7655326, 30.5249112 39.765541)",
212743457,False,residential,False,52.286,,,,"LINESTRING (30.5253147 39.7655653, 30.5253812 39.76549, 30.5254664 39.7653492, 30.5255775 39.7651422)",
137739271,False,residential,False,60.171,Malhatun Sokak,,,"LINESTRING (30.5256811 39.7656629, 30.5257774 39.7655316, 30.5259017 39.7653497, 30.5259597 39.7652224, 30.5259926 39.7651792)",
137739271,False,residential,True,80.74600000000001,Malhatun Sokak,,,"LINESTRING (30.5256811 39.7656629, 30.5255976 39.7657399, 30.5253938 39.7658986, 30.5250404 39.7661962)",
212743445,False,residential,True,33.144999999999996,,,,"LINESTRING (30.5256811 39.7656629, 30.5254611 39.7656051, 30.5253147 39.7655653)",
212743455,False,residential,False,78.433,,,,"LINESTRING (30.5243233 39.7656665, 30.5246026 39.7649946)",
212743441,False,residential,False,72.967,,,,"LINESTRING (30.5243233 39.7656665, 30.5248006 39.7657947, 30.5249112 39.765541)",
212743455,False,residential,True,17.339,,,,"LINESTRING (30.5243233 39.7656665, 30.524291 39.7657428, 30.5242606 39.7658148)",
28118424,True,primary,False,78.999,Atatürk Bulvarı,,,"LINESTRING (30.5242606 39.7658148, 30.5250404 39.7661962)",
212743455,False,residential,False,17.339,,,,"LINESTRING (30.5242606 39.7658148, 30.524291 39.7657428, 30.5243233 39.7656665)",
137945409,False,residential,False,28.33,Hamamyolu Sokak,,,"LINESTRING (30.5180745 39.7658667, 30.5180354 39.7661197)",
137945409,False,residential,True,66.564,Hamamyolu Sokak,,,"LINESTRING (30.5180745 39.7658667, 30.5181619 39.7653565, 30.5181762 39.7652732)",
213118427,False,residential,True,8.993,Akıcılar Sokak,,,"LINESTRING (30.5202921 39.7661001, 30.5201875 39.7660914)",
700510921,False,primary,False,51.479,Mustafa Kemal Atatürk Caddesi,,,"LINESTRING (30.5202921 39.7661001, 30.5206611 39.7657342)",
700510921,False,primary,True,18.266,Mustafa Kemal Atatürk Caddesi,,,"LINESTRING (30.5202921 39.7661001, 30.5201694 39.7662346)",
213118427,False,residential,False,8.993,Akıcılar Sokak,,,"LINESTRING (30.5201875 39.7660914, 30.5202921 39.7661001)",
213118427,False,residential,True,61.846,Akıcılar Sokak,,,"LINESTRING (30.5201875 39.7660914, 30.5194654 39.766127)",
438132661,False,unclassified,True,15.998,,,,"LINESTRING (30.5201875 39.7660914, 30.5201694 39.7662346)",
713345314,False,residential,True,39.089,,,,"LINESTRING (30.5201875 39.7660914, 30.5201943 39.7657399)",
137945409,False,residential,False,28.441,Hamamyolu Sokak,,,"LINESTRING (30.5180354 39.7661197, 30.5180009 39.7663741)",
137945409,False,residential,True,28.33,Hamamyolu Sokak,,,"LINESTRING (30.5180354 39.7661197, 30.5180745 39.7658667)",
213118427,False,residential,False,69.928,Akıcılar Sokak,,,"LINESTRING (30.5180354 39.7661197, 30.5188534 39.7661317)",
213118427,False,residential,False,61.846,Akıcılar Sokak,,,"LINESTRING (30.5194654 39.766127, 30.5201875 39.7660914)",
213118427,False,residential,True,52.311,Akıcılar Sokak,,,"LINESTRING (30.5194654 39.766127, 30.5188534 39.7661317)",
213118326,False,residential,False,109.947,Gani Sokak,,,"LINESTRING (30.5194654 39.766127, 30.5192998 39.7668421, 30.5193106 39.7671044)",
137945359,False,residential,False,45.222,Olgunlar Sokak,,,"LINESTRING (30.5188534 39.7661317, 30.518936 39.76573)",
213118427,False,residential,False,52.311,Akıcılar Sokak,,,"LINESTRING (30.5188534 39.7661317, 30.5194654 39.766127)",
213118427,False,residential,True,69.928,Akıcılar Sokak,,,"LINESTRING (30.5188534 39.7661317, 30.5180354 39.7661197)",
137945359,False,residential,True,140.20000000000002,Olgunlar Sokak,,,"LINESTRING (30.5188534 39.7661317, 30.518673 39.7669026, 30.5186067 39.7670523, 30.5183892 39.7673245)",
700510921,False,primary,False,121.417,Mustafa Kemal Atatürk Caddesi,,,"LINESTRING (30.5193106 39.7671044, 30.5201694 39.7662346)",
700510921,False,primary,True,27.253,Mustafa Kemal Atatürk Caddesi,,,"LINESTRING (30.5193106 39.7671044, 30.5191129 39.7672967)",
213118326,False,residential,True,109.947,Gani Sokak,,,"LINESTRING (30.5193106 39.7671044, 30.5192998 39.7668421, 30.5194654 39.766127)",
213118235,False,residential,False,47.905,,,,"LINESTRING (30.5183892 39.7673245, 30.5187967 39.7676203)",
137945359,False,residential,False,140.2,Olgunlar Sokak,,,"LINESTRING (30.5183892 39.7673245, 30.5186067 39.7670523, 30.518673 39.7669026, 30.5188534 39.7661317)",
137945359,False,residential,True,78.39500000000001,Olgunlar Sokak,,,"LINESTRING (30.5183892 39.7673245, 30.5183332 39.7673946, 30.5179161 39.7679285)",
213118235,False,residential,True,47.905,,,,"LINESTRING (30.5187967 39.7676203, 30.5183892 39.7673245)",
700510921,False,primary,False,45.002,Mustafa Kemal Atatürk Caddesi,,,"LINESTRING (30.5187967 39.7676203, 30.5191129 39.7672967)",
700510921,False,primary,True,52.736,Mustafa Kemal Atatürk Caddesi,,,"LINESTRING (30.5187967 39.7676203, 30.518422 39.7679971)",
700510921,False,primary,False,31.18,Mustafa Kemal Atatürk Caddesi,,,"LINESTRING (30.5179829 39.7684478, 30.5182027 39.768224)",
700510921,False,primary,True,6.699,Mustafa Kemal Atatürk Caddesi,,,"LINESTRING (30.5179829 39.7684478, 30.5179357 39.7684959)",
213164485,False,residential,True,119.816,,,,"LINESTRING (30.5232224 39.7656966, 30.5229745 39.766112, 30.522244 39.7658479)",
213164503,False,residential,False,84.87200000000001,Dönemeç Sokak,,,"LINESTRING (30.5232224 39.7656966, 30.5230454 39.7656075, 30.5227872 39.7655737, 30.5227525 39.7655833, 30.5222885 39.7656853)",
213164503,False,residential,True,57.852999999999994,Dönemeç Sokak,,,"LINESTRING (30.5232224 39.7656966, 30.523339 39.7658072, 30.5234062 39.7659083, 30.5234579 39.7660593, 30.5234776 39.7661665)",
137945419,False,unclassified,False,18.476,Hüseyin Cahit Sokak,,,"LINESTRING (30.522244 39.7658479, 30.5222885 39.7656853)",
137945419,False,unclassified,True,71.013,Hüseyin Cahit Sokak,,,"LINESTRING (30.522244 39.7658479, 30.5221151 39.7662276, 30.522043 39.7664675)",
213164485,False,residential,False,119.816,,,,"LINESTRING (30.522244 39.7658479, 30.5229745 39.766112, 30.5232224 39.7656966)",
137945391,False,unclassified,True,53.631,Atilla Sokak,,,"LINESTRING (30.5214554 39.7662983, 30.522043 39.7664675)",
213164447,False,residential,False,43.8,,,,"LINESTRING (30.5214554 39.7662983, 30.5212723 39.7666662)",
137945391,False,unclassified,False,76.785,Atilla Sokak,,,"LINESTRING (30.5214554 39.7662983, 30.5212593 39.7662324, 30.5208075 39.7661988, 30.5206986 39.7663549)",
213164457,False,residential,True,28.055,,,,"LINESTRING (30.5206986 39.7663549, 30.5203718 39.7663313)",
438132651,False,unclassified,False,60.022,Yenigün Sokak,,,"LINESTRING (30.5206986 39.7663549, 30.5212723 39.7666662)",
137945391,False,unclassified,True,76.785,Atilla Sokak,,,"LINESTRING (30.5206986 39.7663549, 30.5208075 39.7661988, 30.5212593 39.7662324, 30.5214554 39.7662983)",
213164508,False,residential,False,108.78,Yediler Sokak,,,"LINESTRING (30.5203987 39.7666859, 30.521434 39.7672549)",
438132659,False,unclassified,False,39.497,İnhisar Sokak,,,"LINESTRING (30.5203987 39.7666859, 30.5203718 39.7663313)",
438132659,False,unclassified,True,47.429,İnhisar Sokak,,,"LINESTRING (30.5203987 39.7666859, 30.5203987 39.7668137, 30.5203557 39.7671106)",
213164447,False,residential,True,43.8,,,,"LINESTRING (30.5212723 39.7666662, 30.5214554 39.7662983)",
438132651,False,unclassified,False,49.516,Yenigün Sokak,,,"LINESTRING (30.5212723 39.7666662, 30.5217398 39.7669292)",
438132651,False,unclassified,True,60.022,Yenigün Sokak,,,"LINESTRING (30.5212723 39.7666662, 30.5206986 39.7663549)",
438132656,False,residential,True,67.393,,,,"LINESTRING (30.5229204 39.7668007, 30.5225089 39.7673177)",
137945391,False,unclassified,False,83.655,Atilla Sokak,,,"LINESTRING (30.5229204 39.7668007, 30.5228484 39.7667744, 30.522575 39.7666645, 30.522043 39.7664675)",
137945391,False,unclassified,True,42.385999999999996,Atilla Sokak,,,"LINESTRING (30.5229204 39.7668007, 30.5231583 39.7669104, 30.5233646 39.7669657)",
438132651,False,unclassified,False,78.659,Yenigün Sokak,,,"LINESTRING (30.5217398 39.7669292, 30.5225089 39.7673177)",
438132651,False,unclassified,True,49.516,Yenigün Sokak,,,"LINESTRING (30.5217398 39.7669292, 30.5212723 39.7666662)",
137945419,False,unclassified,False,57.522999999999996,Hüseyin Cahit Sokak,,,"LINESTRING (30.5217398 39.7669292, 30.5219273 39.7666565, 30.522043 39.7664675)",
137945419,False,unclassified,True,44.745999999999995,Hüseyin Cahit Sokak,,,"LINESTRING (30.5217398 39.7669292, 30.52167 39.7669869, 30.521434 39.7672549)",
213164508,False,residential,False,80.004,Yediler Sokak,,,"LINESTRING (30.521434 39.7672549, 30.522215 39.7676515)",
213164508,False,residential,True,108.78,Yediler Sokak,,,"LINESTRING (30.521434 39.7672549, 30.5203987 39.7666859)",
137945419,False,unclassified,False,44.745999999999995,Hüseyin Cahit Sokak,,,"LINESTRING (30.521434 39.7672549, 30.52167 39.7669869, 30.5217398 39.7669292)",
137945419,False,unclassified,True,49.743,Hüseyin Cahit Sokak,,,"LINESTRING (30.521434 39.7672549, 30.521375 39.767325, 30.5210799 39.7676095)",
213164510,False,residential,False,65.977,Tanış Sokak,,,"LINESTRING (30.5191129 39.7672967, 30.5198397 39.7674966)",
700510921,False,primary,False,27.253,Mustafa Kemal Atatürk Caddesi,,,"LINESTRING (30.5191129 39.7672967, 30.5193106 39.7671044)",
700510921,False,primary,True,45.002,Mustafa Kemal Atatürk Caddesi,,,"LINESTRING (30.5191129 39.7672967, 30.5187967 39.7676203)",
438132651,False,unclassified,True,78.659,Yenigün Sokak,,,"LINESTRING (30.5225089 39.7673177, 30.5217398 39.7669292)",
438132656,False,residential,False,67.393,,,,"LINESTRING (30.5225089 39.7673177, 30.5229204 39.7668007)",
438132656,False,residential,True,44.818,,,,"LINESTRING (30.5225089 39.7673177, 30.522215 39.7676515)",
460223676,False,residential,False,55.084999999999994,Yenigün Sokak,,,"LINESTRING (30.5225089 39.7673177, 30.5228291 39.7674675, 30.5230676 39.7675642)",
213164510,False,residential,False,34.655,Tanış Sokak,,,"LINESTRING (30.5198397 39.7674966, 30.5202216 39.7676013)",
213164510,False,residential,True,65.977,Tanış Sokak,,,"LINESTRING (30.5198397 39.7674966, 30.5191129 39.7672967)",
213164512,False,residential,False,109.487,Bilir Sokak,,,"LINESTRING (30.5198397 39.7674966, 30.5191491 39.7683259)",
431216506,True,secondary,False,76.25699999999999,İki Eylül Caddesi,,,"LINESTRING (30.5236161 39.7674642, 30.5234259 39.7675245, 30.5233108 39.7675546, 30.5232167 39.7676017, 30.5231213 39.7676877, 30.5230691 39.7677406, 30.5229833 39.7678275, 30.5229366 39.7678748)",
460223673,True,busway,False,208.38799999999998,Alaeddin Caddesi,,,"LINESTRING (30.5236161 39.7674642, 30.5235034 39.7674706, 30.5234194 39.7674588, 30.5233515 39.767418, 30.523322 39.7673561, 30.5233192 39.7672946, 30.5233957 39.7671242, 30.5236451 39.7665944, 30.5238034 39.7662356, 30.5239977 39.7658588)",
213164510,False,residential,True,34.655,Tanış Sokak,,,"LINESTRING (30.5202216 39.7676013, 30.5198397 39.7674966)",
213164510,False,residential,False,109.969,Tanış Sokak,,,"LINESTRING (30.5202216 39.7676013, 30.5203785 39.7676887, 30.5208729 39.7680638, 30.521174 39.7682641)",
438132659,False,unclassified,False,56.379000000000005,İnhisar Sokak,,,"LINESTRING (30.5202216 39.7676013, 30.5203504 39.7673085, 30.5203557 39.7671106)",
438132659,False,unclassified,True,62.987,İnhisar Sokak,,,"LINESTRING (30.5202216 39.7676013, 30.5202055 39.7677291, 30.5200285 39.7681455)",
213164508,False,residential,True,80.004,Yediler Sokak,,,"LINESTRING (30.522215 39.7676515, 30.521434 39.7672549)",
438132656,False,residential,False,44.818,,,,"LINESTRING (30.522215 39.7676515, 30.5225089 39.7673177)",
213164482,False,residential,False,40.191,,,,"LINESTRING (30.5228553 39.7679544, 30.5228118 39.7683143)",
431216506,True,secondary,False,135.27,İki Eylül Caddesi,,,"LINESTRING (30.5228553 39.7679544, 30.5228166 39.7679855, 30.5226155 39.7681559, 30.5222874 39.7684224, 30.5218475 39.7687492, 30.5217469 39.7688221)",
438132652,True,residential,False,9.189,Yediler Sokak,,,"LINESTRING (30.5228553 39.7679544, 30.5228281 39.7679437, 30.5227978 39.7679319, 30.5227595 39.7679169)",
213164499,False,residential,True,60.216,Kutlu Sokak,,,"LINESTRING (30.5257444 39.7678986, 30.5250521 39.7679991)",
252874441,False,secondary,False,76.597,Yunus Emre Caddesi,,,"LINESTRING (30.5257444 39.7678986, 30.5257686 39.7685872)",
252874441,False,secondary,True,103.075,Yunus Emre Caddesi,,,"LINESTRING (30.5257444 39.7678986, 30.5256855 39.7671234, 30.5256672 39.7669736)",
213164499,False,residential,False,60.216,Kutlu Sokak,,,"LINESTRING (30.5250521 39.7679991, 30.5257444 39.7678986)",
213164499,False,residential,True,25.141,Kutlu Sokak,,,"LINESTRING (30.5250521 39.7679991, 30.5247601 39.7680264)",
213164470,False,residential,False,63.411,Saim Günal Sokak,,,"LINESTRING (30.5250521 39.7679991, 30.5250837 39.7682342, 30.5250882 39.7685681)",
213164509,False,residential,False,49.479,Okullar Sokak,,,"LINESTRING (30.5215401 39.7679194, 30.521174 39.7682641)",
137945372,False,unclassified,False,52.811,Öztopçu Sokak,,,"LINESTRING (30.5215401 39.7679194, 30.5215359 39.7679229, 30.5210799 39.7676095)",
137945372,False,unclassified,True,74.754,Öztopçu Sokak,,,"LINESTRING (30.5215401 39.7679194, 30.5219319 39.7681787, 30.5222096 39.7683519)",
438132658,False,residential,True,72.102,Tayfun Sokak,,,"LINESTRING (30.518422 39.7679971, 30.5191491 39.7683259)",
700510921,False,primary,False,52.736,Mustafa Kemal Atatürk Caddesi,,,"LINESTRING (30.518422 39.7679971, 30.5187967 39.7676203)",
700510921,False,primary,True,18.158,Mustafa Kemal Atatürk Caddesi,,,"LINESTRING (30.518422 39.7679971, 30.5182955 39.7681283)",
213164484,False,residential,False,62.358,Dr. Hilmi Sokak,,,"LINESTRING (30.5247601 39.7680264, 30.5249546 39.7685669)",
213164499,False,residential,False,25.141,Kutlu Sokak,,,"LINESTRING (30.5247601 39.7680264, 30.5250521 39.7679991)",
213164499,False,residential,True,85.776,Kutlu Sokak,,,"LINESTRING (30.5247601 39.7680264, 30.5237777 39.7681841)",
213164484,False,residential,True,94.034,Dr. Hilmi Sokak,,,"LINESTRING (30.5247601 39.7680264, 30.5244834 39.7672583, 30.5244203 39.7672623)",
213164444,False,residential,False,88.808,Ünügür Sokak,,,"LINESTRING (30.5200285 39.7681455, 30.5209614 39.7684972)",
438132659,False,unclassified,False,62.987,İnhisar Sokak,,,"LINESTRING (30.5200285 39.7681455, 30.5202055 39.7677291, 30.5202216 39.7676013)",
438132659,False,unclassified,True,56.017,İnhisar Sokak,,,"LINESTRING (30.5200285 39.7681455, 30.5199695 39.7682363, 30.5197549 39.7686032)",
213164499,False,residential,False,85.776,Kutlu Sokak,,,"LINESTRING (30.5237777 39.7681841, 30.5247601 39.7680264)",
213164499,False,residential,True,83.814,Kutlu Sokak,,,"LINESTRING (30.5237777 39.7681841, 30.5228118 39.7683143)",
213164511,False,residential,False,41.318,Deliklitaş Caddesi,,,"LINESTRING (30.5237777 39.7681841, 30.5238517 39.7685513)",
213164511,False,residential,True,68.758,Deliklitaş Caddesi,,,"LINESTRING (30.5237777 39.7681841, 30.5236351 39.7676292, 30.5236222 39.7675774)",
213164487,False,residential,False,76.334,Türe Sokak,,,"LINESTRING (30.5182027 39.768224, 30.5189359 39.768616)",
700510921,False,primary,False,13.272,Mustafa Kemal Atatürk Caddesi,,,"LINESTRING (30.5182027 39.768224, 30.5182955 39.7681283)",
700510921,False,primary,True,31.18,Mustafa Kemal Atatürk Caddesi,,,"LINESTRING (30.5182027 39.768224, 30.5179829 39.7684478)",
213164509,False,residential,False,31.654,Okullar Sokak,,,"LINESTRING (30.521174 39.7682641, 30.5209614 39.7684972)",
213164509,False,residential,True,49.479,Okullar Sokak,,,"LINESTRING (30.521174 39.7682641, 30.5215401 39.7679194)",
213164510,False,residential,False,69.09899999999999,Tanış Sokak,,,"LINESTRING (30.521174 39.7682641, 30.5215001 39.7685013, 30.5217697 39.7686841)",
213164510,False,residential,True,109.969,Tanış Sokak,,,"LINESTRING (30.521174 39.7682641, 30.5208729 39.7680638, 30.5203785 39.7676887, 30.5202216 39.7676013)",
213164482,False,residential,False,25.232,,,,"LINESTRING (30.5228118 39.7683143, 30.5227259 39.7685314)",
213164482,False,residential,True,40.191,,,,"LINESTRING (30.5228118 39.7683143, 30.5228553 39.7679544)",
213164499,False,residential,False,83.814,Kutlu Sokak,,,"LINESTRING (30.5228118 39.7683143, 30.5237777 39.7681841)",
213164512,False,residential,False,37.049,Bilir Sokak,,,"LINESTRING (30.5191491 39.7683259, 30.5189359 39.768616)",
213164512,False,residential,True,109.487,Bilir Sokak,,,"LINESTRING (30.5191491 39.7683259, 30.5198397 39.7674966)",
438132658,False,residential,False,72.102,Tayfun Sokak,,,"LINESTRING (30.5191491 39.7683259, 30.518422 39.7679971)",
438132658,False,residential,True,60.263,Tayfun Sokak,,,"LINESTRING (30.5191491 39.7683259, 30.5197549 39.7686032)",
213164441,False,residential,False,79.477,Bilgiç Sokak,,,"LINESTRING (30.5179357 39.7684959, 30.5187205 39.7688793)",
700510921,False,primary,False,6.699,Mustafa Kemal Atatürk Caddesi,,,"LINESTRING (30.5179357 39.7684959, 30.5179829 39.7684478)",
213164444,False,residential,True,88.808,Ünügür Sokak,,,"LINESTRING (30.5209614 39.7684972, 30.5200285 39.7681455)",
213164509,False,residential,False,60.551,Okullar Sokak,,,"LINESTRING (30.5209614 39.7684972, 30.5205516 39.7689414)",
213164509,False,residential,True,31.654,Okullar Sokak,,,"LINESTRING (30.5209614 39.7684972, 30.521174 39.7682641)",
137739408,False,residential,True,80.578,Hamidiye Sokak,,,"LINESTRING (30.5238517 39.7685513, 30.5247939 39.7685767)",
213164511,False,residential,False,66.991,Deliklitaş Caddesi,,,"LINESTRING (30.5238517 39.7685513, 30.5237935 39.7691521)",
213164511,False,residential,True,41.318,Deliklitaş Caddesi,,,"LINESTRING (30.5238517 39.7685513, 30.5237777 39.7681841)",
137739408,False,residential,False,96.249,Hamidiye Sokak,,,"LINESTRING (30.5238517 39.7685513, 30.5237988 39.7685499, 30.5228466 39.7685355, 30.5227259 39.7685314)",
213164484,False,residential,True,62.358,Dr. Hilmi Sokak,,,"LINESTRING (30.5249546 39.7685669, 30.5247601 39.7680264)",
137739408,False,residential,False,13.848,Hamidiye Sokak,,,"LINESTRING (30.5249546 39.7685669, 30.5248368 39.7685685, 30.5247939 39.7685767)",
137739408,False,residential,True,11.421,Hamidiye Sokak,,,"LINESTRING (30.5249546 39.7685669, 30.5249897 39.7685664, 30.5250882 39.7685681)",
137739408,False,residential,True,58.191,Hamidiye Sokak,,,"LINESTRING (30.5250882 39.7685681, 30.5257686 39.7685872)",
137739408,False,residential,False,11.421,Hamidiye Sokak,,,"LINESTRING (30.5250882 39.7685681, 30.5249897 39.7685664, 30.5249546 39.7685669)",
213164470,False,residential,True,63.411,Saim Günal Sokak,,,"LINESTRING (30.5250882 39.7685681, 30.5250837 39.7682342, 30.5250521 39.7679991)",
438132658,False,residential,False,60.263,Tayfun Sokak,,,"LINESTRING (30.5197549 39.7686032, 30.5191491 39.7683259)",
438132658,False,residential,True,77.787,Tayfun Sokak,,,"LINESTRING (30.5197549 39.7686032, 30.5205516 39.7689414)",
438132659,False,unclassified,False,56.017,İnhisar Sokak,,,"LINESTRING (30.5197549 39.7686032, 30.5199695 39.7682363, 30.5200285 39.7681455)",
438132659,False,unclassified,True,40.09,İnhisar Sokak,,,"LINESTRING (30.5197549 39.7686032, 30.5197066 39.7686939, 30.5195055 39.7689061)",
213164487,False,residential,False,58.4,Türe Sokak,,,"LINESTRING (30.5189359 39.768616, 30.5195055 39.7689061)",
213164487,False,residential,True,76.334,Türe Sokak,,,"LINESTRING (30.5189359 39.768616, 30.5182027 39.768224)",
213164512,False,residential,False,34.585,Bilir Sokak,,,"LINESTRING (30.5189359 39.768616, 30.5187205 39.7688793)",
213164512,False,residential,True,37.049,Bilir Sokak,,,"LINESTRING (30.5189359 39.768616, 30.5191491 39.7683259)",
213164487,False,residential,False,74.63,Türe Sokak,,,"LINESTRING (30.5195055 39.7689061, 30.5202022 39.7693107)",
213164487,False,residential,True,58.4,Türe Sokak,,,"LINESTRING (30.5195055 39.7689061, 30.5189359 39.768616)",
438132659,False,unclassified,False,40.09,İnhisar Sokak,,,"LINESTRING (30.5195055 39.7689061, 30.5197066 39.7686939, 30.5197549 39.7686032)",
438132659,False,unclassified,True,68.863,İnhisar Sokak,,,"LINESTRING (30.5195055 39.7689061, 30.5194597 39.7689738, 30.5191423 39.7694589)",
213164441,False,residential,True,79.477,Bilgiç Sokak,,,"LINESTRING (30.5187205 39.7688793, 30.5179357 39.7684959)",
213164512,False,residential,False,37.019,Bilir Sokak,,,"LINESTRING (30.5187205 39.7688793, 30.5185225 39.7691754)",
213164512,False,residential,True,34.585,Bilir Sokak,,,"LINESTRING (30.5187205 39.7688793, 30.5189359 39.768616)",
213164509,False,residential,True,60.551,Okullar Sokak,,,"LINESTRING (30.5205516 39.7689414, 30.5209614 39.7684972)",
438132657,False,residential,True,50.774,Okullar Sokak,,,"LINESTRING (30.5205516 39.7689414, 30.5202022 39.7693107)",
438132658,False,residential,False,77.787,Tayfun Sokak,,,"LINESTRING (30.5205516 39.7689414, 30.5197549 39.7686032)",
213164438,False,residential,False,55.609,Tayfun Sokak,,,"LINESTRING (30.5205516 39.7689414, 30.5208845 39.7690951, 30.5211085 39.7692)",
213164511,False,residential,True,66.991,Deliklitaş Caddesi,,,"LINESTRING (30.5237935 39.7691521, 30.5238517 39.7685513)",
439470076,False,residential,False,68.098,Mecidiye Sokak,,,"LINESTRING (30.5237935 39.7691521, 30.5245659 39.7693024)",
213164487,False,residential,True,74.63,Türe Sokak,,,"LINESTRING (30.5202022 39.7693107, 30.5195055 39.7689061)",
438132657,False,residential,False,50.774,Okullar Sokak,,,"LINESTRING (30.5202022 39.7693107, 30.5205516 39.7689414)",
460223679,False,residential,True,52.602999999999994,Türe Sokak,,,"LINESTRING (30.5202022 39.7693107, 30.520505 39.7695043, 30.5206811 39.7696077)",
213164505,False,residential,False,58.469,Postane Sokak,,,"LINESTRING (30.5181241 39.769695, 30.518713 39.7699626)",
