osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry
159095020,residential,False,False,175.415,,,,"LINESTRING (31.1097836 36.9177124, 31.1080388 36.9184491)"
159095034,residential,False,False,75.457,,,,"LINESTRING (31.1093617 36.9199704, 31.1096607 36.9193353)"
159095034,residential,False,True,84.503,,,,"LINESTRING (31.1093617 36.9199704, 31.1090195 36.9206794)"
125085469,residential,False,False,129.512,,,,"LINESTRING (31.1093617 36.9199704, 31.1090842 36.9199009, 31.1081371 36.9196683, 31.1079674 36.9196332)"
425181081,residential,False,True,69.44,,,,"LINESTRING (31.1075276 36.9201493, 31.1079674 36.9196332)"
159095014,residential,False,False,73.4,,,,"LINESTRING (31.1075276 36.9201493, 31.1074471 36.9199692, 31.1073134 36.9195127)"
159095014,residential,False,True,146.62099999999998,,,,"LINESTRING (31.1075276 36.9201493, 31.1076188 36.9202093, 31.108182 36.9203208, 31.1089867 36.9206725, 31.1090195 36.9206794)"
"[425181082, 425181083, 425181084]",residential,False,False,136.298,,,,"LINESTRING (31.1075276 36.9201493, 31.1073185 36.9204224, 31.1071254 36.9204396, 31.1070583 36.9204825, 31.1070744 36.9205554, 31.1070744 36.9206304, 31.1070583 36.9207248, 31.1070691 36.9208298, 31.1070852 36.9209349, 31.107061 36.9209885, 31.1068538 36.921022)"
159094999,residential,False,False,56.623,,,,"LINESTRING (31.1085844 36.9173745, 31.1091292 36.9171107)"
159094999,residential,False,True,66.67,,,,"LINESTRING (31.1085844 36.9173745, 31.1081662 36.9178722)"
159183793,residential,False,True,103.74199999999999,,,,"LINESTRING (31.1085844 36.9173745, 31.1082252 36.9171703, 31.1076534 36.9168124)"
125085469,residential,False,True,57.568,,,,"LINESTRING (31.1059231 36.9193408, 31.1065645 36.9194121)"
125085469,residential,False,False,68.204,,,,"LINESTRING (31.1059231 36.9193408, 31.1056017 36.9193051, 31.1051639 36.9192524)"
159095007,residential,False,True,109.46199999999999,,,,"LINESTRING (31.1059231 36.9193408, 31.1059934 36.9197247, 31.1060095 36.9199863, 31.1060095 36.9203208)"
159183746,residential,False,True,188.014,,,,"LINESTRING (31.1059231 36.9193408, 31.1058786 36.9190962, 31.105841 36.9190018, 31.1057135 36.918961, 31.1056396 36.9189373, 31.1051334 36.9188912, 31.1046793 36.9188279, 31.1041934 36.9187547)"
159095007,residential,False,False,109.462,,,,"LINESTRING (31.1060095 36.9203208, 31.1060095 36.9199863, 31.1059934 36.9197247, 31.1059231 36.9193408)"
159095007,residential,False,True,81.137,,,,"LINESTRING (31.1060095 36.9203208, 31.1060095 36.9203637, 31.1059236 36.9207797, 31.1058017 36.9210263)"
159095021,residential,False,False,56.452999999999996,,,,"LINESTRING (31.1060095 36.9203208, 31.1064493 36.920308, 31.1066436 36.9202953)"
159095007,residential,False,False,36.673,,,,"LINESTRING (31.10565 36.921333, 31.1058017 36.9210263)"
159095029,residential,False,False,71.748,,,,"LINESTRING (31.10565 36.921333, 31.105076 36.9208794)"
159095013,residential,False,True,47.454,,,,"LINESTRING (31.10565 36.921333, 31.1059612 36.9212343, 31.1061589 36.921216)"
159095032,residential,False,True,96.464,,,,"LINESTRING (31.10565 36.921333, 31.105076 36.9213373, 31.104565 36.9213292)"
159094999,residential,False,False,10.31,,,,"LINESTRING (31.1081016 36.9179492, 31.1081662 36.9178722)"
159094999,residential,False,True,55.866,,,,"LINESTRING (31.1081016 36.9179492, 31.1080388 36.9184491)"
159183821,residential,False,True,90.09700000000001,,,,"LINESTRING (31.1081016 36.9179492, 31.1079516 36.9180195, 31.1078014 36.9180323, 31.1074957 36.9179809, 31.1071497 36.9178629)"
159095013,residential,False,False,52.084,,,,"LINESTRING (31.1067409 36.9211621, 31.1061589 36.921216)"
159095027,residential,False,True,97.388,,,,"LINESTRING (31.1067409 36.9211621, 31.1066264 36.9206897, 31.1066436 36.9202953)"
159094999,residential,False,False,55.866,,,,"LINESTRING (31.1080388 36.9184491, 31.1081016 36.9179492)"
159095020,residential,False,False,32.968,,,,"LINESTRING (31.1080388 36.9184491, 31.1077171 36.9185966)"
159095020,residential,False,True,175.415,,,,"LINESTRING (31.1080388 36.9184491, 31.1097836 36.9177124)"
159095014,residential,False,False,70.726,,,,"LINESTRING (31.1097865 36.9208484, 31.1090195 36.9206794)"
159095014,residential,False,True,52.079,,,,"LINESTRING (31.1097865 36.9208484, 31.1103632 36.9209308)"
159095021,residential,False,True,56.452999999999996,,,,"LINESTRING (31.1066436 36.9202953, 31.1064493 36.920308, 31.1060095 36.9203208)"
159095027,residential,False,False,97.388,,,,"LINESTRING (31.1066436 36.9202953, 31.1066264 36.9206897, 31.1067409 36.9211621)"
159095027,residential,False,True,99.075,,,,"LINESTRING (31.1066436 36.9202953, 31.1066639 36.9198319, 31.1066065 36.9195694, 31.1065645 36.9194121)"
159095013,residential,False,True,52.084,,,,"LINESTRING (31.1061589 36.921216, 31.1067409 36.9211621)"
159095013,residential,False,False,47.454,,,,"LINESTRING (31.1061589 36.921216, 31.1059612 36.9212343, 31.10565 36.921333)"
125085469,residential,False,False,46.554,,,,"LINESTRING (31.1073134 36.9195127, 31.1067981 36.9194381)"
125085469,residential,False,True,59.70099999999999,,,,"LINESTRING (31.1073134 36.9195127, 31.1075522 36.9195473, 31.1079674 36.9196332)"
159095014,residential,False,True,73.4,,,,"LINESTRING (31.1073134 36.9195127, 31.1074471 36.9199692, 31.1075276 36.9201493)"
159095014,residential,False,True,70.726,,,,"LINESTRING (31.1090195 36.9206794, 31.1097865 36.9208484)"
159095034,residential,False,False,84.503,,,,"LINESTRING (31.1090195 36.9206794, 31.1093617 36.9199704)"
159095014,residential,False,False,146.621,,,,"LINESTRING (31.1090195 36.9206794, 31.1089867 36.9206725, 31.108182 36.9203208, 31.1076188 36.9202093, 31.1075276 36.9201493)"
159095034,residential,False,True,75.457,,,,"LINESTRING (31.1096607 36.9193353, 31.1093617 36.9199704)"
403181604,secondary,True,False,131.53900000000002,Hürriyet Caddesi,Hürriyet Caddesi,,"LINESTRING (31.1096607 36.9193353, 31.1095139 36.9193081, 31.1091796 36.9192536, 31.1086304 36.9191549, 31.1084941 36.9191243, 31.1084239 36.9191038, 31.1083685 36.9190783, 31.1082472 36.9190153)"
158859982,residential,False,False,104.324,,,,"LINESTRING (31.1091292 36.9171107, 31.1083585 36.9164032)"
158859982,residential,False,True,88.662,,,,"LINESTRING (31.1091292 36.9171107, 31.1097836 36.9177124)"
159094999,residential,False,False,49.456,,,,"LINESTRING (31.1091292 36.9171107, 31.1095391 36.91681)"
159094999,residential,False,True,56.623,,,,"LINESTRING (31.1091292 36.9171107, 31.1085844 36.9173745)"
159095029,residential,False,False,54.365,,,,"LINESTRING (31.105076 36.9208794, 31.1044879 36.9207453)"
159095029,residential,False,True,71.748,,,,"LINESTRING (31.105076 36.9208794, 31.10565 36.921333)"
425178027,residential,False,False,66.548,,,,"LINESTRING (31.105076 36.9208794, 31.1058017 36.9210263)"
159183728,residential,False,True,22.935,,,,"LINESTRING (31.1092445 36.915652, 31.1091731 36.9154538)"
159183728,residential,False,False,65.84400000000001,,,,"LINESTRING (31.1092445 36.915652, 31.1091855 36.9157892, 31.1087912 36.9161062)"
159183788,residential,False,False,39.658,,,,"LINESTRING (31.1092445 36.915652, 31.1094376 36.9156906, 31.1096844 36.9156992)"
408655542,secondary,False,False,7.536,,Cumhuriyetr Caddesi,,"LINESTRING (31.104325 36.9182904, 31.1043063 36.9183565)"
408655542,secondary,False,True,82.397,,Cumhuriyetr Caddesi,,"LINESTRING (31.104325 36.9182904, 31.1045298 36.9175677)"
159183701,residential,False,True,285.771,,,,"LINESTRING (31.104325 36.9182904, 31.104508 36.9182427, 31.1049748 36.9182697, 31.1051752 36.9182745, 31.1055994 36.9183154, 31.1059239 36.9184097, 31.106008 36.9184546, 31.106077 36.9184914, 31.1063667 36.9187531, 31.1065545 36.9190233, 31.1067981 36.9194381)"
159183749,residential,False,True,72.504,,,,"LINESTRING (31.1070021 36.9173204, 31.1075761 36.9168572)"
159183807,residential,False,False,38.531,,,,"LINESTRING (31.1070021 36.9173204, 31.1073508 36.9175262)"
159183807,residential,False,True,56.542,,,,"LINESTRING (31.1070021 36.9173204, 31.106514 36.9169944)"
159183749,residential,False,False,81.59899999999999,,,,"LINESTRING (31.1070021 36.9173204, 31.1067715 36.9173461, 31.1065623 36.9173247, 31.1064711 36.9172861, 31.1064603 36.9172003, 31.106514 36.9169944)"
159183788,residential,False,False,45.48,,,,"LINESTRING (31.1096844 36.9156992, 31.1101958 36.9157098)"
159183788,residential,False,True,39.658,,,,"LINESTRING (31.1096844 36.9156992, 31.1094376 36.9156906, 31.1092445 36.915652)"
159183820,residential,False,True,97.729,,,,"LINESTRING (31.1096844 36.9156992, 31.1096844 36.9158107, 31.1096092 36.9159737, 31.109459 36.9161452, 31.1091677 36.9164509)"
158860034,residential,False,True,36.647,,,,"LINESTRING (31.1064507 36.9159276, 31.1067791 36.9157284)"
159183759,residential,False,False,59.506,,,,"LINESTRING (31.1064507 36.9159276, 31.1068825 36.9163365)"
158860034,residential,False,False,98.734,,,,"LINESTRING (31.1064507 36.9159276, 31.1058457 36.9162945, 31.1055915 36.9164883)"
159183749,residential,False,False,8.488,,,,"LINESTRING (31.1076534 36.9168124, 31.1075761 36.9168572)"
159183749,residential,False,True,77.458,,,,"LINESTRING (31.1076534 36.9168124, 31.1083585 36.9164032)"
159183793,residential,False,False,103.74199999999999,,,,"LINESTRING (31.1076534 36.9168124, 31.1082252 36.9171703, 31.1085844 36.9173745)"
159183722,residential,False,True,59.273,,,,"LINESTRING (31.1095878 36.9150816, 31.1095449 36.9152703, 31.1091208 36.9153089)"
209342159,residential,False,False,51.099000000000004,,,,"LINESTRING (31.1095878 36.9150816, 31.1092968 36.9150259, 31.1090214 36.9150332)"
159183734,residential,False,True,50.887,,,,"LINESTRING (31.1091677 36.9164509, 31.1087912 36.9161062)"
159183734,residential,False,False,51.827,,,,"LINESTRING (31.1091677 36.9164509, 31.1093303 36.9165998, 31.1095391 36.91681)"
159183820,residential,False,False,97.729,,,,"LINESTRING (31.1091677 36.9164509, 31.109459 36.9161452, 31.1096092 36.9159737, 31.1096844 36.9158107, 31.1096844 36.9156992)"
159094999,residential,False,False,66.67,,,,"LINESTRING (31.1081662 36.9178722, 31.1085844 36.9173745)"
159094999,residential,False,True,10.31,,,,"LINESTRING (31.1081662 36.9178722, 31.1081016 36.9179492)"
159183772,residential,False,True,103.721,,,,"LINESTRING (31.1081662 36.9178722, 31.1081394 36.9177278, 31.1080267 36.9175906, 31.1078497 36.9174576, 31.1076727 36.9174147, 31.1075118 36.9174662, 31.1073508 36.9175262)"
159183728,residential,False,False,50.699,,,,"LINESTRING (31.1087912 36.9161062, 31.1083585 36.9164032)"
159183734,residential,False,False,50.887,,,,"LINESTRING (31.1087912 36.9161062, 31.1091677 36.9164509)"
159183728,residential,False,True,65.84400000000001,,,,"LINESTRING (31.1087912 36.9161062, 31.1091855 36.9157892, 31.1092445 36.915652)"
159183749,residential,False,False,72.504,,,,"LINESTRING (31.1075761 36.9168572, 31.1070021 36.9173204)"
159183749,residential,False,True,8.488,,,,"LINESTRING (31.1075761 36.9168572, 31.1076534 36.9168124)"
159183759,residential,False,True,39.747,,,,"LINESTRING (31.1075761 36.9168572, 31.1072502 36.9166125)"
159183807,residential,False,False,45.366,,,,"LINESTRING (31.1060932 36.9167636, 31.106514 36.9169944)"
159183807,residential,False,True,54.096,,,,"LINESTRING (31.1060932 36.9167636, 31.1055915 36.9164883)"
159183815,residential,False,False,96.197,,,,"LINESTRING (31.1060932 36.9167636, 31.1057737 36.9172046, 31.1056771 36.917419, 31.1056582 36.9175457)"
159183815,residential,False,True,85.648,,,,"LINESTRING (31.1060932 36.9167636, 31.1063906 36.9165355, 31.1068825 36.9163365)"
159094999,residential,False,True,49.456,,,,"LINESTRING (31.1095391 36.91681, 31.1091292 36.9171107)"
159094999,residential,False,False,53.018,,,,"LINESTRING (31.1095391 36.91681, 31.1097109 36.9166839, 31.1098601 36.9164192)"
159183734,residential,False,True,51.827,,,,"LINESTRING (31.1095391 36.91681, 31.1093303 36.9165998, 31.1091677 36.9164509)"
159183807,residential,False,False,54.096,,,,"LINESTRING (31.1055915 36.9164883, 31.1060932 36.9167636)"
158860034,residential,False,False,119.96199999999999,,,,"LINESTRING (31.1055915 36.9164883, 31.1053843 36.9166462, 31.1052878 36.9168606, 31.1053307 36.9170493, 31.1053629 36.9172981, 31.1053338 36.9174768)"
158860034,residential,False,True,98.734,,,,"LINESTRING (31.1055915 36.9164883, 31.1058457 36.9162945, 31.1064507 36.9159276)"
159183826,residential,False,True,38.374,,,,"LINESTRING (31.1102718 36.9165229, 31.1098601 36.9164192)"
159183807,residential,False,True,38.531,,,,"LINESTRING (31.1073508 36.9175262, 31.1070021 36.9173204)"
159183772,residential,False,False,103.72099999999999,,,,"LINESTRING (31.1073508 36.9175262, 31.1075118 36.9174662, 31.1076727 36.9174147, 31.1078497 36.9174576, 31.1080267 36.9175906, 31.1081394 36.9177278, 31.1081662 36.9178722)"
159183807,residential,False,False,43.006,,,,"LINESTRING (31.1073508 36.9175262, 31.1073455 36.9176206, 31.1072274 36.9177235, 31.1071497 36.9178629)"
159183807,residential,False,False,56.542,,,,"LINESTRING (31.106514 36.9169944, 31.1070021 36.9173204)"
159183749,residential,False,True,81.599,,,,"LINESTRING (31.106514 36.9169944, 31.1064603 36.9172003, 31.1064711 36.9172861, 31.1065623 36.9173247, 31.1067715 36.9173461, 31.1070021 36.9173204)"
159183807,residential,False,True,45.366,,,,"LINESTRING (31.106514 36.9169944, 31.1060932 36.9167636)"
159183815,residential,False,True,96.197,,,,"LINESTRING (31.1056582 36.9175457, 31.1056771 36.917419, 31.1057737 36.9172046, 31.1060932 36.9167636)"
403176503,secondary,False,False,136.951,Hürriyet Caddesi,Hürriyet Caddesi,,"LINESTRING (31.1056582 36.9175457, 31.1057596 36.9175876, 31.1060434 36.9177011, 31.1062766 36.917801, 31.1063797 36.9178456, 31.1065441 36.9179277, 31.1069758 36.9181782)"
403176503,secondary,False,True,29.938000000000002,Hürriyet Caddesi,Hürriyet Caddesi,,"LINESTRING (31.1056582 36.9175457, 31.1055484 36.9175133, 31.1054554 36.917493, 31.1053946 36.9174836, 31.1053338 36.9174768)"
159183788,residential,False,True,45.48,,,,"LINESTRING (31.1101958 36.9157098, 31.1096844 36.9156992)"
159094999,residential,False,True,84.374,,,,"LINESTRING (31.1101958 36.9157098, 31.1099308 36.9162937, 31.1098601 36.9164192)"
425181081,residential,False,False,69.44,,,,"LINESTRING (31.1079674 36.9196332, 31.1075276 36.9201493)"
125085469,residential,False,False,59.70099999999999,,,,"LINESTRING (31.1079674 36.9196332, 31.1075522 36.9195473, 31.1073134 36.9195127)"
125085469,residential,False,True,129.512,,,,"LINESTRING (31.1079674 36.9196332, 31.1081371 36.9196683, 31.1090842 36.9199009, 31.1093617 36.9199704)"
159183776,residential,False,True,73.134,,,,"LINESTRING (31.1079674 36.9196332, 31.1081316 36.9193106, 31.1082472 36.9190153)"
159183826,residential,False,False,38.374,,,,"LINESTRING (31.1098601 36.9164192, 31.1102718 36.9165229)"
159094999,residential,False,False,84.374,,,,"LINESTRING (31.1098601 36.9164192, 31.1099308 36.9162937, 31.1101958 36.9157098)"
159094999,residential,False,True,53.018,,,,"LINESTRING (31.1098601 36.9164192, 31.1097109 36.9166839, 31.1095391 36.91681)"
403176503,secondary,False,False,6.091,Hürriyet Caddesi,Hürriyet Caddesi,,"LINESTRING (31.1069758 36.9181782, 31.1070261 36.9182154)"
159183807,residential,False,True,38.598,,,,"LINESTRING (31.1069758 36.9181782, 31.1070907 36.9180216, 31.1071497 36.9178629)"
403176503,secondary,False,True,136.95099999999996,Hürriyet Caddesi,Hürriyet Caddesi,,"LINESTRING (31.1069758 36.9181782, 31.1065441 36.9179277, 31.1063797 36.9178456, 31.1062766 36.917801, 31.1060434 36.9177011, 31.1057596 36.9175876, 31.1056582 36.9175457)"
159183807,residential,False,False,38.598,,,,"LINESTRING (31.1071497 36.9178629, 31.1070907 36.9180216, 31.1069758 36.9181782)"
159183807,residential,False,True,43.00599999999999,,,,"LINESTRING (31.1071497 36.9178629, 31.1072274 36.9177235, 31.1073455 36.9176206, 31.1073508 36.9175262)"
159183821,residential,False,False,90.09700000000001,,,,"LINESTRING (31.1071497 36.9178629, 31.1074957 36.9179809, 31.1078014 36.9180323, 31.1079516 36.9180195, 31.1081016 36.9179492)"
159183728,residential,False,False,16.77,,,,"LINESTRING (31.1091208 36.9153089, 31.1091731 36.9154538)"
159183728,residential,False,True,31.905,,,,"LINESTRING (31.1091208 36.9153089, 31.1090214 36.9150332)"
159183722,residential,False,False,59.273,,,,"LINESTRING (31.1091208 36.9153089, 31.1095449 36.9152703, 31.1095878 36.9150816)"
159183759,residential,False,False,44.838,,,,"LINESTRING (31.1068825 36.9163365, 31.1072502 36.9166125)"
159183759,residential,False,True,59.506,,,,"LINESTRING (31.1068825 36.9163365, 31.1064507 36.9159276)"
159183815,residential,False,False,85.648,,,,"LINESTRING (31.1068825 36.9163365, 31.1063906 36.9165355, 31.1060932 36.9167636)"
159188787,residential,False,False,17.655,,,,"LINESTRING (31.1083513 36.9137991, 31.1084718 36.9139253)"
159188775,residential,False,False,106.607,,,,"LINESTRING (31.1083513 36.9137991, 31.1088314 36.9137648, 31.1092606 36.913812, 31.1095234 36.9138978)"
159188787,residential,False,True,71.064,,,,"LINESTRING (31.1083513 36.9137991, 31.1081448 36.9136383, 31.1076728 36.9134816)"
158860034,residential,False,True,26.667,,,,"LINESTRING (31.1087432 36.9150984, 31.1090004 36.914975)"
159188777,residential,False,True,93.544,,,,"LINESTRING (31.1087432 36.9150984, 31.1081418 36.9144081)"
158860034,residential,False,False,55.357,,,,"LINESTRING (31.1087432 36.9150984, 31.1083777 36.9152737, 31.1081936 36.9153285)"
159188776,residential,False,True,16.219,,,,"LINESTRING (31.1074903 36.9143931, 31.1073186 36.9143438)"
159188796,residential,False,True,51.067,,,,"LINESTRING (31.1074903 36.9143931, 31.1080561 36.9143139)"
159188776,residential,False,False,124.84700000000001,,,,"LINESTRING (31.1074903 36.9143931, 31.1074849 36.9146355, 31.1075868 36.9148114, 31.1075513 36.9154973)"
159188776,residential,False,False,16.219,,,,"LINESTRING (31.1073186 36.9143438, 31.1074903 36.9143931)"
159188786,residential,False,False,38.072,,,,"LINESTRING (31.1073186 36.9143438, 31.1074427 36.9140161)"
159188776,residential,False,True,44.712,,,,"LINESTRING (31.1073186 36.9143438, 31.1071926 36.9143653, 31.1068691 36.9145155)"
159188777,residential,False,True,38.207,,,,"LINESTRING (31.1074427 36.9140161, 31.1070297 36.9139211)"
159188786,residential,False,False,62.856,,,,"LINESTRING (31.1074427 36.9140161, 31.1076728 36.9134816)"
159188786,residential,False,True,38.072,,,,"LINESTRING (31.1074427 36.9140161, 31.1073186 36.9143438)"
159188777,residential,False,False,68.25399999999999,,,,"LINESTRING (31.1074427 36.9140161, 31.1079275 36.9141315, 31.1080561 36.9143139)"
159188787,residential,False,False,58.245,,,,"LINESTRING (31.1064854 36.9131635, 31.1071095 36.9133228)"
159188794,residential,False,False,46.239,,,,"LINESTRING (31.1064854 36.9131635, 31.1066081 36.9127594)"
159188794,residential,False,True,69.433,,,,"LINESTRING (31.1064854 36.9131635, 31.1062606 36.9137615)"
403305808,trunk,True,False,54.408,D400,Serik Caddesi,100,"LINESTRING (31.1100416 36.9131219, 31.109435 36.9130572)"
158859982,residential,False,False,39.889,,,,"LINESTRING (31.1062604 36.9148312, 31.1058886 36.9146304)"
158859982,residential,False,True,128.347,,,,"LINESTRING (31.1062604 36.9148312, 31.107396 36.9155439)"
159188776,residential,False,False,17.343,,,,"LINESTRING (31.1062604 36.9148312, 31.1064233 36.9147454)"
159188794,residential,False,True,46.239,,,,"LINESTRING (31.1066081 36.9127594, 31.1064854 36.9131635)"
403305808,trunk,True,False,56.569,D400,Serik Caddesi,100,"LINESTRING (31.1066081 36.9127594, 31.106132 36.9127272, 31.1059742 36.9127155)"
159188787,residential,False,False,53.102,,,,"LINESTRING (31.1071095 36.9133228, 31.1076728 36.9134816)"
159188787,residential,False,True,58.245,,,,"LINESTRING (31.1071095 36.9133228, 31.1064854 36.9131635)"
159188792,residential,False,False,66.905,,,,"LINESTRING (31.1071095 36.9133228, 31.1070297 36.9139211)"
159188777,residential,False,False,70.642,,,,"LINESTRING (31.1062606 36.9137615, 31.1070297 36.9139211)"
159188794,residential,False,False,69.433,,,,"LINESTRING (31.1062606 36.9137615, 31.1064854 36.9131635)"
159188794,residential,False,True,102.174,,,,"LINESTRING (31.1062606 36.9137615, 31.1061224 36.9141294, 31.1058886 36.9146304)"
159188777,residential,False,False,12.953,,,,"LINESTRING (31.1080561 36.9143139, 31.1081418 36.9144081)"
159188796,residential,False,False,51.067,,,,"LINESTRING (31.1080561 36.9143139, 31.1074903 36.9143931)"
159188777,residential,False,True,68.25399999999999,,,,"LINESTRING (31.1080561 36.9143139, 31.1079275 36.9141315, 31.1074427 36.9140161)"
158860034,residential,False,False,34.355,,,,"LINESTRING (31.1093239 36.914806, 31.1090004 36.914975)"
159188787,residential,False,True,123.811,,,,"LINESTRING (31.1093239 36.914806, 31.1084718 36.9139253)"
158860034,residential,False,True,78.166,,,,"LINESTRING (31.1093239 36.914806, 31.1095686 36.9147505, 31.1101694 36.9146132)"
159188787,residential,False,False,123.811,,,,"LINESTRING (31.1084718 36.9139253, 31.1093239 36.914806)"
159188787,residential,False,True,17.655,,,,"LINESTRING (31.1084718 36.9139253, 31.1083513 36.9137991)"
159188798,residential,False,False,61.179,,,,"LINESTRING (31.1084718 36.9139253, 31.1081418 36.9144081)"
159188777,residential,False,False,38.207,,,,"LINESTRING (31.1070297 36.9139211, 31.1074427 36.9140161)"
159188777,residential,False,True,70.642,,,,"LINESTRING (31.1070297 36.9139211, 31.1062606 36.9137615)"
159188792,residential,False,False,67.619,,,,"LINESTRING (31.1070297 36.9139211, 31.1068691 36.9145155)"
159188792,residential,False,True,66.905,,,,"LINESTRING (31.1070297 36.9139211, 31.1071095 36.9133228)"
159188786,residential,False,True,62.856,,,,"LINESTRING (31.1076728 36.9134816, 31.1074427 36.9140161)"
159188787,residential,False,True,53.102,,,,"LINESTRING (31.1076728 36.9134816, 31.1071095 36.9133228)"
159188787,residential,False,False,71.064,,,,"LINESTRING (31.1076728 36.9134816, 31.1081448 36.9136383, 31.1083513 36.9137991)"
403305808,trunk,True,False,253.5,D400,Serik Caddesi,100,"LINESTRING (31.109435 36.9130572, 31.1066081 36.9127594)"
159188782,residential,False,True,93.963,,,,"LINESTRING (31.109435 36.9130572, 31.1095288 36.9136962, 31.1095234 36.9138978)"
159188777,residential,False,False,93.544,,,,"LINESTRING (31.1081418 36.9144081, 31.1087432 36.9150984)"
159188777,residential,False,True,12.953,,,,"LINESTRING (31.1081418 36.9144081, 31.1080561 36.9143139)"
159188798,residential,False,True,61.179,,,,"LINESTRING (31.1081418 36.9144081, 31.1084718 36.9139253)"
159188798,residential,False,False,117.762,,,,"LINESTRING (31.1081418 36.9144081, 31.1079677 36.9148971, 31.1078305 36.9154367)"
158860034,residential,False,False,14.747,,,,"LINESTRING (31.1075513 36.9154973, 31.107396 36.9155439)"
158860034,residential,False,True,25.72,,,,"LINESTRING (31.1075513 36.9154973, 31.1078305 36.9154367)"
159188776,residential,False,True,124.84700000000001,,,,"LINESTRING (31.1075513 36.9154973, 31.1075868 36.9148114, 31.1074849 36.9146355, 31.1074903 36.9143931)"
159188775,residential,False,False,99.94,,,,"LINESTRING (31.1095234 36.9138978, 31.1099901 36.9142709, 31.1101694 36.9146132)"
159188775,residential,False,True,106.607,,,,"LINESTRING (31.1095234 36.9138978, 31.1092606 36.913812, 31.1088314 36.9137648, 31.1083513 36.9137991)"
159188782,residential,False,False,93.963,,,,"LINESTRING (31.1095234 36.9138978, 31.1095288 36.9136962, 31.109435 36.9130572)"
159188776,residential,False,True,47.163,,,,"LINESTRING (31.1068691 36.9145155, 31.1064233 36.9147454)"
159188792,residential,False,True,67.619,,,,"LINESTRING (31.1068691 36.9145155, 31.1070297 36.9139211)"
159188776,residential,False,False,44.712,,,,"LINESTRING (31.1068691 36.9145155, 31.1071926 36.9143653, 31.1073186 36.9143438)"
159218518,residential,False,False,43.529,,,,"LINESTRING (31.1025652 36.91313, 31.1020756 36.9131323)"
159218518,residential,False,True,10.387,,,,"LINESTRING (31.1025652 36.91313, 31.1026818 36.9131359)"
732893882,residential,False,False,37.303,,,,"LINESTRING (31.1025652 36.91313, 31.1024801 36.9128015)"
732893882,residential,False,True,37.303,,,,"LINESTRING (31.1024801 36.9128015, 31.1025652 36.91313)"
732893884,residential,False,False,28.556,,,,"LINESTRING (31.1024801 36.9128015, 31.1024773 36.9125447)"
159218531,residential,False,False,51.295,,,,"LINESTRING (31.1024801 36.9128015, 31.1022602 36.9128143, 31.1020939 36.9128058, 31.1019999 36.9127634, 31.1019411 36.9127178)"
159218542,residential,False,False,31.751,,,,"LINESTRING (31.1028368 36.9138849, 31.1031937 36.9138952)"
159218542,residential,False,True,58.469,,,,"LINESTRING (31.1028368 36.9138849, 31.1021799 36.9139101)"
159218544,residential,False,True,84.417,,,,"LINESTRING (31.1028368 36.9138849, 31.1026818 36.9131359)"
159218518,residential,False,True,81.752,,,,"LINESTRING (31.1011575 36.9131733, 31.1020756 36.9131323)"
415339358,residential,False,False,70.0,,,,"LINESTRING (31.1011575 36.9131733, 31.1012797 36.9137952)"
415339358,residential,False,True,51.841,,,,"LINESTRING (31.1011575 36.9131733, 31.1010774 36.9127115)"
415339358,residential,False,False,51.841,,,,"LINESTRING (31.1010774 36.9127115, 31.1011575 36.9131733)"
415339358,residential,False,True,12.279,,,,"LINESTRING (31.1010774 36.9127115, 31.1010616 36.9126018)"
732893883,residential,False,True,76.809,,,,"LINESTRING (31.1010774 36.9127115, 31.1012421 36.9127099, 31.1016165 36.9127199, 31.1019411 36.9127178)"
159218542,residential,False,False,38.733,,,,"LINESTRING (31.1031937 36.9138952, 31.1036291 36.9139073)"
159218542,residential,False,True,31.751,,,,"LINESTRING (31.1031937 36.9138952, 31.1028368 36.9138849)"
209342140,residential,False,False,70.878,,,,"LINESTRING (31.1031937 36.9138952, 31.1031043 36.9145286)"
415339358,residential,False,True,70.0,,,,"LINESTRING (31.1012797 36.9137952, 31.1011575 36.9131733)"
159218542,residential,False,False,81.294,,,,"LINESTRING (31.1012797 36.9137952, 31.1020296 36.9139123, 31.1021799 36.9139101)"
415339358,residential,False,False,64.374,,,,"LINESTRING (31.1012797 36.9137952, 31.1013373 36.914004, 31.1013373 36.9142683, 31.1013105 36.9143668)"
159218518,residential,False,False,10.387,,,,"LINESTRING (31.1026818 36.9131359, 31.1025652 36.91313)"
159218518,residential,False,True,73.045,,,,"LINESTRING (31.1026818 36.9131359, 31.1035027 36.913163)"
159218544,residential,False,False,84.417,,,,"LINESTRING (31.1026818 36.9131359, 31.1028368 36.9138849)"
415339358,residential,False,False,12.279,,,,"LINESTRING (31.1010616 36.9126018, 31.1010774 36.9127115)"
159218548,residential,False,False,103.145,,,,"LINESTRING (31.1010616 36.9126018, 31.1004838 36.9126604, 31.0999074 36.9126916)"
159218531,residential,False,True,51.295,,,,"LINESTRING (31.1019411 36.9127178, 31.1019999 36.9127634, 31.1020939 36.9128058, 31.1022602 36.9128143, 31.1024801 36.9128015)"
732893883,residential,False,False,76.809,,,,"LINESTRING (31.1019411 36.9127178, 31.1016165 36.9127199, 31.1012421 36.9127099, 31.1010774 36.9127115)"
159223103,residential,False,True,15.238,,,,"LINESTRING (31.1055991 36.9132157, 31.1054277 36.9132161)"
