osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
141130172,,residential,False,False,78.124,"LINESTRING (38.9342085 15.3427463, 38.9341917 15.3420439)",,
141130168,,residential,False,False,25.021,"LINESTRING (38.9342085 15.3427463, 38.9343265 15.3427737, 38.9344273 15.3428207)",,
141130172,,residential,False,True,18.774,"LINESTRING (38.9342085 15.3427463, 38.9341481 15.3428241, 38.9341164 15.3428889)",,
141130174,,residential,False,False,77.03,"LINESTRING (38.9344273 15.3428207, 38.9348654 15.3422717)",,
141130174,,residential,False,True,37.62,"LINESTRING (38.9344273 15.3428207, 38.9342109 15.343087)",,
141130168,,residential,False,True,25.021,"LINESTRING (38.9344273 15.3428207, 38.9343265 15.3427737, 38.9342085 15.3427463)",,
33180555,,residential,False,True,65.184,"LINESTRING (38.9295424 15.33928, 38.9294862 15.3386963)",,
145260881,,tertiary,True,False,7.4990000000000006,"LINESTRING (38.9295424 15.33928, 38.9295657 15.3392816, 38.9295879 15.3392885, 38.9296078 15.3393001)",roundabout,
145260920,,tertiary,True,False,16.141999999999996,"LINESTRING (38.9308696 15.3392866, 38.9308902 15.3393004, 38.9309056 15.3393196, 38.9309143 15.3393423, 38.9309156 15.3393664, 38.9309094 15.3393899, 38.9308962 15.3394104)",roundabout,
145265491,,residential,False,False,20.237000000000002,"LINESTRING (38.9308696 15.3392866, 38.9309681 15.3392776, 38.9310516 15.3392458)",,
145260919,ጎደና ሰማእታት,primary,True,False,11.080000000000002,"LINESTRING (38.9338291 15.3356758, 38.9338336 15.3356513, 38.9338456 15.3356292, 38.9338641 15.3356118, 38.9338872 15.3356007)",roundabout,
421610590,ጎደና ሰማእታት,primary,True,False,86.344,"LINESTRING (38.9338291 15.3356758, 38.9337552 15.3356135, 38.9337154 15.3355742, 38.9332612 15.3351257)",,
628034711,ጎደና ቢሓት,tertiary,True,False,20.48,"LINESTRING (38.9339449 15.3356034, 38.9340287 15.3354379)",,
145260919,ጎደና ሰማእታት,primary,True,False,6.571999999999999,"LINESTRING (38.9339449 15.3356034, 38.9339625 15.3356133, 38.9339772 15.3356271, 38.9339878 15.3356439)",roundabout,
421604073,Abahani Street شارع ابهانى,tertiary,False,True,35.579,"LINESTRING (38.9310369 15.3395183, 38.9313056 15.339706)",,
617389116,شارع ابهانى,tertiary,False,False,19.277,"LINESTRING (38.9310369 15.3395183, 38.9308962 15.3394104)",,
232197273,,tertiary_link,False,True,30.342,"LINESTRING (38.9310369 15.3395183, 38.9310443 15.3393808, 38.9310516 15.3392458)",,
145260919,ጎደና ሰማእታት,primary,True,False,6.3100000000000005,"LINESTRING (38.9338872 15.3356007, 38.9339065 15.3355972, 38.9339261 15.3355981, 38.9339449 15.3356034)",roundabout,
202193396,,residential,False,True,69.126,"LINESTRING (38.9295456 15.3394698, 38.9295706 15.340091)",,
145260881,,tertiary,True,False,5.773999999999999,"LINESTRING (38.9295456 15.3394698, 38.929519 15.3394659, 38.9294945 15.3394551)",roundabout,
30420597,119-9 Street / شارع 119-9,residential,False,False,10.206,"LINESTRING (38.935484 15.3419266, 38.9354938 15.3420179)",,
30420597,119-9 Street / شارع 119-9,residential,False,True,43.547,"LINESTRING (38.935484 15.3419266, 38.9354737 15.3415351)",,
145260905,ጎደና ኣፍዓበት Afabet Street شارع أفعبت,trunk,True,False,103.614,"LINESTRING (38.935484 15.3419266, 38.9359896 15.3419061, 38.936449 15.3418798)",,
145260920,,tertiary,True,False,21.413,"LINESTRING (38.9308172 15.3394372, 38.9307906 15.3394274, 38.9307689 15.3394095, 38.9307548 15.3393856, 38.9307499 15.3393585, 38.9307548 15.3393314, 38.9307689 15.3393074, 38.9307906 15.3392896)",roundabout,
421604577,ጎደና ኣዱሊስ شارع اديولس,tertiary,True,False,19.38,"LINESTRING (38.9308172 15.3394372, 38.9307188 15.3394375, 38.9306365 15.3394393)",,
145260881,,tertiary,True,False,20.897,"LINESTRING (38.9294945 15.3394551, 38.9294703 15.3394343, 38.9294544 15.3394069, 38.9294486 15.3393761, 38.9294536 15.3393451, 38.9294687 15.3393174, 38.9294923 15.3392959)",roundabout,
616969359,ጎደና ኣዱሊስ شارع اديولس,tertiary,True,False,79.279,"LINESTRING (38.9294945 15.3394551, 38.9291296 15.3394636, 38.9287553 15.3394638)",,
120665912,119-1 Street / شارع 119-1,residential,False,False,41.86,"LINESTRING (38.936449 15.3418798, 38.9364321 15.3415037)",,
120665912,119-1 Street / شارع 119-1,residential,False,True,11.665,"LINESTRING (38.936449 15.3418798, 38.9364538 15.3419846)",,
616969358,ጎደና ኣዱሊስ شارع اديولس,tertiary,True,False,55.521,"LINESTRING (38.9296078 15.3393001, 38.9301254 15.3392877)",,
145260881,,tertiary,True,False,18.746000000000002,"LINESTRING (38.9296078 15.3393001, 38.9296278 15.3393206, 38.9296408 15.3393457, 38.9296455 15.3393734, 38.9296416 15.3394013, 38.9296295 15.3394268, 38.9296101 15.3394478)",roundabout,
145260919,ጎደና ሰማእታት,primary,True,False,3.292,"LINESTRING (38.9339878 15.3356439, 38.9339929 15.3356579, 38.9339952 15.3356725)",roundabout,
145260881,,tertiary,True,False,5.707000000000001,"LINESTRING (38.9294923 15.3392959, 38.9295162 15.3392847, 38.9295424 15.33928)",roundabout,
28477910,,trunk,True,False,4.122999999999999,"LINESTRING (38.930814 15.3409208, 38.9308307 15.34093, 38.9308448 15.3409426)",roundabout,
145260919,ጎደና ሰማእታት,primary,True,False,5.417,"LINESTRING (38.9339182 15.3357571, 38.933893 15.3357551, 38.9338696 15.335746)",roundabout,
145260881,,tertiary,True,False,7.475,"LINESTRING (38.9296101 15.3394478, 38.9295906 15.33946, 38.9295687 15.3394675, 38.9295456 15.3394698)",roundabout,
202193387,,residential,False,False,14.167,"LINESTRING (38.9330652 15.341266, 38.9329809 15.3413641)",,
26345051,,residential,False,True,52.597,"LINESTRING (38.9330652 15.341266, 38.933224 15.3411131, 38.9333354 15.3409993, 38.9333914 15.340915)",,
145260905,ጎደና ኣፍዓበት Afabet Street شارع أفعبت,trunk,True,False,89.274,"LINESTRING (38.9330652 15.341266, 38.9332617 15.3414512, 38.9334427 15.3416218, 38.9334888 15.3416514, 38.933548 15.3416731, 38.9337339 15.3416686)",,
"[145260905, 145260903]","['ጎደና ኣፍዓበት Afabet Street شارع أفعبت', 'ጎደና ማይበላ شارع ماء بيلا']",trunk,True,False,78.59,"LINESTRING (38.932464 15.3408991, 38.9326082 15.3409145, 38.9327165 15.3409673, 38.9328315 15.3410702, 38.9330652 15.341266)",,
421604073,Abahani Street شارع ابهانى,tertiary,False,False,24.026,"LINESTRING (38.932464 15.3408991, 38.9324656 15.3408595, 38.9324587 15.3408181, 38.9324351 15.3407644, 38.932382 15.340708)",,
421604073,Abahani Street شارع ابهانى,tertiary,False,True,15.942,"LINESTRING (38.932464 15.3408991, 38.9324421 15.3409616, 38.9324222 15.3409923, 38.9323957 15.3410246)",,
202193395,,residential,False,True,89.266,"LINESTRING (38.9313056 15.339706, 38.9310912 15.3404817)",,
421604073,Abahani Street شارع ابهانى,tertiary,False,False,35.579,"LINESTRING (38.9313056 15.339706, 38.9310369 15.3395183)",,
421604073,Abahani Street شارع ابهانى,tertiary,False,True,95.849,"LINESTRING (38.9313056 15.339706, 38.9319552 15.3402981)",,
202193387,,residential,False,True,14.167,"LINESTRING (38.9329809 15.3413641, 38.9330652 15.341266)",,
28478395,,residential,False,True,100.874,"LINESTRING (38.9329809 15.3413641, 38.9328137 15.3415269, 38.9326311 15.3417255, 38.9325321 15.3418852, 38.9324235 15.3420861)",,
"[319252763, 145260885]","['ጐደና ኣፍዓበት شارع أفعبت', 'ጎደና ማይበላ شارع ماء بيلا']",trunk,True,False,77.307,"LINESTRING (38.9329809 15.3413641, 38.9326979 15.3411047, 38.9326213 15.3410445, 38.9325725 15.3410214, 38.9325317 15.3410171, 38.9324714 15.3410187, 38.9323957 15.3410246)",,
617389116,شارع ابهانى,tertiary,False,True,19.277,"LINESTRING (38.9308962 15.3394104, 38.9310369 15.3395183)",,
145260920,,tertiary,True,False,9.387,"LINESTRING (38.9308962 15.3394104, 38.93088 15.3394246, 38.9308605 15.3394341, 38.9308391 15.3394384, 38.9308172 15.3394372)",roundabout,
145265492,,unclassified,False,False,71.561,"LINESTRING (38.9287553 15.3394638, 38.9287169 15.3401063)",,
145265492,,unclassified,False,True,17.286,"LINESTRING (38.9287553 15.3394638, 38.9287749 15.3393095)",,
617377537,ጎደና ኣዱሊስ شارع اديولس,tertiary,True,False,15.205,"LINESTRING (38.9287553 15.3394638, 38.9286286 15.3394024)",,
145260903,ጎደና ማይበላ شارع ماء بيلا,trunk,True,False,76.736,"LINESTRING (38.9317486 15.3409156, 38.932464 15.3408991)",,
202193398,,residential,False,True,14.014,"LINESTRING (38.9317486 15.3409156, 38.9317546 15.3410415)",,
202193389,,residential,False,False,72.15700000000001,"LINESTRING (38.9317486 15.3409156, 38.9318401 15.3406268, 38.9319552 15.3402981)",,
26345183,,secondary,True,False,88.33000000000001,"LINESTRING (38.9346379 15.341659, 38.9347202 15.3416175, 38.934763 15.341589, 38.9348046 15.3415533, 38.9349461 15.3413899, 38.9350772 15.3412094, 38.9351682 15.3410665)",,
145260905,ጎደና ኣፍዓበት Afabet Street شارع أفعبت,trunk,True,False,19.564,"LINESTRING (38.9346379 15.341659, 38.934706 15.3417131, 38.9347702 15.3417796)",,
202193395,,residential,False,False,50.782,"LINESTRING (38.9309834 15.3409264, 38.9310912 15.3404817)",,
145260903,ጎደና ማይበላ شارع ماء بيلا,trunk,True,False,82.064,"LINESTRING (38.9309834 15.3409264, 38.9313452 15.3409204, 38.9317486 15.3409156)",,
145260920,,tertiary,True,False,8.799,"LINESTRING (38.9307906 15.3392896, 38.9308161 15.33928, 38.9308434 15.339279, 38.9308696 15.3392866)",roundabout,
202193398,,residential,False,False,14.014,"LINESTRING (38.9317546 15.3410415, 38.9317486 15.3409156)",,
202193398,,residential,False,True,51.403,"LINESTRING (38.9317546 15.3410415, 38.9317457 15.3415037)",,
319252763,ጎደና ማይበላ شارع ماء بيلا,trunk,True,False,96.981,"LINESTRING (38.9317546 15.3410415, 38.9313506 15.3410458, 38.9309752 15.3410488, 38.9308505 15.3410411)",,
81898349,175-9 Street / شارع 175-9,residential,False,False,39.199,"LINESTRING (38.9347944 15.3380416, 38.9346879 15.3380757, 38.934647 15.3380809, 38.9344351 15.3380893)",,
585918714,ጎደና ናቅፋ شارع نقفة,secondary,True,False,167.105,"LINESTRING (38.9347944 15.3380416, 38.9347301 15.3379819, 38.9346886 15.337916, 38.9346215 15.3377349, 38.9342983 15.3369796, 38.9342313 15.3369007, 38.9341643 15.3368279, 38.9341244 15.3367883, 38.9340623 15.336742)",,
145263926,ጎደና ዓዲ ሓውሻ شارع عدي هاوشا,residential,True,False,104.076,"LINESTRING (38.9340623 15.336742, 38.9350328 15.3367506)",,
145263928,ጎደና ናቅፋ شارع نقفة,secondary,False,True,28.386,"LINESTRING (38.9340623 15.336742, 38.9339268 15.3367442, 38.9337994 15.3367649)",,
145265491,,residential,False,False,252.34,"LINESTRING (38.9310516 15.3392458, 38.9311327 15.3391584, 38.9312299 15.339014, 38.9313466 15.3388783, 38.9314679 15.3387638, 38.9315812 15.3386545, 38.931871 15.3383795, 38.9319396 15.3383095, 38.9320087 15.3382581, 38.9320924 15.3382208, 38.9329277 15.3380479)",,
145265491,,residential,False,True,20.237000000000002,"LINESTRING (38.9310516 15.3392458, 38.9309681 15.3392776, 38.9308696 15.3392866)",,
232197273,,tertiary_link,False,False,30.342,"LINESTRING (38.9310516 15.3392458, 38.9310443 15.3393808, 38.9310369 15.3395183)",,
145347068,118-14 Street / شارع 118-14,residential,False,False,43.459,"LINESTRING (38.9292819 15.3420021, 38.9288858 15.3420848)",,
617423826,ጎደና ፎርቶ,unclassified,False,False,48.12,"LINESTRING (38.9292819 15.3420021, 38.9291862 15.3415793)",,
617423826,ጎደና ፎርቶ,unclassified,False,True,70.223,"LINESTRING (38.9292819 15.3420021, 38.9293778 15.3423937, 38.9294284 15.3426176)",,
145347071,118-15 Street / شارع 118-15,residential,False,True,78.676,"LINESTRING (38.9285778 15.3428775, 38.9284263 15.3421852)",,
617389217,,residential,False,True,50.724,"LINESTRING (38.9285778 15.3428775, 38.9290417 15.3427883)",,30
617389217,,residential,False,False,60.532,"LINESTRING (38.9285778 15.3428775, 38.9283351 15.3429354, 38.928315 15.3429431, 38.9282975 15.3429535, 38.9282814 15.342967, 38.9282057 15.3430472, 38.9281071 15.343141)",,30
33180643,ጎደና ዓዲ ሽማግለ,tertiary,False,True,52.84,"LINESTRING (38.9282214 15.3413574, 38.9286821 15.3411888)",,
145347071,118-15 Street / شارع 118-15,residential,False,False,94.633,"LINESTRING (38.9282214 15.3413574, 38.9284263 15.3421852)",,
145347071,118-15 Street / شارع 118-15,residential,False,False,78.676,"LINESTRING (38.9284263 15.3421852, 38.9285778 15.3428775)",,
145347071,118-15 Street / شارع 118-15,residential,False,True,94.633,"LINESTRING (38.9284263 15.3421852, 38.9282214 15.3413574)",,
145347068,118-14 Street / شارع 118-14,residential,False,True,50.522999999999996,"LINESTRING (38.9284263 15.3421852, 38.9288468 15.3420933, 38.9288858 15.3420848)",,
145347068,118-14 Street / شارع 118-14,residential,False,True,43.459,"LINESTRING (38.9288858 15.3420848, 38.9292819 15.3420021)",,
617423825,,residential,False,True,52.943,"LINESTRING (38.9288858 15.3420848, 38.928776 15.3416206)",,
145347068,118-14 Street / شارع 118-14,residential,False,False,50.522999999999996,"LINESTRING (38.9288858 15.3420848, 38.9288468 15.3420933, 38.9284263 15.3421852)",,
145260905,ጎደና ኣፍዓበት Afabet Street شارع أفعبت,trunk,True,False,85.40100000000001,"LINESTRING (38.9347702 15.3417796, 38.9348073 15.3418456, 38.9348274 15.3418758, 38.9348469 15.3418981, 38.9348671 15.3419164, 38.9348854 15.3419283, 38.934918 15.3419409, 38.935484 15.3419266)",,
421603907,شارع ماي بيلا,secondary,True,False,41.394,"LINESTRING (38.9347702 15.3417796, 38.9347355 15.3418401, 38.9347073 15.3418913, 38.9346645 15.341944, 38.9346139 15.3419877, 38.9345182 15.3420524)",,
141130174,,residential,False,False,37.62,"LINESTRING (38.9342109 15.343087, 38.9344273 15.3428207)",,
28478212,,residential,False,False,20.65,"LINESTRING (38.9342109 15.343087, 38.9342125 15.343185, 38.9342038 15.3432723)",,
28478212,,residential,False,True,24.323,"LINESTRING (38.9342109 15.343087, 38.9341602 15.3430013, 38.9341164 15.3428889)",,
28477401,ጎደና ሰማእታት,primary,True,False,63.227,"LINESTRING (38.9333506 15.3350368, 38.9337511 15.3354541)",,
202193381,Sematat Avenue,residential,False,True,13.771,"LINESTRING (38.9333506 15.3350368, 38.9332612 15.3351257)",,
202193381,Sematat Avenue,residential,False,False,13.771,"LINESTRING (38.9332612 15.3351257, 38.9333506 15.3350368)",,
421604073,Abahani Street شارع ابهانى,tertiary,False,False,95.849,"LINESTRING (38.9319552 15.3402981, 38.9313056 15.339706)",,
421604073,Abahani Street شارع ابهانى,tertiary,False,True,18.188,"LINESTRING (38.9319552 15.3402981, 38.9320793 15.3404096)",,
202193389,,residential,False,True,72.15700000000001,"LINESTRING (38.9319552 15.3402981, 38.9318401 15.3406268, 38.9317486 15.3409156)",,
202193388,,residential,False,False,50.002,"LINESTRING (38.9306363 15.3403829, 38.9310912 15.3404817)",,
620921055,,unclassified,False,False,34.05,"LINESTRING (38.9306363 15.3403829, 38.9306325 15.3400767)",,
620921055,,unclassified,False,True,21.502,"LINESTRING (38.9306363 15.3403829, 38.9306553 15.3405754)",,
30420636,,residential,False,True,13.839,"LINESTRING (38.9355729 15.3404113, 38.9354525 15.3403665)",,
93941959,,secondary,True,False,51.831,"LINESTRING (38.9355729 15.3404113, 38.9355171 15.3405787, 38.9354817 15.3406976, 38.9354315 15.340857)",,
455138369,,residential,False,False,55.059,"LINESTRING (38.9355729 15.3404113, 38.9358084 15.3404658, 38.936071 15.3405314)",,
421604073,Abahani Street شارع ابهانى,tertiary,False,False,18.188,"LINESTRING (38.9320793 15.3404096, 38.9319552 15.3402981)",,
421604073,Abahani Street شارع ابهانى,tertiary,False,True,46.417,"LINESTRING (38.9320793 15.3404096, 38.932382 15.340708)",,
202193402,,residential,False,False,163.53199999999998,"LINESTRING (38.9320793 15.3404096, 38.9326045 15.339834, 38.9326675 15.3397771, 38.9327158 15.3397435, 38.9328 15.3397253, 38.9332973 15.3397035)",,
202193388,,residential,False,True,50.002,"LINESTRING (38.9310912 15.3404817, 38.9306363 15.3403829)",,
202193395,,residential,False,False,89.266,"LINESTRING (38.9310912 15.3404817, 38.9313056 15.339706)",,
202193395,,residential,False,True,50.782,"LINESTRING (38.9310912 15.3404817, 38.9309834 15.3409264)",,
28477764,185-15 Street / شارع 185-15,residential,False,True,48.209,"LINESTRING (38.9348466 15.3407451, 38.9349424 15.3403215)",,
202193386,,residential,False,False,11.811,"LINESTRING (38.9295939 15.3410479, 38.9295887 15.3409418)",,
459760227,ጎደና ማይበላ شارع ماء بيلا,trunk,True,False,26.489,"LINESTRING (38.9295939 15.3410479, 38.9293469 15.341051)",,
202193398,,residential,False,False,51.403,"LINESTRING (38.9317457 15.3415037, 38.9317546 15.3410415)",,
202193398,,residential,False,True,43.919,"LINESTRING (38.9317457 15.3415037, 38.9317677 15.3417481, 38.9317767 15.3418975)",,
202193403,,residential,False,False,90.89200000000001,"LINESTRING (38.9317457 15.3415037, 38.9318401 15.3414933, 38.9319259 15.34147, 38.9320211 15.3414144, 38.9321297 15.34132, 38.9322695 15.3411755, 38.9323957 15.3410246)",,
202193403,,residential,False,True,88.154,"LINESTRING (38.9317457 15.3415037, 38.9313774 15.3415903, 38.9309496 15.3417012)",,
617446695,,primary_link,False,False,13.303,"LINESTRING (38.934488 15.3361524, 38.9344043 15.3362407)",,
"[24332435, 279439541]","['ጎደና ሓርነት', 'ጎደና ሰማእታት']",primary,True,False,64.035,"LINESTRING (38.934488 15.3361524, 38.9345583 15.3362045, 38.9346326 15.3362369, 38.9347234 15.336254, 38.9350569 15.3362779)",,
93942463,,residential,False,True,18.802,"LINESTRING (38.93554 15.3427508, 38.9355317 15.3425819)",,
26345060,ጎደና ማይላም شارع ماء لام,tertiary,False,True,89.841,"LINESTRING (38.93554 15.3427508, 38.9352129 15.3425215, 38.9348654 15.3422717)",,
319259693,ጎደና ኣፍዓበት شارع أفعبت,trunk,True,False,35.024,"LINESTRING (38.9345182 15.3420524, 38.9343868 15.342049, 38.9341917 15.3420439)",,
145260905,ጎደና ኣፍዓበት Afabet Street شارع أفعبت,trunk,True,False,50.591,"LINESTRING (38.9337339 15.3416686, 38.9342052 15.341648)",,
28477910,,trunk,True,False,3.21,"LINESTRING (38.9308505 15.3410411, 38.9308411 15.3410523, 38.9308297 15.3410617)",roundabout,
28477910,,trunk,True,False,2.737,"LINESTRING (38.9307257 15.3410572, 38.9307091 15.3410385)",roundabout,
28478098,,residential,False,True,68.525,"LINESTRING (38.9307257 15.3410572, 38.9304603 15.3416178)",,
28477910,,trunk,True,False,10.293,"LINESTRING (38.9307091 15.3410385, 38.9306994 15.3410173, 38.9306963 15.3409944, 38.9307001 15.3409715, 38.9307103 15.3409506)",roundabout,
459760227,ጎደና ማይበላ شارع ماء بيلا,trunk,True,False,119.636,"LINESTRING (38.9307091 15.3410385, 38.9305772 15.3410482, 38.9304351 15.3410456, 38.930043 15.341051, 38.9295939 15.3410479)",,
319252763,ጎደና ማይበላ شارع ماء بيلا,trunk,True,False,68.773,"LINESTRING (38.9323957 15.3410246, 38.9317546 15.3410415)",,
202193403,,residential,False,True,90.892,"LINESTRING (38.9323957 15.3410246, 38.9322695 15.3411755, 38.9321297 15.34132, 38.9320211 15.3414144, 38.9319259 15.34147, 38.9318401 15.3414933, 38.9317457 15.3415037)",,
421604073,Abahani Street شارع ابهانى,tertiary,False,False,15.942,"LINESTRING (38.9323957 15.3410246, 38.9324222 15.3409923, 38.9324421 15.3409616, 38.932464 15.3408991)",,
145260902,,primary,True,False,138.012,"LINESTRING (38.9336063 15.3366388, 38.9336099 15.3365762, 38.9336164 15.3364629, 38.9336023 15.3364157, 38.933558 15.3363627, 38.9334239 15.3362592, 38.9333776 15.3362012, 38.9333751 15.3361548, 38.9333852 15.3360988, 38.9334085 15.3360497, 38.9334594 15.336007, 38.9335339 15.3359727, 38.9336103 15.335954, 38.9336754 15.3359294, 38.9337156 15.3359016, 38.9337511 15.3358757, 38.9337786 15.3358473, 38.9338068 15.3358162, 38.9338343 15.3357858, 38.9338696 15.335746)",,
145265485,,unclassified,False,True,190.342,"LINESTRING (38.9336063 15.3366388, 38.9334899 15.3366189, 38.9326534 15.3364144, 38.9325582 15.3364067, 38.9325019 15.336426, 38.9324831 15.3364571, 38.9324757 15.3364972, 38.9326729 15.3370016)",,
145260904,ጎደና ደንደን شارع ديندين,primary,False,False,36.927,"LINESTRING (38.9335967 15.3368125, 38.9332619 15.3368902)",,
145260904,ጎደና ደንደን شارع ديندين,primary,False,True,14.269,"LINESTRING (38.9335967 15.3368125, 38.933726 15.3367822)",,
145260902,,primary,True,False,19.342,"LINESTRING (38.9335967 15.3368125, 38.9335985 15.336788, 38.9336063 15.3366388)",,
145265492,,unclassified,False,False,17.286,"LINESTRING (38.9287749 15.3393095, 38.9287553 15.3394638)",,
145265492,,unclassified,False,True,65.683,"LINESTRING (38.9287749 15.3393095, 38.9287392 15.3387198)",,
617377536,ጎደና ኣዱሊስ شارع اديولس,tertiary,True,False,76.945,"LINESTRING (38.9287749 15.3393095, 38.9291614 15.3393022, 38.9294923 15.3392959)",,
30420597,119-9 Street / شارع 119-9,residential,False,False,38.682,"LINESTRING (38.9354548 15.3411877, 38.9354737 15.3415351)",,
447906302,ጎደና ዓዲ ዃላ شارع عدي خوالا,residential,False,False,54.998,"LINESTRING (38.9354548 15.3411877, 38.9359676 15.3411789)",,
30420597,119-9 Street / شارع 119-9,residential,False,True,36.878,"LINESTRING (38.9354548 15.3411877, 38.9354476 15.3410019, 38.9354315 15.340857)",,
240377375,,residential,False,True,17.974,"LINESTRING (38.9354548 15.3411877, 38.9354049 15.3411708, 38.9353504 15.3411524, 38.9352974 15.3411322)",,
26345127,,tertiary,True,False,20.634,"LINESTRING (38.9373174 15.3345755, 38.9373136 15.3346124, 38.9372989 15.3346467, 38.9372746 15.3346755, 38.9372427 15.3346962, 38.9372059 15.3347072)",roundabout,
100077965,,residential,False,True,93.455,"LINESTRING (38.9309323 15.3372978, 38.9309068 15.3381379)",,
145260904,ጎደና ደንደን شارع ديندين,primary,False,False,92.705,"LINESTRING (38.9309323 15.3372978, 38.9305173 15.3373432, 38.9300733 15.3373917)",,
145260904,ጎደና ደንደን شارع ديندين,primary,False,True,189.61700000000002,"LINESTRING (38.9309323 15.3372978, 38.9313644 15.3372445, 38.9319554 15.3371426, 38.9326729 15.3370016)",,
120665912,119-1 Street / شارع 119-1,residential,False,False,62.602,"LINESTRING (38.9364884 15.3425466, 38.9364538 15.3419846)",,
456459800,,residential,False,False,102.664,"LINESTRING (38.9364884 15.3425466, 38.9355317 15.3425819)",,
93942463,,residential,False,False,18.802,"LINESTRING (38.9355317 15.3425819, 38.93554 15.3427508)",,
456459800,,residential,False,True,102.664,"LINESTRING (38.9355317 15.3425819, 38.9364884 15.3425466)",,
93942463,,residential,False,True,62.849000000000004,"LINESTRING (38.9355317 15.3425819, 38.9355186 15.342424, 38.9354938 15.3420179)",,
533115906,ጎደና ዳንዴሮ شارع دانديرو,residential,False,True,58.046,"LINESTRING (38.935923 15.3390431, 38.9353817 15.339045)",,
533118012,ጎደና ከስከሰ شارع كسكيس,residential,False,True,106.483,"LINESTRING (38.9361249 15.3360269, 38.9361316 15.3350693)",,
28477910,,trunk,True,False,11.219,"LINESTRING (38.9307179 15.3409411, 38.9307382 15.3409252, 38.9307626 15.340916, 38.9307887 15.3409145, 38.930814 15.3409208)",roundabout,
128276123,,unclassified,True,False,42.042,"LINESTRING (38.9307179 15.3409411, 38.9306613 15.3407996, 38.9306424 15.3406957, 38.9306553 15.3405754)",,
620921055,,unclassified,False,False,21.502,"LINESTRING (38.9306553 15.3405754, 38.9306363 15.3403829)",,
33180801,,unclassified,True,False,42.341,"LINESTRING (38.9306553 15.3405754, 38.9307158 15.3406729, 38.9307726 15.3407756, 38.9307957 15.340843, 38.930814 15.3409208)",,
26345171,ጎደና ኣዱሊስ شارع اديولس,tertiary,False,True,63.282,"LINESTRING (38.9286286 15.3394024, 38.9280387 15.3394183)",,
424116649,ጎደና ኣዱሊስ شارع اديولس,tertiary,True,False,18.784,"LINESTRING (38.9286286 15.3394024, 38.9287749 15.3393095)",,
455138369,,residential,False,False,26.819,"LINESTRING (38.9366653 15.3405376, 38.9369154 15.3405389)",,
455138369,,residential,False,True,28.074,"LINESTRING (38.9366653 15.3405376, 38.9364035 15.3405373)",,
616998129,,residential,False,False,43.504000000000005,"LINESTRING (38.9366653 15.3405376, 38.9366747 15.3404457, 38.9367069 15.3403681, 38.9367619 15.3403203, 38.9369066 15.3402851)",,
30420597,119-9 Street / شارع 119-9,residential,False,False,36.878,"LINESTRING (38.9354315 15.340857, 38.9354476 15.3410019, 38.9354548 15.3411877)",,
93941959,,secondary,True,False,33.821,"LINESTRING (38.9354315 15.340857, 38.9353725 15.3409869, 38.9352974 15.3411322)",,
616972968,,trunk_link,False,False,12.435,"LINESTRING (38.9281105 15.3410723, 38.9281078 15.3409605)",,
145260916,ጎደና ማይበላ شارع ماء بيلا,trunk,True,False,62.291,"LINESTRING (38.9281078 15.3409605, 38.9286886 15.3409502)",,
616972968,,trunk_link,False,True,12.435,"LINESTRING (38.9281078 15.3409605, 38.9281105 15.3410723)",,
28478212,,residential,False,False,54.777,"LINESTRING (38.9336594 15.3426688, 38.9341164 15.3428889)",,
28478212,,residential,False,True,47.228,"LINESTRING (38.9336594 15.3426688, 38.933262 15.3424857)",,
28478395,,residential,False,False,8.77,"LINESTRING (38.9325082 15.3421983, 38.9324905 15.3421213)",,
28478395,,residential,False,True,101.722,"LINESTRING (38.9325082 15.3421983, 38.9327141 15.3430913)",,
616973054,,residential,False,True,148.1,"LINESTRING (38.9325082 15.3421983, 38.9322839 15.3422351, 38.9311653 15.342507)",,
120665911,,residential,False,True,11.059,"LINESTRING (38.9357936 15.3397641, 38.9358808 15.3398172)",,
26345183,,secondary,True,False,76.846,"LINESTRING (38.9357936 15.3397641, 38.9359894 15.3395268, 38.9362798 15.3392585)",,
120665911,,residential,False,False,23.897,"LINESTRING (38.9357936 15.3397641, 38.9357152 15.3397072, 38.9356535 15.3396633, 38.935622 15.3396283)",,
26345183,,secondary,True,False,49.065,"LINESTRING (38.9367244 15.3389681, 38.9371267 15.3387579)",,
93943359,,residential,False,True,72.934,"LINESTRING (38.9367244 15.3389681, 38.9366372 15.338833, 38.9365929 15.338789, 38.9365487 15.3387799, 38.9361424 15.3387746)",,
93943679,,residential,False,True,15.738,"LINESTRING (38.9371267 15.3387579, 38.9372018 15.3388795)",,
93943355,,residential,False,True,12.642,"LINESTRING (38.9362798 15.3392585, 38.9363529 15.3393477)",,
26345183,,secondary,True,False,57.647999999999996,"LINESTRING (38.9362798 15.3392585, 38.9364977 15.3391013, 38.9367244 15.3389681)",,
533115904,176-21 Street /ጐደና 176-21 / شارع 176-21,residential,False,True,58.903000000000006,"LINESTRING (38.9362798 15.3392585, 38.9361267 15.3390411, 38.9361424 15.3387746)",,
120665901,,residential,False,False,28.237,"LINESTRING (38.9369066 15.3402851, 38.9369154 15.3405389)",,
120665901,,residential,False,True,29.75,"LINESTRING (38.9369066 15.3402851, 38.9368974 15.3400177)",,
