osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,junction
150853216,False,,Storgatan,residential,40,True,50.665,"LINESTRING (12.573498 56.1996898, 12.5743155 56.1996618)",
150853216,False,,Storgatan,residential,40,False,33.355,"LINESTRING (12.573498 56.1996898, 12.57312 56.1997027, 12.5729625 56.1997199)",
1002100433,True,,Ulffersgatan,residential,40,False,38.01,"LINESTRING (12.573498 56.1996898, 12.573507 56.1997413, 12.5735441 56.2000013, 12.5735575 56.2000296)",
273912666,False,,Ulffersgatan,residential,40,False,49.707,"LINESTRING (12.5735575 56.2000296, 12.573587 56.2000356, 12.5743585 56.2000177)",
274891512,False,,Astrid Lindgrens gata,residential,40,True,63.772,"LINESTRING (12.5659669 56.1985526, 12.565959 56.1979791)",
53227441,False,,Långgatan,residential,,False,107.949,"LINESTRING (12.5677762 56.1978786, 12.5695137 56.1977885)",
53227441,False,,Långgatan,residential,,True,36.073,"LINESTRING (12.5677762 56.1978786, 12.5671963 56.1979127)",
273912675,False,,Östra Parkgatan,residential,,False,91.8,"LINESTRING (12.5677762 56.1978786, 12.5679893 56.198576, 12.5680249 56.1986925)",
53227441,False,,Långgatan,residential,,False,20.213,"LINESTRING (12.565959 56.1979791, 12.5662836 56.1979583)",
274891512,False,,Astrid Lindgrens gata,residential,40,False,63.772,"LINESTRING (12.565959 56.1979791, 12.5659669 56.1985526)",
53227441,False,,Långgatan,residential,,True,81.473,"LINESTRING (12.565959 56.1979791, 12.565447 56.1980093, 12.5646493 56.1980564)",
640134950,False,,Fotbollsgatan,residential,,True,38.5,"LINESTRING (12.559852 56.195987, 12.5604291 56.1958574)",
640134951,False,,Atom-Egons gata,residential,,False,26.292,"LINESTRING (12.559852 56.195987, 12.5600265 56.1962026)",
640134951,False,,Atom-Egons gata,residential,,True,33.301,"LINESTRING (12.559852 56.195987, 12.5596478 56.1957099)",
640134950,False,,Fotbollsgatan,residential,,False,38.5,"LINESTRING (12.5604291 56.1958574, 12.559852 56.195987)",
1052213967,False,,Fotbollsgatan,residential,,False,44.382,"LINESTRING (12.5604291 56.1958574, 12.5610945 56.1957082)",
640134950,False,,Fotbollsgatan,residential,,True,62.483999999999995,"LINESTRING (12.5604291 56.1958574, 12.5605744 56.1960738, 12.5600265 56.1962026)",
640134951,False,,Atom-Egons gata,residential,,True,26.292,"LINESTRING (12.5600265 56.1962026, 12.559852 56.195987)",
640134950,False,,Fotbollsgatan,residential,,False,62.483999999999995,"LINESTRING (12.5600265 56.1962026, 12.5605744 56.1960738, 12.5604291 56.1958574)",
640134950,False,,Fotbollsgatan,residential,,True,72.885,"LINESTRING (12.5600265 56.1962026, 12.5595053 56.1963249, 12.5593915 56.1963475, 12.5593643 56.196354, 12.5592126 56.19639, 12.5589394 56.196455)",
640134951,False,,Atom-Egons gata,residential,,False,69.919,"LINESTRING (12.5600265 56.1962026, 12.5602467 56.1964928, 12.5602681 56.1965211, 12.560325 56.1965978, 12.5604554 56.1967843)",
477660847,False,,Norra Månstorpsvägen,residential,,False,66.683,"LINESTRING (12.5589394 56.196455, 12.5589551 56.1964754, 12.5590149 56.196556, 12.5591879 56.196789, 12.5593148 56.1969603, 12.5593516 56.1970091)",
640134950,False,,Fotbollsgatan,residential,,False,72.88499999999999,"LINESTRING (12.5589394 56.196455, 12.5592126 56.19639, 12.5593643 56.196354, 12.5593915 56.1963475, 12.5595053 56.1963249, 12.5600265 56.1962026)",
1000057609,False,,Målgatan,residential,,False,32.419,"LINESTRING (12.5604554 56.1967843, 12.5609487 56.1966859)",
1000057609,False,,Målgatan,residential,,True,72.715,"LINESTRING (12.5604554 56.1967843, 12.5593516 56.1970091)",
640134951,False,,Atom-Egons gata,residential,,True,69.91900000000001,"LINESTRING (12.5604554 56.1967843, 12.560325 56.1965978, 12.5602681 56.1965211, 12.5602467 56.1964928, 12.5600265 56.1962026)",
640134951,False,,Atom-Egons gata,residential,,False,33.301,"LINESTRING (12.5596478 56.1957099, 12.559852 56.195987)",
1000057609,False,,Målgatan,residential,,False,72.715,"LINESTRING (12.5593516 56.1970091, 12.5604554 56.1967843)",
477660847,False,,Norra Månstorpsvägen,residential,,False,45.778999999999996,"LINESTRING (12.5593516 56.1970091, 12.5593975 56.1970735, 12.559555 56.19729, 12.5596135 56.1973431, 12.5596263 56.1973554, 12.5596552 56.1973835)",
477660847,False,,Norra Månstorpsvägen,residential,,True,66.683,"LINESTRING (12.5593516 56.1970091, 12.5593148 56.1969603, 12.5591879 56.196789, 12.5590149 56.196556, 12.5589551 56.1964754, 12.5589394 56.196455)",
1000057609,False,,Målgatan,residential,,True,32.419,"LINESTRING (12.5609487 56.1966859, 12.5604554 56.1967843)",
53040772,False,,Långarödsvägen,residential,50,True,56.789,"LINESTRING (12.5588674 56.1976457, 12.5589046 56.1976331, 12.5595347 56.1974235, 12.5596552 56.1973835)",
273854253,False,,Sveagatan,residential,40,True,135.264,"LINESTRING (12.5588674 56.1976457, 12.5589194 56.1976879, 12.5589307 56.1977347, 12.5589328 56.1977959, 12.5587564 56.1988482)",
1052213967,False,,Fotbollsgatan,residential,,True,44.382,"LINESTRING (12.5610945 56.1957082, 12.5604291 56.1958574)",
