osmid,oneway,name,highway,reversed,length,geometry,junction,bridge
547180780,False,,unclassified,True,112.079,"LINESTRING (117.889105 4.2442419, 117.8891079 4.2442883, 117.8891679 4.2452479)",,
1246756305,False,Jalan Masjid,tertiary,False,24.002,"LINESTRING (117.8882655 4.246152, 117.8882796 4.2463674)",,
708459278,False,,unclassified,False,91.80799999999999,"LINESTRING (117.8882655 4.246152, 117.8878315 4.2461774, 117.887439 4.2462004)",,
"[1244811341, 1244811343]",False,Jalan Masjid,tertiary,True,59.886,"LINESTRING (117.8882655 4.246152, 117.8882263 4.245731, 117.8882186 4.2456155)",,
547180771,False,,unclassified,False,16.505,"LINESTRING (117.887439 4.2462004, 117.8874326 4.2460521)",,
547180771,False,,unclassified,True,30.349,"LINESTRING (117.887439 4.2462004, 117.8874474 4.2463345, 117.8874561 4.2464728)",,
708459278,False,,unclassified,True,91.80799999999999,"LINESTRING (117.887439 4.2462004, 117.8878315 4.2461774, 117.8882655 4.246152)",,
547180771,False,,unclassified,False,30.349,"LINESTRING (117.8874561 4.2464728, 117.8874474 4.2463345, 117.887439 4.2462004)",,
547180771,False,,unclassified,True,222.351,"LINESTRING (117.8874561 4.2464728, 117.8874609 4.2466569, 117.8874363 4.2467084, 117.8873691 4.2467328, 117.887201 4.2467445, 117.8856814 4.2468498)",,
708459279,True,,unclassified,False,98.422,"LINESTRING (117.8874561 4.2464728, 117.888121 4.2464361, 117.8881542 4.2464379, 117.8881925 4.2464453, 117.8882213 4.2464602, 117.888242 4.2464766, 117.8882575 4.2464947, 117.888274 4.2465212, 117.8882912 4.246552)",,
547180803,True,Jalan Belian,unclassified,False,7.31,"LINESTRING (117.8853588 4.2445151, 117.8854161 4.2444826)",,
547180811,True,,unclassified,False,42.326,"LINESTRING (117.8826559 4.2460831, 117.8826776 4.2461819, 117.8827377 4.2464549)",,
547180769,True,,unclassified,False,81.19500000000001,"LINESTRING (117.8874857 4.2453568, 117.8877737 4.2453371, 117.8881221 4.2453114, 117.8881626 4.2453236, 117.8881845 4.2453705)",,
547180769,True,,unclassified,False,21.109,"LINESTRING (117.887296 4.2453726, 117.8874857 4.2453568)",,
818329876,True,,unclassified,False,28.894,"LINESTRING (117.887296 4.2453726, 117.88735 4.2453971, 117.8873844 4.2454714, 117.8874053 4.2455884)",,
547180771,False,,unclassified,True,51.650999999999996,"LINESTRING (117.8874053 4.2455884, 117.8874165 4.2457663, 117.8874326 4.2460521)",,
818329875,True,,unclassified,False,28.792,"LINESTRING (117.8874053 4.2455884, 117.8874129 4.2454674, 117.8874352 4.2453988, 117.8874857 4.2453568)",,
"[824316714, 824316716]",False,,residential,"[False, True]",215.91999999999996,"LINESTRING (117.8887502 4.2413747, 117.8887331 4.2414849, 117.8892172 4.241559, 117.8895383 4.2416013, 117.889766 4.2416339, 117.8897902 4.2416559, 117.8897951 4.2416988, 117.8897949 4.2417979, 117.8897876 4.2419689, 117.8897716 4.2420942, 117.8897407 4.2421918, 117.8896779 4.2422852, 117.8896556 4.2423245, 117.889646 4.2423808)",,
"[824316714, 824316716]",False,,residential,"[False, True]",215.92000000000002,"LINESTRING (117.889646 4.2423808, 117.8896556 4.2423245, 117.8896779 4.2422852, 117.8897407 4.2421918, 117.8897716 4.2420942, 117.8897876 4.2419689, 117.8897949 4.2417979, 117.8897951 4.2416988, 117.8897902 4.2416559, 117.889766 4.2416339, 117.8895383 4.2416013, 117.8892172 4.241559, 117.8887331 4.2414849, 117.8887502 4.2413747)",,
507535786,True,,secondary_link,False,15.27,"LINESTRING (117.8882681 4.2437581, 117.8881304 4.2437588)",,
507535783,True,Jalan Dunlop,secondary,False,163.173,"LINESTRING (117.8882681 4.2437581, 117.8881311 4.2437247, 117.8880402 4.2437259, 117.8879082 4.2437683, 117.8878212 4.2438048, 117.8877662 4.2438255, 117.8876972 4.2438378, 117.8876095 4.2438277, 117.8868296 4.2437065)",,
1247552375,True,,tertiary,False,2.043,"LINESTRING (117.8892905 4.2463127, 117.8892769 4.2463003)",roundabout,
824671459,True,,tertiary,False,22.528,"LINESTRING (117.8892938 4.2463842, 117.8893599 4.2463625, 117.8894082 4.2463505, 117.8894893 4.2463295)",,
"[1247552375, 824671463]",True,,tertiary,False,8.476,"LINESTRING (117.8892938 4.2463842, 117.8893017 4.2463669, 117.8893038 4.2463479, 117.8893 4.2463293, 117.8892905 4.2463127)",roundabout,
824671463,True,,tertiary,False,2.8289999999999997,"LINESTRING (117.8892758 4.246402, 117.8892858 4.2463941, 117.8892938 4.2463842)",roundabout,
824671457,True,,residential,False,14.593,"LINESTRING (117.8892268 4.2464094, 117.8892432 4.2464588, 117.8892707 4.2465331)",,
824671463,True,,tertiary,False,5.641,"LINESTRING (117.8892268 4.2464094, 117.8892436 4.2464116, 117.8892604 4.246409, 117.8892758 4.246402)",roundabout,
824671463,True,,tertiary,False,2.818,"LINESTRING (117.8892043 4.2463979, 117.889215 4.2464048, 117.8892268 4.2464094)",roundabout,
824671455,True,,tertiary,False,22.467,"LINESTRING (117.8891861 4.2463288, 117.8891373 4.2463438, 117.8890783 4.2463572, 117.8889891 4.2463753)",,
824671463,True,,tertiary,False,8.450000000000001,"LINESTRING (117.8891861 4.2463288, 117.8891821 4.2463474, 117.889184 4.2463663, 117.8891917 4.2463837, 117.8892043 4.2463979)",roundabout,
1247552375,True,,tertiary,False,2.824,"LINESTRING (117.8892 4.2463077, 117.8891919 4.2463175, 117.8891861 4.2463288)",roundabout,
824671462,True,,unclassified,False,15.472999999999999,"LINESTRING (117.8892769 4.2463003, 117.8892526 4.2462488, 117.8892256 4.2461711)",,
1247552375,True,,tertiary,False,9.232,"LINESTRING (117.8892769 4.2463003, 117.8892579 4.2462919, 117.8892371 4.2462903, 117.889217 4.2462958, 117.8892 4.2463077)",roundabout,
824671456,True,,tertiary,False,24.181,"LINESTRING (117.8889891 4.2463753, 117.8890769 4.2463732, 117.8891399 4.2463799, 117.8892043 4.2463979)",,
"[1247552376, 1244811332, 547180774]",False,Jalan Haji Karim,tertiary,True,80.917,"LINESTRING (117.8889891 4.2463753, 117.8888758 4.2463828, 117.8886385 4.246397, 117.8883532 4.2464163, 117.8883266 4.2464109, 117.8883071 4.2464005, 117.8882944 4.2463877, 117.8882796 4.2463674)",,
824671458,True,,residential,False,14.589,"LINESTRING (117.8892707 4.2465331, 117.8892741 4.2464602, 117.8892758 4.246402)",,
547180780,False,,unclassified,False,92.059,"LINESTRING (117.8892256 4.2461711, 117.8891739 4.2453448)",,
824671461,True,,unclassified,False,15.611,"LINESTRING (117.8892256 4.2461711, 117.8892201 4.2462539, 117.8892 4.2463077)",,
1246756305,False,Jalan Masjid,tertiary,True,24.002,"LINESTRING (117.8882796 4.2463674, 117.8882655 4.246152)",,
1246756306,False,Jalan Masjid,tertiary,False,7.499,"LINESTRING (117.8882796 4.2463674, 117.8882839 4.2464347)",,
"[1247552376, 1244811332, 547180774]",False,Jalan Haji Karim,tertiary,False,80.917,"LINESTRING (117.8882796 4.2463674, 117.8882944 4.2463877, 117.8883071 4.2464005, 117.8883266 4.2464109, 117.8883532 4.2464163, 117.8886385 4.246397, 117.8888758 4.2463828, 117.8889891 4.2463753)",,
587904290,True,Jalan Masjid,tertiary,False,13.068,"LINESTRING (117.8882839 4.2464347, 117.8882912 4.246552)",,
1246756306,False,Jalan Masjid,tertiary,True,7.499,"LINESTRING (117.8882839 4.2464347, 117.8882796 4.2463674)",,
1244811344,True,Jalan Masjid,tertiary,False,66.058,"LINESTRING (117.8882057 4.2452274, 117.8881843 4.2450467, 117.8881522 4.2447354, 117.8881519 4.2446868, 117.8881636 4.2446376)",,
1246240810,True,,tertiary,False,27.599999999999998,"LINESTRING (117.8881845 4.2453705, 117.8882027 4.2455636, 117.8882186 4.2456155)",,
611348166,True,Jalan Stephen Tan,unclassified,False,45.781,"LINESTRING (117.8881334 4.2448967, 117.887726 4.24483)",,
1244811342,True,,tertiary,False,7.784,"LINESTRING (117.8881334 4.2448967, 117.8881409 4.2449663)",,
547180796,True,Jalan Masjid,tertiary,False,11.51,"LINESTRING (117.8882186 4.2456155, 117.8882338 4.2455632, 117.8882314 4.2455142)",,
"[1244811341, 1244811343]",False,Jalan Masjid,tertiary,False,59.886,"LINESTRING (117.8882186 4.2456155, 117.8882263 4.245731, 117.8882655 4.246152)",,
507535778,True,Jalan Dunlop,secondary,False,21.123,"LINESTRING (117.8841593 4.2441001, 117.8843316 4.2440191)",,
1250123620,True,,secondary_link,False,22.853,"LINESTRING (117.8841593 4.2441001, 117.8842278 4.2440297, 117.884253 4.2440077, 117.8842687 4.2439873, 117.8842741 4.2439769, 117.8842784 4.2439638, 117.8842784 4.2439501, 117.8842742 4.243942)",,
