osmid,lanes,ref,highway,oneway,reversed,length,geometry
563039011,,,residential,False,True,16.387999999999998,"LINESTRING (11.8163125 9.6505379, 11.8163535 9.650503, 11.8164445 9.650475)"
563087345,,,residential,False,True,94.399,"LINESTRING (11.8163125 9.6505379, 11.8162234 9.6506053, 11.8161598 9.6506683, 11.8160373 9.6507234, 11.8158482 9.6507776, 11.8156984 9.6508703, 11.8155533 9.6509087)"
563087345,,,residential,False,False,94.399,"LINESTRING (11.8155533 9.6509087, 11.8156984 9.6508703, 11.8158482 9.6507776, 11.8160373 9.6507234, 11.8161598 9.6506683, 11.8162234 9.6506053, 11.8163125 9.6505379)"
563087345,,,residential,False,True,33.489,"LINESTRING (11.8155533 9.6509087, 11.8155558 9.6510053, 11.8155884 9.6512073)"
981350882,,,unclassified,False,True,65.194,"LINESTRING (11.8155533 9.6509087, 11.8155549 9.6508215, 11.8154917 9.6507904, 11.8153934 9.6508286, 11.8151832 9.6509024, 11.815083 9.6509389)"
562731620,,,residential,False,False,103.127,"LINESTRING (11.8155884 9.6512073, 11.8162036 9.6511425, 11.8164014 9.6511068, 11.8164825 9.651085, 11.8165194 9.6510856)"
"[563068001, 562731620]",,,residential,False,"[False, True]",14.241,"LINESTRING (11.8155884 9.6512073, 11.8155357 9.6512099, 11.8154588 9.6512038)"
563087345,,,residential,False,False,33.489,"LINESTRING (11.8155884 9.6512073, 11.8155558 9.6510053, 11.8155533 9.6509087)"
484832195,,,residential,False,True,29.114,"LINESTRING (11.8181019 9.6508343, 11.8183431 9.6507247)"
977436072,,,unclassified,False,True,24.326,"LINESTRING (11.8181019 9.6508343, 11.8180344 9.6506259)"
977436072,,,unclassified,False,False,107.646,"LINESTRING (11.8181019 9.6508343, 11.8181675 9.6510052, 11.8182429 9.6513437, 11.8183172 9.6516211, 11.8183575 9.6517677)"
563068049,,,residential,False,False,88.95400000000001,"LINESTRING (11.8196903 9.6510616, 11.8196719 9.6511201, 11.8196259 9.6512393, 11.8195899 9.6513993, 11.8195443 9.6517863, 11.8195644 9.6518405)"
563068049,,,residential,False,True,48.230999999999995,"LINESTRING (11.8196903 9.6510616, 11.8197709 9.6509492, 11.8198531 9.6506644)"
563097885,,,residential,False,True,32.005,"LINESTRING (11.8196903 9.6510616, 11.819488 9.6509759, 11.8194179 9.6509607)"
563097885,,,residential,False,False,39.081,"LINESTRING (11.8190749 9.6508675, 11.8192125 9.6509163, 11.8194179 9.6509607)"
563097885,,,residential,False,True,86.734,"LINESTRING (11.8190749 9.6508675, 11.8190266 9.6509045, 11.8189904 9.6509838, 11.8188456 9.6512218, 11.8187074 9.6512858, 11.818504 9.6513269)"
973169177,,,unclassified,False,True,39.35,"LINESTRING (11.8190749 9.6508675, 11.819112 9.6507979, 11.8190734 9.650726, 11.8190498 9.6505335)"
562731615,,,unclassified,False,False,142.938,"LINESTRING (11.815533 9.6552849, 11.8156142 9.6553329, 11.8156792 9.6554426, 11.8157541 9.6555847, 11.8158897 9.6557129, 11.8161622 9.6559591, 11.8163894 9.6561057, 11.8164418 9.6561765)"
562731615,,,unclassified,False,True,103.47200000000001,"LINESTRING (11.815533 9.6552849, 11.8155212 9.6552231, 11.8155379 9.6550102, 11.8155544 9.6547037, 11.8155197 9.6543582)"
563097886,,,residential,False,True,169.385,"LINESTRING (11.815533 9.6552849, 11.8154384 9.6553003, 11.8152042 9.6552387, 11.8150739 9.6551654, 11.8149493 9.6550783, 11.8148616 9.6549825, 11.8148085 9.654892, 11.8147848 9.6548135, 11.8147396 9.6547964, 11.8146599 9.6547854, 11.8145623 9.6548209, 11.8144872 9.6548806, 11.8144143 9.6549536, 11.8142708 9.6549994)"
563038992,,,unclassified,False,True,6.41,"LINESTRING (11.8194705 9.6549713, 11.8194337 9.6549265)"
977433647,,,unclassified,False,True,6.483,"LINESTRING (11.8194705 9.6549713, 11.8194907 9.6549165)"
563038992,,,unclassified,False,False,61.096000000000004,"LINESTRING (11.8194705 9.6549713, 11.8195771 9.6552205, 11.8197358 9.6554515)"
694433898,,,unclassified,False,False,12.409,"LINESTRING (11.8140657 9.64755, 11.8140739 9.6476613)"
563076516,,,residential,False,True,90.90100000000001,"LINESTRING (11.8140657 9.64755, 11.8139975 9.6476243, 11.813917 9.6476679, 11.8138097 9.6476798, 11.8137199 9.6476679, 11.813626 9.6476362, 11.8135415 9.6475899, 11.8134477 9.6475529, 11.8133182 9.6475)"
694433898,,,unclassified,False,True,12.409,"LINESTRING (11.8140739 9.6476613, 11.8140657 9.64755)"
563068023,,,residential,False,False,85.54700000000001,"LINESTRING (11.8140739 9.6476613, 11.8141437 9.6477796, 11.8141939 9.6478649, 11.8142382 9.6479535, 11.8142402 9.6480474, 11.8142255 9.64821, 11.8142094 9.6483872)"
694433898,,,unclassified,False,False,102.68900000000001,"LINESTRING (11.8140739 9.6476613, 11.8140364 9.6477882, 11.8139948 9.6478887, 11.8139559 9.647968, 11.8138781 9.6480632, 11.8138151 9.6481069, 11.8137158 9.6481888, 11.8135831 9.6482549, 11.8134816 9.6483252)"
292172020,2,A345,trunk,False,False,52.903,"LINESTRING (11.8217325 9.6519341, 11.8221005 9.6516263)"
292172020,2,A345,trunk,False,True,37.278,"LINESTRING (11.8217325 9.6519341, 11.8214732 9.652151)"
940782080,,,unclassified,False,True,53.192,"LINESTRING (11.8217325 9.6519341, 11.8214132 9.6515739)"
940782080,,,unclassified,False,False,53.192,"LINESTRING (11.8214132 9.6515739, 11.8217325 9.6519341)"
940782081,,,unclassified,False,False,33.364,"LINESTRING (11.8214132 9.6515739, 11.8211794 9.651766)"
"[940782080, 562999580]",,,"['unclassified', 'residential']",False,"[False, True]",63.643,"LINESTRING (11.8214132 9.6515739, 11.8213672 9.6514917, 11.8211726 9.6512232, 11.8210761 9.6511092)"
940782081,,,unclassified,False,True,33.364,"LINESTRING (11.8211794 9.651766, 11.8214132 9.6515739)"
484835805,,,residential,False,False,38.38,"LINESTRING (11.8211794 9.651766, 11.8211247 9.6517193, 11.8209899 9.6515668, 11.8209196 9.651549)"
484835805,,,residential,False,True,54.039,"LINESTRING (11.8211794 9.651766, 11.8212671 9.6518485, 11.8213602 9.6519513, 11.8214732 9.652151)"
"[562726712, 563068029]",,,residential,False,False,65.461,"LINESTRING (11.8135241 9.649265, 11.813634 9.6493232, 11.8137507 9.6493788, 11.8138714 9.6494065, 11.8139693 9.6494594, 11.8140753 9.6494753)"
562726712,,,residential,False,True,82.013,"LINESTRING (11.8135241 9.649265, 11.8134999 9.6492161, 11.8134946 9.6491461, 11.8135321 9.6490852, 11.8135884 9.6490363, 11.8136542 9.6489967, 11.813744 9.6489372, 11.8138151 9.6488763, 11.8138795 9.6488221, 11.8138908 9.6487699, 11.8138835 9.648715)"
562726710,,,residential,False,True,117.469,"LINESTRING (11.8157125 9.6476851, 11.8156296 9.6479995, 11.8156111 9.6481639, 11.8155994 9.6483023, 11.8155743 9.6484804, 11.8155665 9.6486096, 11.815529 9.6487217)"
970091867,,,residential,False,False,249.126,"LINESTRING (11.8157125 9.6476851, 11.8158364 9.6477472, 11.8159437 9.647779, 11.8161636 9.648017, 11.8163621 9.6481439, 11.8166571 9.6483501, 11.8168181 9.6484295, 11.8171346 9.6485299, 11.8172787 9.6485312, 11.8175564 9.6488679)"
970091868,,,residential,False,False,155.192,"LINESTRING (11.8157125 9.6476851, 11.8156418 9.6478081, 11.8154916 9.6479244, 11.815336 9.6480143, 11.815218 9.6480645, 11.814931 9.6480831, 11.8147567 9.6480778, 11.8146065 9.6480672, 11.8144494 9.6480381)"
399593579,,,unclassified,False,False,21.047,"LINESTRING (11.8175564 9.6488679, 11.8176214 9.649046)"
970091867,,,residential,False,True,249.126,"LINESTRING (11.8175564 9.6488679, 11.8172787 9.6485312, 11.8171346 9.6485299, 11.8168181 9.6484295, 11.8166571 9.6483501, 11.8163621 9.6481439, 11.8161636 9.648017, 11.8159437 9.647779, 11.8158364 9.6477472, 11.8157125 9.6476851)"
970222070,,,unclassified,False,True,60.666,"LINESTRING (11.8136931 9.6521409, 11.8131439 9.6520737)"
563061713,,,residential,False,False,59.387,"LINESTRING (11.8136931 9.6521409, 11.8137507 9.6519741, 11.8138446 9.6516284)"
563061713,,,residential,False,True,86.73599999999999,"LINESTRING (11.8136931 9.6521409, 11.8136421 9.6522887, 11.8135549 9.6525162, 11.8134548 9.6528839)"
563068022,,,residential,False,False,51.148,"LINESTRING (11.8147945 9.6499215, 11.8151991 9.6499697, 11.8152581 9.6499717)"
563068022,,,residential,False,True,37.028000000000006,"LINESTRING (11.8147945 9.6499215, 11.8145674 9.6498944, 11.8144589 9.6499049)"
970257240,,,unclassified,False,False,58.5,"LINESTRING (11.8147945 9.6499215, 11.8147764 9.6500036, 11.8147442 9.6500617, 11.814704 9.6500921, 11.8146503 9.6501358, 11.8145631 9.6501926, 11.8145162 9.6502283, 11.8144669 9.6503109)"
970257241,,,unclassified,False,True,20.526,"LINESTRING (11.8137545 9.6500009, 11.8137987 9.6499917, 11.8138805 9.6499692, 11.8139275 9.649956, 11.8139291 9.649948)"
970257242,,,unclassified,False,True,30.024,"LINESTRING (11.8137545 9.6500009, 11.8137947 9.6500141, 11.8139033 9.6500353, 11.8139731 9.6500498, 11.8140128 9.6500789)"
563039016,,,residential,False,False,17.206,"LINESTRING (11.8140128 9.6500789, 11.8139291 9.649948)"
563039016,,,residential,False,True,8.233,"LINESTRING (11.8140128 9.6500789, 11.8140735 9.6501225)"
970257242,,,unclassified,False,False,30.023999999999997,"LINESTRING (11.8140128 9.6500789, 11.8139731 9.6500498, 11.8139033 9.6500353, 11.8137947 9.6500141, 11.8137545 9.6500009)"
563068001,,,residential,False,False,48.813,"LINESTRING (11.8154588 9.6512038, 11.815295 9.6511907, 11.8150148 9.6512109)"
"[563068001, 562731620]",,,residential,False,"[False, True]",14.241,"LINESTRING (11.8154588 9.6512038, 11.8155357 9.6512099, 11.8155884 9.6512073)"
970257244,,,unclassified,False,True,87.69699999999999,"LINESTRING (11.8154588 9.6512038, 11.8154534 9.6513045, 11.8154615 9.6514169, 11.8154226 9.6516191, 11.8153998 9.6517804, 11.8154109 9.6519866)"
562726722,,,residential,False,False,39.45,"LINESTRING (11.8141977 9.6516969, 11.8138446 9.6516284)"
562726722,,,residential,False,True,67.43599999999999,"LINESTRING (11.8141977 9.6516969, 11.8143415 9.6517222, 11.8143978 9.65175, 11.8144493 9.6518427, 11.8144539 9.6518821, 11.8145206 9.6519228, 11.8145654 9.6519527, 11.814623 9.6519744, 11.8146874 9.6519714)"
970257246,,,unclassified,False,False,33.629000000000005,"LINESTRING (11.8141977 9.6516969, 11.8142022 9.6515491, 11.8142424 9.6513997)"
970257246,,,unclassified,False,True,33.629000000000005,"LINESTRING (11.8142424 9.6513997, 11.8142022 9.6515491, 11.8141977 9.6516969)"
970257250,,,unclassified,False,False,12.646,"LINESTRING (11.8148794 9.6494986, 11.8148446 9.6495303, 11.814803 9.6495568, 11.8147944 9.6495729)"
563068022,,,residential,False,False,37.028000000000006,"LINESTRING (11.8144589 9.6499049, 11.8145674 9.6498944, 11.8147945 9.6499215)"
563068022,,,residential,False,True,48.92,"LINESTRING (11.8144589 9.6499049, 11.8144441 9.6499063, 11.8143609 9.6499499, 11.8142965 9.6499988, 11.8140735 9.6501225)"
970257250,,,unclassified,False,True,58.032999999999994,"LINESTRING (11.8144589 9.6499049, 11.814461 9.649845, 11.8145026 9.6497432, 11.8145522 9.6496638, 11.8146327 9.6496374, 11.8147279 9.6496123, 11.8147896 9.6495819, 11.8147944 9.6495729)"
970257251,,,unclassified,False,False,36.597,"LINESTRING (11.8151007 9.6494946, 11.8150752 9.6495197, 11.8150578 9.649533, 11.8149653 9.6495224, 11.8149398 9.6495184, 11.8148875 9.6495396, 11.8148405 9.6495647, 11.8147944 9.6495729)"
970257250,,,unclassified,False,False,58.033,"LINESTRING (11.8147944 9.6495729, 11.8147896 9.6495819, 11.8147279 9.6496123, 11.8146327 9.6496374, 11.8145522 9.6496638, 11.8145026 9.6497432, 11.814461 9.649845, 11.8144589 9.6499049)"
970257250,,,unclassified,False,True,12.646,"LINESTRING (11.8147944 9.6495729, 11.814803 9.6495568, 11.8148446 9.6495303, 11.8148794 9.6494986)"
970257251,,,unclassified,False,True,36.59700000000001,"LINESTRING (11.8147944 9.6495729, 11.8148405 9.6495647, 11.8148875 9.6495396, 11.8149398 9.6495184, 11.8149653 9.6495224, 11.8150578 9.649533, 11.8150752 9.6495197, 11.8151007 9.6494946)"
484835805,,,residential,False,False,21.732,"LINESTRING (11.8204849 9.6511427, 11.8204378 9.6511067, 11.8203555 9.6509967)"
484835805,,,residential,False,True,65.771,"LINESTRING (11.8204849 9.6511427, 11.8205692 9.6512287, 11.8206946 9.6513604, 11.8208245 9.6514746, 11.8209196 9.651549)"
973168057,,,unclassified,False,True,35.164,"LINESTRING (11.8204849 9.6511427, 11.8204428 9.6511828, 11.8202679 9.6512589, 11.8201997 9.6512786)"
977436072,,,unclassified,False,False,24.326,"LINESTRING (11.8180344 9.6506259, 11.8181019 9.6508343)"
973168058,,,unclassified,False,False,38.203,"LINESTRING (11.8180344 9.6506259, 11.8181838 9.6505113, 11.8182946 9.6503986)"
977436072,,,unclassified,False,True,60.70100000000001,"LINESTRING (11.8180344 9.6506259, 11.8180071 9.6505631, 11.8179484 9.6504465, 11.8178612 9.6501099)"
292172020,2,A345,trunk,False,False,3.592,"LINESTRING (11.8203999 9.6528479, 11.8204299 9.6528349)"
292172020,2,A345,trunk,False,True,32.102000000000004,"LINESTRING (11.8203999 9.6528479, 11.8202703 9.6529043, 11.8201277 9.6529538)"
973167494,,,unclassified,False,False,93.74700000000001,"LINESTRING (11.8203999 9.6528479, 11.820519 9.6530457, 11.8205383 9.6532762, 11.8205748 9.653474, 11.8206362 9.6535758, 11.8206799 9.6536208)"
"[562767845, 563068086]",,,residential,False,False,85.478,"LINESTRING (11.8200375 9.6543253, 11.8200526 9.6542924, 11.8201062 9.6541886, 11.8201841 9.6540133, 11.8203087 9.6539645, 11.820352 9.6539526, 11.8204039 9.6539497, 11.8204301 9.6539652, 11.8204665 9.6540569, 11.8204969 9.6541184)"
976758674,,,unclassified,False,False,58.462,"LINESTRING (11.8200375 9.6543253, 11.8201732 9.6543423, 11.8202941 9.6542676, 11.8204087 9.6541956, 11.8204969 9.6541184)"
562767845,,,residential,False,True,35.955,"LINESTRING (11.8200375 9.6543253, 11.8199476 9.654475, 11.8198792 9.6546083)"
973167116,,,unclassified,False,False,60.650000000000006,"LINESTRING (11.8200375 9.6543253, 11.8199639 9.6543179, 11.8197965 9.65443, 11.8195561 9.6545655)"
973167877,,,unclassified,False,True,70.614,"LINESTRING (11.8201997 9.6512786, 11.8199252 9.6518531)"
484833416,,,residential,False,False,46.609,"LINESTRING (11.8201997 9.6512786, 11.8201874 9.6511986, 11.8202609 9.6509371, 11.8202609 9.6508702)"
484833416,,,residential,False,True,56.607,"LINESTRING (11.8201997 9.6512786, 11.8202044 9.6513096, 11.8202412 9.6515629, 11.8202919 9.651665, 11.8203138 9.651771)"
973168057,,,unclassified,False,False,35.164,"LINESTRING (11.8201997 9.6512786, 11.8202679 9.6512589, 11.8204428 9.6511828, 11.8204849 9.6511427)"
562776177,,,residential,False,True,34.077999999999996,"LINESTRING (11.8145681 9.6477656, 11.8145246 9.647829, 11.814495 9.6479918, 11.8144494 9.6480381)"
563068044,,,residential,False,True,14.839,"LINESTRING (11.8157038 9.6535799, 11.8156707 9.6537093)"
"[563068034, 563068044, 562772431]",,,residential,False,False,164.202,"LINESTRING (11.8157038 9.6535799, 11.8157208 9.6534972, 11.8157476 9.6533306, 11.8157429 9.6531607, 11.8157215 9.6530305, 11.8156615 9.6528837, 11.8156061 9.6527632, 11.8154862 9.6525749, 11.8153787 9.6524015, 11.8151706 9.6524159)"
973168543,,,residential,False,False,61.863,"LINESTRING (11.8157038 9.6535799, 11.8158441 9.6535674, 11.8161388 9.6532676)"
562726727,,,residential,False,False,94.67099999999999,"LINESTRING (11.8161388 9.6532676, 11.8161564 9.6533748, 11.8162371 9.6535098, 11.8163755 9.6536281, 11.8164455 9.6537412, 11.8165413 9.6539195, 11.8165739 9.6539831)"
562726727,,,residential,False,True,48.528999999999996,"LINESTRING (11.8161388 9.6532676, 11.8160282 9.6531516, 11.8159877 9.6530108, 11.8159747 9.6529559, 11.8159582 9.6528832)"
973168543,,,residential,False,True,61.863,"LINESTRING (11.8161388 9.6532676, 11.8158441 9.6535674, 11.8157038 9.6535799)"
976755082,,,residential,False,False,46.63100000000001,"LINESTRING (11.8161388 9.6532676, 11.816207 9.6531806, 11.8162789 9.6530929, 11.8163701 9.6529987, 11.8163862 9.6529342)"
563068050,,,residential,False,False,89.184,"LINESTRING (11.8186676 9.6501906, 11.8185884 9.65018, 11.8184303 9.6501416, 11.8184004 9.6501423, 11.8182568 9.6501456, 11.8178612 9.6501099)"
563068050,,,residential,False,True,48.221000000000004,"LINESTRING (11.8186676 9.6501906, 11.8189223 9.6502246, 11.8190912 9.6502937)"
973168058,,,unclassified,False,True,47.712,"LINESTRING (11.8186676 9.6501906, 11.8186193 9.6502426, 11.8183211 9.6503717, 11.8182946 9.6503986)"
562999567,,,residential,False,False,126.97,"LINESTRING (11.8181904 9.6484593, 11.8182052 9.6484242, 11.8183849 9.6480388, 11.8184634 9.647894, 11.8186075 9.6476811, 11.8187872 9.6474914)"
973168060,,,unclassified,False,True,90.648,"LINESTRING (11.8181904 9.6484593, 11.8182438 9.6486582, 11.8182942 9.6489838, 11.8182926 9.6492639)"
1027540982,,,unclassified,False,True,92.603,"LINESTRING (11.8181904 9.6484593, 11.8180843 9.648613, 11.8179551 9.6488338, 11.8177583 9.6489474, 11.8176214 9.649046)"
562726727,,,residential,False,False,8.512,"LINESTRING (11.8165739 9.6539831, 11.8166327 9.6540331)"
562726727,,,residential,False,True,94.671,"LINESTRING (11.8165739 9.6539831, 11.8165413 9.6539195, 11.8164455 9.6537412, 11.8163755 9.6536281, 11.8162371 9.6535098, 11.8161564 9.6533748, 11.8161388 9.6532676)"
973169175,,,unclassified,False,True,148.526,"LINESTRING (11.8165739 9.6539831, 11.8167173 9.6538949, 11.816668 9.6536643, 11.8166293 9.6533956, 11.8166122 9.6532306, 11.8166165 9.6530868, 11.8166487 9.6529641, 11.8166444 9.6529027, 11.8166563 9.6527391)"
563068050,,,residential,False,False,48.221000000000004,"LINESTRING (11.8190912 9.6502937, 11.8189223 9.6502246, 11.8186676 9.6501906)"
563068050,,,residential,False,True,16.439999999999998,"LINESTRING (11.8190912 9.6502937, 11.8191173 9.6503044, 11.8192297 9.6503504)"
"[973169176, 1027540980]",,,unclassified,False,False,156.693,"LINESTRING (11.8190912 9.6502937, 11.8190669 9.6499179, 11.8189983 9.6496937, 11.819009 9.6495985, 11.819082 9.6494948, 11.8191101 9.6493283, 11.819062 9.6491344, 11.8189006 9.6490004)"
973169177,,,unclassified,False,False,27.167,"LINESTRING (11.8190912 9.6502937, 11.8190798 9.6504277, 11.8190498 9.6505335)"
976755124,,,unclassified,False,True,149.95600000000002,"LINESTRING (11.8190912 9.6502937, 11.8187122 9.6499822, 11.8185341 9.6499187, 11.8180888 9.6496543, 11.8179545 9.6495593)"
973169177,,,unclassified,False,False,39.35,"LINESTRING (11.8190498 9.6505335, 11.8190734 9.650726, 11.819112 9.6507979, 11.8190749 9.6508675)"
973169177,,,unclassified,False,True,27.167,"LINESTRING (11.8190498 9.6505335, 11.8190798 9.6504277, 11.8190912 9.6502937)"
977438065,,,unclassified,False,True,81.059,"LINESTRING (11.8190498 9.6505335, 11.8189383 9.6505213, 11.8188078 9.6505183, 11.8186106 9.6505288, 11.8183123 9.6505054)"
399593585,,,unclassified,False,True,67.234,"LINESTRING (11.813727 9.654203, 11.8139486 9.6547668)"
399593585,,,unclassified,False,False,152.952,"LINESTRING (11.813727 9.654203, 11.8137002 9.6541349, 11.8136179 9.6539149, 11.8134932 9.6536254, 11.8134698 9.6535249, 11.8134238 9.6533193, 11.8133967 9.6531984, 11.8133423 9.6529723, 11.8133256 9.6528903)"
974578726,,,residential,False,True,81.14999999999999,"LINESTRING (11.813727 9.654203, 11.8137632 9.6541665, 11.8138072 9.6541263, 11.8138651 9.6541147, 11.8139746 9.6541083, 11.8142793 9.6541041, 11.8144343 9.6541036)"
563068031,,,residential,False,True,14.921,"LINESTRING (11.8153935 9.653758, 11.8153669 9.6536264)"
974578727,,,residential,False,False,30.866,"LINESTRING (11.8153935 9.653758, 11.8156707 9.6537093)"
563068031,,,residential,False,False,68.159,"LINESTRING (11.8153935 9.653758, 11.8154134 9.6538567, 11.8155197 9.6543582)"
563068044,,,residential,False,False,14.839,"LINESTRING (11.8156707 9.6537093, 11.8157038 9.6535799)"
974578727,,,residential,False,True,30.866,"LINESTRING (11.8156707 9.6537093, 11.8153935 9.653758)"
"[563068033, 563068044]",,,residential,False,"[False, True]",65.474,"LINESTRING (11.8156707 9.6537093, 11.8156431 9.6538171, 11.8157206 9.6539678, 11.8157984 9.6541384, 11.8158495 9.6542491)"
562731612,,,residential,False,False,97.452,"LINESTRING (11.8148748 9.6531647, 11.8148065 9.6528694, 11.8147437 9.6524923, 11.8146761 9.6523129)"
562731612,,,residential,False,True,66.506,"LINESTRING (11.8148748 9.6531647, 11.8149051 9.6532954, 11.814989 9.653752)"
974578728,,,residential,False,False,43.272000000000006,"LINESTRING (11.8148748 9.6531647, 11.8150381 9.6530785, 11.8152476 9.65308)"
562731614,,,residential,False,False,74.379,"LINESTRING (11.8152476 9.65308, 11.8152372 9.6530192, 11.815206 9.6527395, 11.8151742 9.6525168, 11.8151706 9.6524159)"
562731614,,,residential,False,True,62.199,"LINESTRING (11.8152476 9.65308, 11.8152882 9.6533162, 11.8153395 9.6535287, 11.8153669 9.6536264)"
974578728,,,residential,False,True,43.272000000000006,"LINESTRING (11.8152476 9.65308, 11.8150381 9.6530785, 11.8148748 9.6531647)"
"[976755082, 563068038]",,,residential,False,False,97.321,"LINESTRING (11.8163862 9.6529342, 11.8164033 9.6527988, 11.8164055 9.6526624, 11.8163862 9.6526317, 11.8164442 9.6524821, 11.8164785 9.6523416, 11.8164544 9.6522359, 11.8164508 9.6520827)"
976755082,,,residential,False,True,46.631,"LINESTRING (11.8163862 9.6529342, 11.8163701 9.6529987, 11.8162789 9.6530929, 11.816207 9.6531806, 11.8161388 9.6532676)"
976755088,,,unclassified,False,True,47.757,"LINESTRING (11.8163862 9.6529342, 11.8162231 9.6528993, 11.8160879 9.652912, 11.8159582 9.6528832)"
563068038,,,residential,False,False,15.652000000000001,"LINESTRING (11.8164508 9.6520827, 11.8164265 9.6520343, 11.8163661 9.6519712)"
"[976755082, 563068038]",,,residential,False,True,97.321,"LINESTRING (11.8164508 9.6520827, 11.8164544 9.6522359, 11.8164785 9.6523416, 11.8164442 9.6524821, 11.8163862 9.6526317, 11.8164055 9.6526624, 11.8164033 9.6527988, 11.8163862 9.6529342)"
976755089,,,unclassified,False,True,68.65499999999999,"LINESTRING (11.8164508 9.6520827, 11.8163754 9.6521948, 11.8163325 9.6522975, 11.8163154 9.6523726, 11.8162263 9.6524836, 11.8161297 9.6525259, 11.8160918 9.6525578)"
563068037,,,residential,False,True,20.769,"LINESTRING (11.8163874 9.6517856, 11.8163661 9.6519712)"
563068037,,,residential,False,False,46.063,"LINESTRING (11.8163874 9.6517856, 11.81639 9.6517628, 11.8163959 9.651648, 11.8165107 9.6515814, 11.8166517 9.65154)"
976755094,,,residential,False,False,42.68300000000001,"LINESTRING (11.8163874 9.6517856, 11.816501 9.6517887, 11.8166029 9.6517908, 11.8167359 9.6517739, 11.816775 9.6517671)"
563068042,,,residential,False,True,28.642,"LINESTRING (11.816775 9.6517671, 11.8166517 9.65154)"
563068042,,,residential,False,False,39.272000000000006,"LINESTRING (11.816775 9.6517671, 11.8168601 9.6519482, 11.8169969 9.6520217)"
976755094,,,residential,False,True,42.683,"LINESTRING (11.816775 9.6517671, 11.8167359 9.6517739, 11.8166029 9.6517908, 11.816501 9.6517887, 11.8163874 9.6517856)"
976755119,,,residential,False,True,19.201,"LINESTRING (11.816516 9.6494956, 11.8164645 9.6495326, 11.8163557 9.6495563)"
399593579,,,unclassified,False,False,12.429,"LINESTRING (11.8177707 9.649571, 11.8178197 9.6496718)"
399593579,,,unclassified,False,True,17.428,"LINESTRING (11.8177707 9.649571, 11.8177485 9.6495234, 11.8176941 9.6494339)"
976755123,,,unclassified,False,False,27.72,"LINESTRING (11.8177707 9.649571, 11.8177831 9.6493941, 11.8177757 9.6493225)"
976755123,,,unclassified,False,True,17.856,"LINESTRING (11.8177707 9.649571, 11.8177616 9.6496522, 11.817776 9.6497298)"
976755123,,,unclassified,False,True,27.72,"LINESTRING (11.8177757 9.6493225, 11.8177831 9.6493941, 11.8177707 9.649571)"
976755124,,,unclassified,False,False,9.325,"LINESTRING (11.8178979 9.6494967, 11.8179545 9.6495593)"
973168059,,,unclassified,False,True,4.88,"LINESTRING (11.8179545 9.6495593, 11.8179194 9.6495863)"
976755124,,,unclassified,False,True,9.325,"LINESTRING (11.8179545 9.6495593, 11.8178979 9.6494967)"
973168059,,,unclassified,False,False,50.11300000000001,"LINESTRING (11.8179545 9.6495593, 11.8179627 9.649553, 11.8180593 9.6494345, 11.8181709 9.6493732, 11.8182782 9.6492801, 11.8182926 9.6492639)"
976755124,,,unclassified,False,False,149.956,"LINESTRING (11.8179545 9.6495593, 11.8180888 9.6496543, 11.8185341 9.6499187, 11.8187122 9.6499822, 11.8190912 9.6502937)"
976755125,,,residential,False,True,45.016,"LINESTRING (11.8172595 9.64985, 11.8173754 9.6498404, 11.8174923 9.6498362, 11.817562 9.6498161, 11.8176644 9.6497944)"
976755128,,,unclassified,False,False,12.033,"LINESTRING (11.8182946 9.6503986, 11.8183123 9.6505054)"
973168058,,,unclassified,False,False,47.712,"LINESTRING (11.8182946 9.6503986, 11.8183211 9.6503717, 11.8186193 9.6502426, 11.8186676 9.6501906)"
973168058,,,unclassified,False,True,38.203,"LINESTRING (11.8182946 9.6503986, 11.8181838 9.6505113, 11.8180344 9.6506259)"
484832195,,,residential,False,False,29.114,"LINESTRING (11.8183431 9.6507247, 11.8181019 9.6508343)"
484832195,,,residential,False,True,69.761,"LINESTRING (11.8183431 9.6507247, 11.8183834 9.6508021, 11.8183984 9.6509102, 11.8184246 9.6510742, 11.8184568 9.6511675, 11.818484 9.6512828, 11.818504 9.6513269)"
976755128,,,unclassified,False,True,24.621000000000002,"LINESTRING (11.8183431 9.6507247, 11.8183238 9.6505745, 11.8183123 9.6505054)"
562789840,,,residential,False,False,16.785,"LINESTRING (11.8186648 9.6547185, 11.8188137 9.6547537)"
562789840,,,residential,False,True,68.09700000000001,"LINESTRING (11.8186648 9.6547185, 11.8184888 9.6546659, 11.8183038 9.6546448, 11.8180602 9.6545849)"
976760430,,,unclassified,False,False,79.047,"LINESTRING (11.8186648 9.6547185, 11.8186548 9.654642, 11.8186683 9.6545522, 11.8186494 9.6544659, 11.8186521 9.6543779, 11.8186963 9.6542569, 11.8188046 9.6541956, 11.8189182 9.6541698)"
976760430,,,unclassified,False,True,79.047,"LINESTRING (11.8189182 9.6541698, 11.8188046 9.6541956, 11.8186963 9.6542569, 11.8186521 9.6543779, 11.8186494 9.6544659, 11.8186683 9.6545522, 11.8186548 9.654642, 11.8186648 9.6547185)"
976760431,,,unclassified,False,False,25.682,"LINESTRING (11.8189182 9.6541698, 11.8188704 9.654047, 11.8188465 9.6539504)"
976760431,,,unclassified,False,True,68.407,"LINESTRING (11.8189182 9.6541698, 11.8189309 9.6542925, 11.8189237 9.6544259, 11.818884 9.6546314, 11.8188223 9.6546888, 11.8188137 9.6547537)"
