osmid,oneway,name,highway,reversed,length,bridge,geometry,junction,ref
432885560,False,,residential,True,53.043,,"LINESTRING (42.1377271 37.1740079, 42.1382738 37.1738135)",,
118389885,True,شارع المشوار,residential,False,74.505,,"LINESTRING (42.142761 37.1740278, 42.1435951 37.1739427)",,
432885511,False,,residential,False,7.577,,"LINESTRING (42.142761 37.1740278, 42.1427695 37.1740956)",,
118389885,True,شارع المشوار,residential,False,4.954,,"LINESTRING (42.1426519 37.1740324, 42.1427073 37.1740264)",,
118393070,False,,residential,True,95.073,,"LINESTRING (42.1357451 37.1742492, 42.1367448 37.1739385)",,
432885507,False,,residential,True,68.842,,"LINESTRING (42.1357451 37.1742492, 42.135998 37.1748346)",,
432885484,True,,secondary,False,12.615,,"LINESTRING (42.1394147 37.1743343, 42.1394587 37.1744422)",,716
118389885,True,شارع المشوار,residential,False,58.465,,"LINESTRING (42.1394147 37.1743343, 42.1396229 37.174336, 42.1400691 37.1742802)",,
118389876,True,شارع المشوار,residential,False,6.98,,"LINESTRING (42.1394587 37.1744422, 42.1393815 37.1744547)",,
432885484,True,,secondary,False,70.815,,"LINESTRING (42.1394587 37.1744422, 42.1397684 37.1750293)",,716
118393066,False,,residential,False,57.861,,"LINESTRING (42.1370199 37.174516, 42.1372516 37.1750025)",,
118393066,False,,residential,True,68.685,,"LINESTRING (42.1370199 37.174516, 42.1367448 37.1739385)",,
432885569,False,,residential,False,68.498,,"LINESTRING (42.1370199 37.174516, 42.1362999 37.1747404)",,
432887081,False,,residential,True,77.757,,"LINESTRING (42.1370199 37.174516, 42.1378356 37.174258)",,
432885507,False,,residential,False,68.842,,"LINESTRING (42.135998 37.1748346, 42.1357451 37.1742492)",,
432885569,False,,residential,True,28.726,,"LINESTRING (42.135998 37.1748346, 42.1362999 37.1747404)",,
432885484,True,,secondary,False,8.126,,"LINESTRING (42.1397684 37.1750293, 42.1398023 37.1750972)",,716
432885484,True,,secondary,False,110.127,,"LINESTRING (42.1398023 37.1750972, 42.1402619 37.1760174)",,716
432885674,True,,residential,False,6.7,,"LINESTRING (42.1398023 37.1750972, 42.139732 37.1751194)",,
118389897,True,,secondary,False,8.181,,"LINESTRING (42.139732 37.1751194, 42.139698 37.175051)",,716
432885674,True,,residential,False,196.168,,"LINESTRING (42.139732 37.1751194, 42.1376895 37.1758004)",,
118393066,False,,residential,True,7.992,,"LINESTRING (42.1376895 37.1758004, 42.1376559 37.1757337)",,
432885674,True,,residential,False,47.043,,"LINESTRING (42.1376895 37.1758004, 42.1371952 37.1759549)",,
118393184,False,,residential,False,8.422,,"LINESTRING (42.1371952 37.1759549, 42.1371595 37.1758847)",,
118393184,False,,residential,True,55.79,,"LINESTRING (42.1371952 37.1759549, 42.1374314 37.17642)",,
118389897,True,,secondary,False,108.844,,"LINESTRING (42.1401843 37.1760295, 42.139732 37.1751194)",,716
118392170,True,,residential,False,7.006,,"LINESTRING (42.1401843 37.1760295, 42.1402619 37.1760174)",,
432885484,True,,secondary,False,7.989,,"LINESTRING (42.1402619 37.1760174, 42.1402951 37.1760842)",,716
118392170,True,,residential,False,40.833,,"LINESTRING (42.1402619 37.1760174, 42.1404246 37.176007, 42.1407217 37.1759925)",,
118389897,True,,secondary,False,7.125,,"LINESTRING (42.1402132 37.1760893, 42.1401843 37.1760295)",,716
119229191,True,,residential,False,21.363,,"LINESTRING (42.1402132 37.1760893, 42.1401069 37.1760958, 42.1399724 37.1760971)",,
118392194,True,,residential,False,7.278,,"LINESTRING (42.1402951 37.1760842, 42.1402132 37.1760893)",,
432885484,True,,secondary,False,117.003,,"LINESTRING (42.1402951 37.1760842, 42.1408012 37.1770561)",,716
119229175,False,,secondary,True,7.003,,"LINESTRING (42.1408012 37.1770561, 42.140723 37.1770653)",,
752893819,True,,residential,False,18.602,,"LINESTRING (42.1408012 37.1770561, 42.1408343 37.1772213)",,
119229175,False,,secondary,False,65.08,,"LINESTRING (42.1408012 37.1770561, 42.1409424 37.1770564, 42.1415333 37.1770134)",,
118389862,True,,residential,False,65.446,,"LINESTRING (42.142291 37.1775043, 42.1422064 37.1769196)",,
119229171,False,,residential,False,60.783,,"LINESTRING (42.142291 37.1775043, 42.1416111 37.1775774)",,
119229171,False,,residential,True,9.544,,"LINESTRING (42.142291 37.1775043, 42.1423977 37.1774925)",,
118393186,False,,residential,False,49.804,,"LINESTRING (42.1416111 37.1775774, 42.1416716 37.1780227)",,
119229171,False,,residential,False,48.538,,"LINESTRING (42.1416111 37.1775774, 42.1410649 37.1776113)",,
119229171,False,,residential,True,60.783,,"LINESTRING (42.1416111 37.1775774, 42.142291 37.1775043)",,
118393186,False,,residential,True,63.094,,"LINESTRING (42.1416111 37.1775774, 42.141538 37.1770392, 42.1415333 37.1770134)",,
119229171,False,,residential,True,48.538,,"LINESTRING (42.1410649 37.1776113, 42.1416111 37.1775774)",,
432885609,False,,residential,False,59.382,,"LINESTRING (42.1410649 37.1776113, 42.1404479 37.1778199)",,
432885666,False,,residential,False,47.938,,"LINESTRING (42.1410649 37.1776113, 42.1408343 37.1772213)",,
432885666,False,,residential,True,56.492,,"LINESTRING (42.1410649 37.1776113, 42.141272 37.1780918)",,
432885634,False,,residential,False,66.854,,"LINESTRING (42.1432069 37.1777672, 42.1430079 37.1777918, 42.1424688 37.1778907)",,
432885671,False,,residential,False,35.335,,"LINESTRING (42.1432069 37.1777672, 42.143201 37.1777469, 42.1431929 37.1776615, 42.1431634 37.1774884, 42.1431638 37.1774518)",,
432885671,False,,residential,True,44.336,,"LINESTRING (42.1432069 37.1777672, 42.1432385 37.1778752, 42.1432734 37.1779542, 42.1433244 37.1780162, 42.1434397 37.1781081)",,
119229179,False,,residential,False,42.528,,"LINESTRING (42.1404479 37.1778199, 42.1406061 37.178181)",,
119229179,False,,residential,True,81.921,,"LINESTRING (42.1404479 37.1778199, 42.1401539 37.1771214)",,
432885609,False,,residential,True,59.382,,"LINESTRING (42.1404479 37.1778199, 42.1410649 37.1776113)",,
432885609,False,,residential,False,62.356,,"LINESTRING (42.1404479 37.1778199, 42.140154 37.1779329, 42.1397975 37.1780318)",,
432885634,False,,residential,False,10.633,,"LINESTRING (42.1424688 37.1778907, 42.1423507 37.1779077)",,
118389864,True,,residential,False,14.943999999999999,,"LINESTRING (42.1424688 37.1778907, 42.1424523 37.1779506, 42.1424282 37.1780211)",,
432885634,False,,residential,True,66.854,,"LINESTRING (42.1424688 37.1778907, 42.1430079 37.1777918, 42.1432069 37.1777672)",,
118389862,True,,residential,False,45.167,,"LINESTRING (42.1423507 37.1779077, 42.142291 37.1775043)",,
432885634,False,,residential,False,61.509,,"LINESTRING (42.1423507 37.1779077, 42.1416716 37.1780227)",,
432885634,False,,residential,True,10.633,,"LINESTRING (42.1423507 37.1779077, 42.1424688 37.1778907)",,
119229176,False,,residential,False,29.835,,"LINESTRING (42.1397975 37.1780318, 42.1398461 37.1782973)",,
119229176,False,,residential,True,95.37200000000001,,"LINESTRING (42.1397975 37.1780318, 42.1397676 37.1778685, 42.1396221 37.1771856)",,
432885609,False,,residential,True,62.356,,"LINESTRING (42.1397975 37.1780318, 42.140154 37.1779329, 42.1404479 37.1778199)",,
118393186,False,,residential,True,49.804,,"LINESTRING (42.1416716 37.1780227, 42.1416111 37.1775774)",,
432885634,False,,residential,False,36.02,,"LINESTRING (42.1416716 37.1780227, 42.141281 37.1781126)",,
432885634,False,,residential,True,61.509,,"LINESTRING (42.1416716 37.1780227, 42.1423507 37.1779077)",,
118393186,False,,residential,False,103.904,,"LINESTRING (42.1416716 37.1780227, 42.1416774 37.178065, 42.1417096 37.1784924, 42.141803 37.1789501)",,
432885553,False,,residential,False,59.824,,"LINESTRING (42.141272 37.1780918, 42.1406061 37.178181)",,
432885666,False,,residential,False,56.492,,"LINESTRING (42.141272 37.1780918, 42.1410649 37.1776113)",,
432885666,False,,residential,True,2.446,,"LINESTRING (42.141272 37.1780918, 42.141281 37.1781126)",,
432885634,False,,residential,True,36.02,,"LINESTRING (42.141281 37.1781126, 42.1416716 37.1780227)",,
432885666,False,,residential,False,2.446,,"LINESTRING (42.141281 37.1781126, 42.141272 37.1780918)",,
432885666,False,,residential,True,84.488,,"LINESTRING (42.141281 37.1781126, 42.1415203 37.1784958, 42.1416966 37.1787964)",,
706508606,True,,secondary,False,80.537,,"LINESTRING (42.1434397 37.1781081, 42.144152 37.1776581)",,
432885671,False,,residential,False,44.336,,"LINESTRING (42.1434397 37.1781081, 42.1433244 37.1780162, 42.1432734 37.1779542, 42.1432385 37.1778752, 42.1432069 37.1777672)",,
119229179,False,,residential,True,42.528,,"LINESTRING (42.1406061 37.178181, 42.1404479 37.1778199)",,
432885553,False,,residential,True,59.824,,"LINESTRING (42.1406061 37.178181, 42.141272 37.1780918)",,
432885623,False,,residential,False,68.563,,"LINESTRING (42.1406061 37.178181, 42.1398461 37.1782973)",,
119229179,False,,residential,False,47.525999999999996,,"LINESTRING (42.1406061 37.178181, 42.1406742 37.1783344, 42.1407731 37.1785871)",,
119229176,False,,residential,False,52.332,,"LINESTRING (42.1398461 37.1782973, 42.1399314 37.178763)",,
119229176,False,,residential,True,29.835,,"LINESTRING (42.1398461 37.1782973, 42.1397975 37.1780318)",,
432885623,False,,residential,False,57.099,,"LINESTRING (42.1398461 37.1782973, 42.1392122 37.17839)",,
432885623,False,,residential,True,68.563,,"LINESTRING (42.1398461 37.1782973, 42.1406061 37.178181)",,
119229182,False,,residential,False,54.387,,"LINESTRING (42.1392122 37.17839, 42.1393446 37.1788676)",,
432885623,False,,residential,False,50.749,,"LINESTRING (42.1392122 37.17839, 42.1386476 37.178467)",,
432885623,False,,residential,True,57.099,,"LINESTRING (42.1392122 37.17839, 42.1398461 37.1782973)",,
119229182,False,,residential,True,128.565,,"LINESTRING (42.1392122 37.17839, 42.139038 37.1777616, 42.1389308 37.1772561)",,
119229164,False,,residential,False,54.918,,"LINESTRING (42.1386476 37.178467, 42.138747 37.1789545)",,
432885623,False,,residential,False,60.688,,"LINESTRING (42.1386476 37.178467, 42.1379764 37.178576)",,
432885623,False,,residential,True,50.749,,"LINESTRING (42.1386476 37.178467, 42.1392122 37.17839)",,
119229164,False,,residential,True,130.164,,"LINESTRING (42.1386476 37.178467, 42.1385198 37.1778399, 42.1384925 37.1777309, 42.138394 37.1773141)",,
118393184,False,,residential,False,131.648,,"LINESTRING (42.1379764 37.178576, 42.1377427 37.1774068)",,
118393184,False,,residential,True,4.62,,"LINESTRING (42.1379764 37.178576, 42.1379896 37.1786162)",,
432885623,False,,residential,True,60.688,,"LINESTRING (42.1379764 37.178576, 42.1386476 37.178467)",,
119229179,False,,residential,False,19.662,,"LINESTRING (42.1407731 37.1785871, 42.1408392 37.1787559)",,
119229179,False,,residential,True,47.525999999999996,,"LINESTRING (42.1407731 37.1785871, 42.1406742 37.1783344, 42.1406061 37.178181)",,
432885630,False,,residential,False,78.05600000000001,,"LINESTRING (42.1407731 37.1785871, 42.1405536 37.1786808, 42.1404463 37.1787065, 42.1403525 37.1787214, 42.1399314 37.178763)",,
119229176,False,,residential,False,3.259,,"LINESTRING (42.1399314 37.178763, 42.1399367 37.178792)",,
119229176,False,,residential,True,52.332,,"LINESTRING (42.1399314 37.178763, 42.1398461 37.1782973)",,
432885630,False,,residential,True,78.05600000000001,,"LINESTRING (42.1399314 37.178763, 42.1403525 37.1787214, 42.1404463 37.1787065, 42.1405536 37.1786808, 42.1407731 37.1785871)",,
119229176,False,,residential,True,3.259,,"LINESTRING (42.1399367 37.178792, 42.1399314 37.178763)",,
432885660,False,,residential,False,53.126,,"LINESTRING (42.1399367 37.178792, 42.1393446 37.1788676)",,
119229176,False,,residential,False,70.777,,"LINESTRING (42.1399367 37.178792, 42.1400251 37.1792747, 42.1400571 37.1794212)",,
119229182,False,,residential,True,54.387,,"LINESTRING (42.1393446 37.1788676, 42.1392122 37.17839)",,
432885660,False,,residential,True,53.126,,"LINESTRING (42.1393446 37.1788676, 42.1399367 37.178792)",,
432885660,False,,residential,False,53.849999999999994,,"LINESTRING (42.1393446 37.1788676, 42.1389577 37.1789159, 42.138747 37.1789545)",,
118393186,False,,residential,False,10.35,,"LINESTRING (42.141803 37.1789501, 42.1418079 37.1790431)",,
432885515,False,,residential,False,55.969,,"LINESTRING (42.141803 37.1789501, 42.1424336 37.1789198)",,
118393186,False,,residential,True,103.904,,"LINESTRING (42.141803 37.1789501, 42.1417096 37.1784924, 42.1416774 37.178065, 42.1416716 37.1780227)",,
119229164,False,,residential,False,25.335,,"LINESTRING (42.138747 37.1789545, 42.1387993 37.1791785)",,
119229164,False,,residential,True,54.918,,"LINESTRING (42.138747 37.1789545, 42.1386476 37.178467)",,
432885660,False,,residential,False,61.155,,"LINESTRING (42.138747 37.1789545, 42.1385768 37.1789565, 42.1383167 37.178995, 42.1380687 37.179044)",,
432885660,False,,residential,True,53.849999999999994,,"LINESTRING (42.138747 37.1789545, 42.1389577 37.1789159, 42.1393446 37.1788676)",,
118393184,False,,residential,False,48.083,,"LINESTRING (42.1380687 37.179044, 42.1379896 37.1786162)",,
118393184,False,,residential,True,9.217,,"LINESTRING (42.1380687 37.179044, 42.138093 37.1791246)",,
432885660,False,,residential,True,61.155,,"LINESTRING (42.1380687 37.179044, 42.1383167 37.178995, 42.1385768 37.1789565, 42.138747 37.1789545)",,
118393186,False,,residential,True,8.008,,"LINESTRING (42.141842 37.1791098, 42.1418079 37.1790431)",,
432885566,False,,residential,False,72.47,,"LINESTRING (42.141842 37.1791098, 42.1414656 37.1791125, 42.1410302 37.1791712)",,
119229179,False,,residential,True,49.182,,"LINESTRING (42.1410302 37.1791712, 42.1408392 37.1787559)",,
119229179,False,,residential,False,15.477,,"LINESTRING (42.1410302 37.1791712, 42.1410523 37.1792404, 42.1410894 37.1793014)",,
432885566,False,,residential,True,72.47,,"LINESTRING (42.1410302 37.1791712, 42.1414656 37.1791125, 42.141842 37.1791098)",,
118393184,False,,residential,False,14.026,,"LINESTRING (42.1381112 37.1792499, 42.138093 37.1791246)",,
432885585,False,,residential,True,61.479,,"LINESTRING (42.1381112 37.1792499, 42.13855 37.1792023, 42.1387993 37.1791785)",,
432887085,False,,residential,False,143.809,,"LINESTRING (42.1364459 37.1708585, 42.1366289 37.1712986, 42.137544 37.1709028)",,
118393067,False,,residential,False,49.304,,"LINESTRING (42.136426 37.1722604, 42.1369181 37.1720534)",,
432887076,False,,residential,True,68.195,,"LINESTRING (42.136426 37.1722604, 42.1366618 37.1728442)",,
118393062,False,,residential,False,23.271,,"LINESTRING (42.1366618 37.1728442, 42.1364058 37.172891)",,
118393062,False,,residential,True,49.665,,"LINESTRING (42.1366618 37.1728442, 42.1372204 37.1728071)",,
432887076,False,,residential,False,68.195,,"LINESTRING (42.1366618 37.1728442, 42.136426 37.1722604)",,
119237522,False,,residential,False,29.425,,"LINESTRING (42.1378356 37.174258, 42.1377271 37.1740079)",,
119237522,False,,residential,True,56.096,,"LINESTRING (42.1378356 37.174258, 42.1380373 37.1747362)",,
432887081,False,,residential,False,77.757,,"LINESTRING (42.1378356 37.174258, 42.1370199 37.174516)",,
432885569,False,,residential,False,28.726,,"LINESTRING (42.1362999 37.1747404, 42.135998 37.1748346)",,
432885569,False,,residential,True,68.498,,"LINESTRING (42.1362999 37.1747404, 42.1370199 37.174516)",,
432887084,False,,residential,True,66.122,,"LINESTRING (42.1362999 37.1747404, 42.1365639 37.1752966)",,
118393060,False,,residential,False,71.015,,"LINESTRING (42.1365639 37.1752966, 42.1358186 37.1755316)",,
118393060,False,,residential,True,69.526,,"LINESTRING (42.1365639 37.1752966, 42.1372936 37.1750666)",,
432887084,False,,residential,False,66.122,,"LINESTRING (42.1365639 37.1752966, 42.1362999 37.1747404)",,
119232578,False,,residential,False,52.61,,"LINESTRING (42.1396513 37.173544, 42.1394137 37.1731104)",,
119232578,False,,residential,True,89.842,,"LINESTRING (42.1396513 37.173544, 42.1400691 37.1742802)",,
119232591,False,,residential,False,51.837999999999994,,"LINESTRING (42.1396513 37.173544, 42.1398398 37.1734957, 42.1402153 37.1734209)",,
118389865,False,,residential,True,41.594,,"LINESTRING (42.141749 37.1740364, 42.14168 37.1736664)",,
752882230,True,,residential,False,9.477,,"LINESTRING (42.141749 37.1740364, 42.1418014 37.1741107)",,
118389864,True,,residential,False,8.364,,"LINESTRING (42.1418014 37.1741107, 42.1418169 37.1741849)",,
118389885,True,شارع المشوار,residential,False,75.91199999999999,,"LINESTRING (42.1418014 37.1741107, 42.1420837 37.1740723, 42.1426519 37.1740324)",,
118389862,True,,residential,False,47.396,,"LINESTRING (42.142112 37.1763484, 42.1420422 37.1759258)",,
752882235,False,,residential,False,9.427,,"LINESTRING (42.142112 37.1763484, 42.1422172 37.1763357)",,
752882235,False,,residential,True,61.282,,"LINESTRING (42.142112 37.1763484, 42.1414254 37.1764151)",,
118393186,False,,residential,False,67.211,,"LINESTRING (42.1414254 37.1764151, 42.1415333 37.1770134)",,
752882235,False,,residential,False,61.282,,"LINESTRING (42.1414254 37.1764151, 42.142112 37.1763484)",,
118393186,False,,residential,True,46.376,,"LINESTRING (42.1414254 37.1764151, 42.1413561 37.1760305, 42.1413499 37.1760024)",,
119229187,False,,residential,False,40.616,,"LINESTRING (42.1392893 37.1762935, 42.1397205 37.1761695)",,
159488638,False,,residential,False,103.747,,"LINESTRING (42.1392893 37.1762935, 42.1396635 37.1771776)",,
119229187,False,,residential,True,160.972,,"LINESTRING (42.1392893 37.1762935, 42.1379182 37.1766877, 42.1377469 37.1767474, 42.1375826 37.1767887)",,
119229187,False,,residential,False,23.725,,"LINESTRING (42.1397205 37.1761695, 42.1399724 37.1760971)",,
119229187,False,,residential,True,40.616,,"LINESTRING (42.1397205 37.1761695, 42.1392893 37.1762935)",,
159488719,False,,residential,False,112.596,,"LINESTRING (42.1397205 37.1761695, 42.1401539 37.1771214)",,
118389869,True,الكورنيش,secondary,False,70.082,,"LINESTRING (42.1376185 37.1708735, 42.1383345 37.1706057)",,
"[706508603, 432885451, 432885484]",True,طريق المالكية,secondary,False,40.664,yes,"LINESTRING (42.1376185 37.1708735, 42.1376435 37.1709217, 42.1377627 37.1711393, 42.1378008 37.1712091)",,716
118389869,True,الكورنيش,secondary,False,7.361,,"LINESTRING (42.137544 37.1709028, 42.1376185 37.1708735)",,
432887085,False,,residential,True,143.809,,"LINESTRING (42.137544 37.1709028, 42.1366289 37.1712986, 42.1364459 37.1708585)",,
"[392620369, 118389897, 159488757]",True,طريق المالكية,secondary,False,41.551,yes,"LINESTRING (42.1377341 37.1712444, 42.1376908 37.171168, 42.1375723 37.1709535, 42.137544 37.1709028)",,716
118389899,True,الكورنيش,secondary,False,7.095,,"LINESTRING (42.1378008 37.1712091, 42.1377341 37.1712444)",,
432885484,True,,secondary,False,33.831,,"LINESTRING (42.1378008 37.1712091, 42.1379472 37.1714901)",,716
432885666,False,,residential,True,47.938,,"LINESTRING (42.1408343 37.1772213, 42.1410649 37.1776113)",,
752893820,True,,residential,False,19.953,,"LINESTRING (42.1408343 37.1772213, 42.140723 37.1770653)",,
118393067,False,,residential,True,7.086,,"LINESTRING (42.1379472 37.1714901, 42.1378794 37.1715239)",,
432885484,True,,secondary,False,98.835,,"LINESTRING (42.1379472 37.1714901, 42.1383912 37.1723055)",,716
1259021045,False,,residential,False,66.601,,"LINESTRING (42.1444036 37.171787, 42.1446986 37.1712361)",,
1259021045,False,,residential,True,66.601,,"LINESTRING (42.1446986 37.1712361, 42.1444036 37.171787)",,
