osmid,ref,highway,oneway,reversed,length,geometry,junction
520130321,,residential,False,True,106.166,"LINESTRING (36.4231549 34.778152, 36.4230707 34.7780793, 36.4230064 34.7779537, 36.4228266 34.7777511, 36.4226952 34.7775065, 36.4226094 34.7773192)",
520130323,,residential,False,False,84.205,"LINESTRING (36.4226094 34.7773192, 36.4232938 34.7768118)",
520130321,,residential,False,False,106.166,"LINESTRING (36.4226094 34.7773192, 36.4226952 34.7775065, 36.4228266 34.7777511, 36.4230064 34.7779537, 36.4230707 34.7780793, 36.4231549 34.778152)",
520130323,,residential,False,True,84.205,"LINESTRING (36.4232938 34.7768118, 36.4226094 34.7773192)",
520130322,,residential,False,False,91.644,"LINESTRING (36.4232938 34.7768118, 36.423457 34.7769535, 36.423516 34.7770461, 36.423583 34.7771144, 36.4236715 34.777165, 36.423752 34.7772091, 36.423811 34.7772752, 36.4238405 34.7773897, 36.4238875 34.7774479)",
520130322,,residential,False,True,81.18900000000001,"LINESTRING (36.4232938 34.7768118, 36.4229876 34.776546, 36.4228776 34.7764688, 36.422722 34.7763917, 36.4226121 34.7763587)",
520130323,,residential,False,False,114.58599999999998,"LINESTRING (36.4232938 34.7768118, 36.4235321 34.7766143, 36.4238083 34.7764534, 36.4240068 34.7763609, 36.4241677 34.7763146, 36.4243126 34.7763124, 36.4243445 34.7763216)",
207016886,43,primary,False,False,81.827,"LINESTRING (36.4249275 34.7766276, 36.4252971 34.7762266, 36.4254449 34.7760278)",
207016886,43,primary,False,True,132.321,"LINESTRING (36.4249275 34.7766276, 36.4241182 34.7773286, 36.4238875 34.7774479)",
520130323,,residential,False,True,63.858999999999995,"LINESTRING (36.4249275 34.7766276, 36.4246613 34.7764424, 36.4244762 34.7763598, 36.4243445 34.7763216)",
520130279,,residential,False,False,13.188,"LINESTRING (36.4235736 34.7742863, 36.4236489 34.7743875)",
520130324,,residential,False,True,50.364000000000004,"LINESTRING (36.4235736 34.7742863, 36.4236729 34.7742745, 36.423873 34.7742368, 36.4240248 34.774224, 36.4241178 34.7742192)",
1188239111,,residential,False,True,27.388,"LINESTRING (36.4235736 34.7742863, 36.4234022 34.7743042, 36.4233517 34.7743338, 36.4233301 34.7743842)",
520130314,,residential,False,False,72.39999999999999,"LINESTRING (36.4225556 34.7799801, 36.4226617 34.7799023, 36.4227274 34.7798098, 36.4227515 34.7797305, 36.4227247 34.7794562, 36.4226835 34.7793946)",
520130314,,residential,False,True,61.795,"LINESTRING (36.4225556 34.7799801, 36.4225123 34.7800364, 36.4224961 34.780112, 36.4225087 34.7801831, 36.4226644 34.7804987)",
1188239105,,residential,False,False,65.005,"LINESTRING (36.4225556 34.7799801, 36.4227956 34.7800334, 36.4229021 34.7800334, 36.4229905 34.7800186, 36.423244 34.7799513)",
520130313,,residential,False,True,71.194,"LINESTRING (36.4226644 34.7804987, 36.4227515 34.7804784, 36.4234399 34.7805018)",
520130314,,residential,False,False,61.795,"LINESTRING (36.4226644 34.7804987, 36.4225087 34.7801831, 36.4224961 34.780112, 36.4225123 34.7800364, 36.4225556 34.7799801)",
112113879,,residential,False,False,7.201,"LINESTRING (36.4241583 34.7800195, 36.4242111 34.7799714)",
112113879,,residential,False,True,53.29600000000001,"LINESTRING (36.4241583 34.7800195, 36.4240679 34.780081, 36.4238512 34.7803155, 36.4238017 34.7803941)",
1188239105,,residential,False,True,75.65899999999999,"LINESTRING (36.4241583 34.7800195, 36.4239576 34.7799638, 36.4238169 34.7799327, 36.4235913 34.7799164, 36.4234217 34.7799208, 36.4233481 34.7799313)",
520130313,,residential,False,True,26.316,"LINESTRING (36.4234399 34.7805018, 36.4237278 34.7805116)",
1188239106,,residential,False,False,63.988,"LINESTRING (36.4234399 34.7805018, 36.4233481 34.7799313)",
520130313,,residential,False,False,71.194,"LINESTRING (36.4234399 34.7805018, 36.4227515 34.7804784, 36.4226644 34.7804987)",
1188239106,,residential,False,True,63.988,"LINESTRING (36.4233481 34.7799313, 36.4234399 34.7805018)",
1188239105,,residential,False,False,75.659,"LINESTRING (36.4233481 34.7799313, 36.4234217 34.7799208, 36.4235913 34.7799164, 36.4238169 34.7799327, 36.4239576 34.7799638, 36.4241583 34.7800195)",
1188239105,,residential,False,True,9.786999999999999,"LINESTRING (36.4233481 34.7799313, 36.4232864 34.7799401, 36.423244 34.7799513)",
1188239107,,residential,False,False,86.333,"LINESTRING (36.423244 34.7799513, 36.42324 34.7791749)",
1188239105,,residential,False,False,9.786999999999999,"LINESTRING (36.423244 34.7799513, 36.4232864 34.7799401, 36.4233481 34.7799313)",
1188239105,,residential,False,True,65.00500000000001,"LINESTRING (36.423244 34.7799513, 36.4229905 34.7800186, 36.4229021 34.7800334, 36.4227956 34.7800334, 36.4225556 34.7799801)",
1188239107,,residential,False,True,86.333,"LINESTRING (36.42324 34.7791749, 36.423244 34.7799513)",
500991408,,residential,False,False,25.619,"LINESTRING (36.42324 34.7791749, 36.4233335 34.7791413, 36.4235012 34.7790912)",
500991408,,residential,False,True,56.582,"LINESTRING (36.42324 34.7791749, 36.4229597 34.7792755, 36.4228173 34.7793218, 36.4226835 34.7793946)",
520130271,,residential,False,True,61.179,"LINESTRING (36.4250807 34.7795613, 36.424487 34.7793065)",
520130271,,residential,False,False,139.561,"LINESTRING (36.4250807 34.7795613, 36.4252621 34.7796391, 36.4254391 34.7796809, 36.4257476 34.7797184, 36.4257261 34.779985, 36.4257503 34.7800797, 36.4258119 34.7801634, 36.425938 34.7802207, 36.4260243 34.7802905)",
1188239108,,residential,False,True,94.74900000000001,"LINESTRING (36.4250807 34.7795613, 36.4249454 34.7797162, 36.4248999 34.7797536, 36.4247967 34.7797972, 36.4245039 34.779862, 36.4242111 34.7799714)",
520130323,,residential,False,False,63.858999999999995,"LINESTRING (36.4243445 34.7763216, 36.4244762 34.7763598, 36.4246613 34.7764424, 36.4249275 34.7766276)",
520130323,,residential,False,True,114.586,"LINESTRING (36.4243445 34.7763216, 36.4243126 34.7763124, 36.4241677 34.7763146, 36.4240068 34.7763609, 36.4238083 34.7764534, 36.4235321 34.7766143, 36.4232938 34.7768118)",
1188239111,,residential,False,False,217.047,"LINESTRING (36.4243445 34.7763216, 36.4243748 34.7761938, 36.424373 34.7760412, 36.4242485 34.7755402, 36.4241547 34.7753979, 36.4240536 34.7752957, 36.42381 34.7751549, 36.4236928 34.7750497, 36.4235989 34.7749341, 36.4234113 34.7746332)",
1188239112,,residential,False,True,34.891,"LINESTRING (36.4234113 34.7746332, 36.4236489 34.7743875)",
1188239111,,residential,False,False,28.758,"LINESTRING (36.4234113 34.7746332, 36.4233391 34.7744464, 36.4233301 34.7743842)",
1188239111,,residential,False,True,217.047,"LINESTRING (36.4234113 34.7746332, 36.4235989 34.7749341, 36.4236928 34.7750497, 36.42381 34.7751549, 36.4240536 34.7752957, 36.4241547 34.7753979, 36.4242485 34.7755402, 36.424373 34.7760412, 36.4243748 34.7761938, 36.4243445 34.7763216)",
1188239112,,residential,False,False,261.69000000000005,"LINESTRING (36.4234113 34.7746332, 36.4232507 34.7747725, 36.4231406 34.7748955, 36.4228898 34.7752586, 36.4228682 34.7753327, 36.4228988 34.775435, 36.423054 34.775641, 36.4231172 34.7757803, 36.4231893 34.7761983, 36.4231749 34.7762961, 36.4231172 34.7763569, 36.4230378 34.7763835, 36.422823 34.7763643, 36.4226121 34.7763587)",
1188239111,,residential,False,False,27.387999999999998,"LINESTRING (36.4233301 34.7743842, 36.4233517 34.7743338, 36.4234022 34.7743042, 36.4235736 34.7742863)",
1188239111,,residential,False,True,28.758,"LINESTRING (36.4233301 34.7743842, 36.4233391 34.7744464, 36.4234113 34.7746332)",
1188239113,,residential,False,False,152.103,"LINESTRING (36.4233301 34.7743842, 36.4230482 34.7737166, 36.42303 34.7735945, 36.4230513 34.7734949, 36.4230573 34.7734673, 36.423297 34.7731087)",
