osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed,junction
484294893,,residential,False,True,58.395999999999994,"LINESTRING (-65.2102309 -20.6442291, -65.2102791 -20.6441956, -65.2103064 -20.6440861, -65.2103064 -20.6438771, -65.2103361 -20.6437322)",,,,,
1244951878,Avenida Cardenal Maurer,primary,False,False,66.107,"LINESTRING (-65.2102309 -20.6442291, -65.2102783 -20.6444941, -65.2102687 -20.6448198)",,2,,,
1244951878,Avenida Cardenal Maurer,primary,False,True,202.422,"LINESTRING (-65.2102309 -20.6442291, -65.210137 -20.6435173, -65.209897 -20.6425902, -65.2098487 -20.6424479)",,2,,,
1153387364,Calle San Roque,residential,False,False,64.143,"LINESTRING (-65.210637 -20.6426537, -65.2110945 -20.6430403)",,,,,
1153387364,Calle San Roque,residential,False,True,10.87,"LINESTRING (-65.210637 -20.6426537, -65.21057 -20.6425787)",,,,,
484294893,,residential,False,False,125.104,"LINESTRING (-65.210637 -20.6426537, -65.2105059 -20.6429734, -65.210342 -20.643456, -65.2103403 -20.6435916, -65.2103361 -20.6437322)",,,,,
1153387364,Calle San Roque,residential,False,False,40.821,"LINESTRING (-65.2103468 -20.6422768, -65.21057 -20.6425787)",,,,,
1244951877,,residential,False,False,55.221,"LINESTRING (-65.2103468 -20.6422768, -65.2100173 -20.6423855, -65.2098487 -20.6424479)",,,,,
1244951877,,residential,False,True,93.684,"LINESTRING (-65.2103468 -20.6422768, -65.2107884 -20.6421041, -65.2109864 -20.6420334, -65.2111913 -20.6419913)",,,,,
663800290,Calle 17 de Agosto,residential,False,False,50.174,"LINESTRING (-65.2066567 -20.641812, -65.2064778 -20.6417863, -65.2061851 -20.6417199)",,,,,
192056923,,residential,False,False,202.38400000000001,"LINESTRING (-65.206713 -20.6423093, -65.2066898 -20.6424682, -65.206685 -20.642796, -65.2067596 -20.6437633, -65.206781 -20.6441248)",,,,,
484294898,Calle Los Parrales,residential,False,True,126.735,"LINESTRING (-65.2049252 -20.6437228, -65.2047406 -20.6432689, -65.2044713 -20.6426653)",,,,,
484294903,Calle Cinti,residential,False,False,37.455,"LINESTRING (-65.2044713 -20.6426653, -65.204697 -20.6424029)",,,,,
484294898,Calle Los Parrales,residential,False,False,126.735,"LINESTRING (-65.2044713 -20.6426653, -65.2047406 -20.6432689, -65.2049252 -20.6437228)",,,,,
663800290,Calle 17 de Agosto,residential,False,False,72.908,"LINESTRING (-65.2061851 -20.6417199, -65.2061237 -20.641706, -65.2057268 -20.6415454, -65.2055531 -20.6414434)",,,,,
663800290,Calle 17 de Agosto,residential,False,True,50.174,"LINESTRING (-65.2061851 -20.6417199, -65.2064778 -20.6417863, -65.2066567 -20.641812)",,,,,
"[484294900, 1244205037]","['Calle Las Cubitas', 'Calle Zenaida Ayo de Vacaflores']",residential,False,True,375.35299999999995,"LINESTRING (-65.2061851 -20.6417199, -65.2054335 -20.6425525, -65.2055462 -20.6428637, -65.2056804 -20.6432101, -65.2059968 -20.6438827, -65.2059317 -20.6447343)",,,,,
192056919,Avenida La Unión,residential,False,False,213.65999999999997,"LINESTRING (-65.2043155 -20.6433417, -65.2044455 -20.6434638, -65.2046748 -20.643755, -65.2047545 -20.6438607, -65.204828 -20.6439627, -65.205091 -20.6441635, -65.2052519 -20.644316, -65.205507 -20.644628, -65.2055636 -20.6447204, -65.2056557 -20.6447781)",,,,,
484294870,Avenida Lidy Valdiviezo de Michel,residential,False,True,99.449,"LINESTRING (-65.2052583 -20.6393159, -65.2049758 -20.6384615)",,,,,
484294904,Calle 1,residential,False,True,73.106,"LINESTRING (-65.2052583 -20.6393159, -65.2059239 -20.6391055)",,,,,
484294870,Avenida Lidy Valdiviezo de Michel,residential,False,False,118.36699999999999,"LINESTRING (-65.2052583 -20.6393159, -65.2054866 -20.6402193, -65.2054959 -20.6403552)",,,,,
272160709,,residential,False,True,19.42,"LINESTRING (-65.2084682 -20.6381171, -65.2085904 -20.6379851)",,,,,
342932554,Avenida Cardenal Maurer,primary,False,True,27.971,"LINESTRING (-65.2084682 -20.6381171, -65.2084357 -20.6378674)",,2,,,
342932554,Avenida Cardenal Maurer,primary,False,False,59.31,"LINESTRING (-65.2084682 -20.6381171, -65.2084757 -20.6383029, -65.2085294 -20.6386467)",,2,,,
484294916,,residential,False,True,38.650999999999996,"LINESTRING (-65.2134655 -20.6407628, -65.2133984 -20.6405921, -65.2133045 -20.6404516)",,,,,
1244944515,,residential,False,False,19.913,"LINESTRING (-65.2134681 -20.6403587, -65.2133045 -20.6404516)",,,,,
1244944515,,residential,False,True,19.913,"LINESTRING (-65.2133045 -20.6404516, -65.2134681 -20.6403587)",,,,,
484294916,,residential,False,False,38.650999999999996,"LINESTRING (-65.2133045 -20.6404516, -65.2133984 -20.6405921, -65.2134655 -20.6407628)",,,,,
1244944515,,residential,False,False,79.955,"LINESTRING (-65.2133045 -20.6404516, -65.213098 -20.6405243, -65.2127332 -20.6404014, -65.2125761 -20.6403729)",,,,,
192056931,Calle Cobija,residential,False,False,41.529,"LINESTRING (-65.2124651 -20.6402656, -65.2121172 -20.6400826)",,,,,
484294919,,residential,False,True,109.073,"LINESTRING (-65.2124651 -20.6402656, -65.211427 -20.6404014)",,,,,
192056931,Calle Cobija,residential,False,True,16.639,"LINESTRING (-65.2124651 -20.6402656, -65.2125294 -20.640321, -65.2125761 -20.6403729)",,,,,
484294919,,residential,False,False,109.073,"LINESTRING (-65.211427 -20.6404014, -65.2124651 -20.6402656)",,,,,
484294924,Calle Potosí,residential,False,False,30.049,"LINESTRING (-65.211427 -20.6404014, -65.2111988 -20.6402358)",,,,,
484294924,Calle Potosí,residential,False,True,53.136,"LINESTRING (-65.211427 -20.6404014, -65.2117902 -20.6407373)",,,,,
484294921,,residential,False,True,55.55,"LINESTRING (-65.212465 -20.6397036, -65.2121172 -20.6400826)",,,,,
272160731,Calle Bolivar,residential,False,False,27.927,"LINESTRING (-65.2100707 -20.6388306, -65.2098254 -20.6387287)",,,,,
272160731,Calle Bolivar,residential,False,True,19.535,"LINESTRING (-65.2100707 -20.6388306, -65.2102116 -20.6389467)",,,,,
484294929,Calle J. V. Camargo,residential,False,True,52.874,"LINESTRING (-65.2100707 -20.6388306, -65.2103849 -20.6384569)",,,,,
272160731,Calle Bolivar,residential,False,False,19.535,"LINESTRING (-65.2102116 -20.6389467, -65.2100707 -20.6388306)",,,,,
272160731,Calle Bolivar,residential,False,True,63.185,"LINESTRING (-65.2102116 -20.6389467, -65.2106834 -20.6393044)",,,,,
484294923,,residential,False,True,26.95,"LINESTRING (-65.2102116 -20.6389467, -65.2100496 -20.6391358)",,,,,
272160732,Calle Arenales,residential,False,False,44.327,"LINESTRING (-65.2100496 -20.6391358, -65.2097124 -20.6388922)",,,,,
484294923,,residential,False,False,26.95,"LINESTRING (-65.2100496 -20.6391358, -65.2102116 -20.6389467)",,,,,
1244943456,Calle Potosí,residential,False,True,90.458,"LINESTRING (-65.2100496 -20.6391358, -65.2103421 -20.6393524, -65.2104504 -20.6395635, -65.2106447 -20.6397048)",,,,,
1245111805,,residential,False,True,29.416,"LINESTRING (-65.2097233 -20.6399939, -65.2097459 -20.6402576)",,,,,
484294926,,residential,False,False,89.476,"LINESTRING (-65.2097233 -20.6399939, -65.209695 -20.639944, -65.2096298 -20.6398568, -65.2095041 -20.6397605, -65.2093744 -20.6397155, -65.2092543 -20.6396766, -65.2091432 -20.6396127, -65.2090514 -20.6395299)",,,,,
484294926,,residential,False,True,30.354,"LINESTRING (-65.2097233 -20.6399939, -65.2098146 -20.6401038, -65.2098678 -20.64013, -65.2099502 -20.6401379)",,,,,
"[484294859, 484294860, 1245111804]",Calle sin Denominación,residential,False,True,73.565,"LINESTRING (-65.2103517 -20.6406924, -65.2100995 -20.6401716, -65.2100719 -20.6401057, -65.2100647 -20.6400879)",yes,,,,
272160736,Calle Sofia C. de Mendoza,residential,False,False,13.148,"LINESTRING (-65.2100647 -20.6400879, -65.2099502 -20.6401379)",,,,,
272160736,Calle Sofia C. de Mendoza,residential,False,True,79.68,"LINESTRING (-65.2100647 -20.6400879, -65.2102093 -20.6400462, -65.2104786 -20.6399773, -65.2106447 -20.6397048)",,,,,
"[484294860, 1245111804, 484294859]",Calle sin Denominación,residential,False,False,73.565,"LINESTRING (-65.2100647 -20.6400879, -65.2100719 -20.6401057, -65.2100995 -20.6401716, -65.2103517 -20.6406924)",yes,,,,
192056931,Calle Cobija,residential,False,True,83.509,"LINESTRING (-65.2103849 -20.6384569, -65.2109309 -20.6390073)",,,,,
484294929,Calle J. V. Camargo,residential,False,False,52.874,"LINESTRING (-65.2103849 -20.6384569, -65.2100707 -20.6388306)",,,,,
484294929,Calle J. V. Camargo,residential,False,True,47.045,"LINESTRING (-65.2103849 -20.6384569, -65.2106866 -20.6381418)",,,,,
1244120446,Calle Cobija,residential,False,False,23.362,"LINESTRING (-65.2103849 -20.6384569, -65.2102404 -20.6382961)",,,,,
484294929,Calle J. V. Camargo,residential,False,False,47.045,"LINESTRING (-65.2106866 -20.6381418, -65.2103849 -20.6384569)",,,,,
484294929,Calle J. V. Camargo,residential,False,True,126.586,"LINESTRING (-65.2106866 -20.6381418, -65.2110019 -20.637814, -65.2104785 -20.6373176)",,,,,
484294930,Calle Libertad,residential,False,True,109.72,"LINESTRING (-65.2106866 -20.6381418, -65.2101422 -20.637634, -65.210025 -20.6373901)",,,,,
272160702,Calle Independencia,residential,False,False,57.913,"LINESTRING (-65.210025 -20.6373901, -65.2096696 -20.6377909)",,,,,
272160702,Calle Independencia,residential,False,True,26.201,"LINESTRING (-65.210025 -20.6373901, -65.2101942 -20.6372156)",,,,,
484294930,Calle Libertad,residential,False,False,109.72,"LINESTRING (-65.210025 -20.6373901, -65.2101422 -20.637634, -65.2106866 -20.6381418)",,,,,
484294931,Calle Pucarita,residential,False,True,85.308,"LINESTRING (-65.2099598 -20.636969, -65.2097791 -20.637153, -65.2094193 -20.6375457)",,,,,
192056930,,residential,False,True,46.411,"LINESTRING (-65.2074252 -20.6392744, -65.207871 -20.6392873)",,,,,
342932552,Avenida Otto Strauss,residential,False,False,49.76,"LINESTRING (-65.2074252 -20.6392744, -65.2074736 -20.6388292)",,,,,
342932552,Avenida Otto Strauss,residential,False,True,74.245,"LINESTRING (-65.2074252 -20.6392744, -65.2073599 -20.6399393)",,,,,
484376174,Calle Grau,residential,True,False,100.687,"LINESTRING (-65.2100569 -20.6412964, -65.2099023 -20.6412603, -65.209755 -20.6411694, -65.2096645 -20.6411172, -65.209166 -20.6412729)",,,,,
"[272160736, 484376175]","['Calle Alianza', 'Calle Sofia C. de Mendoza']",residential,False,"[False, True]",127.095,"LINESTRING (-65.2100569 -20.6412964, -65.2096627 -20.640326, -65.2096902 -20.6402931, -65.2097459 -20.6402576)",,,,,
192056942,Calle Alberto Cardenas,residential,False,False,279.966,"LINESTRING (-65.2057741 -20.6447047, -65.2057221 -20.6446494, -65.2056879 -20.6445559, -65.2056056 -20.6443212, -65.204697 -20.6424029)",,,,,
1244207173,,residential,False,True,14.891,"LINESTRING (-65.2057741 -20.6447047, -65.2056941 -20.6447448, -65.2056557 -20.6447781)",,,,,
1244208276,,residential,False,True,17.723,"LINESTRING (-65.2057741 -20.6447047, -65.2058579 -20.6447471, -65.2059317 -20.6447343)",,,,,
284427632,Calle Circunvalación,residential,False,False,203.61299999999997,"LINESTRING (-65.2133698 -20.6430168, -65.213334 -20.6430102, -65.2129331 -20.6428459, -65.2125048 -20.6427018, -65.2123406 -20.642692, -65.2121422 -20.6427283, -65.2120287 -20.6427628, -65.2118131 -20.6428229, -65.2116573 -20.6428663, -65.2115105 -20.6429096)",,,,,
284427632,Calle Circunvalación,residential,False,True,53.57300000000001,"LINESTRING (-65.2133698 -20.6430168, -65.213512 -20.6430428, -65.2136702 -20.6430348, -65.2138376 -20.6429138)",,,,,
598205099,,unclassified,False,True,91.834,"LINESTRING (-65.2133698 -20.6430168, -65.21339 -20.6430693, -65.2134208 -20.6431107, -65.2134436 -20.6431383, -65.2135013 -20.6432011, -65.2135576 -20.6432889, -65.213685 -20.6436466, -65.2136944 -20.6436956, -65.2136944 -20.6437683)",,,,,
598205099,,unclassified,False,False,91.834,"LINESTRING (-65.2136944 -20.6437683, -65.2136944 -20.6436956, -65.213685 -20.6436466, -65.2135576 -20.6432889, -65.2135013 -20.6432011, -65.2134436 -20.6431383, -65.2134208 -20.6431107, -65.21339 -20.6430693, -65.2133698 -20.6430168)",,,,,
598205100,,unclassified,False,False,269.993,"LINESTRING (-65.2136944 -20.6437683, -65.2136663 -20.6436968, -65.2134691 -20.6434006, -65.21339 -20.6433216, -65.2133243 -20.6432889, -65.212643 -20.6429651, -65.2125733 -20.6429488, -65.2125129 -20.6429614, -65.2124673 -20.6430078, -65.2123882 -20.6430781, -65.212305 -20.6431095, -65.2117954 -20.6431873, -65.2115285 -20.6432249)",,,,,
598205100,,unclassified,False,True,170.22500000000002,"LINESTRING (-65.2136944 -20.6437683, -65.2136998 -20.6438298, -65.2137038 -20.6438989, -65.2136783 -20.6439742, -65.213614 -20.6440482, -65.2135643 -20.6440708, -65.2134503 -20.6440884, -65.2133122 -20.6440821, -65.2129917 -20.6440407, -65.2129488 -20.6440457, -65.2128911 -20.6440595, -65.2123665 -20.6442782)",,,,,
598205100,,unclassified,False,True,269.993,"LINESTRING (-65.2115285 -20.6432249, -65.2117954 -20.6431873, -65.212305 -20.6431095, -65.2123882 -20.6430781, -65.2124673 -20.6430078, -65.2125129 -20.6429614, -65.2125733 -20.6429488, -65.212643 -20.6429651, -65.2133243 -20.6432889, -65.21339 -20.6433216, -65.2134691 -20.6434006, -65.2136663 -20.6436968, -65.2136944 -20.6437683)",,,,,
272160731,Calle Bolivar,residential,False,False,67.347,"LINESTRING (-65.2092087 -20.6382482, -65.2087607 -20.6378111)",,,,,
272160731,Calle Bolivar,residential,False,True,83.504,"LINESTRING (-65.2092087 -20.6382482, -65.2098254 -20.6387287)",,,,,
1244118432,,residential,False,True,69.899,"LINESTRING (-65.2092087 -20.6382482, -65.2096696 -20.6377909)",,,,,
484294903,Calle Cinti,residential,False,True,138.992,"LINESTRING (-65.2055531 -20.6414434, -65.204697 -20.6424029)",,,,,
"[192056938, 192056939, 484294903]",Calle Cinti,residential,False,False,109.803,"LINESTRING (-65.2055531 -20.6414434, -65.2056062 -20.6413838, -65.2060141 -20.6409621, -65.2062589 -20.6407094)",yes,,,,
663800290,Calle 17 de Agosto,residential,False,False,52.608999999999995,"LINESTRING (-65.2055531 -20.6414434, -65.2052493 -20.641194, -65.2051722 -20.6411323)",,,,,
663800290,Calle 17 de Agosto,residential,False,True,72.90800000000002,"LINESTRING (-65.2055531 -20.6414434, -65.2057268 -20.6415454, -65.2061237 -20.641706, -65.2061851 -20.6417199)",,,,,
663800290,Calle 17 de Agosto,residential,False,True,29.829,"LINESTRING (-65.2049543 -20.640958, -65.2051722 -20.6411323)",,,,,
663800290,Calle 17 de Agosto,residential,False,False,29.829,"LINESTRING (-65.2051722 -20.6411323, -65.2049543 -20.640958)",,,,,
192056941,Calle Los Pinos,residential,False,True,138.815,"LINESTRING (-65.2051722 -20.6411323, -65.2047855 -20.6415796, -65.2043188 -20.6420917)",,,,,
663800290,Calle 17 de Agosto,residential,False,True,52.608999999999995,"LINESTRING (-65.2051722 -20.6411323, -65.2052493 -20.641194, -65.2055531 -20.6414434)",,,,,
192056922,,residential,False,False,147.167,"LINESTRING (-65.206202 -20.6380755, -65.206363 -20.6380153, -65.2064528 -20.6379691, -65.2065128 -20.63792, -65.2065933 -20.6376915, -65.2066255 -20.6376514, -65.207253 -20.6372704)",,,,,
192056925,Calle 2,residential,False,False,60.394,"LINESTRING (-65.2054379 -20.6383063, -65.2059795 -20.6381111)",,,,,
192056925,Calle 2,residential,False,True,51.089,"LINESTRING (-65.2054379 -20.6383063, -65.2049758 -20.6384615)",,,,,
1153387360,,residential,False,False,48.807,"LINESTRING (-65.2054379 -20.6383063, -65.2051557 -20.6379557)",,,,,
192056935,Calle 3,residential,False,True,30.917,"LINESTRING (-65.2051557 -20.6379557, -65.2048654 -20.6380149)",,,,,
1153387360,,residential,False,True,48.807,"LINESTRING (-65.2051557 -20.6379557, -65.2054379 -20.6383063)",,,,,
"[1244195036, 192056935]","['Calle Luis Michel Laguna', 'Calle 3']",residential,False,False,121.001,"LINESTRING (-65.2051557 -20.6379557, -65.2058471 -20.6377283, -65.2059795 -20.6381111)",,,,,
484294870,Avenida Lidy Valdiviezo de Michel,residential,False,False,21.526,"LINESTRING (-65.2043848 -20.6372913, -65.2044964 -20.6374543)",,,,,
484294870,Avenida Lidy Valdiviezo de Michel,residential,False,True,21.526,"LINESTRING (-65.2044964 -20.6374543, -65.2043848 -20.6372913)",,,,,
484294870,Avenida Lidy Valdiviezo de Michel,residential,False,False,73.422,"LINESTRING (-65.2044964 -20.6374543, -65.2047456 -20.6377868, -65.2048654 -20.6380149)",,,,,
272160711,Calle Avaroa,residential,False,False,67.083,"LINESTRING (-65.2113396 -20.6414877, -65.2107445 -20.6417197)",,,,,
272160711,Calle Avaroa,residential,False,True,104.193,"LINESTRING (-65.2113396 -20.6414877, -65.2122466 -20.6410907)",,,,,
1153387365,,residential,False,True,54.492999999999995,"LINESTRING (-65.2113396 -20.6414877, -65.2113991 -20.6416636, -65.2115696 -20.6419242)",,,,,
272160731,Calle Bolivar,residential,False,False,63.185,"LINESTRING (-65.2106834 -20.6393044, -65.2102116 -20.6389467)",,,,,
272160731,Calle Bolivar,residential,False,True,62.943,"LINESTRING (-65.2106834 -20.6393044, -65.2110784 -20.6397331)",,,,,
1153387366,,residential,False,False,41.889,"LINESTRING (-65.2106834 -20.6393044, -65.2109309 -20.6390073)",,,,,
272160736,Calle Sofia C. de Mendoza,residential,False,True,13.148,"LINESTRING (-65.2099502 -20.6401379, -65.2100647 -20.6400879)",,,,,
272160736,Calle Sofia C. de Mendoza,residential,False,False,25.227,"LINESTRING (-65.2099502 -20.6401379, -65.2098548 -20.6401796, -65.2097459 -20.6402576)",,,,,
484294926,,residential,False,False,30.354,"LINESTRING (-65.2099502 -20.6401379, -65.2098678 -20.64013, -65.2098146 -20.6401038, -65.2097233 -20.6399939)",,,,,
484294929,Calle J. V. Camargo,residential,False,False,126.586,"LINESTRING (-65.2104785 -20.6373176, -65.2110019 -20.637814, -65.2106866 -20.6381418)",,,,,
272160693,,residential,True,False,9.346,"LINESTRING (-65.213217 -20.642048, -65.2132207 -20.6420062, -65.2132394 -20.6419679)",,,,,roundabout
272160693,,residential,True,False,8.586,"LINESTRING (-65.2132493 -20.642118, -65.2132272 -20.6420855, -65.213217 -20.642048)",,,,,roundabout
484294881,,residential,True,False,83.119,"LINESTRING (-65.2132493 -20.642118, -65.2131281 -20.6421032, -65.2129997 -20.6420749, -65.2128491 -20.6420358, -65.2126187 -20.6419901, -65.2124665 -20.641977)",,,,,
272160712,Calle Sempertegui,residential,False,False,66.554,"LINESTRING (-65.2093169 -20.6416096, -65.2086975 -20.6417588)",,,,,
342932554,Avenida Cardenal Maurer,primary,False,False,32.277,"LINESTRING (-65.2093169 -20.6416096, -65.2094613 -20.6418665)",,2,,,
342932554,Avenida Cardenal Maurer,primary,False,True,23.473,"LINESTRING (-65.2093169 -20.6416096, -65.2092186 -20.6414196)",,2,,,
