osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
487514375,Deken Creemersstraat,secondary,50,False,True,54.716,"LINESTRING (6.0565185 51.4544147, 6.0564099 51.4539273)",2,
317061633,Muldershof,residential,50,False,True,13.245,"LINESTRING (6.0563313 51.4544388, 6.0565185 51.4544147)",,
"[467252624, 158670228, 467252621]",Meent,residential,30,False,True,29.412999999999997,"LINESTRING (6.0555074 51.4545715, 6.0553972 51.4546098, 6.0552741 51.4546531, 6.0552542 51.4546596, 6.0551419 51.4547057)",,
370394459,Parklaan,residential,30,False,False,45.364,"LINESTRING (6.0567006 51.4481815, 6.0565591 51.4482524, 6.0561904 51.4484371)",,
"[6717095, 1011489183]",Doctor van de Meerendonkstraat,residential,50,False,False,130.19299999999998,"LINESTRING (6.0567006 51.4481815, 6.0569682 51.4484028, 6.0572423 51.4487187, 6.0572795 51.4487686, 6.0573585 51.4488747, 6.0574319 51.449045, 6.0574735 51.4491036, 6.0574918 51.4491294, 6.0575644 51.4492118)",2,
6717495,Venloseweg,tertiary,30,False,False,117.00999999999999,"LINESTRING (6.0562306 51.4497594, 6.0561087 51.4498289, 6.05601 51.4499077, 6.0558232 51.4500667, 6.0556519 51.450431, 6.0555662 51.4506984)",2,
"[6717505, 6717495]",Venloseweg,tertiary,"['30', '50']",False,True,98.30400000000002,"LINESTRING (6.0562306 51.4497594, 6.0564021 51.4496965, 6.0569161 51.4495311, 6.0573047 51.4494067, 6.0573432 51.4493944, 6.0574865 51.4493487)",2,
252450798,Parklaan,residential,30,False,True,73.954,"LINESTRING (6.0562306 51.4497594, 6.0558489 51.4493925, 6.0556994 51.4492488, 6.0556626 51.4491971)",,
6717046,Kuiperplein,residential,30,False,False,79.885,"LINESTRING (6.0539658 51.4496508, 6.0540302 51.4497875, 6.0540371 51.4498527, 6.0540053 51.4499067, 6.0539954 51.4499196, 6.0539684 51.4499545, 6.0538844 51.4500414, 6.0537143 51.4501858, 6.0536172 51.4502888)",,
"[6717158, 6717046]",Kuiperplein,residential,30,False,True,62.605999999999995,"LINESTRING (6.0539658 51.4496508, 6.0539284 51.4495952, 6.0538461 51.4495218, 6.0537212 51.4494902, 6.0536107 51.4494668, 6.0535321 51.4494524, 6.053455 51.449444, 6.0533772 51.4494394, 6.0532702 51.4494448, 6.0532098 51.4494611)",,
6717225,Sint Antoniuspark,residential,30,False,False,110.51100000000001,"LINESTRING (6.0539658 51.4496508, 6.0540857 51.4496262, 6.0543668 51.44957, 6.054781 51.4494873, 6.0548531 51.4494819, 6.0549216 51.4494842, 6.0555036 51.4495675)",,
6717169,Weisterbeekstraat,residential,30,False,False,35.896,"LINESTRING (6.0493652 51.4546702, 6.04941 51.45475, 6.0494271 51.4547965, 6.049437 51.4548233, 6.0494089 51.4548653, 6.0492301 51.4549028)",,
252450801,Bloesempad,residential,30,False,True,37.628,"LINESTRING (6.0561904 51.4484371, 6.0558905 51.4482621, 6.055805 51.448218, 6.0557887 51.4482096)",,
370394459,Parklaan,residential,30,False,False,88.019,"LINESTRING (6.0561904 51.4484371, 6.0560654 51.4485139, 6.0560228 51.4485465, 6.0559689 51.4485924, 6.0559295 51.4486308, 6.0559002 51.448669, 6.0558599 51.4487357, 6.0557985 51.4488557, 6.0556608 51.4491412)",,
370394459,Parklaan,residential,30,False,True,45.364,"LINESTRING (6.0561904 51.4484371, 6.0565591 51.4482524, 6.0567006 51.4481815)",,
252450801,Bloesempad,residential,30,False,False,37.628,"LINESTRING (6.0557887 51.4482096, 6.055805 51.448218, 6.0558905 51.4482621, 6.0561904 51.4484371)",,
"[252450801, 603955895]",Bloesempad,residential,30,False,True,93.36899999999999,"LINESTRING (6.0557887 51.4482096, 6.0556071 51.4481148, 6.0554165 51.4480702, 6.0552716 51.4480363, 6.0550362 51.4480266, 6.0549996 51.4480297, 6.0549519 51.4480337, 6.0547873 51.4480724, 6.0546729 51.44811, 6.0545809 51.4481635)",,
"[1001198352, 1161803337, 370330290]",Hof te Berkel,residential,30,False,"[False, True]",108.86999999999999,"LINESTRING (6.0557887 51.4482096, 6.0556286 51.4483404, 6.0555707 51.4484573, 6.0549254 51.4483234, 6.054859 51.4482999, 6.0546517 51.4482038, 6.0545809 51.4481635)",,
"[1001198352, 1161803337, 370330290]",Hof te Berkel,residential,30,False,"[False, True]",108.87,"LINESTRING (6.0545809 51.4481635, 6.0546517 51.4482038, 6.054859 51.4482999, 6.0549254 51.4483234, 6.0555707 51.4484573, 6.0556286 51.4483404, 6.0557887 51.4482096)",,
"[252450801, 603955895]",Bloesempad,residential,30,False,False,93.369,"LINESTRING (6.0545809 51.4481635, 6.0546729 51.44811, 6.0547873 51.4480724, 6.0549519 51.4480337, 6.0549996 51.4480297, 6.0550362 51.4480266, 6.0552716 51.4480363, 6.0554165 51.4480702, 6.0556071 51.4481148, 6.0557887 51.4482096)",,
252450798,Parklaan,residential,30,False,False,73.95400000000001,"LINESTRING (6.0556626 51.4491971, 6.0556994 51.4492488, 6.0558489 51.4493925, 6.0562306 51.4497594)",,
252450798,Parklaan,residential,30,False,True,6.234,"LINESTRING (6.0556626 51.4491971, 6.0556583 51.4491649, 6.0556608 51.4491412)",,
"[1001198353, 727862819]",Hof te Berkel,residential,30,True,False,83.14300000000001,"LINESTRING (6.0556626 51.4491971, 6.0550743 51.4491761, 6.0549683 51.4491732, 6.0546663 51.4491977, 6.0546211 51.4491748, 6.0545847 51.4491419, 6.0545524 51.449098)",,
784222982,Loevestraat,tertiary,30,True,False,73.299,"LINESTRING (6.0545885 51.4541439, 6.0551419 51.4547057)",1,
784220194,Librije,residential,30,False,False,113.848,"LINESTRING (6.0545885 51.4541439, 6.0538089 51.4542422, 6.0536307 51.4542504, 6.0529642 51.4542863)",,
1150492729,Nieuwstraat,residential,30,False,True,5.128,"LINESTRING (6.0487171 51.4484925, 6.0487333 51.4484475)",,
6717247,Doctor van de Meerendonkstraat,residential,50,False,False,83.15599999999999,"LINESTRING (6.0534038 51.448478, 6.0533213 51.448584, 6.0532469 51.4486824, 6.0531721 51.4487586, 6.0531449 51.4487836, 6.0531144 51.4488061, 6.0530179 51.4488577, 6.052923 51.4488916, 6.0528934 51.4488988, 6.0528234 51.4489159, 6.052682 51.4489416, 6.0525798 51.4489604)",2,
1161774948,Doctor van de Meerendonkstraat,residential,50,False,False,41.473,"LINESTRING (6.0534038 51.448478, 6.0533561 51.4484649, 6.0532763 51.448467, 6.0531643 51.4485325, 6.0529114 51.4486473)",,
1161774948,Doctor van de Meerendonkstraat,residential,50,False,True,41.473000000000006,"LINESTRING (6.0529114 51.4486473, 6.0531643 51.4485325, 6.0532763 51.448467, 6.0533561 51.4484649, 6.0534038 51.448478)",,
