osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
"[676835892, 6647199]","['Grotestraat', 'Nordhornsestraat']",living_street,15,True,False,131.249,"LINESTRING (7.0044217 52.3752109, 7.0044856 52.3751468, 7.0046246 52.3750433, 7.0048136 52.3749443, 7.0051377 52.374821, 7.00522 52.37485, 7.0056537 52.3751833, 7.0058217 52.3751795)",,
6646907,Prins Hendrikstraat,residential,30,False,True,235.28499999999997,"LINESTRING (7.0077583 52.3772963, 7.0074473 52.3770197, 7.0073752 52.3769776, 7.0073023 52.3769527, 7.0072746 52.3769492, 7.007074 52.3769238, 7.0068133 52.3769759, 7.0063548 52.3771348, 7.0057 52.37737, 7.00527 52.37744, 7.0047765 52.3774291)",,
676835894,Kokstuunke,living_street,15,False,False,17.276,"LINESTRING (7.0042272 52.3751107, 7.0044217 52.3752109)",1,
676835896,Klokkenpad,residential,30,False,False,27.636,"LINESTRING (7.005758 52.3704363, 7.006001 52.3706357)",,
6647017,Geert van Woustraat,residential,30,False,True,8.126,"LINESTRING (7.0060684 52.370691, 7.0061692 52.3706516)",,
676835896,Klokkenpad,residential,30,False,True,7.665,"LINESTRING (7.0060684 52.370691, 7.006001 52.3706357)",,
6647017,Geert van Woustraat,residential,30,False,False,73.46799999999999,"LINESTRING (7.0060684 52.370691, 7.0058618 52.3707862, 7.005642 52.3709083, 7.0052642 52.3711319)",,
6646870,Scholtenerf,residential,30,False,False,7.702,"LINESTRING (7.0055915 52.3734226, 7.0055123 52.3734722)",,
6646870,Scholtenerf,residential,30,False,True,73.355,"LINESTRING (7.0055915 52.3734226, 7.00578 52.3732833, 7.0059288 52.3731594, 7.0059618 52.3731485, 7.006008 52.3731467, 7.006043 52.3731516, 7.00643 52.37324)",,
279369116,Scholtenerf,residential,30,False,True,56.581,"LINESTRING (7.0055915 52.3734226, 7.0057562 52.3734876, 7.0063687 52.3735952)",,
"[6646827, 279369115]","['Pastoor de Goeijstraat', 'Wilhelminastraat']",residential,30,False,True,98.054,"LINESTRING (7.0051821 52.3737185, 7.0052247 52.3737535, 7.0055006 52.37398, 7.0057868 52.3742145, 7.0061102 52.37404)",,
"[875788482, 1174750205, 279369118, 6647191]","['Scholtenerf', 'Oldenzaalsestraat', 'Sloetstraat']",residential,30,False,"[False, True]",81.22200000000001,"LINESTRING (7.0051821 52.3737185, 7.0051294 52.3737617, 7.0049947 52.3736484, 7.0043958 52.3739159, 7.0043231 52.3739588, 7.0043034 52.3739406)",,
1174750205,Scholtenerf,residential,30,False,True,12.552,"LINESTRING (7.0051821 52.3737185, 7.005252 52.3736651, 7.0052975 52.3736303)",,
6646210,Churchillstraat,tertiary,30,False,False,97.083,"LINESTRING (7.0060608 52.3780578, 7.0059407 52.378106, 7.0058498 52.3781564, 7.0050727 52.3786852)",,
"[6646210, 6647131]",Churchillstraat,tertiary,30,False,True,147.12599999999998,"LINESTRING (7.0060608 52.3780578, 7.0064898 52.3779049, 7.0073663 52.3775895, 7.0078312 52.3774009, 7.0079184 52.3773778)",,
6646522,Churchillstraat,residential,,False,True,43.491,"LINESTRING (7.0060608 52.3780578, 7.0057478 52.377874, 7.00555 52.37791)",,
6646936,Scholtenespad,residential,30,False,True,59.784,"LINESTRING (7.0104699 52.3765699, 7.0112921 52.3763772)",,
6646796,Averhofstraat,residential,30,False,False,11.47,"LINESTRING (7.0037068 52.3717573, 7.0037845 52.3718489)",,
676835895,Geert van Woustraat,residential,30,False,True,199.54000000000002,"LINESTRING (7.0037068 52.3717573, 7.0041414 52.3715452, 7.0048063 52.3712124, 7.0052299 52.371012, 7.0057081 52.3707805, 7.006001 52.3706357)",,
676835896,Klokkenpad,residential,30,False,False,7.665,"LINESTRING (7.006001 52.3706357, 7.0060684 52.370691)",,
676835896,Klokkenpad,residential,30,False,True,27.636,"LINESTRING (7.006001 52.3706357, 7.005758 52.3704363)",,
676835895,Geert van Woustraat,residential,30,False,False,199.54,"LINESTRING (7.006001 52.3706357, 7.0057081 52.3707805, 7.0052299 52.371012, 7.0048063 52.3712124, 7.0041414 52.3715452, 7.0037068 52.3717573)",,
6646808,Wiptoen,residential,30,False,True,14.897,"LINESTRING (7.0075513 52.3744284, 7.0074772 52.3743023)",,
6646757,Stationsstraat,residential,30,False,False,62.592000000000006,"LINESTRING (7.0022266 52.3734894, 7.0024162 52.3735694, 7.0024321 52.3736085, 7.0024068 52.3736615, 7.0023558 52.373707, 7.0022236 52.373805, 7.00208 52.37392)",,
875788484,Weerinkstraat,residential,30,False,True,53.753,"LINESTRING (7.0098498 52.3747407, 7.0090889 52.3748745)",,
6646804,Weerinkstraat,residential,30,False,False,17.208,"LINESTRING (7.0090889 52.3748745, 7.009128 52.3750274)",,
6646804,Weerinkstraat,residential,30,False,True,78.205,"LINESTRING (7.0090889 52.3748745, 7.0089112 52.3741796)",,
875788484,Weerinkstraat,residential,30,False,False,53.753,"LINESTRING (7.0090889 52.3748745, 7.0098498 52.3747407)",,
"[6646825, 875699393]",Slotsdijk,"['residential', 'unclassified']",30,False,False,81.248,"LINESTRING (7.0019769 52.3707742, 7.0012539 52.3711249, 7.0011672 52.3711664, 7.0010975 52.3711998, 7.0010384 52.3712276)",,
1174750205,Scholtenerf,residential,30,False,False,12.552,"LINESTRING (7.0052975 52.3736303, 7.005252 52.3736651, 7.0051821 52.3737185)",,
6646870,Scholtenerf,residential,30,False,True,7.702,"LINESTRING (7.0055123 52.3734722, 7.0055915 52.3734226)",,
