osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,junction
101507830,,중산간동로,secondary,False,True,80.527,"LINESTRING (126.5191568 33.2609834, 126.5196252 33.2610185, 126.5200201 33.2610408)",1136,
101507830,,중산간동로,secondary,False,False,216.817,"LINESTRING (126.5183222 33.2609029, 126.5160143 33.260624)",1136,
101507830,,중산간동로,secondary,False,True,36.761,"LINESTRING (126.5183222 33.2609029, 126.5187135 33.2609502)",1136,
866260256,,,tertiary,True,False,47.19,"LINESTRING (126.5183222 33.2609029, 126.5185176 33.260857, 126.51859 33.2608234, 126.518639 33.2607791, 126.5186732 33.2607331, 126.5187085 33.2606686)",,
278232250,,서호중앙로,tertiary,True,False,53.124,"LINESTRING (126.5187085 33.2606686, 126.5186999 33.2601909)",,
866260254,,서호중앙로,tertiary,True,False,66.729,"LINESTRING (126.5187815 33.2600998, 126.5188078 33.2606995)",,
866260257,,,residential,False,False,37.826,"LINESTRING (126.5187815 33.2600998, 126.5191883 33.2600962)",,
866260253,,,residential,False,False,47.326,"LINESTRING (126.5200102 33.2596632, 126.520022 33.2600887)",,
866260253,,,residential,False,True,18.853,"LINESTRING (126.5200102 33.2596632, 126.5200057 33.259501, 126.5200055 33.2594937)",,
866260258,,,residential,False,False,126.56800000000001,"LINESTRING (126.5200102 33.2596632, 126.5191794 33.2596528, 126.5191883 33.2600962)",,
866260257,,,residential,False,False,77.522,"LINESTRING (126.5191883 33.2600962, 126.520022 33.2600887)",,
866260257,,,residential,False,True,37.826,"LINESTRING (126.5191883 33.2600962, 126.5187815 33.2600998)",,
866260258,,,residential,False,False,119.327,"LINESTRING (126.5191883 33.2600962, 126.5192135 33.2604908, 126.520022 33.2605417)",,
866260258,,,residential,False,True,126.56800000000001,"LINESTRING (126.5191883 33.2600962, 126.5191794 33.2596528, 126.5200102 33.2596632)",,
866260253,,,residential,False,False,55.498,"LINESTRING (126.520022 33.2605417, 126.5200201 33.2610408)",,
866260253,,,residential,False,True,50.371,"LINESTRING (126.520022 33.2605417, 126.520022 33.2600887)",,
866260258,,,residential,False,True,119.327,"LINESTRING (126.520022 33.2605417, 126.5192135 33.2604908, 126.5191883 33.2600962)",,
866260253,,,residential,False,True,36.737,"LINESTRING (126.5200055 33.2594937, 126.5199968 33.2591634)",,
866260253,,,residential,False,False,18.853,"LINESTRING (126.5200055 33.2594937, 126.5200057 33.259501, 126.5200102 33.2596632)",,
866260253,,,residential,False,False,52.98,"LINESTRING (126.5199916 33.2577516, 126.5199823 33.258228)",,
866260253,,,residential,False,True,37.874,"LINESTRING (126.5199916 33.2577516, 126.5199917 33.2577496, 126.5199914 33.257411)",,
866260260,,,residential,False,False,127.089,"LINESTRING (126.5199916 33.2577516, 126.519294 33.2577529, 126.5192246 33.2577684, 126.519163 33.257807, 126.5191276 33.2578482, 126.5191045 33.2578946, 126.5190968 33.2579603, 126.5191106 33.2582282)",,
866260260,,,residential,False,False,56.184,"LINESTRING (126.5191106 33.2582282, 126.5191266 33.2587333)",,
866260262,,,residential,False,False,81.053,"LINESTRING (126.5191106 33.2582282, 126.5199823 33.258228)",,
866260260,,,residential,False,True,127.089,"LINESTRING (126.5191106 33.2582282, 126.5190968 33.2579603, 126.5191045 33.2578946, 126.5191276 33.2578482, 126.519163 33.257807, 126.5192246 33.2577684, 126.519294 33.2577529, 126.5199916 33.2577516)",,
866260260,,,residential,False,True,56.184,"LINESTRING (126.5191266 33.2587333, 126.5191106 33.2582282)",,
866260261,,,residential,False,False,80.456,"LINESTRING (126.5191266 33.2587333, 126.5199917 33.2587181)",,
866260261,,,residential,False,True,37.651,"LINESTRING (126.5191266 33.2587333, 126.5187217 33.258737)",,
866260260,,,residential,False,False,126.838,"LINESTRING (126.5191266 33.2587333, 126.5191507 33.259166, 126.5199968 33.2591634)",,
866260253,,,residential,False,False,36.737,"LINESTRING (126.5199968 33.2591634, 126.5200055 33.2594937)",,
866260253,,,residential,False,True,49.516999999999996,"LINESTRING (126.5199968 33.2591634, 126.5199964 33.2591476, 126.5199917 33.2587181)",,
866260260,,,residential,False,True,126.838,"LINESTRING (126.5199968 33.2591634, 126.5191507 33.259166, 126.5191266 33.2587333)",,
866260254,,서호중앙로,tertiary,True,False,151.639,"LINESTRING (126.5187217 33.258737, 126.5187815 33.2600998)",,
866260261,,,residential,False,False,37.651,"LINESTRING (126.5187217 33.258737, 126.5191266 33.2587333)",,
866260253,,,residential,False,False,54.497,"LINESTRING (126.519988 33.2565972, 126.5199899 33.2570873)",,
866260253,,,residential,False,True,38.955,"LINESTRING (126.519988 33.2565972, 126.5199879 33.2565869, 126.5200056 33.2563605, 126.5200306 33.2562493)",,
866260263,,,residential,False,True,58.142,"LINESTRING (126.519988 33.2565972, 126.5194834 33.2565994, 126.5193638 33.2565859)",,
866260299,,,residential,False,False,28.981,"LINESTRING (126.5193475 33.2528349, 126.5190405 33.2528798)",,
278146752,,서호중앙로,tertiary,False,False,44.967,"LINESTRING (126.5193475 33.2528349, 126.5193516 33.2528493, 126.5194554 33.2532291)",,
866260299,,,residential,False,True,28.981,"LINESTRING (126.5190405 33.2528798, 126.5193475 33.2528349)",,
866260299,,,residential,False,False,163.915,"LINESTRING (126.5190405 33.2528798, 126.5191608 33.2534613, 126.5191343 33.2534968, 126.5190918 33.2535042, 126.5190422 33.2534939, 126.5189856 33.253414, 126.5189538 33.2533518, 126.5188582 33.2529123, 126.5190405 33.2528798)",,
866260299,,,residential,False,True,163.91500000000002,"LINESTRING (126.5190405 33.2528798, 126.5188582 33.2529123, 126.5189538 33.2533518, 126.5189856 33.253414, 126.5190422 33.2534939, 126.5190918 33.2535042, 126.5191343 33.2534968, 126.5191608 33.2534613, 126.5190405 33.2528798)",,
