osmid,highway,oneway,reversed,length,name,geometry,junction
487216754,residential,False,True,51.147,,"LINESTRING (44.4046801 32.0332202, 44.4051153 32.0334949)",
487216737,tertiary,True,False,52.012,شارع اجمهوريه,"LINESTRING (44.4046801 32.0332202, 44.4044089 32.0333605, 44.4042095 32.0334644)",
487216752,residential,False,False,19.454,,"LINESTRING (44.4053008 32.0338346, 44.4054212 32.0336925)",
487216752,residential,False,True,32.989,,"LINESTRING (44.4053008 32.0338346, 44.4050967 32.0340756)",
487216755,residential,False,False,133.087,,"LINESTRING (44.4053008 32.0338346, 44.4063025 32.0344855, 44.4064162 32.0345681)",
487216755,residential,False,True,136.64100000000002,,"LINESTRING (44.4079579 32.0355023, 44.4072453 32.0350836, 44.4068293 32.0348851, 44.4067602 32.0348179)",
107138072,residential,False,True,9.526,,"LINESTRING (44.4060808 32.0356919, 44.4061448 32.0356256)",
487216756,residential,False,False,43.376,,"LINESTRING (44.4060808 32.0356919, 44.4057417 32.0354282)",
107138072,residential,False,False,14.724,,"LINESTRING (44.4060808 32.0356919, 44.4060636 32.0357097, 44.4059783 32.0357918)",
107138071,residential,False,True,10.38,,"LINESTRING (44.4047342 32.0342211, 44.4046536 32.0341575)",
107138071,residential,False,False,155.426,,"LINESTRING (44.4047342 32.0342211, 44.4051396 32.0345407, 44.4059972 32.0351182)",
"[487216756, 614578447]",residential,False,True,72.858,,"LINESTRING (44.4047342 32.0342211, 44.4045322 32.0343761, 44.4045271 32.0344062, 44.4045474 32.0344406, 44.404843 32.0346926)",
614578445,residential,False,False,11.8,,"LINESTRING (44.4043059 32.0352403, 44.404383 32.0353239)",
487216759,residential,False,False,80.249,,"LINESTRING (44.4043059 32.0352403, 44.4042382 32.0351881, 44.4039023 32.0348224, 44.4038112 32.0346591)",
"[614578443, 487216757]",residential,False,True,145.263,,"LINESTRING (44.4043059 32.0352403, 44.4044546 32.0351296, 44.4044663 32.0351133, 44.4044589 32.0350944, 44.404386 32.0349321, 44.4041673 32.0344333, 44.4039485 32.0340859)",
614578444,residential,False,False,25.497,,"LINESTRING (44.404383 32.0353239, 44.4042197 32.0355067)",
614578445,residential,False,True,11.8,,"LINESTRING (44.404383 32.0353239, 44.4043059 32.0352403)",
"[614578441, 614578442, 487216758]",residential,False,True,155.66799999999998,,"LINESTRING (44.404383 32.0353239, 44.4052537 32.0360223, 44.4052604 32.0360394, 44.405259 32.036053, 44.4052148 32.0361405, 44.4052134 32.0361565, 44.4052215 32.0361724, 44.4054195 32.0363201)",
107138072,residential,False,False,3.351,,"LINESTRING (44.4054195 32.0363201, 44.4053952 32.0363421)",
107138072,residential,False,True,53.99,,"LINESTRING (44.4054195 32.0363201, 44.4055874 32.0361677, 44.4058035 32.0359599)",
"[614578441, 614578442, 487216758]",residential,False,False,155.668,,"LINESTRING (44.4054195 32.0363201, 44.4052215 32.0361724, 44.4052134 32.0361565, 44.4052148 32.0361405, 44.405259 32.036053, 44.4052604 32.0360394, 44.4052537 32.0360223, 44.404383 32.0353239)",
487216749,residential,False,False,39.51,,"LINESTRING (44.4036188 32.0343053, 44.4039485 32.0340859)",
487216749,residential,False,True,14.744,,"LINESTRING (44.4036188 32.0343053, 44.4034957 32.0343871)",
487216759,residential,False,True,43.321,,"LINESTRING (44.4036188 32.0343053, 44.4037421 32.0345351, 44.4038112 32.0346591)",
487216749,residential,False,False,14.744,,"LINESTRING (44.4034957 32.0343871, 44.4036188 32.0343053)",
487216749,residential,False,True,22.558,,"LINESTRING (44.4034957 32.0343871, 44.4033075 32.0345124)",
487216760,residential,False,False,42.417,,"LINESTRING (44.4034957 32.0343871, 44.4038112 32.0346591)",
487216760,residential,False,True,42.417,,"LINESTRING (44.4038112 32.0346591, 44.4034957 32.0343871)",
487216759,residential,False,False,43.321,,"LINESTRING (44.4038112 32.0346591, 44.4037421 32.0345351, 44.4036188 32.0343053)",
487216759,residential,False,True,80.249,,"LINESTRING (44.4038112 32.0346591, 44.4039023 32.0348224, 44.4042382 32.0351881, 44.4043059 32.0352403)",
107138072,residential,False,True,24.917,,"LINESTRING (44.4058035 32.0359599, 44.4059783 32.0357918)",
107138072,residential,False,False,53.99,,"LINESTRING (44.4058035 32.0359599, 44.4055874 32.0361677, 44.4054195 32.0363201)",
"[487216761, 614578446]",residential,False,False,186.76399999999998,,"LINESTRING (44.4058035 32.0359599, 44.4055967 32.035815, 44.405303 32.035608, 44.4051331 32.035452, 44.4049561 32.035236, 44.4048429 32.035011, 44.4047096 32.0348588, 44.4046978 32.034825, 44.4047062 32.0348015, 44.404843 32.0346926)",
"[487216756, 614578447]",residential,False,False,72.858,,"LINESTRING (44.404843 32.0346926, 44.4045474 32.0344406, 44.4045271 32.0344062, 44.4045322 32.0343761, 44.4047342 32.0342211)",
487216756,residential,False,True,117.862,,"LINESTRING (44.404843 32.0346926, 44.40507 32.034906, 44.4057417 32.0354282)",
"[487216761, 614578446]",residential,False,True,186.76399999999998,,"LINESTRING (44.404843 32.0346926, 44.4047062 32.0348015, 44.4046978 32.034825, 44.4047096 32.0348588, 44.4048429 32.035011, 44.4049561 32.035236, 44.4051331 32.035452, 44.405303 32.035608, 44.4055967 32.035815, 44.4058035 32.0359599)",
487216756,residential,False,True,43.376,,"LINESTRING (44.4057417 32.0354282, 44.4060808 32.0356919)",
487216762,residential,False,False,42.051,,"LINESTRING (44.4057417 32.0354282, 44.4059972 32.0351182)",
487216756,residential,False,False,117.862,,"LINESTRING (44.4057417 32.0354282, 44.40507 32.034906, 44.404843 32.0346926)",
107138071,residential,False,False,46.502,,"LINESTRING (44.4059972 32.0351182, 44.4063835 32.0353783)",
487216762,residential,False,False,40.656,,"LINESTRING (44.4059972 32.0351182, 44.4062285 32.0348096)",
487216762,residential,False,True,42.051,,"LINESTRING (44.4059972 32.0351182, 44.4057417 32.0354282)",
107138071,residential,False,True,155.426,,"LINESTRING (44.4059972 32.0351182, 44.4051396 32.0345407, 44.4047342 32.0342211)",
107138070,residential,False,False,46.065,,"LINESTRING (44.4062285 32.0348096, 44.4066161 32.0350619)",
487216762,residential,False,False,32.158,,"LINESTRING (44.4062285 32.0348096, 44.4064162 32.0345681)",
487216762,residential,False,True,40.656,,"LINESTRING (44.4062285 32.0348096, 44.4059972 32.0351182)",
107138070,residential,False,True,134.32600000000002,,"LINESTRING (44.4062285 32.0348096, 44.4059357 32.0346191, 44.4050967 32.0340756)",
487216755,residential,False,False,42.697,,"LINESTRING (44.4064162 32.0345681, 44.4067602 32.0348179)",
487216762,residential,False,False,22.38,,"LINESTRING (44.4064162 32.0345681, 44.4065243 32.0343889)",
487216762,residential,False,True,32.158,,"LINESTRING (44.4064162 32.0345681, 44.4062285 32.0348096)",
487216755,residential,False,True,133.087,,"LINESTRING (44.4064162 32.0345681, 44.4063025 32.0344855, 44.4053008 32.0338346)",
487216753,residential,False,False,31.724,,"LINESTRING (44.4068653 32.0339547, 44.4071299 32.034131)",
487216753,residential,False,True,28.644,,"LINESTRING (44.4068653 32.0339547, 44.4066264 32.0337955)",
487216762,residential,False,True,58.002,,"LINESTRING (44.4068653 32.0339547, 44.4065243 32.0343889)",
487216763,residential,False,False,38.921,,"LINESTRING (44.4067178 32.0333856, 44.4063839 32.0331797)",
487216763,residential,False,True,68.489,,"LINESTRING (44.4067178 32.0333856, 44.4073076 32.0337453)",
487216764,residential,False,False,41.156,,"LINESTRING (44.4067178 32.0333856, 44.4064518 32.0336791)",
487216764,residential,False,True,71.96,,"LINESTRING (44.4067178 32.0333856, 44.4071661 32.0328618)",
487216763,residential,False,False,84.986,,"LINESTRING (44.4063839 32.0331797, 44.4056609 32.0327231)",
487216763,residential,False,True,38.921,,"LINESTRING (44.4063839 32.0331797, 44.4067178 32.0333856)",
1149793004,residential,False,False,39.697,,"LINESTRING (44.4063839 32.0331797, 44.4061246 32.033461)",
487216737,tertiary,True,False,37.51,شارع اجمهوريه,"LINESTRING (44.4056609 32.0327231, 44.4053181 32.0328944)",
487216763,residential,False,True,84.986,,"LINESTRING (44.4056609 32.0327231, 44.4063839 32.0331797)",
487216764,residential,False,False,71.96,,"LINESTRING (44.4071661 32.0328618, 44.4067178 32.0333856)",
654643243,trunk,True,False,77.239,شارع الكوفة,"LINESTRING (44.4071661 32.0328618, 44.4067907 32.0325615, 44.4067257 32.0325099, 44.4065431 32.032415)",
487216753,residential,False,False,20.938,,"LINESTRING (44.4064518 32.0336791, 44.4066264 32.0337955)",
487216753,residential,False,True,39.236,,"LINESTRING (44.4064518 32.0336791, 44.4061246 32.033461)",
487216764,residential,False,False,59.23,,"LINESTRING (44.4064518 32.0336791, 44.406067 32.0341002)",
487216764,residential,False,True,41.156,,"LINESTRING (44.4064518 32.0336791, 44.4067178 32.0333856)",
487216754,residential,False,False,37.378,,"LINESTRING (44.406067 32.0341002, 44.405749 32.0338994)",
487216754,residential,False,True,27.241,,"LINESTRING (44.406067 32.0341002, 44.4062988 32.0342465)",
487216764,residential,False,True,59.23,,"LINESTRING (44.406067 32.0341002, 44.4064518 32.0336791)",
487216754,residential,False,False,27.241,,"LINESTRING (44.4062988 32.0342465, 44.406067 32.0341002)",
487216754,residential,False,True,26.506,,"LINESTRING (44.4062988 32.0342465, 44.4065243 32.0343889)",
487216765,residential,False,False,58.894,,"LINESTRING (44.4062988 32.0342465, 44.4066264 32.0337955)",
487216753,residential,False,False,28.644,,"LINESTRING (44.4066264 32.0337955, 44.4068653 32.0339547)",
487216753,residential,False,True,20.938,,"LINESTRING (44.4066264 32.0337955, 44.4064518 32.0336791)",
487216765,residential,False,True,58.894,,"LINESTRING (44.4066264 32.0337955, 44.4062988 32.0342465)",
487216754,residential,False,False,38.524,,"LINESTRING (44.405749 32.0338994, 44.4054212 32.0336925)",
487216754,residential,False,True,37.378,,"LINESTRING (44.405749 32.0338994, 44.406067 32.0341002)",
487216766,residential,False,False,60.249,,"LINESTRING (44.405749 32.0338994, 44.4061246 32.033461)",
487216753,residential,False,False,39.236,,"LINESTRING (44.4061246 32.033461, 44.4064518 32.0336791)",
487216753,residential,False,True,38.898,,"LINESTRING (44.4061246 32.033461, 44.4058002 32.0332448)",
487216766,residential,False,True,60.249,,"LINESTRING (44.4061246 32.033461, 44.405749 32.0338994)",
1149793004,residential,False,True,39.697,,"LINESTRING (44.4061246 32.033461, 44.4063839 32.0331797)",
487216753,residential,False,False,20.263,,"LINESTRING (44.4080811 32.035019, 44.4082219 32.0351567)",
487216753,residential,False,True,32.827,,"LINESTRING (44.4080811 32.035019, 44.4078529 32.034796)",
487216753,residential,False,False,32.827,,"LINESTRING (44.4078529 32.034796, 44.4080811 32.035019)",
487216768,residential,False,False,126.536,,"LINESTRING (44.4078529 32.034796, 44.4082269 32.0337031)",
487216753,residential,False,True,65.402,,"LINESTRING (44.4078529 32.034796, 44.4074363 32.0343889, 44.4073951 32.0343542)",
487216768,residential,False,True,126.536,,"LINESTRING (44.4082269 32.0337031, 44.4078529 32.034796)",
654643243,trunk,True,False,30.079,شارع الكوفة,"LINESTRING (44.4082269 32.0337031, 44.4079977 32.0335149)",
487216753,residential,False,True,35.226,,"LINESTRING (44.4073951 32.0343542, 44.4071299 32.034131)",
487216753,residential,False,False,65.402,,"LINESTRING (44.4073951 32.0343542, 44.4074363 32.0343889, 44.4078529 32.034796)",
487216769,residential,False,False,110.00699999999999,,"LINESTRING (44.4073951 32.0343542, 44.4076674 32.0340692, 44.4077771 32.0339282, 44.4079977 32.0335149)",
654643243,trunk,True,False,46.763,شارع الكوفة,"LINESTRING (44.4079977 32.0335149, 44.4076315 32.0332312)",
487216769,residential,False,True,110.00699999999999,,"LINESTRING (44.4079977 32.0335149, 44.4077771 32.0339282, 44.4076674 32.0340692, 44.4073951 32.0343542)",
615983750,residential,False,True,83.154,,"LINESTRING (44.4065476 32.0379407, 44.4074297 32.037931)",
487216775,residential,False,False,87.146,,"LINESTRING (44.4074297 32.037931, 44.4067166 32.0374322)",
615983748,residential,False,True,69.813,,"LINESTRING (44.4074297 32.037931, 44.4071246 32.0385031)",
615983750,residential,False,False,83.154,,"LINESTRING (44.4074297 32.037931, 44.4065476 32.0379407)",
615983750,residential,False,True,38.171,,"LINESTRING (44.4074297 32.037931, 44.4078315 32.0378882)",
487216775,residential,False,True,87.146,,"LINESTRING (44.4067166 32.0374322, 44.4074297 32.037931)",
615983750,residential,False,False,38.171,,"LINESTRING (44.4078315 32.0378882, 44.4074297 32.037931)",
487216776,residential,False,False,132.644,,"LINESTRING (44.4078315 32.0378882, 44.4078099 32.037721, 44.4075456 32.0376211, 44.4068206 32.0371418)",
"[487216774, 615983750]",residential,False,True,62.421,,"LINESTRING (44.4078315 32.0378882, 44.4083047 32.0378853, 44.4083727 32.0378586, 44.408391 32.0378298, 44.4084101 32.0377679)",
487216776,residential,False,True,132.644,,"LINESTRING (44.4068206 32.0371418, 44.4075456 32.0376211, 44.4078099 32.037721, 44.4078315 32.0378882)",
487216777,residential,False,False,167.097,,"LINESTRING (44.4084101 32.0377679, 44.4069991 32.0368582)",
"[615983750, 487216774]",residential,False,False,62.421,,"LINESTRING (44.4084101 32.0377679, 44.408391 32.0378298, 44.4083727 32.0378586, 44.4083047 32.0378853, 44.4078315 32.0378882)",
487216777,residential,False,True,167.097,,"LINESTRING (44.4069991 32.0368582, 44.4084101 32.0377679)",
47761942,unclassified,False,True,39.991,,"LINESTRING (44.4049926 32.0381699, 44.4051517 32.0385033)",
615983754,residential,False,False,30.291,,"LINESTRING (44.4049926 32.0381699, 44.4052933 32.0380738)",
47761942,unclassified,False,False,92.842,,"LINESTRING (44.4049926 32.0381699, 44.4049478 32.0380759, 44.4046285 32.0373941)",
615983754,residential,False,True,30.291,,"LINESTRING (44.4052933 32.0380738, 44.4049926 32.0381699)",
"[615983752, 487216791]",residential,False,False,125.41799999999998,,"LINESTRING (44.4052933 32.0380738, 44.4052316 32.0378919, 44.4050546 32.0374758, 44.4049056 32.0372953, 44.4048803 32.0372767, 44.4048262 32.0372824, 44.4046285 32.0373941)",
487216792,residential,False,False,62.207,,"LINESTRING (44.4052933 32.0380738, 44.4055132 32.0379919, 44.4056823 32.0378737, 44.4058224 32.037752)",
47761942,unclassified,False,False,27.758,,"LINESTRING (44.4046285 32.0373941, 44.404511 32.0371652)",
47761942,unclassified,False,True,92.842,,"LINESTRING (44.4046285 32.0373941, 44.4049478 32.0380759, 44.4049926 32.0381699)",
"[615983752, 487216791]",residential,False,True,125.418,,"LINESTRING (44.4046285 32.0373941, 44.4048262 32.0372824, 44.4048803 32.0372767, 44.4049056 32.0372953, 44.4050546 32.0374758, 44.4052316 32.0378919, 44.4052933 32.0380738)",
486200570,residential,False,False,151.45,شارع السكة,"LINESTRING (44.4058224 32.037752, 44.4063102 32.0381944, 44.4066392 32.0383095, 44.4071246 32.0385031)",
486200570,residential,False,True,57.577,شارع السكة,"LINESTRING (44.4058224 32.037752, 44.4054842 32.0374301, 44.4054185 32.0373636)",
487216792,residential,False,True,62.207,,"LINESTRING (44.4058224 32.037752, 44.4056823 32.0378737, 44.4055132 32.0379919, 44.4052933 32.0380738)",
487218658,residential,False,False,50.023,,"LINESTRING (44.3986477 32.0386026, 44.3990274 32.0382883)",
585201482,residential,False,False,53.862,,"LINESTRING (44.3986477 32.0386026, 44.3982182 32.0389221)",
76465443,residential,False,False,58.735,,"LINESTRING (44.4004279 32.0319638, 44.4009824 32.0317229)",
76465443,residential,False,True,35.644,,"LINESTRING (44.4004279 32.0319638, 44.4000914 32.03211)",
487998433,residential,False,False,81.922,,"LINESTRING (44.4004279 32.0319638, 44.4000077 32.0313189)",
487998455,residential,False,True,96.548,,"LINESTRING (44.4004279 32.0319638, 44.4008747 32.0327451)",
76465295,tertiary,False,False,57.358,شارع السهلة,"LINESTRING (44.3993579 32.0303178, 44.398811 32.0305439)",
487998433,residential,False,True,70.98,,"LINESTRING (44.3993579 32.0303178, 44.3997206 32.0308772)",
"[771494721, 76465295]",tertiary,False,True,69.75399999999999,شارع السهلة,"LINESTRING (44.3993579 32.0303178, 44.3997944 32.0301312, 44.3998449 32.0301369, 44.3998829 32.0301505, 44.3999982 32.0302432)",
76465443,residential,False,False,35.644,,"LINESTRING (44.4000914 32.03211, 44.4004279 32.0319638)",
76465443,residential,False,True,9.79,,"LINESTRING (44.4000914 32.03211, 44.399999 32.0321502)",
487998434,residential,False,False,78.144,,"LINESTRING (44.4000914 32.03211, 44.399601 32.0315434)",
76465295,tertiary,False,False,48.951,شارع السهلة,"LINESTRING (44.398811 32.0305439, 44.3983541 32.0307531)",
76465295,tertiary,False,True,57.358,شارع السهلة,"LINESTRING (44.398811 32.0305439, 44.3993579 32.0303178)",
487998434,residential,False,True,46.23,,"LINESTRING (44.398811 32.0305439, 44.3990744 32.0308946)",
76465443,residential,False,False,23.242,,"LINESTRING (44.3997865 32.0322562, 44.399999 32.0321502)",
487998435,residential,False,False,37.509,,"LINESTRING (44.3997865 32.0322562, 44.3995397 32.0319916)",
76465443,residential,False,True,152.014,,"LINESTRING (44.3997865 32.0322562, 44.3994518 32.0324231, 44.3985291 32.0331053)",
1088530880,residential,False,True,84.065,,"LINESTRING (44.3997865 32.0322562, 44.3999724 32.0324883, 44.3999711 32.0325173, 44.3999549 32.0325326, 44.3995272 32.032756)",
487998435,residential,False,True,60.459,,"LINESTRING (44.3988868 32.0312915, 44.3992846 32.031718)",
487998439,residential,False,True,56.966,,"LINESTRING (44.3988868 32.0312915, 44.3983652 32.0315502)",
487998442,residential,False,False,38.593,,"LINESTRING (44.3988868 32.0312915, 44.39924 32.031116)",
487998435,residential,False,False,60.459,,"LINESTRING (44.3992846 32.031718, 44.3988868 32.0312915)",
487998435,residential,False,True,38.779,,"LINESTRING (44.3992846 32.031718, 44.3995397 32.0319916)",
487998436,residential,False,True,67.722,,"LINESTRING (44.3992846 32.031718, 44.3986786 32.0320451)",
487998441,residential,False,False,35.588,,"LINESTRING (44.3992846 32.031718, 44.399601 32.0315434)",
487998435,residential,False,False,38.779,,"LINESTRING (44.3995397 32.0319916, 44.3992846 32.031718)",
487998435,residential,False,True,37.509,,"LINESTRING (44.3995397 32.0319916, 44.3997865 32.0322562)",
487998437,residential,False,True,78.621,,"LINESTRING (44.3995397 32.0319916, 44.3989015 32.0324468)",
487998437,residential,False,False,78.621,,"LINESTRING (44.3989015 32.0324468, 44.3995397 32.0319916)",
487998437,residential,False,True,69.869,,"LINESTRING (44.3989015 32.0324468, 44.3983517 32.0328682)",
1124110508,residential,False,False,48.962,,"LINESTRING (44.3989015 32.0324468, 44.3986249 32.0320741)",
487998436,residential,False,False,67.722,,"LINESTRING (44.3986786 32.0320451, 44.3992846 32.031718)",
487998436,residential,False,True,6.002,,"LINESTRING (44.3986786 32.0320451, 44.3986249 32.0320741)",
487998438,residential,False,False,62.459,,"LINESTRING (44.3986786 32.0320451, 44.3983652 32.0315502)",
487998438,residential,False,True,62.459,,"LINESTRING (44.3983652 32.0315502, 44.3986786 32.0320451)",
487998439,residential,False,False,56.966,,"LINESTRING (44.3983652 32.0315502, 44.3988868 32.0312915)",
487998444,residential,False,False,32.055,,"LINESTRING (44.3983652 32.0315502, 44.39821 32.0312937)",
76465443,residential,False,False,4.986,,"LINESTRING (44.4009824 32.0317229, 44.4010295 32.0317025)",
76465443,residential,False,True,58.735,,"LINESTRING (44.4009824 32.0317229, 44.4004279 32.0319638)",
487998440,residential,False,False,90.666,,"LINESTRING (44.4009824 32.0317229, 44.4005 32.0310175)",
487998456,residential,False,False,107.978,,"LINESTRING (44.4009824 32.0317229, 44.401366 32.0326379)",
771494721,tertiary,False,False,26.728,,"LINESTRING (44.4002127 32.0304004, 44.3999982 32.0302432)",
"[771494724, 654640837]",trunk_link,True,False,121.93400000000003,,"LINESTRING (44.4002127 32.0304004, 44.4001969 32.0303695, 44.4001953 32.0303414, 44.4002057 32.0303016, 44.4002185 32.0302748, 44.4002437 32.0302545, 44.4002793 32.0302433, 44.4003078 32.0302371, 44.4003476 32.0302351, 44.4003876 32.0302468, 44.4009707 32.0306548, 44.4010105 32.0306819, 44.4010452 32.0307086, 44.4011171 32.0307676)",
487998434,residential,False,True,78.144,,"LINESTRING (44.399601 32.0315434, 44.4000914 32.03211)",
487998441,residential,False,False,45.749,,"LINESTRING (44.399601 32.0315434, 44.4000077 32.0313189)",
487998441,residential,False,True,35.588,,"LINESTRING (44.399601 32.0315434, 44.3992846 32.031718)",
487998434,residential,False,False,58.465,,"LINESTRING (44.399601 32.0315434, 44.3992811 32.0311709, 44.39924 32.031116)",
487998433,residential,False,False,56.078,,"LINESTRING (44.4000077 32.0313189, 44.3997206 32.0308772)",
487998433,residential,False,True,81.922,,"LINESTRING (44.4000077 32.0313189, 44.4004279 32.0319638)",
487998441,residential,False,False,57.244,,"LINESTRING (44.4000077 32.0313189, 44.4005 32.0310175)",
487998441,residential,False,True,45.749,,"LINESTRING (44.4000077 32.0313189, 44.399601 32.0315434)",
487998440,residential,False,False,50.604,,"LINESTRING (44.4005 32.0310175, 44.4002361 32.0306212)",
487998440,residential,False,True,90.666,,"LINESTRING (44.4005 32.0310175, 44.4009824 32.0317229)",
487998441,residential,False,True,57.244,,"LINESTRING (44.4005 32.0310175, 44.4000077 32.0313189)",
487998434,residential,False,False,29.151,,"LINESTRING (44.39924 32.031116, 44.3990744 32.0308946)",
487998442,residential,False,False,52.513,,"LINESTRING (44.39924 32.031116, 44.3997206 32.0308772)",
487998442,residential,False,True,38.593,,"LINESTRING (44.39924 32.031116, 44.3988868 32.0312915)",
487998434,residential,False,True,58.465,,"LINESTRING (44.39924 32.031116, 44.3992811 32.0311709, 44.399601 32.0315434)",
487998433,residential,False,False,70.98,,"LINESTRING (44.3997206 32.0308772, 44.3993579 32.0303178)",
487998433,residential,False,True,56.078,,"LINESTRING (44.3997206 32.0308772, 44.4000077 32.0313189)",
487998442,residential,False,False,56.318,,"LINESTRING (44.3997206 32.0308772, 44.4002361 32.0306212)",
487998442,residential,False,True,52.513,,"LINESTRING (44.3997206 32.0308772, 44.39924 32.031116)",
487998440,residential,False,False,17.089,,"LINESTRING (44.4002361 32.0306212, 44.4001535 32.0304844)",
487998440,residential,False,True,50.604,,"LINESTRING (44.4002361 32.0306212, 44.4005 32.0310175)",
487998442,residential,False,True,56.318,,"LINESTRING (44.4002361 32.0306212, 44.3997206 32.0308772)",
487998434,residential,False,False,46.23,,"LINESTRING (44.3990744 32.0308946, 44.398811 32.0305439)",
487998434,residential,False,True,29.151,,"LINESTRING (44.3990744 32.0308946, 44.39924 32.031116)",
487998443,residential,False,True,92.788,,"LINESTRING (44.3990744 32.0308946, 44.3986418 32.0310902, 44.39821 32.0312937)",
487998444,residential,False,True,32.055,,"LINESTRING (44.39821 32.0312937, 44.3983652 32.0315502)",
487998443,residential,False,False,92.788,,"LINESTRING (44.39821 32.0312937, 44.3986418 32.0310902, 44.3990744 32.0308946)",
487998449,residential,False,False,106.695,,"LINESTRING (44.3988701 32.0343128, 44.3978425 32.0347151)",
487998449,residential,False,True,98.824,,"LINESTRING (44.3988701 32.0343128, 44.3998219 32.0339402)",
487998447,residential,False,True,94.292,,"LINESTRING (44.3988701 32.0343128, 44.3991719 32.0347536, 44.3994716 32.034977)",
76465446,residential,False,False,140.758,,"LINESTRING (44.3988279 32.0355168, 44.3999053 32.0363933)",
76465446,residential,False,True,39.348,,"LINESTRING (44.3988279 32.0355168, 44.3985267 32.0352718)",
487998448,residential,False,False,85.349,,"LINESTRING (44.3988279 32.0355168, 44.3994716 32.034977)",
487998448,residential,False,False,87.792,,"LINESTRING (44.3994716 32.034977, 44.400282 32.0345879)",
487998448,residential,False,True,85.349,,"LINESTRING (44.3994716 32.034977, 44.3988279 32.0355168)",
487998447,residential,False,False,94.292,,"LINESTRING (44.3994716 32.034977, 44.3991719 32.0347536, 44.3988701 32.0343128)",
487998447,residential,False,True,142.61599999999999,,"LINESTRING (44.3994716 32.034977, 44.3999717 32.0354647, 44.4004202 32.035975)",
76465446,residential,False,False,89.395,,"LINESTRING (44.3978425 32.0347151, 44.3985267 32.0352718)",
487998449,residential,False,True,106.695,,"LINESTRING (44.3978425 32.0347151, 44.3988701 32.0343128)",
107138080,residential,False,False,12.841,,"LINESTRING (44.4015516 32.0361394, 44.4014519 32.0362181)",
107138080,residential,False,True,50.806,,"LINESTRING (44.4015516 32.0361394, 44.4019685 32.0358498)",
487998451,residential,False,False,86.746,,"LINESTRING (44.4015516 32.0361394, 44.401021 32.035502)",
486207887,residential,False,False,37.271,,"LINESTRING (44.4021751 32.0361938, 44.4023424 32.0364975)",
486207887,residential,False,True,42.923,,"LINESTRING (44.4021751 32.0361938, 44.4019685 32.0358498)",
487998452,residential,False,False,60.677,,"LINESTRING (44.4021751 32.0361938, 44.4016293 32.0364831)",
107138078,residential,False,False,29.15,,"LINESTRING (44.4010037 32.0368287, 44.4011538 32.0370579)",
107138078,residential,False,True,20.081,,"LINESTRING (44.4010037 32.0368287, 44.400893 32.0366744)",
487998452,residential,False,False,57.858,,"LINESTRING (44.4010037 32.0368287, 44.4004947 32.0371195)",
487998452,residential,False,True,70.386,,"LINESTRING (44.4010037 32.0368287, 44.4016293 32.0364831)",
107138081,residential,False,False,9.354,,"LINESTRING (44.4004947 32.0371195, 44.400443 32.0370477)",
107138081,residential,False,True,24.809,,"LINESTRING (44.4004947 32.0371195, 44.4006319 32.0373099)",
487998452,residential,False,True,57.858,,"LINESTRING (44.4004947 32.0371195, 44.4010037 32.0368287)",
486207887,residential,False,False,33.572,,"LINESTRING (44.4023424 32.0364975, 44.4024894 32.0367725)",
486207887,residential,False,True,37.271,,"LINESTRING (44.4023424 32.0364975, 44.4021751 32.0361938)",
487998453,residential,False,False,55.945,,"LINESTRING (44.4023424 32.0364975, 44.4018287 32.0367495)",
107138078,residential,False,False,35.542,,"LINESTRING (44.4011538 32.0370579, 44.4013401 32.0373358)",
107138078,residential,False,True,29.15,,"LINESTRING (44.4011538 32.0370579, 44.4010037 32.0368287)",
487998453,residential,False,False,56.615,,"LINESTRING (44.4011538 32.0370579, 44.4006319 32.0373099)",
487998453,residential,False,True,72.271,,"LINESTRING (44.4011538 32.0370579, 44.4018287 32.0367495)",
107138081,residential,False,False,24.809,,"LINESTRING (44.4006319 32.0373099, 44.4004947 32.0371195)",
107138081,residential,False,True,33.942,,"LINESTRING (44.4006319 32.0373099, 44.4008196 32.0375704)",
487998453,residential,False,False,53.763,,"LINESTRING (44.4006319 32.0373099, 44.400126 32.0375332)",
487998453,residential,False,True,56.615,,"LINESTRING (44.4006319 32.0373099, 44.4011538 32.0370579)",
487216803,residential,False,False,18.453,,"LINESTRING (44.400126 32.0375332, 44.4000222 32.0373925)",
487216803,residential,False,True,33.734,,"LINESTRING (44.400126 32.0375332, 44.4003158 32.0377904)",
487998453,residential,False,True,53.763,,"LINESTRING (44.400126 32.0375332, 44.4006319 32.0373099)",
76465441,residential,False,False,39.244,,"LINESTRING (44.4012934 32.0333616, 44.4016737 32.033218)",
76465441,residential,False,True,42.161,,"LINESTRING (44.4012934 32.0333616, 44.4008848 32.0335158)",
487998454,residential,False,True,70.737,,"LINESTRING (44.4012934 32.0333616, 44.4016218 32.0339336)",
487998455,residential,False,False,34.945,,"LINESTRING (44.4012934 32.0333616, 44.4010819 32.0331035)",
76465442,residential,False,False,49.231,,"LINESTRING (44.4010819 32.0331035, 44.4015864 32.032989)",
76465442,residential,False,True,39.512,,"LINESTRING (44.4010819 32.0331035, 44.400677 32.0331954)",
487998455,residential,False,False,44.381,,"LINESTRING (44.4010819 32.0331035, 44.4008747 32.0327451)",
487998455,residential,False,True,34.945,,"LINESTRING (44.4010819 32.0331035, 44.4012934 32.0333616)",
