osmid,oneway,ref,highway,reversed,length,geometry,name,junction
443260877,False,,primary,False,61.829,"LINESTRING (45.9890356 35.1760741, 45.9889573 35.1761039, 45.9884189 35.1763088)",شەقامی هیرۆشیما,
345492320,False,,residential,False,53.299,"LINESTRING (45.9882111 35.1749505, 45.9877095 35.1751988)",,
345492320,False,,residential,True,21.822,"LINESTRING (45.9882111 35.1749505, 45.9883368 35.1751177)",,
321660424,False,,unclassified,False,33.698,"LINESTRING (45.9877095 35.1751988, 45.9878812 35.1754674)",,
345492320,False,,residential,True,53.299,"LINESTRING (45.9877095 35.1751988, 45.9882111 35.1749505)",,
321660424,False,,unclassified,True,54.253,"LINESTRING (45.9877095 35.1751988, 45.9876679 35.1751337, 45.9874243 35.1747702)",,
345492321,False,,residential,False,134.939,"LINESTRING (45.9898308 35.1757713, 45.9890503 35.174739)",,
443260877,False,,primary,False,79.733,"LINESTRING (45.9898308 35.1757713, 45.9890356 35.1760741)",شەقامی هیرۆشیما,
443260877,False,,primary,True,21.73,"LINESTRING (45.9898308 35.1757713, 45.9900486 35.1756907)",شەقامی هیرۆشیما,
345492319,False,,residential,True,77.323,"LINESTRING (45.9890503 35.174739, 45.9883368 35.1751177)",,
345492321,False,,residential,True,134.939,"LINESTRING (45.9890503 35.174739, 45.9898308 35.1757713)",,
425094617,True,,primary,False,20.009,"LINESTRING (45.9873481 35.1785147, 45.9871914 35.1783883)",,
225695586,True,,primary,False,21.007,"LINESTRING (45.988206 35.1781429, 45.9882091 35.1783318)",,
345536450,True,,residential,False,88.254,"LINESTRING (45.988206 35.1781429, 45.9873481 35.1785147)",,
345536453,False,,residential,True,72.924,"LINESTRING (45.9882091 35.1783318, 45.9874958 35.1786321)",,
225695586,True,,primary,False,17.64,"LINESTRING (45.9882091 35.1783318, 45.9882223 35.1784198, 45.988238 35.1784886)",,
345536451,True,,residential,False,106.054,"LINESTRING (45.9871914 35.1783883, 45.9882184 35.1779355)",,
425094617,True,,primary,False,29.551,"LINESTRING (45.9871914 35.1783883, 45.9869503 35.17821)",,
225695586,True,,primary,False,23.089,"LINESTRING (45.9882184 35.1779355, 45.988206 35.1781429)",,
345536453,False,,residential,False,72.924,"LINESTRING (45.9874958 35.1786321, 45.9882091 35.1783318)",,
425094617,True,,primary,False,18.725,"LINESTRING (45.9874958 35.1786321, 45.9873481 35.1785147)",,
425094617,True,,primary,False,58.894,"LINESTRING (45.9868853 35.1781668, 45.9863824 35.1778328)",,
345536454,False,,residential,False,144.026,"LINESTRING (45.9868853 35.1781668, 45.9874995 35.1778954, 45.9878096 35.177753, 45.9880436 35.1776519, 45.9882954 35.1775816)",,
225695586,True,,primary,False,25.793,"LINESTRING (45.9882954 35.1775816, 45.9882445 35.1778098)",,
345536454,False,,residential,True,144.026,"LINESTRING (45.9882954 35.1775816, 45.9880436 35.1776519, 45.9878096 35.177753, 45.9874995 35.1778954, 45.9868853 35.1781668)",,
442662446,False,,residential,False,9.275,"LINESTRING (45.9861853 35.1793197, 45.9862257 35.1792431)",,
345536456,False,,residential,False,87.981,"LINESTRING (45.9861853 35.1793197, 45.986548 35.1791961, 45.9870539 35.1789726)",,
442662446,False,,residential,True,101.85300000000001,"LINESTRING (45.9861853 35.1793197, 45.9859315 35.1797333, 45.9856854 35.1801395)",,
345469130,False,,residential,False,62.173,"LINESTRING (45.9870539 35.1789726, 45.9870381 35.1789146, 45.9870068 35.1788357, 45.9869129 35.1786694, 45.9867429 35.1784816)",,
345469130,False,,residential,True,20.601,"LINESTRING (45.9870539 35.1789726, 45.9870642 35.1790106, 45.9870987 35.1791542)",,
345536456,False,,residential,False,57.209,"LINESTRING (45.9870539 35.1789726, 45.9873196 35.178862, 45.9876074 35.1787279)",,
345536456,False,,residential,True,87.981,"LINESTRING (45.9870539 35.1789726, 45.986548 35.1791961, 45.9861853 35.1793197)",,
345536457,False,,residential,False,75.797,"LINESTRING (45.9873141 35.1769207, 45.9874364 35.1768773, 45.9875975 35.1767849, 45.9877883 35.1767042, 45.9880692 35.1766487)",,
345536458,False,,residential,True,57.419,"LINESTRING (45.9880692 35.1766487, 45.98848 35.177041)",,
345536457,False,,residential,False,43.114,"LINESTRING (45.9880692 35.1766487, 45.9884252 35.1765784, 45.9885296 35.1765554)",,
345536457,False,,residential,True,75.797,"LINESTRING (45.9880692 35.1766487, 45.9877883 35.1767042, 45.9875975 35.1767849, 45.9874364 35.1768773, 45.9873141 35.1769207)",,
345536459,False,,secondary,False,42.151,"LINESTRING (45.9851577 35.1764945, 45.9853802 35.1768271)",,
442656658,False,,unclassified,False,23.914,"LINESTRING (45.9851577 35.1764945, 45.9853997 35.1764101)",,
442656666,False,,secondary,True,42.318,"LINESTRING (45.9851577 35.1764945, 45.9849524 35.1765553, 45.9847217 35.176628)",,
225695033,True,,primary,False,27.205,"LINESTRING (45.9836232 35.177612, 45.9836887 35.1776033, 45.9838037 35.1775946, 45.9839211 35.1775913)",,
345536467,False,,residential,False,66.07300000000001,"LINESTRING (45.9836232 35.177612, 45.9835111 35.177394, 45.9834294 35.1771481, 45.9834458 35.1770731, 45.9834254 35.1770522)",,
225695033,True,,primary,False,58.466,"LINESTRING (45.9842284 35.1775874, 45.9844726 35.1775816, 45.9848707 35.1776032)",,
442656655,False,,residential,False,112.6,"LINESTRING (45.9842284 35.1775874, 45.9842741 35.1774269, 45.9843911 35.1772741, 45.984461 35.177205, 45.9845251 35.1771359, 45.9845572 35.177062, 45.9845543 35.1770051, 45.9845419 35.1769545, 45.9845189 35.1769096, 45.9845012 35.1768677, 45.9844941 35.1768416, 45.9845047 35.1768185, 45.9846074 35.1766825)",,
442656666,False,,secondary,False,12.027,"LINESTRING (45.9846074 35.1766825, 45.9847217 35.176628)",,
321665918,False,,secondary,True,38.361000000000004,"LINESTRING (45.9846074 35.1766825, 45.9844892 35.1765616, 45.9843819 35.1763928)",,
442656655,False,,residential,True,112.6,"LINESTRING (45.9846074 35.1766825, 45.9845047 35.1768185, 45.9844941 35.1768416, 45.9845012 35.1768677, 45.9845189 35.1769096, 45.9845419 35.1769545, 45.9845543 35.1770051, 45.9845572 35.177062, 45.9845251 35.1771359, 45.984461 35.177205, 45.9843911 35.1772741, 45.9842741 35.1774269, 45.9842284 35.1775874)",,
442656666,False,,secondary,True,12.027,"LINESTRING (45.9847217 35.176628, 45.9846074 35.1766825)",,
345536461,False,,residential,True,110.932,"LINESTRING (45.9847217 35.176628, 45.9848551 35.176927, 45.9848738 35.1770032, 45.984861 35.1771447, 45.984845 35.1773288, 45.9848707 35.1776032)",,
442656666,False,,secondary,False,42.318,"LINESTRING (45.9847217 35.176628, 45.9849524 35.1765553, 45.9851577 35.1764945)",,
345582740,False,,residential,True,18.167,"LINESTRING (45.9819441 35.1771276, 45.9820751 35.1770042)",,
321665902,False,,residential,False,75.70400000000001,"LINESTRING (45.9819441 35.1771276, 45.9820353 35.1772131, 45.9821077 35.1772745, 45.9825654 35.1775786)",,
225695033,True,,primary,False,27.933,"LINESTRING (45.9839211 35.1775913, 45.9842284 35.1775874)",,
345536469,False,,residential,True,73.42999999999999,"LINESTRING (45.9839211 35.1775913, 45.9838555 35.1773975, 45.9837816 35.1772546, 45.9837207 35.1770084, 45.9836581 35.1769947)",,
345536470,False,,residential,True,22.095,"LINESTRING (45.9836581 35.1769947, 45.9834254 35.1770522)",,
345536469,False,,residential,False,73.43,"LINESTRING (45.9836581 35.1769947, 45.9837207 35.1770084, 45.9837816 35.1772546, 45.9838555 35.1773975, 45.9839211 35.1775913)",,
345536469,False,,residential,True,96.63999999999999,"LINESTRING (45.9836581 35.1769947, 45.9836992 35.1768785, 45.9837555 35.1767886, 45.9843819 35.1763928)",,
321665918,False,,secondary,False,38.361000000000004,"LINESTRING (45.9843819 35.1763928, 45.9844892 35.1765616, 45.9846074 35.1766825)",,
321665918,False,,secondary,True,36.925,"LINESTRING (45.9843819 35.1763928, 45.9842988 35.1762131, 45.9842369 35.1760826)",,
345536469,False,,residential,False,96.64,"LINESTRING (45.9843819 35.1763928, 45.9837555 35.1767886, 45.9836992 35.1768785, 45.9836581 35.1769947)",,
345536470,False,,residential,False,22.095,"LINESTRING (45.9834254 35.1770522, 45.9836581 35.1769947)",,
345536467,False,,residential,False,8.95,"LINESTRING (45.9834254 35.1770522, 45.9833992 35.1770255, 45.9833551 35.1769965)",,
345536467,False,,residential,True,66.07300000000001,"LINESTRING (45.9834254 35.1770522, 45.9834458 35.1770731, 45.9834294 35.1771481, 45.9835111 35.177394, 45.9836232 35.177612)",,
345606167,False,,residential,False,42.302,"LINESTRING (45.9838509 35.1757022, 45.9834338 35.1755334)",,
321665918,False,,secondary,False,38.302,"LINESTRING (45.9838509 35.1757022, 45.9839716 35.1757746, 45.984044 35.1758425, 45.9841467 35.1759444)",,
321665918,False,,secondary,True,28.912000000000003,"LINESTRING (45.9838509 35.1757022, 45.9837652 35.1756322, 45.9837114 35.1755553, 45.9836724 35.1754903)",,
345536460,False,,residential,False,41.387,"LINESTRING (45.9857865 35.1761331, 45.9859689 35.1760892, 45.9860548 35.1760739, 45.9861325 35.1760585, 45.9861808 35.1760344, 45.9862025 35.1760062)",,
345536460,False,,residential,True,47.281,"LINESTRING (45.9857865 35.1761331, 45.9857249 35.1761725, 45.9856524 35.1762449, 45.9855639 35.1763194, 45.9854939 35.176373, 45.9853997 35.1764101)",,
541304424,False,,residential,False,58.547,"LINESTRING (45.9857865 35.1761331, 45.9857322 35.1758314, 45.9857214 35.17561)",,
345536473,False,,unclassified,False,59.119,"LINESTRING (45.9853997 35.1764101, 45.9852004 35.175904)",,
442656658,False,,unclassified,True,23.914,"LINESTRING (45.9853997 35.1764101, 45.9851577 35.1764945)",,
345536460,False,,residential,False,47.281000000000006,"LINESTRING (45.9853997 35.1764101, 45.9854939 35.176373, 45.9855639 35.1763194, 45.9856524 35.1762449, 45.9857249 35.1761725, 45.9857865 35.1761331)",,
345536475,False,,residential,False,159.23700000000002,"LINESTRING (45.981959 35.175623, 45.9819689 35.1756323, 45.9819785 35.1756733, 45.9819646 35.1757522, 45.9819131 35.175967, 45.9818863 35.1760306, 45.9818809 35.1760909, 45.9818903 35.1761621, 45.9819131 35.1762673, 45.9819118 35.1763265, 45.9818956 35.1764088, 45.9818809 35.1765041, 45.9818634 35.1765907, 45.9818728 35.1766992, 45.9819103 35.1767825, 45.9819734 35.1768527, 45.9821196 35.1769623)",,
541306188,False,,residential,False,27.761000000000003,"LINESTRING (45.981959 35.175623, 45.9820899 35.1755129, 45.9821519 35.1754312)",,
345582740,False,,residential,False,6.17,"LINESTRING (45.9821196 35.1769623, 45.9820751 35.1770042)",,
345536475,False,,residential,True,159.23700000000002,"LINESTRING (45.9821196 35.1769623, 45.9819734 35.1768527, 45.9819103 35.1767825, 45.9818728 35.1766992, 45.9818634 35.1765907, 45.9818809 35.1765041, 45.9818956 35.1764088, 45.9819118 35.1763265, 45.9819131 35.1762673, 45.9818903 35.1761621, 45.9818809 35.1760909, 45.9818863 35.1760306, 45.9819131 35.175967, 45.9819646 35.1757522, 45.9819785 35.1756733, 45.9819689 35.1756323, 45.981959 35.175623)",,
345582740,False,,residential,True,72.38300000000001,"LINESTRING (45.9821196 35.1769623, 45.9821751 35.1769017, 45.9822646 35.1766751, 45.9822908 35.1766353, 45.9823699 35.1765914, 45.9824517 35.1765684, 45.9825711 35.1765564, 45.982618 35.1765333)",,
260130602,True,180,trunk,False,68.274,"LINESTRING (45.9826472 35.1790784, 45.9829168 35.1785053)",,
345582737,False,,residential,False,114.15899999999999,"LINESTRING (45.9826472 35.1790784, 45.982503 35.1790068, 45.9823296 35.1788738, 45.9822128 35.1787465, 45.9821244 35.1785787, 45.9820713 35.1784196, 45.9820606 35.1782923, 45.9820729 35.1782331)",,
260130586,False,,secondary,True,58.422,"LINESTRING (45.9822311 35.1778186, 45.9824747 35.177805, 45.9828729 35.1777899)",جادەی گوڵان,
345582737,False,,residential,True,48.501000000000005,"LINESTRING (45.9822311 35.1778186, 45.9821633 35.1779423, 45.982096 35.1781216, 45.9820729 35.1782331)",,
260130602,True,180,trunk,False,34.448,"LINESTRING (45.9829168 35.1785053, 45.9830899 35.1782297)",,
345582738,False,,residential,False,82.455,"LINESTRING (45.9829168 35.1785053, 45.9820729 35.1782331)",,
345582738,False,,residential,True,82.455,"LINESTRING (45.9820729 35.1782331, 45.9829168 35.1785053)",,
345582737,False,,residential,False,48.501000000000005,"LINESTRING (45.9820729 35.1782331, 45.982096 35.1781216, 45.9821633 35.1779423, 45.9822311 35.1778186)",,
345582737,False,,residential,True,114.15899999999999,"LINESTRING (45.9820729 35.1782331, 45.9820606 35.1782923, 45.9820713 35.1784196, 45.9821244 35.1785787, 45.9822128 35.1787465, 45.9823296 35.1788738, 45.982503 35.1790068, 45.9826472 35.1790784)",,
345469144,False,,residential,True,72.978,"LINESTRING (45.984038 35.1794969, 45.9840337 35.1801532)",,
345582741,False,,residential,False,106.218,"LINESTRING (45.984038 35.1794969, 45.9828693 35.179495)",,
345469144,False,,residential,False,126.74,"LINESTRING (45.984038 35.1794969, 45.9840416 35.1789367, 45.9840545 35.1783572)",,
260130588,False,,tertiary,True,42.994,"LINESTRING (45.9828693 35.179495, 45.9832555 35.1797183)",,
345582741,False,,residential,True,106.218,"LINESTRING (45.9828693 35.179495, 45.984038 35.1794969)",,
260130588,False,,tertiary,False,28.724,"LINESTRING (45.9828693 35.179495, 45.9827118 35.1794052, 45.9826101 35.1793472)",,
321665912,False,,residential,True,30.876,"LINESTRING (45.9827565 35.1752684, 45.9827915 35.1749922)",,
345606167,False,,residential,True,6.202,"LINESTRING (45.9827565 35.1752684, 45.9828116 35.1753013)",,
"[541306187, 345606167]",False,,residential,False,44.984,"LINESTRING (45.9827565 35.1752684, 45.982434 35.1751384, 45.9823334 35.1750644)",,
321665904,False,,unclassified,False,20.89,"LINESTRING (45.98457 35.1747324, 45.9847708 35.1748238)",,
321665904,False,,unclassified,False,35.813,"LINESTRING (45.9848946 35.1748798, 45.9851996 35.1750837)",,
321665904,False,,unclassified,True,12.86,"LINESTRING (45.9848946 35.1748798, 45.9847708 35.1748238)",,
345585212,False,,residential,True,67.086,"LINESTRING (45.9848946 35.1748798, 45.9846468 35.1754481)",,
321665918,False,,secondary,False,28.121,"LINESTRING (45.9835712 35.1752519, 45.9835924 35.1753116, 45.9836417 35.1754391, 45.9836724 35.1754903)",,
345585208,False,,residential,False,125.149,"LINESTRING (45.9835712 35.1752519, 45.9837541 35.1752331, 45.9840158 35.1752015, 45.9844084 35.1751353, 45.9844915 35.1750813, 45.9847708 35.1748238)",,
321665904,False,,unclassified,False,12.86,"LINESTRING (45.9847708 35.1748238, 45.9848946 35.1748798)",,
321665904,False,,unclassified,True,20.89,"LINESTRING (45.9847708 35.1748238, 45.98457 35.1747324)",,
345585208,False,,residential,True,125.14899999999999,"LINESTRING (45.9847708 35.1748238, 45.9844915 35.1750813, 45.9844084 35.1751353, 45.9840158 35.1752015, 45.9837541 35.1752331, 45.9835712 35.1752519)",,
321665918,False,,secondary,False,28.912,"LINESTRING (45.9836724 35.1754903, 45.9837114 35.1755553, 45.9837652 35.1756322, 45.9838509 35.1757022)",,
321665918,False,,secondary,True,28.121,"LINESTRING (45.9836724 35.1754903, 45.9836417 35.1754391, 45.9835924 35.1753116, 45.9835712 35.1752519)",,
540643038,False,,residential,False,91.208,"LINESTRING (45.9836724 35.1754903, 45.9839025 35.1754228, 45.9840468 35.1753804, 45.9846468 35.1754481)",,
540643038,False,,residential,False,12.319,"LINESTRING (45.9853454 35.1753558, 45.9854483 35.1752837)",,
"[541298019, 540549988]",False,,residential,False,130.15,"LINESTRING (45.9853454 35.1753558, 45.9849004 35.1757201, 45.9846202 35.1758067, 45.9842895 35.1759016, 45.9841467 35.1759444)",,
540643038,False,,residential,True,67.046,"LINESTRING (45.9853454 35.1753558, 45.9852181 35.1754041, 45.9850569 35.1754686, 45.9849837 35.1754875, 45.9848086 35.1754763, 45.9846468 35.1754481)",,
321665904,False,,unclassified,False,26.793,"LINESTRING (45.9854483 35.1752837, 45.9856444 35.1754636)",,
321665904,False,,unclassified,True,31.71,"LINESTRING (45.9854483 35.1752837, 45.9851996 35.1750837)",,
540643038,False,,residential,True,12.319,"LINESTRING (45.9854483 35.1752837, 45.9853454 35.1753558)",,
540643038,False,,residential,False,34.821999999999996,"LINESTRING (45.9854483 35.1752837, 45.985512 35.1752367, 45.9855918 35.1751309, 45.9855878 35.1750788, 45.9855469 35.1750213)",,
345585212,False,,residential,False,67.086,"LINESTRING (45.9846468 35.1754481, 45.9848946 35.1748798)",,
540643038,False,,residential,False,67.046,"LINESTRING (45.9846468 35.1754481, 45.9848086 35.1754763, 45.9849837 35.1754875, 45.9850569 35.1754686, 45.9852181 35.1754041, 45.9853454 35.1753558)",,
540643038,False,,residential,True,91.208,"LINESTRING (45.9846468 35.1754481, 45.9840468 35.1753804, 45.9839025 35.1754228, 45.9836724 35.1754903)",,
345606172,False,,residential,False,39.854,"LINESTRING (45.9829081 35.1762954, 45.9833318 35.1762031)",,
"[345606168, 541306186]",False,,residential,False,102.76499999999999,"LINESTRING (45.9829081 35.1762954, 45.9831519 35.1758918, 45.9832235 35.1757791, 45.9832821 35.1758004, 45.9833561 35.1756554, 45.9834338 35.1755334)",,
345606172,False,,residential,True,26.307000000000002,"LINESTRING (45.9829081 35.1762954, 45.9827577 35.1763517, 45.9827051 35.176373, 45.9826634 35.1764141)",,
345606172,False,,residential,True,39.854,"LINESTRING (45.9833318 35.1762031, 45.9829081 35.1762954)",,
345795698,False,,residential,True,48.712,"LINESTRING (45.9833318 35.1762031, 45.9837095 35.1765139)",,
345606172,False,,residential,False,81.584,"LINESTRING (45.9833318 35.1762031, 45.9836345 35.1760189, 45.9841467 35.1759444)",,
345582740,False,,residential,False,14.65,"LINESTRING (45.9826634 35.1764141, 45.9826529 35.1765059, 45.982618 35.1765333)",,
345606171,False,,residential,False,44.076,"LINESTRING (45.9826634 35.1764141, 45.9826154 35.1763621, 45.9825458 35.1762534, 45.9825194 35.1761683, 45.9825617 35.1761125, 45.9825985 35.1760663)",,
345606172,False,,residential,False,26.307000000000002,"LINESTRING (45.9826634 35.1764141, 45.9827051 35.176373, 45.9827577 35.1763517, 45.9829081 35.1762954)",,
345606171,False,,residential,False,28.325,"LINESTRING (45.9827298 35.1755471, 45.9828116 35.1753013)",,
345606171,False,,residential,True,60.419000000000004,"LINESTRING (45.9827298 35.1755471, 45.9827231 35.175651, 45.9827168 35.1758188, 45.9826886 35.1759331, 45.9826765 35.1759752, 45.9826377 35.1760287, 45.9825985 35.1760663)",,
1252400744,False,,residential,True,54.137,"LINESTRING (45.9827298 35.1755471, 45.98264 35.1755371, 45.9821519 35.1754312)",,
345606167,False,,residential,False,6.202,"LINESTRING (45.9828116 35.1753013, 45.9827565 35.1752684)",,
345606171,False,,residential,True,28.325,"LINESTRING (45.9828116 35.1753013, 45.9827298 35.1755471)",,
345606167,False,,residential,True,62.181,"LINESTRING (45.9828116 35.1753013, 45.9830709 35.1753906, 45.9834338 35.1755334)",,
345606171,False,,residential,False,60.419000000000004,"LINESTRING (45.9825985 35.1760663, 45.9826377 35.1760287, 45.9826765 35.1759752, 45.9826886 35.1759331, 45.9827168 35.1758188, 45.9827231 35.175651, 45.9827298 35.1755471)",,
345606171,False,,residential,True,44.076,"LINESTRING (45.9825985 35.1760663, 45.9825617 35.1761125, 45.9825194 35.1761683, 45.9825458 35.1762534, 45.9826154 35.1763621, 45.9826634 35.1764141)",,
"[345606174, 541309639]",False,,residential,"[False, True]",52.117999999999995,"LINESTRING (45.9825985 35.1760663, 45.9825047 35.1760229, 45.9823988 35.1760064, 45.9822137 35.1759933, 45.9821842 35.1759903, 45.9821695 35.176106)",,
321665901,False,,unclassified,False,19.642,"LINESTRING (45.9861668 35.174871, 45.9860457 35.1750173)",,
321665904,False,,unclassified,False,31.71,"LINESTRING (45.9851996 35.1750837, 45.9854483 35.1752837)",,
321665904,False,,unclassified,True,35.813,"LINESTRING (45.9851996 35.1750837, 45.9848946 35.1748798)",,
260130602,True,180,trunk,False,45.008,"LINESTRING (45.9824264 35.1794397, 45.9824617 35.179397, 45.9825295 35.1792989, 45.9826472 35.1790784)",,
345475335,False,,residential,False,56.408,"LINESTRING (45.9921457 35.1760069, 45.9918394 35.1755657)",,
345475335,False,,residential,True,53.525999999999996,"LINESTRING (45.9921457 35.1760069, 45.9921948 35.1760776, 45.9924792 35.1764032)",,
321660424,False,,unclassified,False,105.555,"LINESTRING (45.9878812 35.1754674, 45.9884189 35.1763088)",,
321660424,False,,unclassified,True,33.698,"LINESTRING (45.9878812 35.1754674, 45.9877095 35.1751988)",,
345795697,False,,residential,True,121.40699999999998,"LINESTRING (45.9878812 35.1754674, 45.9874471 35.1755699, 45.9874446 35.1758361, 45.9874429 35.1759474, 45.9874245 35.1760762, 45.987424 35.1761655, 45.9874199 35.1762313, 45.9874078 35.1762906)",,
345795698,False,,residential,False,48.712,"LINESTRING (45.9837095 35.1765139, 45.9833318 35.1762031)",,
321665903,False,,residential,False,68.584,"LINESTRING (45.9837095 35.1765139, 45.9838288 35.1763903, 45.9839625 35.1762421, 45.9842369 35.1760826)",,
321665903,False,,residential,True,39.899,"LINESTRING (45.9837095 35.1765139, 45.9835457 35.1767468, 45.9834873 35.1768233)",,
345795699,False,,residential,False,44.704,"LINESTRING (45.9825134 35.1769674, 45.9825562 35.1770323, 45.9828561 35.1772507)",,
442667329,False,,residential,False,40.649,"LINESTRING (45.9825134 35.1769674, 45.9824544 35.1769937, 45.9823686 35.1770025, 45.9822143 35.1770058, 45.9820751 35.1770042)",,
442667329,False,,residential,True,30.256,"LINESTRING (45.9825134 35.1769674, 45.9825805 35.1768644, 45.9826395 35.1767603, 45.9826622 35.1767241)",,
345795700,False,,residential,False,49.017,"LINESTRING (45.9830659 35.1765482, 45.9834873 35.1768233)",,
321665903,False,,residential,True,22.7,"LINESTRING (45.9834873 35.1768233, 45.9833551 35.1769965)",,
345795700,False,,residential,True,49.017,"LINESTRING (45.9834873 35.1768233, 45.9830659 35.1765482)",,
321665903,False,,residential,False,39.899,"LINESTRING (45.9834873 35.1768233, 45.9835457 35.1767468, 45.9837095 35.1765139)",,
345795701,False,,residential,False,56.045,"LINESTRING (45.9826622 35.1767241, 45.9830606 35.1771088)",,
442667329,False,,residential,True,21.593,"LINESTRING (45.9826622 35.1767241, 45.982618 35.1765333)",,
442667329,False,,residential,False,30.256,"LINESTRING (45.9826622 35.1767241, 45.9826395 35.1767603, 45.9825805 35.1768644, 45.9825134 35.1769674)",,
321665903,False,,residential,True,24.381,"LINESTRING (45.9830606 35.1771088, 45.9828561 35.1772507)",,
345795701,False,,residential,True,56.045,"LINESTRING (45.9830606 35.1771088, 45.9826622 35.1767241)",,
321665903,False,,residential,False,30.205,"LINESTRING (45.9830606 35.1771088, 45.9831581 35.1770598, 45.983279 35.1769994, 45.9833551 35.1769965)",,
260130588,False,,tertiary,False,42.994,"LINESTRING (45.9832555 35.1797183, 45.9828693 35.179495)",,
260130588,False,,tertiary,True,60.391,"LINESTRING (45.9832555 35.1797183, 45.9838058 35.1800227)",,
346324019,False,,residential,True,81.512,"LINESTRING (45.9832555 35.1797183, 45.9827633 35.1803311)",,
321665912,False,,residential,False,30.876,"LINESTRING (45.9827915 35.1749922, 45.9827565 35.1752684)",,
346324026,False,,residential,False,55.668,"LINESTRING (45.9827915 35.1749922, 45.9824466 35.1749157, 45.9821928 35.1748947)",,
346324026,False,,residential,True,25.097,"LINESTRING (45.9819222 35.1748499, 45.9820551 35.1748736, 45.9821928 35.1748947)",,
260130584,False,,primary,True,18.097,"LINESTRING (45.9884179 35.1795019, 45.988525 35.1796391)",,
425094617,True,,primary,False,22.768,"LINESTRING (45.9884179 35.1795019, 45.9882658 35.1793392)",,
345469148,False,,residential,False,29.62,"LINESTRING (45.9848807 35.1790427, 45.9849482 35.1787821)",,
345469148,False,,residential,True,162.35500000000002,"LINESTRING (45.9848807 35.1790427, 45.9848406 35.1794082, 45.9847806 35.1799306, 45.9847118 35.1802116, 45.9846646 35.1803521, 45.9845997 35.1804775)",,
442662444,False,,residential,False,66.492,"LINESTRING (45.9848807 35.1790427, 45.9852805 35.179097, 45.9856064 35.1791105)",,
442662444,False,,residential,True,58.185,"LINESTRING (45.9862257 35.1792431, 45.9856064 35.1791105)",,
442662446,False,,residential,False,33.284,"LINESTRING (45.9862257 35.1792431, 45.9863706 35.1789682)",,
442662446,False,,residential,True,9.275,"LINESTRING (45.9862257 35.1792431, 45.9861853 35.1793197)",,
225695033,True,,primary,False,45.534,"LINESTRING (45.9831387 35.17814, 45.9832325 35.1779672, 45.9833116 35.1778334, 45.9833534 35.1777702)",,
442666781,True,,primary,False,19.307,"LINESTRING (45.9831387 35.17814, 45.9831791 35.1781292, 45.9832213 35.1781328, 45.9832582 35.1781502, 45.9832832 35.1781783, 45.983292 35.1782122)",فلکەی عومەری خاوەر,roundabout
345469146,False,,residential,False,74.621,"LINESTRING (45.9832583 35.1782743, 45.983329 35.1783196, 45.9833907 35.1783382, 45.9834819 35.1783486, 45.9836925 35.1783503, 45.9839143 35.1783631, 45.9840545 35.1783572)",,
442666781,True,,primary,False,7.73,"LINESTRING (45.9832583 35.1782743, 45.9832215 35.1782917, 45.9831792 35.1782954)",فلکەی عومەری خاوەر,roundabout
260130604,True,180,trunk,False,127.882,"LINESTRING (45.9831792 35.1782954, 45.9826101 35.1793472)",,
442666781,True,,primary,False,11.588,"LINESTRING (45.9831792 35.1782954, 45.9831388 35.1782847, 45.9831072 35.1782614, 45.9830899 35.1782297)",فلکەی عومەری خاوەر,roundabout
442667329,False,,residential,False,21.593,"LINESTRING (45.982618 35.1765333, 45.9826622 35.1767241)",,
345582740,False,,residential,False,72.38300000000001,"LINESTRING (45.982618 35.1765333, 45.9825711 35.1765564, 45.9824517 35.1765684, 45.9823699 35.1765914, 45.9822908 35.1766353, 45.9822646 35.1766751, 45.9821751 35.1769017, 45.9821196 35.1769623)",,
345582740,False,,residential,True,14.65,"LINESTRING (45.982618 35.1765333, 45.9826529 35.1765059, 45.9826634 35.1764141)",,
345582740,False,,residential,False,18.167,"LINESTRING (45.9820751 35.1770042, 45.9819441 35.1771276)",,
345582740,False,,residential,True,6.17,"LINESTRING (45.9820751 35.1770042, 45.9821196 35.1769623)",,
442667329,False,,residential,True,40.649,"LINESTRING (45.9820751 35.1770042, 45.9822143 35.1770058, 45.9823686 35.1770025, 45.9824544 35.1769937, 45.9825134 35.1769674)",,
46841089,False,,residential,False,8.36,"LINESTRING (45.9889076 35.1822644, 45.9888407 35.182316)",,
46841089,False,,residential,True,139.185,"LINESTRING (45.9889076 35.1822644, 45.9900684 35.1814479)",,
345469130,False,,residential,False,38.736,"LINESTRING (45.9889076 35.1822644, 45.9886639 35.1819786)",,
260130584,False,,primary,False,9.98,"LINESTRING (45.9898235 35.1811509, 45.9897568 35.1810796)",,
278531406,True,,primary,False,9.374,"LINESTRING (45.9898235 35.1811509, 45.9899182 35.1811843)",,
260130600,False,,residential,False,6.343,"LINESTRING (45.9899182 35.1811843, 45.9898628 35.181219)",Kani Qwlka,
278531406,True,,primary,False,32.152,"LINESTRING (45.9899182 35.1811843, 45.9901557 35.1813986)",,
260130600,False,,residential,False,39.821,"LINESTRING (45.9898628 35.181219, 45.9895165 35.1814384)",Kani Qwlka,
260130600,False,,residential,True,6.343,"LINESTRING (45.9898628 35.181219, 45.9899182 35.1811843)",Kani Qwlka,
278531408,True,,primary,False,8.372,"LINESTRING (45.9898628 35.181219, 45.9898235 35.1811509)",,
