osmid,highway,oneway,reversed,length,geometry,junction,name
547633618,residential,False,False,132.268,"LINESTRING (44.2938894 32.7821676, 44.294638 32.7821434, 44.2953032 32.7821219)",,
426143302,residential,False,False,38.413,"LINESTRING (44.2939164 32.7818235, 44.2939311 32.7816704, 44.2939514 32.7814793)",,
426143302,residential,False,True,23.727,"LINESTRING (44.2939164 32.7818235, 44.2939022 32.7819707, 44.2938979 32.7820363)",,
547633619,residential,False,True,135.69400000000002,"LINESTRING (44.2939164 32.7818235, 44.2947962 32.7817913, 44.2951289 32.7817792, 44.2951879 32.7818085, 44.295357 32.7818157)",,
547633621,residential,False,False,39.096,"LINESTRING (44.2949647 32.780986, 44.2949519 32.7808591, 44.2949103 32.7806376)",,
547633621,residential,False,True,24.544,"LINESTRING (44.2949647 32.780986, 44.2949733 32.7810711, 44.294976 32.7812064)",,
426143302,residential,False,True,132.425,"LINESTRING (44.2949103 32.7806376, 44.2945039 32.7807351, 44.2941096 32.7808321, 44.2940479 32.7808569, 44.2940265 32.780902, 44.293997 32.7811049, 44.2939752 32.7812837)",,
547633621,residential,False,True,39.096,"LINESTRING (44.2949103 32.7806376, 44.2949519 32.7808591, 44.2949647 32.780986)",,
547633621,residential,False,False,27.923,"LINESTRING (44.2949466 32.7814563, 44.294976 32.7812064)",,
547633623,residential,False,False,93.083,"LINESTRING (44.2949466 32.7814563, 44.2947453 32.7814612, 44.2943081 32.7814657, 44.2939514 32.7814793)",,
547633621,residential,False,True,27.923,"LINESTRING (44.294976 32.7812064, 44.2949466 32.7814563)",,
547633621,residential,False,False,24.544,"LINESTRING (44.294976 32.7812064, 44.2949733 32.7810711, 44.2949647 32.780986)",,
426143302,residential,False,False,21.863,"LINESTRING (44.2939514 32.7814793, 44.2939752 32.7812837)",,
426143302,residential,False,True,38.413,"LINESTRING (44.2939514 32.7814793, 44.2939311 32.7816704, 44.2939164 32.7818235)",,
547633623,residential,False,True,93.083,"LINESTRING (44.2939514 32.7814793, 44.2943081 32.7814657, 44.2947453 32.7814612, 44.2949466 32.7814563)",,
547633624,residential,False,True,237.979,"LINESTRING (44.2953625 32.7798421, 44.2952174 32.7794497, 44.2950618 32.7790009, 44.294651 32.7777873)",,
547633627,residential,False,False,74.17699999999999,"LINESTRING (44.2953625 32.7798421, 44.2950055 32.77993, 44.2946008 32.7800289)",,
547633627,residential,False,True,38.263,"LINESTRING (44.2942078 32.780125, 44.2946008 32.7800289)",,
547633625,residential,False,True,149.83100000000002,"LINESTRING (44.2942078 32.780125, 44.2940827 32.7797551, 44.2938924 32.7791926, 44.2938977 32.7791453, 44.2942814 32.7790731)",,
547633627,residential,False,False,113.393,"LINESTRING (44.2942078 32.780125, 44.2937046 32.780248, 44.2930355 32.7803858)",,
547633626,residential,False,True,110.395,"LINESTRING (44.2942814 32.7790731, 44.2946008 32.7800289)",,
547633625,residential,False,False,149.83100000000002,"LINESTRING (44.2942814 32.7790731, 44.2938977 32.7791453, 44.2938924 32.7791926, 44.2940827 32.7797551, 44.2942078 32.780125)",,
547633626,residential,False,False,147.875,"LINESTRING (44.2942814 32.7790731, 44.2940667 32.7784304, 44.294005 32.7782004, 44.2939258 32.7777791)",,
265656553,tertiary,False,True,70.431,"LINESTRING (44.2939258 32.7777791, 44.293177 32.7777096)",,
265656553,tertiary,False,False,67.99799999999999,"LINESTRING (44.2939258 32.7777791, 44.2945285 32.7778032, 44.294651 32.7777873)",,
547633626,residential,False,True,147.875,"LINESTRING (44.2939258 32.7777791, 44.294005 32.7782004, 44.2940667 32.7784304, 44.2942814 32.7790731)",,
547633626,residential,False,False,110.395,"LINESTRING (44.2946008 32.7800289, 44.2942814 32.7790731)",,
547633627,residential,False,False,38.263,"LINESTRING (44.2946008 32.7800289, 44.2942078 32.780125)",,
547633627,residential,False,True,74.17699999999999,"LINESTRING (44.2946008 32.7800289, 44.2950055 32.77993, 44.2953625 32.7798421)",,
547633627,residential,False,False,4.588,"LINESTRING (44.2930355 32.7803858, 44.2929875 32.7803944)",,
540119035,primary,False,False,71.196,"LINESTRING (44.2930355 32.7803858, 44.293039 32.78034, 44.2930836 32.7797468)",,
540119035,primary,False,True,179.16899999999998,"LINESTRING (44.2930355 32.7803858, 44.293019 32.7808185, 44.292975 32.7816097, 44.2929372 32.7819947)",,
547633627,residential,False,True,113.393,"LINESTRING (44.2930355 32.7803858, 44.2937046 32.780248, 44.2942078 32.780125)",,
547633913,residential,False,True,53.309,"LINESTRING (44.2882425 32.7786209, 44.2885181 32.7782012)",,
547631621,residential,False,False,74.001,"LINESTRING (44.2882425 32.7786209, 44.2886057 32.778798, 44.2889249 32.7789581)",,
547631621,residential,False,True,50.654,"LINESTRING (44.2882425 32.7786209, 44.2881846 32.7785927, 44.2877735 32.7783928)",,
547633913,residential,False,False,53.309,"LINESTRING (44.2885181 32.7782012, 44.2882425 32.7786209)",,
1250107571,tertiary,False,False,177.846,"LINESTRING (44.2885181 32.7782012, 44.2890009 32.778077, 44.289513 32.7779452, 44.2901374 32.7777697, 44.2903304 32.7777155)",,شارع البلديه
1250107571,tertiary,False,True,72.799,"LINESTRING (44.2885181 32.7782012, 44.2879973 32.7783352, 44.2877735 32.7783928)",,شارع البلديه
1250107571,tertiary,False,True,25.219,"LINESTRING (44.2877735 32.7783928, 44.2875168 32.7784625)",,شارع البلديه
547631621,residential,False,False,50.654,"LINESTRING (44.2877735 32.7783928, 44.2881846 32.7785927, 44.2882425 32.7786209)",,
1250107571,tertiary,False,False,72.799,"LINESTRING (44.2877735 32.7783928, 44.2879973 32.7783352, 44.2885181 32.7782012)",,شارع البلديه
547631621,residential,False,False,40.122,"LINESTRING (44.2889249 32.7789581, 44.2892935 32.7791429)",,
547631621,residential,False,True,74.001,"LINESTRING (44.2889249 32.7789581, 44.2886057 32.778798, 44.2882425 32.7786209)",,
547633914,residential,False,False,127.42000000000002,"LINESTRING (44.2889249 32.7789581, 44.2892629 32.7787078, 44.289684 32.7784123, 44.2899227 32.7782703, 44.2899861 32.7782983)",,
540119035,primary,False,False,103.565,"LINESTRING (44.2931622 32.7786409, 44.293177 32.7777096)",,
540119035,primary,False,True,72.455,"LINESTRING (44.2931622 32.7786409, 44.2931152 32.7792913)",,
547633915,residential,False,True,129.438,"LINESTRING (44.2931622 32.7786409, 44.2917887 32.7784943)",,
426143305,residential,False,False,55.337,"LINESTRING (44.2917887 32.7784943, 44.2916571 32.7789795)",,
426143305,residential,False,True,37.38,"LINESTRING (44.2917887 32.7784943, 44.2918763 32.7781663)",,
547633915,residential,False,False,129.438,"LINESTRING (44.2917887 32.7784943, 44.2931622 32.7786409)",,
426143305,residential,False,False,13.014,"LINESTRING (44.2916571 32.7789795, 44.2916294 32.7790942)",,
426143305,residential,False,True,55.337,"LINESTRING (44.2916571 32.7789795, 44.2917887 32.7784943)",,
547633916,residential,False,True,140.81400000000002,"LINESTRING (44.2916571 32.7789795, 44.2921489 32.7791092, 44.2926264 32.7792129, 44.2931152 32.7792913)",,
540119035,primary,False,False,72.455,"LINESTRING (44.2931152 32.7792913, 44.2931622 32.7786409)",,
540119035,primary,False,True,50.735,"LINESTRING (44.2931152 32.7792913, 44.2930836 32.7797468)",,
547633916,residential,False,False,140.81400000000002,"LINESTRING (44.2931152 32.7792913, 44.2926264 32.7792129, 44.2921489 32.7791092, 44.2916571 32.7789795)",,
426143302,residential,False,True,21.863,"LINESTRING (44.2939752 32.7812837, 44.2939514 32.7814793)",,
426143302,residential,False,False,132.425,"LINESTRING (44.2939752 32.7812837, 44.293997 32.7811049, 44.2940265 32.780902, 44.2940479 32.7808569, 44.2941096 32.7808321, 44.2945039 32.7807351, 44.2949103 32.7806376)",,
547783166,residential,False,False,54.17,"LINESTRING (44.2939752 32.7812837, 44.293946 32.7812808, 44.2933962 32.7812673)",,
547783150,residential,False,True,44.187,"LINESTRING (44.2948768 32.7840545, 44.2947105 32.7839846, 44.2948165 32.7837606)",,
547783150,residential,False,False,44.187,"LINESTRING (44.2948165 32.7837606, 44.2947105 32.7839846, 44.2948768 32.7840545)",,
547783151,residential,False,False,41.472,"LINESTRING (44.2948165 32.7837606, 44.2945924 32.7836734, 44.2944301 32.78358)",,
547783151,residential,False,True,30.139,"LINESTRING (44.2948165 32.7837606, 44.2948472 32.7837726, 44.2951235 32.7838425)",,
547633616,residential,False,False,81.02199999999999,"LINESTRING (44.2944301 32.78358, 44.2947856 32.7832607, 44.2949788 32.7830189)",,
547633616,residential,False,True,47.733000000000004,"LINESTRING (44.2944301 32.78358, 44.2941955 32.7837906, 44.2940788 32.7838915)",,
547783151,residential,False,True,41.472,"LINESTRING (44.2944301 32.78358, 44.2945924 32.7836734, 44.2948165 32.7837606)",,
547783151,residential,False,False,30.139,"LINESTRING (44.2951235 32.7838425, 44.2948472 32.7837726, 44.2948165 32.7837606)",,
547633616,residential,False,False,10.299,"LINESTRING (44.2937643 32.7841635, 44.2938411 32.7840971)",,
547633616,residential,False,False,19.849,"LINESTRING (44.2939308 32.7840195, 44.2940788 32.7838915)",,
547633616,residential,False,True,12.032,"LINESTRING (44.2939308 32.7840195, 44.2938411 32.7840971)",,
547633616,residential,False,True,19.849,"LINESTRING (44.2940788 32.7838915, 44.2939308 32.7840195)",,
547633616,residential,False,False,47.733000000000004,"LINESTRING (44.2940788 32.7838915, 44.2941955 32.7837906, 44.2944301 32.78358)",,
548551686,tertiary,False,True,30.988,"LINESTRING (44.295307 32.783058, 44.2949788 32.7830189)",,طريق مرقد اولاد مسلم
547783166,residential,False,True,54.17,"LINESTRING (44.2933962 32.7812673, 44.293946 32.7812808, 44.2939752 32.7812837)",,
540119035,primary,False,False,14.423,"LINESTRING (44.2929191 32.7824173, 44.2929254 32.7822877)",,
540119035,primary,False,True,11.117,"LINESTRING (44.2929191 32.7824173, 44.2929143 32.7825172)",,
547783170,residential,False,True,88.07499999999999,"LINESTRING (44.2929191 32.7824173, 44.2932835 32.7824241, 44.2933274 32.7824267, 44.2938597 32.7824584)",,
426143302,residential,False,True,5.698,"LINESTRING (44.2938597 32.7824584, 44.2938571 32.7825096)",,
426143302,residential,False,False,32.556,"LINESTRING (44.2938597 32.7824584, 44.2938712 32.7822327, 44.2938894 32.7821676)",,
547783170,residential,False,False,88.07499999999999,"LINESTRING (44.2938597 32.7824584, 44.2933274 32.7824267, 44.2932835 32.7824241, 44.2929191 32.7824173)",,
547633617,residential,False,False,69.26400000000001,"LINESTRING (44.295352 32.7824874, 44.29533 32.7825414, 44.2952603 32.7826857, 44.2951691 32.7828142, 44.2951208 32.7828796, 44.2949788 32.7830189)",,
547633617,residential,False,True,41.870000000000005,"LINESTRING (44.295352 32.7824874, 44.2953676 32.7824489, 44.2953703 32.7822978, 44.2953327 32.7821941, 44.2953032 32.7821219)",,
547783171,residential,False,True,139.792,"LINESTRING (44.295352 32.7824874, 44.2945442 32.7825098, 44.2938571 32.7825096)",,
426143302,residential,False,False,5.698,"LINESTRING (44.2938571 32.7825096, 44.2938597 32.7824584)",,
426143302,residential,False,True,46.903,"LINESTRING (44.2938571 32.7825096, 44.2938559 32.7825333, 44.2938165 32.78293)",,
547783171,residential,False,False,139.792,"LINESTRING (44.2938571 32.7825096, 44.2945442 32.7825098, 44.295352 32.7824874)",,
547633595,residential,False,False,122.01599999999999,"LINESTRING (44.2939578 32.7757066, 44.294166 32.7756588, 44.2944664 32.7764774, 44.2944865 32.7765341)",,
547783549,residential,False,False,20.65,"LINESTRING (44.2939578 32.7757066, 44.2939809 32.7757648, 44.2939246 32.7758798)",,
547783549,residential,False,True,20.65,"LINESTRING (44.2939246 32.7758798, 44.2939809 32.7757648, 44.2939578 32.7757066)",,
540119035,primary,False,True,23.801000000000002,"LINESTRING (44.2923599 32.7752488, 44.2924359 32.7753746, 44.2924673 32.7754426)",,
540119035,primary,False,True,27.597,"LINESTRING (44.2924673 32.7754426, 44.292574 32.775674)",,
540119035,primary,False,False,23.801000000000002,"LINESTRING (44.2924673 32.7754426, 44.2924359 32.7753746, 44.2923599 32.7752488)",,
547633595,residential,False,False,144.68,"LINESTRING (44.2944865 32.7765341, 44.294697 32.7771292, 44.2948741 32.7772216, 44.2950711 32.7776987)",,
547633595,residential,False,True,122.01599999999999,"LINESTRING (44.2944865 32.7765341, 44.2944664 32.7764774, 44.294166 32.7756588, 44.2939578 32.7757066)",,
548551720,residential,False,False,44.697,"LINESTRING (44.2944865 32.7765341, 44.294638 32.7765022, 44.2946997 32.7764977, 44.2948338 32.7765248, 44.2949548 32.7765383)",,
548551720,residential,False,True,44.697,"LINESTRING (44.2949548 32.7765383, 44.2948338 32.7765248, 44.2946997 32.7764977, 44.294638 32.7765022, 44.2944865 32.7765341)",,
265656551,unclassified,False,False,9.0,"LINESTRING (44.2878492 32.7769273, 44.2877536 32.7769178)",,
426117864,secondary,True,False,164.571,"LINESTRING (44.2878492 32.7769273, 44.2877117 32.7774409, 44.2876359 32.7777159, 44.287545 32.7780456, 44.2874559 32.7783699)",,
547633627,residential,False,True,4.588,"LINESTRING (44.2929875 32.7803944, 44.2930355 32.7803858)",,
1219525742,residential,True,False,144.42300000000003,"LINESTRING (44.2929875 32.7803944, 44.2929729 32.7804138, 44.2929563 32.7804269, 44.2929364 32.780436, 44.2915823 32.7807563, 44.2915619 32.7807564, 44.29154 32.7807518, 44.2915203 32.7807427)",,
547633610,residential,False,False,12.237,"LINESTRING (44.2915203 32.7807427, 44.2914553 32.7807411, 44.2913898 32.780747)",,
1219525743,residential,True,False,77.646,"LINESTRING (44.2915203 32.7807427, 44.2915251 32.7807276, 44.2915352 32.7807159, 44.291553 32.7807046, 44.2922943 32.780522)",,
426143305,residential,False,True,13.014,"LINESTRING (44.2916294 32.7790942, 44.2916571 32.7789795)",,
1219525745,residential,False,True,43.675,"LINESTRING (44.2916294 32.7790942, 44.2911748 32.7790037)",,
426143305,residential,False,False,118.021,"LINESTRING (44.2916294 32.7790942, 44.2914954 32.7796484, 44.2913694 32.7801328)",,
1219525745,residential,False,False,43.675,"LINESTRING (44.2911748 32.7790037, 44.2916294 32.7790942)",,
547631630,residential,False,False,161.868,"LINESTRING (44.2911748 32.7790037, 44.2909047 32.7799961, 44.2909035 32.7800198, 44.2909201 32.7800405, 44.2909479 32.7800485, 44.2913694 32.7801328)",,
547631630,residential,False,True,94.4,"LINESTRING (44.2911748 32.7790037, 44.2913611 32.7782329, 44.2913751 32.7782032, 44.291398 32.7781796)",,
426143305,residential,False,False,62.504,"LINESTRING (44.2913694 32.7801328, 44.2913526 32.7801902, 44.2912265 32.7806819)",,
426143305,residential,False,True,118.021,"LINESTRING (44.2913694 32.7801328, 44.2914954 32.7796484, 44.2916294 32.7790942)",,
547631630,residential,False,True,161.868,"LINESTRING (44.2913694 32.7801328, 44.2909479 32.7800485, 44.2909201 32.7800405, 44.2909035 32.7800198, 44.2909047 32.7799961, 44.2911748 32.7790037)",,
426117899,residential,False,False,10.878,"LINESTRING (44.2905589 32.7774386, 44.2904502 32.7774037)",,
426117920,tertiary,True,False,29.694,"LINESTRING (44.2905589 32.7774386, 44.2904373 32.7776853)",,
426117899,residential,False,True,36.042,"LINESTRING (44.2905589 32.7774386, 44.2908192 32.7775097, 44.2908685 32.7775326, 44.2909106 32.777563)",,
