osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name
698017506,residential,False,False,99.381,"LINESTRING (44.661238 34.7873541, 44.6617252 34.7873009, 44.6623206 34.7872678)",,,,
698017506,residential,False,True,136.277,"LINESTRING (44.661238 34.7873541, 44.660899 34.7873912, 44.6604887 34.7874463, 44.6600783 34.7874903, 44.659912 34.7874881, 44.659758 34.7874799)",,,,
698241107,residential,False,True,70.065,"LINESTRING (44.661238 34.7873541, 44.6614341 34.787237, 44.6615052 34.7872007, 44.6615575 34.7871456, 44.6616031 34.7870685, 44.661634 34.7869639, 44.6616688 34.7868691)",,,,
698241108,residential,False,False,8.764,"LINESTRING (44.6616688 34.7868691, 44.661583 34.7869044)",,,,
698241107,residential,False,False,70.065,"LINESTRING (44.6616688 34.7868691, 44.661634 34.7869639, 44.6616031 34.7870685, 44.6615575 34.7871456, 44.6615052 34.7872007, 44.6614341 34.787237, 44.661238 34.7873541)",,,,
698241108,residential,False,True,266.534,"LINESTRING (44.6616688 34.7868691, 44.662511 34.7865233, 44.6637529 34.7861047, 44.6641713 34.7859307, 44.6642357 34.7859197, 44.664292 34.7859461, 44.6643123 34.7859695)",,,,
698241108,residential,False,True,8.764,"LINESTRING (44.661583 34.7869044, 44.6616688 34.7868691)",,,,
698017506,residential,False,True,238.808,"LINESTRING (44.6648902 34.7871467, 44.6648633 34.7871621, 44.6639085 34.7873648, 44.6635705 34.7873604, 44.6630126 34.7872833, 44.6623206 34.7872678)",,,,
698241108,residential,False,False,54.783,"LINESTRING (44.6648902 34.7871467, 44.6648043 34.7871136, 44.6647534 34.7870652, 44.6647185 34.7870255, 44.6646097 34.7867372)",,,,
698241108,residential,False,True,53.126000000000005,"LINESTRING (44.6648902 34.7871467, 44.6649492 34.7871599, 44.6652335 34.7870982, 44.6653515 34.787074, 44.6654239 34.7870784, 44.6654526 34.7870906)",,,,
698241108,residential,False,False,111.762,"LINESTRING (44.6658888 34.78801, 44.6655661 34.7871687, 44.6654963 34.7871092, 44.6654526 34.7870906)",,,,
