osmid,highway,oneway,reversed,length,ref,name,geometry,junction,bridge,lanes,maxspeed
774611633,residential,True,False,14.821,,,"LINESTRING (33.7505127 29.9096651, 33.7506349 29.909746)",,,,
774611633,residential,True,False,32.755,,,"LINESTRING (33.7502445 29.9094842, 33.7505127 29.9096651)",,,,
264974119,residential,False,False,114.842,,,"LINESTRING (33.7502445 29.9094842, 33.7506634 29.9090577, 33.7510125 29.9086946)",,,,
774611631,residential,True,False,8.733,,,"LINESTRING (33.7487798 29.9084337, 33.7488605 29.9084694)",,,,
264974132,unclassified,True,False,189.24599999999998,,,"LINESTRING (33.7487798 29.9084337, 33.7491471 29.9080675, 33.7497076 29.9076061, 33.7500268 29.9073352, 33.7501545 29.9072205)",,,,
774611632,residential,True,False,135.577,,,"LINESTRING (33.7476911 29.9076617, 33.7481325 29.9079782, 33.7487798 29.9084337)",,,,
750476138,unclassified,False,True,10.448,,,"LINESTRING (33.7472138 29.9072337, 33.7471401 29.9073026)",,,,
774611632,residential,True,False,66.193,,,"LINESTRING (33.7472138 29.9072337, 33.7476911 29.9076617)",,,,
774611629,residential,False,False,9.128,,,"LINESTRING (33.7506349 29.909746, 33.750581 29.9098135)",,,,
774611633,residential,True,False,52.475,,,"LINESTRING (33.7506349 29.909746, 33.7510139 29.909988, 33.7510709 29.9100285)",,,,
264974123,residential,False,False,111.881,,,"LINESTRING (33.7496592 29.9090649, 33.7503735 29.9082718)",,,,
774611633,residential,True,False,73.187,,,"LINESTRING (33.7496592 29.9090649, 33.7502445 29.9094842)",,,,
314507629,residential,False,True,25.504,,,"LINESTRING (33.7421405 29.9137369, 33.7418959 29.9136494)",,,,
774611640,primary,True,False,37.111,55,,"LINESTRING (33.7421405 29.9137369, 33.7422769 29.9134248)",,,,
774611638,residential,False,True,32.949,,,"LINESTRING (33.7421008 29.9139794, 33.7419855 29.9139808, 33.7417723 29.9139144)",,,,
774611640,primary,True,False,27.3,55,,"LINESTRING (33.7421008 29.9139794, 33.7421043 29.9139142, 33.7421197 29.9138154, 33.7421405 29.9137369)",,,,
750461066,residential,False,False,31.512,,,"LINESTRING (33.7429689 29.911923, 33.743288 29.9119847)",,,,
750461066,residential,False,True,94.058,,,"LINESTRING (33.7429689 29.911923, 33.7420277 29.9116995)",,,,
774611640,primary,True,False,11.237,55,,"LINESTRING (33.7429689 29.911923, 33.7430179 29.9118313)",,,,
750461063,unclassified,False,False,49.247,,,"LINESTRING (33.7433909 29.9115587, 33.7431551 29.9111658)",,,,
750461063,unclassified,False,True,15.487,,,"LINESTRING (33.7433909 29.9115587, 33.7434899 29.9116684)",,,,
"[774611640, 1220329457, 1220329458]",primary,True,False,60.961,55,,"LINESTRING (33.7433909 29.9115587, 33.7435058 29.9114716, 33.7435753 29.9114106, 33.7437389 29.9111908, 33.7437555 29.911173, 33.7437743 29.911157, 33.7437952 29.911143)",,yes,,
750461063,unclassified,False,True,49.247,,,"LINESTRING (33.7431551 29.9111658, 33.7433909 29.9115587)",,,,
750461063,unclassified,False,False,167.82,,,"LINESTRING (33.7431551 29.9111658, 33.7429807 29.9108157, 33.7429082 29.9107111, 33.7428251 29.9105751, 33.7427835 29.910496, 33.7427527 29.9104053, 33.7427124 29.9102286, 33.7426829 29.9099787, 33.7426642 29.909859, 33.7426387 29.9097427)",,,,
774611637,unclassified,True,False,75.173,,,"LINESTRING (33.7430179 29.9118313, 33.7431551 29.9111658)",,,,
774611640,primary,True,False,47.024,55,,"LINESTRING (33.7430179 29.9118313, 33.7433909 29.9115587)",,,,
314507626,residential,False,True,27.526,,,"LINESTRING (33.7426008 29.9127209, 33.7423179 29.912687)",,,,
774611640,primary,True,False,22.58,55,,"LINESTRING (33.7426008 29.9127209, 33.7426859 29.9125317)",,,,
750461070,residential,False,False,25.306,,,"LINESTRING (33.7426859 29.9125317, 33.7429186 29.9126371)",,,,
774611640,primary,True,False,72.97399999999999,55,,"LINESTRING (33.7426859 29.9125317, 33.7427861 29.9123178, 33.7429689 29.911923)",,,,
264974149,residential,False,False,125.638,,,"LINESTRING (33.7443413 29.9072807, 33.744421 29.9073782, 33.7445122 29.907477, 33.744704 29.9076758, 33.7449377 29.9079202, 33.7451662 29.9081551)",,,,
1220327111,residential,False,True,112.743,,,"LINESTRING (33.7441839 29.9114839, 33.7440715 29.9112075, 33.7440668 29.9111527, 33.7440699 29.9111127, 33.7444081 29.9105598)",,,,
1220329454,primary,False,False,72.099,55,,"LINESTRING (33.7437952 29.911143, 33.7441335 29.9105647)",,,,
"[1220335305, 1220329459, 1220329455]",primary,True,False,66.087,55,,"LINESTRING (33.7437952 29.911143, 33.7437969 29.9111621, 33.7437958 29.9111813, 33.7437916 29.9112001, 33.7437844 29.9112183, 33.7435839 29.9115348, 33.7435523 29.9115779, 33.7434899 29.9116684)",,yes,,
1220329456,unclassified,False,False,280.904,,,"LINESTRING (33.7425213 29.9133719, 33.7428401 29.9134792, 33.742926 29.9135199, 33.742985 29.9135664, 33.7435388 29.914222, 33.7441289 29.9149311, 33.7441611 29.9149695, 33.7442282 29.9150183, 33.7443086 29.9150625, 33.7444964 29.9151462)",,,,
1220329456,unclassified,False,True,280.904,,,"LINESTRING (33.7444964 29.9151462, 33.7443086 29.9150625, 33.7442282 29.9150183, 33.7441611 29.9149695, 33.7441289 29.9149311, 33.7435388 29.914222, 33.742985 29.9135664, 33.742926 29.9135199, 33.7428401 29.9134792, 33.7425213 29.9133719)",,,,
264974123,residential,False,False,75.539,,,"LINESTRING (33.7503735 29.9082718, 33.7508903 29.9077611)",,,,
264974123,residential,False,True,111.881,,,"LINESTRING (33.7503735 29.9082718, 33.7496592 29.9090649)",,,,
1220334045,residential,False,False,77.483,,,"LINESTRING (33.7503735 29.9082718, 33.7510125 29.9086946)",,,,
1220334045,residential,False,True,77.483,,,"LINESTRING (33.7510125 29.9086946, 33.7503735 29.9082718)",,,,
264974119,residential,False,True,114.842,,,"LINESTRING (33.7510125 29.9086946, 33.7506634 29.9090577, 33.7502445 29.9094842)",,,,
