osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry
742450038,,شارع سوق السمك,residential,False,False,21.601000000000003,,"LINESTRING (30.0657853 31.3209659, 30.0656332 31.3208732, 30.065593 31.3208686)"
691498178,,شارع نورا,residential,False,False,7.67,,"LINESTRING (30.0655273 31.3208285, 30.065593 31.3208686)"
744378169,,,residential,False,False,14.527,,"LINESTRING (30.0655273 31.3208285, 30.0655233 31.3206979)"
691498178,,شارع نورا,residential,False,True,12.232,,"LINESTRING (30.0655273 31.3208285, 30.065491 31.3208182, 30.0654005 31.3208199)"
742450040,,شارع الفرماوى,residential,False,True,20.451,,"LINESTRING (30.066006 31.3220269, 30.06619 31.3219314)"
742450041,,حارة العوضى,residential,False,True,22.218,,"LINESTRING (30.065935 31.3219341, 30.0661364 31.3218325)"
742450041,,حارة العوضى,residential,False,False,22.218,,"LINESTRING (30.0661364 31.3218325, 30.065935 31.3219341)"
742450063,,شارع الرحمه,residential,False,False,12.119,,"LINESTRING (30.0661364 31.3218325, 30.06619 31.3219314)"
742450063,,شارع الرحمه,residential,False,True,8.179,,"LINESTRING (30.0661364 31.3218325, 30.0661001 31.3217658)"
744378158,,شارع محمود سامى البارودي,residential,False,False,25.881,,"LINESTRING (30.065678 31.3218695, 30.0658264 31.3220647)"
744378158,,شارع محمود سامى البارودي,residential,False,True,13.983,,"LINESTRING (30.065678 31.3218695, 30.0656001 31.3217628)"
742450042,,حارة العدل,residential,False,True,48.099999999999994,,"LINESTRING (30.065678 31.3218695, 30.065833 31.3217909, 30.0658528 31.3217858, 30.0658656 31.3217886, 30.0658746 31.321792, 30.0659015 31.3218355, 30.0659139 31.3218432, 30.0659291 31.3218444, 30.065943 31.321839, 30.0661001 31.3217658)"
742450063,,شارع الرحمه,residential,False,False,8.179,,"LINESTRING (30.0661001 31.3217658, 30.0661364 31.3218325)"
742450063,,شارع الرحمه,residential,False,True,27.166,,"LINESTRING (30.0661001 31.3217658, 30.065971 31.3215478)"
742450042,,حارة العدل,residential,False,False,48.099999999999994,,"LINESTRING (30.0661001 31.3217658, 30.065943 31.321839, 30.0659291 31.3218444, 30.0659139 31.3218432, 30.0659015 31.3218355, 30.0658746 31.321792, 30.0658656 31.3217886, 30.0658528 31.3217858, 30.065833 31.3217909, 30.065678 31.3218695)"
742450040,,شارع الفرماوى,residential,False,False,20.451,,"LINESTRING (30.06619 31.3219314, 30.066006 31.3220269)"
742450043,,,residential,False,True,14.576,,"LINESTRING (30.06619 31.3219314, 30.066326 31.3218707)"
742450063,,شارع الرحمه,residential,False,False,40.042,,"LINESTRING (30.06619 31.3219314, 30.0663668 31.3222583)"
742450063,,شارع الرحمه,residential,False,True,12.119,,"LINESTRING (30.06619 31.3219314, 30.0661364 31.3218325)"
653086237,,شارع الحلقات,residential,False,False,42.599,,"LINESTRING (30.0665899 31.321753, 30.0664287 31.3213955)"
742450043,,,residential,False,False,28.279,,"LINESTRING (30.0665899 31.321753, 30.066326 31.3218707)"
653086237,,شارع الحلقات,residential,False,True,64.697,,"LINESTRING (30.0665899 31.321753, 30.0666784 31.3219219, 30.0667045 31.3219842, 30.0667067 31.3220505, 30.0666848 31.322114, 30.0665304 31.3222618)"
742450043,,,residential,False,False,14.576,,"LINESTRING (30.066326 31.3218707, 30.06619 31.3219314)"
742450043,,,residential,False,True,28.279,,"LINESTRING (30.066326 31.3218707, 30.0665899 31.321753)"
742450044,,شارع الامل,residential,False,True,47.626,,"LINESTRING (30.066326 31.3218707, 30.0665304 31.3222618)"
742450045,,,residential,False,False,14.045,,"LINESTRING (30.0660488 31.322588, 30.0661536 31.3224989)"
742450045,,,residential,False,True,17.506,,"LINESTRING (30.0660488 31.322588, 30.0659264 31.3227057)"
775993016,,,residential,False,False,42.117,,"LINESTRING (30.0660488 31.322588, 30.0657851 31.3222835)"
742450046,,حارة عبد العزيز,residential,False,False,32.5,,"LINESTRING (30.0661363 31.3224743, 30.0663668 31.3222583)"
744378158,,شارع محمود سامى البارودي,residential,False,False,3.191,,"LINESTRING (30.0661363 31.3224743, 30.0661536 31.3224989)"
744378158,,شارع محمود سامى البارودي,residential,False,True,54.23,,"LINESTRING (30.0661363 31.3224743, 30.0658264 31.3220647)"
742450045,,,residential,False,True,14.045,,"LINESTRING (30.0661536 31.3224989, 30.0660488 31.322588)"
744378158,,شارع محمود سامى البارودي,residential,False,True,3.191,,"LINESTRING (30.0661536 31.3224989, 30.0661363 31.3224743)"
744378158,,شارع محمود سامى البارودي,residential,False,False,19.979,,"LINESTRING (30.0661536 31.3224989, 30.0662059 31.322563, 30.066289 31.3226356)"
742450045,,,residential,False,False,17.506,,"LINESTRING (30.0659264 31.3227057, 30.0660488 31.322588)"
742450047,,شارع المدينه المنورة,residential,False,False,63.004,,"LINESTRING (30.0659264 31.3227057, 30.0654979 31.3222732)"
742450047,,شارع المدينه المنورة,residential,False,True,18.637,,"LINESTRING (30.0659264 31.3227057, 30.0660532 31.3228336)"
691497529,,شارع السواحل القديم,residential,False,False,21.268,,"LINESTRING (30.0654979 31.3222732, 30.0656713 31.3221522)"
691497529,,شارع السواحل القديم,residential,False,True,7.794,,"LINESTRING (30.0654979 31.3222732, 30.0654346 31.3223178)"
742450047,,شارع المدينه المنورة,residential,False,True,63.004,,"LINESTRING (30.0654979 31.3222732, 30.0659264 31.3227057)"
653086237,,شارع الحلقات,residential,False,False,31.407,,"LINESTRING (30.0660532 31.3228336, 30.066289 31.3226356)"
653086237,,شارع الحلقات,residential,False,True,14.69,,"LINESTRING (30.0660532 31.3228336, 30.0659429 31.3229262)"
742450047,,شارع المدينه المنورة,residential,False,False,18.637,,"LINESTRING (30.0660532 31.3228336, 30.0659264 31.3227057)"
691497529,,شارع السواحل القديم,residential,False,False,7.794,,"LINESTRING (30.0654346 31.3223178, 30.0654979 31.3222732)"
691497529,,شارع السواحل القديم,residential,False,True,9.667,,"LINESTRING (30.0654346 31.3223178, 30.0653556 31.3223726)"
742450049,,شارع الوكيل,residential,False,True,30.741,,"LINESTRING (30.0654346 31.3223178, 30.0655192 31.3224095, 30.0655262 31.3224284, 30.0655247 31.322449, 30.0655187 31.3224713, 30.0655183 31.3224915, 30.065525 31.3225155, 30.0655401 31.3225366, 30.0655581 31.3225585)"
653086237,,شارع الحلقات,residential,False,False,14.69,,"LINESTRING (30.0659429 31.3229262, 30.0660532 31.3228336)"
653086237,,شارع الحلقات,residential,False,True,41.332,,"LINESTRING (30.0659429 31.3229262, 30.065636 31.3231897)"
742450048,,شارع مسجد الحلقات,residential,False,False,16.37,,"LINESTRING (30.0659429 31.3229262, 30.0658281 31.3228164)"
742450050,,,residential,False,True,14.193,,"LINESTRING (30.065616 31.3228153, 30.0657209 31.3229062)"
742450054,,,residential,False,False,1.51,,"LINESTRING (30.065616 31.3228153, 30.0656278 31.3228062)"
742450054,,,residential,False,True,8.938,,"LINESTRING (30.065616 31.3228153, 30.0655464 31.3228694)"
742450050,,,residential,False,False,14.193,,"LINESTRING (30.0657209 31.3229062, 30.065616 31.3228153)"
742450051,,شارع شعبان,residential,False,False,14.262,,"LINESTRING (30.0657209 31.3229062, 30.0658281 31.3228164)"
742450051,,شارع شعبان,residential,False,True,26.601,,"LINESTRING (30.0657209 31.3229062, 30.0655168 31.32307)"
742450048,,شارع مسجد الحلقات,residential,False,False,13.949,,"LINESTRING (30.0658281 31.3228164, 30.0657302 31.3227229)"
742450048,,شارع مسجد الحلقات,residential,False,True,16.37,,"LINESTRING (30.0658281 31.3228164, 30.0659429 31.3229262)"
742450051,,شارع شعبان,residential,False,True,14.262,,"LINESTRING (30.0658281 31.3228164, 30.0657209 31.3229062)"
742450051,,شارع شعبان,residential,False,False,26.601,,"LINESTRING (30.0655168 31.32307, 30.0657209 31.3229062)"
742450060,,شارع خلف المساكن,residential,False,False,14.621,,"LINESTRING (30.0655168 31.32307, 30.0654125 31.3229733)"
742450060,,شارع خلف المساكن,residential,False,True,17.475,,"LINESTRING (30.0655168 31.32307, 30.065636 31.3231897)"
742450052,,,residential,False,False,9.834,,"LINESTRING (30.0655183 31.3227062, 30.0654476 31.3226416)"
742450052,,,residential,False,True,15.226,,"LINESTRING (30.0655183 31.3227062, 30.0656278 31.3228062)"
742450058,,,residential,False,False,13.773,,"LINESTRING (30.0655183 31.3227062, 30.0656287 31.3226259)"
742450058,,,residential,False,True,10.526,,"LINESTRING (30.0655183 31.3227062, 30.0654324 31.322766)"
742450052,,,residential,False,False,12.479,,"LINESTRING (30.0654476 31.3226416, 30.0653579 31.3225596)"
742450052,,,residential,False,True,9.834,,"LINESTRING (30.0654476 31.3226416, 30.0655183 31.3227062)"
742450056,,,residential,False,False,10.545,,"LINESTRING (30.0654476 31.3226416, 30.0653629 31.3227029)"
742450056,,,residential,False,True,9.276,,"LINESTRING (30.0654476 31.3226416, 30.0655203 31.3225859)"
742450052,,,residential,False,False,16.302,,"LINESTRING (30.0653579 31.3225596, 30.0652407 31.3224525)"
742450052,,,residential,False,True,12.479,,"LINESTRING (30.0653579 31.3225596, 30.0654476 31.3226416)"
742450057,,شارع النجاح,residential,False,False,9.758,,"LINESTRING (30.0653579 31.3225596, 30.0654364 31.322503)"
742450057,,شارع النجاح,residential,False,True,10.603,,"LINESTRING (30.0653579 31.3225596, 30.0652725 31.322621)"
691497529,,شارع السواحل القديم,residential,False,False,10.41,,"LINESTRING (30.0652407 31.3224525, 30.0653256 31.3223933)"
691497529,,شارع السواحل القديم,residential,False,True,10.677,,"LINESTRING (30.0652407 31.3224525, 30.0651536 31.3225132)"
742450052,,,residential,False,True,16.302,,"LINESTRING (30.0652407 31.3224525, 30.0653579 31.3225596)"
742450052,,,residential,False,False,15.226,,"LINESTRING (30.0656278 31.3228062, 30.0655183 31.3227062)"
742450054,,,residential,False,False,13.432,,"LINESTRING (30.0656278 31.3228062, 30.0657302 31.3227229)"
742450054,,,residential,False,True,1.51,,"LINESTRING (30.0656278 31.3228062, 30.065616 31.3228153)"
691497529,,شارع السواحل القديم,residential,False,False,3.663,,"LINESTRING (30.0653256 31.3223933, 30.0653556 31.3223726)"
691497529,,شارع السواحل القديم,residential,False,True,10.41,,"LINESTRING (30.0653256 31.3223933, 30.0652407 31.3224525)"
742450053,,شارع زغلول,residential,False,True,16.111,,"LINESTRING (30.0653256 31.3223933, 30.0654364 31.322503)"
742450053,,شارع زغلول,residential,False,False,12.186,,"LINESTRING (30.0655203 31.3225859, 30.0654364 31.322503)"
742450056,,,residential,False,False,9.276,,"LINESTRING (30.0655203 31.3225859, 30.0654476 31.3226416)"
742450056,,,residential,False,True,4.709,,"LINESTRING (30.0655203 31.3225859, 30.0655581 31.3225585)"
742450048,,شارع مسجد الحلقات,residential,False,False,14.467,,"LINESTRING (30.0657302 31.3227229, 30.0656287 31.3226259)"
742450048,,شارع مسجد الحلقات,residential,False,True,13.949,,"LINESTRING (30.0657302 31.3227229, 30.0658281 31.3228164)"
742450054,,,residential,False,True,13.432,,"LINESTRING (30.0657302 31.3227229, 30.0656278 31.3228062)"
742450054,,,residential,False,False,17.183,,"LINESTRING (30.0654125 31.3229733, 30.0655464 31.3228694)"
742450060,,شارع خلف المساكن,residential,False,False,16.687,,"LINESTRING (30.0654125 31.3229733, 30.0652935 31.3228629)"
742450060,,شارع خلف المساكن,residential,False,True,14.621,,"LINESTRING (30.0654125 31.3229733, 30.0655168 31.32307)"
742450055,,شارع المهندس,residential,False,False,9.634,,"LINESTRING (30.0654324 31.322766, 30.0653629 31.3227029)"
742450055,,شارع المهندس,residential,False,True,15.794,,"LINESTRING (30.0654324 31.322766, 30.0655464 31.3228694)"
742450058,,,residential,False,False,10.526,,"LINESTRING (30.0654324 31.322766, 30.0655183 31.3227062)"
742450058,,,residential,False,True,17.035,,"LINESTRING (30.0654324 31.322766, 30.0652935 31.3228629)"
742450055,,شارع المهندس,residential,False,False,12.517,,"LINESTRING (30.0653629 31.3227029, 30.0652725 31.322621)"
742450055,,شارع المهندس,residential,False,True,9.634,,"LINESTRING (30.0653629 31.3227029, 30.0654324 31.322766)"
742450056,,,residential,False,False,16.908,,"LINESTRING (30.0653629 31.3227029, 30.0652275 31.3228016)"
742450056,,,residential,False,True,10.545,,"LINESTRING (30.0653629 31.3227029, 30.0654476 31.3226416)"
742450055,,شارع المهندس,residential,False,False,16.469,,"LINESTRING (30.0652725 31.322621, 30.0651536 31.3225132)"
742450055,,شارع المهندس,residential,False,True,12.517,,"LINESTRING (30.0652725 31.322621, 30.0653629 31.3227029)"
742450057,,شارع النجاح,residential,False,False,10.603,,"LINESTRING (30.0652725 31.322621, 30.0653579 31.3225596)"
742450057,,شارع النجاح,residential,False,True,16.756,,"LINESTRING (30.0652725 31.322621, 30.0651375 31.322718)"
691497529,,شارع السواحل القديم,residential,False,False,10.677,,"LINESTRING (30.0651536 31.3225132, 30.0652407 31.3224525)"
691497529,,شارع السواحل القديم,residential,False,True,16.565,,"LINESTRING (30.0651536 31.3225132, 30.0650185 31.3226074)"
742450055,,شارع المهندس,residential,False,True,16.469,,"LINESTRING (30.0651536 31.3225132, 30.0652725 31.322621)"
742450054,,,residential,False,False,8.938,,"LINESTRING (30.0655464 31.3228694, 30.065616 31.3228153)"
742450054,,,residential,False,True,17.183,,"LINESTRING (30.0655464 31.3228694, 30.0654125 31.3229733)"
742450055,,شارع المهندس,residential,False,False,15.794,,"LINESTRING (30.0655464 31.3228694, 30.0654324 31.322766)"
742450056,,,residential,False,True,16.908,,"LINESTRING (30.0652275 31.3228016, 30.0653629 31.3227029)"
742450060,,شارع خلف المساكن,residential,False,False,12.629,,"LINESTRING (30.0652275 31.3228016, 30.0651375 31.322718)"
742450060,,شارع خلف المساكن,residential,False,True,9.261,,"LINESTRING (30.0652275 31.3228016, 30.0652935 31.3228629)"
742450048,,شارع مسجد الحلقات,residential,False,True,10.057,,"LINESTRING (30.0655581 31.3225585, 30.0656287 31.3226259)"
742450056,,,residential,False,False,4.709,,"LINESTRING (30.0655581 31.3225585, 30.0655203 31.3225859)"
742450049,,شارع الوكيل,residential,False,False,30.741,,"LINESTRING (30.0655581 31.3225585, 30.0655401 31.3225366, 30.065525 31.3225155, 30.0655183 31.3224915, 30.0655187 31.3224713, 30.0655247 31.322449, 30.0655262 31.3224284, 30.0655192 31.3224095, 30.0654346 31.3223178)"
742450053,,شارع زغلول,residential,False,False,16.111,,"LINESTRING (30.0654364 31.322503, 30.0653256 31.3223933)"
742450053,,شارع زغلول,residential,False,True,12.186,,"LINESTRING (30.0654364 31.322503, 30.0655203 31.3225859)"
742450057,,شارع النجاح,residential,False,True,9.758,,"LINESTRING (30.0654364 31.322503, 30.0653579 31.3225596)"
742450057,,شارع النجاح,residential,False,False,16.756,,"LINESTRING (30.0651375 31.322718, 30.0652725 31.322621)"
742450060,,شارع خلف المساكن,residential,False,False,16.704,,"LINESTRING (30.0651375 31.322718, 30.0650185 31.3226074)"
742450060,,شارع خلف المساكن,residential,False,True,12.629,,"LINESTRING (30.0651375 31.322718, 30.0652275 31.3228016)"
742450058,,,residential,False,False,17.035,,"LINESTRING (30.0652935 31.3228629, 30.0654324 31.322766)"
742450058,,,residential,False,True,24.418,,"LINESTRING (30.0652935 31.3228629, 30.0650942 31.3230016)"
742450060,,شارع خلف المساكن,residential,False,False,9.261,,"LINESTRING (30.0652935 31.3228629, 30.0652275 31.3228016)"
742450060,,شارع خلف المساكن,residential,False,True,16.687,,"LINESTRING (30.0652935 31.3228629, 30.0654125 31.3229733)"
742450048,,شارع مسجد الحلقات,residential,False,False,10.057,,"LINESTRING (30.0656287 31.3226259, 30.0655581 31.3225585)"
742450048,,شارع مسجد الحلقات,residential,False,True,14.467,,"LINESTRING (30.0656287 31.3226259, 30.0657302 31.3227229)"
742450058,,,residential,False,True,13.773,,"LINESTRING (30.0656287 31.3226259, 30.0655183 31.3227062)"
742450030,2,شارع احمد فهيم,primary,False,True,6.061,60,"LINESTRING (30.0650942 31.3230016, 30.0650495 31.3229627)"
742450058,,,residential,False,False,24.418,,"LINESTRING (30.0650942 31.3230016, 30.0652935 31.3228629)"
742450030,2,شارع احمد فهيم,primary,False,False,57.121,60,"LINESTRING (30.0650942 31.3230016, 30.0651313 31.3230339, 30.0652253 31.323093, 30.0653291 31.3231386, 30.0654401 31.3231695, 30.0655584 31.3231895, 30.065636 31.3231897)"
691497529,,شارع السواحل القديم,residential,False,False,16.565,,"LINESTRING (30.0650185 31.3226074, 30.0651536 31.3225132)"
691497529,,شارع السواحل القديم,residential,False,True,22.626,,"LINESTRING (30.0650185 31.3226074, 30.0648339 31.322736)"
742450060,,شارع خلف المساكن,residential,False,True,16.704,,"LINESTRING (30.0650185 31.3226074, 30.0651375 31.322718)"
653086237,,شارع الحلقات,residential,False,True,31.407,,"LINESTRING (30.066289 31.3226356, 30.0660532 31.3228336)"
653086237,,شارع الحلقات,residential,False,False,33.652,,"LINESTRING (30.066289 31.3226356, 30.0663426 31.3225928, 30.0663856 31.3225447, 30.0664258 31.3224851, 30.0664553 31.322421, 30.0664694 31.322381)"
744378158,,شارع محمود سامى البارودي,residential,False,True,19.979,,"LINESTRING (30.066289 31.3226356, 30.0662059 31.322563, 30.0661536 31.3224989)"
691497529,,شارع السواحل القديم,residential,False,False,17.656,,"LINESTRING (30.0656713 31.3221522, 30.0658264 31.3220647)"
691497529,,شارع السواحل القديم,residential,False,True,21.268,,"LINESTRING (30.0656713 31.3221522, 30.0654979 31.3222732)"
742450061,,,residential,False,False,32.879,,"LINESTRING (30.0656713 31.3221522, 30.0654637 31.3219156)"
740752888,,شارع شجره الدر,residential,False,False,32.071,,"LINESTRING (30.0658194 31.321616, 30.0655855 31.321408)"
742450062,,حارة شاهين,residential,False,False,16.275,,"LINESTRING (30.0658194 31.321616, 30.065971 31.3215478)"
742450062,,حارة شاهين,residential,False,True,26.494,,"LINESTRING (30.0658194 31.321616, 30.0657104 31.3216819, 30.0656001 31.3217628)"
742450062,,حارة شاهين,residential,False,True,16.275,,"LINESTRING (30.065971 31.3215478, 30.0658194 31.321616)"
742450063,,شارع الرحمه,residential,False,False,27.166,,"LINESTRING (30.065971 31.3215478, 30.0661001 31.3217658)"
742450063,,شارع الرحمه,residential,False,True,34.093,,"LINESTRING (30.065971 31.3215478, 30.065809 31.3212742)"
744378158,,شارع محمود سامى البارودي,residential,False,False,13.983,,"LINESTRING (30.0656001 31.3217628, 30.065678 31.3218695)"
742450062,,حارة شاهين,residential,False,False,26.494,,"LINESTRING (30.0656001 31.3217628, 30.0657104 31.3216819, 30.0658194 31.321616)"
744378158,,شارع محمود سامى البارودي,residential,False,True,10.669,,"LINESTRING (30.0656001 31.3217628, 30.0655685 31.3217416, 30.0655477 31.3217373, 30.0655199 31.3217339, 30.0654987 31.3217271)"
653086237,,شارع الحلقات,residential,False,False,14.487,,"LINESTRING (30.0664694 31.322381, 30.0664942 31.3223236, 30.0665304 31.3222618)"
653086237,,شارع الحلقات,residential,False,True,33.652,,"LINESTRING (30.0664694 31.322381, 30.0664553 31.322421, 30.0664258 31.3224851, 30.0663856 31.3225447, 30.0663426 31.3225928, 30.066289 31.3226356)"
742450063,,شارع الرحمه,residential,False,True,16.788,,"LINESTRING (30.0664694 31.322381, 30.0664151 31.3223225, 30.0663668 31.3222583)"
742450046,,حارة عبد العزيز,residential,False,True,32.5,,"LINESTRING (30.0663668 31.3222583, 30.0661363 31.3224743)"
742450063,,شارع الرحمه,residential,False,True,40.042,,"LINESTRING (30.0663668 31.3222583, 30.06619 31.3219314)"
742450063,,شارع الرحمه,residential,False,False,16.788,,"LINESTRING (30.0663668 31.3222583, 30.0664151 31.3223225, 30.0664694 31.322381)"
740752906,,شارع الإمام الشافعى,residential,False,True,3.575,,"LINESTRING (30.065809 31.3212742, 30.0657759 31.3212895)"
742450063,,شارع الرحمه,residential,False,False,34.093,,"LINESTRING (30.065809 31.3212742, 30.065971 31.3215478)"
740752906,,شارع الإمام الشافعى,residential,False,False,21.404,,"LINESTRING (30.065809 31.3212742, 30.0659857 31.3212042, 30.066015 31.3211968)"
744378150,,,residential,False,False,18.216,,"LINESTRING (30.0649855 31.3224267, 30.0649382 31.3223636, 30.0649305 31.3223373, 30.0649267 31.3223065, 30.0649202 31.3222762)"
742450065,,شارع الهدايه,residential,False,True,38.257,,"LINESTRING (30.0648728 31.3221925, 30.0645401 31.3223864)"
744378150,,,residential,False,True,10.339,,"LINESTRING (30.0648728 31.3221925, 30.0649202 31.3222762)"
742450065,,شارع الهدايه,residential,False,False,75.49900000000001,,"LINESTRING (30.0648728 31.3221925, 30.0647973 31.3220561, 30.0647926 31.3220404, 30.064795 31.3220314, 30.0648017 31.3220211, 30.0649768 31.3219249, 30.0649919 31.3219132, 30.064999 31.3218968, 30.0649962 31.3218795, 30.0649994 31.3218663, 30.0650067 31.3218544, 30.0650176 31.3218447, 30.0650579 31.3218092, 30.0650734 31.3217943, 30.0650738 31.3217811, 30.0650697 31.3217684, 30.0649794 31.3216706)"
742450059,2,شارع بورسعيد,primary,False,False,34.665,60,"LINESTRING (30.0645401 31.3223864, 30.0647507 31.322641)"
742450059,2,شارع بورسعيد,primary,False,True,34.053,60,"LINESTRING (30.0645401 31.3223864, 30.0643332 31.3221363)"
742450065,,شارع الهدايه,residential,False,False,38.257,,"LINESTRING (30.0645401 31.3223864, 30.0648728 31.3221925)"
742450038,,شارع سوق السمك,residential,False,False,26.071,,"LINESTRING (30.0643943 31.3218136, 30.0642037 31.3219823)"
742450038,,شارع سوق السمك,residential,False,True,19.532,,"LINESTRING (30.0643943 31.3218136, 30.0645397 31.3216894)"
742450066,,شارع الحكيم,residential,False,True,51.398,,"LINESTRING (30.0643943 31.3218136, 30.0645429 31.3219788, 30.0645501 31.3219942, 30.0645449 31.3220108, 30.0643332 31.3221363)"
742450059,2,شارع بورسعيد,primary,False,False,34.053,60,"LINESTRING (30.0643332 31.3221363, 30.0645401 31.3223864)"
742450059,2,شارع بورسعيد,primary,False,True,14.142,60,"LINESTRING (30.0643332 31.3221363, 30.0642365 31.3220396)"
742450066,,شارع الحكيم,residential,False,False,51.398,,"LINESTRING (30.0643332 31.3221363, 30.0645449 31.3220108, 30.0645501 31.3219942, 30.0645429 31.3219788, 30.0643943 31.3218136)"
740752902,,شارع السوق,residential,False,False,32.462,,"LINESTRING (30.0641121 31.3205653, 30.0643539 31.3207716)"
740752902,,شارع السوق,residential,False,True,48.551,,"LINESTRING (30.0641121 31.3205653, 30.0637504 31.3202568)"
742450067,,شارع صلاح الدين,residential,False,False,26.549,,"LINESTRING (30.0641121 31.3205653, 30.0639196 31.3207384)"
742450067,,شارع صلاح الدين,residential,False,False,57.831,,"LINESTRING (30.0639196 31.3207384, 30.0635002 31.3211154)"
742450067,,شارع صلاح الدين,residential,False,True,26.549,,"LINESTRING (30.0639196 31.3207384, 30.0641121 31.3205653)"
742450068,,شارع الفرات,residential,False,True,33.784,,"LINESTRING (30.0639196 31.3207384, 30.0641784 31.3209468)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,False,25.641,,"LINESTRING (30.0641784 31.3209468, 30.0643539 31.3207716)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,True,11.837,,"LINESTRING (30.0641784 31.3209468, 30.0640974 31.3210277)"
742450068,,شارع الفرات,residential,False,False,33.784,,"LINESTRING (30.0641784 31.3209468, 30.0639196 31.3207384)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,False,11.837,,"LINESTRING (30.0640974 31.3210277, 30.0641784 31.3209468)"
742450069,,شارع الفرات,residential,False,True,27.339,,"LINESTRING (30.0640974 31.3210277, 30.0643225 31.3211809)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,True,35.344,,"LINESTRING (30.0640974 31.3210277, 30.0639006 31.3212242, 30.0638748 31.3212427, 30.0638396 31.3212476)"
742450038,,شارع سوق السمك,residential,False,False,30.987,,"LINESTRING (30.0647768 31.321498, 30.0645397 31.3216894)"
742450038,,شارع سوق السمك,residential,False,True,5.492,,"LINESTRING (30.0647768 31.321498, 30.0648184 31.3214637)"
742450069,,شارع الفرات,residential,False,False,20.053,,"LINESTRING (30.0647768 31.321498, 30.0646119 31.3213854)"
740752888,,شارع شجره الدر,residential,False,False,44.686,,"LINESTRING (30.0655855 31.321408, 30.0652492 31.321127)"
740752888,,شارع شجره الدر,residential,False,True,32.071,,"LINESTRING (30.0655855 31.321408, 30.0658194 31.321616)"
740752906,,شارع الإمام الشافعى,residential,False,False,12.96,,"LINESTRING (30.0655855 31.321408, 30.0656958 31.3213394)"
740752906,,شارع الإمام الشافعى,residential,False,True,14.508,,"LINESTRING (30.0655855 31.321408, 30.0654852 31.3215064)"
653086237,,شارع الحلقات,residential,False,False,16.016,,"LINESTRING (30.0663338 31.3211336, 30.0663223 31.3209899)"
653086237,,شارع الحلقات,residential,False,True,12.935,,"LINESTRING (30.0663338 31.3211336, 30.066346 31.3211945, 30.066362 31.3212473)"
740752906,,شارع الإمام الشافعى,residential,False,True,31.125999999999998,,"LINESTRING (30.0663338 31.3211336, 30.0661473 31.3211635, 30.066015 31.3211968)"
742450036,,شارع مسجد المؤمنين,residential,False,False,6.628,,"LINESTRING (30.0656485 31.3211049, 30.0656987 31.3210635)"
742450036,,شارع مسجد المؤمنين,residential,False,True,12.64,,"LINESTRING (30.0656485 31.3211049, 30.0655465 31.3211779)"
742450037,,,residential,False,True,23.828,,"LINESTRING (30.0656485 31.3211049, 30.0657759 31.3212895)"
691498178,,شارع نورا,residential,False,False,12.167,,"LINESTRING (30.0653819 31.3204873, 30.0653795 31.3205967)"
691498178,,شارع نورا,residential,False,True,4.271,,"LINESTRING (30.0653819 31.3204873, 30.0653829 31.3204489)"
742450071,,حارة ابو المعاطي,residential,False,True,41.075,,"LINESTRING (30.0653819 31.3204873, 30.0652282 31.3204852, 30.0652041 31.3204997, 30.0651938 31.3205117, 30.0651652 31.3207082)"
691498178,,شارع نورا,residential,False,True,4.893,,"LINESTRING (30.0653767 31.3207235, 30.0653776 31.3206795)"
691498178,,شارع نورا,residential,False,False,12.014,,"LINESTRING (30.0653767 31.3207235, 30.065375 31.3207976, 30.0653811 31.3208125, 30.0654005 31.3208199)"
742450072,,حارة سالم,residential,False,False,20.351,,"LINESTRING (30.0653767 31.3207235, 30.0652215 31.3207013, 30.0651652 31.3207082)"
742450072,,حارة سالم,residential,False,False,28.301,,"LINESTRING (30.0651652 31.3207082, 30.0649457 31.3208803)"
742450071,,حارة ابو المعاطي,residential,False,False,41.075,,"LINESTRING (30.0651652 31.3207082, 30.0651938 31.3205117, 30.0652041 31.3204997, 30.0652282 31.3204852, 30.0653819 31.3204873)"
742450072,,حارة سالم,residential,False,True,20.351,,"LINESTRING (30.0651652 31.3207082, 30.0652215 31.3207013, 30.0653767 31.3207235)"
740752888,,شارع شجره الدر,residential,False,False,47.89,,"LINESTRING (30.0649457 31.3208803, 30.0645806 31.3205833)"
740752888,,شارع شجره الدر,residential,False,True,39.795,,"LINESTRING (30.0649457 31.3208803, 30.0652492 31.321127)"
742450072,,حارة سالم,residential,False,True,28.301,,"LINESTRING (30.0649457 31.3208803, 30.0651652 31.3207082)"
742450074,,شارع بريقع,residential,False,False,9.797,,"LINESTRING (30.0655591 31.3202533, 30.0655754 31.3201663)"
742450081,,شارع صبحى,residential,False,True,16.131,,"LINESTRING (30.0655591 31.3202533, 30.0653897 31.3202431)"
742450081,,شارع صبحى,residential,False,False,30.392,,"LINESTRING (30.0655591 31.3202533, 30.0657593 31.3202977, 30.06587 31.3203175)"
742450074,,شارع بريقع,residential,False,True,11.098,,"LINESTRING (30.0655992 31.3197801, 30.0656008 31.3198799)"
742450079,,شارع اشرف,residential,False,False,18.858,,"LINESTRING (30.0655992 31.3197801, 30.0654016 31.3197964)"
