osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed,junction
"[765367889, 767622893]",residential,False,True,42.446999999999996,,"['شارع الدمشيني', 'شارع صيام 4']","LINESTRING (31.1639567 30.968487, 31.1636975 30.9685873, 31.163658 30.9685944, 31.163622 30.9685789, 31.163605 30.9685475, 31.1635948 30.9685145)",,,
735238947,residential,False,False,36.039,,شارع التربيعه,"LINESTRING (31.1641009 30.9684326, 31.1642462 30.9687318)",,,
767622893,residential,False,False,19.577,,شارع صيام 4,"LINESTRING (31.1641009 30.9684326, 31.164289 30.968362)",,,
767622893,residential,False,True,15.021,,شارع صيام 4,"LINESTRING (31.1641009 30.9684326, 31.1639567 30.968487)",,,
735164180,residential,False,False,47.45,,شارع الدكتور سعيد,"LINESTRING (31.1654149 30.9686438, 31.1652124 30.968254)",,,
735164180,residential,False,True,61.872,,شارع الدكتور سعيد,"LINESTRING (31.1654149 30.9686438, 31.1656789 30.9691521)",,,
735210428,residential,False,False,42.282,,شارع ابو دراع,"LINESTRING (31.1654149 30.9686438, 31.1650126 30.9688038)",,,
765367888,residential,False,False,61.273,,شارع ابى بكر الصديق,"LINESTRING (31.1640969 30.9679764, 31.1634944 30.9681681)",,,
767622902,residential,False,True,18.376,,شارع سبح الله 1,"LINESTRING (31.1640969 30.9679764, 31.1641647 30.9681311)",,,
767622893,residential,False,False,14.958,,شارع صيام 4,"LINESTRING (31.164289 30.968362, 31.1644317 30.9683061)",,,
767622893,residential,False,True,19.577,,شارع صيام 4,"LINESTRING (31.164289 30.968362, 31.1641009 30.9684326)",,,
767622902,residential,False,False,12.969,,شارع سبح الله 1,"LINESTRING (31.164289 30.968362, 31.164232 30.9682561)",,,
735164180,residential,False,False,4.498,,شارع الدكتور سعيد,"LINESTRING (31.165105 30.9680472, 31.1650862 30.9680101)",,,
735164180,residential,False,True,25.172,,شارع الدكتور سعيد,"LINESTRING (31.165105 30.9680472, 31.1652124 30.968254)",,,
767622893,residential,False,True,39.363,,شارع صيام 4,"LINESTRING (31.165105 30.9680472, 31.1647289 30.9681932)",,,
735164180,residential,False,True,4.498,,شارع الدكتور سعيد,"LINESTRING (31.1650862 30.9680101, 31.165105 30.9680472)",,,
765367887,residential,False,False,6.829,,شارع ابو بكر الطرينى,"LINESTRING (31.1634652 30.9680729, 31.1633972 30.9680922)",,,
765367889,residential,False,False,10.946,,شارع الدمشيني,"LINESTRING (31.1634652 30.9680729, 31.1634944 30.9681681)",,,
737584502,residential,False,False,40.168,,شارع كامل احمد المحلاوى,"LINESTRING (31.1674709 30.9768397, 31.1678536 30.9766886)",,,
739796283,residential,False,True,60.314,,شارع عبد المنعم خليل,"LINESTRING (31.1674709 30.9768397, 31.1672262 30.9763395)",,,
737584505,residential,False,False,36.695,,شارع فاطمه الزهراء,"LINESTRING (31.1715355 30.9765376, 31.1713451 30.9762508)",,,
737584505,residential,False,True,12.094,,شارع فاطمه الزهراء,"LINESTRING (31.1715355 30.9765376, 31.171596 30.9766332)",,,
765434489,residential,False,True,45.632,,شارع عمر حلمى,"LINESTRING (31.1715355 30.9765376, 31.171103 30.9767134)",,,
765434489,residential,False,False,45.632,,شارع عمر حلمى,"LINESTRING (31.171103 30.9767134, 31.1715355 30.9765376)",,,
162113950,tertiary,False,True,19.879,,شارع الجيش,"LINESTRING (31.1710508 30.9755841, 31.1708424 30.9755901)",,,
765434490,primary_link,False,True,17.591,,,"LINESTRING (31.1710508 30.9755841, 31.1710071 30.9754304)",,,
162113950,tertiary,False,False,139.993,,شارع الجيش,"LINESTRING (31.1710508 30.9755841, 31.1717667 30.9755564, 31.1721345 30.9755422, 31.1724586 30.9755297, 31.1725177 30.9755272)",,,
765434490,primary_link,False,False,17.591,,,"LINESTRING (31.1710071 30.9754304, 31.1710508 30.9755841)",,,
305428117,primary,True,False,28.422000000000004,37,شارع 23 يوليو,"LINESTRING (31.1710071 30.9754304, 31.1709137 30.9754594, 31.170817 30.9754789, 31.1707182 30.9754886)",,,
162113950,tertiary,False,False,19.879,,شارع الجيش,"LINESTRING (31.1708424 30.9755901, 31.1710508 30.9755841)",,,
737584505,residential,False,False,16.358,,شارع فاطمه الزهراء,"LINESTRING (31.1708424 30.9755901, 31.1707182 30.9754886)",,,
737584505,residential,False,True,52.476,,شارع فاطمه الزهراء,"LINESTRING (31.1708424 30.9755901, 31.170961 30.9757393, 31.1711525 30.97598)",,,
162113950,tertiary,False,False,10.082,,شارع الجيش,"LINESTRING (31.1733589 30.9756653, 31.1734345 30.9757287)",,,
162113950,tertiary,False,True,17.083,,شارع الجيش,"LINESTRING (31.1733589 30.9756653, 31.1733351 30.9756482, 31.1732694 30.9756138, 31.1732063 30.9755856)",,,
"[765434493, 765434494]",residential,False,False,77.07,,,"LINESTRING (31.1733589 30.9756653, 31.1731906 30.9758349, 31.1731818 30.9758655, 31.1731941 30.9758919, 31.1734891 30.9762152)",,,
162113947,tertiary,False,False,5.42,,شارع على الشيشينى,"LINESTRING (31.1731824 30.9763504, 31.1732348 30.9763315)",,,
162113947,tertiary,False,True,94.384,,شارع على الشيشينى,"LINESTRING (31.1731824 30.9763504, 31.172328 30.9767792)",,,
765434495,residential,False,True,111.137,,,"LINESTRING (31.1731824 30.9763504, 31.1728349 30.9759189, 31.1728296 30.9759053, 31.1728296 30.975891, 31.1728349 30.9758774, 31.1728451 30.975866, 31.1732063 30.9755856)",,,
162113950,tertiary,False,True,3.379,,شارع الجيش,"LINESTRING (31.1732063 30.9755856, 31.1731749 30.9755715)",,,
162113950,tertiary,False,False,17.083000000000002,,شارع الجيش,"LINESTRING (31.1732063 30.9755856, 31.1732694 30.9756138, 31.1733351 30.9756482, 31.1733589 30.9756653)",,,
765434495,residential,False,False,111.137,,,"LINESTRING (31.1732063 30.9755856, 31.1728451 30.975866, 31.1728349 30.9758774, 31.1728296 30.975891, 31.1728296 30.9759053, 31.1728349 30.9759189, 31.1731824 30.9763504)",,,
739860394,residential,False,False,56.237,,شارع محب,"LINESTRING (31.1676798 30.9762053, 31.1678536 30.9766886)",,,
739860394,residential,False,True,52.171,,شارع محب,"LINESTRING (31.1676798 30.9762053, 31.167505 30.9757607)",,,
765434496,residential,False,False,45.747,,شارع عبد الحي خليل,"LINESTRING (31.1676798 30.9762053, 31.1672262 30.9763395)",,,
739796283,residential,False,False,49.06,,شارع عبد المنعم خليل,"LINESTRING (31.1669957 30.9754648, 31.167098 30.9758972)",,,
739796286,tertiary,False,True,7.664,,شارع كوبرى الدلتا,"LINESTRING (31.1669957 30.9754648, 31.1669317 30.9755065)",,,
739796286,tertiary,False,False,36.859,,شارع كوبرى الدلتا,"LINESTRING (31.1669957 30.9754648, 31.1671548 30.9753612, 31.1672164 30.9753244, 31.1673214 30.9752916)",,,
305428117,primary,True,False,68.954,37,شارع 23 يوليو,"LINESTRING (31.1671619 30.9735217, 31.1671567 30.9729016)",,,
735164187,residential,False,True,93.94600000000001,,حارة القط,"LINESTRING (31.1671619 30.9735217, 31.1668508 30.973499, 31.1668403 30.973498, 31.1668306 30.9734944, 31.1668227 30.9734884, 31.1668172 30.9734806, 31.1668148 30.9734718, 31.1668155 30.9734628, 31.1668703 30.9731511, 31.1668809 30.9730835, 31.1668778 30.9730153, 31.1668611 30.9729456)",,,
765434498,residential,False,True,10.997,,,"LINESTRING (31.1660539 30.9738315, 31.1659779 30.9737571)",,,
735186276,residential,False,False,11.524000000000001,,شارع قرقر,"LINESTRING (31.1660539 30.9738315, 31.1660403 30.9738584, 31.1660255 30.973902, 31.1660225 30.9739308)",,,
735186276,residential,False,True,13.201,,شارع قرقر,"LINESTRING (31.1660539 30.9738315, 31.1660791 30.9738008, 31.1661409 30.9737393)",,,
765434498,residential,False,False,10.997,,,"LINESTRING (31.1659779 30.9737571, 31.1660539 30.9738315)",,,
765434499,residential,False,True,15.888,,شارع المنشية,"LINESTRING (31.165927 30.9736841, 31.165836 30.9735644)",,,
765434499,residential,False,False,11.507,,شارع المنشية,"LINESTRING (31.1657701 30.9734777, 31.165836 30.9735644)",,,
765434499,residential,False,False,15.888,,شارع المنشية,"LINESTRING (31.165836 30.9735644, 31.165927 30.9736841)",,,
765434499,residential,False,True,11.507,,شارع المنشية,"LINESTRING (31.165836 30.9735644, 31.1657701 30.9734777)",,,
765434500,residential,False,True,12.404,,شارع المنشية,"LINESTRING (31.165836 30.9735644, 31.1659508 30.9735119)",,,
735186276,residential,False,False,39.370999999999995,,شارع قرقر,"LINESTRING (31.1660225 30.9739308, 31.1660201 30.9739538, 31.1660282 30.9740078, 31.166149 30.9742642)",,,
735186276,residential,False,True,11.524,,شارع قرقر,"LINESTRING (31.1660225 30.9739308, 31.1660255 30.973902, 31.1660403 30.9738584, 31.1660539 30.9738315)",,,
765434501,residential,False,True,15.658999999999999,,,"LINESTRING (31.1660225 30.9739308, 31.1659894 30.9739076, 31.1659625 30.973879, 31.1659203 30.9738221)",,,
765434501,residential,False,False,15.658999999999999,,,"LINESTRING (31.1659203 30.9738221, 31.1659625 30.973879, 31.1659894 30.9739076, 31.1660225 30.9739308)",,,
765434500,residential,False,False,23.554,,شارع المنشية,"LINESTRING (31.1662225 30.9733958, 31.1660007 30.9734891)",,,
735186276,residential,False,False,27.936,,شارع قرقر,"LINESTRING (31.1662225 30.9733958, 31.1662177 30.9734093, 31.1662163 30.9734214, 31.1662196 30.9734376, 31.1662998 30.9735967, 31.1663018 30.9736128, 31.1662995 30.9736317)",,,
735186276,residential,False,True,39.714,,شارع قرقر,"LINESTRING (31.1662225 30.9733958, 31.1662327 30.9733843, 31.1663871 30.9733008, 31.1664417 30.9732601, 31.166486 30.9732109, 31.166518 30.9731553)",,,
765434502,residential,False,True,25.075,,,"LINESTRING (31.166518 30.9731553, 31.1667591 30.9732454)",,,
735186276,residential,False,False,39.714,,شارع قرقر,"LINESTRING (31.166518 30.9731553, 31.166486 30.9732109, 31.1664417 30.9732601, 31.1663871 30.9733008, 31.1662327 30.9733843, 31.1662225 30.9733958)",,,
735186276,residential,False,True,15.14,,شارع قرقر,"LINESTRING (31.166518 30.9731553, 31.1665377 30.9730893, 31.1665403 30.9730213)",,,
765434502,residential,False,False,25.075,,,"LINESTRING (31.1667591 30.9732454, 31.166518 30.9731553)",,,
765434503,residential,False,True,32.194,,,"LINESTRING (31.1662039 30.9730465, 31.1665403 30.9730213)",,,
735186276,residential,False,True,2.773,,شارع قرقر,"LINESTRING (31.1665403 30.9730213, 31.1665419 30.9729964)",,,
765434503,residential,False,False,32.194,,,"LINESTRING (31.1665403 30.9730213, 31.1662039 30.9730465)",,,
735186276,residential,False,False,15.14,,شارع قرقر,"LINESTRING (31.1665403 30.9730213, 31.1665377 30.9730893, 31.166518 30.9731553)",,,
765434505,residential,False,True,52.571000000000005,,شارع حنفى,"LINESTRING (31.1660825 30.9729281, 31.1660269 30.972825, 31.165841 30.9725031)",,,
735164190,residential,False,True,32.756,,شارع المنشية القديمه,"LINESTRING (31.1656697 30.9729227, 31.1655412 30.9726495)",,,
765434506,residential,False,True,25.004,,,"LINESTRING (31.1656697 30.9729227, 31.1659109 30.9728344)",,,
735164190,residential,False,False,29.996000000000002,,شارع المنشية القديمه,"LINESTRING (31.1656697 30.9729227, 31.1657803 30.9731518, 31.1657899 30.973172)",,,
765434506,residential,False,False,25.004,,,"LINESTRING (31.1659109 30.9728344, 31.1656697 30.9729227)",,,
735164192,residential,False,False,35.14,,شارع الحنفي,"LINESTRING (31.1652265 30.972814, 31.1655412 30.9726495)",,,
735164192,residential,False,True,8.418,,شارع الحنفي,"LINESTRING (31.1652265 30.972814, 31.16515 30.9728518)",,,
765434507,residential,False,False,93.35200000000003,,شارع الفلاحين,"LINESTRING (31.1652265 30.972814, 31.1656252 30.97338, 31.1656661 30.9734375, 31.165666 30.9734432, 31.165665 30.9734489, 31.1656629 30.9734544, 31.1656592 30.9734595, 31.1655702 30.9735027)",,,
739796284,residential,False,False,58.242,,شارع ابراهيم الشيشينى,"LINESTRING (31.1680778 30.9755786, 31.167505 30.9757607)",,,
739807290,residential,False,False,52.886,,شارع ابو بكر الصديق,"LINESTRING (31.1680778 30.9755786, 31.1682382 30.9760339)",,,
739807290,residential,False,True,30.942,,شارع ابو بكر الصديق,"LINESTRING (31.1680778 30.9755786, 31.1680267 30.9753038)",,,
735271496,residential,False,False,18.659,,شارع سبح الله,"LINESTRING (31.170629 30.9722067, 31.1707932 30.9721154)",,,
735271496,residential,False,True,39.486,,شارع سبح الله,"LINESTRING (31.170629 30.9722067, 31.1702815 30.9723999)",,,
735271498,residential,False,False,35.887,,شارع عاشور,"LINESTRING (31.170629 30.9722067, 31.1703911 30.9719566)",,,
735271498,residential,False,True,17.412,,شارع عاشور,"LINESTRING (31.170629 30.9722067, 31.1707445 30.972328)",,,
735271497,residential,False,True,38.585,,شارع احمد اديب,"LINESTRING (31.1707445 30.972328, 31.1704251 30.9725411)",,,
735271498,residential,False,False,17.412,,شارع عاشور,"LINESTRING (31.1707445 30.972328, 31.170629 30.9722067)",,,
735271498,residential,False,True,27.949,,شارع عاشور,"LINESTRING (31.1707445 30.972328, 31.1709299 30.9725227)",,,
735271498,residential,False,False,27.949,,شارع عاشور,"LINESTRING (31.1709299 30.9725227, 31.1707445 30.972328)",,,
735271515,residential,False,False,16.697,,شارع خلف مدرسه السادات,"LINESTRING (31.1709299 30.9725227, 31.1710693 30.9724318)",,,
735271515,residential,False,True,7.097,,شارع خلف مدرسه السادات,"LINESTRING (31.1709299 30.9725227, 31.1708708 30.9725615)",,,
735271498,residential,False,True,35.887,,شارع عاشور,"LINESTRING (31.1703911 30.9719566, 31.170629 30.9722067)",,,
735271513,residential,False,False,20.236,,شارع كوبري التالتة,"LINESTRING (31.1703911 30.9719566, 31.1705401 30.971827)",,,
735271513,residential,False,True,42.833000000000006,,شارع كوبري التالتة,"LINESTRING (31.1703911 30.9719566, 31.1703001 30.9720357, 31.1702464 30.9720717, 31.1701949 30.9721026, 31.1701385 30.9721265, 31.1700786 30.972143, 31.1700166 30.9721517)",,,
162113956,tertiary,False,False,68.32,,شارع محطة الدلتا,"LINESTRING (31.1700166 30.9721517, 31.1703508 30.9716082)",1,20,
162113956,tertiary,False,True,23.575,,شارع محطة الدلتا,"LINESTRING (31.1700166 30.9721517, 31.1698992 30.9723383)",1,20,
735271513,residential,False,False,42.833,,شارع كوبري التالتة,"LINESTRING (31.1700166 30.9721517, 31.1700786 30.972143, 31.1701385 30.9721265, 31.1701949 30.9721026, 31.1702464 30.9720717, 31.1703001 30.9720357, 31.1703911 30.9719566)",,,
735271512,residential,False,False,30.293,,شارع الحسن و الحسين,"LINESTRING (31.1705401 30.971827, 31.1703508 30.9716082)",,,
735271512,residential,False,True,40.133,,شارع الحسن و الحسين,"LINESTRING (31.1705401 30.971827, 31.1707932 30.9721154)",,,
735271513,residential,False,False,33.324,,شارع كوبري التالتة,"LINESTRING (31.1705401 30.971827, 31.1707855 30.9716136)",,,
735271513,residential,False,True,20.236,,شارع كوبري التالتة,"LINESTRING (31.1705401 30.971827, 31.1703911 30.9719566)",,,
735271455,residential,False,False,27.408,,شارع البيطار,"LINESTRING (31.1702478 30.9726594, 31.1704437 30.9728398)",,,
735271455,residential,False,True,22.813,,شارع البيطار,"LINESTRING (31.1702478 30.9726594, 31.1700848 30.9725092)",,,
735271497,residential,False,False,21.419,,شارع احمد اديب,"LINESTRING (31.1702478 30.9726594, 31.1704251 30.9725411)",,,
735271497,residential,False,True,24.376,,شارع احمد اديب,"LINESTRING (31.1702478 30.9726594, 31.170045 30.9727929)",,,
162113956,tertiary,False,False,23.575,,شارع محطة الدلتا,"LINESTRING (31.1698992 30.9723383, 31.1700166 30.9721517)",1,20,
162113956,tertiary,False,True,2.234,,شارع محطة الدلتا,"LINESTRING (31.1698992 30.9723383, 31.1698879 30.9723559)",1,20,
735271455,residential,False,False,25.966,,شارع البيطار,"LINESTRING (31.1698992 30.9723383, 31.1700848 30.9725092)",,,
735271455,residential,False,True,27.408,,شارع البيطار,"LINESTRING (31.1704437 30.9728398, 31.1702478 30.9726594)",,,
735271515,residential,False,False,20.532,,شارع خلف مدرسه السادات,"LINESTRING (31.1704437 30.9728398, 31.1706151 30.972728)",,,
735271515,residential,False,True,5.168,,شارع خلف مدرسه السادات,"LINESTRING (31.1704437 30.9728398, 31.1703995 30.9728667)",,,
735271514,residential,False,False,53.68,,شارع فاروق ناصف الصرفى,"LINESTRING (31.1712012 30.9706789, 31.1715398 30.9710646)",,,
735271514,residential,False,True,32.223,,شارع فاروق ناصف الصرفى,"LINESTRING (31.1712012 30.9706789, 31.1709979 30.9704474)",,,
765449934,residential,False,False,18.837,,عطفه همام,"LINESTRING (31.1712012 30.9706789, 31.1713671 30.9705869)",,,
735271503,residential,False,False,51.221,,شارع علواني,"LINESTRING (31.1713671 30.9705869, 31.1716927 30.9709533)",,,
735271503,residential,False,True,19.357,,شارع علواني,"LINESTRING (31.1713671 30.9705869, 31.1712438 30.9704486)",,,
765449934,residential,False,True,18.837,,عطفه همام,"LINESTRING (31.1713671 30.9705869, 31.1712012 30.9706789)",,,
735271493,residential,False,False,54.02,,شارع انيس عزيز,"LINESTRING (31.1711982 30.9713133, 31.1715106 30.9717186)",,,
735271513,residential,False,False,16.814,,شارع كوبري التالتة,"LINESTRING (31.1711982 30.9713133, 31.1713326 30.9712154)",,,
735271513,residential,False,True,9.67,,شارع كوبري التالتة,"LINESTRING (31.1711982 30.9713133, 31.1711206 30.9713693)",,,
735271513,residential,False,False,19.123,,شارع كوبري التالتة,"LINESTRING (31.1715398 30.9710646, 31.1716927 30.9709533)",,,
735271513,residential,False,True,21.475,,شارع كوبري التالتة,"LINESTRING (31.1715398 30.9710646, 31.1713681 30.9711896)",,,
735271514,residential,False,False,59.767,,شارع فاروق ناصف الصرفى,"LINESTRING (31.1715398 30.9710646, 31.171917 30.9714939)",,,
735271514,residential,False,True,53.68,,شارع فاروق ناصف الصرفى,"LINESTRING (31.1715398 30.9710646, 31.1712012 30.9706789)",,,
735271503,residential,False,False,34.116,,شارع علواني,"LINESTRING (31.1716927 30.9709533, 31.1719107 30.9711966)",,,
735271503,residential,False,True,51.221,,شارع علواني,"LINESTRING (31.1716927 30.9709533, 31.1713671 30.9705869)",,,
735271513,residential,False,True,19.123,,شارع كوبري التالتة,"LINESTRING (31.1716927 30.9709533, 31.1715398 30.9710646)",,,
765449935,residential,False,False,20.959,,,"LINESTRING (31.1716927 30.9709533, 31.1718825 30.9708582)",,,
735271492,residential,False,False,37.599,,شارع البحيري,"LINESTRING (31.1716985 30.9716147, 31.1719145 30.9718976)",,,
735271492,residential,False,True,56.804,,شارع البحيري,"LINESTRING (31.1716985 30.9716147, 31.1713681 30.9711896)",,,
735271496,residential,False,False,24.787,,شارع سبح الله,"LINESTRING (31.1716985 30.9716147, 31.171917 30.9714939)",,,
735271496,residential,False,True,21.317,,شارع سبح الله,"LINESTRING (31.1716985 30.9716147, 31.1715106 30.9717186)",,,
735271492,residential,False,True,37.599,,شارع البحيري,"LINESTRING (31.1719145 30.9718976, 31.1716985 30.9716147)",,,
735271515,residential,False,False,27.195,,شارع خلف مدرسه السادات,"LINESTRING (31.1719145 30.9718976, 31.1721459 30.9717546)",,,
735271515,residential,False,True,21.813,,شارع خلف مدرسه السادات,"LINESTRING (31.1719145 30.9718976, 31.1717289 30.9720123)",,,
735271492,residential,False,False,56.804,,شارع البحيري,"LINESTRING (31.1713681 30.9711896, 31.1716985 30.9716147)",,,
735271513,residential,False,False,21.475,,شارع كوبري التالتة,"LINESTRING (31.1713681 30.9711896, 31.1715398 30.9710646)",,,
735271513,residential,False,True,4.437,,شارع كوبري التالتة,"LINESTRING (31.1713681 30.9711896, 31.1713326 30.9712154)",,,
735271493,residential,False,False,38.726,,شارع انيس عزيز,"LINESTRING (31.1715106 30.9717186, 31.1717289 30.9720123)",,,
735271493,residential,False,True,54.02,,شارع انيس عزيز,"LINESTRING (31.1715106 30.9717186, 31.1711982 30.9713133)",,,
735271496,residential,False,False,21.317,,شارع سبح الله,"LINESTRING (31.1715106 30.9717186, 31.1716985 30.9716147)",,,
735271496,residential,False,True,26.152,,شارع سبح الله,"LINESTRING (31.1715106 30.9717186, 31.1712801 30.9718461)",,,
735271496,residential,False,False,29.25,,شارع سبح الله,"LINESTRING (31.1707932 30.9721154, 31.171051 30.9719728)",,,
735271496,residential,False,True,18.659,,شارع سبح الله,"LINESTRING (31.1707932 30.9721154, 31.170629 30.9722067)",,,
735271512,residential,False,False,40.133,,شارع الحسن و الحسين,"LINESTRING (31.1707932 30.9721154, 31.1705401 30.971827)",,,
735271512,residential,False,True,43.94,,شارع الحسن و الحسين,"LINESTRING (31.1707932 30.9721154, 31.1710693 30.9724318)",,,
735271496,residential,False,False,25.992,,شارع سبح الله,"LINESTRING (31.171051 30.9719728, 31.1712801 30.9718461)",,,
735271496,residential,False,True,29.25,,شارع سبح الله,"LINESTRING (31.171051 30.9719728, 31.1707932 30.9721154)",,,
765355084,residential,False,False,41.844,,شارع فضل الله,"LINESTRING (31.171051 30.9719728, 31.171284 30.9722917)",,,
765355084,residential,False,True,47.287,,شارع فضل الله,"LINESTRING (31.171051 30.9719728, 31.1707855 30.9716136)",,,
735271494,residential,False,False,40.08,,شارع سعد طنطاوى,"LINESTRING (31.1712801 30.9718461, 31.1715067 30.9721497)",,,
735271494,residential,False,True,50.652,,شارع سعد طنطاوى,"LINESTRING (31.1712801 30.9718461, 31.1709914 30.9714637)",,,
735271496,residential,False,False,26.152,,شارع سبح الله,"LINESTRING (31.1712801 30.9718461, 31.1715106 30.9717186)",,,
735271496,residential,False,True,25.992,,شارع سبح الله,"LINESTRING (31.1712801 30.9718461, 31.171051 30.9719728)",,,
735271496,residential,False,False,19.665,,شارع سبح الله,"LINESTRING (31.171917 30.9714939, 31.1720903 30.971398)",,,
735271496,residential,False,True,24.787,,شارع سبح الله,"LINESTRING (31.171917 30.9714939, 31.1716985 30.9716147)",,,
735271514,residential,False,False,36.285,,شارع فاروق ناصف الصرفى,"LINESTRING (31.171917 30.9714939, 31.1721459 30.9717546)",,,
735271514,residential,False,True,59.767,,شارع فاروق ناصف الصرفى,"LINESTRING (31.171917 30.9714939, 31.1715398 30.9710646)",,,
735271496,residential,False,False,15.714,,شارع سبح الله,"LINESTRING (31.1720903 30.971398, 31.1722288 30.9713214)",,,
735271496,residential,False,True,19.665,,شارع سبح الله,"LINESTRING (31.1720903 30.971398, 31.171917 30.9714939)",,,
735271503,residential,False,False,31.767,,شارع علواني,"LINESTRING (31.1720903 30.971398, 31.1722926 30.971625)",,,
735271503,residential,False,True,28.191,,شارع علواني,"LINESTRING (31.1720903 30.971398, 31.1719107 30.9711966)",,,
735271455,residential,False,False,22.813,,شارع البيطار,"LINESTRING (31.1700848 30.9725092, 31.1702478 30.9726594)",,,
735271455,residential,False,True,25.966,,شارع البيطار,"LINESTRING (31.1700848 30.9725092, 31.1698992 30.9723383)",,,
735271496,residential,False,False,22.347,,شارع سبح الله,"LINESTRING (31.1700848 30.9725092, 31.1702815 30.9723999)",,,
765449935,residential,False,True,20.959,,,"LINESTRING (31.1718825 30.9708582, 31.1716927 30.9709533)",,,
735271503,residential,False,False,28.191,,شارع علواني,"LINESTRING (31.1719107 30.9711966, 31.1720903 30.971398)",,,
735271503,residential,False,True,34.116,,شارع علواني,"LINESTRING (31.1719107 30.9711966, 31.1716927 30.9709533)",,,
765449936,residential,False,True,21.478,,,"LINESTRING (31.1719107 30.9711966, 31.1720981 30.9710894)",,,
765449936,residential,False,False,21.478,,,"LINESTRING (31.1720981 30.9710894, 31.1719107 30.9711966)",,,
735271496,residential,False,True,15.714,,شارع سبح الله,"LINESTRING (31.1722288 30.9713214, 31.1720903 30.971398)",,,
735271503,residential,False,False,29.361,,شارع علواني,"LINESTRING (31.1722926 30.971625, 31.1724796 30.9718348)",,,
735271503,residential,False,True,31.767,,شارع علواني,"LINESTRING (31.1722926 30.971625, 31.1720903 30.971398)",,,
765449937,residential,False,True,21.36,,,"LINESTRING (31.1722926 30.971625, 31.1724789 30.9715183)",,,
765449937,residential,False,False,21.36,,,"LINESTRING (31.1724789 30.9715183, 31.1722926 30.971625)",,,
765449938,residential,False,True,22.069,,,"LINESTRING (31.1726744 30.9717276, 31.1724796 30.9718348)",,,
735271503,residential,False,False,19.342,,شارع علواني,"LINESTRING (31.1726289 30.9720021, 31.1727521 30.9721403)",,,
735271503,residential,False,True,5.823,,شارع علواني,"LINESTRING (31.1726289 30.9720021, 31.1725918 30.9719605)",,,
765449939,residential,False,False,19.684,,,"LINESTRING (31.1726289 30.9720021, 31.1728006 30.9719038)",,,
765449939,residential,False,True,19.684,,,"LINESTRING (31.1728006 30.9719038, 31.1726289 30.9720021)",,,
735271503,residential,False,False,21.895,,شارع علواني,"LINESTRING (31.1727825 30.972169, 31.1729371 30.9723146)",,,
735271503,residential,False,True,4.311,,شارع علواني,"LINESTRING (31.1727825 30.972169, 31.1727521 30.9721403)",,,
765449940,residential,False,False,20.997,,,"LINESTRING (31.1727825 30.972169, 31.172961 30.9720584)",,,
765449940,residential,False,True,20.997,,,"LINESTRING (31.172961 30.9720584, 31.1727825 30.972169)",,,
735271504,residential,False,True,17.358,,شارع الإمام,"LINESTRING (31.173087 30.972226, 31.1729371 30.9723146)",,,
394148247,residential,False,False,9.773,,شارع ابو الفضل,"LINESTRING (31.1633083 30.9688366, 31.1633515 30.9689163)",,,
765367833,residential,True,False,19.0,,,"LINESTRING (31.1633083 30.9688366, 31.1632804 30.9688416, 31.1632521 30.9688393, 31.1632258 30.96883, 31.1632038 30.9688145, 31.1631881 30.9687941, 31.16318 30.9687707, 31.1631804 30.9687463)",,,roundabout
735186276,residential,False,False,4.035,,شارع قرقر,"LINESTRING (31.1661741 30.9737168, 31.1661409 30.9737393)",,,
765741570,residential,False,True,24.614,,,"LINESTRING (31.1661741 30.9737168, 31.1663407 30.9738859)",,,
735186276,residential,False,True,15.389,,شارع قرقر,"LINESTRING (31.1661741 30.9737168, 31.166273 30.9736588, 31.1662871 30.9736479, 31.1662995 30.9736317)",,,
765741570,residential,False,False,24.614,,,"LINESTRING (31.1663407 30.9738859, 31.1661741 30.9737168)",,,
735164185,residential,False,True,25.202,,شارع المطافى,"LINESTRING (31.166836 30.9739872, 31.1668706 30.9737625)",,,
735164185,residential,False,False,32.359,,شارع المطافى,"LINESTRING (31.166836 30.9739872, 31.1668093 30.9741608, 31.1668132 30.9742186, 31.166828 30.9742752)",,,
765741571,residential,False,True,24.316,,,"LINESTRING (31.166836 30.9739872, 31.1666653 30.9739468, 31.1666062 30.9739032)",,,
765741571,residential,False,False,12.123,,,"LINESTRING (31.1665285 30.9738169, 31.1666062 30.9739032)",,,
765741571,residential,False,True,12.123,,,"LINESTRING (31.1666062 30.9739032, 31.1665285 30.9738169)",,,
765741575,residential,False,True,59.256,,شارع المنشية القديمة 1,"LINESTRING (31.1666062 30.9739032, 31.166149 30.9742642)",,,
765741571,residential,False,False,24.316,,,"LINESTRING (31.1666062 30.9739032, 31.1666653 30.9739468, 31.166836 30.9739872)",,,
735164192,residential,False,False,65.87,,شارع الحنفي,"LINESTRING (31.1661341 30.9723777, 31.1667598 30.9721265)",,,
735164192,residential,False,True,31.23,,شارع الحنفي,"LINESTRING (31.1661341 30.9723777, 31.165841 30.9725031)",,,
765741572,residential,False,True,37.692,,شارع قرقر,"LINESTRING (31.1661341 30.9723777, 31.1663386 30.9726678)",,,
735164189,residential,False,False,4.526,,شارع ابو هلال,"LINESTRING (31.1663386 30.9726678, 31.1663807 30.972649)",,,
735164189,residential,False,True,21.683,,شارع ابو هلال,"LINESTRING (31.1663386 30.9726678, 31.1661369 30.9727579)",,,
