osmid,highway,oneway,reversed,length,bridge,geometry,name,junction,lanes,maxspeed
743286417,residential,False,False,83.94200000000001,,"LINESTRING (30.6476927 31.105086, 30.6475613 31.1051343, 30.6473923 31.1052078, 30.6473064 31.1052571, 30.6472233 31.1053146, 30.647179 31.1053444, 30.6471267 31.1053697, 30.6469253 31.1054506)",,,,
235955484,residential,False,True,150.134,,"LINESTRING (30.6425393 31.1010841, 30.642056 31.1023693)",,,,
235955481,residential,False,False,45.366,,"LINESTRING (30.6425393 31.1010841, 30.6424825 31.101098, 30.6422482 31.1011697, 30.642092 31.101224)",,,,
235955481,residential,False,True,30.553000000000004,,"LINESTRING (30.6425393 31.1010841, 30.6426233 31.1010635, 30.6427413 31.101044, 30.642854 31.1010336)",,,,
398835190,residential,False,True,29.535,,"LINESTRING (30.6397419 31.1070878, 30.6394843 31.1069398)",,,,
743073546,residential,False,False,48.627,,"LINESTRING (30.6397419 31.1070878, 30.6394409 31.1074411)",شارع 14,,,
743073546,residential,False,True,64.669,,"LINESTRING (30.6397419 31.1070878, 30.6401423 31.106618)",شارع 14,,,
235955494,residential,False,True,28.251,,"LINESTRING (30.6437713 31.1002712, 30.6436588 31.1005063)",,,,
743302013,residential,False,False,137.537,,"LINESTRING (30.6437713 31.1002712, 30.6444311 31.1005789, 30.6446832 31.1007007, 30.6447101 31.1007144, 30.6447205 31.100723, 30.6447241 31.1007331, 30.6447221 31.10075, 30.6447127 31.1007764, 30.6447127 31.1007891, 30.6447178 31.1008003, 30.6447302 31.1008075, 30.6447919 31.1008339, 30.6449581 31.1008948)",,,,
235955494,residential,False,False,30.555,,"LINESTRING (30.6435372 31.1007606, 30.6436588 31.1005063)",,,,
235955494,residential,False,True,34.247,,"LINESTRING (30.6435372 31.1007606, 30.643407 31.1010477)",,,,
743294857,residential,False,True,136.577,,"LINESTRING (30.6435372 31.1007606, 30.6447992 31.1013445)",,,,
743294857,residential,False,False,136.577,,"LINESTRING (30.6447992 31.1013445, 30.6435372 31.1007606)",,,,
800753383,residential,False,False,52.243,,"LINESTRING (30.6447992 31.1013445, 30.6449581 31.1008948)",شارع المدافن,,,
800753383,residential,False,True,19.031,,"LINESTRING (30.6447992 31.1013445, 30.6447101 31.1014977)",شارع المدافن,,,
398100790,living_street,False,False,30.679,,"LINESTRING (30.6461678 31.1059151, 30.6459967 31.1056813)",,,,
743073540,residential,False,True,40.622,,"LINESTRING (30.6461678 31.1059151, 30.646525 31.1057153)",,,,
398100790,living_street,False,True,54.947,,"LINESTRING (30.6461678 31.1059151, 30.6461869 31.1059434, 30.6464709 31.1063356)",,,,
398835135,living_street,False,False,156.627,,"LINESTRING (30.6461678 31.1059151, 30.6460042 31.1060449, 30.6458446 31.1061551, 30.645728 31.106232, 30.6456408 31.1062837, 30.6448329 31.1067337)",,,,
743294858,residential,False,False,20.447,,"LINESTRING (30.6414624 31.106508, 30.6413454 31.1066622)",شارع مسجد خليفه,,,
743294858,residential,False,True,37.096,,"LINESTRING (30.6414624 31.106508, 30.6416818 31.1062323)",شارع مسجد خليفه,,,
769398779,residential,False,False,43.807,,"LINESTRING (30.6414624 31.106508, 30.641858 31.1067092)",حارة دوابه,,,
743294860,residential,False,True,61.498,,"LINESTRING (30.6378088 31.1088181, 30.6381543 31.1083508)",,,,
743330738,residential,False,False,23.844,,"LINESTRING (30.6378088 31.1088181, 30.6380406 31.1088993)",,,,
743330738,residential,False,True,30.059,,"LINESTRING (30.6378088 31.1088181, 30.637515 31.1087191)",,,,
743294861,residential,False,True,57.536,,"LINESTRING (30.6380406 31.1088993, 30.6383381 31.1084489)",شارع بلال بن رباح,,,
743330738,residential,False,True,23.844,,"LINESTRING (30.6380406 31.1088993, 30.6378088 31.1088181)",,,,
800753379,residential,False,False,43.779,,"LINESTRING (30.6450024 31.1050206, 30.6452916 31.1053267)",,,,
208735247,residential,False,False,9.584,,"LINESTRING (30.6404886 31.1017978, 30.6404272 31.1018661)",,,,
743294867,residential,True,False,19.936,,"LINESTRING (30.6404886 31.1017978, 30.6405513 31.1018386, 30.6406566 31.1019048)",,,,
208735245,residential,False,False,71.328,,"LINESTRING (30.6396419 31.1016669, 30.6402406 31.1020525)",,,,
743294865,residential,False,True,28.6,,"LINESTRING (30.6396419 31.1016669, 30.6398101 31.1014538)",,,,
208735245,residential,False,True,57.031,,"LINESTRING (30.6396419 31.1016669, 30.6396263 31.1016573, 30.6391727 31.1013481)",,,,
743294865,residential,False,False,28.6,,"LINESTRING (30.6398101 31.1014538, 30.6396419 31.1016669)",,,,
743294865,residential,False,True,8.436,,"LINESTRING (30.6398101 31.1014538, 30.6398575 31.1013897)",,,,
743294864,residential,True,False,56.521,,"LINESTRING (30.6398101 31.1014538, 30.6396338 31.1013417, 30.6394484 31.10122, 30.6394 31.1011904, 30.6393366 31.1011473)",,,,
743294865,residential,False,False,8.436,,"LINESTRING (30.6398575 31.1013897, 30.6398101 31.1014538)",,,,
743294867,residential,True,False,19.242,,"LINESTRING (30.6398575 31.1013897, 30.6400216 31.1014907)",,,,
235955485,residential,False,False,165.782,,"LINESTRING (30.6398575 31.1013897, 30.6399551 31.101205, 30.6406616 31.1000677)",,,,
235955487,residential,False,False,27.241,,"LINESTRING (30.6393366 31.1011473, 30.6391727 31.1013481)",شارع الشط,,,
397059496,residential,False,True,8.135,,"LINESTRING (30.6393366 31.1011473, 30.6393955 31.1010943)",,,,
743294864,residential,True,False,15.111,,"LINESTRING (30.6393366 31.1011473, 30.639229 31.1010474)",,,,
743294867,residential,True,False,16.688,,"LINESTRING (30.639229 31.1010474, 30.6393955 31.1010943)",,,,
743294866,residential,False,False,16.403,,"LINESTRING (30.639229 31.1010474, 30.6391868 31.1010301, 30.6390739 31.1009832)",,,,
743294867,residential,True,False,32.879,,"LINESTRING (30.6400216 31.1014907, 30.6402977 31.1016683)",,,,
769402356,residential,True,False,16.002,,"LINESTRING (30.6410978 31.1022044, 30.6409415 31.1021515)",,,,
235955488,residential,False,False,17.880000000000003,,"LINESTRING (30.6410978 31.1022044, 30.6411659 31.1022376, 30.6412643 31.1022786)",,,,
397059496,residential,False,False,8.135,,"LINESTRING (30.6393955 31.1010943, 30.6393366 31.1011473)",,,,
397059496,residential,False,True,62.969,,"LINESTRING (30.6393955 31.1010943, 30.639846 31.1006797)",,,,
743294867,residential,True,False,54.976,,"LINESTRING (30.6393955 31.1010943, 30.6394576 31.1011261, 30.6395146 31.1011565, 30.6398575 31.1013897)",,,,
235955480,residential,False,True,55.056,,"LINESTRING (30.6406566 31.1019048, 30.640883 31.1014492)",,,,
743294867,residential,True,False,38.628,,"LINESTRING (30.6406566 31.1019048, 30.6408477 31.1020247, 30.640977 31.1021176)",,,,
743294867,residential,True,False,23.189,,"LINESTRING (30.6402977 31.1016683, 30.6404886 31.1017978)",,,,
398835139,residential,False,False,30.849,,"LINESTRING (30.6473018 31.1026747, 30.6475515 31.1024979)",,,,
398835139,residential,False,True,29.222,,"LINESTRING (30.6473018 31.1026747, 30.6470652 31.1028421)",,,,
398835141,residential,False,True,45.801,,"LINESTRING (30.6473018 31.1026747, 30.6471616 31.102523, 30.6469816 31.1023682)",,,,
398835162,residential,False,False,93.451,,"LINESTRING (30.6421106 31.100533, 30.6417923 31.101328)",,,,
743302001,residential,False,True,15.517,,"LINESTRING (30.6421106 31.100533, 30.6419533 31.1004965)",,,,
743075881,residential,False,False,123.297,,"LINESTRING (30.6417425 31.1004376, 30.6413232 31.1014867)",,,,
743302001,residential,False,False,21.112,,"LINESTRING (30.6417425 31.1004376, 30.6419533 31.1004965)",,,,
235955488,residential,False,False,15.81,,"LINESTRING (30.6433455 31.1026584, 30.6435046 31.1026991)",,,,
235955488,residential,False,True,27.047,,"LINESTRING (30.6433455 31.1026584, 30.6430733 31.1025888)",,,,
743302002,residential,False,True,67.611,,"LINESTRING (30.6433455 31.1026584, 30.6435594 31.1020786)",,,,
743302002,residential,False,False,67.611,,"LINESTRING (30.6435594 31.1020786, 30.6433455 31.1026584)",,,,
743302003,residential,False,True,59.42,,"LINESTRING (30.6437525 31.102205, 30.6435553 31.102712)",,,,
235955488,residential,False,False,70.718,,"LINESTRING (30.6435553 31.102712, 30.644267 31.102894)",,,,
235955488,residential,False,True,5.036,,"LINESTRING (30.6435553 31.102712, 30.6435046 31.1026991)",,,,
743302003,residential,False,False,59.42,,"LINESTRING (30.6435553 31.102712, 30.6437525 31.102205)",,,,
208737410,residential,False,False,9.098,,"LINESTRING (30.6429093 31.103451, 30.6429888 31.1034964)",شارع زايد,,,
208737410,residential,False,True,21.992,,"LINESTRING (30.6429093 31.103451, 30.6427171 31.1033413)",شارع زايد,,,
743302004,residential,False,True,73.961,,"LINESTRING (30.6429093 31.103451, 30.6430605 31.1032867, 30.643141 31.1032201, 30.6432751 31.1031098, 30.6433448 31.1030157, 30.6433958 31.1029376)",,,,
743302004,residential,False,True,28.471,,"LINESTRING (30.6433958 31.1029376, 30.6435046 31.1026991)",,,,
743302004,residential,False,False,73.961,,"LINESTRING (30.6433958 31.1029376, 30.6433448 31.1030157, 30.6432751 31.1031098, 30.643141 31.1032201, 30.6430605 31.1032867, 30.6429093 31.103451)",,,,
743368048,residential,False,False,138.637,,"LINESTRING (30.6433958 31.1029376, 30.6435084 31.1029858, 30.6435513 31.1030065, 30.6435594 31.1030432, 30.6435379 31.1031672, 30.6434923 31.1033602, 30.6434883 31.1033952, 30.6434885 31.1034042, 30.643489 31.1034052, 30.6434904 31.1034067, 30.6434918 31.1034082, 30.6434944 31.1034095, 30.6435165 31.1034199, 30.6435322 31.1034271, 30.6435353 31.1034291, 30.6435376 31.1034312, 30.6435406 31.1034354, 30.6435431 31.1034404, 30.643544 31.1034451, 30.643544 31.1034704, 30.643542 31.1034916, 30.6435415 31.1035211, 30.6435418 31.1035313, 30.6435424 31.1035369, 30.6435431 31.1035413, 30.6435446 31.1035443, 30.6435477 31.103547, 30.6435616 31.1035582, 30.6435788 31.1035686, 30.6436184 31.1035852, 30.6441011 31.1037678)",,,,
235955488,residential,False,False,5.036,,"LINESTRING (30.6435046 31.1026991, 30.6435553 31.102712)",,,,
235955488,residential,False,True,15.81,,"LINESTRING (30.6435046 31.1026991, 30.6433455 31.1026584)",,,,
743302004,residential,False,False,28.471,,"LINESTRING (30.6435046 31.1026991, 30.6433958 31.1029376)",,,,
800753362,residential,False,True,17.0,,"LINESTRING (30.6410877 31.1060414, 30.6410136 31.1061805)",حارة منصور,,,
743302008,residential,False,True,161.714,,"LINESTRING (30.6475321 31.1074965, 30.6466438 31.1062569)",,,,
399397387,tertiary,False,True,33.15,,"LINESTRING (30.6475321 31.1074965, 30.6473802 31.107564, 30.6472153 31.1076192)",شارع الجسر,,,
235955503,residential,False,False,18.643,,"LINESTRING (30.6466438 31.1062569, 30.6464709 31.1063356)",,,,
235955503,residential,False,True,22.579,,"LINESTRING (30.6466438 31.1062569, 30.646849 31.1061551)",,,,
743302008,residential,False,False,161.714,,"LINESTRING (30.6466438 31.1062569, 30.6475321 31.1074965)",,,,
743302011,residential,False,True,109.496,,"LINESTRING (30.6392558 31.1041697, 30.6382571 31.1036814)",شارع مدرسه السلام,,,
398835126,living_street,False,False,48.37199999999999,,"LINESTRING (30.6392558 31.1041697, 30.6392424 31.1042857, 30.6392337 31.1043224, 30.6392196 31.1043523, 30.6391988 31.1044033, 30.6391087 31.1045821)",,,,
398835126,living_street,False,True,33.384,,"LINESTRING (30.6392558 31.1041697, 30.6392766 31.1041186, 30.6393184 31.1038751)",,,,
208503754,residential,False,False,35.054,,"LINESTRING (30.6377097 31.1053122, 30.637716 31.1056274)",,,,
208503754,residential,False,True,43.662,,"LINESTRING (30.6377097 31.1053122, 30.6377018 31.1049196)",,,,
743302012,residential,False,True,38.393,,"LINESTRING (30.6377097 31.1053122, 30.6373068 31.1052977)",,,,
208503008,residential,False,False,11.402,,"LINESTRING (30.6430624 31.105025, 30.6430918 31.1049256)",شارع السوق,,,
208503008,residential,False,True,40.892,,"LINESTRING (30.6430624 31.105025, 30.6429156 31.1053706)",شارع السوق,,,
399397394,residential,False,False,86.748,,"LINESTRING (30.6430624 31.105025, 30.6432375 31.1050482, 30.6433167 31.1050504, 30.6433743 31.1050424, 30.643428 31.105024, 30.6434628 31.1050034, 30.6435165 31.1049678, 30.6435594 31.1049345, 30.6436 31.1048877, 30.6436246 31.1048287, 30.643656 31.1047473, 30.6436931 31.1046641, 30.6437011 31.1046438)",,,,
800753383,residential,False,False,35.337,,"LINESTRING (30.6449581 31.1008948, 30.6449117 31.1005795)",شارع المدافن,,,
800753383,residential,False,True,52.243,,"LINESTRING (30.6449581 31.1008948, 30.6447992 31.1013445)",شارع المدافن,,,
743302013,residential,False,True,137.537,,"LINESTRING (30.6449581 31.1008948, 30.6447919 31.1008339, 30.6447302 31.1008075, 30.6447178 31.1008003, 30.6447127 31.1007891, 30.6447127 31.1007764, 30.6447221 31.10075, 30.6447241 31.1007331, 30.6447205 31.100723, 30.6447101 31.1007144, 30.6446832 31.1007007, 30.6444311 31.1005789, 30.6437713 31.1002712)",,,,
208503018,residential,False,False,36.568,,"LINESTRING (30.6466942 31.1043948, 30.6469753 31.1041707)",شارع بورسعيد,,,
208503018,residential,False,True,49.934,,"LINESTRING (30.6466942 31.1043948, 30.6463736 31.1047502)",شارع بورسعيد,,,
398835159,residential,False,True,11.729,,"LINESTRING (30.6466942 31.1043948, 30.6465924 31.1043354)",شارع 6,,,
235955468,residential,False,True,22.913,,"LINESTRING (30.6378007 31.1067884, 30.6375722 31.1067237)",,,,
235955470,residential,False,False,29.909,,"LINESTRING (30.6378007 31.1067884, 30.6378228 31.1067275, 30.6378523 31.1066776, 30.6378797 31.1066278, 30.6379252 31.106542)",,,,
743330737,residential,False,True,19.349,,"LINESTRING (30.6378007 31.1067884, 30.6378523 31.1068016, 30.6379167 31.1068211, 30.6379954 31.1068378)",,,,
235955464,residential,False,False,22.854,,"LINESTRING (30.6383989 31.106238, 30.6385111 31.1060563)",,,,
235955464,residential,False,True,28.257,,"LINESTRING (30.6383989 31.106238, 30.6382454 31.1064555)",,,,
800753357,residential,False,False,26.287,,"LINESTRING (30.6383989 31.106238, 30.6386647 31.106302)",شارع بلال بن رباح,,,
235955476,residential,False,False,67.008,,"LINESTRING (30.637515 31.1087191, 30.6378947 31.1082117)",شارع المعاهده,,,
743330738,residential,False,False,30.059,,"LINESTRING (30.637515 31.1087191, 30.6378088 31.1088181)",,,,
235955476,residential,False,False,50.716,,"LINESTRING (30.6381695 31.1078556, 30.6384688 31.1074783)",شارع المعاهده,,,
235955476,residential,False,True,47.459,,"LINESTRING (30.6381695 31.1078556, 30.6378947 31.1082117)",شارع المعاهده,,,
743385748,residential,False,False,35.569,,"LINESTRING (30.6381695 31.1078556, 30.6378366 31.1077104)",,,,
398835183,residential,False,True,20.086,,"LINESTRING (30.6389127 31.1076924, 30.6387324 31.1075986)",,,,
398835187,residential,False,False,100.342,,"LINESTRING (30.6389127 31.1076924, 30.6383381 31.1084489)",شارع بلال بن رباح,,1,20
398835187,residential,False,True,68.321,,"LINESTRING (30.6389127 31.1076924, 30.6393039 31.1071773)",شارع بلال بن رباح,,1,20
398835183,residential,False,False,20.086,,"LINESTRING (30.6387324 31.1075986, 30.6389127 31.1076924)",,,,
398835183,residential,False,True,28.439,,"LINESTRING (30.6387324 31.1075986, 30.6384688 31.1074783)",,,,
398835185,residential,False,True,68.627,,"LINESTRING (30.6387324 31.1075986, 30.63913 31.1070838)",,,,
398835185,residential,False,False,100.132,,"LINESTRING (30.6387324 31.1075986, 30.6384163 31.1080003, 30.6381543 31.1083508)",,,,
235955499,residential,False,True,17.244,,"LINESTRING (30.6458734 31.1038505, 30.645727 31.1037592)",شارع الفتح,,,
743330739,residential,False,True,33.751,,"LINESTRING (30.6458734 31.1038505, 30.6460833 31.1036059)",,,,
235955499,residential,False,False,19.329,,"LINESTRING (30.6458734 31.1038505, 30.6459511 31.1039064, 30.646018 31.1039718)",شارع الفتح,,,
743330740,residential,False,False,60.398,,"LINESTRING (30.6389511 31.1054283, 30.6388672 31.1059667)",,,,
398835169,residential,False,False,22.764,,"LINESTRING (30.6389511 31.1054283, 30.6389862 31.1054305, 30.6390877 31.1054395, 30.6391881 31.1054542)",,,,
398835169,residential,False,True,23.925,,"LINESTRING (30.6389511 31.1054283, 30.6388763 31.1054236, 30.638781 31.1054248, 30.6387002 31.1054295)",,,,
398835169,residential,False,False,13.685,,"LINESTRING (30.6385568 31.1054379, 30.6387002 31.1054295)",,,,
398835169,residential,False,True,21.815,,"LINESTRING (30.6385568 31.1054379, 30.6383282 31.1054513)",,,,
743330741,residential,False,False,58.654,,"LINESTRING (30.6385568 31.1054379, 30.638577 31.1059651)",,,,
399397393,residential,False,False,48.255,,"LINESTRING (30.6405676 31.1049506, 30.6403453 31.1053406)",,,,
399397393,residential,False,True,30.659,,"LINESTRING (30.6405676 31.1049506, 30.6407088 31.1047028)",,,,
743330742,residential,False,True,61.752,,"LINESTRING (30.6405676 31.1049506, 30.6402898 31.1048552, 30.6399649 31.1047454)",,,,
208735246,residential,False,False,45.169,,"LINESTRING (30.6399649 31.1047454, 30.640088 31.1043531)",,,,
208735246,residential,False,True,43.443,,"LINESTRING (30.6399649 31.1047454, 30.6398389 31.1051209)",,,,
743330742,residential,False,False,61.752,,"LINESTRING (30.6399649 31.1047454, 30.6402898 31.1048552, 30.6405676 31.1049506)",,,,
235955488,residential,False,False,47.298,,"LINESTRING (30.6423085 31.1024246, 30.6427945 31.1025127)",,,,
235955488,residential,False,True,24.815,,"LINESTRING (30.6423085 31.1024246, 30.642056 31.1023693)",,,,
235955493,residential,False,False,105.144,,"LINESTRING (30.6423085 31.1024246, 30.6424235 31.1021579, 30.6424382 31.1021372, 30.6424704 31.1021223, 30.6425093 31.1021177, 30.6425509 31.1021142, 30.6425844 31.1021039, 30.6425992 31.1020741, 30.6426145 31.1020329, 30.6427603 31.1016212)",,,,
800753362,residential,False,False,9.853,,"LINESTRING (30.6409706 31.1062611, 30.6410136 31.1061805)",حارة منصور,,,
800753354,residential,False,False,95.88599999999998,,"LINESTRING (30.6409706 31.1062611, 30.6406407 31.1060847, 30.6406324 31.1060826, 30.6406238 31.106084, 30.640617 31.1060888, 30.640591 31.1061261, 30.6405813 31.1061302, 30.6405705 31.1061303, 30.6405605 31.1061266, 30.6403605 31.1060362, 30.640355 31.1060318, 30.6403522 31.1060257, 30.6403528 31.1060192, 30.6403953 31.1059598, 30.6403992 31.1059524, 30.6403982 31.1059443, 30.6403925 31.1059379, 30.6402918 31.1058427)",حارة البرلسى 1,,,
800753362,residential,False,True,82.80799999999999,,"LINESTRING (30.6409706 31.1062611, 30.6408678 31.1064135, 30.640495 31.1068842)",حارة منصور,,,
743330744,residential,False,False,46.664,,"LINESTRING (30.6382271 31.1041402, 30.6380479 31.1045308)",,,,
743330745,residential,False,False,66.927,,"LINESTRING (30.6382271 31.1041402, 30.6388307 31.1044487)",,,,
743330745,residential,False,True,21.775,,"LINESTRING (30.6382271 31.1041402, 30.6380297 31.1040413)",,,,
743330745,residential,False,True,30.341,,"LINESTRING (30.6391087 31.1045821, 30.6388307 31.1044487)",,,,
398835126,living_street,False,False,43.461,,"LINESTRING (30.6391087 31.1045821, 30.6390975 31.1046063, 30.6388918 31.1049258)",,,,
398835126,living_street,False,True,48.372,,"LINESTRING (30.6391087 31.1045821, 30.6391988 31.1044033, 30.6392196 31.1043523, 30.6392337 31.1043224, 30.6392424 31.1042857, 30.6392558 31.1041697)",,,,
208503754,residential,False,False,45.115,,"LINESTRING (30.6380297 31.1040413, 30.6378041 31.1043981)",,,,
208503754,residential,False,True,45.5,,"LINESTRING (30.6380297 31.1040413, 30.6382571 31.1036814)",,,,
743330745,residential,False,False,21.775,,"LINESTRING (30.6380297 31.1040413, 30.6382271 31.1041402)",,,,
743330745,residential,False,True,66.297,,"LINESTRING (30.6380297 31.1040413, 30.637445 31.1037175)",,,,
208737415,residential,False,False,43.91499999999999,,"LINESTRING (30.6402918 31.1058427, 30.640139 31.1059673, 30.6400791 31.1059887, 30.6400151 31.1059977, 30.6399504 31.105994, 30.6398965 31.1059822)",شارع الشهيد البرلسى,,,
"[800753364, 208737415]",residential,False,True,113.71300000000002,,"LINESTRING (30.6402918 31.1058427, 30.6406673 31.1056188, 30.6409858 31.1053145, 30.6410066 31.1053025, 30.6410253 31.1053002, 30.6410501 31.1053048, 30.6411842 31.1054203)",شارع الشهيد البرلسى,,,
800753354,residential,False,True,95.886,,"LINESTRING (30.6402918 31.1058427, 30.6403925 31.1059379, 30.6403982 31.1059443, 30.6403992 31.1059524, 30.6403953 31.1059598, 30.6403528 31.1060192, 30.6403522 31.1060257, 30.640355 31.1060318, 30.6403605 31.1060362, 30.6405605 31.1061266, 30.6405705 31.1061303, 30.6405813 31.1061302, 30.640591 31.1061261, 30.640617 31.1060888, 30.6406238 31.106084, 30.6406324 31.1060826, 30.6406407 31.1060847, 30.6409706 31.1062611)",حارة البرلسى 1,,,
208737416,residential,False,True,5.063,,"LINESTRING (30.640977 31.1021176, 30.6409415 31.1021515)",,,,
769402355,residential,True,False,15.015,,"LINESTRING (30.640977 31.1021176, 30.6410978 31.1022044)",,,,
743075881,residential,False,True,80.40299999999999,,"LINESTRING (30.640977 31.1021176, 30.6410214 31.1021068, 30.6410529 31.1020936, 30.641075 31.1020769, 30.6410957 31.1020504, 30.6413232 31.1014867)",,,,
743330745,residential,False,False,66.297,,"LINESTRING (30.637445 31.1037175, 30.6380297 31.1040413)",,,,
800753349,residential,False,True,41.916,,"LINESTRING (30.637445 31.1037175, 30.6376178 31.1034948, 30.6376886 31.1034035)",شارع الشط,,,
800753370,tertiary,False,False,29.379,,"LINESTRING (30.6424785 31.1080682, 30.6422789 31.1078667)",شارع متولي الشعراوى,,,
800753370,tertiary,False,True,9.672,,"LINESTRING (30.6424785 31.1080682, 30.6425275 31.1081444)",شارع متولي الشعراوى,,,
743368044,tertiary,True,False,20.849999999999998,,"LINESTRING (30.6424785 31.1080682, 30.6425777 31.1080279, 30.6426177 31.1080147, 30.6426508 31.1080063, 30.6426823 31.1080101)",شارع الجسر,,,
208503018,residential,False,True,36.568,,"LINESTRING (30.6469753 31.1041707, 30.6466942 31.1043948)",شارع بورسعيد,,,
208503018,residential,False,False,54.307,,"LINESTRING (30.6469753 31.1041707, 30.647108 31.1040905, 30.6472273 31.1040227, 30.647348 31.103963, 30.6474594 31.1039137)",شارع بورسعيد,,,
743368049,residential,False,True,13.871,,"LINESTRING (30.6469753 31.1041707, 30.6468907 31.1040847, 30.6468825 31.1040746)",,,,
398835138,residential,False,False,23.877,,"LINESTRING (30.6466162 31.1036263, 30.6464036 31.1035124)",,,,
398835138,residential,False,True,66.56899999999999,,"LINESTRING (30.6466162 31.1036263, 30.6468397 31.103746, 30.6468867 31.1037701, 30.6469096 31.1037751, 30.6469207 31.1037765, 30.6469323 31.1037758, 30.6469461 31.1037706, 30.6469584 31.1037638, 30.6469877 31.1037447, 30.6471773 31.1035828)",,,,
743368049,residential,False,False,62.579,,"LINESTRING (30.6466162 31.1036263, 30.6465769 31.1036897, 30.6465648 31.1037115, 30.6465628 31.1037219, 30.6465655 31.1037351, 30.6465836 31.1037529, 30.6466694 31.1038074, 30.6467029 31.1038298, 30.6467304 31.1038505, 30.6467539 31.1038757, 30.6467747 31.1039045, 30.6468042 31.1039607, 30.6468491 31.1040336, 30.6468825 31.1040746)",,,,
235955471,residential,False,True,19.55,,"LINESTRING (30.6393039 31.1071773, 30.63913 31.1070838)",,,,
398835187,residential,False,False,68.321,,"LINESTRING (30.6393039 31.1071773, 30.6389127 31.1076924)",شارع بلال بن رباح,,1,20
398835187,residential,False,True,31.503,,"LINESTRING (30.6393039 31.1071773, 30.6394843 31.1069398)",شارع بلال بن رباح,,1,20
235955471,residential,False,False,19.55,,"LINESTRING (30.63913 31.1070838, 30.6393039 31.1071773)",,,,
235955471,residential,False,True,28.366,,"LINESTRING (30.63913 31.1070838, 30.6388733 31.1069543)",,,,
398835185,residential,False,False,68.627,,"LINESTRING (30.63913 31.1070838, 30.6387324 31.1075986)",,,,
398835185,residential,False,True,30.981,,"LINESTRING (30.63913 31.1070838, 30.6393095 31.1068514)",,,,
235955474,residential,False,False,51.503,,"LINESTRING (30.6378366 31.1077104, 30.6381333 31.1073231)",,,,
235955474,residential,False,True,14.624,,"LINESTRING (30.6378366 31.1077104, 30.6377524 31.1078204)",,,,
743385748,residential,False,True,35.569,,"LINESTRING (30.6378366 31.1077104, 30.6381695 31.1078556)",,,,
743385749,residential,False,True,45.961,,"LINESTRING (30.6456877 31.1003653, 30.6452893 31.1001319)",,,,
743385749,residential,False,False,45.961,,"LINESTRING (30.6452893 31.1001319, 30.6456877 31.1003653)",,,,
800753383,residential,False,True,26.758000000000003,,"LINESTRING (30.6452893 31.1001319, 30.6452573 31.1001655, 30.6451117 31.1003184)",شارع المدافن,,,
743385750,residential,False,True,106.363,,"LINESTRING (30.6459747 31.1008649, 30.6456918 31.1007064, 30.6455635 31.1006342, 30.6455583 31.1006276, 30.6455571 31.1006204, 30.6455573 31.1006137, 30.6455597 31.1006029, 30.6455642 31.10059, 30.6455676 31.1005796, 30.6455694 31.1005732, 30.6455682 31.1005637, 30.6455569 31.100552, 30.6451117 31.1003184)",,,,
800753383,residential,False,True,34.721,,"LINESTRING (30.6451117 31.1003184, 30.6449117 31.1005795)",شارع المدافن,,,
743385750,residential,False,False,106.363,,"LINESTRING (30.6451117 31.1003184, 30.6455569 31.100552, 30.6455682 31.1005637, 30.6455694 31.1005732, 30.6455676 31.1005796, 30.6455642 31.10059, 30.6455597 31.1006029, 30.6455573 31.1006137, 30.6455571 31.1006204, 30.6455583 31.1006276, 30.6455635 31.1006342, 30.6456918 31.1007064, 30.6459747 31.1008649)",,,,
800753383,residential,False,False,26.758000000000003,,"LINESTRING (30.6451117 31.1003184, 30.6452573 31.1001655, 30.6452893 31.1001319)",شارع المدافن,,,
743385751,residential,False,True,97.671,,"LINESTRING (30.6445572 31.1009303, 30.6436588 31.1005063)",,,,
235955494,residential,False,False,28.251,,"LINESTRING (30.6436588 31.1005063, 30.6437713 31.1002712)",,,,
235955494,residential,False,True,30.555,,"LINESTRING (30.6436588 31.1005063, 30.6435372 31.1007606)",,,,
743385751,residential,False,False,97.671,,"LINESTRING (30.6436588 31.1005063, 30.6445572 31.1009303)",,,,
208503008,residential,False,False,60.011,,"LINESTRING (30.6435128 31.1043575, 30.6439298 31.1039528)",شارع السوق,,,
208503008,residential,False,True,15.18,,"LINESTRING (30.6435128 31.1043575, 30.6434187 31.1044677)",شارع السوق,,,
399397394,residential,False,True,43.692,,"LINESTRING (30.6435128 31.1043575, 30.6436251 31.1044258, 30.6437458 31.1045176, 30.6437487 31.1045202, 30.6437508 31.104523, 30.6437523 31.1045266, 30.6437525 31.1045303, 30.643752 31.1045367, 30.6437497 31.1045421, 30.6437286 31.1045876, 30.6437154 31.1046077, 30.6437011 31.1046438)",,,,
208503008,residential,False,False,38.892,,"LINESTRING (30.641858 31.1067092, 30.6420791 31.1064151)",شارع السوق,,,
208503008,residential,False,True,23.523,,"LINESTRING (30.641858 31.1067092, 30.6417305 31.1068904)",شارع السوق,,,
769398779,residential,False,True,43.807,,"LINESTRING (30.641858 31.1067092, 30.6414624 31.106508)",حارة دوابه,,,
208737417,residential,False,False,68.699,,"LINESTRING (30.6408497 31.103905, 30.6408416 31.1039337, 30.6408363 31.1039762, 30.6408396 31.1040153, 30.6408467 31.1040339, 30.6408571 31.1040431, 30.6408718 31.1040468, 30.6411843 31.1041513, 30.6413761 31.1042076)",,,,
