osmid,oneway,name,highway,reversed,length,geometry,lanes,junction
754617996,False,,residential,True,37.93,"LINESTRING (33.9362647 26.7618083, 33.9362834 26.7614676)",,
200446935,True,,residential,False,15.276,"LINESTRING (33.9362647 26.7618083, 33.936372 26.7618251, 33.9364149 26.761837)",,
754812225,False,,primary_link,True,13.908,"LINESTRING (33.9400882 26.7630624, 33.9399489 26.7630756)",,
64448760,True,شارع ناصر,primary,False,141.041,"LINESTRING (33.9400882 26.7630624, 33.9400675 26.762905, 33.9400534 26.7626419, 33.9400627 26.7622597, 33.9400702 26.761978, 33.9400751 26.7617956)",,
754812225,False,,primary_link,False,13.908,"LINESTRING (33.9399489 26.7630756, 33.9400882 26.7630624)",,
754812227,True,,tertiary,False,49.057,"LINESTRING (33.9399489 26.7630756, 33.9399299 26.7629842, 33.9399084 26.7627722, 33.9399125 26.7626369)",,
754812226,False,,primary_link,True,12.861,"LINESTRING (33.9403149 26.7642226, 33.9401887 26.7642487)",,
64448760,True,شارع ناصر,primary,False,130.985,"LINESTRING (33.9403149 26.7642226, 33.9402088 26.7637239, 33.9401266 26.7633086, 33.9401004 26.7631554, 33.9400882 26.7630624)",,
754812226,False,,primary_link,False,12.861,"LINESTRING (33.9401887 26.7642487, 33.9403149 26.7642226)",,
754812227,True,,tertiary,False,132.599,"LINESTRING (33.9401887 26.7642487, 33.9401539 26.7640822, 33.9400573 26.7635985, 33.9399489 26.7630756)",,
64448760,True,شارع ناصر,primary,False,33.275,"LINESTRING (33.9401056 26.7605499, 33.9401119 26.7602507)",,
200454593,False,,residential,False,43.353,"LINESTRING (33.9400224 26.7606288, 33.9397655 26.7606219, 33.9395865 26.7606084)",,
754812227,True,,tertiary,False,12.242,"LINESTRING (33.9400224 26.7606288, 33.9400493 26.7605893, 33.9401056 26.7605499)",,
200454576,False,,residential,False,41.212999999999994,"LINESTRING (33.9399125 26.7626369, 33.9398307 26.762613, 33.9397653 26.7626057, 33.9395022 26.7626091)",,
754812227,True,,tertiary,False,44.581,"LINESTRING (33.9399125 26.7626369, 33.9399379 26.7625065, 33.9399447 26.7624286, 33.9399526 26.7622383)",,
64448760,True,شارع ناصر,primary,False,104.821,"LINESTRING (33.940512 26.7651487, 33.9403149 26.7642226)",,
754812227,True,,tertiary,False,110.697,"LINESTRING (33.940512 26.7651487, 33.9404194 26.765124, 33.9403886 26.7650989, 33.9403564 26.7650486, 33.9403269 26.7649444, 33.9402665 26.7646211, 33.9401887 26.7642487)",,
200454587,False,,residential,True,42.803,"LINESTRING (33.9399526 26.7622383, 33.9395219 26.7622213)",,
754812227,True,,tertiary,False,154.152,"LINESTRING (33.9399526 26.7622383, 33.9399554 26.7621651, 33.9399554 26.7618143, 33.9399809 26.7612766, 33.9399956 26.7608527)",,
200454595,False,,residential,True,42.612,"LINESTRING (33.9399956 26.7608527, 33.9395667 26.7608387)",,
754812227,True,,tertiary,False,25.06,"LINESTRING (33.9399956 26.7608527, 33.9400104 26.7606899, 33.9400224 26.7606288)",,
200454600,False,,residential,True,11.21,"LINESTRING (33.9402423 26.7592744, 33.9401294 26.7592753)",,
64448720,True,شارع ناصر,primary,False,41.254999999999995,"LINESTRING (33.9402423 26.7592744, 33.940241 26.7593762, 33.9402385 26.7596454)",,
755124185,False,,primary_link,True,11.647,"LINESTRING (33.9402363 26.7597965, 33.940119 26.7597977)",,
64448720,True,شارع ناصر,primary,False,143.58599999999998,"LINESTRING (33.9402363 26.7597965, 33.9402306 26.76018, 33.9402061 26.7610875)",,
64448760,True,شارع ناصر,primary,False,18.794,"LINESTRING (33.940119 26.7597977, 33.9401221 26.7596287)",,
755124185,False,,primary_link,False,11.647,"LINESTRING (33.940119 26.7597977, 33.9402363 26.7597965)",,
774653301,False,,residential,True,33.047,"LINESTRING (33.9363971 26.7660333, 33.9363369 26.765741)",,
774653302,False,,residential,False,84.321,"LINESTRING (33.9363971 26.7660333, 33.9372357 26.7659132)",,
774653302,False,,residential,True,83.032,"LINESTRING (33.9363971 26.7660333, 33.935582 26.7662005)",,
1016507114,False,,residential,True,131.396,"LINESTRING (33.9363971 26.7660333, 33.9366376 26.7671953)",,
681913472,False,,residential,False,81.559,"LINESTRING (33.935929 26.7637169, 33.9367306 26.7635565)",,
681913472,False,,residential,True,50.656,"LINESTRING (33.935929 26.7637169, 33.9354205 26.7637543)",,
774653301,False,,residential,False,33.58,"LINESTRING (33.935929 26.7637169, 33.9359817 26.7640152)",,
681918892,False,,residential,False,114.214,"LINESTRING (33.9344719 26.7662795, 33.9344827 26.7673066)",,
681918892,False,,residential,True,6.928,"LINESTRING (33.9344719 26.7662795, 33.9344713 26.7662172)",,
774653302,False,,residential,False,110.561,"LINESTRING (33.9344719 26.7662795, 33.935582 26.7662005)",,
774653303,False,,residential,True,116.595,"LINESTRING (33.9357942 26.7672318, 33.935582 26.7662005)",,
754617990,True,,residential,False,52.242000000000004,"LINESTRING (33.9357942 26.7672318, 33.9359669 26.7672219, 33.9363197 26.7672079)",,
774653302,False,,residential,False,83.032,"LINESTRING (33.935582 26.7662005, 33.9363971 26.7660333)",,
774653302,False,,residential,True,110.561,"LINESTRING (33.935582 26.7662005, 33.9344719 26.7662795)",,
774653303,False,,residential,False,116.595,"LINESTRING (33.935582 26.7662005, 33.9357942 26.7672318)",,
774653303,False,,residential,True,37.981,"LINESTRING (33.935582 26.7662005, 33.9355108 26.7658649)",,
681913472,False,,residential,False,41.614,"LINESTRING (33.9350078 26.7638197, 33.9354205 26.7637543)",,
681913472,False,,residential,True,45.882,"LINESTRING (33.9350078 26.7638197, 33.9345528 26.7638919)",,
774653303,False,,residential,False,37.0,"LINESTRING (33.9350078 26.7638197, 33.9350927 26.7641437)",,
681918892,False,,residential,False,6.928,"LINESTRING (33.9344713 26.7662172, 33.9344719 26.7662795)",,
774653305,False,,residential,True,73.867,"LINESTRING (33.9344713 26.7662172, 33.9337274 26.7662051)",,
681918892,False,,residential,True,254.687,"LINESTRING (33.9344713 26.7662172, 33.9344607 26.7652108, 33.9344038 26.7639278)",,
754617982,False,,residential,True,41.471,"LINESTRING (33.9337274 26.7662051, 33.9337068 26.7658326)",,
774653305,False,,residential,False,73.867,"LINESTRING (33.9337274 26.7662051, 33.9344713 26.7662172)",,
754617982,False,,residential,False,127.46000000000001,"LINESTRING (33.9337274 26.7662051, 33.9337313 26.7662963, 33.9337313 26.7664807, 33.9337051 26.767351)",,
754617994,False,,residential,False,15.99,"LINESTRING (33.9345518 26.7637481, 33.9345528 26.7638919)",,
754617994,False,,residential,True,35.188,"LINESTRING (33.9345518 26.7637481, 33.9345497 26.7634512, 33.9345513 26.7634707)",,
774659134,False,,residential,True,136.279,"LINESTRING (33.9377867 26.761879, 33.9364149 26.761837)",,
200454583,False,,residential,False,71.599,"LINESTRING (33.9377867 26.761879, 33.9378572 26.7618176, 33.9378659 26.7618077, 33.9378715 26.7617995, 33.937876 26.7617909, 33.9378794 26.7617818, 33.9379153 26.7612681)",,
200454583,False,,residential,True,52.817,"LINESTRING (33.9377867 26.761879, 33.9377372 26.7619221, 33.9377191 26.7619448, 33.937705 26.7619676, 33.937695 26.7619861, 33.9376822 26.762019, 33.9376071 26.7623155)",,
681913487,False,,residential,False,66.223,"LINESTRING (33.9376071 26.7623155, 33.9382739 26.7623006)",,
200454583,False,,residential,False,52.81699999999999,"LINESTRING (33.9376071 26.7623155, 33.9376822 26.762019, 33.937695 26.7619861, 33.937705 26.7619676, 33.9377191 26.7619448, 33.9377372 26.7619221, 33.9377867 26.761879)",,
681913487,False,,residential,True,65.75399999999999,"LINESTRING (33.9376071 26.7623155, 33.9375682 26.7623163, 33.9374433 26.7623246, 33.9373048 26.7623413, 33.9371544 26.7623685, 33.9370707 26.7623903, 33.9369617 26.76243)",,
774659136,False,,residential,True,73.866,"LINESTRING (33.9369617 26.76243, 33.9371173 26.7630796)",,
681913487,False,,residential,False,65.754,"LINESTRING (33.9369617 26.76243, 33.9370707 26.7623903, 33.9371544 26.7623685, 33.9373048 26.7623413, 33.9374433 26.7623246, 33.9375682 26.7623163, 33.9376071 26.7623155)",,
"[774659136, 774659135]",False,,residential,"[False, True]",58.022999999999996,"LINESTRING (33.9369617 26.76243, 33.9369262 26.7622579, 33.9369201 26.7622415, 33.9369117 26.7622289, 33.9368987 26.7622205, 33.9368826 26.762216, 33.9368655 26.7622133, 33.9368426 26.7622124, 33.9367161 26.7622119, 33.9365632 26.7622147)",,
754617994,False,,residential,True,32.218,"LINESTRING (33.9345513 26.7634707, 33.9345455 26.763181)",,
774659145,False,شارع اللواء محمد ثناء,residential,True,86.699,"LINESTRING (33.9345513 26.7634707, 33.9354245 26.7634789)",,
754617994,False,,residential,False,35.188,"LINESTRING (33.9345513 26.7634707, 33.9345497 26.7634512, 33.9345518 26.7637481)",,
681913489,False,,residential,False,30.626,"LINESTRING (33.9354245 26.7634789, 33.9354205 26.7637543)",,
681913489,False,,residential,True,32.082,"LINESTRING (33.9354245 26.7634789, 33.9354208 26.7631904)",,
774659145,False,شارع اللواء محمد ثناء,residential,False,86.699,"LINESTRING (33.9354245 26.7634789, 33.9345513 26.7634707)",,
681913489,False,,residential,False,32.082,"LINESTRING (33.9354208 26.7631904, 33.9354245 26.7634789)",,
681913489,False,,residential,True,5.453,"LINESTRING (33.9354208 26.7631904, 33.935423 26.7631414)",,
774659146,False,,residential,True,86.909,"LINESTRING (33.9354208 26.7631904, 33.9345455 26.763181)",,
754617994,False,,residential,False,32.218,"LINESTRING (33.9345455 26.763181, 33.9345513 26.7634707)",,
754617994,False,,residential,True,34.805,"LINESTRING (33.9345455 26.763181, 33.934548 26.762868)",,
774659146,False,,residential,False,86.909,"LINESTRING (33.9345455 26.763181, 33.9354208 26.7631904)",,
754617994,False,,residential,False,34.805,"LINESTRING (33.934548 26.762868, 33.9345455 26.763181)",,
754617994,False,,residential,True,34.752,"LINESTRING (33.934548 26.762868, 33.9345433 26.7625555)",,
774659150,False,,residential,False,87.823,"LINESTRING (33.934548 26.762868, 33.9354325 26.762878)",,
754617994,False,,residential,False,34.752,"LINESTRING (33.9345433 26.7625555, 33.934548 26.762868)",,
754617994,False,,residential,True,31.202,"LINESTRING (33.9345433 26.7625555, 33.9345412 26.7622749)",,
774659149,False,,residential,False,87.506,"LINESTRING (33.9345433 26.7625555, 33.9354246 26.7625458)",,
681913489,False,,residential,False,27.427,"LINESTRING (33.9354304 26.7622992, 33.9354246 26.7625458)",,
681913489,False,,residential,True,5.048,"LINESTRING (33.9354304 26.7622992, 33.9354307 26.7622538)",,
774659147,False,,residential,True,88.325,"LINESTRING (33.9354304 26.7622992, 33.9345412 26.7622749)",,
754617994,False,,residential,False,31.202,"LINESTRING (33.9345412 26.7622749, 33.9345433 26.7625555)",,
754617994,False,,residential,True,39.931,"LINESTRING (33.9345412 26.7622749, 33.9345388 26.7619158)",,
774659147,False,,residential,False,88.325,"LINESTRING (33.9345412 26.7622749, 33.9354304 26.7622992)",,
774659134,False,,residential,False,136.279,"LINESTRING (33.9364149 26.761837, 33.9377867 26.761879)",,
200446935,True,,residential,False,46.738,"LINESTRING (33.9364149 26.761837, 33.9364564 26.7618658, 33.9364906 26.7618963, 33.9365148 26.7619232, 33.9365282 26.7619556, 33.9365382 26.7619975, 33.9365632 26.7622147)",,
681913489,False,,residential,False,5.048,"LINESTRING (33.9354307 26.7622538, 33.9354304 26.7622992)",,
681913489,False,,residential,True,38.986,"LINESTRING (33.9354307 26.7622538, 33.9354331 26.7619032)",,
774659148,False,,residential,False,104.447,"LINESTRING (33.9354307 26.7622538, 33.9364827 26.7622554)",,
200446929,True,,residential,False,30.273,"LINESTRING (33.9365297 26.7625244, 33.9364827 26.7622554)",,
774659149,False,,residential,True,109.744,"LINESTRING (33.9365297 26.7625244, 33.9354246 26.7625458)",,
681913489,False,,residential,False,36.947,"LINESTRING (33.9354246 26.7625458, 33.9354325 26.762878)",,
681913489,False,,residential,True,27.427,"LINESTRING (33.9354246 26.7625458, 33.9354304 26.7622992)",,
774659149,False,,residential,False,109.744,"LINESTRING (33.9354246 26.7625458, 33.9365297 26.7625244)",,
774659149,False,,residential,True,87.506,"LINESTRING (33.9354246 26.7625458, 33.9345433 26.7625555)",,
200446929,True,,residential,False,38.389,"LINESTRING (33.9365993 26.762864, 33.9365297 26.7625244)",,
774659150,False,,residential,True,115.855,"LINESTRING (33.9365993 26.762864, 33.9354325 26.762878)",,
681913489,False,,residential,False,29.304,"LINESTRING (33.9354325 26.762878, 33.935423 26.7631414)",,
681913489,False,,residential,True,36.947,"LINESTRING (33.9354325 26.762878, 33.9354246 26.7625458)",,
774659150,False,,residential,False,115.855,"LINESTRING (33.9354325 26.762878, 33.9365993 26.762864)",,
774659150,False,,residential,True,87.823,"LINESTRING (33.9354325 26.762878, 33.934548 26.762868)",,
774659151,False,,residential,True,87.239,"LINESTRING (33.9358292 26.7634432, 33.9367076 26.7634634)",,
200446929,True,,residential,False,33.414,"LINESTRING (33.9367076 26.7634634, 33.9366471 26.7631678)",,
774659151,False,,residential,False,87.239,"LINESTRING (33.9367076 26.7634634, 33.9358292 26.7634432)",,
681913489,False,,residential,False,5.453,"LINESTRING (33.935423 26.7631414, 33.9354208 26.7631904)",,
681913489,False,,residential,True,29.304,"LINESTRING (33.935423 26.7631414, 33.9354325 26.762878)",,
774659152,False,,residential,False,121.568,"LINESTRING (33.935423 26.7631414, 33.9366471 26.7631678)",,
64448720,True,شارع ناصر,primary,False,12.11,"LINESTRING (33.9402435 26.7591655, 33.9402423 26.7592744)",,
137670103,False,,residential,False,6.158,"LINESTRING (33.9416925 26.7606109, 33.9417047 26.7605566)",,
774664886,False,,residential,True,47.774,"LINESTRING (33.9416925 26.7606109, 33.94217 26.7605579)",,
137670103,False,,residential,True,86.546,"LINESTRING (33.9416925 26.7606109, 33.9416747 26.7606755, 33.9416443 26.7607612, 33.9415938 26.7608529, 33.9414924 26.7610587, 33.9413402 26.7613204)",,
774690020,False,,residential,True,151.833,"LINESTRING (33.9399272 26.767171, 33.9397703 26.7663729, 33.9396513 26.765828)",,
64448760,True,شارع ناصر,primary,False,168.77700000000002,"LINESTRING (33.9409696 26.7673873, 33.9407383 26.7662823, 33.9406615 26.7658946)",,
774690021,False,,residential,True,232.933,"LINESTRING (33.9409696 26.7673873, 33.9405964 26.7674158, 33.9405756 26.7674116, 33.9405549 26.7674039, 33.9405421 26.7673907, 33.9405334 26.7673679, 33.9404295 26.7668117, 33.9404187 26.7667878, 33.9404067 26.7667725, 33.9403959 26.7667633, 33.9403155 26.7667046, 33.9402933 26.7666848, 33.9402779 26.7666621, 33.9402679 26.7666351, 33.9400882 26.7657674)",,
774690021,False,,residential,True,46.734,"LINESTRING (33.9400882 26.7657674, 33.940011 26.7653528)",,
774690022,False,,residential,False,53.609,"LINESTRING (33.9400882 26.7657674, 33.9406225 26.7656977)",,
774690022,False,,residential,True,43.896,"LINESTRING (33.9400882 26.7657674, 33.9396513 26.765828)",,
774690021,False,,residential,False,232.933,"LINESTRING (33.9400882 26.7657674, 33.9402679 26.7666351, 33.9402779 26.7666621, 33.9402933 26.7666848, 33.9403155 26.7667046, 33.9403959 26.7667633, 33.9404067 26.7667725, 33.9404187 26.7667878, 33.9404295 26.7668117, 33.9405334 26.7673679, 33.9405421 26.7673907, 33.9405549 26.7674039, 33.9405756 26.7674116, 33.9405964 26.7674158, 33.9409696 26.7673873)",,
774690022,False,,residential,True,53.609,"LINESTRING (33.9406225 26.7656977, 33.9400882 26.7657674)",,
64448760,True,شارع ناصر,primary,False,47.719,"LINESTRING (33.9406225 26.7656977, 33.9406002 26.7655847, 33.9405389 26.7652751)",,
774690020,False,,residential,True,45.132,"LINESTRING (33.9396513 26.765828, 33.9395644 26.7654296)",,
774690022,False,,residential,False,43.896,"LINESTRING (33.9396513 26.765828, 33.9400882 26.7657674)",,
774690020,False,,residential,False,151.833,"LINESTRING (33.9396513 26.765828, 33.9397703 26.7663729, 33.9399272 26.767171)",,
200454584,False,,residential,False,225.851,"LINESTRING (33.9373494 26.7658925, 33.9395644 26.7654296)",,
200454584,False,,residential,True,11.521,"LINESTRING (33.9373494 26.7658925, 33.9372357 26.7659132)",,
"[754617991, 200446935]",True,,residential,False,261.974,"LINESTRING (33.9373494 26.7658925, 33.9375427 26.7668375, 33.9375494 26.7669536, 33.9375347 26.7670638, 33.937481 26.7671572, 33.9373657 26.7672314, 33.9372437 26.7672554, 33.9363211 26.7672952)",,
867331858,False,,primary_link,True,11.454,"LINESTRING (33.9415391 26.7664821, 33.9414247 26.7664688)",,
200442914,True,شارع العروبه,primary,False,106.743,"LINESTRING (33.9415391 26.7664821, 33.9416181 26.7658285, 33.9416595 26.7655282)",,
250262655,False,,residential,False,51.858,"LINESTRING (33.9414247 26.7664688, 33.9413639 26.766932)",,
250262655,False,,residential,True,47.133,"LINESTRING (33.9414247 26.7664688, 33.9414799 26.7660478)",,
867331858,False,,primary_link,False,11.454,"LINESTRING (33.9414247 26.7664688, 33.9415391 26.7664821)",,
1016507114,False,,residential,False,131.396,"LINESTRING (33.9366376 26.7671953, 33.9363971 26.7660333)",,
"[200446929, 754617990]",True,,residential,False,213.16,"LINESTRING (33.9366376 26.7671953, 33.9371444 26.7671752, 33.9372655 26.7671716, 33.9373684 26.767124, 33.9374398 26.7670425, 33.9374535 26.7669383, 33.9374447 26.7668403, 33.9372624 26.7660304, 33.9372357 26.7659132)",,
774653301,False,,residential,False,34.776,"LINESTRING (33.9362736 26.7654334, 33.9363369 26.765741)",,
1016507115,False,,residential,True,83.341,"LINESTRING (33.9362736 26.7654334, 33.9354501 26.7655788)",,
774653301,False,,residential,True,31.845999999999997,"LINESTRING (33.9362736 26.7654334, 33.9362486 26.765312, 33.9362091 26.7651529)",,
774653303,False,,residential,False,32.379,"LINESTRING (33.9354501 26.7655788, 33.9355108 26.7658649)",,
774653303,False,,residential,True,31.461,"LINESTRING (33.9354501 26.7655788, 33.935393 26.7653005)",,
1016507115,False,,residential,False,83.341,"LINESTRING (33.9354501 26.7655788, 33.9362736 26.7654334)",,
200446929,True,,residential,False,30.202,"LINESTRING (33.9370896 26.7652728, 33.9370338 26.7650058)",,
1016507116,False,,residential,True,55.291,"LINESTRING (33.9370896 26.7652728, 33.9365426 26.7653662)",,
1016507116,False,,residential,False,55.291,"LINESTRING (33.9365426 26.7653662, 33.9370896 26.7652728)",,
1016507117,False,,residential,True,52.32,"LINESTRING (33.9368555 26.7656574, 33.9363369 26.765741)",,
774653301,False,,residential,False,33.047,"LINESTRING (33.9363369 26.765741, 33.9363971 26.7660333)",,
774653301,False,,residential,True,34.776,"LINESTRING (33.9363369 26.765741, 33.9362736 26.7654334)",,
1016507117,False,,residential,False,52.32,"LINESTRING (33.9363369 26.765741, 33.9368555 26.7656574)",,
1016507117,False,,residential,True,83.165,"LINESTRING (33.9363369 26.765741, 33.9355108 26.7658649)",,
774653303,False,,residential,False,37.981,"LINESTRING (33.9355108 26.7658649, 33.935582 26.7662005)",,
774653303,False,,residential,True,32.379,"LINESTRING (33.9355108 26.7658649, 33.9354501 26.7655788)",,
1016507117,False,,residential,False,83.165,"LINESTRING (33.9355108 26.7658649, 33.9363369 26.765741)",,
1016507118,False,,residential,True,45.359,"LINESTRING (33.9355434 26.7640769, 33.9350927 26.7641437)",,
774653303,False,,residential,False,35.55,"LINESTRING (33.9350927 26.7641437, 33.9351743 26.764455)",,
774653303,False,,residential,True,37.0,"LINESTRING (33.9350927 26.7641437, 33.9350078 26.7638197)",,
1016507118,False,,residential,False,45.359,"LINESTRING (33.9350927 26.7641437, 33.9355434 26.7640769)",,
200446929,True,,residential,False,33.213,"LINESTRING (33.9370338 26.7650058, 33.9369723 26.7647122)",,
1016507119,False,,residential,True,83.495,"LINESTRING (33.9370338 26.7650058, 33.9362091 26.7651529)",,
774653301,False,,residential,True,64.358,"LINESTRING (33.9362091 26.7651529, 33.936084 26.764585)",,
1016507119,False,,residential,False,83.495,"LINESTRING (33.9362091 26.7651529, 33.9370338 26.7650058)",,
1016507119,False,,residential,True,82.669,"LINESTRING (33.9362091 26.7651529, 33.935393 26.7653005)",,
774653301,False,,residential,False,31.845999999999997,"LINESTRING (33.9362091 26.7651529, 33.9362486 26.765312, 33.9362736 26.7654334)",,
774653303,False,,residential,False,31.461,"LINESTRING (33.935393 26.7653005, 33.9354501 26.7655788)",,
1016507119,False,,residential,False,82.669,"LINESTRING (33.935393 26.7653005, 33.9362091 26.7651529)",,
774653303,False,,residential,True,31.25,"LINESTRING (33.935393 26.7653005, 33.9353701 26.7652018, 33.9353241 26.7650263)",,
1016507120,False,,residential,True,47.178,"LINESTRING (33.9357923 26.7649538, 33.9353241 26.7650263)",,
774653303,False,,residential,True,65.243,"LINESTRING (33.9353241 26.7650263, 33.9351743 26.764455)",,
1016507120,False,,residential,False,47.178,"LINESTRING (33.9353241 26.7650263, 33.9357923 26.7649538)",,
774653303,False,,residential,False,31.25,"LINESTRING (33.9353241 26.7650263, 33.9353701 26.7652018, 33.935393 26.7653005)",,
1016507121,False,,residential,False,41.29,"LINESTRING (33.9356773 26.7646626, 33.936084 26.764585)",,
774653303,False,,residential,False,65.243,"LINESTRING (33.9351743 26.764455, 33.9353241 26.7650263)",,
774653303,False,,residential,True,35.55,"LINESTRING (33.9351743 26.764455, 33.9350927 26.7641437)",,
1016507122,False,,residential,False,86.499,"LINESTRING (33.9351743 26.764455, 33.9360303 26.7643101)",,
1016507123,False,,residential,True,35.314,"LINESTRING (33.9364332 26.7645246, 33.936084 26.764585)",,
774653301,False,,residential,False,64.358,"LINESTRING (33.936084 26.764585, 33.9362091 26.7651529)",,
1016507121,False,,residential,True,41.29,"LINESTRING (33.936084 26.764585, 33.9356773 26.7646626)",,
1016507123,False,,residential,False,35.314,"LINESTRING (33.936084 26.764585, 33.9364332 26.7645246)",,
774653301,False,,residential,True,31.048000000000002,"LINESTRING (33.936084 26.764585, 33.9360447 26.7644115, 33.9360303 26.7643101)",,
200446929,True,,residential,False,94.922,"LINESTRING (33.9369723 26.7647122, 33.9367977 26.7638729)",,
1016507124,False,,residential,True,59.662,"LINESTRING (33.9369723 26.7647122, 33.9363842 26.7648225)",,
1016507124,False,,residential,False,59.662,"LINESTRING (33.9363842 26.7648225, 33.9369723 26.7647122)",,
1016507125,False,,residential,True,52.531,"LINESTRING (33.9365511 26.7642267, 33.9360303 26.7643101)",,
774653301,False,,residential,True,33.145,"LINESTRING (33.9360303 26.7643101, 33.9359817 26.7640152)",,
1016507122,False,,residential,True,86.499,"LINESTRING (33.9360303 26.7643101, 33.9351743 26.764455)",,
1016507125,False,,residential,False,52.531,"LINESTRING (33.9360303 26.7643101, 33.9365511 26.7642267)",,
774653301,False,,residential,False,31.048000000000002,"LINESTRING (33.9360303 26.7643101, 33.9360447 26.7644115, 33.936084 26.764585)",,
200446929,True,,residential,False,35.807,"LINESTRING (33.9367977 26.7638729, 33.9367306 26.7635565)",,
1016507126,False,,residential,True,82.545,"LINESTRING (33.9367977 26.7638729, 33.9359817 26.7640152)",,
774653301,False,,residential,False,33.145,"LINESTRING (33.9359817 26.7640152, 33.9360303 26.7643101)",,
774653301,False,,residential,True,33.58,"LINESTRING (33.9359817 26.7640152, 33.935929 26.7637169)",,
1016507126,False,,residential,False,82.545,"LINESTRING (33.9359817 26.7640152, 33.9367977 26.7638729)",,
754617982,False,,residential,False,31.161,"LINESTRING (33.9336847 26.7652438, 33.9336946 26.7655239)",,
754617982,False,,residential,True,70.456,"LINESTRING (33.9336847 26.7652438, 33.9336656 26.7646104)",,
754617982,False,,residential,False,34.347,"LINESTRING (33.9336946 26.7655239, 33.9337068 26.7658326)",,
754617982,False,,residential,True,31.161,"LINESTRING (33.9336946 26.7655239, 33.9336847 26.7652438)",,
